站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58506,20230511202057,6.8,1001.7,72,248,2.5,1.4,10334.6
58507,20230511202057,30.4,1021.1,38,325,13.1,1.0,10398.8
58519,20230511202057,1.3,1018.0,23,219,7.6,0.2,10072.9
58527,20230511202057,13.8,1010.3,30,294,13.8,1.3,10335.2
58600,20230511202057,12.3,1005.5,87,208,1.2,0.2,10438.7
58606,20230511202057,2.6,1026.3,54,150,14.6,1.0,10023.1
58608,20230511202057,33.0,1013.4,52,217,0.2,1.3,10145.4
58622,20230511202057,28.2,1000.8,90,176,7.3,0.6,10026.4
58626,20230511202057,22.2,1021.9,32,298,11.9,1.4,10471.8
58634,20230511202057,24.0,1002.7,68,85,5.0,1.2,10472.4
58637,20230511202057,30.2,1000.8,56,308,4.9,1.1,10337.9
58705,20230511202057,17.7,1003.9,27,152,3.4,0.7,10411.7
58715,20230511202057,12.6,1016.0,11,132,7.6,0.2,10209.9
58718,20230511202057,8.9,1010.6,42,221,14.8,1.2,10472.0
58806,20230511202057,5.8,1012.3,59,108,9.3,0.5,10036.1
58813,20230511202057,33.2,1019.7,87,194,10.9,0.0,10223.9
59092,20230511202057,18.8,1016.9,7,71,11.4,0.1,10047.1
59102,20230511202057,2.0,1026.3,39,289,7.9,0.3,10459.1
54236,20230511202057,26.1,1018.7,82,11,11.7,1.5,10300.3
54237,20230511202057,28.3,1024.4,61,354,12.9,1.5,10062.4
54243,20230511202057,12.1,1015.6,80,343,4.1,0.9,10401.8
54254,20230511202057,8.9,1014.4,63,8,11.9,0.4,10437.2
54259,20230511202057,28.6,1022.8,13,259,2.2,0.1,10067.0
54324,20230511202057,25.2,1020.1,95,13,4.2,0.6,10115.7
54326,20230511202057,32.7,1019.3,60,311,6.5,1.0,10355.9
54333,20230511202057,16.0,1001.1,83,103,3.2,0.8,10121.9
54334,20230511202057,26.3,1023.4,2,252,8.4,0.9,10285.6
54335,20230511202057,21.6,1002.5,99,81,4.8,0.4,10028.9
54337,20230511202057,9.4,1005.9,66,104,5.4,0.0,10453.3
54339,20230511202057,32.6,1009.7,24,97,14.5,1.3,10429.0
54342,20230511202057,3.3,1021.8,6,321,0.4,1.0,10469.7
54346,20230511202057,8.4,1026.4,23,210,3.4,1.2,10486.6
54349,20230511202057,2.1,1018.5,58,16,1.4,1.4,10070.9
54351,20230511202057,1.1,1016.3,21,210,1.5,0.7,10472.0
54353,20230511202057,7.6,1025.7,61,270,10.8,1.3,10296.7
54365,20230511202057,12.5,1008.4,10,155,14.8,1.1,10482.9
54452,20230511202057,0.2,1000.9,9,219,6.9,0.9,10456.4
54454,20230511202057,17.4,1006.9,89,345,3.8,1.2,10061.8
54455,20230511202057,16.7,1017.4,16,296,0.8,0.3,10255.2
54470,20230511202057,23.0,1020.6,30,311,6.5,0.3,10442.1
54471,20230511202057,12.3,1019.2,97,87,12.6,0.8,10398.5
54472,20230511202057,4.0,1001.2,15,52,6.1,1.0,10236.6
54476,20230511202057,2.2,1024.0,86,287,12.1,0.0,10033.8
54486,20230511202057,21.0,1023.6,82,358,11.9,0.2,10028.3
54493,20230511202057,10.0,1019.8,20,59,7.6,1.5,10377.3
54497,20230511202057,18.2,1003.7,66,194,4.6,0.4,10052.9
54563,20230511202057,13.2,1010.4,29,11,4.9,1.4,10494.6
54579,20230511202057,23.6,1021.1,46,292,9.4,1.4,10088.1
54584,20230511202057,14.4,1005.5,32,269,9.4,0.6,10456.4
54660,20230511202057,9.9,1020.8,48,108,9.2,0.0,10083.4
54662,20230511202057,3.0,1004.2,74,259,7.9,0.1,10154.9
50425,20230511202057,13.4,1016.5,33,81,13.2,0.9,10296.2
50434,20230511202057,17.6,1024.5,56,312,9.8,0.6,10123.2
50514,20230511202057,25.0,1005.0,91,16,6.0,0.1,10289.4
50527,20230511202057,17.1,1020.1,32,64,14.6,0.8,10329.7
50548,20230511202057,19.8,1002.2,7,105,12.3,0.3,10057.9
50603,20230511202057,12.7,1011.3,12,15,7.6,1.4,10456.7
50618,20230511202057,13.5,1012.6,22,178,14.9,0.3,10486.9
50632,20230511202057,32.0,1002.2,83,204,5.3,0.9,10170.8
50639,20230511202057,10.9,1020.6,5,116,7.9,0.3,10425.4
50727,20230511202057,24.1,1013.2,89,51,2.0,0.8,10352.6
50834,20230511202057,31.8,1011.0,79,82,7.9,1.5,10025.2
50838,20230511202057,28.5,1019.6,79,47,11.8,1.3,10231.3
50915,20230511202057,22.9,1007.8,65,175,5.0,0.0,10481.2
50924,20230511202057,6.0,1007.1,34,263,8.3,0.2,10435.9
52267,20230511202057,15.5,1023.8,97,282,10.0,0.6,10312.6
52495,20230511202057,19.7,1017.7,70,167,14.3,0.0,10168.3
52576,20230511202057,8.4,1008.6,3,177,9.1,1.0,10371.8
53068,20230511202057,25.6,1003.2,16,134,1.8,1.3,10413.0
53083,20230511202057,13.8,1012.2,56,228,0.5,1.2,10414.1
53149,20230511202057,33.6,1024.3,40,37,5.6,1.3,10233.1
53192,20230511202057,16.4,1016.4,92,85,12.0,1.4,10329.8
53195,20230511202057,16.7,1001.2,67,89,9.9,0.1,10328.0
53276,20230511202057,25.4,1002.4,94,122,1.1,0.4,10109.8
53336,20230511202057,11.9,1006.9,45,256,3.5,0.0,10187.7
53352,20230511202057,31.9,1002.3,58,274,0.4,0.5,10396.8
53362,20230511202057,34.3,1018.2,62,49,11.1,0.3,10419.7
53367,20230511202057,29.9,1009.3,35,193,14.7,1.5,10421.0
53391,20230511202057,21.7,1012.4,90,271,13.4,1.3,10413.0
53446,20230511202057,7.0,1002.7,21,162,6.2,1.4,10009.7
53463,20230511202057,2.4,1011.8,17,32,13.2,0.1,10141.2
53480,20230511202057,9.3,1002.9,85,176,7.2,0.6,10072.4
53502,20230511202057,34.9,1009.2,49,62,2.7,0.5,10145.9
53513,20230511202057,0.0,1017.1,74,284,9.0,1.0,10093.5
53529,20230511202057,25.3,1026.1,55,23,10.9,0.6,10203.1
53543,20230511202057,26.0,1004.7,55,146,6.1,0.6,10214.2
53547,20230511202057,11.0,1007.2,37,36,5.4,0.1,10253.2
53602,20230511202057,31.0,1003.7,6,256,9.5,0.6,10438.9
54012,20230511202057,28.3,1018.9,79,293,0.2,0.5,10189.8
54026,20230511202057,2.8,1007.5,37,36,0.9,1.4,10497.8
54027,20230511202057,27.5,1015.6,91,7,3.8,1.4,10207.5
54102,20230511202057,14.4,1014.3,56,248,3.6,0.8,10125.1
54115,20230511202057,33.0,1000.7,6,1,1.9,0.7,10492.4
54134,20230511202057,15.6,1022.3,36,147,2.6,1.5,10251.4
54135,20230511202057,8.9,1024.1,39,68,14.7,0.0,10202.0
54208,20230511202057,20.1,1003.7,32,201,12.2,1.4,10463.7
54213,20230511202057,32.9,1007.7,87,244,14.5,0.7,10084.2
54218,20230511202057,28.1,1025.3,33,275,9.7,1.5,10144.5
54226,20230511202057,27.0,1008.2,19,150,1.0,1.2,10368.1
53519,20230511202057,35.0,1009.9,39,236,9.8,1.3,10469.0
53612,20230511202057,34.0,1003.2,40,191,1.4,0.9,10010.5
53614,20230511202057,1.8,1002.5,41,83,5.1,1.2,10036.6
53615,20230511202057,13.3,1001.3,86,293,8.8,0.3,10202.2
53704,20230511202057,15.6,1024.4,7,30,10.3,0.4,10268.5
53705,20230511202057,22.0,1013.2,89,83,7.9,0.0,10490.0
53723,20230511202057,31.0,1023.2,82,335,3.0,0.6,10268.2
53806,20230511202057,6.9,1017.8,43,11,9.4,0.7,10371.6
53810,20230511202057,6.5,1020.0,92,174,4.9,0.1,10194.4
53817,20230511202057,6.5,1008.0,4,105,6.5,0.7,10398.7
53903,20230511202057,24.1,1002.8,88,20,8.1,1.2,10285.6
53910,20230511202057,19.8,1018.2,80,4,9.1,0.9,10443.4
51886,20230511202057,1.7,1016.7,32,179,8.7,0.2,10092.1
52602,20230511202057,0.1,1021.6,51,190,12.1,1.3,10075.1
52633,20230511202057,29.7,1009.3,29,53,7.4,1.1,10408.5
52645,20230511202057,12.2,1012.3,26,48,7.8,0.4,10296.3
52657,20230511202057,20.8,1015.7,40,106,13.0,1.0,10113.5
52707,20230511202057,30.4,1009.3,83,144,12.4,0.4,10042.1
52713,20230511202057,26.8,1026.1,43,34,4.2,0.2,10041.8
52737,20230511202057,16.7,1009.2,98,143,12.2,1.4,10210.8
52754,20230511202057,1.1,1007.7,56,181,5.6,0.6,10395.9
52765,20230511202057,33.0,1001.0,57,336,7.0,0.3,10127.8
52818,20230511202057,20.4,1005.8,7,103,11.7,0.4,10187.5
52825,20230511202057,11.4,1023.0,2,65,5.9,1.0,10477.4
52833,20230511202057,25.1,1010.7,92,262,5.1,1.0,10278.8
52836,20230511202057,32.7,1011.1,84,106,11.8,0.0,10435.7
52842,20230511202057,8.0,1003.6,63,345,10.6,0.1,10413.6
52856,20230511202057,23.5,1008.6,11,322,4.2,0.3,10007.9
52866,20230511202057,18.9,1001.3,8,215,13.5,1.0,10152.9
52868,20230511202057,34.3,1017.5,27,317,4.6,0.5,10156.6
52876,20230511202057,24.5,1003.8,47,225,3.4,0.4,10474.6
52908,20230511202057,31.2,1024.6,72,214,10.3,1.3,10282.7
52943,20230511202057,8.6,1017.6,9,230,0.9,0.0,10214.4
52955,20230511202057,27.9,1011.8,9,323,1.9,1.4,10046.9
52974,20230511202057,21.0,1019.7,25,312,10.3,0.2,10482.8
56004,20230511202057,9.6,1006.7,80,172,11.6,1.4,10420.0
56018,20230511202057,20.7,1011.0,49,86,13.1,0.0,10319.1
56021,20230511202057,32.7,1003.4,7,299,14.5,1.4,10277.9
56029,20230511202057,13.7,1018.7,56,93,10.0,0.7,10106.9
56033,20230511202057,31.8,1020.3,7,234,3.7,0.2,10212.0
56034,20230511202057,29.1,1018.3,27,154,2.6,1.4,10078.7
56043,20230511202057,7.0,1019.2,62,72,5.7,0.7,10361.1
56046,20230511202057,31.4,1008.4,14,28,8.6,0.8,10167.0
56065,20230511202057,15.4,1001.1,72,283,5.4,0.5,10078.6
56067,20230511202057,24.6,1015.5,70,139,10.6,1.5,10194.7
56125,20230511202057,32.7,1016.6,67,251,10.3,1.1,10403.4
56151,20230511202057,5.0,1023.9,35,76,8.3,0.0,10194.4
54715,20230511202057,26.9,1013.0,91,62,7.2,0.1,10454.0
54725,20230511202057,19.3,1002.3,48,104,5.6,0.4,10324.7
54727,20230511202057,20.7,1013.3,99,354,13.4,0.8,10364.7
54744,20230511202057,29.8,1013.1,82,150,9.7,0.7,10145.8
54751,20230511202057,24.7,1023.7,56,3,3.8,1.3,10255.9
54753,20230511202057,15.0,1016.6,76,152,9.7,0.2,10182.6
54764,20230511202057,9.0,1000.6,94,225,0.6,1.5,10301.3
54774,20230511202057,22.8,1006.4,97,191,10.7,0.9,10007.8
54776,20230511202057,6.6,1015.5,53,106,6.2,1.2,10241.5
54808,20230511202057,31.7,1021.3,60,96,11.2,1.0,10129.3
54823,20230511202057,24.8,1011.4,79,264,0.2,0.7,10215.5
54826,20230511202057,7.1,1021.4,93,81,7.3,0.4,10345.5
54836,20230511202057,10.4,1023.0,67,107,6.5,0.6,10190.7
54842,20230511202057,25.4,1026.3,69,264,8.2,0.3,10252.9
54843,20230511202057,20.3,1010.1,10,305,2.7,0.3,10049.7
54857,20230511202057,22.4,1009.0,51,149,2.4,0.6,10304.9
54863,20230511202057,5.7,1020.4,76,143,10.4,0.5,10116.6
54909,20230511202057,33.2,1018.9,49,63,9.2,1.2,10382.5
54916,20230511202057,29.8,1014.3,88,150,11.4,0.9,10024.6
54929,20230511202057,30.0,1011.1,49,72,9.9,1.0,10319.5
54936,20230511202057,32.1,1011.9,9,205,2.9,0.4,10383.5
54945,20230511202057,13.1,1023.4,84,347,4.5,1.5,10294.3
58034,20230511202057,15.3,1017.7,50,334,0.2,0.8,10122.1
53478,20230511202057,3.9,1006.5,17,211,2.4,1.3,10152.5
53487,20230511202057,28.5,1021.7,49,28,1.2,1.3,10456.0
53490,20230511202057,4.2,1010.8,87,38,2.4,1.3,10003.2
53564,20230511202057,7.3,1023.5,52,260,5.9,0.4,10221.2
53578,20230511202057,23.2,1003.7,16,199,12.4,1.2,10395.0
53579,20230511202057,0.4,1022.9,26,1,11.6,1.3,10203.7
53588,20230511202057,4.2,1008.9,97,3,12.7,1.4,10156.4
53594,20230511202057,13.5,1023.4,44,206,10.9,1.5,10236.8
53663,20230511202057,26.2,1005.0,65,71,3.4,1.2,10104.2
53664,20230511202057,29.1,1021.9,5,59,6.3,0.5,10005.5
53673,20230511202057,30.6,1025.8,4,322,4.3,1.1,10093.5
53687,20230511202057,20.7,1007.5,44,126,13.9,1.1,10251.6
53764,20230511202057,27.0,1017.9,91,152,8.1,1.1,10383.2
53772,20230511202057,19.1,1022.0,18,237,4.9,0.5,10313.1
53775,20230511202057,25.7,1005.4,70,185,11.3,0.0,10297.7
53787,20230511202057,22.8,1008.5,50,138,1.1,0.8,10422.9
53853,20230511202057,19.0,1015.1,10,225,11.5,0.4,10253.4
53859,20230511202057,26.1,1005.2,82,65,14.4,1.4,10003.3
53863,20230511202057,27.7,1004.2,83,109,2.8,0.4,10430.6
53868,20230511202057,8.7,1014.1,19,117,10.2,0.3,10175.4
53877,20230511202057,14.0,1016.6,86,15,9.3,1.4,10244.6
53882,20230511202057,6.2,1006.8,51,359,10.7,0.3,10471.8
53884,20230511202057,22.1,1010.3,23,316,0.7,0.5,10454.4
53959,20230511202057,27.3,1016.7,13,207,3.3,1.0,10447.5
53963,20230511202057,25.9,1008.4,6,210,1.0,0.6,10207.2
53968,20230511202057,20.9,1025.3,91,236,3.9,1.2,10308.3
53975,20230511202057,33.5,1017.3,57,8,5.9,0.2,10282.0
57052,20230511202057,23.1,1001.3,51,162,9.2,0.6,10199.6
53646,20230511202057,6.9,1022.6,60,283,9.5,1.2,10090.0
53651,20230511202057,32.1,1012.6,85,133,4.4,1.0,10248.1
53725,20230511202057,14.6,1021.9,9,102,14.2,0.8,10032.9
53735,20230511202057,7.6,1010.3,27,110,2.6,0.0,10180.8
53738,20230511202057,6.3,1006.2,55,177,9.0,0.1,10181.1
53740,20230511202057,29.6,1020.4,31,193,8.5,1.0,10286.7
53754,20230511202057,27.5,1006.3,88,347,11.2,0.3,10157.1
53845,20230511202057,12.3,1005.2,32,290,10.5,0.2,10389.9
53854,20230511202057,17.7,1007.3,57,204,13.3,0.3,10009.7
53929,20230511202057,3.1,1005.3,19,139,0.8,0.4,10073.8
53942,20230511202057,27.1,1021.7,63,87,1.2,0.9,10411.1
53948,20230511202057,22.3,1024.3,49,2,1.0,0.4,10366.8
53955,20230511202057,25.7,1016.0,29,201,2.8,0.5,10154.9
57003,20230511202057,4.5,1010.0,64,257,2.8,1.3,10304.3
57025,20230511202057,9.0,1015.1,5,144,5.0,0.2,10194.2
57028,20230511202057,2.9,1026.2,11,268,6.5,0.7,10297.2
57030,20230511202057,26.0,1013.6,68,175,13.1,0.8,10463.1
57034,20230511202057,18.7,1013.3,59,35,8.5,0.1,10119.0
57037,20230511202057,31.1,1022.9,13,112,13.7,0.0,10470.5
57046,20230511202057,29.0,1007.9,100,220,10.1,1.0,10430.5
57048,20230511202057,6.5,1018.1,65,188,11.2,0.3,10081.4
57049,20230511202057,32.5,1021.1,93,78,6.6,1.0,10094.8
57106,20230511202057,6.1,1024.3,50,175,12.7,1.3,10472.4
57124,20230511202057,29.2,1007.4,56,33,6.5,0.6,10324.8
57127,20230511202057,22.7,1005.3,47,257,8.9,0.6,10102.1
57131,20230511202057,2.2,1009.9,82,210,2.5,0.6,10458.6
57134,20230511202057,16.1,1022.8,47,123,10.2,0.0,10379.1
57140,20230511202057,7.1,1008.6,78,246,4.3,0.8,10478.9
57143,20230511202057,14.1,1012.1,10,207,0.9,1.1,10103.2
57144,20230511202057,18.4,1013.6,54,134,6.0,0.7,10254.2
57154,20230511202057,28.4,1009.8,19,319,4.1,1.2,10172.2
57211,20230511202057,33.9,1016.9,86,319,7.6,1.5,10016.4
57232,20230511202057,13.7,1018.4,30,159,9.2,1.0,10462.3
57238,20230511202057,33.6,1023.5,23,223,11.1,1.2,10389.2
57245,20230511202057,29.2,1004.5,19,181,12.8,0.8,10028.8
57343,20230511202057,27.2,1006.8,68,79,11.9,0.5,10185.0
58362,20230511202057,31.2,1002.5,76,96,2.1,0.8,10100.0
56038,20230511202057,11.1,1017.1,55,328,9.2,0.5,10303.0
56079,20230511202057,23.4,1002.7,33,59,2.2,0.3,10172.6
56144,20230511202057,30.6,1025.6,37,153,9.6,1.2,10270.4
56146,20230511202057,13.5,1022.1,91,141,3.3,0.2,10060.8
56152,20230511202057,16.9,1007.4,27,242,12.3,0.4,10361.8
56167,20230511202057,18.5,1007.6,14,12,7.0,1.4,10405.6
56172,20230511202057,24.2,1009.1,48,114,14.2,1.2,10209.5
56173,20230511202057,13.5,1019.0,13,207,10.1,1.1,10388.2
56178,20230511202057,28.2,1004.3,51,262,9.9,0.8,10113.8
56182,20230511202057,7.8,1017.6,56,9,12.4,0.5,10300.8
56187,20230511202057,6.9,1019.9,18,167,2.2,0.5,10026.1
56188,20230511202057,31.8,1016.9,3,237,13.9,0.2,10207.6
56196,20230511202057,18.7,1004.9,86,208,9.4,0.3,10308.0
56247,20230511202057,32.0,1012.1,88,198,12.7,1.1,10099.2
56251,20230511202057,22.8,1008.1,75,288,8.5,0.3,10411.6
56257,20230511202057,8.7,1007.8,71,7,5.9,0.8,10415.5
56287,20230511202057,13.0,1022.0,54,92,6.0,1.0,10012.7
56357,20230511202057,14.3,1022.3,96,220,9.4,0.2,10105.9
56374,20230511202057,9.6,1019.7,32,306,14.3,0.9,10052.9
56385,20230511202057,1.9,1009.5,64,311,6.1,0.5,10276.4
56386,20230511202057,11.1,1001.9,57,161,9.9,0.5,10236.0
56459,20230511202057,31.3,1018.0,91,178,7.8,1.3,10052.2
56462,20230511202057,5.6,1019.9,42,107,14.9,1.2,10104.1
56475,20230511202057,20.5,1002.1,1,115,13.4,0.3,10125.7
56479,20230511202057,33.9,1005.5,38,45,1.1,0.5,10180.3
56485,20230511202057,0.4,1013.5,57,164,5.7,0.6,10292.0
56492,20230511202057,15.4,1005.3,66,201,10.4,0.6,10059.1
56565,20230511202057,24.4,1014.3,86,306,6.6,1.0,10232.6
56571,20230511202057,19.7,1019.8,40,185,0.4,0.9,10336.1
56666,20230511202057,10.0,1014.7,2,320,2.9,0.9,10362.3
56671,20230511202057,33.5,1021.3,52,325,3.8,0.8,10272.8
57206,20230511202057,26.3,1006.7,99,156,11.2,0.4,10107.5
57237,20230511202057,13.6,1007.7,68,341,7.7,1.1,10211.3
57306,20230511202057,21.0,1004.9,90,21,10.8,1.1,10167.3
57313,20230511202057,13.5,1020.5,39,344,5.6,1.4,10065.0
57314,20230511202057,20.8,1010.3,89,19,8.5,0.7,10056.3
57328,20230511202057,5.1,1023.8,83,98,4.7,0.2,10047.8
57405,20230511202057,33.7,1017.9,38,78,14.3,1.1,10051.0
57411,20230511202057,26.1,1010.7,41,351,2.2,0.3,10170.2
57503,20230511202057,19.9,1004.6,71,165,12.9,1.0,10074.3
57604,20230511202057,27.0,1012.9,5,276,7.2,1.5,10367.5
57608,20230511202057,14.4,1005.7,58,266,9.6,1.1,10126.9
54525,20230511202057,11.4,1010.6,16,114,9.8,1.1,10406.4
54527,20230511202057,28.9,1000.8,7,93,10.9,0.0,10184.3
54623,20230511202057,10.8,1021.3,47,108,3.8,1.1,10138.4
55228,20230511202057,22.8,1009.0,76,326,12.9,1.2,10437.2
55248,20230511202057,2.1,1010.6,89,88,5.7,1.1,10153.5
55279,20230511202057,11.4,1014.2,53,312,5.1,1.4,10476.1
55294,20230511202057,32.0,1019.3,68,203,7.9,0.9,10263.1
55299,20230511202057,28.3,1024.6,41,293,5.6,0.7,10230.5
55437,20230511202057,34.5,1011.4,52,274,8.3,1.1,10245.6
55472,20230511202057,4.8,1025.3,50,10,6.1,0.1,10098.9
55493,20230511202057,23.3,1019.1,20,166,10.6,0.6,10341.5
55569,20230511202057,11.9,1015.8,94,76,12.0,0.9,10491.5
55578,20230511202057,28.2,1002.7,10,196,10.4,0.9,10071.3
55585,20230511202057,2.8,1004.6,66,319,5.5,1.4,10154.8
55591,20230511202057,10.2,1004.9,16,2,3.7,0.2,10012.4
55598,20230511202057,19.8,1021.9,43,29,2.8,0.4,10144.2
55655,20230511202057,10.1,1021.8,29,30,2.8,0.1,10367.3
55664,20230511202057,30.0,1005.4,30,281,6.1,0.2,10403.0
55680,20230511202057,22.8,1009.7,35,186,8.3,1.3,10430.1
55681,20230511202057,1.0,1000.3,29,325,6.4,1.5,10183.4
55690,20230511202057,23.0,1024.6,37,284,8.4,0.0,10312.3
55696,20230511202057,28.9,1015.4,74,56,10.8,1.4,10461.8
55773,20230511202057,32.0,1006.5,71,269,6.4,1.2,10381.5
56106,20230511202057,7.7,1020.2,96,103,4.7,0.0,10428.7
56116,20230511202057,27.4,1026.4,87,106,11.0,0.3,10296.6
56137,20230511202057,26.1,1010.9,79,209,9.5,1.5,10415.6
56202,20230511202057,25.3,1021.3,76,229,11.0,1.3,10439.6
56223,20230511202057,4.3,1003.8,47,127,1.0,1.4,10230.9
56227,20230511202057,11.0,1025.0,91,94,6.9,0.8,10011.6
56312,20230511202057,11.1,1018.8,84,57,14.3,0.9,10345.9
56331,20230511202057,25.1,1000.7,97,358,7.5,0.7,10245.7
56434,20230511202057,31.7,1024.3,48,180,7.1,0.1,10110.3
51053,20230511202057,17.5,1018.7,90,123,0.7,1.1,10152.5
51059,20230511202057,17.9,1003.0,51,209,11.3,0.9,10462.1
51060,20230511202057,17.0,1025.9,78,51,1.6,0.1,10029.5
51068,20230511202057,16.0,1009.1,78,216,1.6,0.4,10218.0
51076,20230511202057,4.0,1012.5,29,153,0.7,0.2,10490.6
51087,20230511202057,27.1,1009.1,39,277,1.1,0.8,10364.3
51133,20230511202057,33.0,1023.3,99,95,7.4,1.5,10118.7
51156,20230511202057,21.9,1013.3,89,323,5.1,0.9,10373.8
51186,20230511202057,27.9,1012.5,2,319,11.2,0.9,10324.2
51232,20230511202057,11.0,1010.1,6,28,5.5,1.1,10483.6
51238,20230511202057,18.7,1020.8,46,355,10.8,0.3,10006.5
51241,20230511202057,27.3,1011.7,22,265,2.5,0.9,10176.5
51243,20230511202057,11.4,1025.5,22,339,11.7,0.2,10203.5
51288,20230511202057,26.5,1024.0,44,310,10.9,0.8,10057.6
51330,20230511202057,1.4,1019.3,78,282,2.6,0.6,10401.7
51334,20230511202057,9.5,1009.4,14,339,14.1,1.4,10216.8
51346,20230511202057,20.9,1014.1,7,116,7.3,0.3,10103.1
51358,20230511202057,31.6,1007.1,6,329,10.8,1.2,10106.2
51365,20230511202057,19.7,1016.0,11,335,14.3,1.5,10204.1
51367,20230511202057,13.7,1004.3,1,168,3.2,0.9,10273.3
51379,20230511202057,7.2,1016.1,25,153,9.7,0.2,10123.3
51431,20230511202057,9.8,1014.4,89,142,11.0,0.5,10348.6
51433,20230511202057,11.2,1025.6,4,210,4.6,0.1,10169.5
51437,20230511202057,14.0,1023.0,97,43,7.0,0.4,10360.4
51463,20230511202057,26.8,1024.3,52,239,6.4,0.7,10181.8
51467,20230511202057,1.3,1015.1,66,46,11.5,0.1,10118.8
51469,20230511202057,20.3,1013.8,81,61,4.4,0.3,10222.7
51470,20230511202057,32.9,1014.8,70,325,6.0,1.3,10204.6
51477,20230511202057,4.9,1005.3,73,225,7.6,1.1,10237.6
51495,20230511202057,33.4,1019.5,41,167,10.8,0.5,10390.9
51526,20230511202057,19.2,1019.0,43,6,1.1,0.7,10045.1
51542,20230511202057,8.6,1003.2,51,100,1.5,0.4,10368.7
51567,20230511202057,17.4,1024.2,39,26,0.3,0.6,10222.3
51573,20230511202057,34.3,1014.2,61,324,8.9,1.2,10291.5
51581,20230511202057,18.1,1003.8,26,308,2.0,1.1,10010.7
51628,20230511202057,19.7,1021.1,94,131,5.9,1.5,10193.3
51633,20230511202057,24.5,1013.5,34,202,0.5,1.1,10340.3
51639,20230511202057,34.7,1023.0,4,49,7.4,1.1,10065.3
51642,20230511202057,25.7,1008.6,46,285,12.6,1.0,10402.8
51644,20230511202057,27.9,1016.9,80,72,9.0,0.0,10290.1
51655,20230511202057,24.2,1004.3,19,306,13.5,0.3,10281.5
51656,20230511202057,24.8,1025.9,89,208,6.1,1.5,10441.1
51701,20230511202057,3.9,1013.2,5,351,2.5,0.1,10475.2
51704,20230511202057,27.8,1000.1,63,71,2.0,0.1,10193.1
51705,20230511202057,34.2,1004.6,59,72,3.6,1.3,10403.0
51709,20230511202057,30.0,1016.7,71,214,0.9,1.4,10112.5
51711,20230511202057,20.8,1016.6,5,176,11.0,0.0,10046.5
51716,20230511202057,16.0,1001.2,28,240,3.8,0.1,10186.3
51720,20230511202057,31.3,1018.3,28,250,9.9,1.0,10384.5
51730,20230511202057,32.2,1004.4,77,28,0.3,0.2,10139.8
51747,20230511202057,21.9,1010.6,90,165,0.8,0.1,10392.1
51765,20230511202057,9.5,1018.1,53,290,6.8,1.5,10359.3
51777,20230511202057,1.9,1001.6,95,186,5.4,0.2,10073.4
51804,20230511202057,6.7,1017.9,76,272,8.3,0.3,10479.2
51810,20230511202057,23.7,1001.8,28,241,0.4,0.0,10129.2
51811,20230511202057,11.2,1002.1,32,107,11.7,0.7,10083.5
51818,20230511202057,0.9,1023.6,48,73,3.7,1.0,10492.8
51828,20230511202057,34.0,1010.3,1,236,3.2,1.5,10366.5
51839,20230511202057,28.1,1021.8,94,5,12.8,0.8,10062.8
51855,20230511202057,18.2,1009.8,49,339,10.1,0.7,10049.1
51931,20230511202057,30.6,1013.1,36,268,13.3,0.3,10350.5
52101,20230511202057,8.3,1011.9,66,224,4.9,0.1,10146.3
52112,20230511202057,25.6,1015.9,54,60,2.3,0.2,10329.7
52118,20230511202057,9.4,1011.6,17,58,5.6,0.4,10102.2
52203,20230511202057,6.4,1010.6,77,8,1.2,0.8,10175.6
52313,20230511202057,8.0,1017.7,92,308,12.6,0.4,10410.5
56444,20230511202057,8.2,1024.1,45,338,7.0,0.1,10056.4
56533,20230511202057,25.6,1011.0,68,349,1.3,0.7,10233.3
56543,20230511202057,17.7,1007.2,78,339,5.0,1.0,10488.6
56548,20230511202057,28.2,1016.3,45,282,6.5,1.1,10250.2
56586,20230511202057,10.8,1017.1,15,350,2.4,0.2,10480.8
56643,20230511202057,31.6,1026.0,91,22,0.7,0.5,10188.3
56651,20230511202057,16.5,1002.7,31,52,4.9,0.8,10059.8
56664,20230511202057,25.8,1009.2,80,115,13.2,0.3,10247.9
56684,20230511202057,28.1,1013.5,60,342,6.3,0.5,10372.2
56739,20230511202057,11.7,1010.3,93,233,5.0,1.0,10323.4
56748,20230511202057,4.2,1026.0,19,160,14.2,1.3,10355.2
56751,20230511202057,34.7,1021.2,97,342,12.1,1.5,10358.5
56763,20230511202057,18.4,1006.0,88,292,12.0,0.3,10165.1
56768,20230511202057,14.1,1011.1,59,22,11.4,0.2,10275.1
56778,20230511202057,13.5,1001.6,32,304,8.1,0.1,10150.3
56786,20230511202057,20.6,1008.3,82,317,0.7,0.2,10460.0
56838,20230511202057,25.4,1021.7,23,141,6.2,1.3,10007.4
56856,20230511202057,8.7,1019.0,80,199,8.9,0.1,10290.6
56872,20230511202057,11.9,1024.9,98,30,12.5,0.4,10149.9
56875,20230511202057,18.4,1009.6,3,235,3.0,0.4,10235.0
56886,20230511202057,12.5,1013.9,17,218,7.3,0.2,10099.0
56946,20230511202057,5.5,1010.7,38,122,6.4,1.2,10173.5
56950,20230511202057,14.7,1012.1,36,139,4.7,1.2,10236.9
56951,20230511202057,24.3,1024.9,80,4,9.6,1.3,10488.3
