站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58506,20230511202157,20.7,1010.4,49,69,1.0,0.2,10337.7
58507,20230511202157,25.5,1013.8,67,359,12.3,1.2,10213.8
58519,20230511202157,7.0,1005.0,42,86,13.9,0.7,10298.0
58527,20230511202157,13.0,1000.4,73,192,0.6,1.5,10430.5
58600,20230511202157,32.7,1006.9,87,73,7.3,1.0,10176.7
58606,20230511202157,33.6,1001.8,69,231,4.9,1.4,10209.7
58608,20230511202157,10.9,1017.1,48,26,13.7,0.4,10330.6
58622,20230511202157,31.9,1002.3,54,206,1.3,0.6,10029.9
58626,20230511202157,3.8,1023.4,10,230,6.8,0.0,10104.5
58634,20230511202157,19.0,1026.2,63,128,1.3,1.0,10383.3
58637,20230511202157,21.2,1009.7,43,166,14.3,0.9,10314.4
58705,20230511202157,33.2,1003.7,70,300,7.7,1.1,10456.3
58715,20230511202157,19.6,1016.1,18,63,3.2,0.6,10318.6
58718,20230511202157,5.2,1020.4,62,152,10.9,0.3,10472.6
58806,20230511202157,27.9,1012.6,93,318,7.3,0.6,10100.9
58813,20230511202157,7.0,1020.2,49,241,0.9,1.4,10320.8
59092,20230511202157,34.3,1022.5,61,341,4.6,0.9,10326.1
59102,20230511202157,32.5,1023.2,63,80,13.4,1.5,10391.5
54236,20230511202157,11.1,1004.1,46,199,5.7,0.9,10398.6
54237,20230511202157,23.9,1015.5,86,210,5.3,0.5,10198.5
54243,20230511202157,29.7,1021.3,66,163,9.8,0.1,10452.3
54254,20230511202157,12.4,1009.3,35,206,6.7,0.8,10243.0
54259,20230511202157,15.6,1020.2,85,166,7.3,0.1,10243.2
54324,20230511202157,2.8,1011.6,27,4,4.8,1.1,10220.4
54326,20230511202157,12.3,1021.0,71,230,10.0,1.1,10130.9
54333,20230511202157,16.4,1001.4,63,79,7.4,0.0,10285.2
54334,20230511202157,5.1,1008.8,38,343,6.5,1.3,10062.3
54335,20230511202157,1.5,1020.9,8,320,7.5,0.5,10357.3
54337,20230511202157,13.7,1008.2,51,269,14.4,0.4,10108.7
54339,20230511202157,4.9,1014.7,26,247,2.3,1.5,10288.7
54342,20230511202157,31.9,1026.1,78,209,7.9,0.2,10412.0
54346,20230511202157,19.3,1023.7,26,334,9.1,0.0,10006.1
54349,20230511202157,27.9,1008.8,43,155,1.5,1.2,10399.4
54351,20230511202157,18.3,1000.2,77,95,2.6,0.9,10056.3
54353,20230511202157,13.4,1011.7,55,109,12.8,0.3,10388.6
54365,20230511202157,27.6,1025.2,75,35,13.4,0.4,10213.9
54452,20230511202157,5.2,1019.9,48,248,5.4,0.9,10059.2
54454,20230511202157,14.7,1005.9,21,130,10.3,0.8,10446.5
54455,20230511202157,26.4,1013.6,42,299,14.3,0.7,10161.0
54470,20230511202157,31.7,1017.3,72,51,2.5,1.4,10390.9
54471,20230511202157,13.6,1008.8,29,60,8.4,0.0,10432.3
54472,20230511202157,5.2,1001.2,33,170,5.3,1.2,10217.4
54476,20230511202157,18.3,1023.7,80,286,5.3,0.8,10223.3
54486,20230511202157,29.1,1008.1,99,41,4.9,0.2,10066.9
54493,20230511202157,19.5,1001.0,92,187,12.0,0.4,10328.4
54497,20230511202157,10.5,1025.5,69,65,1.7,1.3,10294.2
54563,20230511202157,25.5,1007.4,50,339,11.2,0.0,10266.3
54579,20230511202157,22.9,1022.4,88,106,2.5,0.5,10114.7
54584,20230511202157,20.7,1015.2,45,312,2.9,1.1,10207.8
54660,20230511202157,0.2,1007.6,71,234,11.1,1.5,10180.0
54662,20230511202157,3.1,1011.9,60,214,10.3,0.0,10413.0
50425,20230511202157,12.6,1008.7,56,327,9.6,0.6,10083.8
50434,20230511202157,28.7,1017.4,46,231,8.9,0.5,10054.9
50514,20230511202157,22.0,1009.3,95,268,14.2,1.3,10463.1
50527,20230511202157,9.1,1002.8,26,156,5.4,0.9,10410.0
50548,20230511202157,7.4,1021.2,81,289,9.0,0.7,10419.8
50603,20230511202157,16.3,1021.9,70,82,0.8,1.4,10391.6
50618,20230511202157,21.7,1025.7,70,238,3.8,0.3,10338.9
50632,20230511202157,18.3,1019.7,13,103,14.2,0.1,10321.9
50639,20230511202157,29.3,1005.4,15,330,12.4,0.2,10027.7
50727,20230511202157,0.4,1022.4,56,32,6.0,1.2,10049.5
50834,20230511202157,19.2,1010.3,81,218,0.0,1.3,10394.5
50838,20230511202157,34.1,1016.1,75,38,10.1,1.0,10253.7
50915,20230511202157,30.7,1005.1,27,34,0.2,0.8,10142.9
50924,20230511202157,12.3,1001.7,44,280,6.8,0.2,10212.8
52267,20230511202157,10.8,1024.1,60,10,11.9,1.5,10358.5
52495,20230511202157,10.3,1019.7,58,210,0.9,1.5,10032.8
52576,20230511202157,20.3,1006.8,88,67,9.4,0.9,10416.3
53068,20230511202157,8.5,1006.7,58,335,9.6,0.8,10344.4
53083,20230511202157,32.7,1007.2,9,316,2.9,0.4,10492.0
53149,20230511202157,28.3,1007.4,19,170,10.2,1.5,10357.7
53192,20230511202157,13.6,1023.2,67,355,2.7,0.5,10198.5
53195,20230511202157,18.2,1017.5,85,51,7.9,0.5,10093.5
53276,20230511202157,6.5,1009.6,15,93,4.8,1.0,10134.9
53336,20230511202157,21.8,1007.7,40,68,0.4,0.9,10488.0
53352,20230511202157,14.6,1002.0,36,111,14.4,0.9,10331.7
53362,20230511202157,34.2,1022.6,81,216,2.8,0.4,10118.0
53367,20230511202157,23.8,1013.5,19,328,5.8,0.0,10046.9
53391,20230511202157,34.6,1003.4,75,266,14.9,1.3,10338.8
53446,20230511202157,33.1,1013.9,65,333,10.9,0.8,10374.5
53463,20230511202157,31.3,1014.8,35,176,1.2,0.6,10279.5
53480,20230511202157,21.4,1011.3,45,200,4.3,0.2,10357.9
53502,20230511202157,13.7,1009.4,22,229,10.0,0.3,10386.1
53513,20230511202157,31.0,1024.2,62,56,3.9,1.0,10093.3
53529,20230511202157,31.9,1003.5,58,102,8.3,1.5,10393.0
53543,20230511202157,6.5,1024.0,56,8,9.3,0.3,10490.1
53547,20230511202157,19.1,1007.1,82,11,5.7,1.4,10352.8
53602,20230511202157,23.3,1012.9,49,121,11.8,0.5,10396.0
54012,20230511202157,23.2,1003.7,92,336,11.7,0.0,10419.2
54026,20230511202157,7.3,1012.9,41,280,5.4,0.3,10347.7
54027,20230511202157,6.0,1006.9,82,357,0.7,1.0,10093.2
54102,20230511202157,16.4,1000.3,81,326,12.2,0.0,10054.6
54115,20230511202157,4.6,1009.5,57,278,2.9,1.5,10330.9
54134,20230511202157,32.8,1021.8,17,212,4.2,0.9,10090.0
54135,20230511202157,33.3,1022.2,94,85,9.9,1.4,10004.1
54208,20230511202157,35.0,1004.8,63,65,10.6,1.0,10205.3
54213,20230511202157,23.6,1003.0,91,64,11.7,1.4,10320.7
54218,20230511202157,3.8,1008.6,82,285,14.6,0.9,10013.7
54226,20230511202157,6.2,1008.4,3,276,10.9,1.1,10087.5
53519,20230511202157,7.0,1023.9,68,96,5.7,0.5,10147.9
53612,20230511202157,4.1,1010.2,45,68,10.2,1.4,10095.7
53614,20230511202157,5.5,1016.8,48,58,7.9,0.8,10151.1
53615,20230511202157,18.7,1013.0,14,247,13.2,0.7,10427.0
53704,20230511202157,8.5,1021.7,89,261,3.1,0.7,10052.6
53705,20230511202157,8.6,1010.3,64,197,1.5,1.5,10150.3
53723,20230511202157,15.5,1007.4,31,201,2.9,0.1,10379.7
53806,20230511202157,3.7,1001.4,28,287,13.7,1.2,10302.1
53810,20230511202157,21.5,1009.9,10,82,12.1,1.3,10259.4
53817,20230511202157,11.7,1011.4,85,156,9.4,0.3,10186.9
53903,20230511202157,27.2,1009.4,64,353,0.5,0.2,10474.6
53910,20230511202157,30.1,1017.0,39,194,3.5,0.9,10283.1
51886,20230511202157,21.1,1011.9,88,343,6.8,0.8,10081.5
52602,20230511202157,30.1,1023.5,21,85,5.1,1.2,10062.3
52633,20230511202157,3.8,1013.8,100,148,1.9,0.6,10067.6
52645,20230511202157,16.5,1010.8,70,320,13.4,1.5,10494.6
52657,20230511202157,21.5,1008.0,40,273,13.4,1.0,10106.0
52707,20230511202157,6.0,1012.1,94,316,12.3,0.1,10448.0
52713,20230511202157,32.4,1025.8,40,281,3.1,1.4,10253.6
52737,20230511202157,20.3,1008.3,24,276,1.1,1.2,10045.0
52754,20230511202157,27.2,1014.9,95,298,3.1,0.9,10356.0
52765,20230511202157,17.2,1010.3,52,322,14.1,1.2,10189.1
52818,20230511202157,30.0,1017.1,18,228,8.5,1.2,10033.9
52825,20230511202157,21.6,1003.7,44,249,10.0,0.6,10098.2
52833,20230511202157,24.1,1021.3,87,271,6.9,0.8,10072.3
52836,20230511202157,22.6,1011.3,98,47,13.3,0.8,10324.5
52842,20230511202157,20.6,1001.5,14,119,5.8,0.2,10205.9
52856,20230511202157,21.9,1020.8,94,94,3.7,1.2,10328.7
52866,20230511202157,31.1,1022.5,33,31,7.0,1.4,10280.8
52868,20230511202157,33.1,1014.6,96,321,6.9,0.4,10355.8
52876,20230511202157,11.3,1014.3,3,49,9.0,0.3,10104.0
52908,20230511202157,12.7,1009.4,54,66,14.0,1.4,10465.7
52943,20230511202157,30.3,1018.0,96,127,9.2,0.3,10453.2
52955,20230511202157,22.8,1024.8,85,233,9.9,0.3,10155.0
52974,20230511202157,15.1,1020.9,55,264,1.7,0.5,10444.3
56004,20230511202157,25.4,1009.1,28,307,7.8,0.0,10440.5
56018,20230511202157,32.0,1015.8,66,207,1.3,1.2,10055.1
56021,20230511202157,33.9,1013.0,85,259,13.8,0.0,10104.1
56029,20230511202157,13.3,1014.0,19,21,2.4,0.9,10495.7
56033,20230511202157,1.2,1013.9,96,192,6.2,0.2,10161.3
56034,20230511202157,3.8,1000.1,18,230,3.5,0.6,10239.2
56043,20230511202157,1.3,1022.0,77,18,13.5,0.1,10184.6
56046,20230511202157,27.1,1000.8,3,96,13.5,0.8,10017.8
56065,20230511202157,6.9,1008.9,67,34,13.3,0.2,10374.2
56067,20230511202157,1.7,1003.6,71,170,4.5,1.5,10415.4
56125,20230511202157,3.9,1011.4,64,322,11.6,0.3,10403.1
56151,20230511202157,19.4,1015.7,71,328,3.8,0.4,10204.4
54715,20230511202157,14.0,1024.3,74,325,9.8,0.8,10244.7
54725,20230511202157,31.6,1022.6,99,171,4.4,0.8,10453.9
54727,20230511202157,14.0,1018.7,76,341,2.8,0.6,10349.7
54744,20230511202157,29.8,1024.9,49,328,8.4,0.6,10327.7
54751,20230511202157,4.4,1007.1,26,47,9.5,1.5,10049.2
54753,20230511202157,25.0,1024.3,25,26,10.1,0.6,10379.6
54764,20230511202157,14.5,1019.4,85,77,10.3,0.3,10491.9
54774,20230511202157,8.9,1011.4,67,358,2.8,0.7,10308.8
54776,20230511202157,3.1,1020.4,9,316,3.6,0.9,10479.2
54808,20230511202157,8.9,1010.4,17,76,2.9,1.2,10063.1
54823,20230511202157,3.1,1019.1,65,328,6.2,0.0,10128.4
54826,20230511202157,33.3,1011.4,76,207,0.8,1.0,10331.7
54836,20230511202157,16.7,1019.1,57,223,10.2,1.2,10301.5
54842,20230511202157,11.7,1001.7,77,141,13.6,0.8,10102.2
54843,20230511202157,7.1,1026.2,5,318,5.5,1.2,10120.7
54857,20230511202157,3.4,1007.1,44,133,8.0,1.1,10380.9
54863,20230511202157,31.5,1007.3,63,12,2.6,0.6,10363.7
54909,20230511202157,23.0,1018.7,28,139,3.9,0.7,10225.4
54916,20230511202157,16.4,1008.8,43,325,8.7,1.0,10367.2
54929,20230511202157,1.0,1009.1,75,132,13.7,0.6,10463.4
54936,20230511202157,14.4,1008.7,31,313,10.2,0.8,10071.8
54945,20230511202157,28.8,1020.8,33,120,5.2,0.8,10458.8
58034,20230511202157,33.8,1017.5,73,250,1.5,0.6,10052.6
53478,20230511202157,14.2,1018.7,17,297,3.0,1.4,10114.4
53487,20230511202157,3.4,1017.5,8,70,9.9,1.4,10277.5
53490,20230511202157,14.7,1026.4,1,343,9.9,0.4,10180.8
53564,20230511202157,0.7,1014.1,24,354,6.4,1.5,10329.4
53578,20230511202157,20.2,1016.6,38,136,12.3,0.9,10112.7
53579,20230511202157,3.7,1021.5,47,134,5.6,1.4,10171.1
53588,20230511202157,21.9,1024.6,72,349,13.0,1.5,10187.2
53594,20230511202157,18.9,1004.7,89,223,5.4,0.0,10480.3
53663,20230511202157,1.9,1016.1,100,39,12.3,0.4,10458.3
53664,20230511202157,1.6,1002.8,73,294,4.0,1.5,10143.4
53673,20230511202157,28.9,1024.5,97,266,2.3,0.3,10479.8
53687,20230511202157,22.3,1005.2,12,187,5.2,0.0,10066.7
53764,20230511202157,0.5,1010.4,6,58,12.5,1.2,10015.5
53772,20230511202157,30.3,1010.4,18,239,3.9,0.9,10153.6
53775,20230511202157,16.3,1023.5,87,138,13.7,0.2,10401.9
53787,20230511202157,15.7,1015.9,52,66,9.8,0.6,10211.1
53853,20230511202157,12.4,1003.7,29,172,12.8,0.5,10005.3
53859,20230511202157,7.4,1002.6,21,314,13.5,0.1,10172.1
53863,20230511202157,9.0,1006.8,12,216,9.1,0.1,10288.6
53868,20230511202157,21.6,1008.8,19,239,13.9,0.9,10236.1
53877,20230511202157,24.5,1025.0,15,72,0.0,1.5,10202.4
53882,20230511202157,3.2,1026.0,48,322,2.2,1.1,10156.8
53884,20230511202157,26.9,1023.8,47,286,8.9,0.5,10066.4
53959,20230511202157,19.2,1021.1,77,138,4.0,1.4,10288.3
53963,20230511202157,31.2,1017.4,59,341,0.4,0.9,10220.0
53968,20230511202157,6.1,1014.8,72,193,4.8,0.6,10006.3
53975,20230511202157,19.0,1003.0,9,242,14.8,1.5,10150.6
57052,20230511202157,33.0,1021.9,11,79,12.3,1.4,10208.8
53646,20230511202157,21.5,1010.1,32,176,5.5,0.6,10001.1
53651,20230511202157,3.9,1019.8,85,326,8.1,1.5,10277.3
53725,20230511202157,19.9,1026.4,19,102,11.9,0.3,10417.8
53735,20230511202157,29.3,1001.6,5,99,10.0,0.6,10362.6
53738,20230511202157,1.9,1003.9,62,198,4.0,0.8,10315.6
53740,20230511202157,7.5,1018.2,6,348,9.7,0.1,10102.6
53754,20230511202157,21.5,1017.0,78,352,2.9,1.2,10383.5
53845,20230511202157,21.2,1007.9,51,19,1.5,1.4,10012.4
53854,20230511202157,10.3,1001.5,10,249,12.6,0.6,10394.6
53929,20230511202157,1.1,1012.3,67,275,4.7,1.1,10494.7
53942,20230511202157,11.8,1006.2,55,135,1.2,1.1,10082.6
53948,20230511202157,22.6,1010.6,54,303,1.0,0.3,10121.7
53955,20230511202157,10.0,1012.4,93,103,3.1,1.0,10417.5
57003,20230511202157,3.1,1016.9,64,285,8.9,0.6,10213.6
57025,20230511202157,1.4,1009.8,21,184,6.8,0.2,10289.0
57028,20230511202157,11.6,1017.7,100,324,8.9,0.4,10032.5
57030,20230511202157,23.8,1021.8,34,267,11.9,1.4,10018.8
57034,20230511202157,6.7,1008.9,7,60,5.8,0.1,10270.2
57037,20230511202157,32.0,1023.6,83,37,0.7,1.0,10127.1
57046,20230511202157,34.2,1018.6,33,177,8.4,0.3,10113.6
57048,20230511202157,31.5,1013.1,54,346,14.4,0.7,10157.4
57049,20230511202157,19.8,1026.4,28,128,5.3,0.9,10248.4
57106,20230511202157,23.5,1005.2,20,213,0.8,0.9,10074.9
57124,20230511202157,2.2,1019.4,76,202,8.2,0.4,10403.4
57127,20230511202157,10.1,1017.1,35,353,2.7,1.1,10011.8
57131,20230511202157,17.1,1004.3,78,89,4.9,0.1,10374.5
57134,20230511202157,21.0,1022.0,87,266,14.7,1.3,10321.0
57140,20230511202157,23.8,1023.4,35,35,11.5,0.9,10019.9
57143,20230511202157,2.6,1010.7,71,326,5.9,1.2,10093.5
57144,20230511202157,21.3,1024.0,84,212,12.4,0.5,10479.2
57154,20230511202157,20.3,1020.1,59,358,0.6,0.5,10329.5
57211,20230511202157,11.0,1022.4,28,294,1.3,0.1,10372.9
57232,20230511202157,22.5,1014.8,60,288,4.2,0.1,10123.0
57238,20230511202157,21.9,1023.2,10,82,3.3,0.9,10194.4
57245,20230511202157,5.0,1021.9,56,224,7.2,0.1,10415.2
57343,20230511202157,8.8,1006.7,11,306,6.9,1.4,10392.8
58362,20230511202157,19.4,1025.1,95,15,12.6,0.1,10221.5
56038,20230511202157,16.0,1015.2,94,352,7.4,0.2,10216.3
56079,20230511202157,29.0,1013.0,73,196,9.9,1.1,10026.5
56144,20230511202157,16.9,1023.0,16,114,0.9,0.2,10375.9
56146,20230511202157,34.2,1011.1,94,303,6.7,1.5,10448.2
56152,20230511202157,14.6,1024.7,26,205,7.9,1.0,10296.4
56167,20230511202157,5.9,1020.5,57,313,1.8,0.8,10122.2
56172,20230511202157,21.7,1003.5,36,63,10.5,1.4,10156.9
56173,20230511202157,17.1,1002.8,38,73,14.4,0.2,10054.2
56178,20230511202157,22.7,1016.6,39,218,1.4,0.3,10357.3
56182,20230511202157,20.5,1020.6,13,201,10.3,0.4,10165.9
56187,20230511202157,25.9,1011.6,2,171,6.1,0.4,10204.0
56188,20230511202157,31.6,1017.6,32,62,1.7,0.0,10037.6
56196,20230511202157,19.4,1006.5,36,275,2.6,1.3,10260.5
56247,20230511202157,32.3,1016.3,9,268,12.1,0.9,10246.5
56251,20230511202157,32.1,1023.5,61,256,4.6,0.9,10155.3
56257,20230511202157,15.5,1009.2,74,325,13.6,0.0,10214.1
56287,20230511202157,26.7,1014.4,88,254,8.4,0.3,10316.5
56357,20230511202157,23.0,1016.0,28,23,4.1,1.2,10051.7
56374,20230511202157,14.7,1010.6,37,117,5.6,0.9,10291.9
56385,20230511202157,9.2,1023.0,26,112,5.8,0.7,10049.3
56386,20230511202157,9.6,1015.2,51,219,8.8,0.5,10183.3
56459,20230511202157,17.8,1007.6,8,245,6.9,1.1,10119.3
56462,20230511202157,26.6,1020.3,36,24,8.6,1.5,10211.0
56475,20230511202157,15.7,1003.5,1,139,13.1,0.5,10315.0
56479,20230511202157,4.6,1017.3,55,187,8.8,0.4,10481.4
56485,20230511202157,28.4,1006.7,4,281,6.4,1.1,10474.5
56492,20230511202157,24.7,1013.5,31,205,7.5,0.1,10258.7
56565,20230511202157,6.6,1003.3,84,167,6.1,0.7,10260.5
56571,20230511202157,16.3,1014.1,72,335,4.1,0.1,10173.1
56666,20230511202157,2.7,1010.3,13,58,13.0,1.5,10300.1
56671,20230511202157,30.2,1016.0,50,259,8.2,0.3,10459.2
57206,20230511202157,4.1,1007.1,95,62,13.6,0.9,10022.4
57237,20230511202157,21.8,1002.3,38,201,2.6,0.8,10487.8
57306,20230511202157,2.5,1023.0,3,69,1.8,0.2,10185.0
57313,20230511202157,16.0,1007.2,71,13,1.2,0.3,10252.8
57314,20230511202157,31.5,1014.2,50,266,14.8,0.7,10100.1
57328,20230511202157,6.8,1014.2,12,204,3.5,0.0,10446.7
57405,20230511202157,17.3,1021.6,55,271,9.3,0.8,10455.0
57411,20230511202157,22.5,1020.8,92,259,5.5,1.3,10050.7
57503,20230511202157,26.0,1000.9,30,206,13.6,1.0,10388.8
57604,20230511202157,16.8,1012.6,55,342,4.5,0.1,10146.1
57608,20230511202157,34.8,1013.0,85,314,12.3,0.6,10355.3
54525,20230511202157,24.6,1019.8,10,57,2.1,0.0,10151.4
54527,20230511202157,5.5,1020.0,46,136,4.9,1.4,10125.8
54623,20230511202157,7.5,1003.2,40,243,7.5,0.9,10262.0
55228,20230511202157,13.3,1007.7,5,245,12.7,0.4,10298.4
55248,20230511202157,12.8,1020.8,30,158,12.7,1.5,10292.8
55279,20230511202157,20.9,1023.8,89,337,10.9,0.9,10035.1
55294,20230511202157,20.7,1000.7,40,238,1.1,0.7,10019.1
55299,20230511202157,22.8,1014.9,20,10,3.9,0.0,10496.6
55437,20230511202157,4.3,1023.9,69,251,4.5,0.9,10479.5
55472,20230511202157,30.2,1026.0,90,34,13.6,1.3,10500.0
55493,20230511202157,23.6,1012.0,29,207,11.9,1.2,10191.3
55569,20230511202157,1.0,1020.2,32,148,7.3,0.2,10336.8
55578,20230511202157,32.5,1008.3,47,61,4.3,0.6,10037.2
55585,20230511202157,17.0,1016.4,94,94,5.4,1.0,10349.1
55591,20230511202157,23.2,1019.1,93,277,12.1,0.8,10470.1
55598,20230511202157,6.6,1020.5,55,182,13.7,0.1,10468.0
55655,20230511202157,12.2,1023.3,22,105,6.6,0.7,10436.3
55664,20230511202157,8.0,1009.9,11,331,4.8,0.8,10419.4
55680,20230511202157,16.6,1004.1,59,127,10.0,0.6,10497.9
55681,20230511202157,19.4,1022.4,82,34,11.5,0.4,10328.2
55690,20230511202157,2.2,1009.0,28,117,1.3,0.4,10160.4
55696,20230511202157,19.2,1019.4,2,45,0.3,1.2,10217.2
55773,20230511202157,17.5,1009.3,67,198,5.6,1.2,10157.6
56106,20230511202157,30.6,1003.8,42,168,5.3,0.3,10185.6
56116,20230511202157,22.6,1008.3,31,246,8.8,0.5,10055.6
56137,20230511202157,22.3,1003.4,40,278,2.9,0.0,10400.5
56202,20230511202157,14.4,1000.6,85,158,7.4,0.7,10437.3
56223,20230511202157,20.1,1022.9,54,39,1.0,1.0,10403.0
56227,20230511202157,11.2,1005.4,14,275,3.4,1.2,10205.1
56312,20230511202157,18.0,1004.0,58,239,11.5,0.0,10227.0
56331,20230511202157,17.2,1000.1,5,190,4.9,0.5,10198.6
56434,20230511202157,1.1,1019.4,17,149,12.5,0.1,10066.0
51053,20230511202157,30.0,1026.1,21,340,3.7,0.5,10459.4
51059,20230511202157,3.3,1016.4,2,247,3.7,1.4,10052.2
51060,20230511202157,1.7,1020.4,96,70,10.2,0.3,10343.1
51068,20230511202157,6.7,1009.0,2,139,3.6,0.9,10256.8
51076,20230511202157,14.7,1021.1,42,49,0.7,0.9,10000.4
51087,20230511202157,0.8,1020.6,42,86,7.8,1.4,10499.2
51133,20230511202157,17.5,1004.8,92,289,11.4,0.6,10047.6
51156,20230511202157,5.1,1013.3,52,217,3.0,1.2,10246.7
51186,20230511202157,1.7,1024.7,90,11,1.5,0.2,10006.7
51232,20230511202157,5.2,1017.1,35,328,14.0,0.8,10357.8
51238,20230511202157,6.3,1018.5,1,317,12.5,0.8,10432.9
51241,20230511202157,18.2,1006.2,78,35,12.0,0.8,10189.5
51243,20230511202157,13.7,1008.8,75,82,5.5,1.5,10304.0
51288,20230511202157,10.1,1022.6,38,324,3.7,1.2,10006.5
51330,20230511202157,17.2,1023.2,52,161,7.4,0.8,10395.2
51334,20230511202157,31.8,1005.8,45,93,13.0,0.9,10097.5
51346,20230511202157,5.4,1020.2,27,146,13.5,0.8,10121.3
51358,20230511202157,26.0,1011.7,86,334,6.3,0.2,10031.4
51365,20230511202157,10.5,1017.5,75,142,10.4,0.2,10264.1
51367,20230511202157,23.4,1019.5,75,3,7.8,1.1,10136.5
51379,20230511202157,24.5,1006.4,78,263,4.6,1.5,10139.7
51431,20230511202157,1.3,1013.7,2,55,12.5,0.6,10360.8
51433,20230511202157,14.1,1022.8,52,183,11.5,1.4,10270.0
51437,20230511202157,10.6,1006.4,15,23,3.4,1.2,10218.0
51463,20230511202157,20.6,1018.9,15,244,10.4,1.2,10303.1
51467,20230511202157,3.1,1004.4,10,16,10.9,0.3,10332.0
51469,20230511202157,10.2,1012.1,54,106,6.6,1.2,10387.8
51470,20230511202157,23.6,1017.2,1,124,3.6,0.6,10326.7
51477,20230511202157,2.2,1011.7,46,136,1.4,0.7,10239.7
51495,20230511202157,4.9,1014.8,2,312,5.5,1.4,10241.3
51526,20230511202157,10.7,1024.5,73,180,7.7,0.5,10366.1
51542,20230511202157,17.1,1008.1,49,47,6.4,0.0,10443.2
51567,20230511202157,3.4,1001.7,91,163,11.7,0.3,10308.3
51573,20230511202157,33.9,1009.4,21,233,10.4,0.9,10079.4
51581,20230511202157,27.9,1016.6,35,143,6.3,0.2,10129.6
51628,20230511202157,19.7,1026.3,3,178,1.4,1.0,10000.3
51633,20230511202157,3.6,1009.1,2,51,11.5,1.1,10107.8
51639,20230511202157,30.5,1000.1,14,77,3.0,0.2,10121.3
51642,20230511202157,25.1,1010.4,97,286,4.5,0.2,10006.7
51644,20230511202157,28.9,1021.5,98,241,7.3,1.1,10095.6
51655,20230511202157,15.7,1001.8,58,248,10.6,0.2,10317.9
51656,20230511202157,28.3,1008.1,54,228,8.4,0.2,10161.8
51701,20230511202157,26.7,1011.9,1,31,11.4,0.8,10035.6
51704,20230511202157,16.0,1016.0,19,312,2.2,0.3,10128.4
51705,20230511202157,8.1,1012.1,18,77,7.2,0.2,10234.2
51709,20230511202157,5.8,1013.4,9,62,3.8,0.1,10364.0
51711,20230511202157,10.4,1023.6,94,109,13.6,1.3,10328.5
51716,20230511202157,23.6,1001.7,90,243,2.4,0.3,10482.9
51720,20230511202157,24.5,1012.2,15,344,4.5,0.3,10104.3
51730,20230511202157,5.4,1006.3,91,318,14.4,0.2,10060.3
51747,20230511202157,12.3,1001.1,16,19,14.3,0.4,10036.9
51765,20230511202157,4.6,1005.9,93,183,9.6,1.3,10435.7
51777,20230511202157,12.7,1009.2,87,39,1.9,1.2,10089.5
51804,20230511202157,26.4,1010.9,50,174,14.4,0.0,10232.0
51810,20230511202157,18.4,1001.5,38,117,10.4,0.0,10360.4
51811,20230511202157,0.1,1005.8,37,180,11.7,1.2,10249.9
51818,20230511202157,23.8,1018.8,62,167,5.7,0.4,10352.9
51828,20230511202157,13.4,1012.2,28,126,8.8,0.4,10068.8
51839,20230511202157,10.3,1012.0,18,295,6.3,0.2,10130.9
51855,20230511202157,8.3,1018.3,89,226,7.3,0.4,10465.1
51931,20230511202157,10.1,1012.1,62,357,2.1,1.4,10205.3
52101,20230511202157,15.3,1024.9,9,267,7.7,0.3,10059.1
52112,20230511202157,9.0,1005.5,87,210,3.8,1.5,10327.4
52118,20230511202157,33.9,1000.7,78,80,1.7,0.1,10181.5
52203,20230511202157,5.5,1001.5,85,273,0.1,0.9,10444.8
52313,20230511202157,4.3,1019.9,41,160,9.4,0.0,10148.8
56444,20230511202157,33.1,1026.2,14,88,10.4,1.1,10204.4
56533,20230511202157,0.8,1007.2,16,257,11.1,0.0,10359.0
56543,20230511202157,31.8,1015.1,56,2,5.8,0.3,10196.1
56548,20230511202157,14.6,1005.1,99,313,0.6,0.6,10156.4
56586,20230511202157,25.7,1018.5,47,75,12.9,0.3,10487.3
56643,20230511202157,20.8,1010.6,55,90,11.5,0.1,10351.1
56651,20230511202157,8.7,1003.1,50,340,12.9,0.1,10318.6
56664,20230511202157,13.4,1025.8,38,269,8.5,1.2,10060.4
56684,20230511202157,18.2,1001.8,22,115,11.9,0.7,10004.9
56739,20230511202157,34.2,1019.5,86,46,14.1,1.5,10433.5
56748,20230511202157,12.9,1003.3,50,288,8.1,0.2,10366.1
56751,20230511202157,21.6,1006.2,83,240,10.6,1.1,10010.2
56763,20230511202157,27.9,1011.7,86,326,13.8,1.4,10488.4
56768,20230511202157,26.0,1011.7,4,69,10.9,0.8,10332.9
56778,20230511202157,23.6,1005.9,18,12,4.9,0.2,10064.5
56786,20230511202157,19.3,1013.8,1,2,2.6,1.0,10234.0
56838,20230511202157,15.3,1011.3,46,225,11.3,1.4,10146.7
56856,20230511202157,4.7,1000.5,97,170,11.7,0.7,10352.4
56872,20230511202157,26.5,1021.6,68,49,12.5,0.8,10404.8
56875,20230511202157,13.9,1009.7,94,116,2.1,0.9,10383.7
56886,20230511202157,31.5,1021.7,47,223,8.3,1.1,10111.5
56946,20230511202157,23.8,1019.3,24,229,1.3,1.5,10227.1
56950,20230511202157,16.1,1003.5,31,190,6.3,0.2,10455.5
56951,20230511202157,11.1,1004.6,86,205,3.9,1.5,10495.2
