站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58506,20230511204557,13.6,1020.7,88,38,0.4,0.1,10358.1
58507,20230511204557,6.3,1010.3,7,120,13.1,1.0,10487.4
58519,20230511204557,2.5,1016.8,2,275,1.8,0.1,10349.5
58527,20230511204557,32.2,1018.7,58,57,0.5,1.5,10221.4
58600,20230511204557,19.7,1011.7,81,35,4.1,0.7,10463.4
58606,20230511204557,9.3,1017.3,66,300,2.1,0.7,10203.6
58608,20230511204557,21.4,1015.9,1,59,4.7,0.1,10470.3
58622,20230511204557,8.8,1021.5,38,50,4.8,0.2,10371.1
58626,20230511204557,12.6,1007.3,2,277,12.7,0.9,10082.9
58634,20230511204557,24.6,1023.5,70,86,4.8,1.4,10203.1
58637,20230511204557,23.1,1000.7,24,94,2.8,0.3,10261.5
58705,20230511204557,32.0,1011.2,13,28,10.7,0.5,10313.0
58715,20230511204557,24.9,1019.1,51,185,11.6,0.8,10006.6
58718,20230511204557,27.6,1006.7,79,313,9.2,0.7,10114.0
58806,20230511204557,19.1,1012.5,31,52,4.4,0.9,10355.8
58813,20230511204557,18.6,1022.7,65,342,5.4,0.5,10315.1
59092,20230511204557,30.0,1023.1,14,323,2.4,1.1,10411.4
59102,20230511204557,5.3,1009.5,83,345,10.3,0.0,10367.1
54236,20230511204557,34.2,1004.1,31,28,14.6,0.4,10340.7
54237,20230511204557,1.6,1016.4,39,254,14.3,0.7,10132.9
54243,20230511204557,0.5,1006.2,20,222,1.0,0.8,10131.7
54254,20230511204557,27.5,1023.6,26,317,6.3,1.5,10462.3
54259,20230511204557,32.3,1012.3,63,196,8.4,0.4,10096.8
54324,20230511204557,24.5,1016.5,57,0,11.9,0.2,10496.2
54326,20230511204557,21.1,1002.6,5,151,8.5,0.3,10314.3
54333,20230511204557,25.5,1019.8,64,213,10.6,0.4,10359.4
54334,20230511204557,13.3,1012.7,26,140,7.5,1.1,10216.3
54335,20230511204557,4.9,1025.4,13,60,13.9,0.8,10444.5
54337,20230511204557,7.9,1018.8,49,2,12.0,0.0,10490.0
54339,20230511204557,24.7,1010.7,11,293,13.5,0.5,10025.5
54342,20230511204557,11.9,1019.9,2,215,1.8,1.4,10132.4
54346,20230511204557,16.2,1001.3,64,283,10.4,0.3,10451.5
54349,20230511204557,9.1,1002.4,10,35,6.7,0.1,10144.2
54351,20230511204557,4.6,1008.6,15,355,4.0,1.2,10261.7
54353,20230511204557,3.6,1007.2,40,11,11.8,0.8,10424.3
54365,20230511204557,0.7,1009.0,94,259,4.0,0.8,10244.3
54452,20230511204557,31.3,1017.5,32,341,3.4,1.2,10302.5
54454,20230511204557,27.3,1020.9,78,101,1.0,1.1,10110.2
54455,20230511204557,19.4,1014.5,90,158,2.2,0.4,10388.2
54470,20230511204557,26.3,1021.2,41,216,14.2,1.0,10409.6
54471,20230511204557,22.3,1014.7,91,221,8.0,0.1,10104.6
54472,20230511204557,11.5,1013.3,72,208,1.2,0.1,10280.4
54476,20230511204557,14.2,1012.2,51,155,1.2,1.5,10182.3
54486,20230511204557,11.9,1004.1,60,76,14.3,0.0,10252.2
54493,20230511204557,26.0,1009.6,61,213,2.8,0.2,10037.1
54497,20230511204557,4.9,1018.8,30,327,4.1,0.9,10064.4
54563,20230511204557,21.0,1007.2,10,188,14.6,0.4,10477.8
54579,20230511204557,6.7,1014.6,62,177,2.3,1.2,10290.6
54584,20230511204557,33.2,1020.2,79,16,5.8,0.2,10290.8
54660,20230511204557,33.7,1005.0,37,269,7.3,1.3,10464.6
54662,20230511204557,2.8,1001.0,77,310,7.2,0.1,10231.8
50425,20230511204557,29.8,1020.2,7,122,5.1,1.1,10416.0
50434,20230511204557,31.1,1017.2,6,254,1.4,1.2,10352.0
50514,20230511204557,10.1,1024.8,33,294,12.3,1.2,10331.4
50527,20230511204557,25.1,1012.8,93,55,5.8,0.4,10496.5
50548,20230511204557,13.2,1023.5,89,304,0.5,0.3,10322.9
50603,20230511204557,10.7,1020.6,18,92,0.8,1.5,10310.3
50618,20230511204557,30.3,1020.1,30,222,3.9,0.6,10356.7
50632,20230511204557,13.7,1025.4,32,305,12.2,0.7,10003.3
50639,20230511204557,12.5,1008.0,19,86,0.3,0.6,10015.4
50727,20230511204557,5.0,1022.5,13,56,2.2,0.5,10409.6
50834,20230511204557,19.0,1006.6,27,329,6.9,0.8,10396.2
50838,20230511204557,29.6,1004.3,80,46,5.2,0.3,10227.1
50915,20230511204557,14.3,1018.3,25,250,8.4,1.4,10383.5
50924,20230511204557,16.3,1021.7,3,139,1.0,1.4,10355.8
52267,20230511204557,31.8,1019.5,64,76,5.2,0.5,10487.7
52495,20230511204557,17.9,1023.7,42,304,11.7,0.1,10322.2
52576,20230511204557,0.5,1021.4,55,209,12.2,0.6,10066.4
53068,20230511204557,2.7,1002.6,40,307,3.0,0.9,10475.7
53083,20230511204557,28.0,1003.7,62,4,5.2,0.8,10328.3
53149,20230511204557,34.5,1011.8,24,210,11.5,1.2,10200.6
53192,20230511204557,16.1,1016.0,30,155,2.1,0.7,10317.3
53195,20230511204557,12.6,1010.0,68,252,14.1,1.0,10299.4
53276,20230511204557,26.1,1020.1,99,144,1.0,0.0,10112.3
53336,20230511204557,18.3,1008.0,34,23,1.0,1.2,10109.5
53352,20230511204557,1.3,1008.1,72,201,10.8,1.2,10443.1
53362,20230511204557,10.0,1023.5,77,296,0.2,0.7,10333.5
53367,20230511204557,3.5,1019.8,33,187,5.6,1.1,10253.3
53391,20230511204557,6.0,1008.0,72,90,3.7,0.5,10109.4
53446,20230511204557,10.2,1019.6,59,196,13.4,0.6,10125.0
53463,20230511204557,29.4,1003.2,10,185,11.8,0.9,10164.5
53480,20230511204557,28.0,1017.5,82,8,8.3,1.0,10134.1
53502,20230511204557,12.7,1009.2,19,347,14.2,0.5,10360.2
53513,20230511204557,25.1,1006.6,44,189,5.8,0.9,10008.0
53529,20230511204557,21.6,1003.5,47,247,1.8,1.5,10188.7
53543,20230511204557,17.9,1006.7,14,270,12.4,1.5,10334.7
53547,20230511204557,29.5,1016.1,66,150,10.8,0.7,10325.1
53602,20230511204557,3.5,1023.2,48,113,2.3,0.6,10192.3
54012,20230511204557,28.0,1009.0,21,18,13.1,0.7,10254.5
54026,20230511204557,34.8,1019.1,31,329,7.1,0.3,10102.6
54027,20230511204557,24.3,1020.7,83,305,0.3,0.7,10110.0
54102,20230511204557,8.5,1005.0,14,255,11.2,0.8,10448.8
54115,20230511204557,8.5,1016.7,65,231,14.9,0.0,10242.7
54134,20230511204557,23.8,1001.0,67,181,8.4,0.4,10273.1
54135,20230511204557,15.2,1007.2,27,260,13.4,1.2,10464.3
54208,20230511204557,12.0,1011.2,66,23,9.4,0.6,10498.0
54213,20230511204557,26.6,1018.2,69,154,4.6,0.8,10391.1
54218,20230511204557,1.8,1000.5,19,86,12.8,1.2,10286.6
54226,20230511204557,9.2,1022.6,35,307,7.3,0.8,10228.4
53519,20230511204557,14.2,1018.3,30,89,2.7,1.0,10056.9
53612,20230511204557,24.8,1008.9,73,80,11.6,0.0,10016.0
53614,20230511204557,13.2,1012.6,44,139,4.8,1.3,10183.0
53615,20230511204557,10.4,1004.3,98,358,12.9,0.7,10248.4
53704,20230511204557,20.0,1009.3,30,63,6.3,1.4,10136.2
53705,20230511204557,4.8,1018.4,67,204,2.8,1.0,10372.7
53723,20230511204557,19.9,1011.7,24,320,5.8,1.1,10333.6
53806,20230511204557,32.9,1016.7,58,155,3.0,1.0,10140.8
53810,20230511204557,26.1,1021.2,84,353,13.0,0.4,10155.5
53817,20230511204557,17.6,1020.7,43,357,7.6,0.4,10487.9
53903,20230511204557,25.2,1005.0,100,352,3.2,0.6,10302.4
53910,20230511204557,17.2,1011.5,32,60,2.8,0.8,10349.2
51886,20230511204557,8.5,1023.9,14,210,13.3,1.2,10171.3
52602,20230511204557,21.5,1021.5,65,110,3.4,1.4,10109.8
52633,20230511204557,33.8,1017.3,3,86,11.8,0.5,10233.4
52645,20230511204557,17.5,1020.7,83,194,12.3,0.9,10170.2
52657,20230511204557,4.1,1011.9,35,171,14.8,1.5,10434.8
52707,20230511204557,28.2,1022.5,70,27,10.5,1.3,10182.1
52713,20230511204557,25.0,1004.6,59,1,6.4,1.2,10334.2
52737,20230511204557,33.1,1014.8,38,47,9.0,1.1,10420.3
52754,20230511204557,32.2,1009.5,82,48,4.1,0.7,10081.8
52765,20230511204557,25.6,1003.5,18,275,6.0,1.0,10423.0
52818,20230511204557,1.7,1002.4,34,139,12.0,0.7,10156.1
52825,20230511204557,5.3,1023.3,33,321,11.6,1.0,10186.6
52833,20230511204557,12.8,1018.3,44,314,8.0,1.2,10435.3
52836,20230511204557,23.8,1025.3,27,333,10.8,0.0,10039.2
52842,20230511204557,21.8,1003.2,64,251,10.8,0.0,10419.7
52856,20230511204557,31.6,1019.6,64,217,4.4,0.8,10068.9
52866,20230511204557,23.8,1003.8,100,239,1.1,0.6,10330.5
52868,20230511204557,21.6,1016.2,40,355,6.6,0.2,10226.1
52876,20230511204557,13.5,1023.7,22,117,4.6,0.0,10437.0
52908,20230511204557,3.2,1024.0,40,285,12.6,1.0,10201.8
52943,20230511204557,33.7,1003.7,46,233,12.2,1.2,10220.1
52955,20230511204557,21.0,1019.3,50,30,11.5,1.3,10138.4
52974,20230511204557,8.2,1012.7,79,108,11.9,0.3,10002.4
56004,20230511204557,13.6,1008.8,95,132,7.0,0.1,10465.5
56018,20230511204557,7.7,1003.9,17,0,14.4,0.9,10330.3
56021,20230511204557,32.6,1002.0,63,302,0.3,1.1,10028.4
56029,20230511204557,3.7,1014.7,31,210,5.9,0.0,10078.1
56033,20230511204557,25.7,1004.9,16,358,9.4,0.1,10019.1
56034,20230511204557,14.4,1012.4,85,264,13.6,0.5,10018.9
56043,20230511204557,10.3,1023.9,42,6,2.4,1.1,10300.4
56046,20230511204557,28.2,1003.7,86,356,7.1,0.7,10060.3
56065,20230511204557,21.6,1000.2,9,23,13.6,1.1,10430.9
56067,20230511204557,1.8,1026.2,89,36,3.3,1.2,10095.7
56125,20230511204557,16.0,1024.3,97,81,3.8,0.5,10347.0
56151,20230511204557,18.5,1018.0,2,90,1.4,1.4,10463.5
54715,20230511204557,32.5,1021.6,89,118,3.5,0.0,10242.3
54725,20230511204557,20.5,1015.3,100,185,11.2,1.1,10484.8
54727,20230511204557,3.8,1020.5,66,45,8.3,0.5,10466.9
54744,20230511204557,29.9,1005.2,20,206,14.9,1.2,10340.2
54751,20230511204557,19.4,1004.5,19,331,1.8,0.2,10451.5
54753,20230511204557,0.0,1022.1,8,158,3.1,1.1,10006.8
54764,20230511204557,33.3,1002.1,89,342,10.8,1.3,10295.2
54774,20230511204557,2.4,1015.1,27,177,7.0,0.9,10325.5
54776,20230511204557,15.8,1013.7,84,307,8.0,1.3,10171.6
54808,20230511204557,33.8,1000.6,65,302,6.9,0.7,10097.7
54823,20230511204557,16.1,1012.0,68,357,7.9,0.7,10040.5
54826,20230511204557,2.2,1009.0,99,71,12.8,0.9,10222.3
54836,20230511204557,4.7,1026.4,5,43,4.2,0.0,10312.2
54842,20230511204557,1.5,1009.0,54,272,10.7,1.3,10035.7
54843,20230511204557,19.4,1025.3,60,29,2.1,1.5,10440.6
54857,20230511204557,16.7,1014.6,18,279,4.7,1.2,10246.6
54863,20230511204557,23.3,1016.3,73,28,6.7,0.8,10326.3
54909,20230511204557,25.1,1009.3,15,95,6.4,0.3,10303.9
54916,20230511204557,21.1,1016.9,88,9,12.4,0.2,10026.7
54929,20230511204557,32.0,1017.9,58,19,1.6,0.7,10103.5
54936,20230511204557,16.3,1005.8,63,252,8.6,0.2,10399.9
54945,20230511204557,17.5,1021.9,77,119,8.5,1.4,10184.0
58034,20230511204557,20.6,1022.9,15,244,14.5,1.3,10364.9
53478,20230511204557,15.4,1009.4,5,249,13.3,1.4,10001.5
53487,20230511204557,6.8,1001.1,13,204,3.4,1.0,10443.0
53490,20230511204557,4.9,1003.7,83,287,7.6,0.2,10373.6
53564,20230511204557,32.9,1011.6,54,2,6.0,1.1,10403.5
53578,20230511204557,21.0,1004.0,13,130,2.9,0.8,10313.1
53579,20230511204557,15.6,1006.2,73,124,7.3,0.8,10428.9
53588,20230511204557,0.0,1004.2,90,211,12.4,1.1,10110.6
53594,20230511204557,2.8,1005.2,58,166,13.5,0.6,10161.5
53663,20230511204557,25.5,1017.4,68,85,5.9,1.1,10152.3
53664,20230511204557,11.3,1024.5,40,62,8.4,0.3,10330.1
53673,20230511204557,21.0,1002.5,100,129,6.2,0.4,10209.0
53687,20230511204557,1.4,1001.2,13,42,9.6,0.1,10455.5
53764,20230511204557,8.7,1022.1,90,358,7.0,0.1,10214.2
53772,20230511204557,7.0,1021.8,72,201,14.0,1.4,10454.5
53775,20230511204557,14.1,1005.9,95,225,12.6,1.3,10298.8
53787,20230511204557,10.1,1017.8,8,97,4.7,0.7,10326.3
53853,20230511204557,20.9,1005.8,33,276,2.9,1.3,10061.1
53859,20230511204557,34.0,1023.0,92,264,1.9,0.2,10396.3
53863,20230511204557,9.9,1018.7,33,166,0.1,1.0,10034.6
53868,20230511204557,24.5,1022.3,79,157,10.9,0.9,10238.9
53877,20230511204557,7.8,1001.7,71,322,5.0,1.4,10260.0
53882,20230511204557,5.3,1016.6,86,94,10.6,0.0,10326.5
53884,20230511204557,5.7,1012.8,76,337,7.0,1.5,10168.3
53959,20230511204557,30.9,1001.8,48,32,6.3,0.1,10121.6
53963,20230511204557,2.2,1024.0,21,261,6.9,1.5,10108.1
53968,20230511204557,29.6,1003.5,14,32,12.1,0.7,10188.4
53975,20230511204557,22.2,1006.4,57,225,12.4,1.1,10275.9
57052,20230511204557,8.1,1006.6,71,309,3.1,0.1,10210.6
53646,20230511204557,23.8,1015.6,96,297,5.6,1.5,10107.7
53651,20230511204557,3.9,1009.3,34,117,5.4,1.0,10303.7
53725,20230511204557,26.0,1020.9,41,185,3.1,0.1,10274.3
53735,20230511204557,18.0,1019.5,10,154,2.3,1.5,10104.9
53738,20230511204557,31.5,1017.2,50,291,4.8,0.8,10002.1
53740,20230511204557,25.9,1016.3,19,215,12.4,1.5,10023.1
53754,20230511204557,33.2,1017.6,87,7,0.3,0.7,10038.0
53845,20230511204557,33.5,1020.1,81,263,10.8,0.1,10208.9
53854,20230511204557,23.4,1000.0,26,88,12.7,0.6,10318.1
53929,20230511204557,31.1,1022.9,60,3,13.9,0.9,10356.4
53942,20230511204557,22.1,1009.7,55,245,8.6,0.1,10253.4
53948,20230511204557,33.2,1017.5,71,145,4.8,1.0,10479.8
53955,20230511204557,11.1,1006.3,71,48,11.8,0.3,10001.7
57003,20230511204557,6.7,1021.0,17,106,14.9,0.4,10346.4
57025,20230511204557,22.6,1015.0,32,304,14.0,1.3,10411.4
57028,20230511204557,31.9,1020.8,7,165,4.8,0.0,10257.3
57030,20230511204557,18.1,1024.0,15,275,7.6,0.0,10242.7
57034,20230511204557,34.5,1002.5,73,304,1.0,0.9,10145.1
57037,20230511204557,33.3,1007.9,32,200,7.6,0.6,10447.1
57046,20230511204557,19.2,1014.0,10,232,7.8,0.8,10064.1
57048,20230511204557,27.2,1013.1,4,327,12.7,0.2,10060.5
57049,20230511204557,20.0,1007.6,79,59,14.2,1.0,10184.7
57106,20230511204557,14.3,1020.0,67,214,11.6,0.6,10361.6
57124,20230511204557,1.6,1010.4,75,251,11.4,1.1,10153.4
57127,20230511204557,19.0,1016.6,66,12,14.8,0.5,10412.8
57131,20230511204557,32.0,1017.2,35,320,9.3,1.2,10219.8
57134,20230511204557,6.5,1008.1,28,290,11.4,1.4,10365.7
57140,20230511204557,19.7,1004.3,71,85,6.2,1.2,10490.3
57143,20230511204557,18.7,1003.9,94,332,13.1,0.6,10436.5
57144,20230511204557,8.2,1021.2,48,6,11.6,0.1,10042.9
57154,20230511204557,19.6,1024.5,22,99,1.4,0.1,10106.7
57211,20230511204557,26.3,1011.2,46,80,4.7,0.3,10030.4
57232,20230511204557,28.4,1008.3,24,300,9.5,0.4,10431.4
57238,20230511204557,30.5,1003.1,61,9,0.4,0.4,10044.2
57245,20230511204557,33.4,1006.6,6,44,8.9,1.4,10370.9
57343,20230511204557,16.0,1021.2,78,133,12.6,0.3,10338.1
58362,20230511204557,0.6,1009.7,32,237,0.8,1.0,10183.7
56038,20230511204557,16.6,1004.7,95,111,9.9,1.0,10037.6
56079,20230511204557,33.8,1005.1,60,87,10.8,0.4,10419.8
56144,20230511204557,23.3,1026.2,1,22,12.2,0.9,10047.7
56146,20230511204557,4.8,1003.7,33,98,9.7,1.2,10156.8
56152,20230511204557,29.1,1007.3,45,358,14.3,0.2,10101.3
56167,20230511204557,14.6,1009.2,34,149,1.3,0.4,10163.4
56172,20230511204557,31.6,1025.3,93,70,10.2,1.2,10076.8
56173,20230511204557,24.6,1018.7,64,149,12.6,0.8,10499.0
56178,20230511204557,29.5,1013.0,75,118,13.0,0.6,10003.9
56182,20230511204557,3.9,1006.1,30,237,5.8,0.6,10387.9
56187,20230511204557,1.2,1005.6,96,57,6.6,1.5,10204.1
56188,20230511204557,30.7,1014.2,45,137,0.6,0.3,10113.0
56196,20230511204557,17.4,1008.8,86,146,1.5,1.1,10132.3
56247,20230511204557,5.0,1024.7,26,321,4.5,0.6,10454.4
56251,20230511204557,28.1,1001.9,10,338,2.5,0.0,10277.7
56257,20230511204557,15.2,1004.9,96,223,7.8,0.7,10367.0
56287,20230511204557,14.4,1004.8,92,66,0.4,1.2,10085.7
56357,20230511204557,24.4,1001.0,10,15,7.4,0.2,10385.1
56374,20230511204557,31.1,1015.0,81,86,10.9,0.1,10426.5
56385,20230511204557,28.3,1003.6,33,271,9.0,0.7,10268.4
56386,20230511204557,4.9,1005.5,7,4,7.0,0.5,10410.8
56459,20230511204557,15.2,1011.3,96,244,11.8,0.0,10191.6
56462,20230511204557,17.2,1026.2,53,265,13.4,1.2,10202.8
56475,20230511204557,5.2,1005.2,48,101,12.0,0.3,10471.0
56479,20230511204557,21.7,1009.5,59,32,3.0,0.0,10290.4
56485,20230511204557,25.1,1009.6,59,167,4.6,0.5,10006.4
56492,20230511204557,34.2,1021.1,88,190,5.3,0.3,10331.1
56565,20230511204557,26.6,1009.9,19,154,9.8,0.5,10433.6
56571,20230511204557,5.9,1017.4,32,240,10.9,0.5,10167.6
56666,20230511204557,5.4,1013.9,1,285,12.7,0.6,10152.3
56671,20230511204557,14.3,1005.7,49,269,12.5,0.7,10042.6
57206,20230511204557,12.6,1006.1,27,291,0.0,0.8,10076.9
57237,20230511204557,18.8,1022.2,25,38,6.1,1.5,10434.6
57306,20230511204557,8.3,1013.3,63,54,10.7,0.2,10017.4
57313,20230511204557,0.1,1019.6,85,288,8.5,0.0,10370.6
57314,20230511204557,15.6,1016.1,2,111,14.7,0.4,10008.1
57328,20230511204557,25.7,1013.4,20,20,8.6,0.3,10050.0
57405,20230511204557,22.2,1011.7,70,340,0.0,0.8,10057.8
57411,20230511204557,26.4,1006.6,99,245,11.9,0.6,10081.0
57503,20230511204557,23.4,1009.3,56,47,13.9,0.5,10364.5
57604,20230511204557,30.5,1006.7,26,290,11.1,0.0,10296.0
57608,20230511204557,12.4,1005.7,63,337,14.4,1.1,10391.5
54525,20230511204557,14.0,1025.2,57,125,1.4,0.6,10407.6
54527,20230511204557,25.1,1001.0,8,322,10.8,1.1,10412.5
54623,20230511204557,16.1,1023.2,72,149,5.9,0.0,10140.0
55228,20230511204557,1.7,1021.5,24,150,3.7,0.1,10195.3
55248,20230511204557,20.6,1022.0,42,40,8.8,1.3,10261.7
55279,20230511204557,31.9,1021.0,40,39,4.5,0.7,10107.2
55294,20230511204557,13.5,1008.5,43,24,8.2,1.0,10124.5
55299,20230511204557,26.8,1008.9,27,33,10.9,1.3,10075.2
55437,20230511204557,15.3,1018.3,9,124,10.8,0.5,10497.6
55472,20230511204557,25.4,1022.9,55,312,10.4,0.1,10063.8
55493,20230511204557,1.8,1002.7,78,295,10.4,0.4,10065.0
55569,20230511204557,16.3,1012.3,7,71,10.4,1.2,10158.8
55578,20230511204557,23.5,1003.3,34,44,7.1,0.1,10494.5
55585,20230511204557,29.9,1016.9,66,300,4.3,1.5,10048.3
55591,20230511204557,34.1,1011.9,29,222,5.9,1.4,10171.8
55598,20230511204557,15.7,1023.5,22,312,1.8,1.1,10271.4
55655,20230511204557,29.9,1011.6,81,28,14.4,0.1,10438.2
55664,20230511204557,19.7,1001.3,6,297,0.3,0.6,10427.8
55680,20230511204557,8.0,1014.3,62,50,11.0,0.6,10055.1
55681,20230511204557,18.4,1016.5,15,114,8.0,1.1,10007.2
55690,20230511204557,5.4,1023.3,71,54,7.4,0.2,10438.6
55696,20230511204557,28.9,1012.8,21,126,7.8,1.3,10014.2
55773,20230511204557,23.2,1018.0,65,194,14.5,1.4,10266.2
56106,20230511204557,8.8,1015.8,90,198,11.8,0.3,10348.7
56116,20230511204557,2.2,1003.3,100,220,10.3,1.3,10357.7
56137,20230511204557,18.2,1011.4,90,291,4.4,0.9,10131.5
56202,20230511204557,15.0,1010.4,26,210,14.1,1.3,10415.4
56223,20230511204557,26.3,1004.7,81,316,8.7,1.3,10396.4
56227,20230511204557,33.2,1015.1,40,237,6.7,0.7,10388.0
56312,20230511204557,32.3,1025.2,85,152,3.6,0.9,10140.9
56331,20230511204557,2.7,1025.9,46,187,3.0,1.4,10348.8
56434,20230511204557,24.6,1017.3,66,329,3.3,0.9,10318.7
51053,20230511204557,16.8,1025.4,85,78,14.5,0.3,10238.3
51059,20230511204557,12.0,1006.7,98,307,7.5,0.9,10149.7
51060,20230511204557,33.1,1005.8,96,348,14.7,0.4,10384.5
51068,20230511204557,1.2,1021.7,77,220,12.7,0.5,10394.7
51076,20230511204557,1.0,1011.3,20,251,5.9,1.1,10462.3
51087,20230511204557,2.3,1006.9,49,251,14.3,0.9,10075.9
51133,20230511204557,20.0,1024.3,51,44,13.9,0.1,10181.4
51156,20230511204557,7.4,1022.0,40,186,4.9,0.3,10338.3
51186,20230511204557,13.7,1021.5,81,337,0.0,0.8,10214.6
51232,20230511204557,3.0,1023.2,82,249,3.6,0.9,10068.7
51238,20230511204557,2.7,1007.7,4,180,5.7,1.3,10003.3
51241,20230511204557,21.7,1015.3,69,85,3.5,1.5,10467.3
51243,20230511204557,9.4,1007.6,74,222,8.6,1.0,10266.6
51288,20230511204557,23.5,1002.8,72,229,11.5,0.8,10185.6
51330,20230511204557,4.5,1012.6,63,196,11.5,1.3,10369.7
51334,20230511204557,21.7,1011.3,74,181,11.8,0.1,10100.8
51346,20230511204557,3.3,1021.5,14,109,13.3,0.6,10368.4
51358,20230511204557,27.8,1025.7,56,351,5.2,0.7,10079.4
51365,20230511204557,4.0,1015.3,83,184,12.1,0.4,10213.2
51367,20230511204557,8.6,1019.0,49,41,8.0,0.5,10390.9
51379,20230511204557,12.4,1008.2,93,112,12.4,0.9,10225.1
51431,20230511204557,10.1,1000.6,99,289,3.6,0.5,10137.3
51433,20230511204557,10.6,1007.9,5,218,7.0,0.6,10028.2
51437,20230511204557,30.2,1023.1,95,180,9.3,1.1,10099.3
51463,20230511204557,16.7,1025.3,76,334,3.5,1.1,10382.3
51467,20230511204557,24.1,1014.9,74,19,6.7,1.5,10373.5
51469,20230511204557,29.2,1009.8,94,102,1.5,0.1,10168.8
51470,20230511204557,22.0,1023.1,36,178,1.7,0.9,10075.5
51477,20230511204557,30.6,1023.1,4,57,14.5,1.4,10203.3
51495,20230511204557,4.0,1020.4,92,84,7.5,1.2,10205.6
51526,20230511204557,1.7,1025.2,16,156,11.7,0.8,10458.5
51542,20230511204557,27.6,1006.8,44,269,9.4,0.6,10010.7
51567,20230511204557,15.4,1010.6,63,197,13.8,1.0,10279.8
51573,20230511204557,28.6,1010.3,27,245,4.8,1.3,10459.6
51581,20230511204557,7.2,1001.1,77,296,7.0,0.4,10015.4
51628,20230511204557,33.0,1025.7,56,244,6.2,1.0,10382.9
51633,20230511204557,14.5,1014.3,47,101,9.0,0.0,10263.5
51639,20230511204557,11.5,1008.6,14,165,2.5,0.7,10052.4
51642,20230511204557,27.1,1015.9,93,188,4.2,1.2,10499.8
51644,20230511204557,6.6,1004.2,83,135,6.5,0.9,10273.1
51655,20230511204557,30.5,1001.0,26,28,7.0,0.7,10279.0
51656,20230511204557,8.0,1013.7,61,312,10.8,1.3,10489.0
51701,20230511204557,10.0,1005.6,41,146,7.7,1.2,10100.5
51704,20230511204557,20.4,1016.4,25,315,1.7,1.4,10469.3
51705,20230511204557,28.7,1026.4,22,313,8.9,1.1,10475.1
51709,20230511204557,25.1,1001.0,64,124,0.2,1.1,10128.9
51711,20230511204557,24.9,1000.0,75,34,11.8,1.0,10242.0
51716,20230511204557,11.2,1004.5,61,278,10.5,0.0,10008.7
51720,20230511204557,23.7,1022.6,48,38,14.5,0.8,10002.8
51730,20230511204557,26.0,1002.4,78,169,14.0,1.2,10209.6
51747,20230511204557,1.0,1009.7,43,5,11.9,0.5,10237.1
51765,20230511204557,5.7,1001.0,6,185,8.6,0.9,10372.2
51777,20230511204557,26.7,1003.8,61,117,4.9,0.3,10131.7
51804,20230511204557,13.2,1015.5,3,165,14.9,1.5,10102.4
51810,20230511204557,2.2,1000.6,61,94,3.8,0.6,10478.5
51811,20230511204557,10.3,1019.6,92,357,5.7,0.0,10051.0
51818,20230511204557,21.6,1014.8,91,310,1.8,0.6,10451.6
51828,20230511204557,26.3,1022.7,87,126,9.2,0.0,10122.1
51839,20230511204557,32.0,1025.3,39,163,8.9,0.6,10476.1
51855,20230511204557,23.1,1017.7,61,127,7.6,0.8,10385.7
51931,20230511204557,25.7,1024.0,24,140,11.6,0.9,10304.8
52101,20230511204557,21.2,1007.2,30,6,7.9,1.1,10154.3
52112,20230511204557,13.6,1014.0,28,277,2.5,0.9,10491.1
52118,20230511204557,16.6,1013.0,22,197,2.0,0.5,10000.7
52203,20230511204557,15.6,1016.0,74,71,8.8,1.2,10475.7
52313,20230511204557,17.4,1022.1,86,60,7.8,0.2,10327.9
56444,20230511204557,23.1,1011.6,71,5,3.8,0.6,10030.9
56533,20230511204557,28.0,1005.5,55,291,8.3,0.3,10246.8
56543,20230511204557,32.5,1025.6,65,319,4.6,0.5,10406.9
56548,20230511204557,12.5,1002.2,46,180,4.8,0.6,10164.8
56586,20230511204557,2.0,1011.1,80,321,2.9,1.0,10141.8
56643,20230511204557,24.1,1000.2,30,161,6.9,1.1,10042.8
56651,20230511204557,26.3,1015.0,41,345,2.6,0.1,10183.5
56664,20230511204557,0.0,1014.6,39,259,13.4,1.5,10111.4
56684,20230511204557,10.7,1002.0,33,233,6.1,1.2,10307.1
56739,20230511204557,26.1,1018.6,82,8,11.8,0.2,10350.6
56748,20230511204557,28.9,1013.2,55,92,6.2,1.0,10097.8
56751,20230511204557,21.2,1013.1,7,355,4.8,0.4,10092.0
56763,20230511204557,16.1,1017.7,26,176,9.7,1.4,10051.9
56768,20230511204557,8.8,1001.7,37,113,13.8,1.3,10178.7
56778,20230511204557,7.4,1010.6,56,307,13.1,0.9,10072.6
56786,20230511204557,6.5,1002.0,90,206,10.9,0.3,10268.2
56838,20230511204557,23.9,1021.5,28,83,12.7,1.2,10269.8
56856,20230511204557,22.9,1019.0,42,180,3.4,1.0,10002.0
56872,20230511204557,2.2,1009.4,60,202,8.3,1.0,10294.6
56875,20230511204557,24.1,1008.0,22,61,8.2,0.2,10259.3
56886,20230511204557,10.1,1009.6,1,70,10.7,1.1,10306.0
56946,20230511204557,25.8,1012.7,6,53,4.4,1.0,10024.2
56950,20230511204557,7.9,1015.3,100,243,13.0,1.4,10001.4
56951,20230511204557,7.9,1025.2,69,111,4.9,0.1,10491.8
