站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58506,20230511201857,0.8,1014.5,96,311,8.2,0.6,10365.6
58507,20230511201857,14.5,1015.3,17,37,9.2,0.7,10482.7
58519,20230511201857,14.9,1004.0,11,245,1.3,0.0,10097.5
58527,20230511201857,12.6,1013.2,7,204,9.8,1.3,10241.9
58600,20230511201857,2.9,1008.6,74,118,12.1,0.5,10129.1
58606,20230511201857,0.4,1023.4,94,264,7.9,1.3,10379.6
58608,20230511201857,5.2,1000.9,80,94,6.4,0.5,10417.7
58622,20230511201857,13.1,1002.1,47,210,12.4,1.2,10302.7
58626,20230511201857,6.4,1026.0,89,147,3.1,0.5,10211.2
58634,20230511201857,3.9,1001.5,12,70,7.1,0.8,10163.1
58637,20230511201857,15.0,1004.5,9,104,8.9,1.1,10282.4
58705,20230511201857,25.9,1000.5,34,155,8.2,1.5,10228.8
58715,20230511201857,11.1,1019.4,81,202,13.6,0.4,10473.0
58718,20230511201857,4.1,1003.6,40,33,1.4,1.5,10067.8
58806,20230511201857,26.2,1025.7,4,258,7.3,1.1,10107.4
58813,20230511201857,5.2,1009.1,77,150,3.1,0.9,10164.4
59092,20230511201857,7.5,1013.6,3,355,12.5,0.2,10165.5
59102,20230511201857,6.6,1006.6,12,240,8.8,1.0,10119.7
54236,20230511201857,6.3,1003.3,42,269,11.3,0.0,10163.8
54237,20230511201857,21.9,1005.6,46,100,10.9,0.1,10008.9
54243,20230511201857,21.0,1000.6,80,88,7.2,0.2,10329.1
54254,20230511201857,30.0,1006.5,94,292,12.7,1.2,10260.5
54259,20230511201857,4.8,1008.1,98,39,11.2,0.7,10192.6
54324,20230511201857,31.2,1012.5,93,223,14.1,1.3,10405.9
54326,20230511201857,6.5,1025.9,39,105,9.2,0.9,10128.6
54333,20230511201857,25.1,1017.5,41,263,12.6,1.3,10413.4
54334,20230511201857,16.7,1019.6,20,62,0.0,0.4,10278.7
54335,20230511201857,32.5,1025.9,6,329,9.5,0.5,10190.0
54337,20230511201857,17.4,1018.0,20,141,9.6,0.9,10207.0
54339,20230511201857,20.3,1020.6,44,74,8.6,0.3,10347.5
54342,20230511201857,28.7,1009.1,45,337,6.2,0.3,10148.9
54346,20230511201857,26.0,1004.3,85,106,9.3,0.6,10068.8
54349,20230511201857,19.4,1015.7,24,116,7.4,1.5,10321.3
54351,20230511201857,10.2,1019.9,8,260,13.5,1.4,10155.3
54353,20230511201857,7.5,1006.6,84,216,5.7,0.3,10120.3
54365,20230511201857,30.6,1015.7,98,16,2.8,0.6,10168.6
54452,20230511201857,29.8,1008.2,83,159,6.1,0.9,10459.6
54454,20230511201857,26.8,1012.5,10,350,5.7,0.4,10402.0
54455,20230511201857,13.8,1026.4,90,166,0.5,0.1,10404.9
54470,20230511201857,7.5,1018.7,10,165,14.7,0.2,10071.2
54471,20230511201857,29.2,1018.3,37,138,11.2,1.4,10308.2
54472,20230511201857,11.7,1026.2,49,122,3.0,0.1,10385.3
54476,20230511201857,5.4,1002.6,96,181,4.5,0.5,10237.9
54486,20230511201857,13.4,1007.0,52,254,11.4,0.4,10169.1
54493,20230511201857,19.3,1002.3,74,278,5.7,0.9,10030.6
54497,20230511201857,34.0,1006.1,98,95,1.0,1.4,10302.2
54563,20230511201857,27.1,1001.0,31,359,8.1,0.5,10365.2
54579,20230511201857,22.8,1025.2,10,108,2.4,0.4,10217.4
54584,20230511201857,33.4,1010.2,95,32,4.0,0.7,10472.5
54660,20230511201857,16.4,1025.0,32,161,1.3,0.1,10266.2
54662,20230511201857,10.1,1000.7,75,236,8.2,1.2,10124.3
50425,20230511201857,27.2,1002.3,9,282,9.8,0.1,10207.7
50434,20230511201857,0.5,1022.6,66,231,10.5,1.5,10019.0
50514,20230511201857,24.5,1001.0,60,137,1.0,1.4,10349.6
50527,20230511201857,21.8,1011.3,36,219,5.2,1.3,10044.3
50548,20230511201857,12.4,1020.7,63,313,10.2,1.1,10469.0
50603,20230511201857,12.2,1021.5,67,83,12.2,0.4,10082.5
50618,20230511201857,14.0,1023.8,3,275,2.4,0.9,10363.8
50632,20230511201857,4.1,1004.6,44,222,8.1,1.0,10216.0
50639,20230511201857,9.2,1014.8,29,171,6.0,0.2,10414.4
50727,20230511201857,0.8,1000.1,72,265,0.2,1.0,10235.9
50834,20230511201857,3.5,1007.9,28,283,1.9,0.1,10471.2
50838,20230511201857,19.4,1008.7,5,92,5.5,1.1,10315.5
50915,20230511201857,28.9,1001.2,8,352,12.5,0.3,10184.9
50924,20230511201857,1.6,1015.5,20,33,13.7,1.5,10049.3
52267,20230511201857,12.2,1001.3,12,209,10.9,1.4,10066.6
52495,20230511201857,6.2,1022.6,4,284,12.0,0.7,10208.3
52576,20230511201857,7.9,1007.1,3,72,4.3,0.5,10402.1
53068,20230511201857,7.5,1021.4,81,316,2.1,0.3,10305.6
53083,20230511201857,28.5,1011.6,81,101,2.9,0.7,10354.1
53149,20230511201857,13.5,1008.8,96,27,10.6,0.6,10078.3
53192,20230511201857,4.7,1016.0,100,252,12.3,0.9,10068.4
53195,20230511201857,13.9,1009.2,2,304,10.8,0.9,10110.2
53276,20230511201857,32.4,1010.1,55,340,8.3,1.0,10166.0
53336,20230511201857,27.5,1008.9,17,85,6.4,0.3,10250.7
53352,20230511201857,7.8,1026.3,68,98,12.5,0.6,10167.9
53362,20230511201857,10.1,1012.1,68,114,8.3,0.8,10109.8
53367,20230511201857,6.6,1008.8,97,102,9.1,1.0,10428.9
53391,20230511201857,25.5,1019.4,9,279,12.0,0.4,10092.5
53446,20230511201857,7.1,1010.4,69,48,5.2,0.3,10426.5
53463,20230511201857,13.0,1017.0,9,96,2.6,0.3,10039.1
53480,20230511201857,28.1,1025.4,95,104,5.4,1.4,10324.6
53502,20230511201857,24.8,1000.7,46,350,8.3,0.5,10318.3
53513,20230511201857,16.0,1024.6,58,193,2.0,1.3,10476.8
53529,20230511201857,4.5,1008.2,60,272,1.9,0.3,10048.3
53543,20230511201857,22.5,1013.2,73,326,4.6,0.2,10057.8
53547,20230511201857,14.3,1007.3,42,337,10.0,0.6,10251.8
53602,20230511201857,9.5,1005.1,82,282,7.4,1.4,10484.0
54012,20230511201857,31.0,1001.1,89,308,8.0,1.5,10398.0
54026,20230511201857,25.6,1022.6,3,47,11.3,0.2,10164.9
54027,20230511201857,17.3,1001.2,69,35,0.2,0.9,10438.9
54102,20230511201857,2.1,1006.9,84,330,14.2,0.0,10322.8
54115,20230511201857,3.0,1024.7,20,250,7.3,1.1,10496.4
54134,20230511201857,15.4,1024.4,53,237,2.1,1.0,10474.0
54135,20230511201857,28.8,1014.7,12,90,2.4,1.5,10087.5
54208,20230511201857,14.3,1019.3,30,0,4.2,0.5,10187.6
54213,20230511201857,18.5,1010.9,56,161,13.6,0.7,10356.0
54218,20230511201857,29.1,1014.9,96,39,9.1,1.5,10192.0
54226,20230511201857,15.5,1017.0,34,200,3.7,1.2,10415.0
53519,20230511201857,11.6,1022.1,69,41,6.9,0.2,10458.6
53612,20230511201857,5.2,1013.6,45,48,14.2,1.2,10218.7
53614,20230511201857,34.3,1019.9,67,112,6.5,0.1,10429.2
53615,20230511201857,27.9,1013.5,93,20,6.7,0.5,10277.8
53704,20230511201857,9.6,1004.2,77,59,5.0,0.0,10170.8
53705,20230511201857,31.8,1021.7,34,64,5.5,0.2,10030.8
53723,20230511201857,17.4,1004.7,36,191,6.3,0.9,10232.3
53806,20230511201857,23.9,1015.9,40,105,7.6,1.1,10082.8
53810,20230511201857,31.1,1012.3,31,209,13.0,0.2,10037.1
53817,20230511201857,18.1,1013.0,81,283,14.9,0.5,10101.8
53903,20230511201857,30.4,1003.0,26,125,7.9,0.8,10390.1
53910,20230511201857,27.2,1019.3,12,53,2.9,0.2,10201.9
51886,20230511201857,2.1,1012.8,20,240,4.2,1.4,10047.7
52602,20230511201857,16.4,1003.5,22,337,11.5,1.3,10206.4
52633,20230511201857,21.8,1023.5,53,72,1.6,1.3,10276.3
52645,20230511201857,9.6,1007.9,18,342,0.4,1.2,10278.7
52657,20230511201857,31.5,1021.8,30,190,6.8,0.4,10195.7
52707,20230511201857,33.0,1025.5,44,27,6.3,0.4,10401.0
52713,20230511201857,29.9,1008.9,61,247,9.0,0.9,10192.5
52737,20230511201857,14.3,1020.9,1,237,3.6,1.3,10230.1
52754,20230511201857,16.0,1024.3,19,276,3.3,1.5,10010.6
52765,20230511201857,28.4,1023.6,10,264,9.8,0.0,10254.5
52818,20230511201857,11.9,1011.6,52,32,14.2,0.7,10076.6
52825,20230511201857,13.1,1011.6,64,112,12.3,1.1,10067.7
52833,20230511201857,20.7,1009.8,2,349,8.3,0.0,10065.3
52836,20230511201857,20.0,1003.2,97,329,11.5,1.3,10380.3
52842,20230511201857,4.3,1023.6,89,315,13.2,0.3,10429.9
52856,20230511201857,27.8,1008.8,64,139,3.1,1.0,10193.3
52866,20230511201857,19.3,1023.3,7,13,2.8,1.1,10121.9
52868,20230511201857,23.7,1007.9,93,309,4.9,0.8,10022.3
52876,20230511201857,17.9,1022.0,85,40,10.9,1.3,10060.6
52908,20230511201857,0.8,1000.9,28,358,11.9,0.2,10433.9
52943,20230511201857,24.7,1004.0,87,305,6.4,0.0,10153.4
52955,20230511201857,4.4,1008.8,35,226,8.5,1.4,10374.3
52974,20230511201857,17.6,1001.7,39,200,6.4,1.5,10213.7
56004,20230511201857,26.7,1009.5,90,69,11.6,0.4,10093.5
56018,20230511201857,20.3,1014.1,22,207,3.1,0.3,10482.1
56021,20230511201857,12.0,1000.6,64,30,5.7,0.1,10468.1
56029,20230511201857,2.5,1008.8,36,208,14.7,0.6,10248.1
56033,20230511201857,5.3,1024.9,62,339,9.9,0.6,10476.8
56034,20230511201857,34.1,1018.6,100,173,3.2,0.1,10077.3
56043,20230511201857,25.0,1021.5,38,83,3.2,0.4,10034.5
56046,20230511201857,14.9,1005.7,54,253,3.2,0.0,10453.8
56065,20230511201857,16.4,1000.2,90,224,1.3,1.5,10290.7
56067,20230511201857,31.0,1007.3,96,290,12.4,0.7,10041.0
56125,20230511201857,5.5,1022.1,29,144,14.6,0.1,10424.5
56151,20230511201857,20.9,1016.7,45,131,6.9,1.3,10181.8
54715,20230511201857,2.0,1022.2,18,182,5.2,1.1,10295.7
54725,20230511201857,23.9,1011.2,63,260,11.5,1.4,10008.6
54727,20230511201857,31.9,1025.8,50,50,7.1,0.9,10118.2
54744,20230511201857,9.5,1016.2,18,350,11.0,0.1,10214.1
54751,20230511201857,21.6,1013.7,31,93,5.2,1.5,10306.5
54753,20230511201857,18.3,1021.6,95,71,1.8,1.3,10178.7
54764,20230511201857,29.4,1008.7,18,260,12.2,0.7,10035.0
54774,20230511201857,21.5,1003.1,10,94,3.9,1.4,10291.9
54776,20230511201857,31.2,1025.7,91,222,0.4,0.0,10200.8
54808,20230511201857,28.8,1021.7,36,354,7.6,0.9,10022.6
54823,20230511201857,4.4,1009.3,42,354,5.7,0.7,10047.6
54826,20230511201857,3.9,1022.8,98,326,12.6,1.4,10472.6
54836,20230511201857,15.0,1016.1,58,28,2.8,0.7,10484.8
54842,20230511201857,23.5,1026.2,23,253,3.7,1.3,10147.8
54843,20230511201857,6.5,1026.4,47,199,12.9,1.5,10014.1
54857,20230511201857,17.3,1005.0,61,320,3.0,0.5,10456.8
54863,20230511201857,21.4,1017.2,89,164,10.4,1.3,10322.1
54909,20230511201857,21.4,1023.0,49,359,6.4,1.0,10332.9
54916,20230511201857,31.7,1009.5,26,236,2.1,0.7,10374.6
54929,20230511201857,18.0,1006.9,75,299,11.7,1.4,10228.9
54936,20230511201857,21.6,1014.4,60,356,11.1,1.5,10428.1
54945,20230511201857,19.2,1013.9,31,92,9.1,1.4,10427.1
58034,20230511201857,33.6,1017.0,41,129,13.2,0.5,10293.1
53478,20230511201857,33.3,1006.5,55,116,0.5,0.0,10210.4
53487,20230511201857,33.5,1007.9,8,81,11.0,1.4,10214.8
53490,20230511201857,22.6,1012.7,64,121,11.2,0.9,10067.9
53564,20230511201857,33.9,1018.3,70,81,7.5,0.9,10185.8
53578,20230511201857,8.2,1026.2,50,143,1.7,1.1,10408.1
53579,20230511201857,29.5,1022.3,16,286,4.9,0.6,10203.9
53588,20230511201857,16.4,1009.3,99,246,11.0,1.3,10191.9
53594,20230511201857,14.8,1016.1,26,200,7.9,1.4,10333.9
53663,20230511201857,25.6,1012.2,65,84,8.6,1.3,10353.1
53664,20230511201857,18.5,1016.3,48,208,0.3,1.0,10183.6
53673,20230511201857,24.9,1005.1,96,17,8.6,0.5,10423.9
53687,20230511201857,5.0,1017.6,35,253,6.2,0.3,10006.7
53764,20230511201857,5.7,1011.7,51,257,6.7,1.1,10255.7
53772,20230511201857,0.3,1013.0,43,249,5.1,0.1,10494.1
53775,20230511201857,8.8,1010.1,18,121,4.9,0.0,10207.1
53787,20230511201857,10.8,1012.0,86,203,11.1,0.0,10217.3
53853,20230511201857,7.5,1001.3,66,276,4.1,1.2,10287.4
53859,20230511201857,26.5,1008.3,32,133,1.3,1.3,10423.8
53863,20230511201857,11.0,1006.7,14,253,7.5,0.2,10240.9
53868,20230511201857,4.9,1022.7,18,139,9.9,1.0,10198.0
53877,20230511201857,24.1,1005.3,4,37,6.2,0.4,10065.6
53882,20230511201857,0.5,1001.4,71,225,1.7,1.0,10140.5
53884,20230511201857,3.2,1012.2,54,79,4.4,1.4,10490.5
53959,20230511201857,26.6,1026.3,12,25,4.2,0.4,10299.6
53963,20230511201857,28.8,1005.9,100,223,1.3,0.2,10284.6
53968,20230511201857,13.9,1000.0,46,34,0.5,1.2,10105.7
53975,20230511201857,21.4,1018.2,30,37,5.1,0.7,10378.6
57052,20230511201857,31.9,1017.1,82,349,10.2,1.2,10320.7
53646,20230511201857,34.8,1003.4,20,106,0.9,1.4,10296.7
53651,20230511201857,2.3,1020.7,83,223,4.3,0.3,10242.3
53725,20230511201857,11.2,1005.4,89,324,2.3,1.3,10132.2
53735,20230511201857,11.1,1003.2,40,223,0.6,0.8,10425.1
53738,20230511201857,6.9,1014.2,60,64,14.1,1.5,10431.9
53740,20230511201857,29.8,1002.6,85,276,7.4,0.2,10277.1
53754,20230511201857,29.8,1002.7,69,59,14.9,0.8,10271.7
53845,20230511201857,11.5,1001.8,26,37,3.2,0.0,10435.6
53854,20230511201857,23.1,1001.9,18,228,5.6,1.2,10024.6
53929,20230511201857,14.4,1003.9,96,272,11.1,1.1,10150.0
53942,20230511201857,9.0,1003.2,13,316,4.7,0.4,10234.3
53948,20230511201857,29.8,1007.3,71,98,12.1,0.0,10060.5
53955,20230511201857,21.3,1006.9,41,274,0.3,0.5,10165.2
57003,20230511201857,33.9,1006.6,100,331,9.7,1.1,10157.3
57025,20230511201857,18.4,1013.3,96,317,7.6,0.7,10396.6
57028,20230511201857,17.8,1003.9,81,71,3.7,0.7,10244.4
57030,20230511201857,12.5,1004.4,10,273,6.3,0.6,10141.4
57034,20230511201857,17.9,1015.1,55,320,14.7,0.5,10089.5
57037,20230511201857,26.1,1014.7,11,265,3.1,1.4,10360.4
57046,20230511201857,25.1,1008.2,9,274,1.1,0.1,10308.8
57048,20230511201857,9.6,1001.0,99,86,14.1,0.4,10179.4
57049,20230511201857,4.5,1005.7,80,143,2.3,1.3,10357.3
57106,20230511201857,26.2,1001.4,52,190,14.1,1.0,10033.9
57124,20230511201857,2.5,1021.0,83,301,13.7,0.7,10022.5
57127,20230511201857,26.3,1015.7,25,249,7.4,1.1,10475.2
57131,20230511201857,15.2,1000.3,29,269,4.7,1.1,10466.8
57134,20230511201857,7.6,1003.5,2,345,3.6,0.0,10165.7
57140,20230511201857,24.6,1022.6,44,162,3.6,1.3,10275.3
57143,20230511201857,17.2,1014.8,4,255,5.0,1.5,10495.0
57144,20230511201857,23.2,1021.7,33,339,3.7,0.8,10203.5
57154,20230511201857,28.5,1014.9,7,297,1.9,1.1,10048.0
57211,20230511201857,24.4,1017.8,71,344,3.0,0.1,10453.6
57232,20230511201857,9.7,1013.7,27,224,6.1,0.9,10172.2
57238,20230511201857,19.2,1010.8,49,108,6.3,0.8,10087.0
57245,20230511201857,27.8,1010.2,41,319,2.1,0.6,10475.7
57343,20230511201857,8.3,1019.0,3,19,2.1,0.4,10238.5
58362,20230511201857,9.4,1017.7,75,243,3.0,0.8,10460.9
56038,20230511201857,5.0,1010.6,92,6,14.1,1.1,10323.4
56079,20230511201857,7.3,1025.6,75,289,7.3,0.2,10027.2
56144,20230511201857,30.4,1014.8,97,268,12.0,1.0,10432.8
56146,20230511201857,1.2,1013.3,23,34,11.2,0.0,10098.6
56152,20230511201857,33.5,1005.1,39,7,2.9,0.5,10346.8
56167,20230511201857,12.9,1024.0,41,247,5.1,0.2,10044.1
56172,20230511201857,4.0,1002.3,37,180,9.6,0.8,10053.3
56173,20230511201857,13.2,1012.5,48,80,11.0,0.1,10104.2
56178,20230511201857,17.2,1003.1,25,319,6.4,1.0,10327.9
56182,20230511201857,0.7,1024.3,5,287,12.5,1.3,10209.4
56187,20230511201857,8.0,1009.8,84,352,14.6,1.5,10367.1
56188,20230511201857,0.9,1022.3,85,331,4.5,1.1,10486.6
56196,20230511201857,17.1,1002.7,30,91,12.0,0.6,10335.0
56247,20230511201857,34.1,1009.0,62,301,2.0,0.5,10331.8
56251,20230511201857,13.3,1022.4,95,103,8.0,0.9,10215.1
56257,20230511201857,6.4,1022.6,52,153,0.9,1.5,10360.4
56287,20230511201857,16.3,1011.5,8,73,12.3,0.4,10407.6
56357,20230511201857,24.3,1010.2,48,150,1.5,0.0,10218.5
56374,20230511201857,33.6,1022.5,12,45,14.0,1.0,10200.6
56385,20230511201857,17.5,1001.0,89,48,3.6,0.7,10192.9
56386,20230511201857,34.6,1016.2,58,345,4.7,1.2,10425.5
56459,20230511201857,6.0,1009.5,16,158,14.9,1.4,10239.3
56462,20230511201857,30.3,1020.2,13,154,9.7,0.7,10171.2
56475,20230511201857,12.7,1006.4,52,21,1.7,1.5,10258.1
56479,20230511201857,26.3,1007.1,84,23,1.0,1.3,10134.9
56485,20230511201857,31.6,1003.9,80,152,11.6,1.0,10107.5
56492,20230511201857,23.6,1001.1,51,332,2.8,1.0,10498.1
56565,20230511201857,8.7,1024.6,82,197,1.7,0.1,10191.9
56571,20230511201857,0.1,1005.9,41,290,5.5,0.0,10015.2
56666,20230511201857,30.2,1013.7,6,205,2.8,1.2,10382.6
56671,20230511201857,26.9,1011.3,12,343,3.6,0.5,10275.2
57206,20230511201857,4.6,1004.4,39,62,6.2,1.5,10164.9
57237,20230511201857,31.4,1008.9,90,278,12.9,1.4,10297.5
57306,20230511201857,12.1,1024.6,6,62,2.5,0.2,10208.0
57313,20230511201857,9.9,1021.7,89,242,12.5,0.3,10463.9
57314,20230511201857,3.0,1003.7,66,128,8.8,1.5,10215.0
57328,20230511201857,14.2,1005.6,86,304,8.1,0.7,10016.3
57405,20230511201857,3.1,1001.7,15,168,6.5,0.7,10205.1
57411,20230511201857,25.9,1013.6,82,7,12.8,0.9,10277.7
57503,20230511201857,18.3,1012.2,20,130,13.5,0.8,10102.7
57604,20230511201857,22.7,1008.6,26,208,7.0,1.0,10249.0
57608,20230511201857,29.8,1009.0,19,293,4.4,1.2,10389.0
54525,20230511201857,7.4,1021.8,65,63,3.6,1.3,10328.8
54527,20230511201857,10.0,1015.2,6,283,13.9,0.4,10063.3
54623,20230511201857,30.5,1009.8,96,54,0.6,0.0,10373.7
55228,20230511201857,15.1,1010.6,99,159,6.8,1.2,10054.3
55248,20230511201857,8.1,1004.2,59,236,0.7,0.6,10449.4
55279,20230511201857,0.4,1002.7,36,140,3.6,0.4,10129.1
55294,20230511201857,4.2,1011.3,81,14,8.1,0.4,10394.5
55299,20230511201857,26.0,1011.8,95,148,12.9,0.0,10035.3
55437,20230511201857,12.4,1015.2,93,295,1.6,1.0,10055.2
55472,20230511201857,19.7,1010.4,24,247,14.4,1.0,10230.2
55493,20230511201857,5.4,1022.5,16,220,11.9,0.7,10134.9
55569,20230511201857,21.6,1008.0,28,62,7.4,1.0,10112.4
55578,20230511201857,12.3,1018.6,64,355,2.9,0.7,10114.3
55585,20230511201857,27.6,1004.3,15,211,8.4,0.5,10259.8
55591,20230511201857,22.8,1020.3,70,101,4.8,0.8,10090.7
55598,20230511201857,30.9,1011.9,41,202,11.1,0.4,10020.8
55655,20230511201857,7.4,1003.0,32,43,5.8,0.2,10111.0
55664,20230511201857,4.6,1019.2,74,267,11.2,0.7,10065.8
55680,20230511201857,13.9,1004.8,49,357,2.8,1.3,10126.3
55681,20230511201857,31.8,1003.6,64,168,4.2,0.0,10461.6
55690,20230511201857,29.4,1009.9,92,61,1.4,1.4,10331.4
55696,20230511201857,32.5,1020.2,35,354,1.9,1.5,10023.7
55773,20230511201857,20.0,1005.0,60,357,12.9,0.3,10027.7
56106,20230511201857,30.5,1017.6,97,218,8.4,0.0,10438.0
56116,20230511201857,16.5,1009.6,62,62,9.0,0.8,10330.0
56137,20230511201857,9.3,1009.5,8,40,14.2,0.1,10322.3
56202,20230511201857,11.7,1021.0,48,74,5.5,1.0,10378.9
56223,20230511201857,29.0,1018.5,31,146,9.4,1.4,10007.0
56227,20230511201857,24.8,1012.3,24,297,0.4,1.3,10174.2
56312,20230511201857,14.5,1006.2,63,272,11.4,1.3,10066.1
56331,20230511201857,10.0,1008.1,80,71,12.1,0.3,10125.8
56434,20230511201857,16.0,1025.0,42,225,0.3,1.1,10082.4
51053,20230511201857,16.9,1002.6,97,237,9.0,1.5,10490.0
51059,20230511201857,26.0,1005.1,78,233,9.4,0.7,10025.0
51060,20230511201857,21.1,1016.7,31,67,3.1,1.4,10289.6
51068,20230511201857,1.1,1009.9,9,81,2.4,1.3,10400.4
51076,20230511201857,13.5,1002.2,11,266,7.5,0.6,10320.8
51087,20230511201857,6.1,1003.5,95,176,3.6,1.2,10278.8
51133,20230511201857,22.1,1007.0,7,323,12.8,0.5,10206.5
51156,20230511201857,25.6,1016.9,53,85,3.8,1.2,10087.6
51186,20230511201857,4.5,1021.6,99,44,8.5,0.8,10416.0
51232,20230511201857,14.0,1004.4,79,228,10.1,1.3,10496.2
51238,20230511201857,3.0,1015.9,6,252,11.4,0.0,10104.1
51241,20230511201857,23.7,1019.8,82,295,0.2,0.5,10401.7
51243,20230511201857,6.2,1002.6,21,78,0.9,0.6,10310.7
51288,20230511201857,24.8,1005.3,26,8,4.7,0.7,10387.3
51330,20230511201857,32.3,1025.5,86,210,13.1,1.4,10120.6
51334,20230511201857,18.3,1005.1,82,150,5.9,1.0,10129.8
51346,20230511201857,16.4,1000.7,68,287,4.5,1.5,10234.9
51358,20230511201857,13.9,1005.2,21,90,8.7,0.9,10264.9
51365,20230511201857,27.0,1025.5,99,267,13.7,1.5,10479.4
51367,20230511201857,4.7,1024.1,92,5,8.4,0.8,10462.5
51379,20230511201857,32.7,1006.1,2,219,8.4,0.4,10416.5
51431,20230511201857,17.7,1025.9,38,64,11.8,0.9,10304.1
51433,20230511201857,20.6,1014.2,97,213,1.2,1.1,10464.7
51437,20230511201857,23.0,1003.5,59,140,0.8,0.1,10123.7
51463,20230511201857,25.8,1022.4,42,349,6.0,1.4,10494.9
51467,20230511201857,16.5,1016.0,20,26,7.6,1.2,10402.1
51469,20230511201857,17.1,1005.8,50,251,12.5,0.1,10487.7
51470,20230511201857,0.9,1018.4,25,30,2.7,0.6,10182.7
51477,20230511201857,8.3,1017.9,97,188,5.8,0.1,10006.1
51495,20230511201857,9.4,1007.4,71,285,0.1,1.3,10074.4
51526,20230511201857,21.5,1006.5,6,24,11.8,1.4,10329.3
51542,20230511201857,11.8,1022.6,72,334,5.0,0.4,10153.1
51567,20230511201857,4.1,1018.5,88,323,6.4,1.2,10435.5
51573,20230511201857,29.4,1001.8,14,315,0.9,1.1,10071.7
51581,20230511201857,19.4,1024.1,4,282,2.6,0.0,10409.5
51628,20230511201857,6.7,1012.4,43,131,2.5,0.1,10414.3
51633,20230511201857,26.8,1005.1,3,175,9.4,1.3,10232.0
51639,20230511201857,16.8,1014.0,66,175,0.1,1.0,10275.9
51642,20230511201857,24.4,1019.5,43,133,9.4,0.9,10395.5
51644,20230511201857,16.3,1011.4,34,339,2.8,0.7,10403.5
51655,20230511201857,10.5,1000.3,89,203,10.6,1.4,10409.6
51656,20230511201857,35.0,1017.8,61,193,10.9,1.3,10258.3
51701,20230511201857,9.2,1003.3,83,352,7.5,1.2,10307.2
51704,20230511201857,1.7,1014.3,65,244,8.4,0.6,10031.7
51705,20230511201857,11.9,1017.0,78,150,1.8,1.3,10388.1
51709,20230511201857,1.2,1007.9,44,227,9.3,0.7,10423.4
51711,20230511201857,29.9,1000.5,93,56,4.5,1.4,10155.4
51716,20230511201857,22.5,1015.7,87,342,2.7,0.2,10200.9
51720,20230511201857,7.9,1009.5,54,277,12.6,1.4,10287.5
51730,20230511201857,9.4,1014.3,54,313,0.9,0.8,10472.4
51747,20230511201857,14.4,1021.6,98,18,4.1,0.6,10029.6
51765,20230511201857,10.4,1017.8,64,228,7.3,0.9,10084.0
51777,20230511201857,26.5,1011.3,89,324,0.4,0.5,10365.0
51804,20230511201857,13.4,1017.9,94,318,7.4,1.0,10219.9
51810,20230511201857,23.6,1009.1,10,118,5.2,0.6,10013.6
51811,20230511201857,30.6,1019.8,72,201,1.7,1.4,10001.0
51818,20230511201857,16.0,1000.9,41,182,9.2,1.3,10276.1
51828,20230511201857,5.7,1003.1,53,0,0.0,0.1,10273.7
51839,20230511201857,23.9,1023.8,16,150,9.2,1.2,10391.0
51855,20230511201857,25.8,1011.0,45,320,12.9,0.7,10201.8
51931,20230511201857,30.0,1001.0,12,280,14.4,0.0,10228.4
52101,20230511201857,28.2,1004.7,46,85,1.3,0.6,10071.6
52112,20230511201857,8.1,1006.2,78,140,14.3,1.2,10232.4
52118,20230511201857,26.8,1006.8,51,281,4.8,0.3,10426.7
52203,20230511201857,34.0,1019.9,44,89,2.0,0.2,10413.2
52313,20230511201857,33.8,1009.0,9,251,4.7,0.1,10175.3
56444,20230511201857,25.7,1004.3,56,149,10.3,0.4,10439.7
56533,20230511201857,6.0,1003.1,25,83,14.4,1.0,10267.4
56543,20230511201857,6.4,1000.9,87,196,8.4,0.9,10267.9
56548,20230511201857,30.3,1000.2,80,20,5.0,0.7,10414.9
56586,20230511201857,2.0,1000.0,62,52,4.6,0.8,10320.7
56643,20230511201857,10.8,1001.5,64,49,7.8,1.5,10353.4
56651,20230511201857,18.6,1025.1,49,158,8.3,0.6,10160.5
56664,20230511201857,15.9,1017.7,53,255,10.7,0.7,10499.5
56684,20230511201857,11.5,1021.3,72,126,6.0,1.2,10418.7
56739,20230511201857,19.9,1004.2,13,37,10.4,0.7,10154.4
56748,20230511201857,23.0,1002.4,91,216,2.8,0.3,10116.1
56751,20230511201857,16.9,1023.7,70,22,14.5,0.1,10210.5
56763,20230511201857,14.8,1003.9,57,333,12.2,0.4,10364.0
56768,20230511201857,28.2,1004.2,43,11,6.5,1.1,10104.9
56778,20230511201857,16.4,1009.2,60,314,9.9,1.0,10155.3
56786,20230511201857,1.3,1021.6,86,72,6.8,0.3,10038.9
56838,20230511201857,13.3,1026.0,36,299,8.5,1.1,10456.6
56856,20230511201857,1.0,1024.1,57,344,8.6,1.0,10109.7
56872,20230511201857,34.1,1023.3,38,154,8.8,1.2,10335.2
56875,20230511201857,4.0,1015.3,92,186,8.9,0.8,10344.1
56886,20230511201857,3.0,1003.7,85,145,6.8,0.3,10330.8
56946,20230511201857,20.2,1016.9,34,336,3.8,0.1,10364.5
56950,20230511201857,5.3,1002.8,98,259,9.3,0.2,10389.4
56951,20230511201857,12.1,1021.2,87,98,13.3,0.9,10102.3
