站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58506,20230511204457,3.4,1012.7,74,321,6.0,0.8,10283.8
58507,20230511204457,12.5,1024.8,58,355,10.1,0.5,10319.3
58519,20230511204457,7.2,1003.2,73,193,12.5,1.1,10161.1
58527,20230511204457,32.3,1024.6,42,21,8.6,0.0,10417.1
58600,20230511204457,2.7,1022.9,8,278,6.6,0.0,10162.5
58606,20230511204457,34.8,1024.2,65,102,4.8,0.1,10472.4
58608,20230511204457,17.3,1005.2,36,307,12.9,0.3,10097.8
58622,20230511204457,32.5,1000.8,58,333,9.4,1.0,10097.8
58626,20230511204457,4.6,1025.4,14,172,9.8,0.9,10303.1
58634,20230511204457,18.0,1001.8,55,312,13.6,0.2,10446.5
58637,20230511204457,0.5,1010.7,97,115,12.9,0.3,10361.2
58705,20230511204457,22.0,1007.3,7,167,13.8,0.8,10387.5
58715,20230511204457,33.2,1010.8,8,306,3.3,1.2,10444.2
58718,20230511204457,31.8,1025.0,54,220,4.9,0.3,10479.0
58806,20230511204457,33.3,1001.7,4,113,11.9,0.3,10134.5
58813,20230511204457,29.3,1026.4,96,109,2.7,0.5,10438.1
59092,20230511204457,30.7,1013.4,62,171,3.8,0.8,10073.5
59102,20230511204457,32.1,1003.7,81,306,9.0,0.5,10362.9
54236,20230511204457,9.5,1006.2,56,210,6.9,0.6,10218.3
54237,20230511204457,25.2,1010.7,16,219,9.3,0.2,10245.5
54243,20230511204457,22.6,1021.1,30,128,13.7,0.6,10395.5
54254,20230511204457,4.4,1003.0,62,282,0.4,1.3,10451.6
54259,20230511204457,11.2,1017.9,20,45,1.8,1.4,10344.7
54324,20230511204457,7.6,1010.9,71,247,4.3,0.2,10481.9
54326,20230511204457,23.9,1017.5,68,258,11.8,0.0,10253.5
54333,20230511204457,27.2,1020.3,43,287,5.0,0.0,10071.1
54334,20230511204457,31.2,1022.5,52,299,7.2,1.0,10491.7
54335,20230511204457,8.7,1019.2,5,298,3.1,1.0,10464.4
54337,20230511204457,15.6,1007.9,77,152,11.7,0.7,10199.5
54339,20230511204457,32.9,1015.8,73,295,13.1,1.1,10068.9
54342,20230511204457,28.7,1024.4,26,167,6.6,0.0,10350.9
54346,20230511204457,23.7,1023.8,76,19,9.5,1.1,10336.8
54349,20230511204457,1.4,1023.2,68,276,2.2,0.3,10235.1
54351,20230511204457,23.5,1021.3,43,96,13.1,0.2,10216.3
54353,20230511204457,10.4,1000.1,60,119,5.2,0.8,10464.2
54365,20230511204457,2.3,1008.7,26,17,1.2,0.4,10243.4
54452,20230511204457,21.1,1001.3,99,279,14.0,0.9,10224.4
54454,20230511204457,10.3,1020.8,16,113,9.8,1.3,10188.2
54455,20230511204457,3.2,1006.3,59,197,0.7,0.1,10413.8
54470,20230511204457,3.5,1000.3,83,110,6.7,1.1,10177.3
54471,20230511204457,11.2,1024.8,29,89,14.8,1.4,10470.1
54472,20230511204457,18.2,1022.6,76,105,10.1,1.0,10292.0
54476,20230511204457,12.1,1010.9,46,0,12.5,0.7,10240.8
54486,20230511204457,24.3,1009.7,26,33,7.7,0.4,10077.2
54493,20230511204457,26.1,1011.4,17,245,13.5,1.2,10246.0
54497,20230511204457,33.7,1011.8,48,256,11.6,0.3,10460.8
54563,20230511204457,8.6,1001.7,46,79,6.9,1.0,10313.7
54579,20230511204457,22.7,1022.0,30,288,1.7,1.5,10452.4
54584,20230511204457,16.0,1007.0,98,140,13.6,0.9,10495.1
54660,20230511204457,34.9,1010.7,33,127,3.5,0.0,10322.7
54662,20230511204457,8.5,1018.7,18,241,7.4,0.6,10316.2
50425,20230511204457,34.1,1002.8,94,89,5.3,1.4,10018.2
50434,20230511204457,30.8,1023.4,92,268,14.6,0.4,10382.2
50514,20230511204457,21.1,1020.8,27,36,12.0,0.2,10331.0
50527,20230511204457,21.0,1024.7,100,320,10.1,1.2,10419.2
50548,20230511204457,25.4,1022.0,76,251,9.3,0.4,10327.3
50603,20230511204457,21.1,1002.7,83,231,2.2,0.9,10274.1
50618,20230511204457,20.5,1008.1,1,315,7.4,0.6,10466.9
50632,20230511204457,15.0,1009.4,28,333,8.1,1.4,10031.4
50639,20230511204457,23.2,1013.9,48,223,8.4,1.0,10428.7
50727,20230511204457,31.9,1012.0,100,278,8.3,1.4,10353.2
50834,20230511204457,3.4,1007.7,95,257,7.3,1.4,10476.7
50838,20230511204457,11.8,1014.3,98,25,11.2,0.8,10281.9
50915,20230511204457,5.3,1005.0,65,330,10.4,0.3,10062.2
50924,20230511204457,9.9,1010.6,81,49,7.6,0.3,10304.4
52267,20230511204457,0.1,1025.8,3,278,2.1,0.8,10365.4
52495,20230511204457,35.0,1023.4,34,136,11.9,0.2,10461.4
52576,20230511204457,9.1,1019.1,45,19,11.3,1.2,10211.4
53068,20230511204457,14.5,1015.8,8,307,0.9,0.3,10155.2
53083,20230511204457,17.1,1016.5,30,199,3.4,1.1,10083.3
53149,20230511204457,10.4,1002.1,19,103,7.7,1.1,10442.2
53192,20230511204457,20.6,1011.3,98,270,4.1,0.9,10164.6
53195,20230511204457,0.6,1010.8,24,124,7.6,1.4,10112.3
53276,20230511204457,28.8,1000.3,14,36,14.3,0.2,10394.7
53336,20230511204457,10.9,1016.2,98,96,11.0,1.5,10400.5
53352,20230511204457,20.9,1008.5,44,46,5.5,0.0,10227.9
53362,20230511204457,0.1,1019.8,79,304,13.8,1.3,10128.4
53367,20230511204457,7.1,1013.7,17,285,1.0,0.9,10403.5
53391,20230511204457,14.8,1026.0,61,75,10.2,1.4,10047.8
53446,20230511204457,14.4,1024.0,17,354,9.6,0.3,10068.0
53463,20230511204457,26.0,1015.9,10,142,8.7,1.2,10046.5
53480,20230511204457,18.5,1004.5,40,103,8.3,1.5,10408.5
53502,20230511204457,29.8,1010.7,34,21,6.2,0.9,10221.5
53513,20230511204457,10.3,1024.6,62,173,7.9,0.1,10221.7
53529,20230511204457,24.5,1024.8,33,100,4.2,0.5,10330.0
53543,20230511204457,28.7,1010.5,42,2,13.1,1.2,10300.4
53547,20230511204457,26.9,1017.0,58,81,12.7,1.0,10423.8
53602,20230511204457,13.6,1000.8,53,158,3.7,1.3,10240.9
54012,20230511204457,9.8,1004.7,84,253,13.2,1.1,10224.9
54026,20230511204457,31.6,1020.6,9,169,4.8,0.6,10195.9
54027,20230511204457,15.3,1013.2,29,197,7.4,0.9,10339.1
54102,20230511204457,13.2,1020.2,27,285,11.0,0.6,10145.2
54115,20230511204457,32.8,1017.8,100,345,13.7,0.3,10481.6
54134,20230511204457,32.0,1003.2,85,166,6.5,1.2,10203.4
54135,20230511204457,6.0,1018.9,31,15,12.9,0.6,10309.1
54208,20230511204457,22.1,1015.2,9,255,12.4,0.2,10247.2
54213,20230511204457,12.8,1012.6,8,186,6.1,0.7,10346.6
54218,20230511204457,15.3,1013.4,63,167,14.6,0.2,10275.2
54226,20230511204457,32.4,1019.1,22,130,8.5,0.0,10196.6
53519,20230511204457,21.7,1016.7,23,178,11.2,0.2,10450.8
53612,20230511204457,28.1,1015.8,78,65,3.4,1.2,10174.4
53614,20230511204457,9.9,1008.8,69,315,8.7,0.2,10233.8
53615,20230511204457,2.2,1024.9,82,310,12.2,1.4,10193.7
53704,20230511204457,32.4,1013.8,58,92,2.3,0.8,10155.5
53705,20230511204457,12.0,1010.9,20,3,13.3,1.2,10060.6
53723,20230511204457,19.2,1018.2,14,67,2.6,0.9,10023.6
53806,20230511204457,34.1,1010.8,82,39,9.4,1.0,10492.5
53810,20230511204457,32.7,1016.9,82,274,7.7,0.7,10117.4
53817,20230511204457,29.3,1014.8,93,287,3.9,0.3,10211.6
53903,20230511204457,26.9,1015.2,13,84,8.9,0.1,10258.2
53910,20230511204457,19.7,1022.5,30,341,7.3,0.7,10039.9
51886,20230511204457,18.1,1016.5,35,346,9.6,1.5,10038.4
52602,20230511204457,32.5,1008.5,11,78,13.5,0.6,10274.6
52633,20230511204457,24.1,1019.5,82,159,12.2,0.1,10000.7
52645,20230511204457,20.4,1012.2,59,131,13.2,0.0,10076.1
52657,20230511204457,3.2,1022.8,50,87,7.8,0.7,10116.0
52707,20230511204457,10.4,1019.2,27,213,11.5,0.1,10314.1
52713,20230511204457,10.6,1007.3,2,57,5.9,1.0,10356.6
52737,20230511204457,5.3,1001.7,25,129,9.9,0.7,10082.6
52754,20230511204457,28.9,1025.0,98,331,7.8,1.0,10470.6
52765,20230511204457,5.8,1020.1,37,225,3.6,1.1,10097.5
52818,20230511204457,28.0,1005.9,23,303,14.7,1.1,10320.8
52825,20230511204457,29.4,1008.8,11,94,13.5,0.6,10014.2
52833,20230511204457,20.6,1000.1,77,0,14.8,0.2,10088.4
52836,20230511204457,24.4,1012.2,35,105,10.6,1.0,10454.6
52842,20230511204457,7.3,1017.0,62,315,9.1,0.3,10459.4
52856,20230511204457,9.3,1014.8,32,9,1.6,1.3,10439.3
52866,20230511204457,25.5,1003.2,88,101,0.3,0.3,10247.8
52868,20230511204457,4.4,1000.6,78,160,6.4,0.7,10161.8
52876,20230511204457,12.3,1021.0,41,214,2.3,0.5,10349.1
52908,20230511204457,0.0,1010.3,12,165,9.6,1.5,10429.1
52943,20230511204457,3.3,1014.5,51,9,12.2,1.3,10459.8
52955,20230511204457,4.8,1026.0,76,0,9.6,0.4,10363.1
52974,20230511204457,32.6,1014.2,79,224,10.3,0.6,10346.9
56004,20230511204457,23.7,1017.6,12,300,0.9,0.3,10060.1
56018,20230511204457,13.6,1000.5,54,52,11.0,1.5,10366.2
56021,20230511204457,1.1,1001.8,56,201,5.0,1.5,10496.5
56029,20230511204457,13.1,1024.8,54,269,10.1,1.1,10480.5
56033,20230511204457,34.3,1000.1,97,112,7.2,0.3,10293.9
56034,20230511204457,28.3,1003.4,71,321,5.6,0.7,10328.4
56043,20230511204457,32.1,1006.9,60,62,7.4,1.4,10301.2
56046,20230511204457,32.3,1009.0,9,22,8.1,0.9,10099.4
56065,20230511204457,29.1,1007.0,30,92,14.6,1.3,10165.0
56067,20230511204457,6.1,1026.4,49,74,12.1,1.5,10140.1
56125,20230511204457,8.4,1013.6,14,126,7.7,1.2,10052.8
56151,20230511204457,16.4,1008.3,68,19,13.6,0.3,10014.5
54715,20230511204457,27.2,1024.4,38,345,8.4,0.6,10006.5
54725,20230511204457,4.2,1025.5,22,155,3.0,0.9,10178.2
54727,20230511204457,13.4,1000.2,10,290,3.9,0.2,10227.7
54744,20230511204457,12.9,1025.6,30,222,3.5,0.1,10045.7
54751,20230511204457,7.0,1023.2,8,162,1.3,0.9,10297.6
54753,20230511204457,14.6,1003.3,45,124,0.9,0.9,10165.0
54764,20230511204457,0.1,1012.8,2,234,13.1,1.5,10151.5
54774,20230511204457,10.8,1007.5,6,262,3.4,1.1,10143.2
54776,20230511204457,2.2,1024.4,19,74,5.8,0.1,10269.0
54808,20230511204457,10.8,1012.7,36,101,3.8,1.5,10388.5
54823,20230511204457,0.9,1019.3,98,332,3.6,1.4,10073.4
54826,20230511204457,29.4,1018.8,15,103,14.9,0.0,10261.6
54836,20230511204457,33.4,1014.7,3,176,9.1,0.0,10279.4
54842,20230511204457,25.7,1021.3,39,273,2.0,1.3,10187.2
54843,20230511204457,29.0,1007.6,53,299,0.4,0.9,10393.1
54857,20230511204457,14.0,1017.5,90,244,6.3,0.0,10442.1
54863,20230511204457,26.1,1023.6,46,19,13.5,0.4,10100.8
54909,20230511204457,0.2,1004.8,58,97,11.8,0.3,10475.8
54916,20230511204457,16.0,1022.7,99,9,12.8,0.2,10221.8
54929,20230511204457,16.3,1013.4,13,239,0.6,0.2,10004.2
54936,20230511204457,3.6,1021.8,3,206,13.6,0.0,10376.8
54945,20230511204457,8.2,1004.6,94,39,11.6,1.0,10059.9
58034,20230511204457,10.0,1022.0,32,186,2.2,1.3,10407.1
53478,20230511204457,18.5,1001.1,89,139,14.0,1.3,10463.8
53487,20230511204457,23.9,1021.5,62,57,1.5,0.4,10354.2
53490,20230511204457,32.8,1017.7,42,264,1.0,0.6,10445.3
53564,20230511204457,33.6,1008.3,56,31,14.0,0.3,10326.2
53578,20230511204457,32.6,1010.0,66,88,5.8,0.5,10005.0
53579,20230511204457,0.3,1025.1,27,276,1.3,1.1,10499.6
53588,20230511204457,30.1,1016.0,70,141,1.7,0.6,10284.5
53594,20230511204457,31.8,1000.3,33,124,3.9,1.2,10495.6
53663,20230511204457,11.3,1004.9,6,304,0.1,1.0,10291.6
53664,20230511204457,22.8,1007.0,73,220,3.2,0.2,10267.5
53673,20230511204457,33.6,1022.1,72,6,9.7,1.2,10363.0
53687,20230511204457,5.4,1025.0,66,164,10.3,0.5,10226.6
53764,20230511204457,10.0,1023.9,68,104,6.8,0.0,10321.6
53772,20230511204457,23.2,1018.1,86,152,2.2,0.5,10300.9
53775,20230511204457,20.8,1012.9,50,263,0.2,0.4,10008.6
53787,20230511204457,16.8,1005.5,90,266,12.0,0.2,10224.0
53853,20230511204457,29.6,1022.0,63,80,9.5,0.9,10411.1
53859,20230511204457,6.5,1012.3,65,97,5.4,0.9,10122.1
53863,20230511204457,30.8,1020.8,63,226,6.9,1.1,10244.3
53868,20230511204457,11.4,1025.6,20,291,0.3,0.0,10333.6
53877,20230511204457,19.0,1019.4,52,232,12.0,0.1,10300.0
53882,20230511204457,32.1,1025.7,17,204,0.5,0.9,10167.3
53884,20230511204457,7.8,1004.7,44,0,4.1,0.5,10261.7
53959,20230511204457,9.3,1019.1,69,144,10.9,1.2,10176.6
53963,20230511204457,19.1,1015.3,98,39,11.5,0.5,10242.2
53968,20230511204457,5.8,1015.4,17,44,1.1,0.8,10331.2
53975,20230511204457,0.5,1002.5,63,120,14.8,1.4,10071.2
57052,20230511204457,3.4,1001.5,51,163,13.6,0.7,10249.8
53646,20230511204457,34.7,1019.9,97,79,10.9,0.1,10499.7
53651,20230511204457,29.0,1009.9,95,159,0.9,0.6,10462.0
53725,20230511204457,28.5,1008.4,57,21,11.0,1.0,10178.3
53735,20230511204457,16.6,1008.3,98,281,14.4,0.7,10140.7
53738,20230511204457,21.5,1016.8,45,158,7.7,0.8,10261.1
53740,20230511204457,5.8,1024.3,93,231,13.4,1.0,10236.3
53754,20230511204457,26.7,1008.8,91,148,14.4,0.6,10452.0
53845,20230511204457,22.8,1017.1,35,106,4.9,0.3,10488.2
53854,20230511204457,22.7,1016.0,77,38,4.9,0.0,10244.7
53929,20230511204457,21.1,1015.8,50,267,5.3,0.5,10249.8
53942,20230511204457,21.1,1014.4,7,353,7.9,1.2,10103.9
53948,20230511204457,33.2,1003.7,15,20,6.8,0.4,10284.6
53955,20230511204457,15.1,1022.6,71,235,6.3,1.0,10294.7
57003,20230511204457,13.7,1006.7,54,5,13.2,1.4,10359.6
57025,20230511204457,19.1,1023.1,96,274,12.5,1.3,10344.1
57028,20230511204457,16.3,1016.7,61,241,9.9,0.6,10208.9
57030,20230511204457,17.4,1014.1,13,350,5.9,0.7,10490.0
57034,20230511204457,29.7,1005.1,3,317,4.8,1.5,10040.9
57037,20230511204457,33.3,1023.7,48,207,10.8,1.4,10420.2
57046,20230511204457,26.7,1010.1,2,32,14.8,0.6,10016.2
57048,20230511204457,22.4,1014.5,40,180,11.7,0.3,10395.9
57049,20230511204457,34.4,1010.1,69,171,6.8,1.4,10104.1
57106,20230511204457,32.7,1003.5,24,281,9.2,1.4,10118.8
57124,20230511204457,31.2,1001.5,63,147,6.3,0.0,10466.0
57127,20230511204457,2.6,1023.5,6,194,2.2,1.2,10233.1
57131,20230511204457,18.5,1021.3,97,98,13.6,1.2,10403.2
57134,20230511204457,28.0,1008.9,63,327,2.1,0.2,10425.9
57140,20230511204457,8.1,1013.5,1,139,2.7,1.1,10086.8
57143,20230511204457,6.0,1008.6,91,165,1.3,0.8,10014.9
57144,20230511204457,32.9,1024.9,6,317,14.4,0.6,10339.8
57154,20230511204457,22.4,1024.2,21,349,6.3,0.3,10328.4
57211,20230511204457,4.5,1022.6,49,331,13.1,0.5,10047.0
57232,20230511204457,5.1,1020.9,30,1,4.5,0.7,10397.1
57238,20230511204457,7.1,1018.7,79,47,6.2,0.4,10185.5
57245,20230511204457,32.0,1003.0,24,119,11.4,0.8,10234.8
57343,20230511204457,4.0,1018.7,50,344,0.0,1.4,10222.4
58362,20230511204457,15.5,1012.7,39,80,1.1,1.5,10083.5
56038,20230511204457,17.7,1021.2,50,338,0.6,0.7,10083.2
56079,20230511204457,15.8,1007.5,43,27,0.7,0.1,10152.3
56144,20230511204457,11.6,1017.8,48,172,9.2,0.9,10404.4
56146,20230511204457,21.8,1018.2,85,194,14.4,0.3,10033.2
56152,20230511204457,6.9,1013.7,9,75,2.9,0.5,10471.3
56167,20230511204457,34.5,1018.1,3,186,0.6,0.4,10222.6
56172,20230511204457,6.9,1021.6,53,248,12.9,1.5,10402.4
56173,20230511204457,12.0,1004.5,61,336,14.7,0.1,10496.1
56178,20230511204457,14.2,1023.5,10,182,1.2,0.9,10015.2
56182,20230511204457,17.8,1005.9,55,152,12.0,0.5,10416.0
56187,20230511204457,21.1,1016.2,25,154,12.3,0.0,10090.7
56188,20230511204457,8.5,1004.1,27,347,13.2,0.7,10233.4
56196,20230511204457,16.9,1019.9,39,337,10.6,0.3,10043.5
56247,20230511204457,24.7,1007.6,50,2,9.5,1.5,10455.2
56251,20230511204457,12.3,1003.4,86,236,2.2,0.5,10444.9
56257,20230511204457,23.3,1024.4,78,172,2.0,1.5,10327.4
56287,20230511204457,25.8,1013.7,28,228,12.8,0.9,10043.3
56357,20230511204457,4.5,1003.2,45,165,7.8,0.5,10128.4
56374,20230511204457,10.0,1005.1,67,43,1.5,1.5,10368.5
56385,20230511204457,19.1,1025.7,35,317,5.3,0.7,10142.0
56386,20230511204457,24.5,1021.6,74,90,6.1,1.2,10310.8
56459,20230511204457,17.5,1011.2,84,318,7.9,1.5,10429.0
56462,20230511204457,5.3,1018.5,3,277,7.6,0.4,10484.9
56475,20230511204457,32.6,1023.1,25,203,8.5,0.6,10492.5
56479,20230511204457,17.4,1013.6,14,294,14.0,0.2,10153.7
56485,20230511204457,31.6,1023.8,15,284,0.7,0.9,10174.5
56492,20230511204457,26.4,1008.8,58,318,0.5,0.8,10115.1
56565,20230511204457,26.7,1006.0,21,315,10.2,0.5,10061.8
56571,20230511204457,2.5,1014.2,35,288,8.1,0.7,10052.0
56666,20230511204457,10.2,1023.6,91,166,12.6,0.4,10486.7
56671,20230511204457,33.8,1011.5,98,152,3.5,0.2,10055.8
57206,20230511204457,16.7,1017.6,63,2,9.7,1.4,10471.3
57237,20230511204457,5.6,1020.6,60,70,14.1,0.1,10231.8
57306,20230511204457,10.5,1007.8,65,277,13.1,1.0,10475.4
57313,20230511204457,27.6,1001.2,98,135,1.7,1.0,10479.4
57314,20230511204457,29.9,1021.4,43,124,11.5,0.0,10215.2
57328,20230511204457,22.5,1015.9,69,117,2.0,1.5,10204.8
57405,20230511204457,13.8,1020.8,31,97,6.6,0.7,10490.7
57411,20230511204457,8.7,1012.6,10,48,1.4,1.5,10301.6
57503,20230511204457,15.5,1008.6,25,76,0.2,1.4,10377.7
57604,20230511204457,0.4,1024.3,52,164,6.4,0.3,10491.4
57608,20230511204457,24.7,1020.3,63,170,12.3,0.0,10151.8
54525,20230511204457,22.3,1022.9,23,130,14.3,1.1,10193.8
54527,20230511204457,22.9,1009.0,8,292,9.4,1.1,10337.8
54623,20230511204457,27.6,1016.6,14,296,12.4,0.0,10486.3
55228,20230511204457,23.1,1016.2,56,47,13.8,1.3,10203.9
55248,20230511204457,24.6,1018.6,17,263,5.3,1.4,10023.2
55279,20230511204457,25.9,1024.9,97,135,6.6,0.7,10341.5
55294,20230511204457,6.2,1008.1,29,339,13.8,1.4,10103.2
55299,20230511204457,3.2,1023.3,81,307,9.6,0.7,10105.9
55437,20230511204457,24.4,1000.1,64,337,7.0,1.5,10253.3
55472,20230511204457,30.0,1000.2,99,109,9.8,1.4,10235.3
55493,20230511204457,32.1,1007.4,24,69,4.0,0.4,10239.8
55569,20230511204457,9.8,1003.9,68,57,0.4,0.4,10414.7
55578,20230511204457,21.2,1025.4,91,258,14.6,0.1,10333.3
55585,20230511204457,5.5,1021.6,41,121,11.0,1.4,10455.1
55591,20230511204457,31.1,1000.9,39,147,14.3,0.1,10139.2
55598,20230511204457,25.0,1020.3,49,248,10.9,0.3,10451.7
55655,20230511204457,1.6,1015.2,22,138,0.7,0.3,10303.2
55664,20230511204457,6.4,1025.8,98,173,5.6,0.5,10325.9
55680,20230511204457,11.7,1003.5,81,329,7.1,0.6,10068.1
55681,20230511204457,0.7,1015.9,65,239,9.3,0.4,10252.1
55690,20230511204457,26.3,1018.5,85,180,9.9,0.5,10277.7
55696,20230511204457,18.8,1006.0,53,205,14.0,1.3,10037.9
55773,20230511204457,34.1,1025.0,57,348,12.2,0.4,10246.6
56106,20230511204457,7.3,1019.9,59,107,13.6,1.4,10431.4
56116,20230511204457,27.2,1001.4,27,355,1.9,0.3,10079.8
56137,20230511204457,4.1,1009.8,52,21,14.1,0.3,10352.9
56202,20230511204457,8.0,1013.4,38,230,14.6,0.5,10063.2
56223,20230511204457,17.1,1009.7,49,64,3.8,1.0,10107.0
56227,20230511204457,33.3,1004.2,36,117,12.1,0.1,10220.5
56312,20230511204457,4.5,1024.1,54,33,4.7,0.0,10240.9
56331,20230511204457,11.9,1009.9,93,19,1.3,1.3,10253.6
56434,20230511204457,17.8,1005.0,1,142,10.7,1.2,10135.4
51053,20230511204457,1.7,1020.3,76,304,14.1,0.2,10430.3
51059,20230511204457,23.9,1001.8,27,177,10.0,1.5,10188.5
51060,20230511204457,16.5,1010.5,69,147,9.6,0.0,10402.7
51068,20230511204457,16.3,1018.5,9,43,1.7,0.5,10305.4
51076,20230511204457,10.1,1022.6,57,343,12.2,0.3,10222.2
51087,20230511204457,18.2,1025.8,82,97,1.7,1.1,10463.4
51133,20230511204457,25.6,1001.6,9,158,2.8,0.4,10479.9
51156,20230511204457,35.0,1024.9,64,106,3.1,0.0,10131.4
51186,20230511204457,28.8,1022.0,20,74,4.8,1.5,10443.8
51232,20230511204457,4.7,1020.9,50,245,5.2,1.4,10341.9
51238,20230511204457,11.2,1023.6,54,42,13.4,1.4,10009.5
51241,20230511204457,28.7,1008.7,18,212,8.1,0.9,10406.0
51243,20230511204457,25.4,1013.4,93,54,4.6,0.3,10280.8
51288,20230511204457,21.7,1001.0,91,227,4.9,1.1,10190.7
51330,20230511204457,22.6,1005.1,20,327,1.2,0.9,10072.4
51334,20230511204457,34.6,1025.7,83,174,3.1,1.2,10285.6
51346,20230511204457,18.0,1023.5,89,299,9.4,1.2,10376.8
51358,20230511204457,2.1,1006.0,35,256,13.6,1.2,10162.4
51365,20230511204457,31.5,1024.0,61,181,3.8,1.1,10493.5
51367,20230511204457,32.1,1011.1,92,242,9.5,0.1,10456.0
51379,20230511204457,7.9,1003.7,27,142,6.4,0.2,10090.3
51431,20230511204457,6.3,1006.4,68,12,14.4,0.6,10416.1
51433,20230511204457,21.2,1001.0,49,240,4.8,1.2,10266.6
51437,20230511204457,20.3,1020.7,35,189,14.8,0.9,10126.2
51463,20230511204457,11.0,1017.8,60,333,3.2,0.9,10389.5
51467,20230511204457,1.3,1020.4,89,299,0.5,0.0,10443.1
51469,20230511204457,9.5,1024.9,6,234,4.6,0.5,10413.1
51470,20230511204457,16.3,1004.9,68,293,10.6,0.2,10268.1
51477,20230511204457,8.4,1018.1,67,302,13.6,0.9,10120.0
51495,20230511204457,28.0,1002.5,43,138,7.1,0.3,10140.6
51526,20230511204457,0.7,1009.8,42,307,10.7,0.2,10013.0
51542,20230511204457,14.1,1021.7,68,60,1.8,1.5,10324.5
51567,20230511204457,18.8,1001.8,8,2,7.4,1.3,10101.4
51573,20230511204457,35.0,1023.8,65,34,12.0,0.3,10301.9
51581,20230511204457,15.0,1012.9,82,139,13.7,1.5,10291.3
51628,20230511204457,26.6,1003.8,13,171,2.7,0.3,10175.8
51633,20230511204457,5.7,1006.8,37,63,6.1,0.4,10264.6
51639,20230511204457,19.1,1009.6,96,91,7.4,1.5,10223.5
51642,20230511204457,14.7,1004.5,90,99,6.6,0.2,10379.7
51644,20230511204457,13.4,1018.9,62,11,7.3,0.9,10319.8
51655,20230511204457,11.0,1018.6,55,40,7.5,0.7,10232.3
51656,20230511204457,2.9,1003.4,82,218,1.0,0.4,10044.2
51701,20230511204457,33.2,1024.0,19,263,11.2,1.1,10399.1
51704,20230511204457,26.9,1010.7,38,104,13.1,0.6,10308.9
51705,20230511204457,13.3,1016.8,40,71,13.0,0.9,10261.6
51709,20230511204457,13.4,1014.3,87,197,7.7,0.0,10042.5
51711,20230511204457,24.8,1025.6,10,157,3.8,0.0,10318.4
51716,20230511204457,2.8,1007.7,40,142,7.1,0.9,10024.3
51720,20230511204457,29.7,1018.2,55,203,5.3,1.3,10045.4
51730,20230511204457,16.3,1021.6,38,214,12.9,0.0,10287.7
51747,20230511204457,14.2,1001.9,20,219,4.2,0.9,10405.5
51765,20230511204457,30.9,1015.2,41,292,9.6,0.4,10001.7
51777,20230511204457,22.0,1024.9,33,175,8.8,1.1,10133.3
51804,20230511204457,33.6,1010.2,18,38,2.3,0.6,10447.3
51810,20230511204457,13.8,1017.5,65,314,7.4,0.3,10200.3
51811,20230511204457,2.1,1021.4,42,168,7.3,0.9,10252.8
51818,20230511204457,11.6,1024.0,99,352,7.4,0.6,10413.4
51828,20230511204457,23.3,1023.4,10,18,10.2,1.4,10084.3
51839,20230511204457,34.5,1016.8,10,112,1.3,0.5,10084.3
51855,20230511204457,23.8,1013.6,60,205,12.7,1.2,10378.8
51931,20230511204457,4.5,1023.6,90,213,10.1,0.7,10239.2
52101,20230511204457,16.2,1004.9,85,53,3.9,1.3,10050.6
52112,20230511204457,28.9,1025.2,41,130,5.5,0.6,10302.1
52118,20230511204457,12.2,1001.2,2,126,4.0,1.3,10229.7
52203,20230511204457,34.5,1012.5,21,181,5.3,0.9,10190.6
52313,20230511204457,20.6,1024.1,60,105,6.8,0.3,10031.4
56444,20230511204457,22.5,1015.0,82,262,11.2,1.4,10026.1
56533,20230511204457,14.3,1002.9,80,138,5.1,0.9,10337.6
56543,20230511204457,15.0,1002.4,13,342,11.1,0.4,10034.3
56548,20230511204457,4.2,1007.7,30,282,9.0,0.4,10359.7
56586,20230511204457,26.6,1021.5,38,257,12.5,0.6,10052.6
56643,20230511204457,33.8,1002.7,49,209,11.6,0.3,10125.6
56651,20230511204457,5.2,1021.5,97,4,5.6,0.8,10436.1
56664,20230511204457,9.0,1005.5,14,265,3.2,1.0,10181.6
56684,20230511204457,1.3,1011.4,67,333,6.9,1.5,10379.3
56739,20230511204457,1.5,1023.3,75,56,11.8,0.6,10402.9
56748,20230511204457,19.8,1010.2,46,266,11.2,0.1,10445.6
56751,20230511204457,3.2,1023.9,1,291,4.2,1.3,10174.1
56763,20230511204457,27.3,1013.7,36,241,4.1,0.5,10079.2
56768,20230511204457,18.9,1010.1,91,79,13.1,1.2,10264.4
56778,20230511204457,34.5,1005.9,46,326,14.1,0.7,10312.2
56786,20230511204457,18.5,1022.6,68,316,3.8,0.7,10125.2
56838,20230511204457,30.8,1025.3,96,176,9.2,0.2,10488.9
56856,20230511204457,3.6,1000.8,98,108,14.1,1.5,10193.4
56872,20230511204457,2.5,1025.5,60,64,14.4,0.4,10232.3
56875,20230511204457,12.1,1024.2,8,343,8.6,0.6,10279.9
56886,20230511204457,26.8,1020.8,92,54,7.8,0.6,10096.6
56946,20230511204457,27.4,1006.9,73,49,5.4,0.9,10282.8
56950,20230511204457,29.3,1017.0,70,273,6.6,1.2,10369.8
56951,20230511204457,2.2,1001.9,13,270,8.4,0.7,10205.7
