站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58506,20230511201957,27.2,1007.0,10,11,7.7,0.2,10245.2
58507,20230511201957,33.4,1024.4,56,14,9.5,1.2,10261.5
58519,20230511201957,33.8,1003.4,76,20,13.2,1.1,10352.6
58527,20230511201957,33.0,1006.5,8,301,14.5,1.1,10474.3
58600,20230511201957,14.7,1004.9,96,86,0.7,1.2,10441.5
58606,20230511201957,29.7,1020.0,74,269,7.1,0.4,10469.7
58608,20230511201957,23.3,1006.6,57,3,5.2,0.3,10390.8
58622,20230511201957,34.3,1002.7,11,248,0.2,0.9,10053.1
58626,20230511201957,18.1,1005.3,2,301,1.4,0.4,10321.4
58634,20230511201957,20.7,1010.7,50,315,1.5,0.6,10289.2
58637,20230511201957,1.8,1001.3,82,27,5.6,1.3,10095.2
58705,20230511201957,20.2,1000.2,98,104,2.6,0.7,10324.9
58715,20230511201957,1.9,1016.1,35,280,5.6,0.3,10290.6
58718,20230511201957,6.8,1005.5,2,264,14.0,0.6,10209.5
58806,20230511201957,20.1,1003.4,58,37,12.9,1.0,10109.4
58813,20230511201957,1.8,1006.6,39,67,10.5,0.4,10062.9
59092,20230511201957,12.2,1025.0,90,31,2.2,1.1,10203.9
59102,20230511201957,25.8,1017.5,54,171,0.0,1.4,10372.1
54236,20230511201957,6.0,1000.3,49,61,8.4,1.3,10297.9
54237,20230511201957,26.6,1022.7,56,203,8.0,0.2,10126.8
54243,20230511201957,33.5,1000.0,48,338,12.5,0.0,10258.3
54254,20230511201957,6.4,1018.3,22,150,3.0,0.6,10357.0
54259,20230511201957,5.5,1002.7,30,95,14.0,1.3,10217.9
54324,20230511201957,6.2,1015.6,77,40,8.5,1.1,10121.7
54326,20230511201957,25.8,1012.7,100,260,10.9,1.4,10008.6
54333,20230511201957,24.2,1004.8,1,178,10.3,0.1,10271.9
54334,20230511201957,12.8,1013.2,3,37,7.9,1.5,10390.3
54335,20230511201957,13.3,1020.3,22,195,4.9,0.9,10478.8
54337,20230511201957,34.2,1014.8,37,240,1.0,0.3,10488.2
54339,20230511201957,24.1,1015.5,24,211,7.3,1.1,10264.2
54342,20230511201957,30.2,1011.1,19,340,4.3,0.0,10102.9
54346,20230511201957,30.6,1025.5,23,25,1.8,1.5,10229.8
54349,20230511201957,22.8,1003.0,34,165,7.8,0.1,10341.4
54351,20230511201957,4.4,1002.1,11,222,9.3,1.4,10149.8
54353,20230511201957,0.2,1003.1,76,356,5.8,1.3,10485.0
54365,20230511201957,25.8,1018.2,39,88,2.4,0.0,10470.3
54452,20230511201957,1.4,1014.1,67,125,10.1,1.5,10363.5
54454,20230511201957,29.1,1012.0,28,191,7.8,0.2,10391.0
54455,20230511201957,6.0,1018.1,12,141,3.7,1.4,10128.1
54470,20230511201957,26.0,1011.1,48,249,10.0,1.3,10425.2
54471,20230511201957,24.5,1015.3,3,70,0.6,0.1,10203.1
54472,20230511201957,31.2,1010.0,58,270,9.3,0.4,10051.0
54476,20230511201957,8.4,1019.4,100,215,0.0,0.3,10169.7
54486,20230511201957,26.1,1014.2,75,215,8.1,0.9,10335.1
54493,20230511201957,24.1,1022.9,66,178,0.7,0.4,10033.6
54497,20230511201957,11.9,1013.4,16,314,11.1,0.8,10137.1
54563,20230511201957,9.1,1019.9,30,68,8.5,0.1,10251.5
54579,20230511201957,28.2,1004.2,60,138,9.1,1.4,10228.8
54584,20230511201957,10.9,1011.7,3,16,6.6,1.1,10038.6
54660,20230511201957,25.4,1001.2,96,182,7.8,1.4,10162.8
54662,20230511201957,33.5,1025.2,85,48,4.8,0.6,10373.4
50425,20230511201957,18.1,1011.2,52,121,3.9,1.5,10378.5
50434,20230511201957,9.4,1010.2,18,123,0.6,0.7,10276.8
50514,20230511201957,30.5,1015.3,78,62,7.8,0.8,10246.5
50527,20230511201957,21.4,1008.7,14,0,12.6,0.6,10102.5
50548,20230511201957,14.8,1008.6,30,329,6.5,0.5,10320.3
50603,20230511201957,30.8,1013.9,35,294,14.3,1.1,10357.4
50618,20230511201957,1.7,1018.2,1,176,1.3,1.0,10154.1
50632,20230511201957,25.0,1007.2,25,149,14.1,0.9,10328.0
50639,20230511201957,4.0,1002.1,4,305,10.9,1.2,10435.3
50727,20230511201957,16.5,1002.8,91,68,5.9,0.4,10456.1
50834,20230511201957,26.5,1024.5,5,164,10.4,0.9,10322.9
50838,20230511201957,16.2,1024.7,12,230,8.9,1.5,10141.5
50915,20230511201957,23.2,1013.9,15,182,2.0,0.9,10026.0
50924,20230511201957,32.9,1008.4,56,26,6.5,0.1,10040.2
52267,20230511201957,31.1,1006.5,55,251,0.5,0.6,10404.3
52495,20230511201957,28.2,1024.7,68,39,10.4,0.7,10180.1
52576,20230511201957,16.5,1015.3,55,199,4.7,0.4,10039.0
53068,20230511201957,25.1,1025.0,82,220,13.6,0.0,10046.6
53083,20230511201957,29.5,1008.3,98,310,6.1,0.7,10385.6
53149,20230511201957,1.2,1019.7,1,220,13.1,1.1,10120.6
53192,20230511201957,25.2,1001.8,55,264,11.9,1.2,10120.5
53195,20230511201957,33.4,1023.6,49,16,11.3,1.0,10020.6
53276,20230511201957,7.3,1014.3,48,225,0.4,0.8,10459.2
53336,20230511201957,34.1,1002.8,1,63,1.2,0.0,10384.5
53352,20230511201957,26.4,1008.4,77,3,12.0,1.0,10005.1
53362,20230511201957,34.7,1018.5,35,15,6.8,1.5,10140.3
53367,20230511201957,3.1,1016.8,81,122,8.1,0.7,10151.8
53391,20230511201957,10.0,1010.1,27,90,7.6,0.2,10033.1
53446,20230511201957,32.2,1006.8,51,73,9.8,1.4,10409.8
53463,20230511201957,9.6,1001.8,37,299,5.0,1.1,10466.5
53480,20230511201957,7.6,1006.6,11,231,11.9,1.5,10030.3
53502,20230511201957,29.4,1020.7,26,278,0.0,1.5,10165.0
53513,20230511201957,19.9,1006.0,27,276,11.0,0.0,10141.3
53529,20230511201957,34.4,1007.4,72,350,11.4,1.1,10422.0
53543,20230511201957,25.8,1016.2,61,64,13.8,0.6,10175.1
53547,20230511201957,17.6,1009.5,74,82,14.0,1.4,10071.7
53602,20230511201957,2.9,1024.6,93,209,13.3,0.3,10009.8
54012,20230511201957,10.0,1023.4,88,46,10.4,1.4,10100.4
54026,20230511201957,13.8,1012.7,31,269,5.4,1.0,10468.3
54027,20230511201957,6.7,1001.0,62,52,8.2,1.4,10166.4
54102,20230511201957,3.0,1023.9,67,85,8.5,0.7,10132.3
54115,20230511201957,16.6,1025.7,20,5,13.1,0.7,10445.6
54134,20230511201957,8.6,1016.6,13,160,4.3,1.5,10325.8
54135,20230511201957,14.0,1022.2,75,313,0.4,1.5,10213.2
54208,20230511201957,12.6,1009.8,13,91,10.7,0.2,10097.4
54213,20230511201957,15.5,1021.6,11,276,12.3,0.2,10384.3
54218,20230511201957,4.6,1021.1,57,24,11.2,0.5,10356.3
54226,20230511201957,31.3,1013.1,6,246,0.3,0.8,10395.9
53519,20230511201957,30.3,1010.2,49,177,9.1,0.8,10174.4
53612,20230511201957,22.9,1006.3,86,105,8.4,1.1,10389.5
53614,20230511201957,7.7,1008.7,47,177,7.0,0.3,10226.3
53615,20230511201957,1.3,1022.1,71,83,4.4,1.5,10269.4
53704,20230511201957,23.6,1017.7,53,17,12.7,0.4,10245.7
53705,20230511201957,8.3,1021.3,68,258,10.6,1.2,10441.8
53723,20230511201957,0.8,1009.9,30,164,7.9,0.8,10060.9
53806,20230511201957,8.7,1011.5,88,136,1.3,0.9,10030.7
53810,20230511201957,10.8,1003.6,85,216,9.6,0.4,10273.1
53817,20230511201957,27.4,1000.4,73,51,0.4,1.1,10043.6
53903,20230511201957,7.5,1012.8,30,74,14.5,1.1,10150.8
53910,20230511201957,18.9,1001.6,85,87,2.8,0.3,10352.2
51886,20230511201957,23.6,1018.7,100,0,7.1,0.8,10046.8
52602,20230511201957,31.1,1023.2,75,180,1.1,0.7,10298.9
52633,20230511201957,20.8,1019.3,97,49,13.4,0.6,10075.1
52645,20230511201957,32.2,1006.4,96,277,3.2,1.5,10129.5
52657,20230511201957,33.9,1023.8,53,123,3.7,0.0,10441.9
52707,20230511201957,21.9,1022.8,60,177,6.0,1.4,10331.9
52713,20230511201957,33.4,1005.8,5,101,12.3,0.1,10346.0
52737,20230511201957,5.4,1010.1,8,250,7.2,0.6,10385.2
52754,20230511201957,18.5,1016.0,37,126,4.0,0.0,10364.8
52765,20230511201957,8.4,1020.2,73,148,13.0,1.5,10398.6
52818,20230511201957,3.9,1011.4,88,247,10.4,0.8,10466.8
52825,20230511201957,7.0,1021.7,32,259,2.8,1.4,10151.3
52833,20230511201957,5.0,1017.9,82,316,13.0,0.1,10011.8
52836,20230511201957,33.8,1002.8,92,330,10.0,0.7,10320.9
52842,20230511201957,7.9,1008.8,58,136,1.8,0.0,10380.3
52856,20230511201957,21.6,1010.8,4,304,3.5,0.7,10441.6
52866,20230511201957,30.3,1013.7,27,297,2.2,1.5,10276.7
52868,20230511201957,15.0,1024.2,48,126,8.5,0.2,10055.3
52876,20230511201957,15.9,1012.0,17,40,10.4,0.5,10077.7
52908,20230511201957,5.1,1014.9,44,258,11.0,0.3,10216.5
52943,20230511201957,11.5,1003.6,100,201,1.3,0.9,10314.1
52955,20230511201957,18.2,1021.6,5,141,1.3,0.7,10148.0
52974,20230511201957,8.7,1017.2,98,58,9.7,1.3,10089.6
56004,20230511201957,22.0,1005.5,60,127,1.1,0.2,10106.2
56018,20230511201957,26.8,1015.1,34,357,8.7,0.4,10420.1
56021,20230511201957,16.4,1013.6,9,128,4.7,0.8,10231.6
56029,20230511201957,12.5,1008.6,51,75,1.0,1.5,10478.0
56033,20230511201957,1.5,1014.7,65,353,10.4,1.1,10182.2
56034,20230511201957,26.5,1024.0,23,19,7.7,0.7,10237.5
56043,20230511201957,27.8,1003.9,39,17,0.0,0.6,10341.3
56046,20230511201957,10.9,1023.3,89,205,8.1,1.0,10185.2
56065,20230511201957,24.7,1024.7,87,190,5.1,0.6,10127.9
56067,20230511201957,13.4,1015.3,61,352,14.8,1.0,10022.4
56125,20230511201957,10.9,1016.0,20,172,7.9,0.9,10495.6
56151,20230511201957,30.9,1022.3,68,164,2.3,1.5,10385.9
54715,20230511201957,32.0,1012.5,34,135,3.2,1.5,10459.8
54725,20230511201957,26.4,1005.4,66,162,14.2,0.5,10246.5
54727,20230511201957,7.3,1008.1,79,342,5.1,1.0,10320.2
54744,20230511201957,29.4,1014.4,77,277,1.9,1.5,10250.3
54751,20230511201957,32.7,1005.6,55,296,14.6,0.3,10266.1
54753,20230511201957,3.3,1014.4,94,306,7.8,1.0,10375.4
54764,20230511201957,30.6,1026.2,77,188,14.8,0.6,10383.0
54774,20230511201957,17.6,1005.6,58,135,11.6,0.5,10417.7
54776,20230511201957,11.4,1024.0,6,170,8.1,0.7,10170.8
54808,20230511201957,22.9,1011.0,23,143,10.9,0.7,10030.3
54823,20230511201957,2.4,1001.0,43,213,11.2,0.6,10476.6
54826,20230511201957,9.8,1007.0,72,182,3.3,0.8,10324.2
54836,20230511201957,26.6,1024.8,2,217,4.4,1.4,10378.6
54842,20230511201957,2.4,1002.4,46,89,12.0,1.5,10411.7
54843,20230511201957,24.5,1021.7,55,251,0.9,0.8,10037.1
54857,20230511201957,33.4,1011.7,18,134,14.4,0.5,10035.5
54863,20230511201957,19.8,1012.1,95,139,8.5,0.3,10379.4
54909,20230511201957,7.9,1019.9,36,290,12.5,0.4,10037.4
54916,20230511201957,33.5,1017.5,93,309,3.4,1.4,10086.6
54929,20230511201957,6.8,1012.7,38,337,11.4,0.2,10225.9
54936,20230511201957,31.6,1016.2,1,307,6.9,0.6,10474.8
54945,20230511201957,32.6,1020.8,35,349,4.9,0.1,10093.3
58034,20230511201957,34.3,1014.4,72,82,5.6,0.0,10382.9
53478,20230511201957,29.1,1025.9,53,6,1.1,0.9,10164.1
53487,20230511201957,2.1,1001.5,60,157,9.5,0.3,10184.8
53490,20230511201957,4.7,1012.5,44,272,0.1,1.0,10182.7
53564,20230511201957,1.1,1010.1,13,345,5.7,0.8,10249.5
53578,20230511201957,18.5,1014.0,52,16,1.6,0.3,10153.2
53579,20230511201957,30.1,1004.4,51,167,14.2,0.6,10374.5
53588,20230511201957,15.9,1015.6,23,123,2.9,1.3,10303.5
53594,20230511201957,3.6,1000.2,89,252,0.1,0.4,10231.1
53663,20230511201957,25.3,1022.6,59,104,13.8,1.3,10276.7
53664,20230511201957,26.6,1008.5,27,295,1.1,1.3,10499.8
53673,20230511201957,30.6,1026.1,40,112,1.2,0.1,10426.1
53687,20230511201957,8.0,1001.4,23,213,12.6,1.4,10343.0
53764,20230511201957,29.8,1019.5,17,118,10.3,0.2,10238.0
53772,20230511201957,22.5,1002.7,47,111,5.4,0.4,10415.6
53775,20230511201957,14.7,1010.8,81,219,9.4,0.8,10046.2
53787,20230511201957,3.6,1011.6,12,312,1.2,0.6,10009.2
53853,20230511201957,19.6,1024.8,85,168,11.5,0.0,10045.7
53859,20230511201957,10.0,1022.0,21,235,11.7,0.2,10276.2
53863,20230511201957,5.2,1002.8,5,80,4.6,0.4,10475.5
53868,20230511201957,0.1,1004.1,76,134,4.0,1.5,10062.3
53877,20230511201957,18.4,1014.3,37,101,7.3,0.4,10391.6
53882,20230511201957,12.3,1005.9,21,32,10.4,0.1,10097.9
53884,20230511201957,27.1,1016.6,98,258,5.4,1.3,10195.5
53959,20230511201957,24.0,1011.4,50,248,4.6,0.5,10325.4
53963,20230511201957,7.4,1009.4,13,258,13.9,0.1,10233.2
53968,20230511201957,34.7,1021.1,95,243,4.6,0.2,10223.7
53975,20230511201957,7.0,1001.4,47,296,7.1,1.1,10338.9
57052,20230511201957,30.9,1003.1,65,52,13.6,1.0,10046.3
53646,20230511201957,12.0,1001.6,87,140,10.7,1.5,10331.8
53651,20230511201957,33.9,1022.8,43,38,1.9,0.4,10109.9
53725,20230511201957,25.5,1025.8,82,200,11.4,1.2,10312.4
53735,20230511201957,14.6,1000.8,24,123,7.2,0.7,10128.0
53738,20230511201957,8.0,1005.8,81,74,9.4,1.4,10011.9
53740,20230511201957,23.5,1013.5,77,79,11.5,1.1,10496.7
53754,20230511201957,5.8,1020.2,25,34,11.2,1.3,10238.8
53845,20230511201957,19.4,1013.5,24,194,11.1,0.6,10240.9
53854,20230511201957,21.3,1003.0,78,75,3.9,0.9,10425.0
53929,20230511201957,8.0,1000.5,56,19,4.1,0.7,10246.8
53942,20230511201957,34.0,1022.4,1,245,1.2,0.0,10317.8
53948,20230511201957,4.1,1012.4,27,305,11.9,0.5,10327.6
53955,20230511201957,1.1,1006.7,2,105,13.3,1.4,10375.6
57003,20230511201957,2.3,1013.2,2,319,6.3,1.2,10367.7
57025,20230511201957,31.2,1017.7,90,326,4.6,1.3,10097.4
57028,20230511201957,30.2,1025.1,65,9,0.0,1.4,10051.5
57030,20230511201957,12.6,1015.4,67,244,14.3,0.8,10367.0
57034,20230511201957,13.5,1005.0,83,320,9.0,1.1,10136.4
57037,20230511201957,23.8,1001.7,11,1,3.4,1.5,10343.3
57046,20230511201957,13.1,1008.1,44,243,0.9,0.7,10182.1
57048,20230511201957,6.7,1000.7,79,202,4.6,1.3,10118.7
57049,20230511201957,10.5,1021.7,9,338,6.7,0.6,10314.9
57106,20230511201957,17.0,1011.3,83,174,6.5,1.3,10434.9
57124,20230511201957,28.9,1024.4,8,104,13.7,0.2,10244.7
57127,20230511201957,17.9,1006.5,60,147,6.2,0.5,10321.0
57131,20230511201957,25.3,1009.6,81,131,0.3,0.8,10312.8
57134,20230511201957,32.4,1014.0,93,332,10.4,0.2,10386.4
57140,20230511201957,35.0,1017.6,75,343,11.6,0.9,10487.2
57143,20230511201957,33.8,1019.4,87,354,9.4,0.9,10191.2
57144,20230511201957,26.8,1009.9,56,240,12.1,0.8,10498.2
57154,20230511201957,26.3,1020.1,94,171,10.7,0.1,10258.9
57211,20230511201957,31.4,1014.8,84,304,13.5,0.5,10251.1
57232,20230511201957,22.8,1014.1,67,60,7.5,0.8,10101.4
57238,20230511201957,1.4,1020.9,29,39,13.6,1.5,10438.6
57245,20230511201957,32.7,1015.3,23,57,0.2,0.3,10244.3
57343,20230511201957,23.0,1022.4,26,94,7.0,0.8,10273.9
58362,20230511201957,28.9,1011.5,71,290,10.8,0.4,10437.6
56038,20230511201957,24.7,1025.0,86,216,9.6,0.1,10302.5
56079,20230511201957,13.0,1012.7,39,23,12.8,0.1,10117.7
56144,20230511201957,21.1,1008.0,23,223,13.7,1.1,10304.2
56146,20230511201957,34.8,1011.0,80,284,12.2,0.1,10495.4
56152,20230511201957,0.7,1022.2,97,180,13.7,0.1,10451.1
56167,20230511201957,4.1,1008.8,17,8,0.3,0.3,10423.5
56172,20230511201957,12.5,1006.5,97,163,5.2,0.6,10433.4
56173,20230511201957,17.7,1007.7,76,298,2.4,1.0,10324.6
56178,20230511201957,25.6,1020.0,89,234,5.2,0.9,10285.6
56182,20230511201957,25.6,1007.3,84,286,1.9,0.0,10344.5
56187,20230511201957,7.6,1022.4,11,235,13.1,1.4,10237.8
56188,20230511201957,12.4,1002.9,25,57,9.8,0.7,10437.5
56196,20230511201957,2.7,1022.7,91,344,1.7,0.6,10084.2
56247,20230511201957,28.6,1014.0,13,324,3.6,1.2,10004.7
56251,20230511201957,25.3,1019.5,38,39,6.1,0.7,10314.9
56257,20230511201957,0.7,1009.8,5,149,13.7,0.0,10057.9
56287,20230511201957,24.4,1016.1,35,260,3.8,1.2,10212.9
56357,20230511201957,4.5,1015.4,95,221,12.2,0.7,10051.6
56374,20230511201957,32.0,1024.4,90,355,10.9,0.6,10445.0
56385,20230511201957,21.3,1020.3,81,76,8.8,0.4,10215.5
56386,20230511201957,33.3,1024.6,9,152,14.7,1.0,10290.1
56459,20230511201957,21.6,1000.3,62,97,7.4,0.8,10229.3
56462,20230511201957,30.1,1016.4,26,54,12.8,1.4,10467.8
56475,20230511201957,34.3,1001.7,16,151,2.2,1.5,10292.5
56479,20230511201957,17.0,1024.5,29,357,5.1,1.2,10363.6
56485,20230511201957,31.3,1013.5,28,150,5.0,1.2,10364.0
56492,20230511201957,23.6,1002.6,67,103,11.5,0.7,10400.2
56565,20230511201957,18.1,1017.7,52,254,10.2,0.3,10495.9
56571,20230511201957,14.5,1002.1,77,235,5.2,0.5,10048.4
56666,20230511201957,11.0,1013.1,75,136,12.4,0.1,10022.3
56671,20230511201957,20.7,1018.2,34,81,14.0,0.4,10392.3
57206,20230511201957,34.9,1025.0,56,123,0.5,1.4,10277.2
57237,20230511201957,26.0,1018.5,84,223,14.4,0.0,10137.4
57306,20230511201957,23.5,1019.7,96,343,11.0,0.1,10243.2
57313,20230511201957,15.9,1019.8,58,259,1.5,0.3,10177.7
57314,20230511201957,12.2,1008.0,38,73,9.0,0.4,10051.2
57328,20230511201957,31.8,1025.1,8,126,7.8,1.4,10467.6
57405,20230511201957,14.2,1001.9,61,170,7.1,0.3,10199.7
57411,20230511201957,25.7,1026.2,86,56,0.2,1.5,10202.0
57503,20230511201957,13.8,1017.6,89,276,8.3,1.3,10278.7
57604,20230511201957,26.1,1020.2,12,103,7.3,0.2,10179.5
57608,20230511201957,5.9,1004.5,72,58,1.5,0.4,10488.2
54525,20230511201957,29.6,1021.9,27,20,6.8,0.0,10255.9
54527,20230511201957,27.4,1022.4,17,221,9.7,0.8,10219.9
54623,20230511201957,8.1,1022.9,61,45,0.6,1.1,10159.5
55228,20230511201957,31.7,1007.4,63,214,10.1,0.5,10497.1
55248,20230511201957,19.1,1003.7,66,135,0.7,1.1,10119.0
55279,20230511201957,10.9,1011.7,65,130,1.6,0.1,10261.3
55294,20230511201957,19.1,1018.4,10,45,12.3,0.9,10395.0
55299,20230511201957,25.2,1018.4,84,252,8.3,0.1,10222.5
55437,20230511201957,27.9,1014.6,12,83,14.8,0.0,10201.2
55472,20230511201957,18.9,1005.7,87,335,3.1,0.6,10493.3
55493,20230511201957,3.3,1007.8,29,213,2.5,1.0,10089.0
55569,20230511201957,1.6,1019.3,15,240,0.8,1.3,10093.3
55578,20230511201957,31.7,1008.0,92,200,2.8,1.1,10067.7
55585,20230511201957,23.0,1015.5,95,256,0.7,0.4,10319.8
55591,20230511201957,27.4,1022.3,61,161,6.8,0.8,10298.4
55598,20230511201957,17.4,1010.0,18,92,9.4,1.5,10387.6
55655,20230511201957,14.7,1005.1,69,95,7.8,0.0,10260.9
55664,20230511201957,22.3,1000.2,61,192,5.4,0.2,10409.6
55680,20230511201957,9.8,1015.2,92,325,7.0,1.5,10078.9
55681,20230511201957,17.4,1009.2,53,232,7.4,1.4,10273.4
55690,20230511201957,9.3,1015.6,53,150,13.4,0.0,10299.2
55696,20230511201957,5.3,1011.4,95,168,0.3,1.0,10011.9
55773,20230511201957,23.2,1007.7,74,112,4.9,0.9,10208.1
56106,20230511201957,7.2,1018.5,24,2,1.4,0.7,10220.2
56116,20230511201957,22.1,1010.7,23,107,10.1,0.6,10196.6
56137,20230511201957,22.3,1020.8,49,140,8.3,0.6,10275.0
56202,20230511201957,4.4,1007.0,22,76,6.2,1.5,10439.4
56223,20230511201957,2.0,1017.9,46,117,3.4,1.2,10401.9
56227,20230511201957,16.3,1023.8,46,348,14.7,1.5,10438.3
56312,20230511201957,12.3,1013.0,78,138,14.4,0.1,10124.4
56331,20230511201957,10.5,1020.9,59,237,11.9,0.8,10051.8
56434,20230511201957,11.4,1013.9,83,60,9.3,0.0,10452.4
51053,20230511201957,28.4,1005.0,90,168,5.0,1.0,10215.2
51059,20230511201957,23.8,1020.9,17,190,10.1,0.5,10376.0
51060,20230511201957,23.0,1011.1,79,126,14.0,0.9,10161.8
51068,20230511201957,12.9,1023.4,59,178,4.8,1.2,10434.5
51076,20230511201957,9.6,1017.5,88,110,7.1,0.0,10456.4
51087,20230511201957,20.9,1017.3,72,123,6.9,0.7,10426.2
51133,20230511201957,24.5,1005.3,15,168,5.4,0.9,10302.4
51156,20230511201957,28.8,1020.7,91,48,0.3,0.0,10304.6
51186,20230511201957,34.5,1007.9,57,34,6.1,0.8,10264.7
51232,20230511201957,12.1,1019.2,20,268,13.7,0.3,10296.6
51238,20230511201957,31.5,1006.0,10,181,11.3,0.4,10409.3
51241,20230511201957,10.2,1005.6,96,166,10.5,1.4,10084.8
51243,20230511201957,28.8,1015.6,86,181,12.7,0.9,10463.4
51288,20230511201957,28.8,1006.7,24,335,1.2,0.7,10426.9
51330,20230511201957,32.7,1018.1,20,310,11.6,1.2,10256.4
51334,20230511201957,30.9,1007.4,93,231,12.5,1.1,10032.9
51346,20230511201957,10.5,1013.2,49,150,6.4,0.5,10444.5
51358,20230511201957,16.1,1014.1,11,312,1.6,0.2,10487.8
51365,20230511201957,11.6,1017.4,44,191,6.5,0.6,10408.4
51367,20230511201957,32.3,1021.6,37,155,9.5,0.0,10433.9
51379,20230511201957,24.0,1011.0,89,165,14.7,1.2,10344.3
51431,20230511201957,18.4,1025.1,52,65,10.0,0.2,10371.6
51433,20230511201957,13.8,1007.3,98,218,2.9,1.3,10362.0
51437,20230511201957,15.8,1014.8,76,191,14.6,1.5,10154.1
51463,20230511201957,24.3,1011.2,67,267,6.2,0.6,10145.9
51467,20230511201957,2.0,1003.0,25,23,11.8,1.2,10193.4
51469,20230511201957,27.9,1000.2,18,100,14.2,0.3,10416.5
51470,20230511201957,13.3,1014.8,73,39,1.3,1.5,10228.2
51477,20230511201957,26.9,1025.2,50,116,10.6,0.7,10088.2
51495,20230511201957,14.1,1018.6,52,340,7.3,1.2,10492.1
51526,20230511201957,20.0,1004.1,36,154,4.8,0.4,10378.8
51542,20230511201957,16.7,1011.6,46,255,7.9,1.3,10257.5
51567,20230511201957,9.1,1021.3,89,117,8.2,1.4,10390.8
51573,20230511201957,13.8,1012.2,41,259,8.3,1.5,10177.8
51581,20230511201957,12.9,1022.4,47,130,2.5,0.5,10114.8
51628,20230511201957,7.4,1003.1,71,97,5.7,1.5,10241.7
51633,20230511201957,12.0,1017.6,71,4,0.4,1.1,10258.4
51639,20230511201957,4.3,1010.4,7,28,0.6,1.0,10101.4
51642,20230511201957,10.5,1013.9,80,126,6.1,0.9,10342.2
51644,20230511201957,32.1,1002.9,13,234,9.5,0.7,10097.4
51655,20230511201957,19.5,1010.0,69,243,3.7,1.0,10173.0
51656,20230511201957,24.0,1021.9,73,254,4.8,0.2,10015.3
51701,20230511201957,26.2,1017.8,3,295,2.0,0.9,10264.5
51704,20230511201957,16.8,1003.0,43,219,2.1,1.0,10320.4
51705,20230511201957,6.3,1018.6,70,133,9.4,0.5,10329.0
51709,20230511201957,21.2,1002.7,49,126,2.7,0.0,10010.5
51711,20230511201957,25.6,1013.6,76,32,12.9,0.9,10458.2
51716,20230511201957,25.1,1008.4,26,320,2.7,1.1,10087.4
51720,20230511201957,24.6,1004.0,38,337,11.9,0.2,10384.0
51730,20230511201957,24.3,1018.5,11,66,2.3,1.4,10077.1
51747,20230511201957,7.8,1023.6,86,199,8.2,0.5,10389.0
51765,20230511201957,9.2,1022.2,44,263,10.7,0.4,10239.3
51777,20230511201957,16.5,1009.4,48,204,6.7,0.5,10033.2
51804,20230511201957,13.5,1020.3,96,331,3.9,0.2,10300.1
51810,20230511201957,26.4,1006.3,22,306,5.1,1.1,10344.6
51811,20230511201957,34.6,1016.2,62,59,11.6,0.1,10459.2
51818,20230511201957,34.0,1018.2,10,109,1.9,1.3,10087.9
51828,20230511201957,2.4,1003.6,100,166,14.1,0.3,10206.3
51839,20230511201957,22.2,1006.0,27,54,7.5,1.1,10123.4
51855,20230511201957,10.9,1011.6,11,102,3.0,0.3,10092.0
51931,20230511201957,19.2,1006.3,76,332,5.8,0.5,10258.2
52101,20230511201957,8.1,1021.3,81,177,4.6,1.1,10246.1
52112,20230511201957,9.7,1011.3,21,30,13.5,0.6,10480.7
52118,20230511201957,4.3,1026.0,30,278,5.4,0.7,10059.6
52203,20230511201957,5.7,1018.2,15,283,14.3,0.1,10362.5
52313,20230511201957,25.2,1016.3,91,0,2.6,1.4,10412.6
56444,20230511201957,5.4,1025.3,93,42,3.2,0.0,10084.3
56533,20230511201957,33.8,1026.2,49,100,5.9,0.9,10045.3
56543,20230511201957,23.9,1023.3,72,70,13.1,0.5,10309.8
56548,20230511201957,1.3,1023.6,90,227,5.5,1.1,10351.0
56586,20230511201957,12.7,1001.8,9,146,0.7,1.2,10287.0
56643,20230511201957,17.8,1011.3,53,190,3.2,0.0,10020.7
56651,20230511201957,7.3,1026.0,62,257,14.8,0.4,10056.1
56664,20230511201957,23.2,1000.2,93,335,14.6,0.2,10473.3
56684,20230511201957,8.5,1004.5,94,266,2.1,0.9,10338.6
56739,20230511201957,12.7,1026.2,13,269,2.7,1.2,10136.3
56748,20230511201957,6.2,1006.2,23,53,4.7,0.4,10157.0
56751,20230511201957,5.4,1024.6,70,287,13.6,0.5,10160.1
56763,20230511201957,23.5,1018.7,22,167,11.5,0.6,10480.4
56768,20230511201957,27.1,1017.5,19,254,12.9,0.6,10170.3
56778,20230511201957,22.9,1000.9,67,66,1.6,1.3,10325.7
56786,20230511201957,5.7,1021.5,82,280,9.3,1.0,10211.9
56838,20230511201957,25.1,1001.4,75,45,1.3,1.5,10306.5
56856,20230511201957,2.0,1009.1,79,264,13.3,0.4,10352.8
56872,20230511201957,6.8,1008.3,18,90,7.9,0.0,10250.9
56875,20230511201957,9.8,1023.2,61,180,5.4,0.1,10431.0
56886,20230511201957,10.2,1010.9,61,219,1.0,0.2,10227.8
56946,20230511201957,15.5,1012.1,2,32,4.5,1.1,10012.5
56950,20230511201957,29.8,1021.0,100,103,0.5,0.0,10062.9
56951,20230511201957,16.0,1017.2,55,292,8.1,1.0,10350.0
