站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58506,20230511204157,23.2,1000.7,71,171,5.0,1.3,10435.5
58507,20230511204157,14.5,1026.3,97,317,1.3,0.5,10076.6
58519,20230511204157,33.2,1014.7,15,346,3.7,1.0,10207.2
58527,20230511204157,5.7,1007.9,2,358,0.9,0.0,10368.1
58600,20230511204157,9.6,1006.3,14,338,0.2,0.3,10435.6
58606,20230511204157,17.3,1004.9,43,352,7.5,0.7,10347.5
58608,20230511204157,3.2,1002.8,94,336,7.2,1.1,10015.7
58622,20230511204157,5.3,1007.4,88,299,11.5,0.0,10015.3
58626,20230511204157,22.0,1011.7,31,155,6.7,0.3,10379.3
58634,20230511204157,32.3,1023.0,27,197,3.5,0.4,10366.9
58637,20230511204157,30.5,1014.6,91,92,5.1,1.5,10405.2
58705,20230511204157,2.8,1000.2,84,126,6.1,0.6,10053.8
58715,20230511204157,29.9,1019.5,76,293,12.2,0.6,10472.0
58718,20230511204157,25.1,1014.8,94,214,3.4,0.7,10371.7
58806,20230511204157,32.8,1018.4,93,73,5.3,0.2,10460.2
58813,20230511204157,2.6,1010.1,95,10,1.8,0.1,10135.2
59092,20230511204157,18.2,1012.4,27,158,5.9,0.6,10458.5
59102,20230511204157,27.8,1010.7,32,25,11.7,0.8,10373.7
54236,20230511204157,31.7,1010.0,83,204,3.4,0.2,10339.1
54237,20230511204157,24.9,1020.0,96,184,3.2,0.5,10272.3
54243,20230511204157,33.8,1010.8,95,152,6.7,1.3,10253.4
54254,20230511204157,25.9,1018.5,6,141,3.7,0.4,10368.0
54259,20230511204157,2.6,1014.7,79,290,10.7,0.1,10381.3
54324,20230511204157,18.7,1016.9,97,183,0.0,0.7,10122.2
54326,20230511204157,22.7,1024.7,54,104,10.0,0.3,10421.3
54333,20230511204157,9.3,1018.8,11,89,9.3,1.5,10389.9
54334,20230511204157,22.4,1023.8,50,231,6.7,0.4,10029.1
54335,20230511204157,14.2,1008.8,40,240,8.2,0.3,10052.8
54337,20230511204157,26.2,1010.8,83,46,1.2,0.7,10333.4
54339,20230511204157,34.7,1013.4,20,15,10.5,1.4,10098.0
54342,20230511204157,31.6,1003.9,96,305,10.5,0.4,10065.6
54346,20230511204157,22.6,1017.6,30,99,12.1,0.0,10324.4
54349,20230511204157,3.7,1017.8,75,38,8.8,0.0,10445.7
54351,20230511204157,9.2,1025.0,9,77,12.9,0.3,10262.8
54353,20230511204157,7.3,1019.6,38,147,1.1,1.2,10355.7
54365,20230511204157,19.4,1025.1,49,40,5.9,1.3,10055.3
54452,20230511204157,31.4,1013.1,63,189,10.9,0.8,10135.0
54454,20230511204157,2.8,1007.1,37,253,4.1,1.2,10340.8
54455,20230511204157,18.7,1015.1,24,269,8.7,1.3,10191.9
54470,20230511204157,6.2,1025.2,21,56,3.0,0.8,10040.6
54471,20230511204157,21.3,1009.1,49,75,0.3,0.3,10061.2
54472,20230511204157,12.7,1023.4,44,324,9.8,0.4,10398.2
54476,20230511204157,10.0,1005.1,89,204,5.4,0.3,10106.8
54486,20230511204157,21.1,1010.1,23,82,7.4,1.5,10073.9
54493,20230511204157,0.5,1000.5,69,216,11.7,0.0,10474.0
54497,20230511204157,13.8,1018.6,88,164,8.3,0.7,10073.5
54563,20230511204157,23.5,1024.5,19,342,14.3,1.4,10276.4
54579,20230511204157,33.3,1001.2,62,310,5.0,0.7,10351.2
54584,20230511204157,23.5,1018.5,44,41,14.8,0.7,10366.2
54660,20230511204157,2.8,1013.2,50,227,1.3,0.8,10026.5
54662,20230511204157,20.2,1008.1,73,149,3.6,1.1,10077.1
50425,20230511204157,33.9,1000.6,40,258,7.5,1.2,10426.1
50434,20230511204157,11.7,1018.2,53,242,7.0,0.4,10267.1
50514,20230511204157,8.3,1004.6,62,3,9.5,0.2,10330.3
50527,20230511204157,11.3,1014.0,94,9,2.2,0.6,10267.0
50548,20230511204157,35.0,1005.6,44,50,1.4,1.0,10001.1
50603,20230511204157,21.9,1011.1,89,28,7.5,1.3,10246.0
50618,20230511204157,28.3,1007.3,7,123,5.4,1.5,10394.3
50632,20230511204157,12.4,1018.6,73,183,3.3,1.0,10283.6
50639,20230511204157,28.7,1012.6,64,98,4.9,1.0,10248.0
50727,20230511204157,16.8,1014.7,30,25,7.8,1.3,10391.5
50834,20230511204157,5.8,1009.9,49,231,5.7,1.4,10452.9
50838,20230511204157,0.8,1005.8,18,96,0.6,1.4,10382.6
50915,20230511204157,18.0,1015.3,56,207,9.4,1.5,10380.0
50924,20230511204157,12.0,1024.4,26,108,7.2,1.4,10490.2
52267,20230511204157,18.1,1006.3,44,356,4.4,1.5,10438.4
52495,20230511204157,18.3,1009.2,28,146,12.2,0.8,10319.2
52576,20230511204157,24.5,1017.4,66,138,9.2,0.8,10459.7
53068,20230511204157,13.6,1014.8,83,103,12.3,0.7,10343.8
53083,20230511204157,1.0,1001.3,63,119,14.8,0.5,10160.5
53149,20230511204157,20.7,1020.9,69,226,4.6,1.5,10033.7
53192,20230511204157,8.0,1007.1,99,109,2.8,1.5,10014.8
53195,20230511204157,12.4,1023.8,85,171,13.1,0.2,10100.1
53276,20230511204157,8.7,1024.5,91,223,10.0,0.0,10196.4
53336,20230511204157,3.3,1011.5,16,42,11.1,0.3,10012.0
53352,20230511204157,29.8,1003.2,6,250,12.5,0.0,10435.3
53362,20230511204157,7.3,1001.1,100,108,0.9,0.0,10290.8
53367,20230511204157,14.1,1001.4,38,199,8.6,0.0,10390.0
53391,20230511204157,18.9,1011.4,11,6,4.6,0.9,10060.5
53446,20230511204157,17.8,1019.7,75,7,14.6,0.7,10146.0
53463,20230511204157,13.3,1026.0,78,79,0.7,0.1,10213.4
53480,20230511204157,6.4,1023.3,99,149,6.9,0.3,10058.6
53502,20230511204157,30.9,1011.9,65,244,10.4,0.2,10107.1
53513,20230511204157,33.7,1008.3,17,172,11.5,0.2,10314.3
53529,20230511204157,29.4,1022.4,29,164,5.5,1.4,10426.6
53543,20230511204157,30.6,1020.7,23,190,10.2,0.8,10164.6
53547,20230511204157,1.8,1023.0,2,147,2.9,1.3,10298.2
53602,20230511204157,21.5,1012.8,8,110,4.6,1.5,10145.2
54012,20230511204157,8.0,1021.3,34,174,13.4,0.9,10047.0
54026,20230511204157,32.5,1007.1,75,235,10.8,1.2,10286.0
54027,20230511204157,34.8,1005.4,31,322,3.1,1.5,10452.3
54102,20230511204157,7.0,1019.5,86,140,4.3,0.8,10159.1
54115,20230511204157,34.7,1021.4,93,182,8.2,0.1,10063.2
54134,20230511204157,0.8,1005.8,87,142,11.0,1.2,10040.5
54135,20230511204157,2.4,1023.4,9,31,3.0,0.2,10290.1
54208,20230511204157,9.1,1011.8,27,15,7.5,0.4,10298.7
54213,20230511204157,5.8,1000.3,66,349,12.8,0.1,10255.0
54218,20230511204157,15.1,1003.1,40,103,12.7,1.3,10084.6
54226,20230511204157,22.0,1009.5,17,199,4.9,1.2,10417.9
53519,20230511204157,10.3,1000.4,8,192,8.9,0.6,10377.7
53612,20230511204157,8.6,1009.5,44,124,11.0,0.8,10441.5
53614,20230511204157,13.7,1015.2,57,215,1.0,0.3,10483.1
53615,20230511204157,28.8,1013.9,37,328,11.4,0.4,10008.5
53704,20230511204157,18.8,1010.8,83,174,9.4,0.6,10305.5
53705,20230511204157,29.4,1006.3,59,137,3.0,0.1,10155.4
53723,20230511204157,4.4,1018.8,27,63,13.7,0.2,10057.9
53806,20230511204157,23.9,1019.6,81,329,0.8,0.9,10461.3
53810,20230511204157,10.7,1006.8,63,278,0.2,0.8,10446.4
53817,20230511204157,33.6,1025.8,76,242,1.6,0.9,10431.5
53903,20230511204157,8.8,1020.6,14,149,0.1,1.5,10204.0
53910,20230511204157,0.7,1026.1,15,39,0.9,0.6,10161.4
51886,20230511204157,26.6,1004.5,3,102,8.9,0.4,10392.1
52602,20230511204157,10.7,1025.6,69,351,14.9,0.3,10228.5
52633,20230511204157,5.2,1006.6,6,174,6.2,0.6,10393.2
52645,20230511204157,22.9,1024.6,80,225,8.9,0.9,10081.4
52657,20230511204157,28.3,1018.2,77,340,0.7,1.1,10054.1
52707,20230511204157,4.6,1013.8,47,351,10.4,1.5,10039.7
52713,20230511204157,26.7,1002.3,9,22,8.5,0.5,10264.8
52737,20230511204157,30.1,1020.3,93,143,14.7,1.5,10148.5
52754,20230511204157,29.0,1009.4,17,87,11.1,0.1,10018.5
52765,20230511204157,6.8,1025.4,23,349,1.9,0.5,10316.7
52818,20230511204157,16.1,1021.9,48,32,14.2,1.2,10153.7
52825,20230511204157,32.1,1018.9,95,299,0.5,1.0,10313.1
52833,20230511204157,24.5,1015.7,16,110,8.1,0.3,10256.3
52836,20230511204157,18.0,1009.8,91,212,10.2,0.0,10172.0
52842,20230511204157,2.1,1023.3,47,20,11.7,0.1,10443.0
52856,20230511204157,1.8,1003.6,91,13,2.3,0.4,10139.9
52866,20230511204157,16.6,1019.0,20,202,8.7,0.6,10295.5
52868,20230511204157,23.8,1002.9,3,344,9.8,0.0,10356.2
52876,20230511204157,27.0,1020.7,63,298,4.0,1.2,10196.6
52908,20230511204157,26.7,1006.8,15,184,0.7,0.4,10128.0
52943,20230511204157,8.1,1025.8,43,110,12.0,0.1,10214.2
52955,20230511204157,10.3,1026.1,65,269,7.0,1.5,10191.2
52974,20230511204157,10.0,1012.1,22,173,6.8,0.7,10483.4
56004,20230511204157,28.7,1024.8,35,311,14.9,0.8,10437.4
56018,20230511204157,23.2,1016.2,65,358,5.2,0.2,10236.8
56021,20230511204157,32.5,1024.3,93,183,2.4,1.2,10058.4
56029,20230511204157,29.0,1022.7,58,345,8.9,0.2,10432.3
56033,20230511204157,33.8,1015.6,95,130,6.1,0.4,10114.3
56034,20230511204157,8.5,1020.8,89,290,3.7,1.3,10337.9
56043,20230511204157,22.4,1011.3,61,133,8.7,0.8,10045.7
56046,20230511204157,0.3,1011.6,61,48,9.0,0.9,10036.2
56065,20230511204157,10.1,1017.3,69,231,11.6,0.6,10048.1
56067,20230511204157,18.9,1026.4,56,50,7.3,0.3,10215.2
56125,20230511204157,1.2,1017.8,22,192,1.4,0.9,10044.6
56151,20230511204157,19.5,1017.1,15,16,14.9,0.2,10217.1
54715,20230511204157,0.2,1024.9,52,291,14.4,0.3,10201.0
54725,20230511204157,11.1,1015.9,24,129,3.0,0.6,10406.1
54727,20230511204157,6.7,1021.6,93,348,7.6,1.3,10463.5
54744,20230511204157,9.6,1016.8,90,93,3.4,0.3,10183.2
54751,20230511204157,17.5,1018.0,88,295,12.6,0.2,10248.6
54753,20230511204157,17.8,1010.6,61,64,14.7,0.7,10184.3
54764,20230511204157,8.5,1003.1,6,303,4.2,1.3,10053.7
54774,20230511204157,25.9,1012.9,24,21,6.2,0.1,10015.1
54776,20230511204157,16.7,1019.3,69,144,10.0,1.5,10302.9
54808,20230511204157,13.6,1023.0,10,150,10.7,1.3,10085.7
54823,20230511204157,30.5,1011.7,13,154,12.5,0.5,10221.9
54826,20230511204157,27.8,1014.3,70,157,13.2,1.3,10466.6
54836,20230511204157,3.2,1015.3,6,125,2.6,1.3,10223.6
54842,20230511204157,8.8,1019.4,94,105,7.6,0.7,10177.1
54843,20230511204157,16.3,1005.1,95,332,13.3,0.6,10475.2
54857,20230511204157,3.0,1015.5,45,207,9.3,0.6,10372.8
54863,20230511204157,16.2,1001.6,64,22,6.9,0.4,10080.7
54909,20230511204157,23.3,1022.9,50,312,7.5,0.7,10457.4
54916,20230511204157,13.0,1022.5,87,139,7.6,0.8,10268.5
54929,20230511204157,19.3,1019.4,10,160,1.4,0.6,10344.3
54936,20230511204157,16.8,1016.2,66,33,13.3,0.4,10266.0
54945,20230511204157,34.4,1021.4,28,19,9.5,1.2,10323.1
58034,20230511204157,24.2,1020.3,55,343,12.3,0.8,10436.5
53478,20230511204157,33.3,1012.4,46,184,11.3,1.5,10396.5
53487,20230511204157,29.0,1001.3,85,258,8.5,1.3,10092.4
53490,20230511204157,17.4,1010.5,32,104,3.1,1.4,10454.0
53564,20230511204157,25.6,1007.6,100,48,6.0,0.5,10285.5
53578,20230511204157,14.2,1001.2,39,187,2.2,1.1,10453.8
53579,20230511204157,33.4,1021.2,89,127,0.7,0.4,10055.9
53588,20230511204157,32.7,1020.6,30,24,10.8,0.8,10291.3
53594,20230511204157,15.8,1023.0,17,189,0.6,1.1,10498.4
53663,20230511204157,14.4,1014.8,93,294,7.0,1.4,10283.6
53664,20230511204157,9.0,1021.3,46,234,6.2,0.1,10071.8
53673,20230511204157,27.7,1003.9,60,244,3.7,0.8,10340.5
53687,20230511204157,2.5,1005.0,74,66,7.0,0.9,10263.8
53764,20230511204157,24.2,1004.9,77,277,13.2,0.1,10214.6
53772,20230511204157,10.7,1016.8,45,241,12.3,0.9,10236.6
53775,20230511204157,10.3,1017.9,41,90,13.6,0.7,10352.3
53787,20230511204157,15.2,1005.4,8,131,4.1,0.1,10356.0
53853,20230511204157,7.9,1013.2,18,52,3.3,0.1,10125.1
53859,20230511204157,24.7,1020.9,93,74,12.0,0.8,10061.3
53863,20230511204157,34.6,1022.1,15,233,5.2,0.2,10434.9
53868,20230511204157,24.2,1021.1,71,332,9.7,1.3,10468.4
53877,20230511204157,6.8,1001.0,93,174,8.5,0.1,10430.1
53882,20230511204157,19.0,1013.5,40,6,2.1,1.5,10220.2
53884,20230511204157,16.0,1010.0,40,219,9.8,0.9,10038.0
53959,20230511204157,0.3,1014.9,17,91,11.7,1.0,10134.8
53963,20230511204157,16.7,1025.2,39,8,12.8,0.2,10380.6
53968,20230511204157,4.0,1022.4,14,23,0.1,1.2,10334.5
53975,20230511204157,5.3,1008.8,34,268,6.0,0.0,10076.6
57052,20230511204157,31.2,1002.4,80,180,8.9,1.1,10136.1
53646,20230511204157,27.8,1024.0,59,353,10.3,1.2,10307.6
53651,20230511204157,21.4,1002.6,97,218,2.7,0.9,10440.6
53725,20230511204157,22.7,1009.5,8,334,10.5,1.2,10269.0
53735,20230511204157,25.6,1019.2,82,307,9.6,0.5,10266.6
53738,20230511204157,19.1,1003.5,44,54,14.8,1.4,10212.7
53740,20230511204157,25.8,1019.5,54,38,3.3,0.9,10093.7
53754,20230511204157,0.4,1023.2,70,222,7.9,0.0,10434.4
53845,20230511204157,18.5,1021.1,24,342,8.8,0.9,10267.2
53854,20230511204157,6.7,1017.3,71,212,12.8,0.9,10435.3
53929,20230511204157,7.9,1021.2,38,31,7.0,0.2,10160.5
53942,20230511204157,1.4,1013.3,58,208,5.5,0.7,10030.8
53948,20230511204157,23.4,1018.7,12,102,12.8,0.3,10499.6
53955,20230511204157,22.6,1019.5,59,303,11.0,0.8,10385.8
57003,20230511204157,32.8,1017.6,46,109,6.3,1.4,10400.1
57025,20230511204157,6.5,1019.7,23,71,7.0,0.7,10268.2
57028,20230511204157,10.6,1019.0,74,95,7.0,0.9,10395.6
57030,20230511204157,11.4,1005.7,66,17,6.4,0.8,10212.4
57034,20230511204157,20.4,1018.9,100,314,10.2,0.0,10124.8
57037,20230511204157,25.7,1022.2,37,223,0.9,1.4,10129.0
57046,20230511204157,9.9,1017.1,6,70,10.4,1.1,10492.7
57048,20230511204157,4.5,1010.6,15,4,14.0,1.1,10342.6
57049,20230511204157,9.9,1000.5,66,130,6.2,0.8,10308.7
57106,20230511204157,2.1,1014.7,29,314,14.5,0.8,10338.2
57124,20230511204157,9.8,1003.1,85,98,11.9,0.6,10042.1
57127,20230511204157,30.1,1025.8,78,337,8.9,1.5,10431.1
57131,20230511204157,1.4,1012.5,16,5,13.2,0.1,10334.5
57134,20230511204157,26.7,1006.2,12,73,6.0,0.7,10028.8
57140,20230511204157,9.8,1018.7,38,223,8.5,1.4,10293.9
57143,20230511204157,19.6,1026.3,7,128,4.1,0.8,10217.4
57144,20230511204157,19.4,1011.9,1,343,0.6,0.3,10024.0
57154,20230511204157,31.1,1001.3,16,227,9.8,1.4,10246.9
57211,20230511204157,6.8,1022.8,1,137,12.7,1.3,10222.0
57232,20230511204157,6.0,1001.8,87,148,13.1,0.5,10399.1
57238,20230511204157,13.7,1007.9,27,286,1.0,1.4,10078.2
57245,20230511204157,32.6,1015.1,70,88,14.4,1.2,10486.4
57343,20230511204157,32.6,1009.5,49,212,3.3,0.0,10136.3
58362,20230511204157,13.1,1023.4,3,65,0.5,0.0,10240.1
56038,20230511204157,9.8,1005.1,95,173,11.2,0.0,10385.8
56079,20230511204157,21.9,1017.1,42,230,9.7,0.2,10029.2
56144,20230511204157,1.0,1006.7,98,236,11.2,0.9,10074.6
56146,20230511204157,17.6,1001.2,11,161,13.9,0.4,10284.3
56152,20230511204157,15.0,1015.2,85,32,3.6,1.0,10284.9
56167,20230511204157,3.1,1022.1,18,331,5.4,1.0,10250.6
56172,20230511204157,22.0,1002.0,16,354,11.9,0.9,10071.6
56173,20230511204157,12.1,1012.2,72,232,11.0,1.3,10142.6
56178,20230511204157,8.5,1012.2,34,107,5.1,0.5,10075.7
56182,20230511204157,30.4,1017.3,30,100,5.1,0.2,10309.0
56187,20230511204157,3.6,1020.6,30,256,12.8,0.8,10343.9
56188,20230511204157,26.7,1018.4,34,73,12.2,0.0,10118.5
56196,20230511204157,35.0,1020.4,61,75,8.8,0.1,10129.2
56247,20230511204157,33.8,1001.7,14,83,1.0,0.2,10405.0
56251,20230511204157,1.6,1019.2,39,158,9.8,1.5,10195.0
56257,20230511204157,11.7,1019.4,78,69,7.3,1.0,10409.9
56287,20230511204157,20.2,1010.3,81,253,10.7,1.2,10405.5
56357,20230511204157,8.2,1003.7,55,40,10.0,0.8,10438.6
56374,20230511204157,4.5,1000.4,99,276,10.7,0.9,10071.6
56385,20230511204157,2.9,1006.1,22,56,7.2,0.2,10163.8
56386,20230511204157,17.1,1001.2,81,175,13.0,1.2,10441.4
56459,20230511204157,15.7,1017.5,2,138,9.2,1.2,10328.3
56462,20230511204157,34.6,1019.1,3,309,14.0,0.0,10199.8
56475,20230511204157,9.4,1009.6,80,205,0.0,1.2,10313.6
56479,20230511204157,28.8,1017.7,12,180,1.4,0.7,10006.9
56485,20230511204157,21.4,1016.5,50,245,1.2,1.4,10185.9
56492,20230511204157,19.0,1007.6,55,93,3.4,0.0,10093.0
56565,20230511204157,2.8,1024.8,48,354,10.2,0.7,10146.9
56571,20230511204157,13.2,1019.6,26,294,8.4,0.8,10194.3
56666,20230511204157,19.2,1002.1,16,317,3.8,0.8,10080.5
56671,20230511204157,34.5,1020.1,59,58,12.5,0.4,10109.1
57206,20230511204157,30.4,1004.0,27,348,3.0,0.5,10151.6
57237,20230511204157,10.5,1014.2,95,354,8.6,1.1,10172.7
57306,20230511204157,1.1,1012.9,9,230,9.0,0.3,10459.5
57313,20230511204157,8.4,1009.1,55,292,5.9,0.0,10462.9
57314,20230511204157,27.2,1026.1,6,298,9.6,0.7,10275.2
57328,20230511204157,1.3,1019.7,2,11,5.9,0.4,10252.6
57405,20230511204157,23.9,1015.9,59,187,2.9,0.2,10449.0
57411,20230511204157,28.2,1000.1,62,202,13.2,1.1,10218.9
57503,20230511204157,27.6,1008.2,29,188,10.5,1.0,10316.6
57604,20230511204157,18.0,1005.2,66,140,12.4,1.0,10275.3
57608,20230511204157,20.3,1019.6,41,73,8.6,0.3,10457.6
54525,20230511204157,16.7,1005.5,96,150,5.9,1.2,10404.3
54527,20230511204157,3.5,1008.7,80,165,10.1,0.4,10081.0
54623,20230511204157,9.6,1026.1,45,130,11.3,1.3,10316.9
55228,20230511204157,28.7,1008.0,86,166,14.6,0.2,10063.6
55248,20230511204157,23.3,1016.7,65,173,14.4,1.1,10284.7
55279,20230511204157,15.8,1024.6,90,185,3.8,1.2,10208.4
55294,20230511204157,11.8,1003.5,97,286,12.6,0.9,10455.2
55299,20230511204157,16.9,1003.9,52,132,8.4,1.3,10238.0
55437,20230511204157,3.4,1025.5,70,177,4.4,1.4,10263.2
55472,20230511204157,24.8,1013.0,68,324,11.1,0.8,10432.6
55493,20230511204157,7.8,1002.6,24,213,10.9,0.4,10439.7
55569,20230511204157,0.4,1014.5,1,137,1.9,1.2,10239.4
55578,20230511204157,0.3,1002.1,20,199,10.8,0.9,10474.5
55585,20230511204157,26.3,1003.7,32,122,12.2,1.0,10001.8
55591,20230511204157,22.0,1008.1,80,307,13.5,0.7,10483.8
55598,20230511204157,12.5,1013.0,25,343,14.2,0.0,10010.9
55655,20230511204157,27.8,1007.1,23,189,1.9,1.4,10215.9
55664,20230511204157,5.8,1014.2,22,121,1.4,0.4,10458.0
55680,20230511204157,17.9,1024.0,15,136,11.3,0.6,10080.5
55681,20230511204157,4.4,1006.4,49,356,12.6,0.0,10340.6
55690,20230511204157,6.4,1021.7,94,331,12.5,0.3,10392.9
55696,20230511204157,10.0,1019.6,14,264,4.8,0.2,10042.5
55773,20230511204157,7.5,1006.9,83,93,4.4,0.0,10489.7
56106,20230511204157,12.4,1010.4,98,248,9.5,0.6,10101.2
56116,20230511204157,17.9,1003.3,85,331,11.7,1.3,10479.8
56137,20230511204157,32.1,1020.0,29,320,10.8,1.3,10083.3
56202,20230511204157,15.8,1023.6,23,233,11.5,0.0,10147.0
56223,20230511204157,1.8,1005.0,61,68,5.1,0.5,10377.5
56227,20230511204157,15.6,1005.8,82,270,2.4,0.1,10155.3
56312,20230511204157,33.0,1011.7,90,46,9.4,0.9,10008.1
56331,20230511204157,21.4,1023.8,92,21,3.6,0.1,10093.4
56434,20230511204157,19.3,1013.0,18,2,7.7,0.1,10077.6
51053,20230511204157,22.1,1010.2,60,125,4.2,1.2,10436.0
51059,20230511204157,17.7,1004.7,63,110,5.9,0.7,10406.5
51060,20230511204157,16.2,1008.8,24,167,2.8,0.2,10327.1
51068,20230511204157,10.7,1019.6,61,298,10.3,0.1,10256.0
51076,20230511204157,21.6,1010.0,65,211,4.2,0.7,10045.4
51087,20230511204157,31.5,1015.8,37,113,13.0,0.2,10410.2
51133,20230511204157,22.3,1018.4,60,124,1.9,1.4,10483.7
51156,20230511204157,21.6,1023.2,25,285,8.4,0.4,10006.7
51186,20230511204157,5.9,1010.9,17,202,11.9,0.0,10240.2
51232,20230511204157,19.2,1016.8,74,199,12.6,0.2,10449.8
51238,20230511204157,2.5,1022.5,68,309,11.0,1.1,10412.9
51241,20230511204157,33.4,1019.8,49,199,11.8,1.3,10358.9
51243,20230511204157,30.8,1012.4,81,223,12.3,0.8,10006.0
51288,20230511204157,3.6,1002.4,3,19,3.7,1.2,10478.9
51330,20230511204157,27.4,1019.1,16,171,14.6,0.3,10407.7
51334,20230511204157,0.8,1015.4,66,280,2.9,0.5,10025.5
51346,20230511204157,10.2,1005.3,69,311,5.0,0.0,10223.4
51358,20230511204157,16.5,1017.6,65,92,2.5,1.5,10027.7
51365,20230511204157,26.7,1006.3,95,359,8.1,0.6,10118.5
51367,20230511204157,12.3,1023.2,75,348,1.1,0.3,10439.7
51379,20230511204157,17.0,1012.0,4,352,9.5,0.7,10210.9
51431,20230511204157,0.8,1009.3,43,235,12.2,0.7,10258.6
51433,20230511204157,28.3,1023.6,31,164,6.9,0.9,10087.7
51437,20230511204157,3.4,1024.9,99,301,13.8,0.0,10389.9
51463,20230511204157,4.8,1020.4,54,173,1.9,0.9,10483.6
51467,20230511204157,7.3,1005.7,82,64,5.8,0.3,10320.0
51469,20230511204157,10.5,1021.4,39,289,11.0,0.0,10266.8
51470,20230511204157,5.4,1000.9,42,43,14.0,1.5,10352.9
51477,20230511204157,10.1,1008.1,39,239,12.5,0.8,10458.4
51495,20230511204157,12.4,1022.8,63,25,8.5,0.7,10456.3
51526,20230511204157,8.6,1002.1,73,225,10.5,1.4,10255.5
51542,20230511204157,3.6,1020.2,53,79,13.2,0.9,10480.9
51567,20230511204157,30.6,1015.2,53,273,4.6,0.6,10043.5
51573,20230511204157,11.2,1021.1,10,172,3.9,0.8,10093.9
51581,20230511204157,13.4,1016.9,71,290,14.2,1.0,10005.1
51628,20230511204157,16.4,1008.4,4,126,13.6,1.5,10409.3
51633,20230511204157,33.5,1015.4,1,255,8.3,0.4,10174.4
51639,20230511204157,31.0,1006.2,85,277,13.3,1.4,10151.2
51642,20230511204157,12.2,1005.5,71,290,4.1,1.2,10179.5
51644,20230511204157,25.0,1012.2,69,304,13.6,0.7,10095.8
51655,20230511204157,19.2,1025.7,68,67,7.8,0.4,10012.2
51656,20230511204157,21.9,1010.9,95,267,2.1,0.2,10193.6
51701,20230511204157,23.0,1013.8,86,350,10.0,0.7,10271.9
51704,20230511204157,2.5,1009.7,1,356,2.9,0.5,10442.6
51705,20230511204157,22.3,1016.7,63,323,6.9,0.5,10067.9
51709,20230511204157,7.3,1013.6,37,293,2.6,0.2,10291.5
51711,20230511204157,7.7,1011.0,17,314,14.3,0.1,10430.3
51716,20230511204157,4.7,1014.3,65,288,10.5,1.3,10421.5
51720,20230511204157,2.7,1005.3,29,275,8.0,0.2,10181.7
51730,20230511204157,16.6,1011.3,94,93,7.5,0.5,10126.3
51747,20230511204157,15.5,1024.9,79,320,3.1,1.0,10321.6
51765,20230511204157,16.6,1022.4,92,222,0.9,1.2,10184.9
51777,20230511204157,19.5,1008.2,31,202,1.5,1.0,10327.6
51804,20230511204157,31.8,1010.2,9,131,7.6,0.9,10358.2
51810,20230511204157,9.5,1016.9,24,304,0.0,0.6,10434.8
51811,20230511204157,32.3,1000.5,64,310,0.2,1.5,10205.1
51818,20230511204157,18.8,1016.7,48,238,9.4,0.5,10193.4
51828,20230511204157,20.0,1015.5,91,120,9.2,0.2,10181.5
51839,20230511204157,8.7,1000.3,70,333,3.9,0.0,10384.8
51855,20230511204157,0.4,1007.8,87,3,0.1,0.9,10269.9
51931,20230511204157,1.8,1010.5,71,186,2.7,0.9,10452.5
52101,20230511204157,20.0,1016.3,26,94,3.8,1.5,10010.8
52112,20230511204157,10.7,1018.7,12,291,12.0,0.8,10031.6
52118,20230511204157,21.1,1014.9,7,341,2.3,1.2,10181.6
52203,20230511204157,28.9,1015.6,63,161,0.6,0.0,10370.1
52313,20230511204157,28.0,1022.3,93,289,5.2,1.3,10181.6
56444,20230511204157,29.2,1024.6,44,273,10.5,0.2,10244.1
56533,20230511204157,3.1,1006.4,55,278,6.0,1.2,10306.5
56543,20230511204157,10.1,1017.5,18,271,0.1,1.5,10379.8
56548,20230511204157,3.5,1022.9,41,295,1.7,0.8,10177.0
56586,20230511204157,6.1,1008.5,2,264,14.1,0.8,10253.3
56643,20230511204157,19.5,1001.5,19,343,8.4,0.4,10163.9
56651,20230511204157,34.8,1013.0,54,160,14.2,0.6,10100.2
56664,20230511204157,18.0,1016.9,37,134,11.8,1.2,10422.0
56684,20230511204157,13.6,1024.4,8,9,11.9,0.8,10497.8
56739,20230511204157,11.4,1025.1,15,280,0.6,0.9,10355.8
56748,20230511204157,5.8,1005.4,49,188,4.4,1.4,10018.4
56751,20230511204157,1.0,1007.1,65,73,13.0,1.2,10272.3
56763,20230511204157,13.8,1023.5,43,248,9.6,1.3,10203.7
56768,20230511204157,17.0,1005.3,75,39,1.9,1.2,10139.9
56778,20230511204157,5.6,1000.0,75,69,13.5,1.0,10475.1
56786,20230511204157,3.6,1004.1,79,290,0.5,1.0,10202.3
56838,20230511204157,22.5,1021.1,48,256,7.8,0.1,10382.0
56856,20230511204157,24.9,1014.4,26,111,10.7,0.3,10451.2
56872,20230511204157,7.3,1015.6,62,255,6.9,1.1,10228.4
56875,20230511204157,22.0,1012.6,87,337,14.0,0.4,10179.5
56886,20230511204157,16.9,1013.0,16,250,10.6,0.2,10363.9
56946,20230511204157,3.4,1022.1,95,20,5.0,1.1,10382.7
56950,20230511204157,27.6,1016.2,74,230,6.6,1.4,10386.7
56951,20230511204157,18.0,1015.6,75,211,8.2,0.0,10483.6
