站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58506,20230511203257,2.3,1000.3,36,295,11.7,0.1,10464.5
58507,20230511203257,29.0,1022.8,29,244,4.2,0.2,10107.8
58519,20230511203257,15.1,1022.9,54,246,13.9,0.2,10096.1
58527,20230511203257,34.8,1000.0,67,244,13.7,0.2,10421.6
58600,20230511203257,16.0,1005.8,3,291,3.4,0.2,10297.5
58606,20230511203257,26.3,1013.0,94,86,8.8,0.6,10303.6
58608,20230511203257,2.8,1010.0,23,330,6.9,0.7,10074.5
58622,20230511203257,29.0,1026.4,86,351,11.6,1.1,10229.9
58626,20230511203257,21.4,1012.8,80,176,9.4,1.4,10157.8
58634,20230511203257,4.8,1021.9,18,293,0.1,1.1,10220.3
58637,20230511203257,2.3,1019.7,42,340,8.9,1.5,10332.0
58705,20230511203257,11.4,1010.3,32,80,14.7,0.4,10367.2
58715,20230511203257,30.8,1006.4,100,358,4.4,0.2,10343.0
58718,20230511203257,28.5,1011.9,26,198,14.0,1.4,10478.8
58806,20230511203257,7.5,1008.4,64,261,4.8,0.5,10075.5
58813,20230511203257,30.2,1011.7,76,227,1.5,1.4,10433.8
59092,20230511203257,8.5,1003.1,24,229,9.5,0.6,10289.4
59102,20230511203257,28.7,1009.0,34,210,2.1,1.0,10315.8
54236,20230511203257,17.5,1013.2,54,205,11.6,1.2,10455.6
54237,20230511203257,34.2,1004.5,44,32,0.0,0.3,10272.1
54243,20230511203257,7.5,1013.4,25,350,5.6,1.1,10201.6
54254,20230511203257,6.2,1024.7,8,275,12.9,0.8,10138.9
54259,20230511203257,27.9,1001.8,28,94,6.0,0.4,10368.5
54324,20230511203257,10.5,1011.7,11,123,12.8,1.0,10419.8
54326,20230511203257,21.8,1014.7,53,345,10.8,0.8,10490.1
54333,20230511203257,26.1,1018.8,88,0,9.7,0.2,10469.1
54334,20230511203257,6.8,1002.3,94,69,14.3,0.8,10003.5
54335,20230511203257,10.5,1025.6,68,184,0.9,0.6,10194.5
54337,20230511203257,23.4,1000.6,28,47,11.5,1.5,10343.8
54339,20230511203257,0.7,1001.2,41,350,13.1,1.1,10476.4
54342,20230511203257,32.2,1007.5,30,49,1.3,0.3,10140.0
54346,20230511203257,31.1,1010.7,38,254,5.4,0.9,10313.5
54349,20230511203257,0.4,1017.7,79,4,2.5,0.9,10138.1
54351,20230511203257,30.0,1011.7,88,55,9.4,0.3,10383.8
54353,20230511203257,26.8,1018.8,72,220,8.3,1.3,10238.2
54365,20230511203257,3.8,1021.6,12,88,12.5,1.2,10396.1
54452,20230511203257,6.6,1022.0,74,16,9.2,0.7,10175.5
54454,20230511203257,7.3,1004.3,76,31,4.7,0.3,10421.6
54455,20230511203257,8.9,1002.4,89,141,10.5,0.8,10016.3
54470,20230511203257,22.7,1000.3,55,299,3.9,0.1,10205.9
54471,20230511203257,2.4,1000.6,75,28,7.3,1.5,10421.2
54472,20230511203257,1.7,1004.7,50,27,11.2,0.0,10069.9
54476,20230511203257,31.6,1017.1,31,234,13.8,1.4,10278.5
54486,20230511203257,5.1,1002.0,62,303,9.3,1.5,10031.6
54493,20230511203257,31.6,1012.8,75,161,4.9,0.0,10333.1
54497,20230511203257,12.9,1022.2,98,2,14.9,1.0,10267.0
54563,20230511203257,11.3,1005.0,82,204,1.8,0.3,10138.7
54579,20230511203257,14.7,1019.8,58,151,6.4,0.6,10485.4
54584,20230511203257,34.1,1017.1,63,244,11.9,0.8,10375.3
54660,20230511203257,8.2,1000.7,47,184,8.4,1.1,10352.0
54662,20230511203257,18.1,1005.9,70,330,2.1,1.0,10126.7
50425,20230511203257,0.9,1001.2,57,128,10.0,0.1,10158.1
50434,20230511203257,22.2,1024.9,39,186,7.2,0.0,10061.6
50514,20230511203257,5.3,1015.7,68,171,12.4,1.3,10491.9
50527,20230511203257,3.2,1002.5,95,328,0.6,1.5,10246.2
50548,20230511203257,28.8,1002.7,77,359,8.4,0.4,10218.3
50603,20230511203257,14.0,1023.5,71,243,13.6,1.3,10428.7
50618,20230511203257,3.4,1010.9,100,249,4.6,0.6,10349.9
50632,20230511203257,19.7,1009.8,20,3,14.6,0.6,10442.6
50639,20230511203257,34.8,1017.1,83,194,9.9,0.6,10446.9
50727,20230511203257,6.7,1017.5,25,322,4.5,0.6,10293.0
50834,20230511203257,33.1,1021.3,56,291,11.3,1.5,10315.3
50838,20230511203257,13.5,1025.0,5,232,6.1,0.7,10085.1
50915,20230511203257,27.1,1008.9,99,95,2.3,1.2,10164.2
50924,20230511203257,9.8,1018.1,55,327,3.8,0.2,10209.0
52267,20230511203257,8.6,1007.0,57,46,2.8,0.3,10392.8
52495,20230511203257,11.4,1012.5,50,293,9.8,1.3,10447.4
52576,20230511203257,24.4,1007.8,5,110,7.0,0.6,10125.8
53068,20230511203257,13.5,1023.0,88,87,12.8,0.1,10343.0
53083,20230511203257,7.9,1025.4,9,219,9.9,0.8,10359.0
53149,20230511203257,7.3,1009.0,75,231,5.0,1.5,10306.5
53192,20230511203257,28.1,1017.0,62,111,10.8,0.9,10249.2
53195,20230511203257,9.2,1000.9,20,135,0.4,0.2,10440.4
53276,20230511203257,31.0,1008.6,22,20,12.5,1.3,10452.7
53336,20230511203257,13.7,1010.6,69,254,12.8,1.0,10114.2
53352,20230511203257,21.8,1015.4,50,311,14.9,0.2,10281.6
53362,20230511203257,4.9,1009.7,77,112,14.8,1.5,10160.1
53367,20230511203257,34.0,1017.5,63,29,10.6,1.1,10299.4
53391,20230511203257,12.2,1026.0,94,320,1.1,0.2,10154.3
53446,20230511203257,5.5,1011.5,92,1,8.2,0.4,10244.5
53463,20230511203257,24.3,1023.9,96,353,8.3,0.3,10265.3
53480,20230511203257,23.5,1017.5,7,17,12.5,0.8,10226.1
53502,20230511203257,30.4,1009.4,21,147,6.9,0.2,10119.5
53513,20230511203257,16.1,1022.5,47,61,4.0,0.6,10005.1
53529,20230511203257,9.2,1015.7,48,226,8.7,1.4,10001.6
53543,20230511203257,27.3,1008.7,90,326,3.7,0.7,10008.3
53547,20230511203257,33.3,1000.6,75,205,7.0,0.6,10111.0
53602,20230511203257,25.0,1024.0,46,301,9.2,0.7,10454.5
54012,20230511203257,33.5,1013.1,89,299,1.4,1.5,10053.2
54026,20230511203257,31.8,1001.4,70,195,14.8,0.6,10113.2
54027,20230511203257,26.3,1018.6,30,279,2.2,0.7,10239.1
54102,20230511203257,32.0,1014.5,63,163,6.2,1.1,10211.1
54115,20230511203257,6.9,1000.2,51,152,13.6,0.2,10045.5
54134,20230511203257,6.0,1012.6,22,153,10.5,0.2,10261.1
54135,20230511203257,8.6,1003.2,15,311,10.8,0.8,10387.3
54208,20230511203257,2.6,1022.6,89,326,10.3,0.2,10070.2
54213,20230511203257,32.2,1004.1,66,335,6.5,0.3,10200.3
54218,20230511203257,29.4,1006.9,23,343,13.0,0.3,10151.4
54226,20230511203257,22.4,1018.0,90,173,9.0,1.1,10239.4
53519,20230511203257,33.7,1016.1,29,193,10.3,0.8,10452.8
53612,20230511203257,21.5,1010.7,74,4,8.5,0.2,10392.8
53614,20230511203257,29.4,1022.6,71,22,11.2,1.3,10306.8
53615,20230511203257,5.4,1021.8,15,123,2.6,1.1,10096.3
53704,20230511203257,29.6,1014.7,67,336,11.4,0.2,10269.9
53705,20230511203257,2.3,1024.4,14,317,3.6,1.0,10069.4
53723,20230511203257,32.2,1005.1,54,353,8.2,0.0,10324.7
53806,20230511203257,21.8,1017.4,34,218,0.9,1.1,10231.3
53810,20230511203257,31.7,1012.6,52,143,1.8,0.5,10279.3
53817,20230511203257,7.3,1013.0,74,355,2.9,0.2,10013.0
53903,20230511203257,21.0,1010.9,88,80,5.1,0.0,10215.5
53910,20230511203257,17.3,1019.3,42,282,3.7,1.4,10184.8
51886,20230511203257,18.6,1022.7,47,134,3.5,0.9,10457.1
52602,20230511203257,6.8,1000.8,11,50,8.3,0.7,10268.2
52633,20230511203257,19.6,1012.7,31,251,9.6,0.9,10478.0
52645,20230511203257,16.9,1001.5,38,107,2.8,0.6,10266.3
52657,20230511203257,0.4,1009.1,94,307,8.3,1.2,10073.0
52707,20230511203257,13.6,1009.4,44,103,10.8,1.3,10245.2
52713,20230511203257,20.9,1005.9,12,296,1.3,0.5,10453.4
52737,20230511203257,28.4,1009.1,12,173,7.1,0.4,10447.1
52754,20230511203257,29.2,1005.6,22,179,8.2,0.6,10386.5
52765,20230511203257,0.7,1016.9,45,87,4.6,0.7,10166.3
52818,20230511203257,9.1,1009.3,77,37,8.4,0.7,10192.0
52825,20230511203257,4.4,1015.2,42,310,4.3,0.8,10070.5
52833,20230511203257,9.4,1009.7,76,288,7.8,0.8,10247.2
52836,20230511203257,17.3,1018.3,31,279,11.7,0.2,10192.3
52842,20230511203257,18.8,1007.3,29,189,5.8,1.2,10498.3
52856,20230511203257,13.0,1000.2,73,201,13.0,0.1,10146.7
52866,20230511203257,26.7,1003.4,80,144,12.1,0.7,10212.8
52868,20230511203257,32.3,1010.8,4,343,11.6,1.3,10099.5
52876,20230511203257,29.8,1008.1,13,81,7.5,0.9,10339.8
52908,20230511203257,8.0,1017.4,43,200,14.7,1.0,10182.4
52943,20230511203257,34.7,1003.7,78,164,0.3,0.5,10440.6
52955,20230511203257,34.4,1025.9,13,46,11.7,0.8,10485.2
52974,20230511203257,16.3,1009.5,89,234,6.9,0.9,10429.6
56004,20230511203257,2.1,1018.6,51,261,9.5,1.2,10238.7
56018,20230511203257,12.3,1010.6,36,353,14.3,0.8,10331.2
56021,20230511203257,12.2,1025.1,31,203,13.7,1.5,10347.6
56029,20230511203257,19.0,1008.0,45,263,12.0,0.4,10276.2
56033,20230511203257,29.4,1014.7,45,295,3.3,1.5,10329.0
56034,20230511203257,8.8,1024.1,79,175,10.2,0.1,10254.9
56043,20230511203257,21.0,1010.0,32,286,0.1,0.1,10047.1
56046,20230511203257,17.2,1014.3,24,326,2.3,1.1,10403.4
56065,20230511203257,29.2,1013.4,11,325,14.1,1.0,10228.7
56067,20230511203257,20.3,1020.3,43,228,14.7,0.4,10070.0
56125,20230511203257,31.8,1008.3,37,149,11.8,1.1,10021.9
56151,20230511203257,23.1,1003.6,17,160,9.1,0.8,10252.7
54715,20230511203257,30.4,1017.4,52,281,6.5,0.1,10407.2
54725,20230511203257,28.2,1017.0,72,134,7.3,1.3,10467.1
54727,20230511203257,11.5,1024.1,30,162,2.6,1.0,10162.8
54744,20230511203257,21.3,1000.5,19,255,11.8,0.6,10031.8
54751,20230511203257,13.2,1001.8,39,85,13.8,1.0,10438.1
54753,20230511203257,7.1,1004.3,37,342,7.3,0.0,10000.6
54764,20230511203257,28.3,1001.8,43,351,1.1,0.4,10454.8
54774,20230511203257,24.1,1020.3,17,31,12.3,0.2,10046.8
54776,20230511203257,7.2,1010.8,28,294,5.1,1.3,10196.7
54808,20230511203257,7.0,1014.7,70,167,11.3,0.5,10198.9
54823,20230511203257,14.8,1005.2,11,287,14.3,0.0,10077.8
54826,20230511203257,31.3,1021.6,5,42,11.4,0.1,10079.4
54836,20230511203257,9.5,1002.6,77,156,13.6,1.5,10361.8
54842,20230511203257,0.6,1004.6,74,301,3.0,0.6,10483.4
54843,20230511203257,19.5,1013.1,43,74,11.9,1.2,10394.1
54857,20230511203257,28.0,1018.6,85,78,8.3,0.1,10036.7
54863,20230511203257,34.8,1024.6,91,81,2.7,0.2,10339.3
54909,20230511203257,0.6,1024.7,20,246,4.5,0.4,10488.0
54916,20230511203257,29.1,1018.1,21,323,8.8,0.2,10238.9
54929,20230511203257,21.1,1020.6,83,3,12.4,1.5,10010.9
54936,20230511203257,19.9,1004.0,7,359,7.6,1.2,10053.7
54945,20230511203257,20.0,1002.4,83,161,3.6,0.5,10399.8
58034,20230511203257,12.6,1005.1,68,299,8.4,0.3,10356.5
53478,20230511203257,22.4,1019.8,92,273,12.1,0.1,10490.6
53487,20230511203257,3.2,1000.7,3,25,5.2,0.0,10367.6
53490,20230511203257,27.5,1020.8,69,314,12.4,1.4,10282.8
53564,20230511203257,22.1,1020.9,36,354,10.2,0.6,10207.6
53578,20230511203257,9.3,1001.3,40,21,14.6,0.6,10029.2
53579,20230511203257,16.3,1014.1,8,294,4.8,0.9,10425.0
53588,20230511203257,3.3,1024.8,88,243,13.1,0.0,10403.2
53594,20230511203257,11.7,1024.5,78,138,1.6,1.2,10175.6
53663,20230511203257,31.0,1016.8,19,267,1.1,1.4,10214.9
53664,20230511203257,0.2,1016.0,67,138,14.8,0.9,10092.2
53673,20230511203257,14.4,1012.6,17,222,10.9,1.5,10009.3
53687,20230511203257,24.1,1003.6,8,240,7.2,0.8,10376.3
53764,20230511203257,16.1,1017.8,84,49,1.6,0.2,10368.0
53772,20230511203257,33.4,1014.9,89,10,0.6,0.2,10206.5
53775,20230511203257,23.6,1018.7,13,254,12.0,1.2,10372.3
53787,20230511203257,34.5,1019.4,46,26,4.7,1.2,10447.8
53853,20230511203257,13.5,1001.1,98,162,8.6,0.4,10341.2
53859,20230511203257,5.5,1016.8,40,263,5.4,0.3,10098.4
53863,20230511203257,11.5,1025.5,94,36,1.9,1.0,10354.6
53868,20230511203257,31.4,1006.3,31,2,2.2,0.3,10222.8
53877,20230511203257,10.7,1011.5,28,143,1.8,0.4,10405.5
53882,20230511203257,28.8,1001.0,77,19,14.9,1.1,10468.5
53884,20230511203257,1.1,1017.8,69,16,13.4,0.2,10026.9
53959,20230511203257,20.1,1009.2,7,45,1.0,0.4,10402.9
53963,20230511203257,31.6,1024.1,21,27,14.8,0.3,10274.7
53968,20230511203257,31.6,1019.5,57,1,8.5,0.8,10260.5
53975,20230511203257,4.3,1011.9,29,332,0.4,0.4,10469.2
57052,20230511203257,18.6,1022.2,94,44,13.6,1.5,10123.6
53646,20230511203257,32.8,1009.0,62,194,0.8,0.5,10349.2
53651,20230511203257,17.7,1016.7,96,232,10.9,0.3,10457.3
53725,20230511203257,2.7,1017.0,32,285,4.4,1.5,10274.7
53735,20230511203257,16.0,1015.4,86,329,2.4,0.6,10278.0
53738,20230511203257,30.7,1023.0,79,329,7.0,0.7,10144.2
53740,20230511203257,30.7,1004.9,89,106,5.8,0.0,10481.7
53754,20230511203257,27.9,1010.9,57,226,12.9,0.3,10497.2
53845,20230511203257,30.6,1015.3,29,26,5.8,0.5,10248.3
53854,20230511203257,23.5,1016.9,5,324,7.6,0.6,10050.4
53929,20230511203257,22.5,1015.9,2,298,4.8,0.2,10036.5
53942,20230511203257,24.6,1021.8,75,138,1.9,1.1,10215.3
53948,20230511203257,26.4,1021.3,100,28,1.7,0.3,10186.3
53955,20230511203257,10.6,1013.5,74,231,9.1,0.1,10353.5
57003,20230511203257,12.8,1016.7,62,155,8.6,1.1,10327.3
57025,20230511203257,29.7,1000.7,58,255,3.7,0.7,10302.3
57028,20230511203257,25.4,1008.9,75,257,8.5,1.0,10255.7
57030,20230511203257,22.9,1001.8,93,281,10.0,0.6,10082.2
57034,20230511203257,10.4,1022.2,52,178,10.9,0.5,10023.8
57037,20230511203257,31.9,1016.0,19,246,3.9,1.1,10211.9
57046,20230511203257,27.1,1018.1,60,64,7.7,1.4,10398.9
57048,20230511203257,23.1,1012.5,33,136,1.5,1.2,10127.6
57049,20230511203257,20.3,1007.9,46,127,4.4,0.5,10222.4
57106,20230511203257,8.5,1017.9,96,63,9.4,1.0,10217.3
57124,20230511203257,22.4,1022.8,75,43,10.4,0.2,10361.1
57127,20230511203257,14.1,1015.5,94,156,8.2,0.5,10476.7
57131,20230511203257,22.3,1007.9,15,273,0.0,0.0,10442.8
57134,20230511203257,0.5,1013.9,44,280,12.3,1.0,10312.2
57140,20230511203257,7.4,1001.9,97,64,14.8,0.6,10208.2
57143,20230511203257,34.9,1013.8,67,328,12.8,0.4,10035.7
57144,20230511203257,20.2,1004.4,3,30,4.3,0.0,10381.3
57154,20230511203257,14.3,1023.5,49,238,4.1,0.3,10143.1
57211,20230511203257,5.3,1020.7,46,125,3.6,0.9,10489.1
57232,20230511203257,5.8,1000.6,61,271,7.4,0.7,10109.7
57238,20230511203257,21.6,1024.1,69,337,3.0,0.6,10399.4
57245,20230511203257,13.4,1020.6,4,88,7.1,1.5,10034.2
57343,20230511203257,26.9,1017.0,50,329,12.7,0.2,10251.0
58362,20230511203257,10.4,1012.2,57,280,5.8,1.3,10278.7
56038,20230511203257,23.2,1009.6,75,221,13.9,0.3,10167.0
56079,20230511203257,21.1,1018.3,39,235,10.4,1.3,10360.8
56144,20230511203257,18.6,1005.7,75,221,4.4,0.7,10314.3
56146,20230511203257,29.4,1006.1,38,236,1.3,0.2,10024.7
56152,20230511203257,3.0,1006.5,32,38,11.3,0.2,10196.1
56167,20230511203257,19.8,1015.1,63,173,1.4,0.9,10387.4
56172,20230511203257,15.9,1019.1,85,271,4.5,1.4,10014.5
56173,20230511203257,18.5,1001.8,67,20,5.5,0.8,10086.4
56178,20230511203257,15.3,1021.2,90,94,11.7,0.1,10151.9
56182,20230511203257,8.6,1014.6,56,174,13.2,1.0,10144.5
56187,20230511203257,7.5,1010.1,29,61,11.7,0.9,10185.9
56188,20230511203257,34.9,1012.3,17,64,10.9,1.1,10028.4
56196,20230511203257,23.1,1017.4,67,96,14.3,1.1,10352.0
56247,20230511203257,2.9,1018.2,35,122,1.3,1.0,10331.5
56251,20230511203257,0.2,1022.0,88,6,13.1,0.0,10417.7
56257,20230511203257,27.6,1022.1,93,245,5.4,0.8,10379.0
56287,20230511203257,28.4,1020.1,88,281,3.2,0.1,10126.6
56357,20230511203257,18.1,1008.4,1,217,14.7,0.3,10488.8
56374,20230511203257,17.9,1001.9,60,72,13.9,1.5,10033.6
56385,20230511203257,33.4,1025.5,78,104,14.6,0.1,10308.4
56386,20230511203257,11.4,1020.0,65,318,12.3,0.7,10163.1
56459,20230511203257,26.4,1005.5,70,263,12.4,1.0,10364.1
56462,20230511203257,15.5,1020.7,5,198,3.8,0.8,10399.6
56475,20230511203257,31.5,1024.5,9,251,8.0,0.5,10473.2
56479,20230511203257,5.3,1017.9,18,230,14.1,0.5,10269.3
56485,20230511203257,5.7,1010.1,1,330,14.6,0.5,10046.0
56492,20230511203257,26.8,1021.4,80,286,14.8,0.7,10254.8
56565,20230511203257,4.2,1011.6,35,265,6.8,0.6,10204.6
56571,20230511203257,34.1,1004.9,45,178,4.3,0.1,10397.3
56666,20230511203257,13.9,1010.2,10,50,8.3,0.9,10367.3
56671,20230511203257,8.0,1011.9,80,193,12.0,1.0,10201.2
57206,20230511203257,3.9,1020.5,85,297,4.9,0.6,10221.0
57237,20230511203257,31.2,1003.5,92,220,4.9,0.7,10495.5
57306,20230511203257,7.2,1016.1,60,200,0.0,1.3,10481.3
57313,20230511203257,8.6,1018.0,4,155,10.9,0.6,10056.7
57314,20230511203257,0.0,1008.7,21,183,4.0,0.8,10442.6
57328,20230511203257,2.3,1000.1,88,18,14.1,1.1,10309.4
57405,20230511203257,6.8,1001.8,30,176,11.9,1.2,10444.1
57411,20230511203257,14.1,1026.4,100,255,4.0,1.0,10178.5
57503,20230511203257,22.8,1002.2,44,273,13.1,1.1,10477.7
57604,20230511203257,8.5,1006.6,2,342,9.7,1.2,10078.7
57608,20230511203257,25.8,1005.9,52,353,13.8,1.2,10136.7
54525,20230511203257,31.5,1019.9,39,241,2.8,0.5,10077.6
54527,20230511203257,22.2,1010.7,63,352,13.1,0.1,10166.9
54623,20230511203257,10.7,1018.5,47,238,9.1,0.3,10186.4
55228,20230511203257,32.2,1006.4,74,22,0.9,1.3,10022.5
55248,20230511203257,30.1,1015.2,38,110,12.8,0.4,10233.1
55279,20230511203257,5.0,1005.2,32,119,10.9,0.2,10004.2
55294,20230511203257,19.0,1002.9,10,37,12.2,1.1,10394.7
55299,20230511203257,13.6,1013.1,48,296,9.5,1.3,10379.3
55437,20230511203257,17.7,1023.3,59,325,5.7,1.5,10370.3
55472,20230511203257,10.0,1010.0,60,267,14.3,1.1,10242.7
55493,20230511203257,2.1,1006.2,31,57,8.6,0.3,10107.2
55569,20230511203257,19.7,1019.3,50,136,10.4,0.0,10028.9
55578,20230511203257,11.5,1016.4,76,86,6.9,1.3,10252.1
55585,20230511203257,13.7,1001.2,32,57,5.8,0.3,10381.6
55591,20230511203257,7.8,1009.4,43,115,7.3,0.0,10342.7
55598,20230511203257,5.7,1021.7,59,172,1.5,0.3,10312.5
55655,20230511203257,10.7,1020.1,85,311,7.7,1.1,10072.4
55664,20230511203257,30.6,1020.6,93,236,3.1,0.8,10428.9
55680,20230511203257,29.6,1016.2,10,282,10.3,1.5,10131.9
55681,20230511203257,14.0,1018.8,55,87,4.5,1.2,10241.0
55690,20230511203257,23.3,1016.2,60,322,2.8,0.4,10334.3
55696,20230511203257,22.5,1023.7,35,214,5.6,0.7,10076.2
55773,20230511203257,21.6,1003.3,76,258,7.2,0.8,10196.2
56106,20230511203257,22.9,1001.5,22,223,2.0,0.3,10400.3
56116,20230511203257,31.2,1000.3,3,320,11.2,0.9,10440.9
56137,20230511203257,18.3,1025.4,21,289,6.9,1.1,10264.9
56202,20230511203257,32.1,1004.9,87,114,13.9,0.2,10294.6
56223,20230511203257,2.5,1008.5,65,326,4.0,0.1,10488.5
56227,20230511203257,1.2,1007.1,32,118,0.1,1.3,10379.3
56312,20230511203257,0.2,1024.4,26,185,1.0,0.6,10041.1
56331,20230511203257,16.7,1009.8,11,38,13.9,0.5,10000.8
56434,20230511203257,4.1,1023.3,17,39,11.3,0.4,10081.3
51053,20230511203257,18.4,1023.1,19,86,2.9,1.3,10406.6
51059,20230511203257,30.0,1020.7,8,165,13.8,0.4,10061.5
51060,20230511203257,34.7,1011.5,9,272,13.5,1.1,10384.8
51068,20230511203257,1.3,1010.3,16,34,13.1,0.3,10358.1
51076,20230511203257,9.2,1023.9,23,60,13.2,0.0,10321.4
51087,20230511203257,5.6,1007.4,16,273,13.3,1.0,10121.6
51133,20230511203257,22.0,1020.0,93,313,8.7,1.2,10331.6
51156,20230511203257,27.4,1026.3,1,339,4.1,1.5,10000.8
51186,20230511203257,4.4,1022.5,100,63,11.4,0.6,10019.3
51232,20230511203257,34.3,1013.1,95,1,11.2,1.4,10138.8
51238,20230511203257,30.8,1023.7,97,328,8.9,0.4,10053.4
51241,20230511203257,6.0,1007.3,100,190,1.6,1.1,10348.1
51243,20230511203257,1.1,1008.8,56,206,6.9,0.7,10264.2
51288,20230511203257,17.5,1020.6,86,24,4.9,0.7,10290.0
51330,20230511203257,23.7,1007.1,5,77,12.6,0.4,10455.5
51334,20230511203257,26.4,1023.8,21,54,8.8,1.1,10118.4
51346,20230511203257,12.0,1016.3,99,138,14.1,0.5,10305.1
51358,20230511203257,2.4,1022.7,67,198,14.3,1.5,10175.3
51365,20230511203257,3.8,1020.2,32,77,12.8,0.3,10410.5
51367,20230511203257,7.5,1020.0,93,304,3.5,0.0,10447.8
51379,20230511203257,1.9,1001.4,20,301,10.9,0.9,10051.5
51431,20230511203257,33.1,1012.4,58,3,3.7,0.7,10229.5
51433,20230511203257,8.8,1003.6,48,297,11.8,0.6,10326.6
51437,20230511203257,15.7,1013.8,2,125,0.8,0.9,10115.0
51463,20230511203257,16.1,1018.3,4,270,4.4,1.4,10318.4
51467,20230511203257,3.0,1009.3,4,125,11.8,1.2,10466.5
51469,20230511203257,30.5,1005.3,34,357,6.9,0.8,10050.6
51470,20230511203257,12.1,1021.1,2,35,2.9,1.4,10287.9
51477,20230511203257,22.9,1006.0,26,102,0.8,0.9,10371.8
51495,20230511203257,17.3,1000.5,56,257,9.9,0.3,10414.5
51526,20230511203257,12.4,1000.6,36,94,10.9,0.8,10446.3
51542,20230511203257,3.7,1019.1,31,327,11.2,0.0,10075.1
51567,20230511203257,25.5,1021.3,48,140,8.8,0.1,10076.8
51573,20230511203257,33.4,1008.1,19,192,11.3,0.5,10394.2
51581,20230511203257,4.2,1014.4,77,301,5.8,1.5,10470.7
51628,20230511203257,7.1,1016.6,72,98,8.4,0.9,10332.6
51633,20230511203257,15.7,1000.4,73,97,8.0,0.0,10363.9
51639,20230511203257,6.7,1023.2,32,159,10.3,0.5,10444.0
51642,20230511203257,12.1,1019.5,86,173,5.9,0.9,10423.7
51644,20230511203257,19.2,1013.4,75,127,5.7,0.5,10191.5
51655,20230511203257,25.6,1014.7,55,240,9.2,1.5,10037.7
51656,20230511203257,1.3,1015.9,48,62,9.6,1.5,10034.1
51701,20230511203257,29.9,1014.0,86,159,10.5,0.6,10413.6
51704,20230511203257,7.3,1021.3,20,326,10.9,0.5,10417.4
51705,20230511203257,20.3,1011.4,63,142,14.6,0.9,10206.6
51709,20230511203257,13.3,1010.6,82,72,9.5,0.8,10035.4
51711,20230511203257,10.7,1008.9,69,82,9.2,0.1,10334.7
51716,20230511203257,3.3,1024.7,67,158,11.2,0.5,10483.9
51720,20230511203257,15.5,1012.9,83,132,12.8,0.9,10401.5
51730,20230511203257,18.8,1020.1,58,205,6.4,0.2,10444.5
51747,20230511203257,19.5,1000.1,85,192,13.2,0.1,10103.9
51765,20230511203257,5.6,1011.0,60,106,8.8,0.1,10352.5
51777,20230511203257,29.0,1020.9,2,174,0.0,0.8,10011.1
51804,20230511203257,12.9,1000.0,21,57,0.1,0.6,10028.1
51810,20230511203257,12.9,1023.7,4,126,14.3,0.8,10434.7
51811,20230511203257,22.6,1012.0,25,12,10.5,0.3,10213.8
51818,20230511203257,13.1,1005.8,76,78,12.9,1.2,10169.5
51828,20230511203257,8.8,1019.1,91,280,10.1,1.0,10476.0
51839,20230511203257,14.8,1006.2,44,61,11.5,1.1,10024.8
51855,20230511203257,7.9,1018.2,30,98,3.2,0.9,10473.2
51931,20230511203257,13.5,1007.1,74,285,10.4,1.2,10234.6
52101,20230511203257,5.0,1008.4,8,145,9.5,1.3,10186.3
52112,20230511203257,32.7,1022.9,48,43,0.4,1.1,10456.1
52118,20230511203257,34.7,1013.5,77,181,7.7,1.4,10046.0
52203,20230511203257,10.4,1026.3,64,140,0.4,1.2,10317.4
52313,20230511203257,17.4,1018.4,73,124,6.8,0.3,10330.5
56444,20230511203257,5.6,1024.3,88,66,9.0,0.3,10293.1
56533,20230511203257,24.1,1016.1,100,145,11.8,0.3,10076.7
56543,20230511203257,15.6,1013.5,19,258,4.9,0.5,10070.1
56548,20230511203257,33.5,1009.0,49,4,0.9,0.4,10185.3
56586,20230511203257,24.3,1012.2,70,36,13.2,1.3,10207.1
56643,20230511203257,22.2,1005.9,86,128,7.2,1.2,10020.4
56651,20230511203257,15.1,1016.8,33,287,4.9,1.4,10447.8
56664,20230511203257,3.8,1024.4,56,263,10.4,0.7,10074.7
56684,20230511203257,6.9,1022.1,28,294,2.8,0.9,10399.1
56739,20230511203257,18.8,1020.3,58,285,10.4,0.6,10402.3
56748,20230511203257,27.2,1003.5,92,358,9.6,1.5,10455.7
56751,20230511203257,31.6,1011.5,3,325,10.9,0.5,10445.5
56763,20230511203257,22.0,1025.3,69,280,8.9,0.3,10428.0
56768,20230511203257,7.9,1019.6,22,321,10.6,1.0,10055.0
56778,20230511203257,33.3,1013.3,25,236,10.3,0.3,10489.4
56786,20230511203257,21.1,1009.0,64,336,6.5,1.3,10344.9
56838,20230511203257,34.1,1002.5,95,192,8.8,1.0,10186.0
56856,20230511203257,26.7,1001.6,52,38,1.0,0.8,10251.0
56872,20230511203257,12.5,1011.3,99,117,7.6,1.0,10330.9
56875,20230511203257,33.9,1023.1,73,333,13.1,1.1,10446.1
56886,20230511203257,17.6,1017.3,24,175,3.0,0.5,10392.9
56946,20230511203257,27.4,1015.6,94,197,4.2,0.0,10256.9
56950,20230511203257,5.2,1006.1,75,259,12.4,0.0,10239.6
56951,20230511203257,33.6,1000.5,14,63,9.1,1.3,10496.8
