站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58506,20230518205822,32.6,1015.6,43,255,6.3,1.4,10266.4
58507,20230518205822,29.6,1007.9,79,198,8.2,1.1,10266.3
58519,20230518205822,15.0,1000.3,53,234,1.3,0.2,10384.8
58527,20230518205822,6.9,1015.7,4,10,1.7,0.2,10240.9
58600,20230518205822,25.9,1011.5,8,297,11.6,0.1,10188.8
58606,20230518205822,4.0,1014.7,55,237,0.6,0.9,10136.7
58608,20230518205822,11.0,1000.9,66,331,10.7,1.3,10245.8
58622,20230518205822,30.3,1017.9,3,200,5.8,0.5,10204.1
58626,20230518205822,6.5,1000.3,29,189,11.3,0.3,10091.8
58634,20230518205822,4.4,1023.6,12,192,4.3,0.6,10465.4
58637,20230518205822,13.1,1011.6,10,332,11.5,0.6,10450.9
58705,20230518205822,19.4,1017.5,9,117,8.7,0.2,10264.2
58715,20230518205822,33.8,1019.7,72,115,0.2,1.2,10260.5
58718,20230518205822,1.7,1016.4,24,158,7.6,1.4,10229.8
58806,20230518205822,26.4,1004.4,76,63,10.5,0.5,10428.3
58813,20230518205822,8.9,1004.3,19,218,1.1,0.6,10400.7
59092,20230518205822,15.9,1007.4,26,47,5.8,0.4,10049.1
59102,20230518205822,19.0,1017.5,100,349,4.0,0.2,10139.6
54236,20230518205822,15.9,1010.3,42,99,11.7,0.4,10365.1
54237,20230518205822,1.1,1004.8,78,136,6.9,1.5,10062.8
54243,20230518205822,35.0,1004.9,42,102,6.5,1.4,10455.6
54254,20230518205822,15.6,1015.0,5,326,1.5,1.2,10108.6
54259,20230518205822,17.3,1016.7,47,215,9.5,1.5,10411.0
54324,20230518205822,24.1,1017.6,78,270,6.1,1.1,10167.3
54326,20230518205822,5.8,1018.4,85,262,7.8,0.9,10171.4
54333,20230518205822,25.5,1013.9,27,79,5.9,1.0,10105.7
54334,20230518205822,5.4,1022.8,26,354,2.3,1.5,10169.5
54335,20230518205822,15.5,1003.1,77,225,11.7,0.2,10055.8
54337,20230518205822,17.3,1020.0,14,331,1.9,0.5,10213.9
54339,20230518205822,27.8,1023.5,23,135,12.1,0.0,10378.4
54342,20230518205822,23.8,1022.5,25,328,2.1,1.3,10156.2
54346,20230518205822,24.2,1008.0,9,154,8.3,0.8,10282.6
54349,20230518205822,14.3,1002.7,28,63,10.7,0.1,10051.2
54351,20230518205822,10.9,1001.2,72,7,6.9,0.1,10055.9
54353,20230518205822,15.4,1002.3,90,302,7.6,0.9,10209.9
54365,20230518205822,14.2,1019.9,78,283,8.6,1.3,10453.0
54452,20230518205822,3.5,1023.7,62,212,1.6,1.3,10018.2
54454,20230518205822,14.9,1007.1,54,175,12.8,0.9,10426.2
54455,20230518205822,18.6,1010.7,57,230,6.6,0.1,10445.4
54470,20230518205822,6.1,1021.2,97,21,12.8,0.5,10098.9
54471,20230518205822,25.7,1014.3,98,137,3.7,0.7,10297.2
54472,20230518205822,17.3,1017.7,70,41,3.8,0.6,10320.7
54476,20230518205822,24.2,1012.9,71,48,7.2,0.3,10450.6
54486,20230518205822,24.1,1020.6,73,174,4.1,0.0,10497.1
54493,20230518205822,31.9,1018.0,64,106,6.0,0.0,10351.7
54497,20230518205822,24.7,1022.6,38,203,12.3,1.0,10413.0
54563,20230518205822,34.5,1018.5,74,244,13.0,1.1,10135.4
54579,20230518205822,33.2,1003.2,12,24,4.9,0.7,10195.0
54584,20230518205822,34.6,1022.5,6,161,5.3,1.2,10403.4
54660,20230518205822,24.3,1023.8,76,255,10.0,0.8,10374.0
54662,20230518205822,9.2,1017.0,7,301,0.3,0.3,10323.9
50425,20230518205822,3.5,1019.3,78,349,9.7,0.1,10371.3
50434,20230518205822,7.5,1014.8,16,250,13.4,1.2,10107.5
50514,20230518205822,20.6,1014.0,5,314,2.0,1.5,10279.5
50527,20230518205822,33.4,1004.9,40,200,11.6,1.0,10090.0
50548,20230518205822,21.5,1021.0,19,304,5.0,1.1,10329.7
50603,20230518205822,17.8,1017.3,83,226,11.9,0.5,10281.5
50618,20230518205822,5.2,1023.6,42,274,11.1,0.9,10309.9
50632,20230518205822,24.7,1003.1,71,318,12.0,0.9,10450.6
50639,20230518205822,7.2,1011.2,52,168,8.3,0.9,10059.9
50727,20230518205822,2.9,1019.9,11,295,5.9,0.1,10168.4
50834,20230518205822,33.4,1020.2,24,123,11.4,0.0,10332.2
50838,20230518205822,33.7,1001.6,79,303,3.7,0.0,10201.2
50915,20230518205822,8.4,1014.9,85,109,11.7,0.8,10173.2
50924,20230518205822,22.8,1024.4,23,347,3.0,0.5,10491.2
52267,20230518205822,18.9,1025.3,58,350,2.2,0.4,10259.9
52495,20230518205822,15.7,1017.6,84,286,0.9,0.9,10008.9
52576,20230518205822,30.8,1015.8,56,248,2.3,0.0,10298.3
53068,20230518205822,26.9,1002.8,68,182,3.7,0.1,10450.8
53083,20230518205822,23.1,1021.9,5,240,5.4,0.1,10034.8
53149,20230518205822,29.3,1001.0,89,205,9.3,0.8,10414.3
53192,20230518205822,25.2,1005.7,66,253,10.1,0.4,10392.8
53195,20230518205822,31.9,1014.0,24,46,14.0,0.6,10048.4
53276,20230518205822,8.0,1022.6,42,230,10.6,0.2,10133.5
53336,20230518205822,32.6,1009.6,45,259,0.9,0.5,10242.5
53352,20230518205822,11.7,1020.9,41,17,4.6,1.3,10014.7
53362,20230518205822,1.0,1003.8,24,255,13.8,0.6,10199.0
53367,20230518205822,8.8,1024.3,2,321,2.0,0.7,10297.2
53391,20230518205822,27.7,1022.3,26,180,0.6,0.1,10438.6
53446,20230518205822,22.5,1012.4,90,80,11.3,0.5,10049.9
53463,20230518205822,14.0,1000.2,88,51,1.5,0.2,10370.6
53480,20230518205822,34.6,1001.9,81,326,14.9,1.0,10130.2
53502,20230518205822,27.1,1001.4,63,339,12.2,0.3,10273.2
53513,20230518205822,33.8,1022.9,25,76,11.3,0.9,10486.0
53529,20230518205822,6.9,1023.6,94,153,3.3,0.4,10261.0
53543,20230518205822,10.0,1004.4,44,58,10.5,0.8,10240.7
53547,20230518205822,8.8,1025.5,97,206,13.9,1.4,10158.5
53602,20230518205822,33.3,1018.8,71,291,5.7,1.0,10210.1
54012,20230518205822,6.6,1023.6,4,81,0.9,0.8,10036.9
54026,20230518205822,24.8,1021.2,52,105,7.7,1.4,10370.7
54027,20230518205822,3.6,1018.7,53,151,8.4,0.4,10474.5
54102,20230518205822,14.8,1020.8,1,56,10.6,0.2,10376.9
54115,20230518205822,12.5,1009.8,68,318,3.1,1.5,10092.8
54134,20230518205822,30.7,1020.6,39,67,0.4,0.1,10363.2
54135,20230518205822,22.3,1018.2,41,329,11.2,0.4,10449.3
54208,20230518205822,33.1,1014.5,84,82,10.1,0.7,10107.8
54213,20230518205822,15.1,1006.0,91,347,2.5,1.0,10125.3
54218,20230518205822,1.7,1020.6,9,36,0.4,1.0,10015.3
54226,20230518205822,17.7,1026.4,22,155,12.9,1.3,10123.5
53519,20230518205822,22.1,1018.4,31,271,4.6,1.3,10175.1
53612,20230518205822,6.9,1006.0,25,309,0.5,1.0,10194.6
53614,20230518205822,28.2,1022.9,54,198,10.7,0.1,10200.2
53615,20230518205822,32.0,1003.7,23,74,10.3,0.7,10298.4
53704,20230518205822,29.9,1013.0,88,187,10.9,0.9,10410.2
53705,20230518205822,33.9,1021.9,37,47,3.4,0.8,10059.6
53723,20230518205822,25.0,1002.4,53,233,5.3,0.5,10371.9
53806,20230518205822,10.8,1005.3,98,347,13.2,1.2,10180.8
53810,20230518205822,20.0,1004.0,76,220,7.2,0.6,10454.3
53817,20230518205822,29.8,1004.8,24,321,6.7,1.5,10126.5
53903,20230518205822,12.8,1014.2,65,342,0.1,0.0,10130.7
53910,20230518205822,4.3,1010.5,79,311,4.5,0.8,10151.3
51886,20230518205822,1.9,1010.5,5,136,11.7,0.3,10059.7
52602,20230518205822,7.6,1021.9,41,183,7.7,0.7,10096.3
52633,20230518205822,31.9,1013.3,13,238,9.7,1.2,10173.9
52645,20230518205822,34.2,1021.6,9,196,7.1,0.3,10439.0
52657,20230518205822,11.4,1003.2,79,115,6.9,1.4,10270.3
52707,20230518205822,21.6,1015.9,52,166,10.8,1.2,10368.0
52713,20230518205822,13.4,1010.0,15,172,13.0,1.5,10108.3
52737,20230518205822,2.0,1023.7,25,227,5.4,1.2,10204.5
52754,20230518205822,9.6,1011.0,17,174,9.2,0.2,10182.9
52765,20230518205822,3.9,1023.9,5,40,4.3,1.2,10207.8
52818,20230518205822,22.4,1024.3,29,140,10.5,0.3,10073.6
52825,20230518205822,23.9,1017.1,57,223,8.3,0.4,10271.9
52833,20230518205822,0.0,1016.8,28,7,14.4,0.7,10230.5
52836,20230518205822,1.4,1010.9,4,180,12.0,1.1,10307.1
52842,20230518205822,13.3,1026.0,31,148,6.5,0.7,10107.8
52856,20230518205822,34.2,1006.1,35,257,8.2,0.6,10087.1
52866,20230518205822,15.3,1005.4,16,287,14.2,0.6,10186.6
52868,20230518205822,26.8,1013.7,36,245,7.9,1.0,10139.8
52876,20230518205822,12.1,1018.0,30,55,6.7,0.7,10129.8
52908,20230518205822,18.1,1008.7,45,296,12.8,0.6,10173.9
52943,20230518205822,30.7,1019.0,38,270,9.4,1.3,10475.7
52955,20230518205822,18.9,1002.7,12,275,8.7,1.4,10015.2
52974,20230518205822,9.1,1017.9,30,57,4.1,0.6,10321.1
56004,20230518205822,25.0,1023.2,69,233,14.6,0.0,10344.2
56018,20230518205822,7.7,1019.1,15,177,11.1,0.4,10281.4
56021,20230518205822,5.1,1003.2,57,67,0.6,1.5,10272.4
56029,20230518205822,1.5,1005.6,76,221,0.7,0.0,10324.9
56033,20230518205822,26.5,1011.9,12,290,4.3,0.3,10020.7
56034,20230518205822,23.7,1011.4,58,6,13.7,0.8,10082.6
56043,20230518205822,33.3,1022.8,24,168,3.7,1.2,10328.6
56046,20230518205822,5.2,1017.9,79,39,1.7,0.1,10358.4
56065,20230518205822,17.5,1015.3,80,206,3.2,1.1,10439.2
56067,20230518205822,32.1,1020.4,46,55,12.0,0.2,10188.2
56125,20230518205822,26.4,1001.1,38,220,10.6,1.3,10042.1
56151,20230518205822,32.0,1001.0,77,157,9.6,0.2,10492.5
54715,20230518205822,23.1,1005.1,29,190,7.4,1.2,10014.6
54725,20230518205822,30.6,1017.1,59,114,12.7,0.3,10030.5
54727,20230518205822,16.5,1000.7,36,69,13.6,0.4,10254.8
54744,20230518205822,26.6,1020.2,91,146,13.2,1.4,10058.6
54751,20230518205822,13.7,1013.2,4,125,13.3,1.1,10436.6
54753,20230518205822,6.4,1016.1,57,28,9.4,1.4,10429.3
54764,20230518205822,9.0,1008.1,57,12,3.1,0.7,10312.3
54774,20230518205822,29.9,1002.1,4,221,0.3,0.9,10030.5
54776,20230518205822,20.6,1001.9,27,199,8.1,0.1,10224.5
54808,20230518205822,6.8,1017.0,4,337,10.8,0.0,10045.3
54823,20230518205822,9.5,1026.3,54,327,5.0,1.3,10004.3
54826,20230518205822,11.2,1008.3,85,22,11.9,0.7,10297.6
54836,20230518205822,4.8,1020.2,16,54,9.1,0.9,10459.8
54842,20230518205822,10.7,1001.5,54,272,4.2,0.1,10018.1
54843,20230518205822,13.2,1022.4,69,135,14.7,0.5,10269.4
54857,20230518205822,0.9,1001.5,86,22,8.5,1.4,10224.0
54863,20230518205822,8.4,1022.4,1,311,14.2,0.3,10482.4
54909,20230518205822,33.6,1018.3,84,172,13.5,1.2,10217.8
54916,20230518205822,3.6,1005.5,27,268,6.6,1.4,10202.3
54929,20230518205822,5.6,1022.5,19,245,4.8,1.1,10466.7
54936,20230518205822,22.6,1024.3,37,30,3.5,0.8,10005.0
54945,20230518205822,30.9,1026.3,71,274,6.4,0.5,10086.6
58034,20230518205822,12.4,1009.2,84,159,13.9,0.1,10451.6
53478,20230518205822,15.5,1014.4,43,292,12.1,0.8,10005.8
53487,20230518205822,20.8,1025.9,90,55,8.9,0.6,10446.5
53490,20230518205822,18.1,1025.9,19,353,12.0,0.4,10259.0
53564,20230518205822,16.3,1024.9,47,105,8.8,0.5,10133.2
53578,20230518205822,7.5,1009.6,24,185,9.7,0.2,10386.8
53579,20230518205822,27.2,1014.3,100,20,4.4,1.2,10413.4
53588,20230518205822,6.2,1021.8,93,160,13.3,0.2,10108.2
53594,20230518205822,4.7,1014.5,35,181,9.6,0.0,10434.2
53663,20230518205822,21.4,1013.4,44,344,5.5,1.0,10283.4
53664,20230518205822,5.3,1024.9,12,62,11.3,0.6,10356.8
53673,20230518205822,22.0,1008.7,58,73,2.1,0.5,10492.1
53687,20230518205822,31.7,1012.6,73,121,1.4,0.2,10223.1
53764,20230518205822,23.9,1015.0,81,227,10.6,1.1,10489.8
53772,20230518205822,8.4,1023.7,65,65,2.6,1.1,10071.6
53775,20230518205822,19.7,1018.4,3,191,4.2,0.8,10274.9
53787,20230518205822,28.9,1005.1,3,111,2.5,1.4,10145.1
53853,20230518205822,0.6,1019.4,87,209,2.7,1.0,10070.4
53859,20230518205822,2.5,1024.2,12,137,8.6,0.4,10129.5
53863,20230518205822,16.3,1001.0,55,296,14.5,1.3,10336.1
53868,20230518205822,35.0,1025.2,56,54,3.0,0.2,10136.0
53877,20230518205822,34.3,1020.9,62,266,11.9,1.1,10223.5
53882,20230518205822,9.8,1000.2,97,31,1.1,0.8,10457.2
53884,20230518205822,6.4,1008.1,44,262,14.1,1.3,10040.5
53959,20230518205822,0.2,1013.4,78,217,2.3,1.2,10391.7
53963,20230518205822,19.6,1010.0,61,33,12.7,0.9,10171.0
53968,20230518205822,10.8,1013.5,61,204,9.0,0.8,10019.3
53975,20230518205822,11.0,1018.1,5,229,10.4,1.5,10393.2
57052,20230518205822,25.9,1000.3,82,36,0.5,0.6,10496.2
53646,20230518205822,32.0,1010.2,50,336,8.3,0.2,10471.5
53651,20230518205822,11.5,1024.8,15,320,5.6,0.6,10331.1
53725,20230518205822,10.1,1009.7,32,247,14.9,1.1,10022.2
53735,20230518205822,11.0,1013.6,12,243,8.7,0.0,10376.4
53738,20230518205822,29.9,1006.5,59,52,4.5,0.3,10014.7
53740,20230518205822,24.3,1018.4,64,322,0.5,0.5,10432.3
53754,20230518205822,18.4,1023.1,59,267,8.3,0.5,10013.4
53845,20230518205822,8.0,1015.7,56,20,6.5,0.6,10278.1
53854,20230518205822,24.8,1020.6,40,176,11.3,1.3,10104.5
53929,20230518205822,5.0,1017.9,83,248,3.0,0.1,10420.6
53942,20230518205822,20.0,1008.7,85,96,2.5,0.2,10052.3
53948,20230518205822,4.6,1008.4,15,235,6.1,0.5,10221.5
53955,20230518205822,21.4,1023.9,35,263,0.0,1.4,10035.5
57003,20230518205822,12.6,1022.0,1,302,3.4,1.4,10408.2
57025,20230518205822,21.8,1011.2,94,2,0.1,0.6,10483.3
57028,20230518205822,12.9,1019.7,7,329,5.6,0.4,10005.8
57030,20230518205822,29.5,1014.8,76,78,13.3,0.9,10263.0
57034,20230518205822,29.2,1012.7,13,247,6.3,0.9,10063.5
57037,20230518205822,10.9,1017.7,86,154,12.7,0.6,10448.6
57046,20230518205822,17.7,1006.3,69,19,3.1,0.6,10292.6
57048,20230518205822,7.2,1002.4,37,287,14.2,0.3,10228.3
57049,20230518205822,27.2,1004.7,91,169,6.2,1.4,10046.8
57106,20230518205822,26.9,1018.9,83,342,1.7,1.1,10405.6
57124,20230518205822,21.6,1015.3,7,346,10.8,0.6,10341.0
57127,20230518205822,22.1,1014.7,86,121,10.1,0.1,10361.3
57131,20230518205822,31.0,1007.6,98,301,6.1,0.7,10357.2
57134,20230518205822,26.4,1004.1,92,308,11.1,0.5,10093.6
57140,20230518205822,25.5,1008.0,12,226,14.5,0.1,10263.9
57143,20230518205822,10.6,1017.5,91,317,14.8,0.3,10224.7
57144,20230518205822,23.4,1023.6,19,335,13.7,1.1,10410.5
57154,20230518205822,17.1,1010.9,100,343,4.7,0.2,10439.8
57211,20230518205822,26.1,1021.3,47,352,6.3,0.9,10170.0
57232,20230518205822,16.9,1018.7,72,93,2.4,0.1,10259.7
57238,20230518205822,13.6,1022.5,89,234,14.1,0.6,10234.2
57245,20230518205822,16.5,1009.3,87,109,2.9,1.0,10323.1
57343,20230518205822,11.0,1017.3,77,279,4.8,0.6,10018.8
58362,20230518205822,10.8,1005.2,3,41,0.9,0.9,10315.7
56038,20230518205822,3.9,1010.8,98,228,7.9,1.0,10439.2
56079,20230518205822,33.4,1017.1,52,11,12.0,0.6,10298.7
56144,20230518205822,32.7,1012.3,39,120,0.6,1.4,10172.6
56146,20230518205822,0.2,1011.9,5,38,12.1,0.2,10390.6
56152,20230518205822,7.4,1002.2,80,237,2.0,0.8,10390.6
56167,20230518205822,26.4,1012.6,8,102,6.3,0.7,10104.0
56172,20230518205822,15.7,1006.8,7,106,3.1,0.8,10475.4
56173,20230518205822,24.5,1006.6,40,346,10.0,1.1,10382.4
56178,20230518205822,12.8,1015.9,10,193,13.1,0.0,10167.9
56182,20230518205822,15.8,1002.8,49,213,13.7,0.7,10437.7
56187,20230518205822,23.6,1015.5,50,67,12.3,1.5,10236.9
56188,20230518205822,23.2,1024.2,93,154,1.5,0.3,10154.2
56196,20230518205822,4.6,1014.9,10,28,7.4,0.6,10228.6
56247,20230518205822,6.7,1021.2,16,349,3.3,1.1,10052.4
56251,20230518205822,30.5,1022.8,39,280,14.3,1.1,10041.6
56257,20230518205822,9.4,1025.2,33,173,10.1,0.1,10228.4
56287,20230518205822,21.2,1013.6,13,13,13.1,0.9,10237.5
56357,20230518205822,32.8,1000.1,15,132,5.8,0.1,10172.4
56374,20230518205822,15.4,1003.2,38,351,2.0,0.3,10296.3
56385,20230518205822,31.7,1000.7,43,294,1.6,1.1,10136.3
56386,20230518205822,0.0,1011.7,80,255,5.8,1.5,10322.3
56459,20230518205822,26.4,1025.4,42,266,1.5,1.1,10274.0
56462,20230518205822,31.7,1015.1,86,157,8.3,0.6,10432.2
56475,20230518205822,20.6,1025.6,17,11,1.8,1.4,10306.3
56479,20230518205822,26.2,1014.0,18,143,3.7,0.9,10326.6
56485,20230518205822,11.4,1006.4,59,97,11.3,1.5,10224.9
56492,20230518205822,18.6,1021.1,48,306,14.5,0.4,10472.7
56565,20230518205822,1.2,1019.3,8,226,0.9,1.5,10082.9
56571,20230518205822,32.2,1010.9,67,294,11.9,1.2,10089.2
56666,20230518205822,23.2,1023.0,61,155,2.9,0.7,10125.5
56671,20230518205822,12.8,1015.0,81,105,12.7,1.1,10025.3
57206,20230518205822,20.6,1024.8,59,72,2.1,0.6,10389.8
57237,20230518205822,28.3,1001.6,48,81,7.5,0.6,10452.8
57306,20230518205822,14.8,1010.5,98,216,3.5,0.2,10388.7
57313,20230518205822,19.7,1020.9,56,251,5.1,0.0,10480.3
57314,20230518205822,28.0,1022.2,21,232,8.3,0.3,10348.6
57328,20230518205822,23.3,1013.9,48,217,9.2,1.1,10294.2
57405,20230518205822,0.6,1009.3,31,197,6.5,0.7,10111.8
57411,20230518205822,1.7,1000.7,37,358,1.8,0.7,10040.6
57503,20230518205822,21.5,1012.6,20,90,9.9,1.5,10020.7
57604,20230518205822,30.8,1024.5,13,98,7.1,1.5,10427.4
57608,20230518205822,34.7,1011.8,31,92,12.3,0.0,10191.3
54525,20230518205822,18.2,1009.8,75,280,12.7,1.4,10009.1
54527,20230518205822,27.6,1020.3,94,230,13.5,0.8,10349.2
54623,20230518205822,4.9,1007.1,80,310,12.4,1.5,10300.4
55228,20230518205822,34.2,1016.5,41,239,6.3,0.3,10421.4
55248,20230518205822,29.5,1025.1,45,187,2.1,0.2,10013.6
55279,20230518205822,14.4,1003.2,32,249,8.6,1.2,10476.4
55294,20230518205822,21.3,1022.1,96,251,13.9,0.3,10305.2
55299,20230518205822,34.1,1007.3,94,331,7.5,0.6,10336.9
55437,20230518205822,13.9,1006.0,15,288,13.6,1.0,10175.1
55472,20230518205822,17.7,1023.1,28,141,1.3,0.2,10388.2
55493,20230518205822,21.1,1000.9,34,206,2.2,1.2,10267.7
55569,20230518205822,1.8,1024.0,71,267,7.6,1.2,10004.9
55578,20230518205822,8.2,1012.5,10,102,0.7,1.5,10465.9
55585,20230518205822,17.3,1016.2,31,143,1.8,0.1,10153.0
55591,20230518205822,16.8,1018.8,79,55,10.4,0.7,10320.8
55598,20230518205822,14.5,1025.7,52,251,14.7,0.2,10417.5
55655,20230518205822,28.1,1005.3,58,337,14.0,1.4,10322.3
55664,20230518205822,15.3,1016.5,43,162,3.2,0.8,10204.4
55680,20230518205822,6.1,1011.9,15,337,14.9,0.1,10247.2
55681,20230518205822,8.9,1009.6,39,133,4.8,1.4,10456.0
55690,20230518205822,1.1,1003.9,43,13,10.4,0.3,10261.2
55696,20230518205822,17.5,1023.6,23,121,1.8,1.2,10454.9
55773,20230518205822,27.6,1018.1,34,146,11.7,0.4,10022.6
56106,20230518205822,6.0,1004.3,20,3,9.9,0.2,10174.8
56116,20230518205822,6.7,1021.0,33,58,1.6,0.6,10206.4
56137,20230518205822,31.5,1000.0,27,4,0.3,0.4,10098.1
56202,20230518205822,21.4,1015.7,93,335,9.8,1.4,10015.7
56223,20230518205822,21.3,1012.1,77,316,6.9,1.5,10051.1
56227,20230518205822,21.9,1013.7,68,158,0.9,1.5,10244.6
56312,20230518205822,9.1,1017.0,93,55,6.0,0.6,10127.8
56331,20230518205822,3.3,1002.6,69,317,3.0,0.1,10120.4
56434,20230518205822,34.2,1000.2,94,87,6.3,0.9,10076.1
51053,20230518205822,2.2,1002.4,44,52,12.8,1.1,10362.0
51059,20230518205822,27.3,1008.6,92,13,4.6,1.1,10099.1
51060,20230518205822,11.3,1026.3,73,12,12.1,0.9,10175.1
51068,20230518205822,12.1,1020.4,75,211,4.3,1.1,10311.6
51076,20230518205822,30.8,1005.1,16,42,6.0,0.2,10033.5
51087,20230518205822,5.0,1012.0,70,348,14.2,1.3,10053.3
51133,20230518205822,10.4,1021.6,56,9,5.2,0.7,10249.4
51156,20230518205822,29.9,1004.0,35,347,7.4,1.2,10122.2
51186,20230518205822,23.2,1018.3,42,117,11.9,0.0,10154.2
51232,20230518205822,28.2,1000.2,67,51,14.2,0.7,10439.0
51238,20230518205822,8.4,1004.5,95,97,9.9,0.9,10157.0
51241,20230518205822,31.9,1009.8,100,76,14.9,0.5,10414.7
51243,20230518205822,11.0,1000.2,67,55,12.2,0.7,10096.5
51288,20230518205822,29.5,1015.1,97,82,3.5,1.0,10489.2
51330,20230518205822,23.1,1021.6,46,244,5.2,0.7,10350.3
51334,20230518205822,24.7,1021.5,20,114,1.9,1.4,10416.8
51346,20230518205822,33.1,1016.6,39,277,9.5,0.4,10384.6
51358,20230518205822,22.3,1002.8,70,30,3.1,0.5,10265.1
51365,20230518205822,18.0,1004.4,31,266,13.0,1.1,10393.6
51367,20230518205822,5.1,1011.7,4,17,10.9,0.2,10034.4
51379,20230518205822,31.5,1017.7,75,70,4.5,0.8,10489.6
51431,20230518205822,32.1,1014.8,93,200,3.3,0.9,10083.7
51433,20230518205822,19.4,1026.3,56,41,10.7,0.5,10159.4
51437,20230518205822,22.4,1005.8,90,284,3.2,0.4,10308.6
51463,20230518205822,2.4,1015.8,6,284,1.0,1.1,10012.9
51467,20230518205822,32.0,1010.8,75,99,6.1,0.7,10026.9
51469,20230518205822,2.0,1011.2,31,250,11.3,0.2,10330.1
51470,20230518205822,11.3,1021.8,24,202,8.8,0.0,10012.2
51477,20230518205822,26.4,1013.4,54,44,12.7,1.4,10187.9
51495,20230518205822,32.8,1012.0,15,268,3.3,0.9,10037.0
51526,20230518205822,2.0,1011.5,7,220,9.4,0.5,10159.0
51542,20230518205822,15.4,1009.7,46,52,5.0,0.0,10275.1
51567,20230518205822,23.0,1004.0,38,251,9.4,0.2,10164.6
51573,20230518205822,28.8,1014.1,68,155,14.1,1.0,10354.9
51581,20230518205822,3.9,1009.3,11,21,13.5,0.9,10381.2
51628,20230518205822,34.4,1017.3,16,83,3.5,0.1,10019.2
51633,20230518205822,33.8,1012.8,74,298,11.8,1.1,10497.2
51639,20230518205822,7.8,1004.8,70,178,0.4,1.3,10499.8
51642,20230518205822,17.5,1000.4,70,42,4.4,1.1,10161.4
51644,20230518205822,27.6,1001.3,10,24,10.6,0.0,10341.6
51655,20230518205822,12.3,1000.4,35,219,12.3,0.8,10003.8
51656,20230518205822,29.8,1006.6,100,78,12.4,0.9,10199.6
51701,20230518205822,27.3,1016.3,2,176,2.9,0.2,10365.7
51704,20230518205822,13.1,1011.7,47,236,0.0,0.3,10173.7
51705,20230518205822,23.3,1005.1,81,300,7.1,1.0,10236.5
51709,20230518205822,19.4,1017.9,42,157,14.7,0.0,10452.0
51711,20230518205822,18.5,1025.3,44,213,12.3,0.9,10492.0
51716,20230518205822,23.3,1010.9,85,67,2.1,1.0,10225.1
51720,20230518205822,27.8,1016.2,9,241,1.8,0.4,10485.0
51730,20230518205822,16.7,1013.1,66,125,3.3,0.2,10288.5
51747,20230518205822,32.1,1023.0,23,324,1.4,1.0,10043.9
51765,20230518205822,8.9,1010.7,92,312,8.6,0.7,10170.3
51777,20230518205822,19.6,1014.2,8,204,4.4,1.5,10333.8
51804,20230518205822,17.0,1024.7,51,84,11.3,0.7,10000.6
51810,20230518205822,24.5,1006.8,17,169,7.4,0.3,10108.4
51811,20230518205822,20.6,1013.6,44,59,12.8,0.6,10132.5
51818,20230518205822,5.9,1001.6,44,246,11.8,1.0,10141.3
51828,20230518205822,15.1,1001.9,80,186,2.8,0.2,10482.8
51839,20230518205822,33.9,1025.7,25,160,12.3,1.2,10200.3
51855,20230518205822,1.2,1001.3,55,351,14.6,0.5,10480.8
51931,20230518205822,10.7,1012.3,43,203,9.6,1.3,10051.0
52101,20230518205822,33.2,1025.4,85,330,0.8,1.1,10422.0
52112,20230518205822,24.3,1010.3,92,49,14.3,1.1,10459.3
52118,20230518205822,11.9,1013.3,43,57,4.3,0.1,10347.4
52203,20230518205822,13.4,1016.9,79,88,3.0,0.0,10044.7
52313,20230518205822,25.2,1013.9,34,153,5.0,0.9,10051.4
56444,20230518205822,10.6,1001.7,85,176,2.6,1.2,10445.1
56533,20230518205822,15.2,1009.3,52,179,5.1,0.6,10371.0
56543,20230518205822,11.7,1006.6,17,179,3.7,0.6,10429.0
56548,20230518205822,6.7,1008.4,72,194,2.8,0.4,10488.4
56586,20230518205822,2.5,1002.5,15,309,10.7,1.5,10333.7
56643,20230518205822,17.9,1023.2,69,196,2.0,1.1,10056.2
56651,20230518205822,2.5,1024.3,4,241,10.4,0.7,10413.2
56664,20230518205822,25.6,1015.1,20,141,13.7,0.6,10401.3
56684,20230518205822,13.0,1006.8,47,18,12.5,0.9,10094.0
56739,20230518205822,3.5,1008.9,79,140,14.3,0.6,10109.9
56748,20230518205822,0.5,1026.2,77,39,8.1,0.4,10031.1
56751,20230518205822,21.0,1013.6,25,41,1.9,0.4,10469.2
56763,20230518205822,5.8,1007.8,51,216,3.7,0.1,10443.1
56768,20230518205822,34.3,1011.5,15,117,2.6,0.8,10259.8
56778,20230518205822,18.1,1007.0,48,114,0.8,0.3,10200.6
56786,20230518205822,30.0,1000.0,39,78,5.9,0.7,10333.9
56838,20230518205822,7.0,1006.4,56,219,4.9,1.3,10119.8
56856,20230518205822,13.5,1025.2,42,263,6.4,0.8,10450.8
56872,20230518205822,33.1,1006.0,71,71,4.3,0.9,10218.5
56875,20230518205822,12.3,1016.5,25,162,5.0,1.4,10128.5
56886,20230518205822,9.2,1010.9,85,44,14.0,0.7,10006.3
56946,20230518205822,9.7,1024.5,3,88,9.7,1.5,10154.2
56950,20230518205822,16.6,1018.8,85,326,0.4,0.2,10155.4
56951,20230518205822,21.2,1023.6,69,270,2.3,1.2,10402.4
