站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58506,20230518204457,20.9,1017.2,64,315,8.9,0.6,10092.8
58507,20230518204457,20.5,1006.3,70,133,9.5,1.4,10097.6
58519,20230518204457,34.1,1025.6,65,231,3.4,1.0,10246.9
58527,20230518204457,20.3,1001.5,68,315,5.9,0.8,10336.3
58600,20230518204457,2.0,1001.2,25,2,0.4,0.7,10463.8
58606,20230518204457,21.7,1006.7,76,33,3.6,0.9,10091.1
58608,20230518204457,27.6,1003.9,82,347,8.5,0.1,10410.7
58622,20230518204457,30.5,1018.5,83,84,5.2,0.1,10313.8
58626,20230518204457,8.2,1024.3,64,55,7.5,0.7,10020.8
58634,20230518204457,11.4,1001.1,20,158,4.4,1.4,10304.1
58637,20230518204457,33.3,1010.3,63,15,7.2,0.3,10160.4
58705,20230518204457,24.1,1021.1,34,239,4.3,0.0,10464.6
58715,20230518204457,7.5,1011.9,75,220,3.7,0.9,10217.8
58718,20230518204457,11.7,1023.2,26,267,5.5,1.2,10323.0
58806,20230518204457,20.5,1002.3,29,313,3.6,0.6,10386.6
58813,20230518204457,25.9,1022.6,36,48,7.9,0.0,10124.4
59092,20230518204457,10.1,1001.3,23,149,0.8,0.4,10068.8
59102,20230518204457,0.9,1014.6,50,322,1.5,0.3,10458.2
54236,20230518204457,7.9,1002.8,87,274,11.8,1.5,10108.9
54237,20230518204457,20.3,1014.7,61,46,14.3,1.5,10469.6
54243,20230518204457,34.2,1015.0,83,126,5.4,0.0,10009.5
54254,20230518204457,24.9,1004.3,98,31,3.9,1.0,10266.4
54259,20230518204457,29.2,1023.0,84,288,10.1,0.6,10199.3
54324,20230518204457,25.2,1006.2,63,284,14.4,0.2,10273.7
54326,20230518204457,9.1,1018.4,78,352,8.6,1.5,10084.5
54333,20230518204457,33.5,1021.0,27,186,7.0,0.7,10184.7
54334,20230518204457,14.3,1010.4,93,57,9.9,0.3,10398.5
54335,20230518204457,14.7,1001.4,49,292,13.6,0.2,10401.1
54337,20230518204457,12.8,1007.6,40,291,0.5,0.4,10323.6
54339,20230518204457,27.5,1018.4,47,14,14.6,1.3,10452.7
54342,20230518204457,28.9,1004.3,60,198,12.4,1.5,10052.1
54346,20230518204457,18.3,1015.5,95,258,3.0,0.6,10457.9
54349,20230518204457,27.2,1021.7,100,11,14.3,1.0,10333.0
54351,20230518204457,3.3,1015.3,11,225,13.7,0.4,10249.6
54353,20230518204457,27.5,1014.6,73,42,8.2,0.3,10132.5
54365,20230518204457,20.6,1018.3,34,234,7.1,0.3,10290.8
54452,20230518204457,3.3,1005.3,16,251,8.2,1.0,10350.6
54454,20230518204457,2.9,1018.6,98,51,6.4,0.7,10007.8
54455,20230518204457,6.7,1007.1,8,199,9.9,0.4,10348.2
54470,20230518204457,18.4,1022.2,79,200,10.6,1.1,10251.0
54471,20230518204457,6.9,1016.0,40,120,6.6,0.3,10469.1
54472,20230518204457,20.2,1022.1,27,58,12.8,0.0,10029.2
54476,20230518204457,11.1,1007.3,86,168,5.1,0.5,10215.0
54486,20230518204457,0.8,1012.7,85,316,4.4,1.1,10056.4
54493,20230518204457,26.7,1018.6,4,289,1.9,1.4,10415.0
54497,20230518204457,10.0,1003.4,14,255,2.1,1.5,10037.4
54563,20230518204457,18.5,1011.8,76,213,4.9,0.9,10209.2
54579,20230518204457,2.6,1020.3,33,115,13.5,1.3,10221.2
54584,20230518204457,6.0,1023.4,21,74,11.0,1.1,10269.1
54660,20230518204457,29.2,1011.0,74,48,6.9,1.0,10425.2
54662,20230518204457,20.2,1011.2,71,43,14.3,0.9,10075.2
50425,20230518204457,7.0,1004.3,83,186,1.6,1.1,10386.4
50434,20230518204457,14.3,1012.1,99,15,2.0,1.0,10459.2
50514,20230518204457,29.3,1000.1,85,154,11.6,0.1,10137.8
50527,20230518204457,15.9,1002.7,87,110,7.5,0.4,10032.1
50548,20230518204457,18.5,1013.1,63,102,1.4,0.1,10085.6
50603,20230518204457,21.5,1017.4,67,16,10.0,0.4,10409.3
50618,20230518204457,14.1,1006.9,93,2,13.7,0.5,10309.4
50632,20230518204457,28.4,1001.6,52,272,13.4,0.1,10280.1
50639,20230518204457,27.8,1004.8,49,29,0.4,1.0,10189.0
50727,20230518204457,25.0,1017.9,56,213,7.3,1.0,10356.0
50834,20230518204457,11.6,1014.7,14,255,13.1,1.4,10094.9
50838,20230518204457,24.1,1005.5,19,183,7.1,1.3,10373.6
50915,20230518204457,6.8,1019.9,43,218,0.9,0.6,10204.8
50924,20230518204457,23.0,1021.0,43,37,11.6,0.6,10448.4
52267,20230518204457,2.8,1023.4,34,295,11.6,0.6,10420.8
52495,20230518204457,2.7,1011.1,62,358,4.1,0.7,10118.2
52576,20230518204457,34.5,1020.6,63,332,11.2,1.2,10014.9
53068,20230518204457,25.1,1009.4,91,290,0.4,0.1,10130.8
53083,20230518204457,28.2,1024.2,71,92,11.1,0.3,10186.4
53149,20230518204457,12.6,1005.4,40,9,1.0,0.4,10133.5
53192,20230518204457,1.0,1020.8,95,247,3.4,0.4,10069.4
53195,20230518204457,34.2,1017.2,35,341,6.1,0.9,10046.0
53276,20230518204457,13.2,1015.7,92,80,9.9,0.1,10415.9
53336,20230518204457,15.4,1003.7,81,53,2.1,0.3,10134.5
53352,20230518204457,9.5,1004.3,76,67,5.7,0.5,10192.6
53362,20230518204457,34.1,1000.9,99,72,14.3,0.0,10053.4
53367,20230518204457,29.2,1024.1,78,44,2.3,0.4,10465.4
53391,20230518204457,32.1,1021.6,70,68,14.8,0.9,10489.8
53446,20230518204457,29.6,1020.8,10,327,14.8,0.8,10019.6
53463,20230518204457,20.6,1008.7,2,251,3.6,0.3,10393.0
53480,20230518204457,21.2,1019.8,61,196,9.5,1.3,10219.4
53502,20230518204457,4.4,1000.9,78,157,14.3,0.6,10275.7
53513,20230518204457,25.2,1021.8,20,115,7.1,0.4,10286.3
53529,20230518204457,17.2,1002.9,17,289,2.1,0.1,10186.7
53543,20230518204457,25.0,1000.8,28,319,10.2,1.5,10223.5
53547,20230518204457,1.2,1013.1,89,29,9.2,1.0,10249.0
53602,20230518204457,33.7,1016.9,5,39,11.2,0.7,10133.7
54012,20230518204457,24.4,1005.6,69,327,7.0,0.0,10113.8
54026,20230518204457,0.6,1025.1,69,65,7.6,0.3,10336.6
54027,20230518204457,34.6,1017.3,73,59,2.1,0.8,10361.1
54102,20230518204457,19.0,1015.0,68,131,9.5,1.5,10200.9
54115,20230518204457,13.0,1012.9,29,105,5.5,0.0,10033.6
54134,20230518204457,20.7,1024.0,41,13,14.3,0.4,10388.6
54135,20230518204457,25.5,1016.4,76,240,9.9,1.1,10090.2
54208,20230518204457,1.7,1019.2,81,279,9.2,0.8,10356.9
54213,20230518204457,12.5,1025.3,74,229,2.4,0.1,10167.6
54218,20230518204457,11.0,1024.0,51,309,13.7,0.6,10029.9
54226,20230518204457,4.6,1017.2,14,191,1.3,0.9,10102.5
53519,20230518204457,9.1,1019.3,84,315,5.2,0.7,10111.3
53612,20230518204457,26.9,1011.5,18,248,3.9,1.0,10188.7
53614,20230518204457,2.2,1020.3,36,7,9.5,0.1,10319.7
53615,20230518204457,8.6,1003.2,95,166,2.9,0.8,10356.8
53704,20230518204457,27.9,1001.9,22,117,3.9,0.0,10399.1
53705,20230518204457,2.6,1011.5,72,221,13.5,0.0,10495.7
53723,20230518204457,14.8,1009.5,20,252,12.5,1.4,10029.6
53806,20230518204457,32.7,1020.0,52,107,6.7,1.3,10022.1
53810,20230518204457,19.7,1007.5,45,123,5.4,1.3,10396.4
53817,20230518204457,24.5,1015.2,98,298,4.2,0.4,10469.9
53903,20230518204457,16.9,1014.1,61,156,3.8,0.7,10438.4
53910,20230518204457,0.2,1001.6,44,158,2.6,1.0,10365.1
51886,20230518204457,32.5,1021.1,25,286,4.7,0.4,10134.6
52602,20230518204457,15.9,1003.7,43,359,6.1,0.3,10085.9
52633,20230518204457,12.5,1009.4,21,115,11.7,1.3,10342.2
52645,20230518204457,19.4,1009.9,44,341,10.0,1.0,10220.7
52657,20230518204457,16.3,1001.7,10,46,7.3,0.1,10086.6
52707,20230518204457,13.2,1008.0,63,4,4.5,0.1,10193.0
52713,20230518204457,12.4,1025.8,66,52,1.0,0.5,10477.6
52737,20230518204457,7.6,1026.0,43,305,8.5,1.3,10056.8
52754,20230518204457,15.2,1000.3,70,26,0.7,1.5,10363.3
52765,20230518204457,9.8,1011.9,65,103,2.2,1.1,10401.4
52818,20230518204457,16.3,1012.8,55,195,3.8,1.1,10096.4
52825,20230518204457,15.3,1005.2,39,356,7.7,1.2,10411.1
52833,20230518204457,23.5,1007.2,20,100,4.2,0.4,10331.8
52836,20230518204457,32.5,1011.9,59,242,8.6,0.2,10269.5
52842,20230518204457,23.8,1014.3,17,39,4.1,0.2,10182.4
52856,20230518204457,25.1,1006.9,95,150,10.1,0.8,10226.1
52866,20230518204457,28.1,1022.0,20,85,3.4,0.2,10378.9
52868,20230518204457,1.1,1009.1,16,298,10.2,0.5,10208.8
52876,20230518204457,27.6,1009.4,50,280,10.5,0.9,10208.3
52908,20230518204457,27.3,1007.8,87,128,13.4,0.4,10308.7
52943,20230518204457,17.6,1008.9,18,187,2.9,0.9,10327.3
52955,20230518204457,25.3,1007.9,14,343,6.2,0.8,10048.2
52974,20230518204457,5.4,1024.5,35,67,5.7,0.3,10209.7
56004,20230518204457,31.9,1005.6,40,232,9.1,1.3,10157.1
56018,20230518204457,15.6,1012.7,5,332,2.2,0.9,10381.3
56021,20230518204457,34.2,1019.7,97,55,4.4,0.1,10327.3
56029,20230518204457,4.0,1016.7,33,173,14.9,1.4,10398.2
56033,20230518204457,17.6,1004.3,42,142,10.4,0.0,10143.7
56034,20230518204457,34.2,1013.8,29,210,6.5,0.0,10389.3
56043,20230518204457,5.2,1017.7,15,341,12.0,1.4,10158.2
56046,20230518204457,8.4,1023.8,20,194,11.5,0.3,10483.8
56065,20230518204457,29.9,1012.3,82,5,12.6,1.4,10153.7
56067,20230518204457,33.9,1011.6,84,96,6.6,0.3,10371.9
56125,20230518204457,4.8,1011.4,82,233,0.6,0.7,10466.3
56151,20230518204457,11.5,1022.4,76,154,13.3,1.4,10399.4
54715,20230518204457,2.1,1003.9,70,167,2.2,0.6,10236.3
54725,20230518204457,16.3,1025.6,94,221,8.2,0.4,10367.8
54727,20230518204457,33.0,1010.6,10,115,14.2,1.0,10276.0
54744,20230518204457,9.4,1004.3,24,327,4.9,1.4,10295.1
54751,20230518204457,27.8,1012.4,95,235,4.5,0.3,10256.2
54753,20230518204457,30.7,1004.7,48,27,4.3,0.8,10213.0
54764,20230518204457,12.7,1017.3,60,79,11.1,0.8,10244.1
54774,20230518204457,17.8,1021.5,23,244,0.0,0.9,10206.9
54776,20230518204457,29.6,1025.7,9,104,9.1,0.3,10252.6
54808,20230518204457,24.5,1023.8,75,255,8.6,0.5,10205.0
54823,20230518204457,31.0,1020.1,25,21,8.6,0.3,10270.2
54826,20230518204457,13.3,1018.8,59,75,1.5,0.5,10015.4
54836,20230518204457,23.5,1006.2,95,358,13.0,0.7,10378.0
54842,20230518204457,32.7,1018.6,75,42,7.6,0.8,10322.5
54843,20230518204457,24.7,1013.8,93,126,8.9,0.8,10002.2
54857,20230518204457,29.0,1001.8,5,36,5.6,1.4,10201.6
54863,20230518204457,16.3,1025.7,44,110,3.0,0.1,10158.5
54909,20230518204457,30.7,1021.0,63,193,9.8,0.4,10160.1
54916,20230518204457,34.6,1000.3,18,179,1.2,0.1,10325.5
54929,20230518204457,28.2,1009.0,98,59,13.3,0.5,10176.4
54936,20230518204457,23.0,1011.0,92,96,11.5,1.4,10096.9
54945,20230518204457,25.9,1013.8,19,177,6.4,0.4,10054.2
58034,20230518204457,8.5,1020.3,91,269,11.1,0.3,10252.9
53478,20230518204457,19.6,1016.3,19,29,0.0,1.5,10226.7
53487,20230518204457,16.4,1008.7,21,248,8.8,1.5,10035.7
53490,20230518204457,6.0,1025.2,55,40,7.0,0.0,10440.2
53564,20230518204457,24.6,1018.1,100,71,8.1,0.9,10402.2
53578,20230518204457,13.3,1001.8,26,338,6.9,0.0,10131.0
53579,20230518204457,34.8,1020.5,13,195,8.8,0.8,10426.5
53588,20230518204457,2.1,1024.0,80,243,9.2,0.9,10211.3
53594,20230518204457,14.8,1015.4,93,341,1.8,0.7,10007.7
53663,20230518204457,33.9,1023.5,49,254,13.5,1.4,10431.7
53664,20230518204457,25.6,1012.7,65,198,8.7,0.0,10206.1
53673,20230518204457,33.7,1024.5,70,133,0.7,0.8,10178.1
53687,20230518204457,19.5,1000.6,72,36,4.7,0.7,10239.6
53764,20230518204457,12.9,1009.1,74,37,14.8,1.3,10459.4
53772,20230518204457,6.1,1000.9,29,172,2.1,1.3,10127.6
53775,20230518204457,34.9,1005.8,56,216,8.6,0.0,10232.2
53787,20230518204457,21.6,1021.2,31,185,1.5,1.0,10069.2
53853,20230518204457,13.7,1007.6,31,112,8.2,0.3,10359.3
53859,20230518204457,33.2,1008.3,65,86,12.8,1.3,10424.8
53863,20230518204457,9.5,1000.3,81,100,6.1,1.5,10209.9
53868,20230518204457,10.3,1008.2,92,203,9.1,0.9,10206.8
53877,20230518204457,24.7,1009.2,2,130,14.9,1.5,10225.5
53882,20230518204457,22.5,1023.1,4,214,11.4,0.8,10219.3
53884,20230518204457,18.8,1016.1,91,84,0.1,0.2,10099.4
53959,20230518204457,17.1,1025.7,2,284,2.1,0.0,10200.8
53963,20230518204457,15.7,1015.6,48,278,4.5,1.2,10124.1
53968,20230518204457,32.0,1012.6,44,328,6.7,0.3,10465.0
53975,20230518204457,9.5,1020.2,75,318,8.0,0.0,10390.3
57052,20230518204457,32.2,1016.1,27,277,4.3,0.8,10488.4
53646,20230518204457,3.3,1020.4,21,199,4.2,0.3,10460.7
53651,20230518204457,5.8,1001.4,92,34,10.0,1.0,10077.4
53725,20230518204457,29.4,1023.5,9,183,0.2,1.0,10213.1
53735,20230518204457,35.0,1012.5,56,87,8.6,0.9,10423.9
53738,20230518204457,13.1,1018.3,79,29,9.0,0.7,10370.9
53740,20230518204457,25.0,1000.7,31,324,9.2,0.9,10086.9
53754,20230518204457,18.9,1013.3,26,284,4.3,0.2,10144.9
53845,20230518204457,23.0,1024.0,53,74,12.1,1.5,10042.3
53854,20230518204457,19.6,1021.2,20,163,0.8,1.3,10395.5
53929,20230518204457,25.8,1005.2,26,184,7.5,1.5,10185.0
53942,20230518204457,17.9,1018.4,21,141,3.9,0.5,10183.2
53948,20230518204457,17.6,1019.1,97,352,0.2,0.4,10328.6
53955,20230518204457,17.1,1016.7,22,14,10.2,1.2,10460.3
57003,20230518204457,19.1,1004.8,23,170,9.6,0.7,10257.5
57025,20230518204457,7.3,1017.5,56,270,8.6,0.3,10422.5
57028,20230518204457,19.7,1019.1,82,139,0.4,0.9,10360.4
57030,20230518204457,33.6,1016.3,64,271,3.7,0.4,10412.0
57034,20230518204457,28.0,1015.8,97,91,7.1,1.0,10160.3
57037,20230518204457,16.2,1002.3,61,172,12.5,1.5,10233.0
57046,20230518204457,15.2,1018.3,39,358,1.6,1.1,10295.8
57048,20230518204457,9.2,1002.3,94,177,7.8,0.4,10321.5
57049,20230518204457,5.6,1014.9,79,217,12.2,1.4,10208.9
57106,20230518204457,6.6,1011.5,75,217,1.5,1.0,10196.2
57124,20230518204457,18.2,1026.4,97,125,4.9,0.6,10051.9
57127,20230518204457,21.2,1022.2,45,205,0.8,1.0,10048.5
57131,20230518204457,7.7,1014.8,28,284,9.3,0.5,10445.7
57134,20230518204457,4.2,1023.0,76,25,2.7,0.5,10290.4
57140,20230518204457,25.5,1005.5,94,84,9.4,0.1,10196.4
57143,20230518204457,30.9,1017.3,85,80,13.7,0.0,10253.6
57144,20230518204457,23.5,1004.5,65,104,1.9,0.3,10248.0
57154,20230518204457,25.7,1008.1,55,191,2.8,0.5,10327.4
57211,20230518204457,11.5,1013.0,33,89,7.5,0.5,10112.8
57232,20230518204457,17.0,1004.8,75,236,14.6,0.2,10455.9
57238,20230518204457,16.1,1019.6,26,151,11.1,1.3,10063.9
57245,20230518204457,15.1,1012.5,57,46,12.9,0.6,10110.5
57343,20230518204457,20.8,1005.9,28,295,12.9,0.3,10215.5
58362,20230518204457,17.5,1003.6,3,199,5.4,0.4,10029.7
56038,20230518204457,16.9,1007.9,24,357,3.0,0.0,10235.1
56079,20230518204457,5.7,1006.5,37,54,7.0,0.0,10080.5
56144,20230518204457,7.4,1011.1,51,101,10.2,0.1,10451.5
56146,20230518204457,10.0,1010.3,45,59,12.6,1.0,10312.9
56152,20230518204457,4.4,1015.7,66,96,1.8,0.4,10205.3
56167,20230518204457,21.9,1024.6,46,31,13.1,0.5,10149.3
56172,20230518204457,8.8,1008.2,91,145,8.4,0.4,10110.7
56173,20230518204457,1.3,1007.0,95,312,11.0,1.4,10168.6
56178,20230518204457,2.1,1016.4,35,290,6.6,1.1,10198.6
56182,20230518204457,21.0,1019.2,84,94,8.3,0.0,10173.1
56187,20230518204457,12.4,1025.9,96,129,14.1,0.5,10307.6
56188,20230518204457,29.8,1012.2,93,6,4.9,1.0,10098.2
56196,20230518204457,2.8,1006.4,54,209,11.8,0.7,10344.3
56247,20230518204457,11.2,1005.9,82,320,13.1,0.4,10371.1
56251,20230518204457,33.2,1022.1,84,240,11.0,0.6,10100.5
56257,20230518204457,33.4,1013.2,77,333,9.5,0.4,10098.5
56287,20230518204457,34.3,1024.4,42,198,3.8,0.3,10414.5
56357,20230518204457,0.1,1005.6,31,84,2.7,1.5,10242.3
56374,20230518204457,18.3,1023.7,71,56,2.4,1.3,10400.2
56385,20230518204457,27.9,1016.6,59,152,10.3,1.4,10287.4
56386,20230518204457,18.1,1002.6,78,57,11.5,1.1,10371.7
56459,20230518204457,12.1,1015.3,16,203,5.6,0.9,10266.3
56462,20230518204457,27.9,1008.4,24,174,8.6,0.5,10223.0
56475,20230518204457,16.8,1018.4,32,311,13.7,0.9,10463.9
56479,20230518204457,33.9,1005.2,70,251,13.4,1.5,10128.4
56485,20230518204457,28.8,1020.5,96,237,8.8,0.2,10393.8
56492,20230518204457,11.1,1007.3,81,190,11.9,0.3,10041.1
56565,20230518204457,8.0,1005.4,1,150,0.0,0.3,10215.4
56571,20230518204457,14.0,1010.8,17,137,5.0,0.2,10379.1
56666,20230518204457,9.2,1017.0,61,298,5.5,0.4,10363.1
56671,20230518204457,21.9,1018.0,16,211,13.0,0.7,10075.1
57206,20230518204457,22.8,1009.6,52,57,10.0,0.3,10276.7
57237,20230518204457,14.9,1006.4,53,19,0.9,0.8,10498.1
57306,20230518204457,30.4,1014.1,90,198,14.3,0.9,10450.5
57313,20230518204457,26.8,1006.9,84,17,3.0,0.7,10255.7
57314,20230518204457,17.5,1008.6,16,222,14.7,1.4,10102.7
57328,20230518204457,28.7,1021.9,3,301,5.5,0.2,10391.8
57405,20230518204457,21.0,1015.6,62,19,8.5,1.4,10227.3
57411,20230518204457,14.7,1009.8,71,119,1.5,0.9,10143.5
57503,20230518204457,33.0,1015.9,18,287,10.1,0.4,10000.6
57604,20230518204457,4.2,1021.5,93,22,6.9,1.0,10498.9
57608,20230518204457,11.4,1009.2,49,54,7.9,0.1,10412.7
54525,20230518204457,2.6,1017.3,7,324,6.8,1.2,10369.8
54527,20230518204457,0.8,1008.0,53,300,13.4,0.1,10020.8
54623,20230518204457,12.5,1000.9,14,78,5.4,0.6,10348.4
55228,20230518204457,25.7,1015.4,48,263,10.9,1.1,10478.5
55248,20230518204457,3.9,1023.6,75,344,12.1,0.8,10143.1
55279,20230518204457,22.1,1004.9,77,317,14.1,0.4,10335.5
55294,20230518204457,30.9,1007.4,51,255,0.5,0.7,10496.9
55299,20230518204457,16.6,1023.3,98,288,7.8,0.0,10103.5
55437,20230518204457,32.2,1005.5,93,127,9.8,1.0,10210.1
55472,20230518204457,14.9,1016.5,84,334,10.9,1.1,10294.7
55493,20230518204457,21.5,1008.6,54,300,9.3,1.1,10104.7
55569,20230518204457,27.5,1018.1,53,180,14.4,0.9,10214.6
55578,20230518204457,8.5,1016.8,44,281,3.5,1.5,10164.2
55585,20230518204457,4.2,1020.3,76,218,5.6,0.3,10200.5
55591,20230518204457,6.7,1001.7,20,310,1.4,0.1,10278.2
55598,20230518204457,2.6,1022.0,98,227,10.1,0.5,10101.4
55655,20230518204457,5.5,1003.5,21,302,4.5,0.8,10248.4
55664,20230518204457,26.8,1002.6,77,139,5.7,0.8,10417.4
55680,20230518204457,3.5,1007.5,54,120,8.7,0.0,10218.9
55681,20230518204457,18.6,1000.7,53,50,2.8,0.5,10394.5
55690,20230518204457,19.9,1020.2,91,29,10.2,0.2,10334.4
55696,20230518204457,6.8,1015.4,89,93,7.8,0.4,10305.2
55773,20230518204457,8.4,1003.0,82,0,8.5,1.0,10463.6
56106,20230518204457,14.4,1021.0,36,168,1.0,0.7,10477.1
56116,20230518204457,15.3,1005.1,62,271,14.3,0.7,10153.7
56137,20230518204457,17.5,1012.3,6,288,3.8,0.5,10266.5
56202,20230518204457,12.6,1011.6,86,273,8.2,1.0,10094.9
56223,20230518204457,11.4,1006.1,38,294,6.8,0.0,10005.0
56227,20230518204457,26.7,1004.2,19,348,5.5,1.1,10382.4
56312,20230518204457,11.5,1007.4,94,308,14.7,0.2,10350.7
56331,20230518204457,34.5,1014.3,82,165,10.4,1.4,10316.6
56434,20230518204457,32.8,1018.8,16,308,14.4,0.1,10202.5
51053,20230518204457,0.6,1007.7,82,21,9.1,0.3,10075.2
51059,20230518204457,22.1,1020.7,55,299,11.6,0.7,10484.7
51060,20230518204457,23.5,1016.2,49,283,9.0,1.3,10275.7
51068,20230518204457,27.3,1002.2,72,215,9.0,0.7,10011.6
51076,20230518204457,32.5,1024.6,50,140,2.5,0.7,10048.0
51087,20230518204457,11.7,1021.7,56,345,6.5,0.1,10492.5
51133,20230518204457,31.7,1001.8,65,309,0.5,0.8,10261.3
51156,20230518204457,9.3,1017.7,67,34,14.9,0.1,10369.3
51186,20230518204457,26.2,1006.0,77,47,2.6,0.1,10183.2
51232,20230518204457,15.4,1023.8,73,341,4.3,0.0,10355.7
51238,20230518204457,1.6,1020.9,4,333,5.0,1.5,10001.7
51241,20230518204457,21.1,1001.5,53,53,13.4,1.4,10274.3
51243,20230518204457,21.5,1024.4,29,268,9.0,1.2,10229.0
51288,20230518204457,27.0,1018.1,87,10,4.2,0.2,10422.1
51330,20230518204457,3.4,1012.3,31,237,8.0,0.9,10237.1
51334,20230518204457,6.4,1019.6,38,57,9.1,0.1,10230.7
51346,20230518204457,24.0,1013.9,94,201,11.9,1.3,10292.0
51358,20230518204457,4.8,1003.7,97,39,1.1,0.6,10310.2
51365,20230518204457,3.0,1006.8,46,190,3.3,1.5,10194.9
51367,20230518204457,8.4,1024.2,82,317,6.8,1.1,10154.5
51379,20230518204457,20.5,1007.5,30,347,7.0,0.3,10188.4
51431,20230518204457,23.5,1000.1,43,74,12.6,1.0,10000.6
51433,20230518204457,25.8,1014.0,88,54,2.0,0.5,10351.8
51437,20230518204457,23.9,1014.5,76,189,2.3,0.4,10287.6
51463,20230518204457,22.1,1000.2,54,85,13.8,0.7,10331.6
51467,20230518204457,6.2,1002.5,45,43,10.6,1.4,10235.6
51469,20230518204457,32.9,1023.9,95,173,5.6,1.0,10012.3
51470,20230518204457,22.0,1022.2,56,241,2.9,0.6,10098.9
51477,20230518204457,30.4,1014.9,22,38,11.8,1.0,10195.6
51495,20230518204457,23.9,1020.1,48,110,2.1,1.5,10208.3
51526,20230518204457,19.8,1021.2,35,194,1.3,1.3,10016.8
51542,20230518204457,28.9,1008.3,12,309,3.0,1.1,10007.0
51567,20230518204457,29.7,1009.6,34,186,9.0,1.4,10239.0
51573,20230518204457,6.6,1005.0,68,269,14.2,0.6,10189.5
51581,20230518204457,9.2,1003.6,18,155,14.3,0.4,10364.8
51628,20230518204457,22.9,1001.1,55,291,4.6,0.9,10404.7
51633,20230518204457,0.2,1007.7,12,119,3.4,1.2,10402.8
51639,20230518204457,12.8,1017.2,70,129,8.4,1.2,10294.6
51642,20230518204457,32.0,1021.9,52,314,11.6,0.0,10350.5
51644,20230518204457,15.2,1020.7,4,182,5.3,0.9,10451.4
51655,20230518204457,23.4,1002.3,35,227,0.7,0.1,10179.1
51656,20230518204457,9.2,1005.3,25,120,4.7,1.4,10261.6
51701,20230518204457,26.9,1020.2,21,230,3.9,0.3,10391.1
51704,20230518204457,0.0,1018.9,46,8,11.6,0.9,10084.8
51705,20230518204457,4.2,1022.6,97,283,12.9,1.0,10071.6
51709,20230518204457,2.7,1023.4,23,162,7.4,1.4,10359.4
51711,20230518204457,14.2,1016.7,65,184,7.5,0.4,10380.2
51716,20230518204457,14.5,1022.2,23,73,10.6,1.2,10115.6
51720,20230518204457,11.1,1009.6,37,106,2.7,0.8,10017.7
51730,20230518204457,24.8,1007.1,74,338,4.7,1.5,10400.4
51747,20230518204457,3.5,1004.3,36,76,13.6,0.3,10081.2
51765,20230518204457,26.9,1000.9,20,61,10.1,0.1,10143.9
51777,20230518204457,0.9,1012.8,100,272,13.4,0.7,10315.6
51804,20230518204457,3.7,1011.1,1,175,3.9,0.5,10201.6
51810,20230518204457,32.1,1017.0,6,131,1.6,0.4,10333.0
51811,20230518204457,3.3,1008.5,61,77,3.5,1.5,10432.6
51818,20230518204457,3.4,1012.7,5,186,3.6,0.7,10427.2
51828,20230518204457,21.3,1010.8,61,106,11.6,1.3,10322.7
51839,20230518204457,17.1,1000.6,87,166,5.9,0.8,10247.7
51855,20230518204457,7.9,1015.1,18,301,3.4,1.3,10048.1
51931,20230518204457,15.3,1008.5,49,257,8.5,0.4,10291.9
52101,20230518204457,14.6,1002.4,38,35,5.2,0.2,10207.1
52112,20230518204457,6.1,1020.6,44,257,9.9,1.0,10313.6
52118,20230518204457,7.7,1019.6,86,217,11.4,0.3,10090.5
52203,20230518204457,21.7,1001.9,69,269,14.7,1.2,10078.5
52313,20230518204457,33.7,1020.2,35,157,3.4,0.8,10058.5
56444,20230518204457,4.1,1018.5,87,127,13.3,1.4,10159.4
56533,20230518204457,31.3,1016.2,13,83,13.8,0.9,10102.9
56543,20230518204457,13.5,1000.4,100,243,14.1,0.3,10305.6
56548,20230518204457,19.2,1000.8,52,212,1.2,1.0,10269.2
56586,20230518204457,31.0,1007.0,34,163,13.2,0.0,10038.4
56643,20230518204457,6.4,1021.2,80,287,11.6,1.1,10481.3
56651,20230518204457,14.0,1022.7,72,48,9.7,0.2,10392.4
56664,20230518204457,17.6,1023.1,37,240,2.9,1.1,10126.0
56684,20230518204457,26.4,1003.3,86,178,8.5,1.4,10416.7
56739,20230518204457,21.7,1007.5,69,272,4.2,0.3,10270.5
56748,20230518204457,4.7,1005.2,23,194,13.6,0.1,10133.6
56751,20230518204457,34.5,1023.7,39,305,0.9,0.2,10356.3
56763,20230518204457,14.4,1002.4,10,244,3.9,1.0,10367.2
56768,20230518204457,24.5,1011.5,49,102,0.5,0.4,10059.7
56778,20230518204457,10.3,1020.2,8,310,11.1,0.9,10088.0
56786,20230518204457,16.1,1007.5,53,83,14.2,0.2,10420.8
56838,20230518204457,16.4,1004.7,67,174,13.3,1.2,10368.2
56856,20230518204457,29.2,1019.7,54,177,3.7,1.4,10319.6
56872,20230518204457,12.1,1021.2,68,195,4.0,0.6,10236.5
56875,20230518204457,31.6,1019.5,83,151,3.2,1.4,10494.8
56886,20230518204457,16.1,1020.7,97,280,9.6,0.6,10229.1
56946,20230518204457,30.4,1003.5,6,63,1.3,0.2,10188.8
56950,20230518204457,3.2,1011.4,94,295,3.7,0.8,10193.3
56951,20230518204457,32.1,1007.8,49,212,4.3,0.6,10338.2
