站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58506,20230518210122,2.7,1004.7,22,58,1.4,0.5,10405.1
58507,20230518210122,35.0,1012.8,58,100,0.7,1.4,10317.9
58519,20230518210122,31.9,1014.7,70,89,5.4,0.7,10314.7
58527,20230518210122,15.7,1024.7,31,328,9.3,0.2,10136.3
58600,20230518210122,28.3,1011.4,68,299,5.8,1.2,10181.6
58606,20230518210122,1.5,1022.3,33,348,8.1,0.9,10122.9
58608,20230518210122,8.0,1008.0,80,82,13.3,0.8,10414.9
58622,20230518210122,33.2,1000.4,24,220,3.1,1.3,10120.9
58626,20230518210122,14.5,1000.5,66,58,13.9,0.0,10010.6
58634,20230518210122,29.8,1016.5,88,232,11.3,0.3,10367.4
58637,20230518210122,7.8,1026.3,6,86,8.8,0.8,10254.7
58705,20230518210122,20.4,1019.2,40,175,6.8,0.6,10147.0
58715,20230518210122,13.3,1006.9,8,276,6.7,0.4,10180.2
58718,20230518210122,17.7,1013.4,17,358,3.4,1.5,10349.6
58806,20230518210122,8.8,1025.2,36,175,9.2,0.8,10060.3
58813,20230518210122,0.3,1023.6,2,334,11.1,0.0,10393.3
59092,20230518210122,28.7,1004.2,89,121,7.8,0.7,10329.7
59102,20230518210122,1.6,1024.2,9,194,8.1,0.8,10252.1
54236,20230518210122,5.3,1013.7,48,276,6.1,0.3,10213.8
54237,20230518210122,13.9,1003.2,97,295,5.6,0.5,10396.0
54243,20230518210122,17.4,1006.4,63,270,14.6,0.2,10259.8
54254,20230518210122,23.5,1004.0,95,332,12.2,0.2,10390.8
54259,20230518210122,7.2,1021.1,44,114,11.3,1.4,10466.8
54324,20230518210122,14.2,1004.7,6,281,5.7,0.9,10154.0
54326,20230518210122,11.9,1017.3,11,174,3.7,0.0,10156.0
54333,20230518210122,14.6,1007.2,69,183,12.9,0.2,10154.8
54334,20230518210122,14.3,1017.4,67,26,10.0,0.9,10281.9
54335,20230518210122,3.1,1021.8,23,153,13.3,1.1,10220.8
54337,20230518210122,28.9,1018.0,95,55,12.8,0.0,10000.1
54339,20230518210122,22.9,1013.8,26,85,1.2,0.6,10203.9
54342,20230518210122,27.3,1018.0,9,92,8.1,1.0,10160.3
54346,20230518210122,25.0,1004.4,31,56,14.2,0.4,10444.6
54349,20230518210122,25.5,1003.6,68,337,11.1,1.4,10182.1
54351,20230518210122,25.5,1025.3,66,178,10.3,0.7,10160.8
54353,20230518210122,22.0,1026.4,85,196,0.1,0.4,10119.1
54365,20230518210122,10.1,1003.0,99,144,5.9,0.8,10205.3
54452,20230518210122,7.7,1001.2,55,71,6.5,1.4,10307.4
54454,20230518210122,24.5,1025.1,78,347,0.6,1.5,10042.2
54455,20230518210122,22.4,1016.6,95,165,7.7,1.0,10314.1
54470,20230518210122,10.5,1002.5,83,251,14.7,0.1,10441.7
54471,20230518210122,6.7,1009.3,94,115,14.6,1.5,10238.9
54472,20230518210122,25.7,1013.3,52,80,1.1,0.5,10362.6
54476,20230518210122,22.5,1012.9,90,150,11.2,1.5,10368.8
54486,20230518210122,22.8,1011.6,42,117,9.3,0.8,10071.4
54493,20230518210122,14.2,1003.1,10,333,12.4,1.0,10453.1
54497,20230518210122,12.7,1010.3,68,106,7.7,1.4,10460.6
54563,20230518210122,10.3,1010.4,90,308,12.5,1.5,10210.0
54579,20230518210122,24.6,1022.1,99,6,13.2,1.1,10365.5
54584,20230518210122,5.2,1009.7,26,240,7.8,0.2,10421.8
54660,20230518210122,9.9,1020.0,95,127,4.3,0.9,10014.6
54662,20230518210122,2.2,1015.6,44,133,8.3,0.9,10264.6
50425,20230518210122,3.1,1015.9,65,116,13.0,0.2,10426.6
50434,20230518210122,26.6,1002.8,19,352,2.3,1.1,10391.6
50514,20230518210122,15.9,1013.6,39,348,7.1,0.4,10403.5
50527,20230518210122,33.8,1011.5,54,99,2.8,0.1,10033.1
50548,20230518210122,32.1,1018.0,27,162,14.6,1.4,10102.8
50603,20230518210122,33.6,1006.4,93,231,10.9,1.5,10014.9
50618,20230518210122,33.1,1022.5,49,68,14.4,0.6,10218.7
50632,20230518210122,22.4,1023.2,89,344,6.7,0.2,10073.8
50639,20230518210122,26.4,1004.9,29,259,12.1,1.4,10400.6
50727,20230518210122,20.4,1012.6,52,295,5.2,1.2,10357.8
50834,20230518210122,15.0,1023.9,24,256,2.1,0.7,10404.4
50838,20230518210122,9.6,1014.7,86,103,3.4,0.9,10005.7
50915,20230518210122,28.9,1003.2,44,92,10.6,0.0,10028.2
50924,20230518210122,33.0,1022.3,46,298,7.7,0.8,10210.6
52267,20230518210122,26.1,1021.7,34,321,5.3,0.8,10154.8
52495,20230518210122,19.0,1020.8,75,322,4.5,1.1,10227.3
52576,20230518210122,22.2,1007.7,94,286,10.4,1.2,10430.2
53068,20230518210122,17.3,1017.0,2,242,14.1,1.4,10411.7
53083,20230518210122,4.4,1009.5,88,69,8.9,0.8,10299.0
53149,20230518210122,33.3,1009.7,34,352,1.5,0.7,10098.3
53192,20230518210122,31.9,1015.6,41,35,1.0,0.5,10325.3
53195,20230518210122,6.6,1000.8,24,167,8.4,0.4,10068.7
53276,20230518210122,27.1,1018.8,16,7,11.8,1.4,10279.7
53336,20230518210122,6.0,1017.6,40,312,10.8,0.4,10355.0
53352,20230518210122,1.5,1006.9,92,26,5.7,0.7,10433.4
53362,20230518210122,29.5,1025.3,67,271,14.3,0.9,10110.0
53367,20230518210122,20.6,1025.1,34,196,13.9,0.0,10427.4
53391,20230518210122,3.8,1024.2,1,96,12.8,1.1,10287.2
53446,20230518210122,5.1,1023.6,46,111,0.2,0.4,10262.9
53463,20230518210122,9.2,1026.1,84,306,13.9,0.6,10317.6
53480,20230518210122,31.0,1019.1,21,352,10.7,0.1,10422.2
53502,20230518210122,16.5,1007.8,25,345,0.5,0.8,10448.3
53513,20230518210122,10.9,1016.5,44,61,8.8,1.2,10332.4
53529,20230518210122,19.5,1003.9,88,179,10.0,0.6,10331.2
53543,20230518210122,5.2,1001.9,39,297,6.8,0.7,10091.4
53547,20230518210122,5.8,1020.4,63,24,1.8,0.7,10092.2
53602,20230518210122,13.1,1013.0,4,149,8.5,0.6,10302.5
54012,20230518210122,5.9,1009.4,68,135,11.8,0.6,10081.6
54026,20230518210122,15.3,1022.9,44,52,10.3,1.4,10115.7
54027,20230518210122,7.8,1019.8,84,279,5.9,0.5,10025.9
54102,20230518210122,27.5,1000.6,57,153,5.2,0.4,10459.5
54115,20230518210122,4.2,1001.5,97,183,14.9,0.0,10065.5
54134,20230518210122,34.0,1015.5,98,42,0.1,0.0,10356.8
54135,20230518210122,21.3,1024.4,49,298,6.9,1.1,10064.1
54208,20230518210122,12.9,1003.3,5,168,11.5,0.1,10022.6
54213,20230518210122,21.0,1021.3,28,288,3.3,0.0,10067.3
54218,20230518210122,2.5,1022.5,55,246,1.2,1.5,10240.0
54226,20230518210122,14.0,1002.3,56,351,2.0,1.1,10382.9
53519,20230518210122,9.6,1008.1,80,322,6.6,0.3,10233.0
53612,20230518210122,11.6,1009.1,97,92,2.1,1.2,10001.0
53614,20230518210122,3.5,1012.8,37,94,8.8,0.2,10176.2
53615,20230518210122,3.2,1003.3,2,316,3.9,1.2,10094.9
53704,20230518210122,5.9,1009.6,90,200,14.9,0.8,10083.6
53705,20230518210122,15.9,1005.5,59,231,5.4,0.2,10201.6
53723,20230518210122,3.9,1000.3,69,234,2.8,1.3,10008.8
53806,20230518210122,5.4,1025.9,82,321,14.3,0.2,10372.2
53810,20230518210122,6.8,1001.2,78,233,5.5,0.6,10077.9
53817,20230518210122,1.2,1014.0,21,261,4.5,0.2,10038.5
53903,20230518210122,13.9,1023.0,81,339,1.5,0.8,10141.0
53910,20230518210122,27.8,1012.7,95,204,5.7,1.1,10437.2
51886,20230518210122,23.3,1009.1,28,344,10.3,1.2,10183.5
52602,20230518210122,8.0,1011.6,75,234,11.6,1.5,10420.0
52633,20230518210122,2.4,1004.2,13,155,11.2,0.4,10090.9
52645,20230518210122,26.6,1007.2,12,344,10.0,0.9,10096.3
52657,20230518210122,18.8,1000.7,79,221,4.3,1.3,10459.1
52707,20230518210122,2.9,1023.3,75,116,8.9,0.8,10472.4
52713,20230518210122,11.5,1011.7,59,20,12.7,1.0,10350.5
52737,20230518210122,26.0,1016.4,82,337,0.8,0.9,10411.1
52754,20230518210122,3.1,1004.0,35,219,8.5,0.8,10166.1
52765,20230518210122,23.9,1006.9,78,357,3.4,0.3,10249.3
52818,20230518210122,5.8,1014.9,57,252,0.3,0.6,10283.1
52825,20230518210122,31.9,1000.1,41,92,0.2,1.3,10090.6
52833,20230518210122,25.0,1019.3,36,253,11.9,0.5,10152.5
52836,20230518210122,32.4,1023.3,74,264,0.4,1.4,10188.2
52842,20230518210122,5.9,1021.9,100,25,11.0,1.5,10141.1
52856,20230518210122,30.0,1000.8,50,78,11.1,0.5,10055.1
52866,20230518210122,30.8,1020.0,12,115,13.3,0.6,10014.6
52868,20230518210122,17.4,1001.5,42,298,10.0,0.2,10480.2
52876,20230518210122,32.3,1020.3,9,74,2.4,0.7,10332.4
52908,20230518210122,4.4,1011.4,57,82,13.7,0.6,10283.9
52943,20230518210122,24.9,1018.1,71,323,6.6,0.9,10020.6
52955,20230518210122,18.2,1023.0,92,354,4.7,0.8,10175.8
52974,20230518210122,9.1,1019.5,9,214,2.1,0.0,10068.8
56004,20230518210122,12.0,1025.6,9,262,4.2,1.3,10111.8
56018,20230518210122,23.8,1011.2,37,82,7.8,1.0,10462.2
56021,20230518210122,18.7,1013.4,90,277,7.1,1.2,10396.1
56029,20230518210122,14.1,1007.7,17,259,6.7,0.4,10042.2
56033,20230518210122,12.1,1016.0,75,96,12.3,0.7,10492.1
56034,20230518210122,5.1,1014.2,55,269,7.9,0.6,10386.2
56043,20230518210122,22.9,1015.8,31,234,13.9,1.1,10140.2
56046,20230518210122,19.9,1014.8,4,142,12.0,0.3,10037.8
56065,20230518210122,24.9,1026.0,79,350,14.7,0.5,10290.0
56067,20230518210122,6.3,1013.8,37,157,14.0,1.0,10076.0
56125,20230518210122,20.1,1002.7,72,68,3.0,0.9,10110.1
56151,20230518210122,10.7,1017.4,35,43,7.9,1.3,10008.4
54715,20230518210122,8.6,1010.1,71,252,11.3,0.4,10118.4
54725,20230518210122,13.1,1000.8,42,192,14.1,1.3,10306.4
54727,20230518210122,1.7,1018.2,9,252,10.4,1.1,10267.6
54744,20230518210122,12.7,1021.2,65,349,0.8,1.4,10174.6
54751,20230518210122,34.6,1026.0,62,340,5.3,0.3,10460.0
54753,20230518210122,23.2,1022.8,7,156,8.7,0.3,10112.8
54764,20230518210122,11.2,1026.4,30,164,0.3,0.2,10317.0
54774,20230518210122,17.7,1013.4,50,106,0.4,0.9,10008.4
54776,20230518210122,20.8,1006.9,52,174,10.4,0.8,10187.3
54808,20230518210122,5.9,1001.7,79,255,13.1,0.5,10020.8
54823,20230518210122,10.8,1023.1,12,130,1.7,0.0,10349.9
54826,20230518210122,25.1,1019.2,36,60,10.4,0.0,10128.6
54836,20230518210122,30.0,1005.3,87,292,6.4,0.5,10078.9
54842,20230518210122,17.2,1007.7,74,159,10.1,0.0,10179.7
54843,20230518210122,5.5,1018.1,58,352,12.9,0.0,10138.1
54857,20230518210122,4.5,1009.4,22,249,4.7,0.0,10098.4
54863,20230518210122,12.7,1008.8,81,101,9.3,0.2,10272.2
54909,20230518210122,13.9,1001.5,65,219,5.9,0.2,10439.2
54916,20230518210122,25.4,1001.9,65,235,8.5,0.9,10365.8
54929,20230518210122,31.4,1009.8,56,195,10.7,0.8,10197.5
54936,20230518210122,16.1,1002.2,87,207,13.0,1.4,10091.4
54945,20230518210122,2.5,1014.2,55,162,14.0,0.2,10099.6
58034,20230518210122,32.9,1025.8,20,284,5.2,0.7,10375.1
53478,20230518210122,10.8,1009.3,61,178,0.3,1.1,10070.3
53487,20230518210122,4.8,1021.0,11,39,3.4,0.5,10389.8
53490,20230518210122,32.3,1011.3,48,139,4.8,0.9,10205.0
53564,20230518210122,16.5,1021.8,83,161,13.4,0.1,10088.7
53578,20230518210122,24.1,1010.8,19,60,9.6,0.2,10264.4
53579,20230518210122,2.2,1005.5,64,44,14.2,0.6,10187.1
53588,20230518210122,6.6,1023.6,62,243,8.6,0.4,10231.5
53594,20230518210122,20.7,1006.0,5,246,13.9,1.5,10335.2
53663,20230518210122,4.8,1021.7,79,143,8.3,1.2,10098.6
53664,20230518210122,31.2,1019.1,34,83,12.3,1.3,10177.1
53673,20230518210122,5.0,1022.3,83,224,4.4,1.1,10112.6
53687,20230518210122,29.0,1022.6,24,271,7.1,0.7,10133.3
53764,20230518210122,25.3,1026.3,70,47,11.3,0.3,10454.1
53772,20230518210122,5.8,1018.0,47,89,2.3,1.2,10195.4
53775,20230518210122,28.4,1005.4,12,164,0.2,0.5,10129.2
53787,20230518210122,32.3,1009.9,1,190,4.5,0.3,10418.4
53853,20230518210122,30.0,1000.0,52,221,7.3,0.8,10398.9
53859,20230518210122,6.1,1006.7,72,216,6.7,0.6,10099.9
53863,20230518210122,7.0,1024.0,79,289,7.9,1.0,10455.8
53868,20230518210122,18.0,1009.8,67,89,7.4,1.0,10352.9
53877,20230518210122,8.7,1010.4,66,280,4.9,0.0,10127.9
53882,20230518210122,12.6,1017.5,94,195,6.2,1.3,10049.2
53884,20230518210122,22.1,1004.7,18,273,13.7,0.4,10472.7
53959,20230518210122,23.2,1021.8,21,79,12.3,0.2,10413.8
53963,20230518210122,27.6,1019.1,92,271,0.0,1.2,10347.3
53968,20230518210122,32.9,1019.1,37,238,6.7,1.4,10334.3
53975,20230518210122,23.7,1025.6,45,161,4.0,0.2,10013.2
57052,20230518210122,26.8,1009.5,2,347,5.0,1.3,10042.1
53646,20230518210122,8.0,1021.9,79,183,1.5,0.1,10333.2
53651,20230518210122,9.4,1000.0,59,169,0.6,0.3,10497.3
53725,20230518210122,13.3,1003.1,41,225,8.2,0.5,10133.2
53735,20230518210122,3.8,1006.1,58,261,6.3,0.2,10479.7
53738,20230518210122,20.0,1022.1,99,98,14.0,1.2,10480.3
53740,20230518210122,2.3,1009.4,10,223,8.1,1.5,10180.3
53754,20230518210122,1.3,1012.9,93,333,14.5,0.9,10140.5
53845,20230518210122,4.2,1019.2,90,33,2.3,0.6,10327.7
53854,20230518210122,32.0,1009.1,7,259,13.7,0.0,10251.8
53929,20230518210122,5.9,1009.4,52,206,13.4,0.8,10443.9
53942,20230518210122,12.5,1013.0,8,235,4.6,0.7,10030.9
53948,20230518210122,31.9,1001.4,92,125,10.6,0.0,10453.0
53955,20230518210122,1.5,1006.0,86,245,3.8,0.4,10187.0
57003,20230518210122,1.4,1008.3,7,226,8.3,0.5,10382.1
57025,20230518210122,17.0,1016.7,8,304,10.4,1.4,10100.6
57028,20230518210122,18.9,1025.0,14,326,5.0,1.2,10340.4
57030,20230518210122,6.3,1023.9,52,248,11.9,0.0,10119.0
57034,20230518210122,16.2,1016.5,23,167,8.1,0.4,10301.3
57037,20230518210122,23.0,1010.6,92,13,6.5,0.2,10245.4
57046,20230518210122,15.1,1024.9,62,222,12.9,1.4,10491.0
57048,20230518210122,23.9,1011.1,93,328,2.0,1.1,10472.8
57049,20230518210122,4.4,1025.4,82,341,6.6,1.1,10383.6
57106,20230518210122,15.0,1009.7,36,11,13.1,0.2,10484.6
57124,20230518210122,5.8,1001.6,19,246,9.0,1.5,10213.9
57127,20230518210122,20.8,1008.1,9,293,3.9,0.1,10418.2
57131,20230518210122,28.5,1013.3,18,84,8.2,0.2,10228.6
57134,20230518210122,17.6,1001.8,48,146,14.5,0.6,10144.6
57140,20230518210122,29.8,1015.2,59,15,14.0,1.2,10196.8
57143,20230518210122,5.4,1002.3,82,73,6.4,0.9,10202.5
57144,20230518210122,28.4,1000.4,100,236,4.3,0.0,10010.7
57154,20230518210122,16.4,1001.4,79,176,7.9,0.9,10243.6
57211,20230518210122,23.0,1001.6,38,5,2.3,1.5,10021.8
57232,20230518210122,23.6,1001.7,74,227,8.0,0.2,10031.9
57238,20230518210122,10.3,1007.2,60,261,9.2,1.5,10239.0
57245,20230518210122,3.0,1006.2,90,12,14.8,0.4,10143.5
57343,20230518210122,3.2,1002.0,17,234,10.7,0.1,10458.9
58362,20230518210122,14.9,1003.3,40,8,7.2,0.4,10331.9
56038,20230518210122,26.7,1012.3,49,190,11.5,0.4,10402.5
56079,20230518210122,23.8,1017.9,21,356,14.6,1.4,10422.4
56144,20230518210122,7.6,1006.5,51,72,12.7,0.6,10276.7
56146,20230518210122,17.4,1017.6,38,169,7.1,0.4,10414.7
56152,20230518210122,1.9,1000.0,17,160,10.8,1.3,10407.5
56167,20230518210122,19.8,1021.5,7,175,9.4,1.5,10176.0
56172,20230518210122,2.2,1012.1,94,107,2.3,0.3,10416.5
56173,20230518210122,0.0,1007.0,91,227,3.8,0.0,10299.8
56178,20230518210122,21.2,1013.1,78,267,14.7,0.9,10376.8
56182,20230518210122,24.7,1005.5,64,155,13.5,1.3,10169.4
56187,20230518210122,20.0,1011.5,8,34,14.3,1.2,10034.3
56188,20230518210122,29.8,1021.4,26,279,1.4,0.0,10350.7
56196,20230518210122,29.5,1012.3,67,183,5.4,0.3,10108.2
56247,20230518210122,15.1,1024.5,84,253,5.1,0.2,10210.0
56251,20230518210122,3.7,1014.7,24,310,12.0,1.0,10490.5
56257,20230518210122,28.1,1025.2,10,182,13.1,0.7,10460.8
56287,20230518210122,8.0,1002.0,12,69,0.3,0.5,10318.8
56357,20230518210122,16.0,1021.4,89,85,11.6,1.5,10360.8
56374,20230518210122,13.1,1012.4,79,338,8.8,1.4,10030.0
56385,20230518210122,29.5,1015.4,77,314,1.9,0.5,10435.4
56386,20230518210122,33.1,1008.2,62,250,7.9,1.2,10003.8
56459,20230518210122,30.1,1022.8,17,334,12.9,1.2,10020.9
56462,20230518210122,16.7,1021.9,38,45,9.8,1.5,10269.6
56475,20230518210122,33.7,1002.6,4,297,5.6,1.5,10028.1
56479,20230518210122,12.1,1003.6,28,209,9.1,0.0,10431.2
56485,20230518210122,34.7,1004.4,84,215,1.7,1.5,10150.0
56492,20230518210122,13.2,1022.3,9,316,3.9,0.5,10118.3
56565,20230518210122,31.2,1009.4,37,17,13.8,1.5,10447.5
56571,20230518210122,17.9,1014.5,47,253,3.8,0.1,10479.4
56666,20230518210122,19.2,1000.1,35,0,13.0,0.5,10032.0
56671,20230518210122,2.9,1009.5,57,330,3.0,0.4,10136.1
57206,20230518210122,25.9,1015.8,60,20,2.9,1.5,10279.7
57237,20230518210122,20.6,1023.8,12,23,11.0,1.3,10123.3
57306,20230518210122,2.3,1005.0,92,98,0.3,1.3,10362.3
57313,20230518210122,13.7,1003.9,86,227,1.6,1.3,10316.8
57314,20230518210122,1.5,1026.2,37,319,12.0,0.4,10267.7
57328,20230518210122,3.6,1000.7,69,159,3.6,1.5,10399.0
57405,20230518210122,14.6,1016.8,72,205,7.8,1.4,10295.4
57411,20230518210122,11.5,1015.2,7,108,13.3,1.2,10043.8
57503,20230518210122,27.7,1002.0,47,211,14.3,1.0,10314.4
57604,20230518210122,19.5,1019.4,54,157,3.2,1.3,10004.1
57608,20230518210122,3.0,1015.6,73,266,4.9,0.7,10393.2
54525,20230518210122,4.3,1008.6,41,282,14.5,1.0,10238.0
54527,20230518210122,29.8,1008.0,40,323,12.6,1.3,10065.2
54623,20230518210122,15.0,1005.8,9,336,5.8,1.3,10374.7
55228,20230518210122,27.1,1009.6,44,292,4.2,0.7,10182.1
55248,20230518210122,31.7,1016.3,95,61,6.6,1.4,10019.1
55279,20230518210122,23.9,1016.8,68,213,12.3,1.4,10199.1
55294,20230518210122,23.2,1013.5,15,74,6.8,1.4,10160.8
55299,20230518210122,18.0,1016.7,18,208,7.3,1.2,10381.6
55437,20230518210122,32.6,1008.9,64,11,8.7,0.9,10026.0
55472,20230518210122,7.6,1007.4,70,268,12.9,0.0,10466.0
55493,20230518210122,26.7,1013.6,90,336,14.1,1.5,10011.0
55569,20230518210122,25.4,1020.2,94,28,1.4,1.4,10444.3
55578,20230518210122,5.8,1013.4,42,96,10.3,1.2,10216.0
55585,20230518210122,16.5,1019.3,54,149,10.7,1.4,10486.6
55591,20230518210122,5.3,1010.2,31,31,6.0,1.1,10052.4
55598,20230518210122,12.0,1000.9,30,192,10.1,1.5,10248.2
55655,20230518210122,11.2,1018.7,62,44,6.4,1.0,10356.4
55664,20230518210122,15.3,1007.3,33,12,7.1,1.3,10329.4
55680,20230518210122,21.9,1021.6,83,47,2.5,1.2,10232.9
55681,20230518210122,7.6,1005.1,10,338,0.7,1.5,10362.7
55690,20230518210122,33.6,1013.4,4,95,5.1,0.8,10056.6
55696,20230518210122,18.2,1005.8,45,57,2.8,0.0,10073.0
55773,20230518210122,28.9,1011.4,16,301,2.7,0.1,10226.0
56106,20230518210122,29.1,1001.7,12,160,4.5,0.0,10048.5
56116,20230518210122,12.2,1013.6,83,71,2.7,1.3,10427.5
56137,20230518210122,26.3,1006.9,71,148,2.2,0.2,10036.7
56202,20230518210122,27.7,1015.8,88,53,10.7,1.0,10033.4
56223,20230518210122,11.1,1019.1,39,141,1.5,0.1,10463.8
56227,20230518210122,19.9,1009.4,66,294,13.5,0.7,10395.4
56312,20230518210122,26.0,1003.8,17,136,9.2,0.7,10238.4
56331,20230518210122,27.8,1017.8,83,60,14.6,1.3,10251.7
56434,20230518210122,8.6,1017.3,12,304,12.6,0.1,10416.5
51053,20230518210122,4.7,1011.8,72,75,12.7,0.4,10286.6
51059,20230518210122,28.4,1007.7,51,229,7.6,0.3,10152.7
51060,20230518210122,25.3,1022.1,23,117,1.1,1.2,10311.1
51068,20230518210122,4.5,1024.5,83,5,5.0,0.5,10273.0
51076,20230518210122,7.2,1009.2,48,182,5.2,0.6,10050.4
51087,20230518210122,1.1,1021.4,51,5,9.8,0.1,10412.0
51133,20230518210122,31.6,1012.0,53,57,2.8,1.0,10358.8
51156,20230518210122,27.0,1009.4,45,9,5.9,1.0,10068.8
51186,20230518210122,18.5,1002.1,29,202,2.5,1.5,10084.9
51232,20230518210122,21.5,1014.3,47,8,0.7,0.4,10245.8
51238,20230518210122,28.9,1023.9,81,174,7.1,0.9,10441.9
51241,20230518210122,25.5,1019.8,18,281,14.8,1.3,10356.9
51243,20230518210122,13.6,1022.9,10,241,7.0,1.4,10216.9
51288,20230518210122,13.7,1010.0,32,224,1.5,0.5,10002.5
51330,20230518210122,1.7,1003.6,38,172,2.5,0.6,10013.9
51334,20230518210122,27.4,1023.8,50,248,1.6,0.6,10433.0
51346,20230518210122,32.9,1009.7,81,214,2.8,1.3,10480.9
51358,20230518210122,28.4,1017.4,63,275,9.7,0.5,10303.2
51365,20230518210122,4.9,1004.3,56,337,14.9,0.8,10465.0
51367,20230518210122,12.0,1002.7,40,293,11.5,0.0,10352.7
51379,20230518210122,4.3,1002.3,64,100,14.2,1.1,10268.8
51431,20230518210122,26.3,1015.2,26,178,11.6,1.1,10048.1
51433,20230518210122,34.9,1013.8,37,10,10.6,0.3,10169.8
51437,20230518210122,30.4,1024.4,41,181,9.6,1.5,10368.6
51463,20230518210122,19.8,1010.9,82,320,2.9,0.8,10147.9
51467,20230518210122,34.6,1008.0,80,222,12.9,0.8,10192.9
51469,20230518210122,28.4,1012.4,79,263,12.7,1.5,10465.9
51470,20230518210122,3.9,1002.8,13,82,4.4,1.2,10455.4
51477,20230518210122,23.8,1016.8,35,209,10.4,1.1,10460.3
51495,20230518210122,31.0,1019.2,62,215,5.4,0.4,10425.2
51526,20230518210122,4.5,1005.0,64,30,8.9,0.5,10001.7
51542,20230518210122,6.4,1021.7,87,335,7.3,0.2,10287.7
51567,20230518210122,32.1,1017.4,25,62,3.7,1.1,10487.4
51573,20230518210122,1.9,1017.1,85,267,13.8,0.6,10255.0
51581,20230518210122,30.9,1020.3,85,255,13.5,1.5,10332.9
51628,20230518210122,9.8,1000.8,52,214,0.5,0.2,10361.2
51633,20230518210122,0.7,1008.0,99,30,4.7,1.5,10303.8
51639,20230518210122,8.4,1013.9,89,120,1.2,1.2,10050.7
51642,20230518210122,10.0,1021.3,42,245,10.9,1.4,10092.2
51644,20230518210122,31.9,1003.0,32,101,7.0,0.6,10309.6
51655,20230518210122,27.5,1023.9,18,228,1.7,1.5,10412.8
51656,20230518210122,7.6,1001.2,24,140,2.6,1.1,10209.9
51701,20230518210122,8.4,1011.3,88,92,5.4,0.5,10067.6
51704,20230518210122,10.3,1004.9,63,339,8.4,0.9,10311.9
51705,20230518210122,1.2,1016.8,49,87,5.2,0.5,10388.3
51709,20230518210122,9.3,1010.2,7,133,2.5,0.5,10375.4
51711,20230518210122,33.1,1022.7,67,172,7.7,1.4,10074.8
51716,20230518210122,22.5,1004.5,27,128,14.4,0.0,10317.1
51720,20230518210122,3.4,1013.7,41,89,1.2,0.0,10149.6
51730,20230518210122,26.8,1005.8,25,216,3.6,0.2,10181.1
51747,20230518210122,10.9,1000.3,8,224,10.7,1.4,10494.6
51765,20230518210122,17.3,1013.3,98,120,11.5,1.5,10068.1
51777,20230518210122,2.9,1002.9,29,43,9.8,0.9,10063.7
51804,20230518210122,24.5,1025.9,62,286,11.3,0.1,10290.5
51810,20230518210122,27.0,1022.9,85,262,3.4,1.1,10165.7
51811,20230518210122,34.3,1006.0,40,40,14.5,0.1,10440.6
51818,20230518210122,1.8,1024.7,73,353,7.8,0.5,10093.8
51828,20230518210122,31.7,1019.9,55,38,3.3,0.7,10489.7
51839,20230518210122,31.4,1009.3,80,159,7.4,1.5,10449.3
51855,20230518210122,18.7,1012.9,93,24,7.4,1.5,10004.0
51931,20230518210122,33.5,1001.2,37,126,3.5,0.1,10356.2
52101,20230518210122,10.2,1014.4,82,4,3.8,0.7,10274.2
52112,20230518210122,20.6,1000.7,100,330,5.5,0.3,10077.7
52118,20230518210122,24.8,1006.9,36,163,5.3,1.1,10416.8
52203,20230518210122,11.1,1021.2,33,84,3.5,0.4,10024.6
52313,20230518210122,29.3,1020.3,3,197,4.7,1.5,10012.0
56444,20230518210122,24.8,1002.0,17,59,2.3,0.3,10221.7
56533,20230518210122,6.4,1024.1,3,312,4.1,0.5,10258.1
56543,20230518210122,32.3,1001.6,4,288,12.9,1.1,10308.5
56548,20230518210122,4.5,1009.9,28,338,4.3,0.1,10124.1
56586,20230518210122,21.1,1023.5,62,280,13.7,1.3,10299.2
56643,20230518210122,21.7,1005.2,25,201,13.9,0.6,10244.6
56651,20230518210122,32.5,1022.6,62,70,13.2,0.4,10055.5
56664,20230518210122,7.6,1018.5,96,229,1.6,0.2,10204.7
56684,20230518210122,0.9,1005.4,48,284,11.9,0.8,10139.3
56739,20230518210122,6.5,1007.0,28,49,7.9,0.7,10490.4
56748,20230518210122,25.8,1009.4,68,52,4.5,0.0,10100.6
56751,20230518210122,34.6,1024.3,47,341,5.5,0.5,10418.1
56763,20230518210122,23.1,1005.6,43,213,12.0,0.9,10091.5
56768,20230518210122,0.3,1001.1,26,149,3.8,1.2,10292.0
56778,20230518210122,22.0,1016.5,33,208,3.5,0.4,10388.6
56786,20230518210122,14.3,1024.4,29,48,8.3,1.0,10256.0
56838,20230518210122,15.9,1018.4,26,262,13.5,0.3,10489.8
56856,20230518210122,4.6,1010.1,86,148,1.2,1.1,10473.0
56872,20230518210122,12.0,1008.5,21,41,12.3,0.1,10452.5
56875,20230518210122,13.7,1013.7,55,118,4.1,0.6,10226.8
56886,20230518210122,12.8,1024.7,2,7,13.2,1.4,10248.0
56946,20230518210122,21.1,1015.2,78,267,11.0,1.5,10331.7
56950,20230518210122,7.0,1006.8,30,98,9.5,1.0,10434.8
56951,20230518210122,32.9,1026.2,13,16,6.4,1.1,10447.3
