站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58506,20230518210222,2.5,1023.4,80,335,4.0,0.0,10385.5
58507,20230518210222,2.8,1016.6,80,241,7.5,1.5,10447.5
58519,20230518210222,31.6,1004.6,6,11,1.2,1.3,10327.8
58527,20230518210222,19.0,1014.6,85,95,14.2,0.6,10337.9
58600,20230518210222,2.6,1014.6,99,23,14.2,0.5,10013.7
58606,20230518210222,23.4,1015.4,83,199,14.2,0.1,10447.5
58608,20230518210222,21.8,1013.9,40,354,0.0,0.4,10348.4
58622,20230518210222,3.7,1018.3,58,153,6.4,1.0,10470.8
58626,20230518210222,21.9,1016.8,85,54,6.9,0.6,10436.7
58634,20230518210222,4.1,1011.1,21,167,8.0,0.6,10143.1
58637,20230518210222,34.0,1011.0,28,252,5.0,0.6,10374.6
58705,20230518210222,21.9,1008.5,58,317,1.3,1.0,10145.8
58715,20230518210222,32.1,1002.5,65,297,8.9,0.8,10400.9
58718,20230518210222,32.7,1005.0,2,234,14.1,0.9,10257.3
58806,20230518210222,30.3,1004.5,89,247,4.2,1.5,10197.9
58813,20230518210222,22.5,1006.2,40,157,10.2,0.0,10146.8
59092,20230518210222,31.7,1014.6,10,168,12.7,0.9,10489.6
59102,20230518210222,15.4,1008.1,22,238,0.3,0.6,10494.8
54236,20230518210222,15.0,1011.5,27,289,2.2,0.2,10146.4
54237,20230518210222,32.2,1006.5,10,51,2.2,0.0,10141.2
54243,20230518210222,2.3,1014.5,27,284,6.6,0.4,10202.8
54254,20230518210222,30.4,1011.4,31,213,3.3,1.5,10022.7
54259,20230518210222,11.1,1009.5,97,143,12.0,0.6,10142.2
54324,20230518210222,17.6,1008.3,70,191,2.3,0.6,10222.8
54326,20230518210222,17.6,1017.5,83,215,8.0,0.4,10375.7
54333,20230518210222,18.3,1018.6,13,242,0.8,1.5,10349.0
54334,20230518210222,7.7,1014.1,1,107,7.2,0.8,10227.5
54335,20230518210222,18.7,1020.3,16,139,11.3,0.4,10139.0
54337,20230518210222,7.2,1007.0,77,257,14.7,0.6,10305.2
54339,20230518210222,24.4,1011.8,32,209,1.7,1.2,10362.3
54342,20230518210222,6.7,1003.1,32,126,13.7,0.7,10341.7
54346,20230518210222,10.5,1017.7,9,86,0.5,1.5,10467.8
54349,20230518210222,12.7,1000.9,52,127,7.6,1.5,10257.1
54351,20230518210222,20.3,1009.2,9,256,5.7,0.4,10211.2
54353,20230518210222,10.7,1014.8,9,91,2.9,0.0,10130.0
54365,20230518210222,30.2,1003.8,16,210,0.5,0.7,10307.8
54452,20230518210222,1.3,1008.3,38,301,10.7,1.2,10225.2
54454,20230518210222,3.4,1006.7,86,280,10.4,1.3,10212.6
54455,20230518210222,20.9,1025.5,54,18,2.3,0.5,10355.0
54470,20230518210222,35.0,1020.1,60,113,7.7,0.2,10202.2
54471,20230518210222,20.5,1005.4,44,235,14.7,0.4,10029.9
54472,20230518210222,26.1,1013.5,17,32,8.7,0.9,10283.0
54476,20230518210222,33.6,1011.7,73,66,8.4,0.9,10435.3
54486,20230518210222,12.7,1003.2,35,54,4.0,0.1,10496.7
54493,20230518210222,22.5,1005.4,43,222,2.0,0.5,10040.9
54497,20230518210222,21.5,1020.9,26,195,14.1,0.5,10384.1
54563,20230518210222,20.2,1018.2,25,223,9.6,0.5,10066.0
54579,20230518210222,25.8,1011.9,27,160,6.1,0.0,10024.6
54584,20230518210222,3.7,1014.5,95,323,12.6,0.1,10278.9
54660,20230518210222,15.2,1010.3,75,275,0.0,0.3,10023.1
54662,20230518210222,8.1,1008.0,64,174,9.2,1.5,10498.5
50425,20230518210222,26.0,1024.6,32,300,6.1,1.4,10450.8
50434,20230518210222,4.8,1022.7,69,58,3.0,1.0,10447.8
50514,20230518210222,22.8,1023.0,80,93,3.6,1.0,10173.4
50527,20230518210222,1.2,1019.9,64,19,0.4,0.2,10374.9
50548,20230518210222,8.1,1025.1,56,276,10.2,1.4,10421.3
50603,20230518210222,15.8,1005.8,71,90,7.1,0.2,10063.8
50618,20230518210222,30.5,1004.6,75,279,6.2,0.2,10224.8
50632,20230518210222,1.5,1018.9,86,268,2.3,0.4,10003.5
50639,20230518210222,18.7,1008.7,26,86,14.3,0.8,10189.6
50727,20230518210222,30.3,1021.5,73,273,6.9,0.2,10226.8
50834,20230518210222,8.7,1002.4,24,345,9.0,0.2,10049.2
50838,20230518210222,31.2,1010.6,70,354,12.0,0.2,10443.5
50915,20230518210222,26.0,1021.6,63,321,8.3,0.7,10289.9
50924,20230518210222,31.0,1000.1,16,126,4.1,0.7,10461.7
52267,20230518210222,3.0,1012.1,43,54,11.5,0.1,10284.2
52495,20230518210222,15.1,1020.7,57,102,2.3,0.5,10090.4
52576,20230518210222,32.0,1015.5,12,129,4.1,1.3,10148.6
53068,20230518210222,26.7,1012.9,63,305,3.7,0.5,10215.3
53083,20230518210222,18.9,1005.6,71,121,4.7,0.8,10047.6
53149,20230518210222,31.6,1008.7,100,232,9.9,1.5,10244.9
53192,20230518210222,30.1,1007.6,3,340,2.1,0.5,10370.9
53195,20230518210222,11.4,1010.2,73,291,0.8,1.0,10313.2
53276,20230518210222,23.7,1013.9,29,274,13.2,0.3,10445.2
53336,20230518210222,7.2,1002.5,67,116,9.7,0.1,10382.8
53352,20230518210222,14.7,1004.6,55,304,11.4,0.9,10478.7
53362,20230518210222,14.2,1006.9,55,32,1.7,1.0,10297.6
53367,20230518210222,30.5,1004.9,45,273,8.0,1.3,10171.5
53391,20230518210222,23.4,1023.1,19,115,4.1,0.0,10034.8
53446,20230518210222,34.1,1006.9,13,20,13.2,0.6,10179.7
53463,20230518210222,29.2,1025.5,9,254,5.0,0.2,10145.4
53480,20230518210222,12.5,1023.7,87,286,10.9,1.0,10308.3
53502,20230518210222,10.5,1015.5,23,222,8.1,0.0,10011.6
53513,20230518210222,30.7,1024.9,94,268,3.3,1.3,10433.2
53529,20230518210222,22.9,1001.6,25,44,4.9,0.4,10396.3
53543,20230518210222,17.4,1025.9,42,0,4.3,1.1,10275.9
53547,20230518210222,10.4,1012.8,91,282,11.3,0.8,10116.2
53602,20230518210222,16.3,1019.5,99,144,3.4,1.1,10123.4
54012,20230518210222,18.2,1012.8,53,186,2.1,0.8,10302.8
54026,20230518210222,31.9,1017.5,7,79,1.1,0.3,10090.5
54027,20230518210222,7.6,1016.5,11,27,13.5,0.4,10086.5
54102,20230518210222,21.9,1014.6,51,247,7.3,0.0,10443.6
54115,20230518210222,15.5,1001.1,68,308,8.9,1.5,10175.6
54134,20230518210222,18.5,1020.5,23,53,10.8,0.0,10277.3
54135,20230518210222,21.2,1005.2,97,54,10.2,0.2,10410.6
54208,20230518210222,19.6,1008.3,88,290,7.6,0.5,10157.9
54213,20230518210222,14.1,1005.9,14,159,13.2,1.2,10030.0
54218,20230518210222,2.9,1016.2,8,114,9.7,0.1,10258.5
54226,20230518210222,4.7,1023.4,72,287,13.6,0.7,10132.2
53519,20230518210222,5.1,1017.2,88,310,3.5,0.7,10028.2
53612,20230518210222,5.9,1013.4,11,74,10.6,1.1,10430.7
53614,20230518210222,10.0,1009.0,14,182,5.9,0.8,10396.6
53615,20230518210222,6.5,1018.1,68,166,1.0,0.2,10183.6
53704,20230518210222,30.0,1003.0,48,70,3.7,0.2,10344.0
53705,20230518210222,5.0,1020.1,94,109,12.8,0.7,10024.6
53723,20230518210222,16.2,1013.0,29,82,8.7,0.6,10445.0
53806,20230518210222,22.2,1021.4,85,116,1.6,1.5,10338.4
53810,20230518210222,5.0,1014.7,69,105,10.4,1.1,10377.6
53817,20230518210222,28.8,1009.4,41,266,1.3,0.9,10196.6
53903,20230518210222,14.1,1010.5,63,285,2.0,0.7,10372.5
53910,20230518210222,4.4,1006.0,37,336,9.9,0.8,10157.2
51886,20230518210222,8.3,1013.9,88,134,1.8,1.5,10215.4
52602,20230518210222,11.6,1010.5,40,285,12.1,1.1,10367.6
52633,20230518210222,15.9,1002.9,92,147,10.4,0.6,10004.3
52645,20230518210222,17.6,1009.4,57,65,8.4,0.0,10362.7
52657,20230518210222,1.3,1022.6,7,313,14.2,0.5,10493.6
52707,20230518210222,13.3,1017.0,71,184,7.2,0.5,10079.4
52713,20230518210222,18.9,1021.2,35,132,10.8,1.3,10187.7
52737,20230518210222,5.6,1002.8,69,230,8.2,0.0,10266.6
52754,20230518210222,14.2,1017.8,19,64,3.7,0.0,10131.9
52765,20230518210222,21.2,1017.7,57,92,2.4,1.4,10494.1
52818,20230518210222,30.5,1025.0,79,87,8.4,0.8,10419.2
52825,20230518210222,30.4,1011.5,44,97,7.3,0.4,10193.9
52833,20230518210222,34.8,1002.3,25,164,0.9,1.0,10432.0
52836,20230518210222,25.9,1003.2,38,127,9.4,0.5,10424.9
52842,20230518210222,19.8,1016.9,1,132,1.6,1.0,10179.7
52856,20230518210222,17.2,1005.1,51,285,3.3,1.0,10053.0
52866,20230518210222,24.7,1025.5,4,44,10.0,0.7,10204.5
52868,20230518210222,32.0,1002.3,70,109,4.5,0.3,10309.3
52876,20230518210222,11.1,1009.7,61,183,12.6,0.8,10311.1
52908,20230518210222,6.1,1015.9,7,25,3.2,0.4,10217.6
52943,20230518210222,18.5,1009.4,94,313,1.6,0.4,10422.5
52955,20230518210222,8.5,1016.0,80,270,9.8,0.4,10264.8
52974,20230518210222,29.8,1008.7,30,148,6.0,0.1,10272.6
56004,20230518210222,23.1,1015.0,91,201,14.1,0.4,10095.5
56018,20230518210222,22.7,1003.4,17,178,11.1,0.6,10389.0
56021,20230518210222,31.0,1010.5,2,258,13.6,0.0,10140.2
56029,20230518210222,27.7,1021.1,70,242,3.8,1.4,10366.7
56033,20230518210222,9.0,1007.4,78,329,14.1,1.5,10233.9
56034,20230518210222,6.9,1022.8,49,305,2.0,0.4,10196.9
56043,20230518210222,14.6,1011.1,60,310,13.7,0.0,10067.7
56046,20230518210222,24.7,1022.8,39,333,7.6,0.7,10448.0
56065,20230518210222,25.6,1010.9,71,167,0.0,0.0,10031.0
56067,20230518210222,33.7,1012.2,79,116,13.3,1.4,10093.0
56125,20230518210222,19.8,1023.7,30,74,2.1,0.8,10296.8
56151,20230518210222,5.4,1021.1,6,85,4.6,0.3,10334.0
54715,20230518210222,19.7,1001.4,47,138,6.5,0.9,10128.7
54725,20230518210222,26.4,1003.4,66,50,8.6,1.1,10451.0
54727,20230518210222,7.3,1008.6,21,154,6.4,1.4,10406.0
54744,20230518210222,17.6,1006.7,58,347,4.3,0.6,10223.0
54751,20230518210222,32.4,1007.3,35,233,1.4,0.5,10340.2
54753,20230518210222,15.0,1008.4,62,160,12.5,0.7,10463.8
54764,20230518210222,13.4,1002.5,49,235,14.4,0.5,10235.7
54774,20230518210222,6.8,1009.3,71,217,11.7,0.7,10240.7
54776,20230518210222,14.4,1007.1,33,234,4.9,0.6,10305.4
54808,20230518210222,21.5,1021.1,73,248,5.5,0.5,10090.9
54823,20230518210222,34.8,1022.0,11,24,3.3,0.2,10440.8
54826,20230518210222,8.4,1016.1,41,339,10.6,0.2,10114.4
54836,20230518210222,21.8,1018.9,85,317,3.1,0.4,10165.2
54842,20230518210222,4.1,1018.9,12,218,13.6,0.3,10343.6
54843,20230518210222,7.5,1000.2,95,64,2.9,0.4,10182.6
54857,20230518210222,8.3,1021.0,52,111,4.6,1.1,10282.6
54863,20230518210222,6.0,1016.2,19,69,4.3,0.6,10070.7
54909,20230518210222,15.8,1004.5,10,117,5.7,0.5,10117.2
54916,20230518210222,12.4,1010.4,3,226,12.3,0.4,10401.7
54929,20230518210222,4.6,1001.8,83,147,11.8,0.5,10230.3
54936,20230518210222,20.4,1004.2,94,39,12.9,0.4,10427.8
54945,20230518210222,9.7,1000.5,67,29,4.3,0.8,10138.5
58034,20230518210222,5.5,1006.4,62,53,10.5,1.1,10489.1
53478,20230518210222,29.9,1016.2,47,246,6.7,0.4,10011.5
53487,20230518210222,10.8,1025.9,17,303,4.1,0.2,10132.5
53490,20230518210222,2.4,1001.8,76,56,4.8,0.2,10446.5
53564,20230518210222,33.1,1013.0,4,71,12.1,0.1,10275.0
53578,20230518210222,34.6,1014.0,69,267,9.4,1.4,10258.3
53579,20230518210222,15.9,1018.9,100,150,6.0,1.5,10156.7
53588,20230518210222,18.6,1010.6,82,217,10.9,0.8,10189.8
53594,20230518210222,28.7,1003.5,24,69,7.2,1.5,10069.0
53663,20230518210222,25.9,1026.4,30,352,2.6,0.5,10229.6
53664,20230518210222,7.0,1019.5,26,94,11.2,0.8,10084.3
53673,20230518210222,33.1,1014.0,44,138,7.7,0.8,10252.7
53687,20230518210222,15.9,1023.7,34,104,3.3,0.5,10481.3
53764,20230518210222,19.3,1016.9,40,291,8.0,0.4,10145.1
53772,20230518210222,6.7,1022.8,55,137,3.3,1.1,10383.0
53775,20230518210222,12.7,1005.7,54,70,5.5,0.8,10374.8
53787,20230518210222,9.9,1002.0,56,348,5.2,0.9,10489.4
53853,20230518210222,11.3,1009.6,12,235,13.2,0.6,10454.4
53859,20230518210222,10.1,1013.3,74,78,13.8,0.7,10288.7
53863,20230518210222,31.6,1025.8,65,317,2.2,1.3,10160.3
53868,20230518210222,10.1,1011.3,88,29,13.5,0.7,10080.2
53877,20230518210222,9.2,1010.4,96,17,13.2,1.0,10257.5
53882,20230518210222,16.3,1005.3,23,318,2.8,1.1,10422.5
53884,20230518210222,11.6,1007.6,49,241,9.1,0.4,10296.5
53959,20230518210222,32.1,1023.1,51,341,14.4,1.3,10461.3
53963,20230518210222,23.5,1025.9,82,121,11.8,0.4,10138.6
53968,20230518210222,1.7,1023.6,23,18,9.6,0.0,10381.4
53975,20230518210222,16.7,1019.5,98,335,7.3,0.1,10078.9
57052,20230518210222,22.5,1024.0,48,159,14.1,0.1,10136.1
53646,20230518210222,26.9,1011.3,72,9,2.3,1.2,10195.1
53651,20230518210222,32.8,1002.2,41,346,11.8,1.0,10264.4
53725,20230518210222,25.7,1022.2,14,173,5.7,1.0,10116.8
53735,20230518210222,18.2,1020.9,26,326,2.1,0.4,10386.9
53738,20230518210222,0.4,1008.3,46,343,1.1,0.1,10031.0
53740,20230518210222,20.0,1022.8,16,70,5.8,0.7,10246.8
53754,20230518210222,21.0,1011.0,93,225,3.4,0.9,10024.2
53845,20230518210222,23.9,1006.4,27,133,12.9,1.5,10326.1
53854,20230518210222,3.4,1016.9,97,65,0.2,0.1,10046.8
53929,20230518210222,17.7,1022.2,94,114,3.8,1.2,10172.3
53942,20230518210222,10.2,1004.5,13,346,13.7,1.3,10257.8
53948,20230518210222,13.9,1000.7,62,324,13.2,1.2,10390.1
53955,20230518210222,27.1,1005.0,9,305,12.5,0.4,10142.2
57003,20230518210222,28.1,1012.2,4,35,1.2,0.4,10195.7
57025,20230518210222,18.5,1016.6,87,78,7.2,1.5,10454.0
57028,20230518210222,5.7,1015.9,49,43,11.8,0.5,10253.9
57030,20230518210222,30.8,1022.1,37,165,4.7,1.2,10037.9
57034,20230518210222,25.6,1021.7,67,51,10.2,0.5,10384.7
57037,20230518210222,25.8,1015.0,54,126,12.6,0.3,10023.2
57046,20230518210222,12.4,1017.5,93,272,9.6,0.0,10354.0
57048,20230518210222,3.8,1012.4,96,157,10.5,1.1,10247.5
57049,20230518210222,29.1,1012.0,19,248,8.4,0.4,10131.2
57106,20230518210222,6.9,1008.7,84,172,2.7,0.8,10465.5
57124,20230518210222,28.1,1026.0,87,36,6.8,1.1,10380.7
57127,20230518210222,10.1,1005.1,69,229,12.7,1.1,10397.6
57131,20230518210222,13.8,1005.8,35,69,13.0,0.0,10164.8
57134,20230518210222,30.2,1004.0,3,333,4.9,1.3,10036.8
57140,20230518210222,27.0,1009.1,77,207,9.8,0.3,10418.5
57143,20230518210222,32.5,1010.9,17,83,1.7,0.8,10454.0
57144,20230518210222,24.1,1014.9,64,332,9.9,0.1,10158.9
57154,20230518210222,0.5,1003.3,92,287,9.5,0.1,10101.9
57211,20230518210222,17.9,1023.5,59,116,5.3,1.1,10361.1
57232,20230518210222,32.7,1020.7,59,2,14.8,1.4,10411.7
57238,20230518210222,12.7,1004.0,71,24,11.1,0.9,10255.8
57245,20230518210222,8.2,1016.5,19,51,4.0,0.5,10048.2
57343,20230518210222,16.0,1010.9,91,85,13.9,0.5,10159.4
58362,20230518210222,31.4,1000.3,29,29,4.0,1.0,10138.7
56038,20230518210222,29.7,1005.0,30,127,2.5,0.3,10228.8
56079,20230518210222,34.1,1019.4,69,340,6.9,1.0,10246.1
56144,20230518210222,34.2,1003.2,82,358,1.1,1.5,10321.9
56146,20230518210222,2.2,1019.4,49,237,1.2,0.0,10224.1
56152,20230518210222,25.7,1004.9,23,156,7.9,1.5,10183.8
56167,20230518210222,33.7,1025.7,29,316,13.6,0.0,10031.7
56172,20230518210222,24.3,1017.7,40,90,3.9,0.0,10449.9
56173,20230518210222,18.0,1020.5,56,94,12.0,1.5,10442.8
56178,20230518210222,27.7,1001.1,55,11,4.7,0.8,10191.3
56182,20230518210222,9.8,1001.4,44,336,8.1,1.5,10118.1
56187,20230518210222,19.2,1022.8,81,318,5.7,0.3,10077.5
56188,20230518210222,15.9,1021.6,21,168,3.6,0.3,10026.3
56196,20230518210222,5.8,1021.7,59,55,6.5,0.1,10486.1
56247,20230518210222,25.7,1004.6,26,103,2.3,0.5,10497.6
56251,20230518210222,4.4,1008.2,16,74,1.0,0.7,10464.4
56257,20230518210222,20.6,1004.1,5,237,0.7,0.0,10037.3
56287,20230518210222,18.0,1021.5,73,326,8.9,1.4,10017.2
56357,20230518210222,20.9,1008.2,92,161,4.1,0.1,10458.4
56374,20230518210222,28.0,1025.3,97,340,3.0,0.3,10083.0
56385,20230518210222,8.4,1000.4,52,182,2.5,0.0,10448.5
56386,20230518210222,5.5,1015.6,98,323,4.2,0.5,10167.8
56459,20230518210222,27.6,1004.4,44,0,0.3,1.4,10074.9
56462,20230518210222,24.5,1024.8,78,190,14.3,0.9,10266.7
56475,20230518210222,33.7,1022.4,79,79,10.0,0.9,10071.2
56479,20230518210222,8.1,1004.9,14,224,7.6,0.3,10241.9
56485,20230518210222,32.2,1018.9,90,31,4.0,1.2,10103.7
56492,20230518210222,23.6,1025.0,5,20,7.6,0.2,10001.0
56565,20230518210222,14.4,1014.1,83,175,0.0,0.0,10210.0
56571,20230518210222,15.8,1008.6,1,150,3.1,1.3,10016.7
56666,20230518210222,33.8,1002.5,95,307,11.7,1.5,10365.7
56671,20230518210222,1.9,1008.9,75,253,8.9,0.2,10096.7
57206,20230518210222,29.8,1018.6,46,47,7.8,0.3,10237.1
57237,20230518210222,1.6,1012.6,54,193,8.2,0.9,10340.7
57306,20230518210222,2.7,1017.7,62,84,0.3,0.7,10280.4
57313,20230518210222,15.1,1005.5,35,141,5.9,0.4,10318.8
57314,20230518210222,24.0,1000.2,82,358,5.9,0.2,10092.2
57328,20230518210222,21.5,1003.4,93,139,5.0,0.1,10176.1
57405,20230518210222,8.2,1011.9,20,20,7.6,0.9,10090.9
57411,20230518210222,25.7,1023.3,81,183,13.1,0.2,10185.6
57503,20230518210222,19.9,1002.1,73,151,1.8,0.5,10200.4
57604,20230518210222,26.4,1025.5,68,146,4.4,1.5,10169.4
57608,20230518210222,22.3,1016.0,43,240,11.4,0.6,10165.5
54525,20230518210222,10.1,1005.0,10,194,8.5,0.5,10484.2
54527,20230518210222,3.3,1005.0,16,159,8.3,1.5,10112.9
54623,20230518210222,27.3,1006.1,13,313,3.1,0.0,10017.5
55228,20230518210222,26.8,1007.5,90,3,10.6,1.2,10193.5
55248,20230518210222,21.8,1015.6,37,245,9.3,1.3,10342.2
55279,20230518210222,34.1,1004.9,19,87,14.1,0.9,10369.1
55294,20230518210222,17.3,1010.1,61,39,7.2,0.9,10120.4
55299,20230518210222,16.7,1016.7,65,334,5.4,1.3,10130.3
55437,20230518210222,20.8,1012.4,61,155,3.5,1.2,10396.1
55472,20230518210222,9.5,1017.8,41,149,7.7,0.2,10336.9
55493,20230518210222,9.6,1000.2,67,314,7.3,1.4,10175.3
55569,20230518210222,5.9,1011.1,39,134,6.0,1.4,10175.2
55578,20230518210222,4.9,1004.2,98,57,10.1,1.0,10350.3
55585,20230518210222,18.5,1002.3,66,197,0.2,1.3,10237.2
55591,20230518210222,3.7,1006.8,39,80,1.7,0.8,10374.0
55598,20230518210222,2.9,1006.5,73,302,13.6,1.5,10270.5
55655,20230518210222,1.2,1024.7,38,304,7.9,0.7,10142.7
55664,20230518210222,0.4,1008.7,7,160,0.5,1.1,10017.5
55680,20230518210222,10.0,1005.5,69,147,10.0,0.6,10266.4
55681,20230518210222,17.5,1020.0,38,51,10.0,0.2,10055.8
55690,20230518210222,12.0,1008.8,3,267,14.2,0.0,10007.7
55696,20230518210222,28.0,1004.9,98,327,2.6,0.3,10151.6
55773,20230518210222,17.8,1015.8,17,279,1.0,1.2,10117.4
56106,20230518210222,9.0,1016.5,70,139,11.2,1.0,10137.0
56116,20230518210222,30.5,1006.1,48,252,14.1,1.4,10166.9
56137,20230518210222,6.6,1024.1,96,220,2.5,0.0,10347.5
56202,20230518210222,6.4,1015.9,47,276,2.9,0.6,10086.5
56223,20230518210222,7.0,1021.1,6,151,14.8,1.0,10405.6
56227,20230518210222,1.7,1005.3,25,104,5.1,0.7,10143.3
56312,20230518210222,1.6,1023.2,69,19,2.3,0.8,10360.3
56331,20230518210222,33.0,1020.0,59,293,6.0,1.2,10264.9
56434,20230518210222,18.8,1019.3,18,69,12.1,0.3,10155.3
51053,20230518210222,1.4,1000.1,15,11,8.4,0.6,10467.0
51059,20230518210222,34.0,1018.9,85,291,4.1,1.2,10136.1
51060,20230518210222,14.1,1010.5,54,127,13.1,0.7,10186.4
51068,20230518210222,19.2,1016.2,12,54,13.5,1.2,10246.2
51076,20230518210222,15.2,1001.5,49,38,5.9,1.5,10005.4
51087,20230518210222,12.6,1018.5,70,331,12.1,1.3,10065.6
51133,20230518210222,26.3,1022.0,29,62,8.2,0.1,10253.2
51156,20230518210222,3.7,1000.4,71,148,6.1,0.9,10385.7
51186,20230518210222,2.7,1022.1,60,348,12.1,1.5,10227.9
51232,20230518210222,13.6,1003.4,49,218,3.2,1.0,10414.7
51238,20230518210222,30.9,1012.0,77,158,3.7,0.0,10107.6
51241,20230518210222,31.0,1008.8,3,347,3.2,1.2,10238.1
51243,20230518210222,34.1,1023.5,44,215,12.6,0.2,10399.3
51288,20230518210222,18.5,1014.3,42,52,14.0,0.2,10109.5
51330,20230518210222,6.7,1020.4,24,115,3.9,0.7,10053.9
51334,20230518210222,15.9,1013.1,99,181,9.6,0.0,10051.0
51346,20230518210222,31.1,1001.7,89,146,13.9,1.1,10492.2
51358,20230518210222,31.9,1021.0,29,16,5.1,1.0,10136.2
51365,20230518210222,20.3,1022.4,63,243,8.0,0.6,10482.9
51367,20230518210222,18.5,1024.2,37,0,9.5,1.5,10257.5
51379,20230518210222,19.1,1022.4,43,132,1.8,0.6,10209.3
51431,20230518210222,25.9,1020.4,73,54,4.9,0.4,10027.8
51433,20230518210222,17.3,1000.7,44,5,3.8,1.4,10464.1
51437,20230518210222,20.2,1007.2,52,350,2.9,0.7,10188.9
51463,20230518210222,24.8,1019.1,93,158,6.8,1.0,10394.7
51467,20230518210222,16.4,1020.1,90,26,8.2,0.9,10467.9
51469,20230518210222,17.8,1014.3,64,216,13.8,0.3,10470.1
51470,20230518210222,0.0,1004.8,43,257,5.7,1.3,10297.5
51477,20230518210222,15.6,1008.7,30,285,1.5,0.9,10170.4
51495,20230518210222,22.4,1006.9,75,252,7.8,0.7,10254.6
51526,20230518210222,1.4,1025.3,91,336,14.4,0.6,10496.0
51542,20230518210222,13.2,1022.3,68,240,7.8,0.5,10411.0
51567,20230518210222,5.4,1010.4,49,325,14.6,0.6,10085.1
51573,20230518210222,12.8,1021.3,28,245,1.5,0.5,10121.5
51581,20230518210222,31.9,1024.9,88,117,9.7,0.5,10348.8
51628,20230518210222,11.3,1015.3,40,117,9.8,0.6,10194.9
51633,20230518210222,34.4,1003.1,100,333,13.0,0.0,10186.5
51639,20230518210222,23.1,1024.0,31,18,3.5,1.3,10089.7
51642,20230518210222,16.5,1006.0,5,239,7.9,0.7,10295.8
51644,20230518210222,13.3,1000.7,16,192,10.6,0.2,10484.4
51655,20230518210222,21.0,1025.4,93,283,3.5,0.3,10125.2
51656,20230518210222,23.6,1024.8,36,224,2.5,0.1,10426.3
51701,20230518210222,32.6,1024.1,22,95,8.7,0.9,10394.4
51704,20230518210222,9.2,1025.0,25,349,14.3,0.7,10471.3
51705,20230518210222,32.5,1012.0,77,137,11.1,0.8,10375.9
51709,20230518210222,28.5,1013.1,38,206,10.5,0.0,10418.8
51711,20230518210222,7.4,1020.2,50,175,11.8,0.3,10348.7
51716,20230518210222,32.2,1000.1,79,26,11.9,1.0,10244.8
51720,20230518210222,20.5,1014.0,2,143,9.2,0.9,10103.3
51730,20230518210222,4.1,1015.0,14,63,0.9,0.2,10009.4
51747,20230518210222,25.6,1010.9,86,348,11.6,0.6,10490.1
51765,20230518210222,34.9,1012.5,8,102,10.4,0.1,10003.3
51777,20230518210222,21.7,1008.1,49,357,8.6,1.3,10126.5
51804,20230518210222,15.4,1025.2,73,193,7.4,0.9,10343.6
51810,20230518210222,26.9,1012.7,59,129,1.4,1.1,10149.2
51811,20230518210222,13.6,1009.7,43,87,8.9,1.3,10306.5
51818,20230518210222,31.4,1017.1,83,108,7.9,1.4,10485.8
51828,20230518210222,0.0,1005.0,10,35,10.9,1.0,10259.2
51839,20230518210222,34.5,1019.9,17,289,0.7,0.3,10426.1
51855,20230518210222,34.5,1004.7,69,263,5.4,1.0,10075.4
51931,20230518210222,23.4,1024.8,86,269,10.1,1.1,10348.7
52101,20230518210222,2.4,1004.5,68,195,3.2,0.1,10353.1
52112,20230518210222,21.7,1014.6,71,308,13.0,0.7,10458.1
52118,20230518210222,15.6,1017.4,69,202,13.6,0.0,10155.6
52203,20230518210222,26.3,1019.1,42,245,11.4,0.6,10186.5
52313,20230518210222,16.0,1024.7,37,238,4.9,0.8,10456.6
56444,20230518210222,26.8,1024.8,89,26,9.4,0.3,10327.2
56533,20230518210222,3.0,1019.3,5,248,11.4,1.2,10319.8
56543,20230518210222,18.1,1010.6,49,253,6.2,0.5,10481.6
56548,20230518210222,10.8,1017.9,58,106,11.7,0.1,10255.7
56586,20230518210222,19.3,1025.6,44,210,13.4,1.1,10419.7
56643,20230518210222,14.5,1003.4,84,129,9.4,0.8,10344.9
56651,20230518210222,33.2,1006.2,60,1,12.3,0.8,10254.0
56664,20230518210222,7.7,1019.1,38,204,2.1,0.6,10037.0
56684,20230518210222,29.5,1021.9,8,326,4.3,0.2,10096.9
56739,20230518210222,12.7,1016.8,38,82,3.4,0.0,10314.5
56748,20230518210222,15.0,1024.7,49,201,2.5,1.5,10202.6
56751,20230518210222,17.8,1004.4,10,184,12.1,0.2,10405.1
56763,20230518210222,8.0,1003.7,11,204,8.3,0.2,10010.8
56768,20230518210222,16.8,1004.4,4,348,6.2,0.8,10445.6
56778,20230518210222,24.2,1005.4,42,300,7.7,1.3,10039.3
56786,20230518210222,10.8,1020.5,25,340,7.0,0.9,10347.9
56838,20230518210222,2.4,1021.8,85,39,7.5,0.3,10300.1
56856,20230518210222,31.8,1024.9,18,179,14.3,0.8,10065.0
56872,20230518210222,3.0,1003.2,18,227,12.7,0.6,10383.3
56875,20230518210222,19.3,1003.1,61,328,0.1,0.4,10496.1
56886,20230518210222,22.2,1017.6,46,28,5.4,0.9,10150.2
56946,20230518210222,18.4,1012.3,35,62,14.9,1.2,10111.8
56950,20230518210222,1.8,1002.6,81,183,9.1,1.3,10219.6
56951,20230518210222,11.4,1014.4,2,136,11.0,0.5,10104.6
