站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58506,20230518205458,0.0,1016.8,15,73,5.5,0.5,10184.7
58507,20230518205458,24.0,1003.7,86,183,11.2,1.3,10044.9
58519,20230518205458,29.3,1019.5,3,130,0.1,0.1,10089.0
58527,20230518205458,3.5,1022.8,40,143,1.0,1.5,10067.3
58600,20230518205458,23.9,1022.6,88,345,4.1,1.3,10041.3
58606,20230518205458,5.4,1005.4,25,347,12.8,0.2,10090.9
58608,20230518205458,16.1,1012.7,72,4,8.4,1.3,10100.7
58622,20230518205458,0.7,1012.4,6,168,14.4,0.8,10187.8
58626,20230518205458,20.8,1017.9,44,221,9.7,0.6,10216.8
58634,20230518205458,9.6,1007.0,98,167,7.9,1.4,10175.7
58637,20230518205458,13.1,1007.6,49,193,1.3,0.7,10166.4
58705,20230518205458,2.0,1006.3,72,295,12.3,1.2,10492.0
58715,20230518205458,16.5,1003.9,100,264,9.3,1.5,10012.3
58718,20230518205458,16.7,1024.0,96,21,11.1,1.3,10096.0
58806,20230518205458,28.9,1021.2,27,60,10.5,0.2,10064.1
58813,20230518205458,16.1,1021.7,63,170,4.5,0.6,10466.9
59092,20230518205458,3.7,1004.9,43,30,3.9,0.1,10463.5
59102,20230518205458,32.2,1002.6,84,337,1.2,1.4,10295.4
54236,20230518205458,27.9,1011.6,31,125,14.0,0.0,10234.7
54237,20230518205458,1.1,1017.9,24,108,13.1,1.0,10200.9
54243,20230518205458,21.9,1010.2,45,329,8.6,1.0,10115.7
54254,20230518205458,22.5,1013.5,6,332,1.8,0.8,10243.1
54259,20230518205458,32.7,1012.8,52,145,14.0,1.3,10002.5
54324,20230518205458,14.6,1016.9,90,210,2.3,0.8,10264.9
54326,20230518205458,7.1,1006.5,37,74,12.2,0.5,10118.1
54333,20230518205458,30.9,1014.9,27,318,0.1,1.5,10139.8
54334,20230518205458,21.3,1017.3,44,162,4.2,0.2,10085.4
54335,20230518205458,1.1,1010.7,32,56,1.8,0.4,10346.1
54337,20230518205458,26.4,1013.4,45,29,3.7,0.5,10159.3
54339,20230518205458,0.4,1004.4,24,142,8.3,1.4,10044.1
54342,20230518205458,16.4,1011.5,16,269,10.9,1.5,10204.6
54346,20230518205458,14.5,1020.7,24,235,13.7,1.4,10075.9
54349,20230518205458,22.1,1020.8,51,241,6.5,0.6,10481.8
54351,20230518205458,31.8,1001.2,39,223,14.1,1.0,10041.4
54353,20230518205458,31.6,1020.6,52,84,10.1,1.0,10125.7
54365,20230518205458,19.2,1004.4,41,173,3.9,1.2,10256.9
54452,20230518205458,32.0,1009.5,5,233,14.9,1.0,10483.6
54454,20230518205458,26.2,1016.5,38,218,7.8,0.7,10077.7
54455,20230518205458,21.6,1025.4,20,136,5.5,1.0,10427.7
54470,20230518205458,15.5,1004.6,90,201,7.2,1.4,10317.7
54471,20230518205458,8.7,1014.6,88,317,11.8,0.3,10100.2
54472,20230518205458,21.6,1000.7,58,53,14.8,0.2,10139.3
54476,20230518205458,33.8,1010.7,86,347,11.3,0.0,10199.4
54486,20230518205458,29.5,1004.2,61,340,12.0,0.6,10243.1
54493,20230518205458,6.3,1013.2,37,304,3.0,1.2,10410.5
54497,20230518205458,1.3,1011.2,17,228,6.7,1.4,10149.0
54563,20230518205458,18.0,1026.0,6,5,4.2,1.0,10296.6
54579,20230518205458,10.2,1000.6,93,107,2.5,1.3,10363.9
54584,20230518205458,18.4,1000.7,9,68,4.1,0.1,10131.8
54660,20230518205458,14.6,1009.8,38,159,9.2,0.6,10143.8
54662,20230518205458,29.1,1003.7,94,28,5.2,0.6,10005.2
50425,20230518205458,32.1,1019.5,71,205,13.8,0.6,10292.9
50434,20230518205458,16.8,1015.4,92,53,2.6,1.1,10219.2
50514,20230518205458,34.3,1025.8,98,138,2.3,1.5,10050.0
50527,20230518205458,32.6,1014.0,2,327,2.7,0.2,10404.4
50548,20230518205458,17.6,1014.2,34,308,8.4,0.7,10356.2
50603,20230518205458,33.8,1004.5,70,11,3.9,0.0,10119.0
50618,20230518205458,27.0,1005.4,11,125,6.4,0.7,10137.8
50632,20230518205458,27.4,1010.1,39,256,4.1,0.7,10021.8
50639,20230518205458,0.0,1008.4,96,42,12.8,0.9,10259.8
50727,20230518205458,31.8,1017.9,69,278,5.6,0.1,10203.0
50834,20230518205458,33.9,1023.2,38,184,11.8,1.1,10259.8
50838,20230518205458,8.3,1023.7,26,112,10.5,0.7,10427.8
50915,20230518205458,30.1,1009.3,69,49,13.7,0.3,10292.3
50924,20230518205458,24.4,1012.4,7,110,7.9,1.0,10485.0
52267,20230518205458,33.9,1019.5,2,163,11.7,1.5,10095.0
52495,20230518205458,16.9,1023.8,50,170,14.7,0.6,10439.8
52576,20230518205458,34.6,1005.8,76,332,14.3,0.3,10469.3
53068,20230518205458,15.2,1022.1,46,297,5.1,1.1,10383.8
53083,20230518205458,0.5,1021.4,1,99,14.4,0.2,10051.3
53149,20230518205458,5.0,1008.8,3,1,8.3,1.1,10279.3
53192,20230518205458,17.4,1012.8,67,176,11.8,0.1,10060.5
53195,20230518205458,21.3,1007.9,14,203,4.2,0.2,10294.9
53276,20230518205458,34.6,1007.6,73,349,14.0,0.9,10371.9
53336,20230518205458,26.5,1006.9,5,81,7.2,1.0,10372.7
53352,20230518205458,24.9,1016.7,27,288,14.0,1.2,10006.6
53362,20230518205458,4.2,1001.0,17,181,2.1,1.4,10237.6
53367,20230518205458,10.5,1018.5,9,81,0.4,0.9,10115.6
53391,20230518205458,33.1,1020.8,92,83,3.7,1.5,10044.1
53446,20230518205458,24.8,1016.6,40,128,12.0,0.5,10391.3
53463,20230518205458,30.2,1006.9,86,0,14.4,1.4,10492.1
53480,20230518205458,20.1,1014.9,58,250,7.6,0.9,10125.9
53502,20230518205458,18.8,1009.8,35,187,10.8,0.9,10460.6
53513,20230518205458,10.9,1021.5,100,58,13.3,0.2,10117.2
53529,20230518205458,20.5,1011.5,41,235,1.6,1.3,10107.0
53543,20230518205458,8.5,1010.1,29,77,11.5,1.3,10100.6
53547,20230518205458,23.8,1025.7,4,174,10.1,1.3,10443.0
53602,20230518205458,17.7,1011.9,17,159,4.1,1.1,10134.2
54012,20230518205458,22.2,1005.7,49,29,1.4,0.0,10324.7
54026,20230518205458,24.6,1008.1,84,122,4.7,1.1,10198.8
54027,20230518205458,16.0,1015.5,31,189,5.3,0.9,10350.1
54102,20230518205458,30.5,1018.2,90,77,8.9,0.5,10079.1
54115,20230518205458,22.6,1012.9,47,87,3.1,0.2,10111.3
54134,20230518205458,6.7,1008.3,86,149,0.1,0.0,10201.8
54135,20230518205458,20.1,1021.9,95,323,8.4,1.2,10413.9
54208,20230518205458,13.8,1012.0,57,155,3.2,0.1,10334.8
54213,20230518205458,18.7,1025.9,94,214,7.8,0.3,10432.2
54218,20230518205458,26.3,1020.1,2,220,7.1,1.4,10290.1
54226,20230518205458,30.6,1001.1,13,300,9.7,0.6,10339.6
53519,20230518205458,34.3,1016.2,9,3,9.4,0.4,10126.3
53612,20230518205458,16.0,1010.1,36,30,1.7,0.5,10252.8
53614,20230518205458,21.8,1018.2,70,308,10.8,0.3,10145.8
53615,20230518205458,26.4,1013.1,10,273,2.4,0.9,10050.6
53704,20230518205458,18.7,1003.4,11,115,1.4,0.6,10251.5
53705,20230518205458,33.6,1012.5,49,287,14.8,1.2,10124.5
53723,20230518205458,14.9,1020.4,95,5,4.1,1.2,10381.8
53806,20230518205458,34.6,1021.4,95,223,10.2,0.4,10017.6
53810,20230518205458,7.9,1017.7,64,68,0.9,1.3,10242.4
53817,20230518205458,8.4,1010.0,34,33,13.2,0.2,10063.0
53903,20230518205458,28.2,1004.5,12,251,14.1,0.9,10116.2
53910,20230518205458,7.4,1007.3,43,24,1.4,0.5,10121.1
51886,20230518205458,32.7,1006.3,58,206,7.2,0.8,10331.9
52602,20230518205458,0.4,1005.2,51,178,9.4,1.5,10305.9
52633,20230518205458,34.7,1025.2,66,350,13.9,1.2,10242.0
52645,20230518205458,26.5,1002.5,30,95,1.1,0.4,10080.9
52657,20230518205458,10.0,1005.1,20,164,5.6,0.8,10364.6
52707,20230518205458,6.6,1015.3,86,44,4.7,0.7,10319.5
52713,20230518205458,25.3,1025.0,67,69,3.8,1.5,10037.8
52737,20230518205458,12.3,1026.1,97,270,14.9,0.5,10329.0
52754,20230518205458,0.7,1025.6,77,35,6.4,1.2,10048.3
52765,20230518205458,29.1,1001.4,23,293,12.5,0.7,10441.1
52818,20230518205458,27.7,1020.6,92,224,6.7,0.2,10007.8
52825,20230518205458,16.3,1016.8,69,356,0.7,0.4,10464.6
52833,20230518205458,27.3,1009.9,24,226,9.5,1.2,10437.8
52836,20230518205458,11.5,1013.3,86,242,12.4,0.0,10102.4
52842,20230518205458,30.3,1019.4,5,84,6.8,0.8,10318.3
52856,20230518205458,33.9,1010.3,79,104,5.3,1.0,10337.3
52866,20230518205458,19.2,1000.5,80,238,5.9,1.4,10099.2
52868,20230518205458,20.5,1014.9,39,194,0.4,1.1,10327.8
52876,20230518205458,12.3,1014.0,85,280,5.7,0.5,10038.2
52908,20230518205458,17.9,1009.4,98,12,4.9,0.3,10226.4
52943,20230518205458,1.9,1024.3,89,275,8.8,1.5,10149.1
52955,20230518205458,14.7,1006.2,71,234,7.6,0.8,10159.8
52974,20230518205458,16.8,1016.0,18,82,12.3,0.6,10117.8
56004,20230518205458,28.2,1004.5,100,27,13.6,0.8,10066.6
56018,20230518205458,2.0,1004.8,76,129,4.8,0.3,10372.9
56021,20230518205458,21.2,1004.8,43,186,0.5,0.0,10232.6
56029,20230518205458,34.3,1007.4,62,356,10.9,0.2,10131.4
56033,20230518205458,34.4,1007.6,74,156,8.1,0.0,10048.3
56034,20230518205458,18.2,1019.2,43,274,9.7,0.1,10177.2
56043,20230518205458,33.1,1010.5,53,64,11.8,0.6,10295.8
56046,20230518205458,25.6,1022.3,16,338,8.2,0.8,10454.1
56065,20230518205458,9.1,1001.1,6,228,9.7,1.4,10341.3
56067,20230518205458,16.8,1016.4,73,170,12.8,1.5,10344.2
56125,20230518205458,2.4,1023.1,2,93,12.1,0.1,10245.2
56151,20230518205458,6.3,1024.0,81,166,0.8,0.8,10208.1
54715,20230518205458,26.0,1018.1,5,207,3.7,0.5,10223.9
54725,20230518205458,33.0,1014.0,65,118,9.6,0.5,10111.3
54727,20230518205458,23.4,1007.9,26,202,4.2,1.4,10089.9
54744,20230518205458,21.3,1011.9,86,87,13.6,1.3,10121.5
54751,20230518205458,31.8,1011.0,4,99,9.4,0.7,10114.9
54753,20230518205458,15.2,1009.3,95,48,10.8,0.2,10479.5
54764,20230518205458,7.1,1000.2,8,204,5.3,0.4,10427.0
54774,20230518205458,25.2,1012.1,67,42,14.7,0.3,10221.5
54776,20230518205458,31.0,1006.5,48,97,8.8,0.6,10366.5
54808,20230518205458,28.2,1024.6,96,245,8.0,0.5,10417.4
54823,20230518205458,6.6,1006.2,73,317,14.9,0.3,10128.3
54826,20230518205458,26.1,1025.9,21,171,7.7,1.4,10371.2
54836,20230518205458,9.2,1025.9,87,177,6.1,0.6,10424.7
54842,20230518205458,12.9,1000.3,56,195,10.0,1.5,10084.0
54843,20230518205458,7.5,1016.2,88,22,9.4,0.3,10031.6
54857,20230518205458,22.7,1017.3,54,191,10.7,1.3,10281.1
54863,20230518205458,12.7,1016.1,20,48,0.2,1.3,10478.8
54909,20230518205458,11.2,1006.6,52,77,8.2,1.1,10277.8
54916,20230518205458,30.2,1020.5,7,294,10.2,0.9,10103.0
54929,20230518205458,1.5,1019.1,9,215,9.9,1.4,10272.0
54936,20230518205458,26.4,1003.4,53,164,0.1,0.7,10138.9
54945,20230518205458,1.6,1003.5,70,81,2.4,0.1,10283.8
58034,20230518205458,6.4,1002.2,93,130,4.4,1.0,10267.4
53478,20230518205458,15.2,1016.8,93,95,14.9,0.5,10123.8
53487,20230518205458,13.0,1021.0,41,221,10.4,0.4,10379.7
53490,20230518205458,24.7,1017.7,11,145,0.0,1.2,10124.6
53564,20230518205458,32.4,1008.7,26,152,4.1,0.1,10379.2
53578,20230518205458,16.9,1021.7,79,283,1.0,1.4,10373.7
53579,20230518205458,17.9,1017.5,74,145,14.2,1.4,10300.3
53588,20230518205458,2.6,1000.0,85,298,3.0,1.5,10023.0
53594,20230518205458,7.3,1023.6,11,46,13.8,1.5,10462.4
53663,20230518205458,27.2,1001.5,65,16,2.4,1.0,10446.0
53664,20230518205458,9.5,1006.6,83,209,14.4,0.0,10407.4
53673,20230518205458,19.3,1003.9,93,255,3.6,0.9,10191.7
53687,20230518205458,3.9,1001.8,70,20,5.9,0.3,10262.2
53764,20230518205458,2.0,1023.9,49,308,2.6,0.0,10002.2
53772,20230518205458,16.1,1022.8,96,227,7.7,0.6,10337.9
53775,20230518205458,24.8,1001.8,3,297,1.2,1.5,10116.6
53787,20230518205458,28.9,1020.8,92,219,5.6,0.0,10281.3
53853,20230518205458,1.9,1007.4,79,334,6.3,1.0,10105.0
53859,20230518205458,10.8,1014.6,39,251,10.1,0.5,10242.9
53863,20230518205458,27.7,1003.5,68,39,5.5,1.0,10245.8
53868,20230518205458,17.8,1014.4,55,18,9.7,1.3,10217.6
53877,20230518205458,30.0,1014.9,9,148,10.3,1.4,10017.3
53882,20230518205458,2.6,1017.5,77,179,0.6,0.2,10488.3
53884,20230518205458,33.2,1025.6,83,106,6.9,0.1,10485.9
53959,20230518205458,26.2,1024.3,47,34,14.2,0.4,10422.3
53963,20230518205458,2.0,1011.7,54,174,0.7,1.3,10254.3
53968,20230518205458,31.8,1015.5,49,73,1.5,0.8,10330.3
53975,20230518205458,6.1,1003.7,96,202,9.4,0.1,10130.2
57052,20230518205458,29.0,1024.6,59,129,10.4,0.0,10056.3
53646,20230518205458,15.1,1011.0,100,88,10.4,0.8,10389.4
53651,20230518205458,19.6,1021.6,50,198,11.8,0.6,10239.8
53725,20230518205458,13.9,1026.4,4,56,6.9,0.7,10114.6
53735,20230518205458,9.8,1007.3,60,280,1.1,0.5,10499.4
53738,20230518205458,12.8,1004.8,58,333,8.0,0.4,10140.9
53740,20230518205458,13.7,1019.3,89,70,7.9,1.4,10374.8
53754,20230518205458,0.5,1002.3,92,52,1.4,0.7,10274.3
53845,20230518205458,2.4,1002.1,79,230,2.6,0.5,10020.1
53854,20230518205458,11.9,1024.3,53,4,3.4,1.3,10188.6
53929,20230518205458,17.4,1023.4,75,291,3.2,0.3,10078.5
53942,20230518205458,22.0,1021.3,83,142,14.3,1.0,10465.6
53948,20230518205458,23.0,1016.6,87,75,11.9,1.3,10209.9
53955,20230518205458,17.2,1012.1,29,55,1.7,0.0,10282.6
57003,20230518205458,19.8,1024.8,13,255,6.4,1.1,10185.3
57025,20230518205458,0.2,1009.0,74,222,0.5,0.3,10132.9
57028,20230518205458,18.7,1000.6,24,19,0.2,0.6,10460.9
57030,20230518205458,16.6,1007.7,53,139,3.5,0.8,10186.2
57034,20230518205458,23.8,1007.2,99,335,10.7,1.0,10464.5
57037,20230518205458,7.5,1004.2,43,320,4.9,1.5,10406.0
57046,20230518205458,28.0,1007.7,65,6,0.4,1.1,10215.9
57048,20230518205458,22.6,1023.4,73,60,7.8,0.8,10430.4
57049,20230518205458,17.4,1016.4,6,68,1.8,0.7,10003.5
57106,20230518205458,23.0,1000.6,48,169,11.5,1.3,10313.0
57124,20230518205458,32.5,1010.6,57,173,7.8,0.4,10250.5
57127,20230518205458,29.3,1009.5,47,133,1.1,0.6,10336.5
57131,20230518205458,28.2,1008.5,77,256,14.9,0.1,10465.0
57134,20230518205458,9.7,1019.9,49,37,10.5,1.1,10481.7
57140,20230518205458,26.6,1022.1,69,69,4.2,0.8,10452.2
57143,20230518205458,14.8,1016.4,96,225,6.1,0.5,10005.3
57144,20230518205458,18.7,1002.1,76,244,5.8,1.5,10113.9
57154,20230518205458,10.6,1003.5,46,210,12.4,0.9,10029.8
57211,20230518205458,20.0,1018.6,75,95,2.7,0.6,10099.3
57232,20230518205458,23.3,1020.7,61,325,2.1,1.5,10395.9
57238,20230518205458,9.8,1008.5,54,79,6.3,1.2,10186.0
57245,20230518205458,29.6,1019.7,49,292,6.7,0.1,10486.7
57343,20230518205458,23.4,1001.3,42,36,13.1,1.1,10286.4
58362,20230518205458,24.7,1022.6,29,183,13.4,0.8,10151.3
56038,20230518205458,19.2,1025.2,31,244,14.7,1.5,10067.4
56079,20230518205458,10.4,1025.4,79,317,4.8,0.6,10430.8
56144,20230518205458,10.3,1009.1,84,20,6.2,1.2,10465.5
56146,20230518205458,3.4,1001.4,68,126,0.5,0.4,10150.6
56152,20230518205458,32.9,1000.3,70,61,8.6,1.2,10044.3
56167,20230518205458,15.6,1018.7,1,330,0.3,1.0,10351.5
56172,20230518205458,26.4,1011.2,57,68,3.0,0.7,10167.5
56173,20230518205458,19.5,1004.6,17,300,11.0,0.4,10473.1
56178,20230518205458,7.1,1026.4,37,111,7.2,0.9,10340.6
56182,20230518205458,31.2,1005.4,10,136,14.9,0.1,10088.9
56187,20230518205458,28.4,1023.9,35,16,4.8,1.0,10256.5
56188,20230518205458,4.9,1002.4,6,343,5.2,0.5,10436.0
56196,20230518205458,13.9,1003.7,63,343,14.1,1.4,10374.0
56247,20230518205458,14.0,1010.7,59,326,11.7,0.7,10394.2
56251,20230518205458,17.6,1009.8,22,350,12.0,1.1,10001.0
56257,20230518205458,28.8,1000.6,4,29,8.7,0.8,10013.4
56287,20230518205458,18.4,1017.3,41,15,4.1,0.6,10384.0
56357,20230518205458,8.4,1001.5,38,350,1.0,0.8,10314.9
56374,20230518205458,14.5,1018.2,52,175,14.8,1.2,10134.8
56385,20230518205458,18.4,1024.3,97,308,13.5,0.7,10417.8
56386,20230518205458,32.4,1023.1,64,354,4.4,0.7,10143.8
56459,20230518205458,20.3,1022.1,13,252,5.8,0.6,10334.8
56462,20230518205458,34.5,1017.5,4,247,11.7,1.1,10483.3
56475,20230518205458,0.2,1004.3,13,337,11.7,0.8,10095.8
56479,20230518205458,12.7,1023.4,65,136,7.2,0.7,10161.9
56485,20230518205458,23.3,1013.9,17,246,14.2,1.2,10430.9
56492,20230518205458,29.5,1014.0,5,253,13.2,1.2,10116.8
56565,20230518205458,20.8,1023.7,68,19,0.0,1.5,10174.9
56571,20230518205458,32.5,1016.7,84,353,9.8,0.3,10271.7
56666,20230518205458,1.7,1016.5,45,159,6.4,0.0,10450.3
56671,20230518205458,3.7,1015.1,76,332,2.3,1.1,10061.8
57206,20230518205458,15.0,1016.6,59,158,6.0,1.0,10065.7
57237,20230518205458,0.1,1015.7,87,290,4.7,0.9,10046.2
57306,20230518205458,30.7,1025.5,59,316,10.0,1.0,10248.8
57313,20230518205458,13.6,1024.5,53,236,0.8,1.5,10279.4
57314,20230518205458,28.1,1015.5,26,359,0.2,0.0,10185.9
57328,20230518205458,6.3,1014.4,28,197,12.1,1.3,10419.9
57405,20230518205458,33.3,1020.0,17,36,5.5,1.0,10036.8
57411,20230518205458,7.6,1011.3,40,185,14.3,1.1,10139.9
57503,20230518205458,23.6,1022.7,42,167,3.2,1.4,10407.3
57604,20230518205458,13.1,1023.4,29,231,6.8,0.3,10175.4
57608,20230518205458,30.8,1018.0,89,72,0.7,0.8,10354.9
54525,20230518205458,27.1,1014.8,13,293,10.7,0.7,10330.4
54527,20230518205458,27.2,1011.6,52,318,11.8,0.0,10349.7
54623,20230518205458,4.0,1003.2,24,79,11.9,1.5,10301.3
55228,20230518205458,26.2,1008.3,20,1,8.1,1.5,10139.7
55248,20230518205458,19.0,1009.4,23,45,14.4,0.3,10288.8
55279,20230518205458,8.6,1018.0,29,96,3.7,0.3,10346.0
55294,20230518205458,14.7,1018.5,12,50,9.0,0.6,10413.8
55299,20230518205458,29.9,1018.0,41,28,5.0,0.3,10128.8
55437,20230518205458,0.9,1001.1,77,54,8.5,0.6,10270.6
55472,20230518205458,33.1,1004.5,59,263,2.8,1.4,10117.9
55493,20230518205458,19.4,1005.0,58,114,14.7,0.8,10248.4
55569,20230518205458,9.0,1017.8,36,198,10.0,0.7,10477.0
55578,20230518205458,30.7,1010.1,82,64,11.2,0.9,10318.4
55585,20230518205458,21.6,1018.2,39,230,9.5,0.0,10415.1
55591,20230518205458,32.4,1016.1,57,30,10.6,0.9,10377.4
55598,20230518205458,17.3,1010.2,2,333,4.6,0.4,10126.2
55655,20230518205458,5.9,1006.6,96,177,10.9,0.0,10239.4
55664,20230518205458,19.4,1024.2,45,102,9.6,0.2,10324.2
55680,20230518205458,15.8,1022.2,71,246,11.9,0.6,10459.6
55681,20230518205458,22.6,1025.9,74,343,8.1,0.2,10029.9
55690,20230518205458,24.7,1018.3,74,206,3.1,0.8,10131.1
55696,20230518205458,2.3,1010.1,10,271,13.5,1.0,10358.7
55773,20230518205458,9.0,1025.5,90,123,12.3,1.1,10105.0
56106,20230518205458,19.8,1023.3,99,1,3.2,1.1,10225.3
56116,20230518205458,6.8,1023.0,35,53,0.8,0.7,10347.2
56137,20230518205458,21.3,1016.7,95,81,2.5,0.4,10471.1
56202,20230518205458,26.2,1021.7,30,1,5.2,0.7,10280.1
56223,20230518205458,15.8,1010.8,59,41,6.6,1.2,10423.5
56227,20230518205458,21.2,1023.4,1,234,2.4,0.2,10333.6
56312,20230518205458,10.6,1005.8,79,56,12.2,1.2,10150.0
56331,20230518205458,9.9,1008.0,3,359,4.4,0.0,10112.5
56434,20230518205458,17.2,1018.3,70,114,8.1,1.1,10496.9
51053,20230518205458,19.4,1021.5,44,260,1.4,1.1,10481.2
51059,20230518205458,19.8,1011.1,26,347,12.6,0.7,10205.5
51060,20230518205458,6.0,1016.0,15,357,11.2,0.0,10236.1
51068,20230518205458,8.8,1004.2,61,276,5.7,0.1,10060.7
51076,20230518205458,16.1,1009.8,31,31,14.3,0.1,10078.4
51087,20230518205458,15.5,1005.0,11,172,10.3,1.5,10422.4
51133,20230518205458,27.2,1022.1,88,341,7.1,0.9,10122.1
51156,20230518205458,18.7,1007.2,39,122,12.6,1.1,10148.1
51186,20230518205458,23.8,1014.5,82,75,8.9,0.7,10135.5
51232,20230518205458,25.4,1002.4,62,246,11.1,0.7,10141.8
51238,20230518205458,29.9,1022.7,82,38,5.0,1.3,10427.2
51241,20230518205458,22.0,1001.2,63,56,14.6,0.5,10029.4
51243,20230518205458,22.2,1009.9,50,269,8.6,0.6,10272.4
51288,20230518205458,16.1,1017.1,55,234,8.7,0.7,10459.9
51330,20230518205458,28.5,1010.4,11,195,4.8,0.3,10353.1
51334,20230518205458,10.7,1011.5,47,181,8.5,1.2,10235.9
51346,20230518205458,0.3,1013.0,81,234,6.9,1.0,10438.9
51358,20230518205458,31.3,1007.9,52,195,11.2,0.1,10177.0
51365,20230518205458,8.8,1014.8,10,338,1.2,0.7,10344.7
51367,20230518205458,28.9,1013.0,80,90,2.7,1.3,10290.5
51379,20230518205458,13.6,1000.8,61,194,0.5,0.5,10415.8
51431,20230518205458,12.6,1017.5,17,43,4.1,1.1,10403.7
51433,20230518205458,33.2,1008.5,21,195,9.8,0.9,10195.0
51437,20230518205458,25.2,1003.3,72,244,7.0,1.0,10005.6
51463,20230518205458,6.1,1022.7,70,90,2.0,0.1,10032.4
51467,20230518205458,32.5,1009.4,57,242,4.9,1.2,10236.5
51469,20230518205458,34.1,1020.7,61,259,1.9,0.8,10238.7
51470,20230518205458,9.3,1021.1,65,1,6.6,1.5,10459.6
51477,20230518205458,5.0,1011.9,96,166,12.1,0.0,10412.1
51495,20230518205458,27.7,1016.0,5,241,12.0,0.4,10214.6
51526,20230518205458,31.4,1012.0,66,266,7.9,0.5,10001.2
51542,20230518205458,12.8,1025.0,25,57,1.8,0.8,10468.2
51567,20230518205458,7.4,1002.5,60,295,11.6,1.0,10089.4
51573,20230518205458,14.2,1005.8,62,93,6.3,0.9,10214.4
51581,20230518205458,1.9,1004.3,83,89,1.3,0.3,10134.8
51628,20230518205458,33.9,1022.2,42,62,2.9,0.5,10219.0
51633,20230518205458,7.2,1019.0,62,108,8.0,0.8,10044.7
51639,20230518205458,26.5,1014.6,30,126,9.4,1.5,10495.7
51642,20230518205458,4.4,1009.3,27,235,13.6,0.4,10120.6
51644,20230518205458,18.9,1010.4,80,285,8.3,0.8,10097.5
51655,20230518205458,5.5,1010.4,3,144,4.4,0.3,10258.9
51656,20230518205458,21.7,1009.2,69,283,1.3,1.0,10213.1
51701,20230518205458,28.4,1002.1,82,129,4.9,0.8,10206.6
51704,20230518205458,25.3,1006.7,73,109,3.2,0.7,10258.0
51705,20230518205458,25.9,1013.1,27,288,6.7,0.1,10074.2
51709,20230518205458,31.0,1013.6,97,318,8.4,1.3,10447.2
51711,20230518205458,12.7,1012.8,24,167,0.6,0.8,10002.9
51716,20230518205458,12.2,1003.3,93,105,4.1,1.2,10431.0
51720,20230518205458,28.3,1026.2,75,308,9.5,0.0,10332.1
51730,20230518205458,11.8,1008.1,13,57,12.8,0.9,10043.0
51747,20230518205458,20.4,1010.6,82,331,9.1,1.2,10269.7
51765,20230518205458,22.3,1004.7,47,174,3.3,0.6,10303.2
51777,20230518205458,23.6,1004.4,40,139,7.4,0.1,10023.1
51804,20230518205458,34.7,1004.5,9,346,14.9,0.0,10035.9
51810,20230518205458,20.3,1020.8,84,263,5.9,1.2,10248.1
51811,20230518205458,7.3,1020.5,26,89,13.4,1.5,10427.9
51818,20230518205458,1.1,1005.7,9,83,1.8,1.5,10461.1
51828,20230518205458,12.6,1005.7,83,96,7.7,0.2,10455.0
51839,20230518205458,33.5,1021.9,71,277,10.0,0.9,10333.6
51855,20230518205458,2.2,1007.4,8,24,14.1,1.2,10248.7
51931,20230518205458,13.5,1021.5,22,307,11.7,0.9,10191.1
52101,20230518205458,13.7,1016.5,86,272,4.4,0.3,10000.5
52112,20230518205458,19.5,1018.1,4,62,2.5,0.9,10379.6
52118,20230518205458,27.0,1005.3,13,239,4.7,0.7,10235.1
52203,20230518205458,6.3,1016.1,69,117,0.7,0.2,10231.1
52313,20230518205458,4.4,1000.5,8,154,5.6,1.2,10198.4
56444,20230518205458,23.3,1003.6,48,86,12.2,0.6,10005.3
56533,20230518205458,33.9,1015.2,42,167,0.5,0.9,10125.5
56543,20230518205458,4.7,1022.8,70,164,2.6,1.3,10110.8
56548,20230518205458,28.9,1006.1,79,44,10.7,0.9,10215.1
56586,20230518205458,35.0,1024.4,78,187,9.0,0.5,10106.4
56643,20230518205458,6.5,1004.4,28,52,5.9,0.8,10077.7
56651,20230518205458,13.1,1017.3,6,213,9.6,0.6,10290.1
56664,20230518205458,32.2,1022.5,84,170,9.9,1.4,10236.8
56684,20230518205458,5.4,1024.6,6,285,13.1,1.4,10177.2
56739,20230518205458,7.5,1023.1,91,186,4.3,0.1,10308.6
56748,20230518205458,13.0,1020.7,42,270,11.1,0.2,10278.7
56751,20230518205458,26.8,1016.4,14,284,9.1,0.8,10466.8
56763,20230518205458,34.7,1009.2,22,140,6.6,1.0,10117.3
56768,20230518205458,2.6,1023.3,23,252,7.4,1.2,10276.9
56778,20230518205458,4.3,1010.4,61,173,7.1,0.5,10207.6
56786,20230518205458,7.5,1014.4,40,344,2.5,0.4,10293.6
56838,20230518205458,34.6,1001.5,28,81,6.7,0.1,10097.6
56856,20230518205458,31.1,1011.2,92,292,14.2,0.1,10328.4
56872,20230518205458,15.4,1015.0,16,116,11.4,0.4,10102.6
56875,20230518205458,21.2,1009.4,7,142,8.1,0.5,10213.4
56886,20230518205458,33.5,1007.7,99,267,0.9,1.4,10114.7
56946,20230518205458,28.3,1006.7,56,172,0.6,1.0,10286.2
56950,20230518205458,18.5,1019.2,54,328,9.4,0.1,10308.2
56951,20230518205458,30.4,1023.4,19,145,13.0,1.2,10332.0
