站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58506,20230518205158,17.3,1013.2,54,198,1.6,1.3,10140.2
58507,20230518205158,26.1,1008.3,87,349,5.4,0.0,10346.8
58519,20230518205158,30.6,1020.8,43,298,8.8,1.1,10364.0
58527,20230518205158,32.0,1006.0,85,104,5.9,0.2,10372.1
58600,20230518205158,8.8,1015.9,3,124,7.8,0.7,10276.5
58606,20230518205158,25.7,1021.1,51,176,3.4,1.3,10215.4
58608,20230518205158,9.0,1025.4,51,261,0.2,0.9,10083.3
58622,20230518205158,31.3,1020.2,72,343,2.9,1.1,10249.7
58626,20230518205158,14.6,1014.8,9,115,0.4,0.3,10415.1
58634,20230518205158,0.1,1019.8,35,348,3.7,0.8,10160.3
58637,20230518205158,13.7,1010.5,3,182,0.4,0.1,10173.7
58705,20230518205158,24.1,1008.7,28,283,0.4,0.2,10421.1
58715,20230518205158,8.5,1016.1,87,338,14.6,1.5,10174.3
58718,20230518205158,32.1,1012.1,74,194,7.6,1.5,10486.9
58806,20230518205158,31.7,1008.8,92,237,11.9,0.6,10245.7
58813,20230518205158,27.1,1013.1,80,144,5.3,0.2,10270.7
59092,20230518205158,29.5,1022.8,86,306,6.6,0.8,10185.3
59102,20230518205158,20.6,1013.7,79,32,12.5,1.5,10125.9
54236,20230518205158,23.5,1019.0,14,209,10.5,0.4,10376.1
54237,20230518205158,11.0,1009.0,10,2,10.3,0.8,10160.1
54243,20230518205158,14.8,1018.3,26,9,0.9,1.0,10404.8
54254,20230518205158,28.2,1008.4,93,48,0.3,0.2,10168.0
54259,20230518205158,29.3,1016.8,52,232,8.3,1.2,10339.6
54324,20230518205158,34.0,1018.0,60,135,7.1,0.0,10168.6
54326,20230518205158,31.0,1013.1,56,7,5.9,0.8,10200.5
54333,20230518205158,15.8,1024.8,25,196,2.9,1.3,10077.5
54334,20230518205158,23.1,1024.4,89,281,6.5,1.5,10108.1
54335,20230518205158,27.5,1004.5,99,21,12.6,0.9,10095.9
54337,20230518205158,1.2,1022.5,79,347,9.1,0.2,10020.1
54339,20230518205158,24.4,1015.8,24,113,6.3,1.5,10000.6
54342,20230518205158,0.9,1016.6,6,186,10.8,0.5,10357.0
54346,20230518205158,18.5,1011.0,38,253,14.0,1.5,10387.3
54349,20230518205158,16.8,1004.7,77,259,2.7,0.6,10103.6
54351,20230518205158,34.1,1008.5,14,252,6.1,1.2,10346.8
54353,20230518205158,10.9,1015.1,19,179,5.2,0.3,10052.5
54365,20230518205158,6.1,1000.9,90,145,10.4,0.6,10060.1
54452,20230518205158,5.9,1001.8,79,307,6.0,0.2,10183.8
54454,20230518205158,2.8,1017.5,86,279,5.3,1.5,10377.9
54455,20230518205158,21.9,1026.2,82,20,7.5,1.2,10364.5
54470,20230518205158,4.4,1009.5,10,220,4.4,0.6,10220.9
54471,20230518205158,5.0,1002.6,90,189,4.2,0.7,10429.1
54472,20230518205158,18.1,1002.3,55,354,3.3,0.4,10010.3
54476,20230518205158,33.0,1013.0,90,342,3.2,0.7,10030.1
54486,20230518205158,28.9,1011.5,8,70,5.0,0.0,10373.8
54493,20230518205158,15.6,1005.9,61,249,14.7,0.5,10135.9
54497,20230518205158,25.5,1018.8,67,246,9.3,0.5,10108.0
54563,20230518205158,24.8,1004.2,46,137,6.2,1.5,10082.0
54579,20230518205158,18.8,1008.5,68,216,8.5,1.4,10458.2
54584,20230518205158,9.1,1026.4,30,326,6.3,0.1,10389.7
54660,20230518205158,0.8,1022.3,87,182,11.3,0.5,10371.0
54662,20230518205158,21.6,1023.3,41,176,9.5,1.4,10205.7
50425,20230518205158,21.4,1007.8,78,33,8.5,0.4,10226.7
50434,20230518205158,32.0,1025.5,9,87,1.7,0.1,10047.7
50514,20230518205158,24.2,1011.6,83,223,12.6,0.4,10370.4
50527,20230518205158,0.5,1008.8,99,86,0.3,1.5,10376.1
50548,20230518205158,17.0,1001.7,41,157,10.2,0.9,10333.9
50603,20230518205158,13.9,1008.4,26,169,13.6,0.9,10270.2
50618,20230518205158,16.2,1002.7,63,16,11.0,0.4,10183.9
50632,20230518205158,1.4,1013.0,30,325,9.0,0.8,10244.7
50639,20230518205158,9.1,1011.9,11,124,14.8,0.2,10445.3
50727,20230518205158,34.7,1015.7,70,99,8.8,1.0,10113.6
50834,20230518205158,20.9,1022.8,69,100,11.0,0.3,10014.9
50838,20230518205158,16.0,1009.4,48,28,9.4,0.1,10038.1
50915,20230518205158,0.6,1023.4,11,113,13.0,0.8,10165.7
50924,20230518205158,9.3,1002.0,84,242,14.7,0.8,10009.9
52267,20230518205158,12.1,1005.5,74,211,13.4,0.5,10351.8
52495,20230518205158,8.9,1023.9,60,97,5.4,0.7,10335.9
52576,20230518205158,0.2,1018.5,12,107,10.1,0.5,10318.8
53068,20230518205158,6.1,1024.9,3,253,1.9,0.9,10397.9
53083,20230518205158,30.4,1000.2,21,153,9.2,0.5,10018.7
53149,20230518205158,10.1,1013.1,9,335,6.1,1.5,10133.6
53192,20230518205158,14.3,1004.8,22,307,1.8,0.5,10355.1
53195,20230518205158,32.9,1015.1,80,192,0.2,0.5,10089.0
53276,20230518205158,27.0,1024.6,65,329,6.3,0.0,10002.7
53336,20230518205158,10.5,1007.1,12,88,6.8,0.3,10479.8
53352,20230518205158,32.8,1023.0,60,318,11.9,0.4,10395.9
53362,20230518205158,31.5,1002.0,25,159,2.2,0.4,10030.1
53367,20230518205158,26.7,1004.9,82,158,6.0,0.9,10115.4
53391,20230518205158,0.4,1007.2,35,135,1.3,0.1,10209.0
53446,20230518205158,19.0,1023.1,91,194,10.8,1.3,10286.5
53463,20230518205158,35.0,1005.1,83,207,9.7,0.2,10442.9
53480,20230518205158,33.6,1003.4,42,315,10.4,0.2,10463.5
53502,20230518205158,33.9,1003.5,86,234,10.4,1.1,10316.6
53513,20230518205158,19.3,1018.3,57,213,3.6,1.4,10253.8
53529,20230518205158,8.7,1025.0,85,94,2.6,0.2,10252.4
53543,20230518205158,11.8,1007.1,20,166,9.3,0.0,10402.3
53547,20230518205158,21.3,1007.7,40,307,5.9,0.4,10137.8
53602,20230518205158,25.0,1020.9,43,2,6.9,0.6,10010.2
54012,20230518205158,4.8,1004.1,8,242,9.3,0.7,10372.3
54026,20230518205158,15.4,1013.1,70,227,13.9,0.0,10246.4
54027,20230518205158,2.9,1009.2,89,323,8.9,0.7,10088.4
54102,20230518205158,12.1,1002.3,65,63,10.7,0.3,10087.1
54115,20230518205158,3.0,1026.4,86,274,10.8,0.8,10260.2
54134,20230518205158,3.7,1005.7,65,65,0.0,0.1,10057.6
54135,20230518205158,30.0,1011.0,72,86,12.8,0.3,10080.7
54208,20230518205158,9.2,1023.0,66,320,0.0,0.5,10010.5
54213,20230518205158,2.2,1000.2,34,97,10.4,0.3,10378.6
54218,20230518205158,11.3,1006.0,13,157,10.5,1.2,10119.2
54226,20230518205158,29.8,1021.7,21,49,13.7,1.1,10295.7
53519,20230518205158,26.6,1004.2,43,159,14.4,0.3,10392.0
53612,20230518205158,17.2,1008.0,95,185,3.3,0.0,10304.6
53614,20230518205158,34.1,1001.1,18,11,6.8,0.5,10126.3
53615,20230518205158,15.3,1008.0,64,45,2.4,1.1,10111.4
53704,20230518205158,0.3,1014.9,15,81,12.8,0.8,10073.6
53705,20230518205158,19.8,1006.0,84,260,10.8,0.5,10219.2
53723,20230518205158,8.7,1012.9,72,120,11.2,1.2,10272.7
53806,20230518205158,24.8,1018.4,4,248,13.4,0.3,10185.3
53810,20230518205158,27.6,1012.7,81,243,7.9,0.2,10179.2
53817,20230518205158,27.9,1010.5,29,142,7.2,0.3,10019.9
53903,20230518205158,7.8,1003.1,32,343,10.2,0.6,10139.7
53910,20230518205158,29.3,1016.0,39,350,12.1,1.4,10434.3
51886,20230518205158,22.5,1000.6,5,285,11.5,0.0,10341.5
52602,20230518205158,21.5,1017.9,98,214,8.9,0.1,10214.1
52633,20230518205158,29.4,1024.4,44,334,8.2,0.6,10254.1
52645,20230518205158,20.2,1007.9,74,331,12.6,0.8,10425.1
52657,20230518205158,5.8,1014.3,13,254,2.1,1.2,10196.2
52707,20230518205158,22.7,1014.1,12,83,9.2,0.0,10489.1
52713,20230518205158,19.7,1017.8,78,336,2.9,0.4,10496.7
52737,20230518205158,29.7,1007.0,61,137,2.6,0.2,10027.2
52754,20230518205158,3.8,1017.2,55,301,11.2,0.6,10465.1
52765,20230518205158,22.6,1000.3,79,21,4.4,0.1,10470.4
52818,20230518205158,8.6,1015.2,46,281,14.2,1.5,10311.7
52825,20230518205158,0.3,1016.3,12,64,4.0,0.4,10333.9
52833,20230518205158,29.4,1006.2,35,150,1.4,1.3,10225.4
52836,20230518205158,32.5,1019.2,31,191,14.6,1.2,10483.0
52842,20230518205158,16.7,1018.7,94,161,10.6,1.4,10228.7
52856,20230518205158,27.2,1008.3,24,111,0.9,1.1,10480.1
52866,20230518205158,11.5,1026.1,89,318,7.3,0.7,10392.1
52868,20230518205158,13.3,1017.9,13,197,12.1,0.6,10199.1
52876,20230518205158,31.9,1004.3,17,314,0.7,1.3,10000.7
52908,20230518205158,16.4,1014.0,51,173,1.5,0.1,10384.8
52943,20230518205158,23.8,1012.5,40,298,7.3,0.3,10324.4
52955,20230518205158,21.9,1001.7,37,37,11.6,0.4,10161.5
52974,20230518205158,30.8,1015.8,39,211,9.8,0.7,10258.6
56004,20230518205158,10.5,1015.6,22,240,11.8,0.7,10443.3
56018,20230518205158,6.6,1023.3,18,52,0.9,1.2,10164.3
56021,20230518205158,31.0,1021.2,39,33,14.2,0.3,10095.8
56029,20230518205158,25.5,1021.0,30,30,12.0,0.7,10227.0
56033,20230518205158,33.8,1022.4,88,135,9.3,0.0,10166.6
56034,20230518205158,5.0,1024.5,81,269,3.4,1.3,10434.3
56043,20230518205158,13.3,1025.4,5,117,9.9,1.5,10152.5
56046,20230518205158,13.9,1014.0,86,259,9.7,1.4,10155.1
56065,20230518205158,6.2,1016.3,65,308,6.0,0.3,10394.9
56067,20230518205158,10.2,1026.1,64,26,0.1,0.0,10160.8
56125,20230518205158,29.9,1004.2,83,160,0.7,1.0,10472.8
56151,20230518205158,26.8,1020.3,73,99,0.5,0.9,10490.7
54715,20230518205158,0.7,1023.8,53,193,0.9,0.4,10241.5
54725,20230518205158,27.9,1005.2,78,64,9.0,0.5,10309.6
54727,20230518205158,8.6,1021.9,11,51,13.6,0.4,10011.3
54744,20230518205158,23.1,1008.6,74,353,11.6,0.6,10122.0
54751,20230518205158,16.7,1019.2,4,217,3.3,0.3,10001.4
54753,20230518205158,18.9,1023.9,64,261,14.8,0.1,10393.4
54764,20230518205158,30.2,1020.4,28,163,12.5,1.0,10007.6
54774,20230518205158,29.7,1005.5,79,239,1.3,0.3,10338.2
54776,20230518205158,28.9,1019.3,66,42,11.3,0.8,10166.9
54808,20230518205158,14.0,1015.0,82,68,9.9,0.4,10043.2
54823,20230518205158,31.1,1010.7,87,199,12.3,0.5,10388.0
54826,20230518205158,0.5,1007.3,42,292,8.6,0.3,10388.2
54836,20230518205158,23.1,1018.7,84,41,3.0,0.8,10278.3
54842,20230518205158,17.7,1003.0,15,281,4.6,1.1,10287.0
54843,20230518205158,18.5,1019.2,83,99,3.1,1.2,10436.3
54857,20230518205158,20.0,1021.1,66,95,14.1,1.5,10352.6
54863,20230518205158,3.8,1013.8,91,259,5.7,0.2,10329.1
54909,20230518205158,19.9,1006.3,97,275,4.9,0.6,10019.1
54916,20230518205158,10.1,1004.3,11,142,10.2,0.1,10354.7
54929,20230518205158,31.6,1003.5,33,280,0.1,0.1,10023.6
54936,20230518205158,34.2,1023.1,68,144,13.7,0.2,10422.8
54945,20230518205158,29.6,1002.3,17,214,1.6,0.0,10497.5
58034,20230518205158,33.8,1016.4,100,32,13.4,0.1,10035.6
53478,20230518205158,21.5,1002.4,1,242,2.0,1.2,10369.7
53487,20230518205158,22.3,1024.7,63,88,9.0,0.6,10150.2
53490,20230518205158,34.8,1018.4,49,294,3.2,0.4,10174.8
53564,20230518205158,27.4,1010.8,31,188,5.3,0.5,10444.7
53578,20230518205158,28.3,1003.8,88,326,9.7,1.2,10005.0
53579,20230518205158,31.9,1009.7,15,273,5.6,0.5,10355.1
53588,20230518205158,32.7,1015.3,59,358,10.7,0.7,10185.5
53594,20230518205158,17.0,1017.8,66,73,10.4,0.7,10426.3
53663,20230518205158,3.7,1022.4,43,246,2.2,1.3,10011.1
53664,20230518205158,1.2,1019.4,77,71,9.2,0.7,10225.0
53673,20230518205158,22.7,1016.2,50,77,3.7,0.4,10012.2
53687,20230518205158,23.2,1011.9,33,177,14.4,0.1,10234.7
53764,20230518205158,22.7,1021.0,45,217,12.4,0.2,10405.6
53772,20230518205158,5.4,1004.7,81,39,13.7,0.9,10350.6
53775,20230518205158,11.9,1007.7,99,211,7.4,0.8,10211.7
53787,20230518205158,29.5,1011.5,10,149,3.1,1.3,10160.5
53853,20230518205158,28.1,1010.4,81,228,8.6,0.8,10249.7
53859,20230518205158,15.4,1003.0,94,280,8.0,0.2,10242.3
53863,20230518205158,10.3,1009.5,95,310,3.7,1.2,10268.1
53868,20230518205158,27.1,1021.2,15,26,5.4,0.7,10364.9
53877,20230518205158,27.8,1007.7,86,245,0.8,0.5,10200.9
53882,20230518205158,30.7,1009.5,31,146,10.2,0.4,10170.8
53884,20230518205158,26.0,1016.2,50,181,8.7,1.5,10151.1
53959,20230518205158,15.1,1016.8,86,107,3.0,0.7,10193.0
53963,20230518205158,11.6,1011.5,1,304,14.4,0.1,10151.3
53968,20230518205158,23.1,1013.2,35,268,14.4,0.5,10446.8
53975,20230518205158,16.3,1019.8,77,151,9.5,0.1,10116.7
57052,20230518205158,12.2,1025.1,85,28,10.9,1.3,10440.7
53646,20230518205158,34.4,1023.3,61,350,0.0,0.0,10373.6
53651,20230518205158,27.7,1002.9,49,40,0.1,1.1,10291.2
53725,20230518205158,16.8,1006.2,7,25,14.5,0.2,10452.3
53735,20230518205158,30.7,1010.4,62,256,3.2,0.6,10096.2
53738,20230518205158,33.1,1011.9,32,287,14.4,1.5,10302.2
53740,20230518205158,15.6,1018.5,25,100,5.4,0.9,10108.5
53754,20230518205158,23.6,1017.3,41,267,1.2,1.0,10112.0
53845,20230518205158,31.7,1025.2,82,21,4.2,0.2,10489.7
53854,20230518205158,27.0,1016.5,14,350,1.2,0.4,10464.2
53929,20230518205158,13.5,1010.2,27,353,14.2,0.7,10142.8
53942,20230518205158,25.4,1025.6,87,137,8.4,0.2,10200.7
53948,20230518205158,2.1,1009.2,70,5,0.9,1.4,10217.2
53955,20230518205158,28.0,1019.0,36,110,3.5,0.8,10269.5
57003,20230518205158,28.2,1016.9,10,346,13.1,1.1,10429.3
57025,20230518205158,33.1,1007.8,5,243,1.4,1.0,10105.6
57028,20230518205158,33.6,1020.9,98,238,9.8,0.3,10479.2
57030,20230518205158,34.7,1014.9,14,61,6.4,0.4,10031.3
57034,20230518205158,5.9,1017.5,96,161,9.4,0.8,10411.4
57037,20230518205158,19.3,1007.1,71,272,3.2,0.7,10243.0
57046,20230518205158,21.8,1015.2,61,31,13.8,0.1,10402.5
57048,20230518205158,9.2,1003.1,6,276,14.6,1.4,10045.5
57049,20230518205158,32.2,1016.9,53,316,12.1,0.3,10443.9
57106,20230518205158,6.0,1017.8,30,215,9.6,0.8,10475.1
57124,20230518205158,5.4,1006.7,76,309,4.6,1.1,10484.3
57127,20230518205158,23.3,1007.5,30,143,7.1,1.0,10140.3
57131,20230518205158,29.6,1011.7,29,232,12.6,0.0,10109.5
57134,20230518205158,27.8,1020.4,71,147,13.2,1.2,10364.2
57140,20230518205158,29.3,1015.4,12,41,3.1,1.4,10310.2
57143,20230518205158,11.9,1022.4,23,314,12.1,0.4,10047.9
57144,20230518205158,6.0,1016.5,58,184,4.7,1.0,10427.7
57154,20230518205158,6.9,1016.8,49,247,0.0,1.5,10469.3
57211,20230518205158,7.9,1022.1,58,345,7.5,0.0,10433.9
57232,20230518205158,20.0,1022.4,22,317,3.5,0.4,10324.8
57238,20230518205158,15.3,1015.5,91,40,14.2,1.5,10010.4
57245,20230518205158,11.9,1020.2,13,249,0.8,1.3,10036.4
57343,20230518205158,29.9,1017.2,44,342,5.3,0.8,10165.2
58362,20230518205158,15.3,1020.1,40,0,13.2,1.2,10205.1
56038,20230518205158,12.6,1024.1,30,97,5.8,0.7,10274.1
56079,20230518205158,6.0,1012.6,95,285,0.8,1.0,10296.4
56144,20230518205158,33.7,1022.9,64,166,0.1,0.2,10317.4
56146,20230518205158,4.9,1022.8,82,128,8.1,0.0,10175.7
56152,20230518205158,5.7,1024.9,7,244,9.3,1.1,10446.3
56167,20230518205158,30.1,1021.9,40,44,8.2,0.9,10385.5
56172,20230518205158,8.8,1007.1,69,271,1.3,1.5,10208.4
56173,20230518205158,13.5,1013.7,59,113,4.7,0.7,10047.9
56178,20230518205158,26.7,1021.5,43,162,0.0,0.8,10066.2
56182,20230518205158,3.1,1023.7,41,206,4.8,1.1,10225.6
56187,20230518205158,29.5,1009.9,5,355,0.8,1.2,10475.1
56188,20230518205158,24.3,1004.5,76,297,14.4,1.0,10317.7
56196,20230518205158,6.0,1014.2,77,111,9.3,0.6,10368.2
56247,20230518205158,31.6,1014.5,45,230,0.9,1.3,10495.8
56251,20230518205158,11.5,1016.6,44,120,3.3,1.2,10125.2
56257,20230518205158,32.3,1009.4,54,24,8.0,1.3,10497.5
56287,20230518205158,15.3,1024.5,69,168,9.4,0.8,10113.2
56357,20230518205158,16.9,1013.6,10,294,8.8,0.9,10218.0
56374,20230518205158,31.0,1003.0,66,245,10.7,0.0,10132.1
56385,20230518205158,2.6,1020.3,66,113,8.3,1.5,10378.8
56386,20230518205158,11.3,1014.3,3,41,1.3,0.6,10196.9
56459,20230518205158,5.9,1003.6,6,317,3.4,0.2,10201.0
56462,20230518205158,29.9,1000.3,9,70,0.8,0.9,10073.9
56475,20230518205158,10.7,1004.8,26,149,14.2,1.1,10329.8
56479,20230518205158,18.1,1007.0,40,132,6.0,1.0,10312.3
56485,20230518205158,3.2,1008.9,48,44,3.1,0.1,10260.2
56492,20230518205158,9.8,1022.9,66,180,13.7,0.5,10446.8
56565,20230518205158,12.3,1009.5,38,147,8.3,1.5,10292.8
56571,20230518205158,18.4,1009.1,20,104,1.8,0.7,10384.6
56666,20230518205158,13.5,1025.5,35,203,7.1,0.9,10467.5
56671,20230518205158,22.3,1000.8,22,212,6.0,0.6,10484.7
57206,20230518205158,5.6,1014.0,23,87,1.5,1.5,10486.8
57237,20230518205158,26.1,1022.9,45,158,13.2,0.3,10181.4
57306,20230518205158,17.7,1023.1,84,78,8.3,1.3,10192.9
57313,20230518205158,27.5,1006.4,22,309,9.5,1.0,10268.7
57314,20230518205158,15.2,1022.2,94,44,14.9,0.3,10113.2
57328,20230518205158,31.1,1004.4,72,156,5.3,0.3,10275.9
57405,20230518205158,13.6,1024.7,82,358,6.1,1.2,10195.6
57411,20230518205158,7.6,1026.2,3,81,14.3,0.7,10108.2
57503,20230518205158,4.3,1003.6,97,175,0.5,1.0,10345.5
57604,20230518205158,16.3,1019.4,9,168,8.8,0.7,10313.6
57608,20230518205158,29.6,1026.3,32,252,8.2,0.0,10183.4
54525,20230518205158,11.4,1010.5,92,182,6.7,0.6,10290.4
54527,20230518205158,7.6,1010.1,59,261,4.3,1.5,10198.0
54623,20230518205158,34.2,1018.7,54,173,10.8,0.9,10078.0
55228,20230518205158,5.6,1018.9,11,1,9.4,1.0,10287.5
55248,20230518205158,23.0,1018.8,96,12,8.9,0.7,10314.1
55279,20230518205158,6.1,1023.3,62,81,0.6,0.0,10418.0
55294,20230518205158,22.0,1022.4,25,210,7.8,1.3,10491.4
55299,20230518205158,13.2,1025.0,29,53,13.4,0.7,10176.2
55437,20230518205158,4.2,1016.0,52,306,9.5,1.1,10117.9
55472,20230518205158,17.9,1021.3,97,295,12.1,0.2,10494.5
55493,20230518205158,8.8,1002.7,92,19,1.1,0.3,10010.3
55569,20230518205158,12.8,1013.4,85,215,8.4,0.8,10102.0
55578,20230518205158,17.6,1021.5,88,108,14.2,1.5,10449.5
55585,20230518205158,15.7,1012.5,86,174,12.8,1.4,10474.2
55591,20230518205158,27.1,1005.2,39,60,7.4,0.5,10440.8
55598,20230518205158,32.5,1005.4,41,316,14.3,0.8,10420.6
55655,20230518205158,8.7,1002.1,65,108,4.8,1.2,10062.0
55664,20230518205158,17.4,1009.0,5,61,13.5,1.3,10391.4
55680,20230518205158,13.2,1018.1,30,196,6.5,0.7,10147.4
55681,20230518205158,24.1,1007.0,9,96,9.9,1.2,10248.5
55690,20230518205158,21.6,1010.2,57,103,2.0,0.0,10361.7
55696,20230518205158,21.9,1025.4,73,303,6.9,0.4,10141.5
55773,20230518205158,4.9,1023.8,5,181,14.1,0.9,10307.2
56106,20230518205158,3.9,1010.2,39,278,5.4,0.2,10477.0
56116,20230518205158,25.9,1000.8,28,329,12.7,0.3,10452.2
56137,20230518205158,33.7,1010.6,100,80,3.0,0.0,10405.6
56202,20230518205158,10.4,1007.2,33,108,2.0,1.2,10022.2
56223,20230518205158,22.3,1008.6,72,53,12.3,0.5,10226.3
56227,20230518205158,11.8,1016.2,99,195,0.8,1.4,10219.3
56312,20230518205158,10.2,1012.6,61,35,11.9,0.0,10216.8
56331,20230518205158,32.1,1017.1,43,54,9.0,0.6,10231.9
56434,20230518205158,31.9,1001.2,97,47,3.3,0.0,10462.8
51053,20230518205158,6.4,1011.9,24,318,13.9,1.0,10498.0
51059,20230518205158,0.6,1016.7,11,124,11.5,1.0,10447.4
51060,20230518205158,11.2,1013.1,31,197,7.4,1.3,10252.8
51068,20230518205158,30.3,1019.9,6,298,1.4,1.0,10281.1
51076,20230518205158,14.6,1022.2,58,346,10.1,0.4,10376.4
51087,20230518205158,2.8,1023.8,22,311,11.0,1.5,10099.4
51133,20230518205158,17.5,1005.8,100,303,14.4,1.4,10418.4
51156,20230518205158,29.4,1000.5,92,174,0.6,1.2,10474.1
51186,20230518205158,13.7,1015.5,70,210,7.2,0.6,10175.6
51232,20230518205158,3.7,1001.2,25,308,2.1,1.3,10041.1
51238,20230518205158,8.9,1010.4,41,199,13.7,0.3,10069.7
51241,20230518205158,15.3,1018.6,75,274,2.8,0.9,10008.5
51243,20230518205158,32.3,1011.4,53,287,11.4,0.1,10183.8
51288,20230518205158,6.5,1011.8,6,165,1.6,0.1,10005.0
51330,20230518205158,32.3,1018.2,98,122,5.8,1.3,10359.0
51334,20230518205158,25.3,1003.2,57,190,5.0,1.1,10423.9
51346,20230518205158,4.6,1020.8,26,106,1.4,0.2,10210.1
51358,20230518205158,21.7,1021.8,56,300,0.9,0.8,10164.4
51365,20230518205158,31.1,1008.2,71,256,12.1,0.0,10411.1
51367,20230518205158,26.9,1002.0,25,216,8.4,0.5,10289.1
51379,20230518205158,30.3,1008.6,44,304,6.4,0.1,10181.2
51431,20230518205158,5.3,1013.6,8,342,0.6,1.4,10285.0
51433,20230518205158,28.8,1000.5,68,302,1.9,0.5,10234.4
51437,20230518205158,2.3,1014.7,2,191,11.5,0.5,10180.3
51463,20230518205158,24.4,1015.8,58,34,12.4,1.3,10149.4
51467,20230518205158,17.2,1018.6,33,214,7.7,0.0,10380.2
51469,20230518205158,27.3,1010.9,71,121,2.9,0.9,10260.2
51470,20230518205158,5.8,1019.8,59,0,13.6,0.7,10271.2
51477,20230518205158,30.8,1018.6,63,352,14.7,0.4,10445.5
51495,20230518205158,17.8,1009.2,38,24,0.3,1.0,10331.6
51526,20230518205158,3.6,1006.9,27,327,12.0,0.0,10257.6
51542,20230518205158,18.7,1008.0,69,92,6.4,0.6,10089.5
51567,20230518205158,7.5,1021.2,61,75,7.3,1.1,10328.0
51573,20230518205158,7.9,1009.2,47,274,2.6,0.4,10148.1
51581,20230518205158,4.4,1014.0,2,71,2.4,0.3,10420.0
51628,20230518205158,7.0,1023.6,52,158,1.1,1.5,10363.0
51633,20230518205158,14.8,1004.5,1,169,13.4,1.2,10086.9
51639,20230518205158,32.7,1015.0,97,308,8.2,0.6,10079.3
51642,20230518205158,18.0,1007.0,85,69,4.0,0.1,10199.2
51644,20230518205158,21.5,1005.5,84,313,14.1,0.2,10224.5
51655,20230518205158,33.3,1011.5,19,212,5.2,1.0,10453.7
51656,20230518205158,13.5,1014.6,51,235,6.6,0.2,10193.6
51701,20230518205158,31.8,1015.2,50,219,7.3,1.4,10144.8
51704,20230518205158,12.5,1013.3,54,132,14.0,0.0,10110.2
51705,20230518205158,23.6,1021.4,61,156,13.1,1.5,10053.4
51709,20230518205158,28.6,1021.4,34,113,8.2,1.5,10412.3
51711,20230518205158,35.0,1017.3,97,20,2.6,0.2,10423.6
51716,20230518205158,34.3,1020.9,13,144,10.9,0.6,10460.9
51720,20230518205158,1.3,1025.6,46,321,3.3,1.4,10127.3
51730,20230518205158,11.6,1026.4,90,302,9.0,0.3,10165.4
51747,20230518205158,34.7,1013.0,97,22,4.6,0.1,10129.9
51765,20230518205158,8.7,1021.1,86,43,7.7,1.0,10123.2
51777,20230518205158,11.7,1017.3,89,38,7.6,0.9,10367.3
51804,20230518205158,30.4,1014.1,42,356,3.0,0.3,10204.4
51810,20230518205158,23.0,1011.3,6,226,2.0,0.6,10470.3
51811,20230518205158,19.8,1016.7,43,130,9.0,1.1,10032.4
51818,20230518205158,21.9,1023.4,58,255,14.7,0.1,10416.8
51828,20230518205158,22.1,1006.2,19,3,2.4,1.1,10357.9
51839,20230518205158,34.9,1022.4,90,1,10.4,0.3,10095.3
51855,20230518205158,10.7,1007.4,48,33,9.8,1.3,10136.4
51931,20230518205158,26.6,1019.4,50,159,4.8,0.2,10220.9
52101,20230518205158,14.6,1018.3,13,104,3.6,1.0,10387.5
52112,20230518205158,0.4,1002.2,72,270,8.6,1.2,10308.6
52118,20230518205158,14.3,1019.2,80,158,5.8,0.7,10265.7
52203,20230518205158,18.3,1000.3,96,186,13.9,1.3,10196.8
52313,20230518205158,31.5,1005.3,73,0,10.9,1.2,10296.6
56444,20230518205158,7.1,1004.7,24,129,5.9,1.4,10203.8
56533,20230518205158,5.6,1016.5,84,298,11.4,1.1,10280.9
56543,20230518205158,16.1,1012.4,21,171,1.2,0.3,10126.4
56548,20230518205158,8.4,1005.4,36,136,6.8,0.7,10154.9
56586,20230518205158,11.5,1000.6,1,276,6.3,1.1,10322.5
56643,20230518205158,29.4,1011.3,17,161,2.5,1.2,10218.3
56651,20230518205158,20.8,1009.7,21,34,1.1,0.4,10481.1
56664,20230518205158,26.4,1018.3,25,339,2.2,0.3,10275.5
56684,20230518205158,6.7,1009.6,12,11,1.7,0.3,10029.4
56739,20230518205158,25.5,1014.2,85,306,10.5,0.1,10413.0
56748,20230518205158,6.7,1002.7,92,21,12.4,0.4,10384.2
56751,20230518205158,30.7,1023.7,83,164,11.2,1.0,10180.9
56763,20230518205158,18.0,1010.9,72,209,14.0,0.7,10086.7
56768,20230518205158,28.4,1020.8,53,161,3.7,0.1,10059.4
56778,20230518205158,26.8,1010.7,80,144,0.1,1.4,10380.3
56786,20230518205158,4.8,1023.2,35,184,8.7,1.2,10081.0
56838,20230518205158,12.5,1002.1,25,348,4.7,0.0,10243.3
56856,20230518205158,2.4,1012.5,72,299,3.3,1.5,10253.2
56872,20230518205158,31.8,1000.2,45,325,5.6,0.7,10245.1
56875,20230518205158,0.6,1023.1,93,324,8.0,1.0,10012.8
56886,20230518205158,30.0,1009.6,82,111,7.4,1.3,10429.9
56946,20230518205158,16.9,1012.0,78,83,14.0,1.2,10175.8
56950,20230518205158,21.1,1009.9,61,169,3.8,1.2,10273.3
56951,20230518205158,2.9,1010.0,9,24,7.6,0.8,10431.6
