站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58506,20230518205258,34.0,1024.1,26,131,10.7,0.9,10212.0
58507,20230518205258,24.3,1001.7,31,89,2.1,0.0,10395.0
58519,20230518205258,25.8,1018.7,73,359,4.7,1.5,10236.4
58527,20230518205258,3.2,1004.5,28,111,14.7,0.5,10214.6
58600,20230518205258,11.8,1017.5,10,159,8.2,0.6,10124.4
58606,20230518205258,33.9,1014.5,60,40,4.9,1.3,10427.2
58608,20230518205258,16.3,1016.8,13,251,6.5,0.0,10244.9
58622,20230518205258,23.6,1021.1,16,169,13.9,0.7,10299.6
58626,20230518205258,5.2,1007.8,34,258,7.8,1.4,10434.2
58634,20230518205258,31.4,1009.4,80,184,9.9,0.6,10332.6
58637,20230518205258,29.8,1014.6,67,128,6.4,0.2,10253.7
58705,20230518205258,24.7,1004.0,62,16,11.8,1.3,10344.4
58715,20230518205258,20.0,1016.2,51,206,11.0,1.5,10026.7
58718,20230518205258,31.7,1005.7,87,333,5.6,1.3,10294.1
58806,20230518205258,12.2,1026.3,74,265,13.9,0.7,10372.4
58813,20230518205258,34.9,1006.5,86,227,8.5,1.1,10474.4
59092,20230518205258,32.4,1009.3,66,273,0.0,0.7,10405.6
59102,20230518205258,15.2,1017.7,28,170,2.9,0.1,10039.2
54236,20230518205258,6.9,1007.6,13,45,13.9,0.2,10218.9
54237,20230518205258,6.8,1009.2,78,226,4.7,1.4,10191.9
54243,20230518205258,23.8,1007.8,62,320,14.3,0.6,10085.2
54254,20230518205258,12.5,1003.0,17,313,4.7,0.7,10354.2
54259,20230518205258,9.0,1009.7,60,229,4.0,0.0,10241.9
54324,20230518205258,17.3,1006.2,18,277,14.1,1.0,10379.0
54326,20230518205258,34.3,1017.1,23,95,2.6,1.5,10281.0
54333,20230518205258,2.0,1010.9,25,305,5.9,0.0,10017.9
54334,20230518205258,24.6,1016.6,28,190,4.5,1.0,10155.3
54335,20230518205258,25.3,1015.7,26,316,7.6,0.7,10158.7
54337,20230518205258,3.5,1005.1,22,279,5.2,1.5,10378.0
54339,20230518205258,26.3,1012.9,7,353,14.5,1.4,10225.4
54342,20230518205258,11.8,1011.3,90,175,11.1,1.2,10453.8
54346,20230518205258,34.6,1007.7,17,345,1.9,1.4,10175.3
54349,20230518205258,10.8,1000.4,87,6,13.0,0.0,10195.6
54351,20230518205258,0.4,1015.3,12,6,8.4,0.9,10421.7
54353,20230518205258,19.6,1025.0,90,36,12.5,1.5,10419.3
54365,20230518205258,10.2,1003.7,62,286,0.4,0.1,10151.1
54452,20230518205258,2.5,1006.8,57,194,6.2,1.0,10150.5
54454,20230518205258,23.3,1012.9,18,300,5.8,0.8,10069.4
54455,20230518205258,23.6,1001.0,70,116,5.0,1.0,10335.4
54470,20230518205258,8.3,1011.4,68,95,3.7,1.2,10292.6
54471,20230518205258,5.1,1018.5,57,11,3.3,0.8,10151.7
54472,20230518205258,11.2,1019.1,38,93,11.1,1.0,10132.0
54476,20230518205258,31.4,1011.7,24,287,13.7,1.2,10364.6
54486,20230518205258,12.5,1016.5,60,136,4.2,0.7,10369.9
54493,20230518205258,31.4,1022.9,45,284,1.9,0.0,10306.9
54497,20230518205258,27.6,1017.1,46,73,12.2,1.1,10063.8
54563,20230518205258,12.6,1011.6,24,78,3.0,1.0,10063.4
54579,20230518205258,25.1,1004.3,22,68,14.0,1.3,10268.8
54584,20230518205258,4.1,1015.0,8,193,11.9,1.5,10214.1
54660,20230518205258,27.8,1004.5,39,176,2.1,1.1,10294.1
54662,20230518205258,30.7,1008.5,100,1,6.4,1.4,10066.9
50425,20230518205258,28.0,1018.8,71,314,0.8,1.5,10107.2
50434,20230518205258,30.4,1024.1,100,31,8.8,0.6,10249.9
50514,20230518205258,5.9,1018.2,87,121,1.7,1.2,10275.4
50527,20230518205258,22.2,1006.9,51,167,3.4,0.9,10147.7
50548,20230518205258,27.0,1021.6,13,335,4.1,0.6,10226.7
50603,20230518205258,2.5,1021.8,36,167,10.6,1.0,10281.5
50618,20230518205258,12.0,1011.5,28,35,10.7,1.3,10157.2
50632,20230518205258,13.0,1005.9,6,305,10.8,0.7,10092.5
50639,20230518205258,27.5,1003.1,74,195,12.9,0.1,10372.9
50727,20230518205258,19.1,1002.2,56,99,10.2,1.0,10245.7
50834,20230518205258,29.2,1015.2,50,275,7.2,0.0,10483.7
50838,20230518205258,15.9,1014.5,19,145,8.9,1.5,10313.1
50915,20230518205258,33.9,1009.2,28,354,3.8,1.2,10444.7
50924,20230518205258,11.3,1004.0,36,59,11.4,1.0,10069.6
52267,20230518205258,4.2,1025.0,30,116,5.9,1.0,10283.2
52495,20230518205258,30.2,1003.5,47,324,10.5,0.1,10077.0
52576,20230518205258,19.0,1013.2,46,16,7.7,0.4,10062.3
53068,20230518205258,34.6,1002.2,36,35,11.7,0.6,10299.3
53083,20230518205258,22.8,1017.5,38,169,14.1,0.6,10255.4
53149,20230518205258,16.7,1020.8,14,54,5.8,1.2,10276.4
53192,20230518205258,30.1,1003.2,73,320,12.1,0.9,10230.6
53195,20230518205258,21.0,1019.7,4,186,6.9,0.3,10227.4
53276,20230518205258,16.9,1009.4,80,251,12.2,0.0,10164.2
53336,20230518205258,29.3,1014.9,50,125,8.2,1.5,10362.7
53352,20230518205258,29.3,1008.0,3,154,5.2,0.6,10146.2
53362,20230518205258,0.9,1001.4,28,274,13.6,0.7,10054.4
53367,20230518205258,14.0,1022.2,94,75,8.3,0.4,10311.6
53391,20230518205258,14.2,1004.6,39,228,12.5,0.3,10027.4
53446,20230518205258,20.8,1005.9,90,130,2.9,1.1,10436.2
53463,20230518205258,29.5,1010.0,24,179,11.4,0.2,10320.8
53480,20230518205258,23.6,1023.5,26,221,5.7,1.0,10015.5
53502,20230518205258,10.5,1011.4,75,76,13.5,0.0,10365.4
53513,20230518205258,24.1,1022.3,56,33,5.8,0.0,10251.8
53529,20230518205258,19.3,1017.0,81,145,6.0,1.5,10017.5
53543,20230518205258,9.7,1018.9,74,288,9.5,1.0,10132.2
53547,20230518205258,6.8,1011.0,98,173,1.6,1.1,10326.6
53602,20230518205258,31.8,1015.0,60,37,14.0,0.6,10437.2
54012,20230518205258,5.5,1013.0,66,240,5.0,0.1,10186.2
54026,20230518205258,18.3,1007.4,6,208,1.4,1.4,10372.2
54027,20230518205258,14.2,1020.3,10,163,9.8,0.2,10214.4
54102,20230518205258,5.8,1002.4,52,340,11.6,0.6,10474.8
54115,20230518205258,26.6,1020.3,80,267,4.0,0.9,10407.5
54134,20230518205258,24.5,1002.9,69,5,4.9,0.9,10202.1
54135,20230518205258,19.9,1004.8,15,186,13.1,0.4,10497.2
54208,20230518205258,21.5,1016.9,51,58,6.6,0.1,10342.2
54213,20230518205258,24.8,1001.5,9,251,9.5,0.7,10192.7
54218,20230518205258,1.0,1002.4,3,219,8.1,0.7,10144.3
54226,20230518205258,27.4,1011.8,83,147,0.2,1.3,10391.8
53519,20230518205258,19.6,1019.5,15,347,11.1,0.9,10165.4
53612,20230518205258,30.3,1013.8,36,352,13.6,0.3,10321.4
53614,20230518205258,12.4,1022.5,7,179,2.1,1.3,10437.4
53615,20230518205258,28.5,1019.4,88,172,8.2,1.3,10235.0
53704,20230518205258,21.7,1023.0,5,180,4.7,1.5,10453.9
53705,20230518205258,3.6,1001.4,57,6,10.4,1.5,10463.7
53723,20230518205258,27.4,1007.9,7,66,12.6,1.2,10109.5
53806,20230518205258,5.4,1009.2,49,160,6.1,0.3,10183.9
53810,20230518205258,2.5,1002.3,65,62,8.1,0.8,10416.4
53817,20230518205258,5.3,1020.9,94,17,12.5,1.3,10225.4
53903,20230518205258,17.3,1005.0,27,222,13.6,0.0,10316.0
53910,20230518205258,15.4,1010.9,99,199,7.6,0.2,10410.6
51886,20230518205258,25.3,1025.2,45,206,4.5,0.0,10332.6
52602,20230518205258,3.9,1001.0,76,127,7.0,0.0,10308.7
52633,20230518205258,33.6,1004.7,73,57,11.7,0.7,10388.7
52645,20230518205258,3.1,1003.8,5,185,3.4,1.4,10476.2
52657,20230518205258,17.7,1017.7,37,151,13.9,1.2,10450.7
52707,20230518205258,15.0,1015.4,62,115,7.4,0.0,10173.0
52713,20230518205258,23.5,1025.4,20,84,13.1,1.1,10025.9
52737,20230518205258,18.9,1019.2,26,13,12.8,0.6,10148.9
52754,20230518205258,18.6,1011.4,47,273,8.7,0.6,10017.6
52765,20230518205258,31.4,1001.1,18,5,6.0,0.7,10078.5
52818,20230518205258,33.1,1025.7,56,15,12.6,0.6,10187.3
52825,20230518205258,1.1,1010.3,6,137,1.2,1.4,10235.3
52833,20230518205258,4.7,1017.7,33,333,14.9,0.3,10359.5
52836,20230518205258,23.6,1021.0,8,296,8.4,1.2,10286.8
52842,20230518205258,19.5,1026.0,68,173,7.3,0.2,10072.0
52856,20230518205258,6.1,1025.6,1,179,12.1,0.1,10155.6
52866,20230518205258,1.3,1017.8,84,86,5.2,0.7,10069.8
52868,20230518205258,13.5,1008.8,10,99,11.6,0.0,10333.3
52876,20230518205258,23.6,1015.1,43,186,14.6,0.1,10296.1
52908,20230518205258,28.6,1003.3,2,231,13.6,1.3,10412.8
52943,20230518205258,11.6,1024.1,3,263,0.1,0.9,10182.5
52955,20230518205258,23.7,1019.5,49,337,5.3,0.1,10439.7
52974,20230518205258,6.4,1025.1,5,271,11.9,0.2,10125.3
56004,20230518205258,11.0,1018.7,51,19,4.3,1.5,10106.7
56018,20230518205258,35.0,1004.1,97,107,6.9,1.0,10044.5
56021,20230518205258,17.3,1009.1,100,78,9.1,0.7,10088.6
56029,20230518205258,25.0,1012.8,36,88,3.6,1.2,10344.0
56033,20230518205258,16.7,1018.5,58,233,9.8,1.1,10339.0
56034,20230518205258,27.9,1015.5,27,260,11.7,0.2,10433.4
56043,20230518205258,4.3,1017.0,90,181,10.6,0.0,10095.2
56046,20230518205258,8.4,1018.6,27,326,0.2,0.5,10373.8
56065,20230518205258,16.1,1018.8,54,284,9.4,1.5,10221.9
56067,20230518205258,22.0,1006.7,82,227,8.3,1.5,10087.2
56125,20230518205258,1.5,1024.1,20,310,5.1,0.8,10213.3
56151,20230518205258,27.3,1017.8,43,211,14.4,0.0,10136.2
54715,20230518205258,15.2,1013.2,24,267,13.7,0.5,10160.4
54725,20230518205258,24.7,1024.2,1,249,6.6,1.3,10493.7
54727,20230518205258,4.4,1000.2,29,183,7.3,1.1,10258.2
54744,20230518205258,11.6,1021.9,98,288,6.2,0.0,10218.9
54751,20230518205258,31.0,1005.7,10,37,9.6,0.5,10419.8
54753,20230518205258,21.9,1001.9,28,149,5.8,0.3,10238.5
54764,20230518205258,5.8,1012.2,68,56,0.6,1.5,10158.6
54774,20230518205258,17.0,1005.2,26,60,0.4,0.7,10400.5
54776,20230518205258,31.3,1007.2,1,47,3.1,1.4,10126.2
54808,20230518205258,3.8,1020.5,82,84,6.1,0.5,10492.8
54823,20230518205258,22.2,1011.0,85,55,5.3,0.4,10451.6
54826,20230518205258,0.0,1018.2,4,295,9.2,0.4,10150.7
54836,20230518205258,3.0,1019.0,56,206,12.4,0.8,10379.1
54842,20230518205258,11.4,1022.8,32,96,11.5,0.0,10433.5
54843,20230518205258,24.9,1009.5,86,129,6.6,0.6,10050.0
54857,20230518205258,11.4,1021.9,21,132,2.3,0.7,10461.9
54863,20230518205258,9.7,1018.0,35,143,1.3,1.4,10197.9
54909,20230518205258,12.8,1021.8,77,195,6.6,1.5,10407.4
54916,20230518205258,4.7,1007.3,84,251,9.9,0.5,10448.7
54929,20230518205258,34.0,1006.8,57,58,6.9,0.4,10020.6
54936,20230518205258,16.1,1014.8,3,230,5.9,0.0,10120.2
54945,20230518205258,30.7,1010.5,56,111,12.8,1.5,10332.5
58034,20230518205258,5.1,1003.2,91,269,11.8,0.6,10246.5
53478,20230518205258,1.1,1024.7,53,126,4.0,0.1,10333.2
53487,20230518205258,4.1,1005.9,51,13,14.3,0.8,10001.5
53490,20230518205258,14.3,1004.8,90,198,12.5,0.4,10422.7
53564,20230518205258,2.9,1001.7,49,132,12.4,1.5,10306.1
53578,20230518205258,4.2,1014.2,27,323,6.4,1.5,10069.3
53579,20230518205258,16.5,1006.5,78,17,7.9,0.0,10170.1
53588,20230518205258,5.5,1013.4,87,198,7.7,1.1,10139.9
53594,20230518205258,15.0,1023.5,51,269,10.7,1.0,10081.0
53663,20230518205258,19.7,1020.1,48,158,0.8,0.6,10256.2
53664,20230518205258,28.2,1017.8,96,220,9.5,1.3,10146.1
53673,20230518205258,2.8,1009.5,21,201,9.1,1.4,10221.2
53687,20230518205258,15.4,1003.2,41,304,1.2,0.6,10388.3
53764,20230518205258,2.8,1020.5,99,306,8.2,1.0,10181.2
53772,20230518205258,27.1,1003.2,31,95,7.7,0.6,10235.0
53775,20230518205258,0.2,1003.3,98,300,11.0,0.5,10064.9
53787,20230518205258,13.8,1025.7,38,92,1.4,0.9,10120.1
53853,20230518205258,0.3,1021.6,86,40,1.3,0.8,10477.1
53859,20230518205258,18.2,1023.4,44,290,0.8,1.3,10427.3
53863,20230518205258,1.0,1014.3,5,129,10.8,0.5,10431.8
53868,20230518205258,34.7,1017.0,68,52,4.7,0.0,10300.3
53877,20230518205258,14.3,1013.3,46,102,0.4,0.6,10227.2
53882,20230518205258,15.5,1026.3,2,345,0.2,1.2,10091.1
53884,20230518205258,16.6,1016.6,13,57,2.5,0.0,10301.9
53959,20230518205258,23.5,1023.5,21,194,9.0,1.1,10104.2
53963,20230518205258,0.7,1020.8,75,175,7.8,0.3,10327.7
53968,20230518205258,23.8,1015.2,93,211,2.0,0.5,10006.5
53975,20230518205258,27.3,1010.6,76,347,11.4,0.3,10373.2
57052,20230518205258,8.9,1023.3,44,107,2.8,1.5,10214.3
53646,20230518205258,31.4,1026.4,60,240,9.9,0.9,10176.7
53651,20230518205258,2.1,1018.5,18,221,5.7,0.9,10137.8
53725,20230518205258,34.2,1005.1,34,264,9.9,0.5,10201.1
53735,20230518205258,12.7,1026.3,30,225,0.6,0.8,10284.7
53738,20230518205258,5.3,1009.2,66,17,4.8,1.2,10400.5
53740,20230518205258,28.9,1021.7,38,265,1.9,1.5,10272.0
53754,20230518205258,4.7,1016.1,5,137,2.5,1.3,10163.0
53845,20230518205258,28.6,1014.3,11,240,9.7,1.5,10090.8
53854,20230518205258,24.2,1025.0,83,294,5.7,0.0,10160.5
53929,20230518205258,19.3,1020.1,73,66,14.0,0.2,10365.6
53942,20230518205258,29.2,1007.9,23,159,13.7,0.2,10053.2
53948,20230518205258,5.4,1020.4,16,287,6.4,0.1,10350.7
53955,20230518205258,2.1,1022.6,78,181,3.1,0.8,10131.5
57003,20230518205258,20.4,1011.0,19,89,13.6,1.0,10132.8
57025,20230518205258,13.7,1012.4,91,60,7.3,0.1,10146.0
57028,20230518205258,0.4,1016.9,82,335,10.5,0.0,10406.4
57030,20230518205258,22.8,1015.8,95,195,3.9,1.5,10118.6
57034,20230518205258,21.1,1018.1,72,143,4.1,1.3,10388.6
57037,20230518205258,1.7,1018.9,20,251,9.0,1.0,10268.4
57046,20230518205258,22.1,1004.3,84,97,11.4,0.8,10481.9
57048,20230518205258,20.9,1025.4,20,104,3.7,0.5,10496.1
57049,20230518205258,4.9,1020.9,89,259,11.6,1.5,10182.1
57106,20230518205258,6.1,1002.3,28,319,13.7,0.6,10115.8
57124,20230518205258,12.8,1016.8,55,203,3.3,0.5,10460.3
57127,20230518205258,20.9,1017.6,78,292,12.0,0.4,10034.6
57131,20230518205258,17.6,1011.4,48,106,14.3,0.3,10338.6
57134,20230518205258,29.6,1004.4,1,221,5.2,1.1,10163.5
57140,20230518205258,17.5,1016.2,64,78,8.6,0.1,10123.1
57143,20230518205258,16.2,1026.3,87,191,6.4,0.3,10432.3
57144,20230518205258,23.7,1014.6,12,35,2.2,0.7,10208.6
57154,20230518205258,16.7,1016.0,20,319,4.9,0.3,10184.3
57211,20230518205258,5.9,1005.0,66,162,2.7,0.0,10161.6
57232,20230518205258,7.8,1002.7,28,7,5.5,0.9,10124.0
57238,20230518205258,25.9,1003.1,55,199,14.4,0.1,10452.7
57245,20230518205258,11.6,1008.5,40,227,3.1,1.0,10205.0
57343,20230518205258,26.4,1010.1,72,54,13.3,0.8,10251.8
58362,20230518205258,10.4,1011.6,94,108,6.3,1.2,10482.0
56038,20230518205258,33.2,1021.3,79,132,1.9,1.2,10046.3
56079,20230518205258,28.1,1023.8,58,44,13.6,1.3,10080.2
56144,20230518205258,34.8,1018.7,91,81,8.9,0.1,10378.1
56146,20230518205258,30.0,1013.1,17,195,1.7,0.9,10335.3
56152,20230518205258,30.9,1013.7,36,2,12.2,0.5,10248.2
56167,20230518205258,16.8,1004.6,99,78,10.7,0.0,10315.9
56172,20230518205258,15.3,1024.5,67,94,11.4,1.2,10262.0
56173,20230518205258,12.3,1023.1,56,170,7.2,0.7,10356.4
56178,20230518205258,7.5,1009.9,34,33,11.6,0.1,10077.5
56182,20230518205258,1.0,1019.1,76,41,3.8,1.3,10494.2
56187,20230518205258,29.9,1019.8,36,252,14.0,1.3,10493.9
56188,20230518205258,25.3,1026.2,74,232,8.5,0.0,10272.7
56196,20230518205258,33.3,1024.1,61,21,8.6,0.5,10182.6
56247,20230518205258,4.4,1008.1,56,305,0.3,0.6,10024.2
56251,20230518205258,4.2,1024.7,71,260,4.1,0.5,10367.1
56257,20230518205258,26.3,1016.1,91,210,2.5,0.3,10096.0
56287,20230518205258,14.3,1013.4,98,170,14.5,1.3,10383.5
56357,20230518205258,0.1,1006.0,52,170,7.1,0.2,10120.7
56374,20230518205258,8.1,1024.8,14,211,14.7,0.0,10137.5
56385,20230518205258,5.6,1009.5,48,264,0.6,0.1,10247.6
56386,20230518205258,17.9,1008.3,22,314,14.7,1.1,10093.8
56459,20230518205258,15.8,1022.3,41,320,13.5,0.3,10166.0
56462,20230518205258,26.8,1004.1,6,115,8.9,0.2,10393.4
56475,20230518205258,6.3,1006.3,23,117,5.4,1.4,10062.8
56479,20230518205258,18.7,1001.4,21,286,6.4,0.5,10249.1
56485,20230518205258,2.6,1007.5,61,338,14.1,0.1,10483.1
56492,20230518205258,2.5,1012.1,9,257,14.8,0.1,10494.6
56565,20230518205258,0.1,1020.7,85,8,4.6,1.0,10217.6
56571,20230518205258,34.6,1021.0,12,54,9.2,0.3,10339.7
56666,20230518205258,33.3,1018.0,5,90,8.7,0.1,10344.1
56671,20230518205258,31.9,1009.3,19,39,1.6,1.0,10285.5
57206,20230518205258,6.8,1001.5,22,176,8.2,0.1,10325.0
57237,20230518205258,32.1,1015.6,95,242,14.6,0.2,10416.7
57306,20230518205258,23.2,1024.6,10,177,6.6,1.0,10240.4
57313,20230518205258,29.9,1015.4,100,186,9.7,0.5,10156.4
57314,20230518205258,0.5,1012.9,95,180,14.4,0.7,10472.2
57328,20230518205258,8.0,1015.5,25,301,14.1,0.3,10150.9
57405,20230518205258,30.9,1018.2,41,270,12.0,0.6,10393.4
57411,20230518205258,19.0,1001.9,99,145,4.5,0.1,10479.3
57503,20230518205258,23.0,1019.3,82,179,1.9,1.5,10491.0
57604,20230518205258,4.9,1011.9,28,343,12.1,0.0,10255.5
57608,20230518205258,8.0,1022.8,49,174,10.0,0.4,10027.1
54525,20230518205258,18.1,1023.2,16,99,10.8,0.5,10392.6
54527,20230518205258,26.4,1019.7,41,197,8.2,0.5,10038.3
54623,20230518205258,29.6,1024.8,49,136,9.4,0.4,10366.2
55228,20230518205258,5.4,1024.7,65,222,10.5,0.0,10472.8
55248,20230518205258,10.1,1007.6,73,289,14.9,0.3,10409.2
55279,20230518205258,5.1,1006.2,98,343,11.6,0.1,10294.4
55294,20230518205258,5.1,1023.2,22,59,11.2,1.4,10352.5
55299,20230518205258,9.3,1005.0,28,55,3.2,1.5,10362.5
55437,20230518205258,12.0,1023.2,47,228,11.5,1.0,10366.7
55472,20230518205258,22.3,1008.5,71,356,6.4,0.4,10040.0
55493,20230518205258,26.5,1005.4,56,71,12.4,1.3,10208.4
55569,20230518205258,27.8,1015.9,99,315,0.1,0.9,10395.8
55578,20230518205258,33.7,1019.8,81,304,12.7,0.2,10320.0
55585,20230518205258,26.5,1010.8,2,101,0.8,0.4,10466.7
55591,20230518205258,4.1,1005.9,33,126,5.5,1.2,10413.0
55598,20230518205258,25.7,1015.2,21,48,11.8,0.7,10126.3
55655,20230518205258,13.7,1008.8,35,204,11.7,1.4,10190.7
55664,20230518205258,35.0,1019.2,5,163,9.0,0.9,10492.4
55680,20230518205258,2.8,1025.6,47,96,7.7,0.7,10485.5
55681,20230518205258,25.4,1015.9,24,356,13.8,0.4,10482.6
55690,20230518205258,17.8,1014.2,49,225,1.5,1.4,10395.5
55696,20230518205258,33.1,1016.0,62,293,4.2,0.9,10269.7
55773,20230518205258,15.7,1019.4,34,327,10.8,1.2,10161.1
56106,20230518205258,17.3,1012.8,50,272,3.4,0.9,10239.0
56116,20230518205258,31.0,1013.9,74,218,8.8,0.9,10297.6
56137,20230518205258,4.1,1026.2,89,40,5.7,0.1,10007.9
56202,20230518205258,13.2,1001.8,54,216,4.2,0.7,10354.0
56223,20230518205258,18.3,1024.6,40,58,13.4,0.4,10344.1
56227,20230518205258,16.8,1003.1,100,190,13.2,0.1,10002.5
56312,20230518205258,3.7,1024.8,28,286,10.6,1.1,10465.9
56331,20230518205258,7.3,1007.1,96,285,8.4,0.8,10415.3
56434,20230518205258,25.2,1017.2,77,119,10.8,0.3,10030.9
51053,20230518205258,2.4,1004.4,80,12,1.7,1.1,10010.4
51059,20230518205258,3.3,1016.1,75,122,10.4,0.5,10217.9
51060,20230518205258,4.0,1017.8,19,238,13.4,0.1,10293.5
51068,20230518205258,25.1,1007.9,97,277,0.1,0.4,10026.8
51076,20230518205258,16.5,1006.7,98,36,4.8,0.0,10283.0
51087,20230518205258,26.6,1022.9,76,117,11.5,1.4,10042.7
51133,20230518205258,3.8,1018.3,93,294,7.4,0.7,10363.7
51156,20230518205258,16.0,1005.6,8,59,4.2,0.7,10425.8
51186,20230518205258,19.4,1000.0,57,296,2.4,0.1,10042.3
51232,20230518205258,33.0,1002.8,34,9,4.3,0.1,10416.9
51238,20230518205258,19.1,1003.6,52,2,6.6,0.7,10006.4
51241,20230518205258,35.0,1003.6,34,311,3.5,0.5,10160.7
51243,20230518205258,15.0,1021.3,11,173,8.0,1.4,10482.6
51288,20230518205258,25.7,1003.3,47,56,10.8,1.5,10484.0
51330,20230518205258,28.0,1007.2,78,2,5.5,0.0,10342.2
51334,20230518205258,24.3,1021.5,66,96,13.2,1.1,10263.1
51346,20230518205258,28.5,1013.0,2,318,8.8,1.1,10012.1
51358,20230518205258,34.9,1007.6,58,145,0.6,0.3,10332.6
51365,20230518205258,14.5,1012.4,73,326,13.3,0.5,10296.6
51367,20230518205258,30.4,1020.1,78,205,0.6,1.0,10384.5
51379,20230518205258,31.6,1007.8,54,311,8.5,0.6,10099.7
51431,20230518205258,15.1,1015.3,87,327,9.9,1.1,10295.0
51433,20230518205258,28.0,1009.1,27,333,9.2,0.6,10311.4
51437,20230518205258,23.7,1023.3,73,136,3.6,0.9,10195.9
51463,20230518205258,10.4,1007.3,20,15,8.9,0.8,10034.6
51467,20230518205258,5.1,1017.8,62,40,4.6,0.7,10373.3
51469,20230518205258,29.1,1022.1,21,56,9.9,1.0,10262.7
51470,20230518205258,4.4,1000.4,21,289,10.2,1.2,10138.8
51477,20230518205258,28.9,1001.0,72,114,9.1,1.0,10038.2
51495,20230518205258,31.8,1026.4,73,144,9.2,1.3,10257.9
51526,20230518205258,32.9,1014.4,53,269,3.1,0.8,10244.4
51542,20230518205258,7.7,1015.8,79,284,7.2,1.0,10483.0
51567,20230518205258,16.3,1012.5,31,117,9.0,0.5,10267.3
51573,20230518205258,27.2,1004.3,26,23,10.7,0.9,10275.2
51581,20230518205258,20.6,1019.8,78,83,1.9,0.1,10471.2
51628,20230518205258,22.5,1013.1,82,195,7.9,0.7,10074.0
51633,20230518205258,6.1,1012.4,5,249,10.4,0.2,10208.6
51639,20230518205258,8.2,1021.3,51,210,3.1,0.7,10198.4
51642,20230518205258,1.6,1013.5,67,211,6.0,0.3,10411.9
51644,20230518205258,5.6,1001.9,19,174,3.0,1.1,10020.2
51655,20230518205258,21.7,1003.5,33,132,6.9,0.4,10419.9
51656,20230518205258,7.3,1013.7,42,353,11.0,0.3,10071.3
51701,20230518205258,32.0,1025.9,50,183,14.6,0.7,10268.7
51704,20230518205258,27.6,1025.7,13,359,3.7,0.6,10424.1
51705,20230518205258,21.8,1014.1,95,281,14.3,0.6,10419.1
51709,20230518205258,16.5,1019.9,40,130,8.7,0.0,10332.4
51711,20230518205258,8.7,1015.9,20,173,14.5,1.2,10203.4
51716,20230518205258,27.7,1009.8,55,31,10.0,0.6,10394.2
51720,20230518205258,25.8,1025.8,17,331,8.1,0.2,10355.2
51730,20230518205258,0.8,1008.1,38,39,0.5,1.3,10197.8
51747,20230518205258,3.0,1009.4,46,244,3.3,1.2,10051.7
51765,20230518205258,4.4,1010.9,19,123,12.4,1.2,10091.9
51777,20230518205258,21.6,1011.3,66,256,4.1,0.5,10113.6
51804,20230518205258,7.2,1024.8,72,197,3.4,0.1,10309.9
51810,20230518205258,22.4,1010.1,71,288,4.7,1.1,10006.5
51811,20230518205258,22.3,1009.4,75,213,1.3,0.4,10470.3
51818,20230518205258,28.2,1022.8,64,55,11.1,0.4,10147.3
51828,20230518205258,27.7,1002.3,64,88,5.9,1.0,10484.6
51839,20230518205258,26.5,1022.3,19,237,3.1,0.0,10124.4
51855,20230518205258,1.0,1000.8,63,114,8.2,0.0,10144.0
51931,20230518205258,0.3,1004.2,17,157,0.3,1.2,10322.2
52101,20230518205258,33.7,1004.9,89,11,2.8,0.7,10130.6
52112,20230518205258,26.4,1010.2,30,52,3.1,1.1,10006.3
52118,20230518205258,0.9,1012.0,53,35,13.8,1.0,10278.6
52203,20230518205258,32.3,1016.8,90,209,3.7,0.5,10436.1
52313,20230518205258,15.7,1010.4,64,117,10.4,1.5,10372.9
56444,20230518205258,34.0,1018.4,33,271,9.2,1.3,10491.1
56533,20230518205258,28.6,1000.5,30,131,9.7,0.5,10453.5
56543,20230518205258,4.1,1008.8,49,49,5.1,0.1,10292.3
56548,20230518205258,5.3,1017.7,90,31,8.6,1.3,10107.6
56586,20230518205258,1.4,1019.6,21,246,6.3,0.8,10064.7
56643,20230518205258,32.4,1015.5,58,232,2.5,0.6,10173.8
56651,20230518205258,0.6,1006.5,63,281,1.8,0.7,10437.7
56664,20230518205258,32.8,1018.0,54,201,9.7,0.6,10310.0
56684,20230518205258,12.8,1008.9,85,50,0.8,0.1,10115.9
56739,20230518205258,27.8,1022.2,59,278,12.5,0.7,10373.0
56748,20230518205258,17.1,1000.6,38,205,2.6,1.2,10277.0
56751,20230518205258,8.3,1000.0,62,285,6.7,0.6,10463.8
56763,20230518205258,34.3,1025.5,72,3,11.0,1.1,10231.0
56768,20230518205258,21.1,1008.2,95,91,12.0,0.5,10116.5
56778,20230518205258,10.7,1020.7,84,177,12.8,0.8,10499.1
56786,20230518205258,8.6,1023.1,14,250,4.3,0.6,10163.4
56838,20230518205258,30.9,1001.0,47,238,0.2,0.5,10245.0
56856,20230518205258,12.4,1023.6,71,200,8.9,0.5,10149.7
56872,20230518205258,17.0,1009.5,93,176,4.4,1.1,10231.6
56875,20230518205258,18.0,1021.7,33,221,7.8,1.3,10326.3
56886,20230518205258,12.5,1012.3,4,315,6.5,1.3,10384.2
56946,20230518205258,9.7,1014.0,99,240,4.7,0.8,10412.8
56950,20230518205258,4.3,1011.5,37,67,0.7,0.0,10282.9
56951,20230518205258,19.1,1010.8,61,119,1.2,1.2,10481.6
