站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58506,20230518204057,21.6,1018.5,83,335,12.5,0.2,10030.3
58507,20230518204057,25.2,1002.9,15,69,12.4,0.9,10121.4
58519,20230518204057,10.9,1024.7,34,230,0.4,1.1,10052.5
58527,20230518204057,13.3,1020.9,47,177,10.7,0.5,10345.5
58600,20230518204057,17.1,1023.1,54,181,11.2,0.8,10424.0
58606,20230518204057,1.2,1015.2,59,66,14.3,0.8,10167.8
58608,20230518204057,28.4,1009.3,51,141,12.5,1.5,10244.5
58622,20230518204057,13.0,1009.7,92,117,4.1,0.6,10237.8
58626,20230518204057,28.1,1021.0,41,93,2.4,0.2,10003.8
58634,20230518204057,31.3,1017.2,95,215,8.6,0.0,10489.0
58637,20230518204057,0.5,1015.1,94,323,3.4,0.3,10146.8
58705,20230518204057,5.2,1000.1,1,72,14.1,1.2,10318.7
58715,20230518204057,15.9,1005.2,49,135,5.9,0.9,10454.8
58718,20230518204057,0.2,1011.5,55,9,6.9,0.4,10196.8
58806,20230518204057,17.0,1013.7,31,218,12.8,1.1,10255.2
58813,20230518204057,10.4,1025.8,80,127,14.6,0.3,10075.4
59092,20230518204057,4.1,1024.8,13,192,5.7,0.9,10092.7
59102,20230518204057,6.3,1024.7,56,200,13.7,0.9,10021.4
54236,20230518204057,26.6,1002.9,71,83,6.1,0.4,10210.8
54237,20230518204057,10.0,1005.5,96,148,9.3,1.0,10053.0
54243,20230518204057,3.0,1008.3,7,339,8.1,0.7,10398.4
54254,20230518204057,10.3,1006.7,59,38,13.4,1.3,10461.0
54259,20230518204057,27.7,1025.6,33,289,13.5,0.3,10322.9
54324,20230518204057,34.7,1013.0,98,122,8.3,0.5,10198.9
54326,20230518204057,11.4,1009.1,87,250,13.1,1.2,10242.0
54333,20230518204057,33.9,1021.3,54,314,9.5,0.4,10418.4
54334,20230518204057,24.8,1006.9,75,12,5.6,1.5,10425.0
54335,20230518204057,25.8,1000.9,78,64,2.1,0.3,10332.1
54337,20230518204057,29.1,1000.7,37,325,9.5,1.0,10378.0
54339,20230518204057,3.5,1000.4,10,192,8.4,0.7,10374.4
54342,20230518204057,34.3,1014.7,63,123,0.6,0.8,10304.7
54346,20230518204057,24.6,1014.2,2,80,6.3,1.5,10225.0
54349,20230518204057,33.4,1018.3,91,211,3.2,1.0,10184.8
54351,20230518204057,13.0,1025.3,37,46,2.2,0.5,10265.0
54353,20230518204057,22.7,1008.0,49,300,8.7,0.2,10305.6
54365,20230518204057,21.2,1017.9,25,312,9.8,1.3,10140.9
54452,20230518204057,23.4,1003.0,29,359,7.0,1.0,10395.2
54454,20230518204057,33.6,1017.2,72,42,5.0,1.1,10026.3
54455,20230518204057,34.0,1022.1,40,252,6.7,0.7,10330.2
54470,20230518204057,17.9,1006.0,34,344,0.1,0.9,10476.7
54471,20230518204057,15.1,1012.6,42,43,4.9,0.2,10070.6
54472,20230518204057,22.7,1011.5,10,274,8.9,0.0,10484.6
54476,20230518204057,28.0,1020.1,97,105,9.9,1.1,10315.8
54486,20230518204057,17.9,1024.2,28,125,2.9,0.8,10266.8
54493,20230518204057,29.7,1019.9,99,241,0.7,0.0,10241.0
54497,20230518204057,28.4,1018.9,64,116,10.4,0.4,10208.9
54563,20230518204057,25.1,1015.4,11,115,14.5,1.4,10071.3
54579,20230518204057,24.8,1006.6,4,155,7.5,1.0,10347.2
54584,20230518204057,19.4,1015.0,23,156,10.9,1.2,10105.7
54660,20230518204057,33.8,1017.1,67,173,3.0,0.2,10042.5
54662,20230518204057,31.2,1005.7,56,21,10.7,0.1,10363.5
50425,20230518204057,28.9,1009.3,22,301,12.1,0.0,10258.1
50434,20230518204057,6.1,1000.4,10,352,14.6,1.5,10050.5
50514,20230518204057,16.2,1015.1,59,274,2.2,0.4,10471.4
50527,20230518204057,3.2,1016.1,53,180,6.1,0.7,10169.9
50548,20230518204057,9.7,1015.2,42,314,9.5,1.5,10033.8
50603,20230518204057,15.4,1001.2,98,15,4.4,1.0,10367.7
50618,20230518204057,28.9,1025.0,9,198,4.8,0.6,10130.4
50632,20230518204057,30.1,1014.0,24,205,5.1,1.5,10373.4
50639,20230518204057,14.6,1007.7,43,54,10.6,0.4,10191.5
50727,20230518204057,32.2,1006.9,90,222,3.8,0.2,10406.9
50834,20230518204057,2.5,1023.9,59,115,8.6,1.0,10381.2
50838,20230518204057,26.1,1005.2,50,347,8.2,0.8,10261.1
50915,20230518204057,0.8,1010.9,55,20,13.3,0.4,10246.5
50924,20230518204057,2.3,1018.2,48,64,8.1,1.2,10147.2
52267,20230518204057,27.9,1010.1,58,322,12.3,1.1,10211.5
52495,20230518204057,2.6,1004.5,55,126,7.4,1.5,10001.2
52576,20230518204057,1.5,1018.7,42,312,7.8,0.3,10457.5
53068,20230518204057,16.3,1001.9,79,22,12.6,1.0,10252.3
53083,20230518204057,32.3,1008.4,67,170,9.3,0.3,10027.4
53149,20230518204057,21.0,1003.7,15,65,12.9,0.8,10079.5
53192,20230518204057,30.9,1001.1,81,180,5.5,0.2,10143.8
53195,20230518204057,29.3,1014.1,49,105,11.5,0.7,10265.8
53276,20230518204057,18.3,1011.7,48,74,2.3,0.5,10295.9
53336,20230518204057,14.3,1012.8,21,324,13.0,1.0,10362.2
53352,20230518204057,22.9,1021.7,86,275,3.5,0.6,10051.1
53362,20230518204057,27.3,1012.7,33,96,1.3,0.5,10134.6
53367,20230518204057,25.6,1022.4,75,257,7.3,0.9,10165.1
53391,20230518204057,10.2,1002.1,68,145,12.6,1.5,10161.2
53446,20230518204057,9.8,1010.9,64,237,8.3,0.9,10379.6
53463,20230518204057,21.7,1006.9,14,290,6.1,0.5,10066.7
53480,20230518204057,33.8,1025.7,14,135,4.6,1.5,10229.5
53502,20230518204057,28.7,1017.7,16,208,10.0,0.2,10410.4
53513,20230518204057,11.5,1011.9,87,24,0.0,0.2,10228.7
53529,20230518204057,9.6,1000.6,39,185,7.0,1.5,10349.3
53543,20230518204057,23.9,1011.1,7,197,13.3,1.1,10491.2
53547,20230518204057,9.1,1013.0,50,313,7.4,0.9,10171.2
53602,20230518204057,7.8,1010.3,59,92,12.9,0.1,10273.6
54012,20230518204057,24.3,1024.4,95,346,10.2,0.0,10264.0
54026,20230518204057,16.3,1012.3,88,265,8.9,0.5,10411.1
54027,20230518204057,20.5,1011.2,80,26,2.7,0.1,10427.0
54102,20230518204057,18.0,1025.0,34,238,5.3,0.0,10169.1
54115,20230518204057,10.8,1021.6,24,124,9.0,0.1,10188.4
54134,20230518204057,34.8,1002.2,3,266,4.0,0.9,10178.0
54135,20230518204057,11.8,1016.7,38,35,5.4,0.5,10088.8
54208,20230518204057,31.0,1006.7,75,137,5.2,1.5,10104.6
54213,20230518204057,21.9,1006.6,52,280,9.4,0.2,10134.8
54218,20230518204057,25.7,1000.9,89,270,4.6,0.6,10357.3
54226,20230518204057,33.9,1023.1,72,311,7.5,0.5,10054.2
53519,20230518204057,19.9,1007.0,93,194,8.4,1.0,10071.7
53612,20230518204057,1.6,1016.6,73,53,2.7,1.5,10446.0
53614,20230518204057,24.3,1023.6,44,230,4.5,0.7,10360.3
53615,20230518204057,11.3,1002.5,90,243,6.3,0.9,10288.3
53704,20230518204057,13.2,1016.9,86,259,5.6,1.3,10418.7
53705,20230518204057,17.9,1025.9,91,328,12.2,1.4,10259.5
53723,20230518204057,22.4,1009.9,60,285,14.2,1.4,10414.3
53806,20230518204057,6.3,1003.5,30,255,11.3,1.4,10002.5
53810,20230518204057,0.3,1000.3,26,37,0.7,0.2,10099.3
53817,20230518204057,24.9,1005.5,75,165,3.6,0.8,10148.6
53903,20230518204057,21.2,1020.8,8,29,1.9,0.6,10118.2
53910,20230518204057,3.7,1024.6,24,334,0.8,0.8,10110.5
51886,20230518204057,33.5,1012.7,61,222,10.6,1.4,10085.1
52602,20230518204057,1.2,1006.7,60,161,9.2,0.2,10124.7
52633,20230518204057,11.6,1006.8,73,218,2.9,1.5,10398.0
52645,20230518204057,17.8,1004.7,36,134,12.0,0.2,10291.4
52657,20230518204057,27.6,1019.5,63,114,13.4,1.0,10363.3
52707,20230518204057,20.4,1006.9,28,226,6.7,1.5,10261.7
52713,20230518204057,34.5,1014.8,26,10,12.3,1.3,10452.8
52737,20230518204057,26.4,1019.5,29,65,8.0,1.5,10223.4
52754,20230518204057,10.5,1013.8,93,201,13.5,0.6,10274.1
52765,20230518204057,9.0,1012.3,97,202,14.3,0.0,10443.7
52818,20230518204057,2.1,1007.3,60,211,13.8,0.9,10026.4
52825,20230518204057,27.9,1018.6,95,256,11.9,1.4,10469.3
52833,20230518204057,27.7,1002.5,45,121,1.3,0.4,10429.9
52836,20230518204057,20.1,1000.0,76,111,2.1,1.1,10269.5
52842,20230518204057,30.0,1013.7,7,238,6.2,1.3,10275.9
52856,20230518204057,17.0,1020.2,64,342,14.1,0.1,10041.0
52866,20230518204057,32.9,1017.6,4,181,2.3,0.7,10092.6
52868,20230518204057,30.2,1019.1,50,80,2.8,0.0,10144.6
52876,20230518204057,1.9,1020.6,49,85,14.3,1.4,10167.4
52908,20230518204057,12.3,1013.5,46,68,12.2,1.2,10069.6
52943,20230518204057,8.4,1007.2,53,215,0.0,0.7,10060.3
52955,20230518204057,11.7,1015.0,52,23,9.1,0.4,10059.8
52974,20230518204057,9.8,1000.2,67,251,12.5,1.4,10058.6
56004,20230518204057,0.8,1006.6,85,338,4.1,0.1,10171.5
56018,20230518204057,3.5,1002.1,62,291,5.8,1.0,10379.2
56021,20230518204057,11.8,1010.1,96,224,12.8,1.0,10140.5
56029,20230518204057,11.5,1013.0,3,293,12.9,0.4,10368.9
56033,20230518204057,0.2,1025.7,5,245,0.8,1.2,10003.2
56034,20230518204057,14.6,1008.6,43,188,11.2,0.8,10267.5
56043,20230518204057,20.7,1021.5,11,243,4.3,0.9,10077.0
56046,20230518204057,24.8,1001.0,16,255,0.5,0.9,10305.7
56065,20230518204057,25.2,1000.5,57,81,7.9,0.5,10189.0
56067,20230518204057,11.4,1012.8,75,330,2.7,1.2,10464.0
56125,20230518204057,26.8,1014.2,11,62,4.4,0.8,10198.5
56151,20230518204057,33.4,1002.7,65,222,8.2,0.7,10097.0
54715,20230518204057,16.0,1003.1,51,266,4.3,0.6,10139.8
54725,20230518204057,26.9,1010.6,39,201,12.5,0.8,10207.9
54727,20230518204057,12.5,1003.6,10,13,5.3,0.7,10072.0
54744,20230518204057,1.8,1013.6,53,298,12.0,0.1,10423.8
54751,20230518204057,18.4,1013.3,62,154,14.9,1.5,10481.6
54753,20230518204057,7.6,1024.2,93,336,9.3,0.3,10448.5
54764,20230518204057,24.0,1022.3,29,122,2.4,1.4,10279.7
54774,20230518204057,26.8,1023.6,24,122,5.5,0.0,10195.6
54776,20230518204057,31.6,1009.7,25,130,9.7,0.1,10117.9
54808,20230518204057,15.2,1025.6,49,3,7.5,0.1,10248.2
54823,20230518204057,18.0,1021.2,38,79,1.7,0.2,10385.3
54826,20230518204057,22.0,1000.0,82,306,7.3,0.5,10291.5
54836,20230518204057,23.0,1026.0,81,176,13.4,0.4,10018.3
54842,20230518204057,21.9,1021.1,15,290,9.4,0.6,10267.3
54843,20230518204057,11.2,1022.5,35,30,7.9,1.5,10409.7
54857,20230518204057,32.5,1012.3,95,3,0.3,0.0,10268.5
54863,20230518204057,13.5,1000.3,78,129,2.0,0.1,10073.4
54909,20230518204057,29.5,1015.8,4,287,5.6,0.9,10202.1
54916,20230518204057,4.0,1019.7,93,222,8.7,0.2,10125.8
54929,20230518204057,14.0,1024.8,46,166,9.7,0.0,10435.1
54936,20230518204057,16.4,1011.8,79,11,0.3,0.7,10098.1
54945,20230518204057,12.5,1018.6,59,319,7.9,1.0,10258.3
58034,20230518204057,28.5,1020.6,37,8,11.3,0.0,10266.5
53478,20230518204057,21.0,1021.8,28,150,11.2,1.3,10315.1
53487,20230518204057,3.3,1017.5,46,323,8.3,0.3,10165.9
53490,20230518204057,26.0,1006.7,41,41,4.8,0.2,10069.1
53564,20230518204057,25.1,1024.2,11,14,9.4,1.5,10307.8
53578,20230518204057,11.2,1000.0,19,70,8.6,0.1,10051.7
53579,20230518204057,1.2,1025.5,69,189,13.5,1.3,10039.0
53588,20230518204057,7.7,1002.3,72,146,7.2,0.3,10220.7
53594,20230518204057,10.0,1012.5,12,171,12.4,1.0,10277.6
53663,20230518204057,32.3,1014.4,74,238,9.6,0.7,10254.1
53664,20230518204057,22.1,1018.3,74,312,5.9,0.9,10231.9
53673,20230518204057,29.3,1005.2,19,315,4.7,0.5,10447.6
53687,20230518204057,16.2,1018.1,94,262,11.3,1.2,10427.8
53764,20230518204057,23.7,1004.5,65,28,5.1,1.3,10327.5
53772,20230518204057,15.5,1000.0,79,194,6.8,1.5,10278.1
53775,20230518204057,17.9,1010.5,61,14,10.2,0.6,10090.5
53787,20230518204057,11.1,1020.5,15,201,7.1,0.7,10360.6
53853,20230518204057,14.2,1004.8,15,53,4.8,1.4,10053.4
53859,20230518204057,23.0,1009.7,68,194,14.9,0.2,10332.2
53863,20230518204057,10.4,1018.1,8,239,4.6,0.8,10352.7
53868,20230518204057,10.1,1003.3,15,42,1.8,1.2,10435.7
53877,20230518204057,34.5,1007.5,44,107,0.8,0.5,10260.6
53882,20230518204057,34.2,1015.2,83,140,0.6,0.6,10439.4
53884,20230518204057,30.0,1016.0,56,297,10.3,1.0,10253.2
53959,20230518204057,33.9,1002.4,54,222,3.3,0.3,10094.6
53963,20230518204057,22.0,1015.4,33,267,4.1,1.5,10364.7
53968,20230518204057,1.9,1002.2,76,38,7.4,1.0,10354.2
53975,20230518204057,2.2,1004.7,90,340,6.4,1.2,10090.8
57052,20230518204057,10.4,1010.8,98,189,9.3,0.2,10112.6
53646,20230518204057,22.9,1006.1,81,213,2.3,0.0,10206.7
53651,20230518204057,29.2,1018.7,56,76,7.9,0.6,10358.6
53725,20230518204057,15.7,1011.2,49,188,10.6,0.5,10296.3
53735,20230518204057,20.9,1008.1,3,98,4.2,1.2,10304.5
53738,20230518204057,13.0,1011.4,84,267,12.6,0.8,10029.1
53740,20230518204057,20.7,1020.8,82,265,12.0,0.0,10194.4
53754,20230518204057,19.1,1015.2,60,59,11.5,0.4,10324.1
53845,20230518204057,15.2,1008.5,81,144,2.9,1.5,10068.4
53854,20230518204057,8.4,1020.5,94,340,3.9,1.3,10258.4
53929,20230518204057,27.7,1006.6,80,358,7.1,0.0,10228.1
53942,20230518204057,22.0,1006.2,70,195,2.5,0.5,10035.6
53948,20230518204057,27.2,1006.9,55,53,3.6,0.6,10287.3
53955,20230518204057,32.6,1002.4,44,248,10.6,0.9,10123.1
57003,20230518204057,5.6,1008.6,80,295,0.9,0.3,10322.8
57025,20230518204057,31.1,1019.8,23,54,7.6,0.3,10200.3
57028,20230518204057,2.3,1015.4,29,113,11.5,1.4,10258.2
57030,20230518204057,23.6,1025.6,69,337,9.0,0.3,10395.9
57034,20230518204057,18.0,1024.0,11,245,6.8,1.0,10018.0
57037,20230518204057,1.4,1020.6,47,270,7.4,0.0,10082.3
57046,20230518204057,12.7,1003.1,11,303,9.0,0.7,10008.1
57048,20230518204057,26.3,1010.3,8,290,9.4,1.1,10384.1
57049,20230518204057,2.4,1001.1,38,96,13.9,1.2,10460.5
57106,20230518204057,29.1,1009.5,46,315,9.3,1.2,10167.5
57124,20230518204057,18.6,1010.9,34,152,3.0,1.2,10407.1
57127,20230518204057,10.7,1010.0,77,251,10.8,0.7,10133.0
57131,20230518204057,23.1,1021.0,21,64,4.8,0.6,10091.7
57134,20230518204057,22.3,1019.0,18,65,5.2,1.4,10341.7
57140,20230518204057,27.7,1026.3,30,94,12.3,1.0,10011.7
57143,20230518204057,20.5,1011.5,67,220,4.5,1.4,10054.4
57144,20230518204057,34.1,1019.2,57,93,3.7,1.3,10377.8
57154,20230518204057,25.9,1010.9,42,123,0.1,0.2,10000.3
57211,20230518204057,28.4,1025.2,53,280,3.1,0.5,10195.0
57232,20230518204057,5.9,1004.4,6,73,11.0,1.1,10099.9
57238,20230518204057,17.7,1001.8,10,113,9.0,1.0,10452.6
57245,20230518204057,19.7,1013.0,36,204,8.4,0.8,10397.0
57343,20230518204057,19.7,1007.8,60,92,11.1,1.1,10027.7
58362,20230518204057,26.3,1022.8,11,160,14.8,0.7,10312.0
56038,20230518204057,12.0,1015.6,60,45,5.1,1.3,10019.9
56079,20230518204057,29.4,1014.7,58,230,3.2,0.1,10454.0
56144,20230518204057,6.9,1021.5,27,95,6.4,0.6,10489.5
56146,20230518204057,0.2,1003.1,44,301,10.0,0.1,10056.4
56152,20230518204057,27.6,1022.6,39,288,0.7,1.4,10114.4
56167,20230518204057,14.4,1003.1,57,184,5.8,0.2,10440.9
56172,20230518204057,19.5,1000.8,15,48,13.8,0.4,10162.6
56173,20230518204057,30.1,1003.5,15,31,13.4,0.9,10475.1
56178,20230518204057,15.4,1021.4,26,16,3.5,0.0,10301.0
56182,20230518204057,5.9,1016.1,22,86,8.7,1.0,10008.1
56187,20230518204057,34.3,1021.6,38,347,10.9,1.5,10276.6
56188,20230518204057,32.0,1024.6,63,172,12.6,0.4,10382.7
56196,20230518204057,33.8,1026.2,89,96,10.1,0.1,10315.8
56247,20230518204057,8.1,1011.1,29,194,9.7,0.6,10295.0
56251,20230518204057,15.8,1025.2,3,51,12.8,1.2,10232.5
56257,20230518204057,33.1,1024.8,18,318,3.9,0.3,10040.7
56287,20230518204057,9.8,1008.4,79,328,4.6,1.4,10430.2
56357,20230518204057,14.0,1016.1,62,239,1.5,1.0,10164.0
56374,20230518204057,4.6,1025.9,66,169,2.8,0.7,10362.0
56385,20230518204057,22.8,1005.4,4,55,10.5,1.2,10207.1
56386,20230518204057,13.8,1002.7,77,92,1.3,1.4,10293.9
56459,20230518204057,15.3,1003.7,23,192,10.5,1.5,10396.9
56462,20230518204057,22.8,1026.2,29,165,2.3,0.1,10130.0
56475,20230518204057,0.3,1011.4,19,357,2.4,1.3,10090.8
56479,20230518204057,11.2,1002.1,91,25,10.0,1.0,10043.4
56485,20230518204057,22.1,1025.4,36,165,14.6,0.1,10404.2
56492,20230518204057,17.7,1012.7,93,244,7.0,0.4,10419.5
56565,20230518204057,6.3,1008.7,96,85,3.2,0.1,10290.0
56571,20230518204057,26.4,1002.9,60,349,3.7,0.9,10302.7
56666,20230518204057,18.0,1018.2,9,212,4.1,1.5,10395.2
56671,20230518204057,17.3,1017.2,20,62,9.5,1.2,10041.1
57206,20230518204057,12.4,1006.6,28,302,0.6,0.2,10177.6
57237,20230518204057,18.0,1017.0,15,318,8.1,1.3,10068.0
57306,20230518204057,32.8,1019.4,58,247,9.1,0.6,10101.5
57313,20230518204057,22.3,1025.6,42,243,11.6,1.3,10089.9
57314,20230518204057,17.9,1000.4,85,330,1.5,1.5,10128.9
57328,20230518204057,0.4,1012.1,53,283,7.6,1.0,10183.2
57405,20230518204057,15.4,1022.6,53,237,6.5,0.6,10064.0
57411,20230518204057,23.4,1015.8,48,250,8.9,1.3,10323.9
57503,20230518204057,28.0,1000.9,31,198,13.3,1.0,10465.4
57604,20230518204057,27.2,1012.3,46,124,1.4,1.3,10132.0
57608,20230518204057,23.8,1005.0,54,291,5.8,0.5,10417.3
54525,20230518204057,4.2,1010.2,65,121,14.7,1.1,10444.6
54527,20230518204057,29.1,1023.2,89,344,0.8,0.6,10478.9
54623,20230518204057,14.8,1018.2,16,34,1.5,0.0,10138.9
55228,20230518204057,6.6,1022.9,10,185,12.6,1.4,10123.2
55248,20230518204057,30.4,1025.2,57,157,8.9,0.8,10395.3
55279,20230518204057,27.9,1025.3,14,136,8.8,0.1,10240.9
55294,20230518204057,18.6,1021.7,36,252,0.9,1.5,10429.2
55299,20230518204057,14.2,1016.3,9,307,2.5,0.1,10238.2
55437,20230518204057,13.6,1000.4,61,36,0.6,1.2,10171.7
55472,20230518204057,10.5,1020.3,85,346,7.1,0.9,10157.7
55493,20230518204057,18.0,1012.1,36,338,7.3,1.0,10323.7
55569,20230518204057,21.5,1005.5,41,240,9.1,0.0,10457.1
55578,20230518204057,30.8,1021.9,4,327,10.3,0.7,10236.8
55585,20230518204057,20.6,1005.1,50,249,1.9,1.3,10342.1
55591,20230518204057,1.3,1021.9,11,354,13.5,0.9,10110.4
55598,20230518204057,0.2,1025.2,67,296,9.3,0.6,10423.3
55655,20230518204057,17.9,1016.9,80,172,7.5,1.0,10215.9
55664,20230518204057,15.6,1009.7,28,182,3.0,1.2,10164.6
55680,20230518204057,6.2,1022.8,100,274,9.9,0.9,10047.3
55681,20230518204057,31.6,1008.4,65,37,2.3,1.0,10225.4
55690,20230518204057,5.6,1013.6,55,352,9.2,0.2,10338.1
55696,20230518204057,5.0,1008.6,29,278,6.6,0.7,10407.4
55773,20230518204057,25.6,1014.0,97,310,10.0,0.7,10456.0
56106,20230518204057,26.5,1006.4,97,156,11.0,0.4,10122.0
56116,20230518204057,19.4,1020.2,81,122,12.8,1.4,10171.2
56137,20230518204057,2.8,1026.3,16,49,13.7,1.5,10000.5
56202,20230518204057,28.4,1008.7,34,133,3.7,0.9,10050.3
56223,20230518204057,7.4,1011.2,100,329,8.1,0.7,10259.4
56227,20230518204057,12.4,1003.9,12,100,10.1,0.7,10246.4
56312,20230518204057,17.2,1014.3,94,171,4.8,0.1,10185.1
56331,20230518204057,6.2,1006.4,34,110,0.7,0.2,10115.0
56434,20230518204057,32.4,1020.7,100,174,2.6,1.1,10173.4
51053,20230518204057,16.9,1010.8,1,194,10.8,0.4,10446.5
51059,20230518204057,25.7,1009.7,21,311,13.5,1.4,10100.8
51060,20230518204057,11.8,1001.5,88,331,7.9,1.2,10166.3
51068,20230518204057,31.5,1018.0,59,55,14.0,1.3,10344.9
51076,20230518204057,27.4,1008.3,97,236,0.9,0.8,10259.1
51087,20230518204057,17.7,1025.2,69,288,7.0,0.9,10399.0
51133,20230518204057,2.9,1010.7,67,73,8.2,0.1,10090.9
51156,20230518204057,6.6,1002.0,80,164,2.2,1.3,10051.4
51186,20230518204057,30.7,1001.8,13,141,5.7,0.4,10317.1
51232,20230518204057,17.4,1014.8,45,295,12.3,1.2,10173.0
51238,20230518204057,1.7,1024.2,40,82,6.4,0.1,10327.7
51241,20230518204057,15.0,1017.7,14,224,4.2,0.0,10426.7
51243,20230518204057,34.4,1022.3,60,219,13.3,0.7,10364.0
51288,20230518204057,13.0,1019.8,75,248,9.3,1.0,10402.1
51330,20230518204057,19.0,1023.4,64,153,4.2,1.4,10466.5
51334,20230518204057,28.1,1004.4,17,259,7.1,0.1,10408.6
51346,20230518204057,0.7,1015.5,44,223,6.0,1.4,10414.7
51358,20230518204057,11.5,1021.2,28,136,11.0,0.5,10368.2
51365,20230518204057,7.5,1009.6,93,104,10.7,1.5,10027.9
51367,20230518204057,2.4,1024.4,58,322,1.8,1.3,10017.3
51379,20230518204057,6.3,1019.4,45,239,8.1,1.5,10030.6
51431,20230518204057,21.6,1003.1,58,267,6.8,0.4,10499.0
51433,20230518204057,7.4,1025.7,72,57,1.0,0.3,10367.4
51437,20230518204057,11.1,1026.0,52,71,3.1,0.0,10345.6
51463,20230518204057,5.0,1004.4,55,265,8.8,0.6,10411.0
51467,20230518204057,5.0,1009.4,48,273,3.2,0.8,10276.9
51469,20230518204057,16.3,1012.0,76,262,2.7,1.1,10304.3
51470,20230518204057,4.3,1018.2,34,26,13.5,1.2,10119.8
51477,20230518204057,22.0,1007.4,63,260,7.8,0.0,10085.5
51495,20230518204057,1.2,1024.8,70,51,0.9,0.4,10187.8
51526,20230518204057,22.4,1007.9,58,313,6.4,0.8,10493.5
51542,20230518204057,26.3,1024.3,48,322,14.6,0.8,10456.4
51567,20230518204057,3.0,1007.6,19,131,6.2,0.1,10428.5
51573,20230518204057,7.6,1010.6,37,194,7.2,0.2,10188.3
51581,20230518204057,18.0,1017.6,10,25,0.1,1.0,10119.0
51628,20230518204057,28.2,1018.8,47,321,13.8,0.1,10052.6
51633,20230518204057,14.7,1001.2,85,339,14.5,0.7,10169.2
51639,20230518204057,13.0,1013.3,95,24,3.9,0.3,10182.3
51642,20230518204057,20.8,1014.4,24,245,6.7,0.1,10342.4
51644,20230518204057,15.6,1014.5,93,50,5.8,0.2,10188.6
51655,20230518204057,16.2,1018.0,47,165,1.4,1.5,10453.1
51656,20230518204057,0.7,1023.8,29,111,7.8,0.6,10345.0
51701,20230518204057,5.5,1024.0,47,273,14.6,0.9,10484.5
51704,20230518204057,34.3,1022.1,53,56,6.2,1.2,10158.8
51705,20230518204057,16.6,1005.0,30,121,12.2,1.2,10203.6
51709,20230518204057,18.8,1012.6,65,168,0.1,0.8,10178.9
51711,20230518204057,5.0,1024.1,100,150,12.4,0.9,10010.5
51716,20230518204057,33.9,1019.6,66,176,7.3,0.1,10294.2
51720,20230518204057,21.7,1017.9,100,111,14.9,0.1,10252.8
51730,20230518204057,5.9,1023.2,93,310,2.0,0.8,10441.3
51747,20230518204057,11.2,1009.2,83,144,2.0,0.5,10064.8
51765,20230518204057,10.5,1008.3,91,85,9.5,1.1,10150.4
51777,20230518204057,10.0,1014.0,27,9,13.9,0.2,10248.1
51804,20230518204057,18.7,1019.4,6,55,11.6,0.1,10166.8
51810,20230518204057,6.2,1008.7,90,201,6.1,0.3,10153.1
51811,20230518204057,19.3,1017.7,24,46,3.7,0.5,10212.1
51818,20230518204057,31.6,1015.6,98,254,4.6,1.5,10123.9
51828,20230518204057,7.5,1023.3,37,89,11.2,0.9,10175.5
51839,20230518204057,30.1,1015.3,23,100,0.2,1.1,10470.0
51855,20230518204057,6.4,1015.2,51,86,9.4,1.4,10261.4
51931,20230518204057,24.3,1022.9,21,128,11.0,0.9,10271.4
52101,20230518204057,34.9,1023.1,91,107,0.2,0.6,10005.5
52112,20230518204057,33.4,1006.6,74,139,6.4,0.3,10120.2
52118,20230518204057,0.2,1005.4,6,93,14.8,0.3,10345.3
52203,20230518204057,27.3,1005.8,8,237,2.3,0.7,10023.6
52313,20230518204057,18.8,1005.8,73,124,9.5,0.2,10095.7
56444,20230518204057,22.6,1018.5,21,353,1.3,0.9,10168.6
56533,20230518204057,26.5,1014.7,85,249,10.1,0.1,10426.0
56543,20230518204057,5.2,1004.6,66,55,8.0,0.8,10362.0
56548,20230518204057,20.3,1013.2,71,220,10.0,1.4,10453.2
56586,20230518204057,8.1,1013.1,29,44,14.6,1.2,10032.4
56643,20230518204057,26.9,1006.0,23,282,8.7,0.6,10315.6
56651,20230518204057,12.4,1008.2,26,302,4.6,0.2,10100.7
56664,20230518204057,23.2,1021.4,64,93,1.6,1.3,10303.1
56684,20230518204057,13.5,1022.0,11,124,8.6,1.0,10370.1
56739,20230518204057,4.8,1011.0,72,317,3.7,0.1,10498.2
56748,20230518204057,4.4,1022.4,31,177,5.1,1.1,10068.2
56751,20230518204057,28.4,1011.7,3,237,11.1,0.1,10312.9
56763,20230518204057,16.1,1025.4,37,357,8.4,1.4,10363.5
56768,20230518204057,28.8,1024.3,75,156,8.0,0.1,10097.7
56778,20230518204057,2.8,1008.6,93,45,14.5,0.2,10223.7
56786,20230518204057,8.9,1011.6,28,158,3.0,0.5,10207.3
56838,20230518204057,25.3,1002.0,39,43,10.4,1.0,10275.5
56856,20230518204057,34.2,1023.4,35,270,1.2,0.4,10388.9
56872,20230518204057,26.4,1021.1,72,103,9.9,1.1,10495.4
56875,20230518204057,11.8,1006.1,76,214,7.2,1.0,10331.2
56886,20230518204057,8.8,1022.2,21,197,13.7,0.6,10191.5
56946,20230518204057,14.4,1007.1,94,153,6.2,1.1,10239.2
56950,20230518204057,3.6,1005.0,14,30,9.8,0.4,10022.3
56951,20230518204057,26.6,1012.1,94,283,4.2,0.5,10436.4
