站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58506,20230518204157,15.5,1024.0,87,93,1.3,0.9,10167.8
58507,20230518204157,14.4,1009.8,49,245,0.1,0.7,10047.1
58519,20230518204157,25.6,1003.7,10,33,5.1,0.4,10296.2
58527,20230518204157,12.3,1003.7,58,49,2.8,1.3,10007.7
58600,20230518204157,20.1,1025.0,37,194,8.0,1.1,10465.0
58606,20230518204157,27.0,1001.0,11,7,8.5,1.4,10416.1
58608,20230518204157,28.7,1012.5,3,310,5.8,1.5,10071.6
58622,20230518204157,32.2,1013.0,32,344,1.9,0.8,10299.7
58626,20230518204157,12.3,1012.7,64,52,4.2,0.7,10158.2
58634,20230518204157,6.6,1000.1,39,290,2.6,0.4,10096.6
58637,20230518204157,30.7,1023.4,31,10,11.6,0.4,10423.3
58705,20230518204157,11.1,1002.2,80,35,7.4,0.2,10464.5
58715,20230518204157,10.5,1016.0,65,73,8.9,1.5,10413.4
58718,20230518204157,19.8,1009.1,86,147,5.9,1.1,10110.0
58806,20230518204157,0.3,1014.4,28,121,13.3,0.5,10387.2
58813,20230518204157,34.8,1023.6,36,116,4.0,0.2,10434.0
59092,20230518204157,28.5,1020.9,16,109,2.6,0.7,10397.5
59102,20230518204157,15.4,1019.6,22,118,4.4,1.0,10257.1
54236,20230518204157,1.9,1006.6,88,263,10.5,0.6,10388.9
54237,20230518204157,4.4,1025.3,49,292,11.4,0.0,10427.9
54243,20230518204157,2.9,1005.8,84,42,7.3,0.2,10079.1
54254,20230518204157,33.9,1003.4,36,267,9.7,1.2,10496.0
54259,20230518204157,29.4,1019.1,76,86,9.7,1.1,10147.5
54324,20230518204157,13.5,1013.4,88,305,10.3,1.1,10390.3
54326,20230518204157,13.7,1016.4,58,266,11.8,1.3,10176.9
54333,20230518204157,1.2,1023.0,33,34,2.9,0.3,10348.1
54334,20230518204157,5.7,1007.2,80,169,14.3,0.2,10422.3
54335,20230518204157,14.0,1019.6,11,338,10.1,0.5,10113.8
54337,20230518204157,20.7,1014.2,34,173,10.4,1.4,10389.0
54339,20230518204157,6.4,1010.2,53,119,8.3,0.8,10104.7
54342,20230518204157,3.5,1000.9,28,111,3.3,0.6,10267.8
54346,20230518204157,16.6,1022.9,81,162,3.6,0.6,10010.8
54349,20230518204157,24.3,1012.9,68,153,7.4,0.8,10471.9
54351,20230518204157,30.7,1008.5,23,234,13.2,0.2,10233.6
54353,20230518204157,21.8,1015.0,39,290,1.6,0.1,10474.6
54365,20230518204157,21.6,1013.5,38,211,9.2,0.2,10365.9
54452,20230518204157,26.4,1007.7,78,219,0.4,0.8,10281.5
54454,20230518204157,18.6,1008.0,35,248,4.0,0.8,10295.7
54455,20230518204157,19.7,1009.4,36,200,14.7,0.5,10121.4
54470,20230518204157,8.0,1002.6,96,197,11.8,0.4,10365.4
54471,20230518204157,12.0,1015.4,54,60,1.7,1.4,10140.5
54472,20230518204157,19.8,1007.7,28,211,12.2,0.6,10373.2
54476,20230518204157,23.2,1001.5,74,258,0.5,0.0,10470.1
54486,20230518204157,16.2,1013.5,53,89,12.8,0.7,10047.3
54493,20230518204157,20.2,1014.9,88,329,4.0,1.3,10267.0
54497,20230518204157,27.0,1009.0,14,340,5.2,0.9,10480.5
54563,20230518204157,17.1,1005.5,91,50,12.5,0.7,10198.1
54579,20230518204157,20.3,1006.8,12,356,0.9,0.4,10126.9
54584,20230518204157,9.2,1009.7,46,76,0.3,1.2,10434.5
54660,20230518204157,31.4,1022.2,49,251,5.3,0.9,10264.1
54662,20230518204157,1.2,1016.9,16,2,0.9,1.0,10024.4
50425,20230518204157,20.2,1022.1,6,189,4.5,0.9,10471.1
50434,20230518204157,32.2,1024.7,69,295,10.4,1.3,10303.9
50514,20230518204157,8.2,1018.2,79,234,7.5,1.4,10094.2
50527,20230518204157,6.5,1010.9,42,23,4.4,1.3,10172.4
50548,20230518204157,16.1,1022.5,43,210,13.6,1.5,10436.1
50603,20230518204157,13.7,1023.6,23,279,10.5,0.2,10425.6
50618,20230518204157,16.2,1025.0,20,62,10.2,1.3,10194.0
50632,20230518204157,16.6,1019.3,86,139,1.2,0.3,10060.8
50639,20230518204157,26.7,1021.6,13,312,10.1,0.2,10336.4
50727,20230518204157,34.9,1016.7,67,73,12.0,1.2,10222.7
50834,20230518204157,23.8,1011.0,100,38,13.7,1.0,10414.5
50838,20230518204157,26.8,1004.2,89,281,9.2,0.1,10349.6
50915,20230518204157,17.5,1026.4,29,145,14.0,1.2,10481.0
50924,20230518204157,22.7,1013.2,33,163,10.1,1.4,10134.6
52267,20230518204157,12.2,1002.8,21,259,12.5,0.4,10066.1
52495,20230518204157,11.9,1025.5,2,45,1.0,0.9,10445.4
52576,20230518204157,21.0,1000.7,60,349,7.1,1.1,10492.6
53068,20230518204157,32.7,1008.0,5,167,12.7,0.4,10374.7
53083,20230518204157,21.0,1015.4,99,51,13.4,1.1,10012.0
53149,20230518204157,22.0,1021.1,45,222,3.3,1.4,10369.6
53192,20230518204157,26.5,1014.4,7,116,10.8,1.3,10492.7
53195,20230518204157,29.8,1024.2,33,166,8.9,0.1,10190.8
53276,20230518204157,2.4,1019.2,97,16,6.8,0.6,10241.4
53336,20230518204157,27.1,1010.5,3,222,10.8,1.1,10164.2
53352,20230518204157,11.2,1004.0,65,177,13.6,0.2,10347.4
53362,20230518204157,11.9,1004.1,44,237,10.0,1.5,10350.0
53367,20230518204157,27.0,1014.1,81,337,14.4,0.0,10252.5
53391,20230518204157,24.3,1006.3,6,317,9.0,0.7,10360.3
53446,20230518204157,17.9,1025.1,68,55,0.3,0.7,10421.3
53463,20230518204157,21.0,1001.0,71,39,9.9,1.3,10163.9
53480,20230518204157,1.9,1009.2,44,299,11.1,1.5,10041.8
53502,20230518204157,23.8,1005.7,3,121,7.7,0.3,10238.9
53513,20230518204157,26.4,1021.6,22,200,12.5,0.9,10345.3
53529,20230518204157,15.9,1003.2,1,252,8.0,1.4,10345.3
53543,20230518204157,5.9,1009.5,80,220,2.9,0.6,10306.7
53547,20230518204157,33.9,1012.0,21,199,0.2,1.0,10266.2
53602,20230518204157,29.3,1008.3,64,260,14.9,0.9,10003.9
54012,20230518204157,23.3,1021.1,89,357,4.8,1.2,10331.9
54026,20230518204157,7.5,1008.5,46,359,4.7,1.2,10275.8
54027,20230518204157,6.2,1021.1,64,329,5.1,1.5,10172.7
54102,20230518204157,18.3,1011.7,95,116,9.0,0.1,10217.7
54115,20230518204157,2.5,1004.6,62,130,2.2,0.2,10489.1
54134,20230518204157,24.9,1022.2,62,243,10.3,0.6,10035.2
54135,20230518204157,28.5,1010.5,8,219,8.3,0.2,10283.8
54208,20230518204157,13.4,1007.4,23,29,1.3,0.8,10387.5
54213,20230518204157,14.4,1002.7,67,88,2.6,1.5,10317.9
54218,20230518204157,2.4,1006.6,99,343,2.4,0.3,10396.9
54226,20230518204157,28.6,1004.5,95,119,9.7,0.5,10364.5
53519,20230518204157,3.1,1010.8,61,255,7.9,0.6,10361.9
53612,20230518204157,23.4,1008.7,35,279,7.9,0.8,10027.2
53614,20230518204157,31.9,1009.5,70,108,1.1,1.1,10364.9
53615,20230518204157,24.3,1012.1,11,266,9.3,1.2,10028.7
53704,20230518204157,15.5,1012.4,58,4,13.5,1.3,10034.4
53705,20230518204157,16.0,1006.1,49,239,5.5,0.7,10078.9
53723,20230518204157,20.9,1025.0,10,284,6.7,1.5,10176.6
53806,20230518204157,1.1,1022.3,84,218,12.7,0.2,10406.4
53810,20230518204157,34.6,1002.4,84,283,6.4,0.4,10189.2
53817,20230518204157,17.8,1025.1,80,75,11.4,1.1,10238.6
53903,20230518204157,7.3,1004.2,38,325,10.0,0.7,10306.3
53910,20230518204157,18.5,1012.0,2,178,7.8,1.3,10418.7
51886,20230518204157,20.5,1008.8,7,298,13.7,0.9,10147.9
52602,20230518204157,11.5,1020.8,82,174,9.4,0.0,10305.3
52633,20230518204157,1.7,1000.6,50,279,10.4,0.6,10221.2
52645,20230518204157,2.2,1018.2,87,153,11.7,0.7,10425.4
52657,20230518204157,23.9,1015.9,46,325,5.9,1.1,10107.6
52707,20230518204157,21.9,1015.4,78,134,12.7,1.0,10099.0
52713,20230518204157,8.7,1009.7,84,113,1.3,1.2,10133.2
52737,20230518204157,12.7,1022.7,1,147,11.0,0.2,10439.4
52754,20230518204157,2.1,1024.6,78,287,0.0,1.0,10086.3
52765,20230518204157,5.5,1009.0,21,83,7.1,0.1,10081.1
52818,20230518204157,11.1,1009.4,79,313,3.3,1.3,10373.3
52825,20230518204157,19.5,1000.0,23,230,2.0,1.4,10048.6
52833,20230518204157,4.3,1026.1,52,71,3.7,0.0,10395.7
52836,20230518204157,19.1,1001.9,77,291,13.1,0.8,10216.5
52842,20230518204157,9.7,1001.6,85,242,0.7,0.6,10383.7
52856,20230518204157,15.5,1008.6,34,222,12.3,0.7,10135.8
52866,20230518204157,23.9,1026.4,63,325,4.0,0.5,10409.9
52868,20230518204157,27.9,1000.5,29,219,4.9,0.8,10338.5
52876,20230518204157,0.1,1018.2,38,6,5.0,0.5,10287.3
52908,20230518204157,16.1,1001.2,16,91,11.3,0.8,10054.8
52943,20230518204157,4.0,1020.7,58,342,8.7,1.2,10211.1
52955,20230518204157,17.3,1014.5,98,309,13.1,1.3,10094.8
52974,20230518204157,31.9,1000.6,51,157,13.5,0.3,10334.0
56004,20230518204157,24.7,1005.9,45,48,10.2,0.7,10259.4
56018,20230518204157,23.3,1002.7,97,136,11.9,0.1,10076.4
56021,20230518204157,11.6,1000.2,48,288,6.3,0.4,10210.4
56029,20230518204157,1.5,1008.6,30,28,5.4,0.3,10111.9
56033,20230518204157,14.5,1006.3,2,59,13.7,0.1,10325.7
56034,20230518204157,14.3,1003.8,79,87,2.0,0.2,10303.4
56043,20230518204157,16.1,1017.7,3,68,10.9,0.1,10124.8
56046,20230518204157,11.8,1017.2,38,230,2.0,1.4,10258.1
56065,20230518204157,11.3,1015.3,97,16,7.1,0.1,10488.2
56067,20230518204157,24.7,1008.8,76,20,0.7,0.5,10054.2
56125,20230518204157,15.0,1007.5,23,219,11.2,0.9,10368.4
56151,20230518204157,5.4,1010.0,57,198,13.0,1.4,10415.7
54715,20230518204157,8.4,1022.2,68,187,1.2,1.2,10228.0
54725,20230518204157,7.1,1012.7,43,344,1.6,1.3,10343.4
54727,20230518204157,10.8,1013.0,56,222,5.5,0.9,10340.4
54744,20230518204157,10.2,1004.6,95,244,13.7,0.6,10009.7
54751,20230518204157,5.1,1003.3,12,259,1.1,1.4,10345.8
54753,20230518204157,8.3,1000.8,94,279,6.6,0.0,10120.3
54764,20230518204157,1.1,1003.2,52,299,8.2,0.2,10224.4
54774,20230518204157,29.7,1011.5,40,10,14.2,1.3,10412.5
54776,20230518204157,27.6,1019.6,98,208,8.4,0.0,10413.9
54808,20230518204157,26.6,1017.6,67,321,3.9,0.3,10463.6
54823,20230518204157,28.3,1000.7,88,193,10.7,1.0,10067.9
54826,20230518204157,12.6,1002.8,71,341,8.3,0.9,10122.7
54836,20230518204157,4.6,1009.8,99,248,12.9,0.0,10014.4
54842,20230518204157,10.5,1002.3,77,181,4.9,0.6,10432.4
54843,20230518204157,25.5,1010.8,67,50,10.3,1.3,10160.6
54857,20230518204157,6.0,1025.5,1,31,14.5,1.4,10141.9
54863,20230518204157,19.2,1018.0,77,48,2.3,0.2,10420.2
54909,20230518204157,1.4,1004.7,74,117,8.1,1.3,10417.4
54916,20230518204157,0.5,1024.1,13,323,14.6,0.6,10325.8
54929,20230518204157,11.4,1008.8,23,39,3.0,1.0,10423.6
54936,20230518204157,20.6,1000.0,96,208,12.5,1.5,10047.5
54945,20230518204157,7.7,1009.1,33,314,2.0,0.1,10072.2
58034,20230518204157,4.1,1019.1,3,306,14.9,0.2,10036.6
53478,20230518204157,2.6,1003.3,88,327,7.8,0.5,10478.4
53487,20230518204157,9.2,1018.4,23,28,13.1,0.9,10356.0
53490,20230518204157,11.5,1023.6,65,298,13.9,1.3,10339.6
53564,20230518204157,9.7,1009.9,36,103,11.1,1.3,10026.5
53578,20230518204157,27.9,1004.2,63,188,14.7,0.2,10001.5
53579,20230518204157,4.6,1001.6,16,100,9.7,0.9,10015.7
53588,20230518204157,30.3,1005.3,30,146,5.1,0.2,10381.9
53594,20230518204157,15.1,1019.1,9,222,14.7,0.4,10499.1
53663,20230518204157,26.7,1012.8,19,241,13.7,0.4,10217.6
53664,20230518204157,29.1,1021.2,90,336,4.4,1.2,10383.5
53673,20230518204157,0.1,1024.5,90,62,0.4,1.1,10304.9
53687,20230518204157,33.4,1009.0,6,178,10.8,1.3,10274.7
53764,20230518204157,11.1,1024.9,22,244,9.5,1.1,10468.6
53772,20230518204157,8.5,1015.1,19,231,5.4,1.2,10443.1
53775,20230518204157,12.9,1000.1,96,193,1.2,0.9,10266.5
53787,20230518204157,15.2,1019.6,29,153,2.1,0.5,10347.9
53853,20230518204157,19.2,1026.3,28,294,6.0,0.0,10494.0
53859,20230518204157,31.4,1013.4,88,19,6.1,1.0,10146.8
53863,20230518204157,8.6,1010.8,98,197,3.6,0.5,10407.8
53868,20230518204157,34.5,1021.5,31,18,13.8,1.4,10189.5
53877,20230518204157,24.6,1021.3,68,40,4.3,0.3,10483.8
53882,20230518204157,23.2,1003.8,78,168,13.5,0.8,10009.0
53884,20230518204157,1.6,1018.1,11,235,4.6,0.0,10368.7
53959,20230518204157,7.7,1024.5,47,123,8.7,1.2,10176.8
53963,20230518204157,13.2,1008.8,99,16,3.3,0.1,10141.9
53968,20230518204157,19.7,1014.7,55,60,0.8,1.5,10317.3
53975,20230518204157,0.8,1009.2,42,121,12.8,1.5,10322.4
57052,20230518204157,16.4,1021.3,89,122,6.8,1.0,10447.9
53646,20230518204157,12.9,1020.0,52,252,10.5,0.5,10175.6
53651,20230518204157,19.0,1010.2,49,306,2.9,1.1,10382.9
53725,20230518204157,30.4,1004.8,40,202,14.0,0.4,10264.5
53735,20230518204157,21.0,1014.9,80,248,4.9,0.3,10496.7
53738,20230518204157,25.1,1012.6,12,47,2.3,1.1,10227.4
53740,20230518204157,4.8,1017.7,81,229,13.1,1.3,10421.7
53754,20230518204157,25.7,1014.4,87,190,2.2,0.1,10167.4
53845,20230518204157,12.4,1002.3,57,154,9.4,0.4,10138.4
53854,20230518204157,18.0,1018.7,49,125,6.5,0.3,10424.7
53929,20230518204157,4.3,1025.7,54,209,8.7,0.1,10337.9
53942,20230518204157,29.0,1017.4,79,41,10.0,0.4,10099.4
53948,20230518204157,11.7,1002.1,18,158,0.1,1.3,10319.3
53955,20230518204157,8.0,1006.8,59,171,7.1,1.4,10257.0
57003,20230518204157,4.3,1005.2,2,337,9.2,1.4,10167.1
57025,20230518204157,11.6,1011.2,89,269,5.8,1.4,10259.4
57028,20230518204157,13.2,1002.7,16,94,7.4,0.0,10159.3
57030,20230518204157,23.7,1021.2,97,73,12.1,1.4,10186.8
57034,20230518204157,12.3,1017.9,25,110,3.1,0.2,10185.1
57037,20230518204157,0.0,1019.7,54,204,2.4,1.0,10310.9
57046,20230518204157,17.4,1018.5,38,324,14.3,0.0,10282.4
57048,20230518204157,21.2,1024.6,3,6,4.3,1.0,10269.3
57049,20230518204157,7.7,1023.4,40,108,1.8,0.0,10052.5
57106,20230518204157,23.3,1025.2,47,7,7.6,0.4,10115.6
57124,20230518204157,8.1,1022.6,38,138,0.8,1.4,10102.4
57127,20230518204157,28.4,1007.5,13,172,1.6,0.6,10186.0
57131,20230518204157,34.0,1001.9,43,336,1.8,0.6,10330.5
57134,20230518204157,23.8,1006.3,77,309,9.2,0.2,10375.8
57140,20230518204157,16.2,1026.1,1,261,2.4,0.5,10369.1
57143,20230518204157,31.2,1000.8,46,236,0.0,1.3,10348.8
57144,20230518204157,21.5,1020.0,33,301,3.9,0.6,10262.7
57154,20230518204157,19.0,1014.3,47,39,0.6,1.0,10330.5
57211,20230518204157,25.1,1008.4,10,349,2.5,0.9,10395.3
57232,20230518204157,21.5,1022.8,55,75,2.1,0.7,10248.6
57238,20230518204157,18.3,1021.3,33,270,13.8,1.2,10445.7
57245,20230518204157,26.6,1016.6,34,31,4.9,1.1,10068.6
57343,20230518204157,15.0,1018.4,33,228,0.5,0.5,10035.8
58362,20230518204157,17.4,1025.0,73,342,5.8,0.6,10115.2
56038,20230518204157,2.0,1019.6,42,174,4.4,0.1,10204.2
56079,20230518204157,19.2,1014.5,21,15,3.1,0.9,10279.4
56144,20230518204157,13.2,1002.5,98,82,4.1,0.1,10191.3
56146,20230518204157,5.2,1003.5,81,188,3.2,0.4,10383.8
56152,20230518204157,3.0,1010.2,33,93,11.4,0.5,10154.3
56167,20230518204157,2.3,1009.4,77,213,8.9,0.9,10455.4
56172,20230518204157,30.4,1022.2,68,94,3.9,0.8,10091.0
56173,20230518204157,11.3,1009.3,1,336,7.3,0.8,10055.6
56178,20230518204157,18.6,1009.2,21,187,6.9,1.2,10365.0
56182,20230518204157,0.4,1015.8,52,154,12.7,0.4,10331.4
56187,20230518204157,5.1,1011.2,1,148,13.1,0.7,10249.0
56188,20230518204157,10.2,1001.8,44,161,8.1,1.1,10000.1
56196,20230518204157,0.1,1000.0,88,41,6.7,0.7,10296.2
56247,20230518204157,15.2,1010.6,33,184,3.9,0.8,10114.9
56251,20230518204157,31.9,1019.9,62,44,9.1,1.3,10195.1
56257,20230518204157,18.6,1017.3,72,63,6.2,1.4,10048.1
56287,20230518204157,33.8,1007.4,28,320,14.4,0.2,10328.4
56357,20230518204157,14.8,1001.5,75,271,13.6,0.2,10234.2
56374,20230518204157,13.8,1023.2,98,176,5.8,0.3,10299.1
56385,20230518204157,6.2,1007.7,58,184,5.1,0.8,10318.4
56386,20230518204157,8.1,1009.7,65,30,6.3,0.3,10072.5
56459,20230518204157,18.9,1018.4,77,110,13.4,1.4,10229.8
56462,20230518204157,6.2,1008.0,50,333,10.5,0.6,10127.1
56475,20230518204157,29.8,1011.4,35,305,3.2,0.8,10341.7
56479,20230518204157,19.2,1008.9,9,120,2.3,0.1,10064.2
56485,20230518204157,23.3,1024.3,74,15,2.8,0.5,10296.0
56492,20230518204157,13.3,1011.1,40,267,11.3,0.0,10194.1
56565,20230518204157,21.0,1022.8,43,104,14.8,0.8,10045.2
56571,20230518204157,29.4,1014.0,91,225,14.5,1.0,10436.9
56666,20230518204157,13.3,1010.5,28,97,4.4,1.2,10185.5
56671,20230518204157,26.5,1019.3,71,218,0.6,0.9,10058.3
57206,20230518204157,11.1,1020.4,19,150,13.7,0.4,10413.4
57237,20230518204157,12.9,1006.4,28,97,0.9,0.1,10245.3
57306,20230518204157,21.2,1008.8,4,247,9.3,0.3,10431.7
57313,20230518204157,28.2,1005.0,41,313,13.9,1.4,10396.2
57314,20230518204157,4.0,1015.1,83,77,2.0,0.0,10029.2
57328,20230518204157,28.2,1001.2,87,247,0.6,0.2,10044.5
57405,20230518204157,28.9,1024.0,52,86,10.5,1.5,10067.5
57411,20230518204157,14.0,1023.3,42,350,12.5,1.3,10158.0
57503,20230518204157,0.1,1014.9,13,312,6.5,1.4,10353.7
57604,20230518204157,33.6,1000.8,42,220,1.5,0.4,10306.8
57608,20230518204157,15.1,1025.6,65,261,3.1,0.8,10480.2
54525,20230518204157,0.5,1021.5,73,80,1.5,0.5,10462.1
54527,20230518204157,6.9,1018.1,39,269,4.2,0.2,10340.7
54623,20230518204157,12.6,1019.1,55,118,9.7,0.4,10162.3
55228,20230518204157,9.8,1013.6,98,88,7.2,1.0,10213.2
55248,20230518204157,15.2,1009.4,1,344,6.1,0.8,10057.7
55279,20230518204157,22.0,1006.4,68,28,13.7,1.3,10185.4
55294,20230518204157,18.6,1020.1,51,40,0.4,0.9,10438.6
55299,20230518204157,19.4,1005.8,41,266,7.9,1.3,10313.9
55437,20230518204157,4.1,1006.8,40,290,3.9,0.7,10197.0
55472,20230518204157,33.1,1021.0,92,108,5.4,1.0,10355.8
55493,20230518204157,1.2,1002.6,79,153,12.4,0.9,10148.6
55569,20230518204157,17.3,1005.6,4,80,8.9,1.5,10247.4
55578,20230518204157,29.2,1008.3,5,63,8.8,1.1,10284.1
55585,20230518204157,5.3,1020.6,93,40,0.1,0.8,10160.7
55591,20230518204157,18.5,1017.4,59,80,11.0,0.0,10144.3
55598,20230518204157,23.4,1014.2,40,235,10.3,1.1,10294.6
55655,20230518204157,31.3,1000.8,46,254,12.3,0.1,10203.1
55664,20230518204157,18.9,1005.1,28,242,13.2,0.3,10178.8
55680,20230518204157,0.1,1015.0,84,60,5.0,0.5,10175.5
55681,20230518204157,6.8,1006.8,67,139,9.7,0.2,10424.7
55690,20230518204157,34.2,1020.3,62,77,4.3,0.6,10222.9
55696,20230518204157,17.0,1023.4,6,123,0.5,0.0,10384.5
55773,20230518204157,11.0,1025.7,100,120,10.7,1.5,10443.5
56106,20230518204157,15.5,1021.1,5,294,5.6,0.7,10214.4
56116,20230518204157,29.5,1014.6,92,77,3.4,0.0,10219.4
56137,20230518204157,24.6,1007.7,19,236,2.1,0.8,10012.6
56202,20230518204157,14.9,1011.3,57,313,1.0,1.2,10292.1
56223,20230518204157,34.7,1009.3,50,41,1.9,1.3,10165.5
56227,20230518204157,11.2,1019.8,33,20,1.1,0.7,10317.8
56312,20230518204157,27.3,1000.2,44,25,8.9,0.2,10256.3
56331,20230518204157,19.4,1009.0,58,98,9.8,0.1,10291.0
56434,20230518204157,12.5,1003.3,89,83,1.6,0.9,10309.4
51053,20230518204157,17.7,1022.3,73,314,7.1,0.4,10367.0
51059,20230518204157,6.5,1012.8,84,300,10.7,0.2,10193.1
51060,20230518204157,19.1,1016.7,84,59,8.4,0.0,10381.2
51068,20230518204157,7.6,1023.0,2,208,13.1,1.4,10078.6
51076,20230518204157,22.8,1005.7,48,295,12.2,0.3,10008.1
51087,20230518204157,26.3,1016.4,96,299,0.4,0.6,10299.0
51133,20230518204157,33.9,1014.6,70,240,0.5,0.8,10299.1
51156,20230518204157,30.6,1003.9,71,317,10.1,1.1,10282.0
51186,20230518204157,5.2,1011.8,57,72,9.3,0.7,10387.4
51232,20230518204157,8.3,1018.0,70,281,14.9,0.8,10274.0
51238,20230518204157,19.2,1000.7,53,286,11.0,0.9,10301.1
51241,20230518204157,7.0,1023.5,100,25,7.1,0.5,10430.2
51243,20230518204157,33.8,1010.4,60,67,0.8,0.3,10347.2
51288,20230518204157,32.7,1003.3,59,338,9.8,1.1,10362.6
51330,20230518204157,26.2,1000.6,73,272,14.5,1.2,10360.3
51334,20230518204157,18.0,1022.2,98,160,2.4,0.0,10497.4
51346,20230518204157,7.8,1009.2,61,282,1.4,1.2,10484.6
51358,20230518204157,30.5,1001.9,21,227,1.2,0.2,10396.8
51365,20230518204157,0.2,1001.8,78,289,0.4,1.0,10172.9
51367,20230518204157,26.6,1016.6,85,104,12.6,1.3,10117.9
51379,20230518204157,14.4,1020.5,3,178,4.9,0.3,10056.5
51431,20230518204157,28.5,1002.7,2,257,2.6,0.9,10015.4
51433,20230518204157,19.5,1010.9,15,321,10.7,0.3,10189.9
51437,20230518204157,34.0,1017.5,77,192,2.2,0.4,10129.6
51463,20230518204157,0.7,1015.9,46,50,12.6,0.3,10306.7
51467,20230518204157,5.5,1016.4,21,141,5.3,0.9,10396.0
51469,20230518204157,5.0,1003.4,48,261,14.6,0.5,10211.6
51470,20230518204157,26.6,1021.4,38,139,0.0,0.6,10202.1
51477,20230518204157,8.6,1013.3,53,282,12.4,0.5,10299.1
51495,20230518204157,1.9,1013.3,26,208,1.3,0.9,10117.2
51526,20230518204157,16.2,1013.6,52,48,1.5,1.4,10074.5
51542,20230518204157,24.0,1000.4,97,219,6.6,0.5,10172.1
51567,20230518204157,8.7,1026.1,26,20,3.2,0.5,10092.4
51573,20230518204157,1.5,1025.3,39,159,7.7,0.3,10146.0
51581,20230518204157,6.7,1021.8,61,110,8.4,1.5,10250.9
51628,20230518204157,5.5,1004.7,33,305,12.3,0.0,10181.8
51633,20230518204157,27.9,1015.9,79,15,11.7,0.3,10421.5
51639,20230518204157,10.4,1011.8,62,66,11.1,0.4,10310.3
51642,20230518204157,1.5,1022.5,57,224,2.8,0.4,10091.7
51644,20230518204157,23.0,1008.6,7,106,4.3,0.2,10095.2
51655,20230518204157,10.8,1003.9,72,288,13.5,0.9,10108.2
51656,20230518204157,9.0,1019.7,64,42,13.7,1.3,10122.5
51701,20230518204157,29.8,1011.4,30,23,9.4,1.3,10353.3
51704,20230518204157,30.7,1004.5,24,249,3.6,0.5,10100.7
51705,20230518204157,0.8,1016.1,91,321,4.2,0.5,10369.4
51709,20230518204157,27.3,1009.5,78,310,11.5,0.5,10276.8
51711,20230518204157,34.0,1006.7,97,305,5.1,0.1,10293.9
51716,20230518204157,7.0,1014.7,78,312,1.7,0.8,10016.7
51720,20230518204157,18.0,1023.0,22,177,10.8,0.4,10036.0
51730,20230518204157,28.9,1010.0,1,58,13.6,0.5,10467.1
51747,20230518204157,22.8,1003.9,97,307,14.6,1.2,10137.9
51765,20230518204157,28.4,1019.4,67,155,3.3,0.7,10108.5
51777,20230518204157,17.1,1025.9,82,118,13.4,0.3,10387.2
51804,20230518204157,12.5,1012.2,87,295,9.2,0.6,10465.3
51810,20230518204157,10.6,1003.7,87,35,9.4,0.3,10039.8
51811,20230518204157,9.3,1000.7,61,250,9.9,0.2,10130.8
51818,20230518204157,17.2,1006.6,5,227,2.2,1.4,10465.4
51828,20230518204157,29.4,1014.8,45,300,6.2,0.2,10291.8
51839,20230518204157,29.6,1003.0,23,329,9.0,0.8,10101.8
51855,20230518204157,29.8,1013.3,20,236,7.3,0.7,10105.0
51931,20230518204157,27.7,1023.7,4,296,13.0,1.2,10467.3
52101,20230518204157,6.5,1010.3,45,150,14.3,1.3,10256.1
52112,20230518204157,24.7,1008.3,12,291,14.4,1.3,10132.9
52118,20230518204157,16.5,1006.3,78,238,13.9,0.4,10368.2
52203,20230518204157,9.8,1020.0,14,76,3.9,1.2,10279.6
52313,20230518204157,3.3,1001.1,41,186,2.4,1.2,10450.1
56444,20230518204157,34.7,1004.0,53,304,4.9,1.1,10044.1
56533,20230518204157,27.1,1012.8,41,29,14.3,0.1,10002.8
56543,20230518204157,15.3,1021.3,46,186,14.8,0.6,10343.0
56548,20230518204157,9.4,1013.7,76,199,0.3,1.1,10227.9
56586,20230518204157,2.6,1025.6,76,299,2.7,0.7,10499.6
56643,20230518204157,29.5,1017.2,13,51,9.0,0.0,10290.6
56651,20230518204157,32.3,1011.9,100,358,14.2,0.0,10405.4
56664,20230518204157,0.8,1006.5,48,289,3.2,0.2,10413.2
56684,20230518204157,5.9,1004.6,28,227,14.2,0.6,10445.1
56739,20230518204157,29.0,1023.3,92,79,2.7,0.3,10223.1
56748,20230518204157,33.7,1012.1,23,64,3.5,1.3,10159.5
56751,20230518204157,8.5,1011.5,88,271,12.5,0.6,10000.9
56763,20230518204157,11.8,1004.5,43,4,10.3,1.3,10104.5
56768,20230518204157,10.5,1014.2,80,279,6.2,0.2,10163.1
56778,20230518204157,10.1,1016.4,94,168,9.0,1.1,10376.6
56786,20230518204157,17.2,1023.1,36,347,11.3,0.6,10087.1
56838,20230518204157,10.9,1018.5,81,27,12.2,0.6,10481.1
56856,20230518204157,27.4,1010.2,56,154,7.4,1.4,10101.0
56872,20230518204157,10.6,1021.0,17,45,13.9,0.9,10133.9
56875,20230518204157,0.6,1016.8,98,340,7.1,0.4,10289.0
56886,20230518204157,6.4,1023.8,99,272,7.0,0.6,10386.4
56946,20230518204157,27.7,1014.9,16,11,0.1,0.2,10157.6
56950,20230518204157,29.2,1025.1,92,83,12.1,0.7,10149.4
56951,20230518204157,32.8,1008.5,26,197,9.9,0.3,10430.8
