站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58506,20230518210822,26.2,1021.7,4,53,14.8,0.4,10104.9
58507,20230518210822,34.3,1009.5,14,85,7.8,0.0,10023.1
58519,20230518210822,18.0,1009.3,42,352,2.1,0.9,10096.4
58527,20230518210822,15.2,1005.1,22,156,11.0,0.9,10098.1
58600,20230518210822,2.9,1013.6,43,220,0.5,0.6,10122.1
58606,20230518210822,24.6,1018.2,69,121,14.5,1.3,10021.6
58608,20230518210822,28.6,1019.6,80,86,11.1,0.0,10460.2
58622,20230518210822,31.3,1019.6,67,330,14.4,0.0,10234.6
58626,20230518210822,8.0,1010.9,64,344,7.2,1.3,10493.8
58634,20230518210822,29.0,1024.3,90,102,3.6,1.3,10297.2
58637,20230518210822,32.5,1022.9,54,96,5.0,0.8,10330.6
58705,20230518210822,18.0,1020.7,54,205,0.5,1.5,10094.4
58715,20230518210822,8.3,1014.9,86,126,4.8,0.4,10161.1
58718,20230518210822,18.7,1005.9,79,99,5.7,0.7,10080.8
58806,20230518210822,4.0,1018.3,69,86,2.2,0.6,10344.7
58813,20230518210822,7.1,1015.6,10,287,1.5,0.2,10395.5
59092,20230518210822,32.4,1016.3,52,334,14.3,0.0,10141.1
59102,20230518210822,13.2,1007.2,55,138,4.1,1.2,10127.6
54236,20230518210822,15.9,1025.3,4,56,8.1,1.5,10091.7
54237,20230518210822,20.3,1006.0,10,92,0.4,1.0,10422.5
54243,20230518210822,2.9,1003.4,4,174,6.9,0.2,10127.9
54254,20230518210822,11.7,1017.8,1,320,13.2,1.0,10372.5
54259,20230518210822,30.2,1000.3,48,315,9.1,0.6,10260.9
54324,20230518210822,6.5,1016.4,99,221,12.1,0.7,10085.1
54326,20230518210822,6.3,1007.9,34,219,11.3,0.5,10109.2
54333,20230518210822,4.4,1010.5,14,297,9.0,1.3,10112.8
54334,20230518210822,34.5,1025.1,88,177,0.9,0.2,10353.8
54335,20230518210822,29.3,1016.2,97,158,1.3,0.2,10337.9
54337,20230518210822,22.5,1005.3,26,154,3.2,1.1,10341.8
54339,20230518210822,12.7,1018.0,59,170,9.5,0.3,10491.7
54342,20230518210822,11.4,1006.6,89,340,0.7,1.5,10132.2
54346,20230518210822,18.8,1002.6,32,130,10.0,1.1,10364.2
54349,20230518210822,6.9,1019.9,60,52,2.7,0.9,10448.7
54351,20230518210822,34.3,1012.1,80,137,14.6,0.9,10088.1
54353,20230518210822,7.1,1023.5,19,21,14.6,0.2,10449.9
54365,20230518210822,4.6,1013.5,53,63,4.9,1.1,10449.0
54452,20230518210822,20.6,1016.7,46,15,13.8,1.2,10410.9
54454,20230518210822,28.7,1014.6,86,270,13.7,1.2,10387.6
54455,20230518210822,26.3,1003.8,80,209,11.3,0.9,10252.3
54470,20230518210822,10.4,1024.5,57,328,9.5,0.0,10439.7
54471,20230518210822,22.6,1003.3,41,46,0.8,0.9,10294.5
54472,20230518210822,18.2,1014.6,33,154,13.3,0.9,10393.1
54476,20230518210822,5.7,1025.5,37,58,13.8,1.1,10454.0
54486,20230518210822,22.8,1015.6,2,96,12.6,1.0,10317.9
54493,20230518210822,33.7,1018.8,80,230,11.4,0.7,10456.7
54497,20230518210822,13.1,1026.1,34,358,9.9,0.1,10249.4
54563,20230518210822,19.3,1016.6,30,285,7.1,0.9,10482.3
54579,20230518210822,26.1,1007.2,55,316,5.1,0.3,10450.1
54584,20230518210822,25.5,1009.2,21,23,13.8,0.3,10195.2
54660,20230518210822,18.9,1012.0,95,14,2.8,0.4,10361.0
54662,20230518210822,33.9,1021.0,30,352,8.2,0.7,10079.4
50425,20230518210822,4.9,1018.3,85,257,6.1,1.4,10156.3
50434,20230518210822,16.0,1011.8,67,71,1.7,1.4,10039.2
50514,20230518210822,22.4,1019.3,22,69,11.0,0.7,10184.5
50527,20230518210822,22.1,1023.0,81,191,4.1,0.5,10397.9
50548,20230518210822,6.7,1014.5,6,80,14.9,0.9,10144.4
50603,20230518210822,5.5,1014.7,32,96,13.2,0.1,10141.8
50618,20230518210822,30.8,1008.2,15,65,7.7,1.1,10370.7
50632,20230518210822,25.5,1022.8,51,341,14.8,0.2,10125.6
50639,20230518210822,13.6,1009.3,40,176,11.6,0.0,10023.3
50727,20230518210822,0.5,1008.5,95,339,7.4,0.1,10408.0
50834,20230518210822,17.0,1015.8,75,325,1.6,0.1,10007.2
50838,20230518210822,9.1,1012.6,78,265,8.1,1.5,10085.0
50915,20230518210822,16.5,1024.3,23,13,5.6,0.6,10071.5
50924,20230518210822,1.0,1019.7,40,69,10.2,0.9,10445.3
52267,20230518210822,18.5,1003.3,28,22,14.1,1.4,10157.5
52495,20230518210822,32.6,1016.8,51,355,12.1,0.7,10463.4
52576,20230518210822,28.1,1018.8,60,57,12.3,1.3,10179.8
53068,20230518210822,9.6,1025.2,53,52,1.0,0.3,10469.2
53083,20230518210822,26.6,1014.7,15,333,9.2,1.4,10118.9
53149,20230518210822,22.5,1008.4,16,165,3.9,1.0,10006.7
53192,20230518210822,27.1,1008.2,93,145,10.8,0.7,10366.5
53195,20230518210822,29.4,1007.2,66,111,8.6,0.5,10482.7
53276,20230518210822,6.1,1013.3,11,13,9.0,0.0,10091.9
53336,20230518210822,18.3,1011.6,34,219,11.2,0.5,10400.8
53352,20230518210822,12.7,1019.7,17,244,6.4,1.3,10030.0
53362,20230518210822,25.1,1006.9,37,96,0.3,0.9,10093.7
53367,20230518210822,23.4,1011.2,36,268,13.5,0.9,10409.8
53391,20230518210822,33.4,1003.0,12,211,13.8,0.1,10105.9
53446,20230518210822,29.3,1009.6,100,184,11.5,0.8,10056.7
53463,20230518210822,17.7,1005.7,3,6,9.3,1.0,10346.8
53480,20230518210822,19.6,1005.3,82,277,11.7,0.1,10053.1
53502,20230518210822,15.8,1024.4,32,222,3.6,0.6,10255.0
53513,20230518210822,18.1,1016.4,30,328,3.5,0.8,10332.3
53529,20230518210822,16.3,1011.6,54,224,2.5,1.5,10398.3
53543,20230518210822,14.9,1023.7,5,66,4.2,0.9,10300.8
53547,20230518210822,33.3,1014.9,85,14,2.1,1.1,10366.4
53602,20230518210822,30.6,1005.7,96,134,10.1,0.0,10205.8
54012,20230518210822,30.6,1024.1,48,1,10.5,1.2,10216.0
54026,20230518210822,30.4,1023.9,68,181,10.8,0.3,10342.5
54027,20230518210822,6.6,1023.4,27,181,1.5,0.7,10215.6
54102,20230518210822,11.1,1024.3,78,326,9.0,0.0,10044.8
54115,20230518210822,20.8,1023.2,44,253,1.0,0.2,10449.7
54134,20230518210822,29.5,1007.2,5,328,5.1,0.7,10057.0
54135,20230518210822,20.8,1005.3,74,301,10.2,0.3,10188.7
54208,20230518210822,4.5,1005.7,3,236,9.1,1.5,10037.0
54213,20230518210822,15.5,1018.7,83,327,11.1,0.1,10307.4
54218,20230518210822,26.3,1009.2,40,169,1.1,0.3,10404.4
54226,20230518210822,6.9,1022.1,44,295,11.1,0.4,10055.2
53519,20230518210822,12.0,1023.2,16,173,3.0,1.3,10033.5
53612,20230518210822,32.6,1003.6,44,256,1.0,0.9,10393.9
53614,20230518210822,23.4,1023.5,49,108,2.4,0.7,10336.5
53615,20230518210822,32.8,1022.9,80,82,5.1,1.4,10302.5
53704,20230518210822,26.7,1016.2,19,8,5.9,0.5,10093.8
53705,20230518210822,14.1,1006.3,55,186,10.6,0.9,10056.6
53723,20230518210822,5.1,1016.6,12,312,3.3,1.5,10090.9
53806,20230518210822,2.3,1016.6,31,108,13.7,0.1,10444.7
53810,20230518210822,7.5,1001.5,81,305,7.7,1.5,10485.2
53817,20230518210822,19.1,1016.6,99,270,9.1,1.2,10273.9
53903,20230518210822,9.2,1007.8,72,268,13.1,0.6,10031.6
53910,20230518210822,12.1,1004.6,54,297,4.9,0.3,10423.0
51886,20230518210822,25.2,1021.6,28,157,13.3,1.2,10413.4
52602,20230518210822,23.1,1001.8,68,150,9.9,1.3,10031.6
52633,20230518210822,24.8,1023.9,82,230,2.4,0.0,10271.8
52645,20230518210822,0.3,1011.9,72,34,3.5,0.8,10274.3
52657,20230518210822,9.7,1000.4,29,232,10.5,1.2,10296.4
52707,20230518210822,31.3,1024.3,84,110,13.3,0.2,10187.1
52713,20230518210822,2.8,1004.7,86,265,8.8,1.4,10082.9
52737,20230518210822,18.1,1003.5,27,140,0.9,0.9,10205.0
52754,20230518210822,34.5,1011.3,51,172,8.2,1.0,10499.0
52765,20230518210822,16.0,1000.8,59,237,0.8,0.6,10496.4
52818,20230518210822,14.4,1005.4,81,164,6.4,0.1,10343.9
52825,20230518210822,16.4,1001.3,70,47,5.3,0.0,10132.5
52833,20230518210822,25.6,1024.5,86,293,1.9,1.1,10274.9
52836,20230518210822,3.5,1002.8,56,131,5.6,0.9,10486.8
52842,20230518210822,10.1,1019.7,49,236,10.4,1.2,10103.7
52856,20230518210822,2.4,1019.7,87,80,3.0,0.3,10482.9
52866,20230518210822,2.1,1008.8,79,212,4.9,0.4,10278.9
52868,20230518210822,30.9,1021.1,65,63,11.9,1.1,10415.1
52876,20230518210822,15.9,1002.9,36,53,9.2,0.7,10341.0
52908,20230518210822,16.6,1024.5,87,116,6.4,0.8,10363.4
52943,20230518210822,32.2,1024.4,29,341,8.5,1.4,10462.2
52955,20230518210822,16.4,1005.7,53,156,12.6,0.8,10247.8
52974,20230518210822,6.3,1002.7,95,105,7.1,0.9,10318.6
56004,20230518210822,16.4,1005.9,25,103,3.1,1.0,10156.9
56018,20230518210822,8.9,1008.1,69,31,1.7,0.4,10258.0
56021,20230518210822,8.7,1018.2,59,168,7.5,1.0,10053.7
56029,20230518210822,15.1,1013.3,25,70,6.5,0.6,10089.6
56033,20230518210822,30.3,1019.6,99,224,11.5,1.4,10414.4
56034,20230518210822,29.1,1020.9,100,173,2.0,0.3,10356.4
56043,20230518210822,24.3,1024.8,9,132,6.8,1.5,10339.7
56046,20230518210822,2.7,1018.6,26,358,6.2,0.9,10066.2
56065,20230518210822,13.6,1003.4,77,158,12.2,1.1,10313.5
56067,20230518210822,25.3,1026.2,96,247,8.4,1.0,10045.7
56125,20230518210822,6.9,1009.2,69,276,2.7,0.1,10116.5
56151,20230518210822,20.7,1019.8,71,342,8.1,1.5,10466.6
54715,20230518210822,0.5,1016.9,42,23,7.0,0.5,10393.7
54725,20230518210822,20.8,1002.9,17,92,14.2,0.3,10325.6
54727,20230518210822,8.0,1003.8,5,104,12.2,0.1,10354.1
54744,20230518210822,32.4,1023.7,23,289,10.0,1.2,10034.6
54751,20230518210822,6.7,1017.3,85,17,4.2,1.3,10086.8
54753,20230518210822,8.9,1011.4,42,36,14.1,1.0,10103.2
54764,20230518210822,5.6,1013.3,13,73,13.3,0.5,10115.9
54774,20230518210822,25.9,1020.5,83,89,9.2,0.4,10282.7
54776,20230518210822,6.7,1012.5,54,357,14.4,1.3,10098.3
54808,20230518210822,25.3,1009.4,55,261,11.1,1.2,10379.3
54823,20230518210822,30.9,1023.8,51,77,13.3,0.6,10441.7
54826,20230518210822,20.8,1019.9,52,206,7.1,0.6,10182.3
54836,20230518210822,27.7,1025.5,98,227,4.3,0.3,10350.1
54842,20230518210822,10.4,1000.5,92,87,10.5,1.4,10057.4
54843,20230518210822,16.6,1006.9,91,32,5.4,0.0,10201.5
54857,20230518210822,32.2,1024.5,64,258,13.6,0.2,10349.2
54863,20230518210822,23.5,1020.0,25,213,14.3,0.2,10118.3
54909,20230518210822,19.2,1015.5,71,125,1.5,0.9,10350.0
54916,20230518210822,14.5,1021.7,34,320,10.1,0.8,10271.1
54929,20230518210822,0.2,1002.6,26,125,12.1,0.0,10326.6
54936,20230518210822,17.5,1004.7,41,158,10.7,0.9,10318.3
54945,20230518210822,23.8,1023.7,77,68,11.4,1.4,10145.6
58034,20230518210822,7.5,1013.8,67,302,1.5,1.5,10395.0
53478,20230518210822,1.6,1020.5,60,106,9.2,0.4,10360.4
53487,20230518210822,7.3,1000.7,28,185,3.4,1.5,10430.7
53490,20230518210822,20.5,1004.4,40,226,12.3,1.5,10339.0
53564,20230518210822,34.2,1013.7,49,337,7.2,1.4,10464.8
53578,20230518210822,21.4,1001.7,66,30,4.3,1.2,10388.4
53579,20230518210822,27.9,1009.8,13,100,9.0,1.5,10213.1
53588,20230518210822,27.5,1004.6,22,129,9.7,0.8,10400.3
53594,20230518210822,13.1,1004.3,51,30,4.2,0.2,10320.3
53663,20230518210822,11.4,1021.1,51,65,13.3,0.4,10377.7
53664,20230518210822,4.7,1018.9,6,191,5.9,0.1,10102.8
53673,20230518210822,29.0,1007.9,43,77,2.0,1.5,10092.7
53687,20230518210822,29.7,1014.8,15,210,10.6,1.2,10419.3
53764,20230518210822,20.2,1024.4,33,314,8.2,1.5,10366.1
53772,20230518210822,21.9,1020.8,36,302,14.9,1.2,10136.8
53775,20230518210822,18.2,1002.5,23,20,6.9,0.4,10145.4
53787,20230518210822,32.3,1022.4,38,78,0.7,0.3,10438.5
53853,20230518210822,20.1,1015.8,55,185,3.2,0.2,10322.3
53859,20230518210822,23.2,1012.8,52,233,2.6,0.2,10224.3
53863,20230518210822,8.1,1003.6,34,189,9.1,1.5,10436.5
53868,20230518210822,32.2,1015.1,92,211,0.3,0.4,10191.3
53877,20230518210822,25.0,1013.0,63,198,9.8,0.4,10470.3
53882,20230518210822,24.5,1020.0,76,259,7.8,1.0,10077.4
53884,20230518210822,24.4,1004.1,61,197,9.7,0.1,10483.5
53959,20230518210822,32.6,1003.0,80,340,12.6,0.7,10112.5
53963,20230518210822,33.1,1012.9,66,94,13.1,1.1,10346.6
53968,20230518210822,32.6,1020.3,16,194,0.3,1.4,10486.1
53975,20230518210822,29.4,1015.3,51,140,3.5,0.6,10429.4
57052,20230518210822,3.3,1001.9,56,313,6.4,1.5,10356.1
53646,20230518210822,33.8,1021.1,30,64,10.7,1.4,10269.9
53651,20230518210822,7.1,1002.2,91,280,12.5,1.4,10074.8
53725,20230518210822,12.9,1006.8,5,224,1.7,1.0,10417.1
53735,20230518210822,16.3,1010.6,83,34,2.5,0.1,10012.3
53738,20230518210822,23.5,1025.9,86,85,3.2,1.4,10085.1
53740,20230518210822,23.3,1014.9,29,221,4.1,1.4,10094.2
53754,20230518210822,1.7,1022.6,41,47,7.5,0.8,10164.8
53845,20230518210822,35.0,1019.0,69,144,1.8,1.0,10134.3
53854,20230518210822,25.3,1001.1,91,65,11.8,0.7,10454.5
53929,20230518210822,15.0,1022.3,33,50,10.7,0.8,10043.1
53942,20230518210822,14.5,1018.3,26,277,10.7,0.5,10150.8
53948,20230518210822,32.0,1012.8,81,274,6.3,0.0,10065.3
53955,20230518210822,20.4,1010.7,1,266,9.4,1.0,10488.4
57003,20230518210822,2.0,1009.5,87,332,11.0,0.6,10354.6
57025,20230518210822,18.4,1003.3,79,6,0.9,1.1,10452.0
57028,20230518210822,32.9,1024.9,53,260,13.7,1.3,10318.3
57030,20230518210822,21.0,1013.0,97,333,8.8,0.4,10202.3
57034,20230518210822,5.9,1016.7,77,176,5.4,0.6,10167.0
57037,20230518210822,30.9,1016.3,16,142,6.3,1.0,10149.0
57046,20230518210822,8.5,1009.8,37,232,2.8,0.8,10380.1
57048,20230518210822,2.2,1022.0,19,80,6.1,1.0,10395.7
57049,20230518210822,12.8,1016.6,70,113,10.0,0.1,10479.5
57106,20230518210822,2.2,1000.7,90,349,14.7,0.1,10052.3
57124,20230518210822,18.6,1006.0,57,297,1.0,0.0,10287.3
57127,20230518210822,16.2,1006.0,75,338,1.2,0.0,10293.0
57131,20230518210822,21.8,1016.6,88,236,2.4,1.3,10024.5
57134,20230518210822,13.6,1017.6,91,30,11.8,1.2,10151.5
57140,20230518210822,21.5,1024.6,9,220,14.8,0.0,10094.0
57143,20230518210822,30.2,1006.4,99,159,4.4,1.2,10024.6
57144,20230518210822,24.3,1013.6,92,354,13.4,1.0,10163.5
57154,20230518210822,6.8,1016.6,25,274,4.8,1.0,10121.4
57211,20230518210822,15.2,1003.3,69,296,4.1,1.2,10490.0
57232,20230518210822,0.9,1009.3,86,220,0.2,0.7,10221.9
57238,20230518210822,33.8,1024.7,13,176,13.5,1.5,10357.0
57245,20230518210822,4.1,1016.7,6,179,7.9,1.3,10014.2
57343,20230518210822,31.9,1006.2,82,307,4.6,0.2,10359.7
58362,20230518210822,28.0,1025.0,52,261,12.3,0.0,10026.2
56038,20230518210822,16.1,1016.1,85,65,4.0,0.0,10108.2
56079,20230518210822,10.6,1015.8,77,174,9.0,1.3,10311.0
56144,20230518210822,29.8,1026.2,39,48,1.0,1.1,10174.5
56146,20230518210822,9.3,1022.8,32,337,5.4,1.5,10220.4
56152,20230518210822,31.9,1005.0,12,265,0.3,0.3,10112.8
56167,20230518210822,18.7,1013.0,65,248,14.8,0.1,10481.5
56172,20230518210822,22.2,1001.9,40,212,8.9,1.3,10128.5
56173,20230518210822,9.7,1022.6,10,19,7.4,0.8,10243.9
56178,20230518210822,25.2,1007.9,40,50,5.7,1.0,10143.8
56182,20230518210822,28.6,1015.7,50,186,14.7,0.2,10309.3
56187,20230518210822,12.3,1013.2,42,39,3.3,0.0,10138.5
56188,20230518210822,27.2,1018.2,65,333,1.3,0.1,10351.5
56196,20230518210822,29.8,1015.0,94,72,0.1,0.8,10389.9
56247,20230518210822,1.1,1007.3,2,343,4.2,0.2,10446.8
56251,20230518210822,9.7,1025.6,8,238,12.3,0.4,10316.1
56257,20230518210822,15.4,1000.1,81,91,9.5,0.1,10242.3
56287,20230518210822,22.8,1019.7,90,119,14.4,0.6,10383.9
56357,20230518210822,1.1,1004.0,6,166,11.1,0.6,10438.3
56374,20230518210822,0.3,1005.9,11,35,12.7,0.2,10072.1
56385,20230518210822,23.9,1006.3,15,310,5.1,0.7,10211.8
56386,20230518210822,17.0,1018.2,99,216,1.6,0.4,10170.7
56459,20230518210822,26.4,1011.6,80,149,14.9,0.9,10060.1
56462,20230518210822,3.9,1008.0,50,195,5.6,1.5,10049.3
56475,20230518210822,4.0,1026.1,49,187,0.0,0.7,10095.9
56479,20230518210822,5.2,1024.3,91,122,0.2,0.5,10088.7
56485,20230518210822,10.0,1019.8,67,103,11.1,0.2,10445.3
56492,20230518210822,10.7,1022.0,13,182,13.2,0.1,10115.0
56565,20230518210822,5.1,1009.1,54,73,10.8,0.9,10098.6
56571,20230518210822,9.7,1022.1,10,293,2.6,0.7,10179.2
56666,20230518210822,23.9,1010.2,27,61,2.7,0.4,10028.1
56671,20230518210822,0.1,1014.7,82,189,12.9,0.1,10113.8
57206,20230518210822,12.7,1010.8,15,151,13.4,1.5,10009.3
57237,20230518210822,25.1,1007.7,37,94,13.9,0.9,10101.2
57306,20230518210822,11.2,1006.1,36,28,9.1,0.5,10277.1
57313,20230518210822,2.8,1017.3,86,227,5.2,0.6,10262.0
57314,20230518210822,25.7,1014.1,34,166,7.1,1.1,10367.1
57328,20230518210822,8.6,1002.5,26,200,4.2,0.1,10339.1
57405,20230518210822,31.7,1019.8,76,331,0.4,0.6,10441.2
57411,20230518210822,34.8,1008.1,1,26,13.6,1.3,10411.2
57503,20230518210822,9.2,1002.4,87,32,6.5,0.3,10409.8
57604,20230518210822,17.3,1011.5,68,185,14.0,0.8,10377.3
57608,20230518210822,5.5,1010.0,5,318,1.3,1.1,10071.6
54525,20230518210822,18.1,1011.4,73,277,12.0,0.8,10247.5
54527,20230518210822,18.8,1012.0,62,98,1.4,1.1,10000.5
54623,20230518210822,11.3,1021.4,42,50,4.1,1.3,10163.9
55228,20230518210822,6.9,1016.5,66,169,6.1,1.3,10227.0
55248,20230518210822,12.2,1016.1,14,256,14.5,0.9,10167.7
55279,20230518210822,14.6,1019.8,50,325,6.8,1.0,10037.5
55294,20230518210822,31.0,1017.0,47,63,13.1,0.4,10333.4
55299,20230518210822,19.6,1004.6,2,128,0.8,1.0,10170.1
55437,20230518210822,11.4,1002.3,70,136,3.9,0.2,10339.5
55472,20230518210822,25.6,1010.7,59,13,7.7,0.4,10113.3
55493,20230518210822,3.2,1002.5,54,151,8.0,0.4,10193.5
55569,20230518210822,5.5,1020.7,34,196,4.5,1.4,10081.9
55578,20230518210822,34.8,1013.8,75,317,4.3,1.5,10150.1
55585,20230518210822,8.2,1013.2,70,318,9.6,0.4,10263.2
55591,20230518210822,24.6,1011.1,2,71,0.6,1.4,10320.2
55598,20230518210822,31.6,1005.3,51,252,10.2,0.7,10115.9
55655,20230518210822,26.2,1020.4,86,35,12.4,0.3,10085.0
55664,20230518210822,13.8,1007.4,58,353,13.1,1.0,10158.0
55680,20230518210822,8.1,1024.1,95,273,14.2,0.7,10471.7
55681,20230518210822,6.9,1023.9,33,160,1.4,0.6,10403.9
55690,20230518210822,15.7,1019.4,34,158,9.0,0.2,10209.0
55696,20230518210822,32.7,1017.4,10,96,3.5,0.6,10466.8
55773,20230518210822,2.6,1010.0,14,17,0.3,0.4,10036.0
56106,20230518210822,21.5,1022.2,81,219,1.3,1.2,10112.0
56116,20230518210822,5.6,1001.8,84,69,6.7,0.4,10362.3
56137,20230518210822,5.0,1006.3,46,26,6.9,1.4,10429.3
56202,20230518210822,28.1,1024.3,6,172,12.0,0.6,10118.0
56223,20230518210822,29.4,1017.8,74,291,13.8,0.5,10096.3
56227,20230518210822,34.7,1022.7,62,313,1.5,0.1,10053.5
56312,20230518210822,23.6,1008.5,3,43,0.6,1.5,10122.5
56331,20230518210822,10.5,1019.3,86,90,7.6,1.4,10190.4
56434,20230518210822,17.9,1022.0,77,222,4.1,0.5,10366.9
51053,20230518210822,33.6,1020.4,17,44,7.3,0.1,10244.4
51059,20230518210822,11.3,1012.4,5,304,14.2,1.4,10264.4
51060,20230518210822,33.1,1013.0,43,155,5.9,0.3,10352.5
51068,20230518210822,11.5,1016.9,13,286,2.9,0.8,10281.0
51076,20230518210822,18.1,1010.0,6,121,9.6,0.5,10180.5
51087,20230518210822,27.8,1014.9,9,2,2.5,0.0,10323.5
51133,20230518210822,12.3,1020.1,60,157,7.6,0.1,10233.3
51156,20230518210822,7.9,1001.0,3,157,9.9,0.2,10287.7
51186,20230518210822,15.2,1004.5,76,71,14.7,1.2,10013.5
51232,20230518210822,19.2,1022.7,91,45,10.3,0.2,10258.0
51238,20230518210822,25.2,1004.8,68,340,13.4,0.2,10066.0
51241,20230518210822,34.3,1020.2,15,142,0.9,0.1,10046.1
51243,20230518210822,28.8,1022.3,95,78,8.8,0.5,10384.2
51288,20230518210822,29.0,1015.1,43,321,0.3,1.2,10459.1
51330,20230518210822,4.3,1019.0,27,159,4.8,0.1,10187.6
51334,20230518210822,32.1,1008.6,61,106,0.0,0.7,10309.3
51346,20230518210822,17.1,1003.4,80,297,12.7,0.9,10136.9
51358,20230518210822,29.8,1004.1,98,345,4.8,0.3,10335.8
51365,20230518210822,7.8,1019.6,38,120,6.3,1.5,10328.8
51367,20230518210822,30.6,1014.6,91,157,8.2,1.4,10162.6
51379,20230518210822,11.0,1009.7,97,144,7.3,0.3,10303.1
51431,20230518210822,23.5,1016.8,71,11,14.9,0.7,10212.1
51433,20230518210822,13.8,1021.9,20,143,8.5,0.8,10390.8
51437,20230518210822,25.9,1008.8,15,131,3.4,0.0,10073.0
51463,20230518210822,16.9,1024.8,56,72,3.8,0.7,10000.1
51467,20230518210822,28.8,1009.4,11,154,8.4,0.4,10120.4
51469,20230518210822,9.3,1002.5,19,295,6.1,0.1,10273.9
51470,20230518210822,19.7,1025.0,54,76,11.8,1.1,10165.4
51477,20230518210822,6.6,1003.5,20,262,3.3,1.4,10441.5
51495,20230518210822,10.7,1009.3,75,295,0.9,0.1,10260.6
51526,20230518210822,15.9,1014.9,40,340,12.1,0.9,10073.4
51542,20230518210822,28.4,1006.9,6,290,3.9,0.6,10217.2
51567,20230518210822,18.4,1018.7,38,212,5.4,0.4,10170.8
51573,20230518210822,31.6,1004.5,13,331,1.5,1.5,10003.5
51581,20230518210822,16.3,1024.6,49,131,4.7,0.3,10280.2
51628,20230518210822,34.9,1001.6,20,111,9.2,0.4,10462.3
51633,20230518210822,29.3,1011.5,61,340,1.4,1.4,10184.4
51639,20230518210822,22.2,1006.3,92,239,4.5,1.2,10183.6
51642,20230518210822,1.2,1000.0,70,256,2.3,0.1,10434.5
51644,20230518210822,29.5,1015.8,12,111,0.4,0.6,10186.7
51655,20230518210822,31.2,1025.6,78,279,4.1,0.1,10063.8
51656,20230518210822,7.4,1007.2,29,35,9.8,0.0,10498.5
51701,20230518210822,2.3,1024.3,57,286,12.5,0.1,10452.7
51704,20230518210822,29.2,1010.1,55,90,10.4,0.5,10416.6
51705,20230518210822,22.3,1001.7,58,76,10.3,0.2,10442.1
51709,20230518210822,6.5,1013.8,12,13,1.3,1.1,10329.5
51711,20230518210822,25.2,1009.1,67,284,3.9,1.4,10173.8
51716,20230518210822,15.2,1002.7,58,64,9.8,1.1,10187.8
51720,20230518210822,19.5,1019.3,2,175,12.5,1.4,10481.9
51730,20230518210822,17.2,1007.6,64,147,6.9,1.4,10463.7
51747,20230518210822,26.9,1007.1,65,35,7.7,0.2,10128.1
51765,20230518210822,28.9,1001.2,15,115,11.1,1.1,10193.8
51777,20230518210822,15.0,1020.4,88,156,6.2,1.2,10341.0
51804,20230518210822,11.9,1011.3,9,130,4.4,1.5,10417.4
51810,20230518210822,31.8,1002.8,31,300,11.6,0.6,10097.2
51811,20230518210822,32.9,1021.2,100,114,3.6,0.2,10124.7
51818,20230518210822,5.1,1004.4,3,318,12.4,0.1,10005.5
51828,20230518210822,5.7,1008.4,60,148,12.9,1.5,10001.1
51839,20230518210822,29.1,1012.7,96,22,14.0,0.1,10470.6
51855,20230518210822,14.5,1000.4,43,322,0.3,0.9,10480.5
51931,20230518210822,4.0,1008.9,19,118,9.9,0.4,10275.8
52101,20230518210822,15.5,1008.8,24,183,9.4,0.6,10409.3
52112,20230518210822,15.7,1016.5,90,50,14.8,1.3,10301.1
52118,20230518210822,15.0,1023.1,40,357,14.0,1.3,10053.0
52203,20230518210822,34.5,1020.2,20,106,8.6,0.6,10195.9
52313,20230518210822,25.8,1013.2,26,152,7.6,1.2,10471.4
56444,20230518210822,9.2,1017.5,20,356,9.2,0.5,10065.0
56533,20230518210822,21.6,1024.8,44,349,1.4,1.1,10004.4
56543,20230518210822,4.5,1013.8,30,102,14.5,1.2,10057.6
56548,20230518210822,0.8,1024.3,18,93,5.3,0.6,10015.4
56586,20230518210822,34.0,1004.0,67,223,3.2,0.9,10351.1
56643,20230518210822,16.9,1003.6,51,35,4.4,0.1,10131.8
56651,20230518210822,11.6,1025.0,75,296,5.1,0.3,10182.1
56664,20230518210822,22.0,1015.3,12,262,14.4,0.1,10258.5
56684,20230518210822,20.3,1024.0,95,228,12.0,0.0,10492.7
56739,20230518210822,13.1,1026.2,84,119,9.4,0.9,10147.4
56748,20230518210822,9.6,1005.2,91,257,11.3,1.2,10059.9
56751,20230518210822,24.3,1024.4,37,344,2.4,1.5,10485.5
56763,20230518210822,11.1,1024.7,56,215,0.8,0.5,10241.2
56768,20230518210822,1.5,1026.1,80,235,6.0,1.4,10369.3
56778,20230518210822,33.4,1005.4,61,15,13.3,1.4,10329.7
56786,20230518210822,5.5,1012.1,11,244,8.7,0.2,10498.4
56838,20230518210822,27.3,1011.9,77,32,3.2,0.7,10044.9
56856,20230518210822,6.5,1008.9,96,204,4.7,1.0,10075.7
56872,20230518210822,7.4,1008.5,26,254,14.1,1.3,10166.4
56875,20230518210822,31.6,1024.2,54,273,0.5,0.7,10322.9
56886,20230518210822,33.0,1006.3,19,278,11.3,1.4,10215.5
56946,20230518210822,26.6,1011.4,90,79,1.3,0.8,10292.0
56950,20230518210822,27.9,1015.2,76,10,5.2,0.4,10285.3
56951,20230518210822,23.8,1014.3,46,130,12.7,1.0,10070.3
