站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58506,20230518205558,20.2,1022.9,72,54,9.3,0.1,10098.6
58507,20230518205558,0.6,1001.1,80,160,12.5,1.5,10318.7
58519,20230518205558,10.6,1025.4,8,221,2.3,0.3,10430.3
58527,20230518205558,0.6,1018.9,15,314,11.5,1.0,10022.0
58600,20230518205558,8.8,1011.0,63,90,5.1,0.1,10211.3
58606,20230518205558,30.2,1016.4,2,29,9.6,0.9,10345.7
58608,20230518205558,21.3,1025.1,88,120,3.1,1.4,10047.6
58622,20230518205558,31.6,1019.1,88,115,8.0,0.1,10194.7
58626,20230518205558,7.0,1011.4,64,174,14.1,0.5,10228.4
58634,20230518205558,34.1,1007.0,93,112,4.4,1.0,10264.4
58637,20230518205558,11.7,1020.4,35,106,2.7,0.5,10475.9
58705,20230518205558,5.6,1025.6,60,246,11.7,0.6,10153.0
58715,20230518205558,8.1,1020.8,56,167,11.4,1.4,10289.2
58718,20230518205558,34.3,1000.0,99,81,10.5,0.7,10277.7
58806,20230518205558,11.2,1012.4,91,4,7.0,0.8,10241.5
58813,20230518205558,27.2,1006.9,61,192,2.0,0.8,10193.0
59092,20230518205558,5.7,1015.0,5,118,2.4,0.0,10121.8
59102,20230518205558,15.6,1014.3,8,4,2.6,0.2,10106.1
54236,20230518205558,3.3,1021.1,95,325,14.2,0.4,10192.1
54237,20230518205558,3.3,1003.5,45,53,10.9,0.9,10209.3
54243,20230518205558,14.9,1012.9,9,312,9.9,0.4,10406.4
54254,20230518205558,0.3,1003.7,100,142,0.3,0.7,10257.1
54259,20230518205558,30.3,1004.2,9,264,11.8,0.6,10442.1
54324,20230518205558,21.0,1014.9,85,306,0.1,0.0,10143.7
54326,20230518205558,31.9,1025.2,70,315,6.6,0.9,10214.3
54333,20230518205558,15.1,1016.9,82,199,1.4,1.2,10162.6
54334,20230518205558,23.1,1013.9,65,210,0.8,0.0,10258.9
54335,20230518205558,32.7,1009.6,17,130,6.7,0.0,10473.2
54337,20230518205558,7.5,1021.1,9,322,2.0,0.9,10409.7
54339,20230518205558,22.5,1020.9,49,223,14.5,0.9,10372.3
54342,20230518205558,12.1,1018.3,49,190,5.3,0.4,10050.9
54346,20230518205558,2.5,1007.1,100,180,11.4,0.3,10090.4
54349,20230518205558,14.7,1025.8,100,85,0.1,1.5,10039.0
54351,20230518205558,1.8,1026.1,69,108,9.2,0.4,10297.2
54353,20230518205558,24.6,1016.9,59,179,1.2,1.4,10371.2
54365,20230518205558,17.7,1011.7,15,201,11.0,1.3,10316.0
54452,20230518205558,5.0,1025.0,56,60,0.0,0.6,10041.8
54454,20230518205558,5.2,1018.3,5,233,0.1,0.4,10180.9
54455,20230518205558,15.6,1015.7,98,113,9.3,0.3,10060.8
54470,20230518205558,9.2,1019.0,66,267,13.9,1.5,10261.9
54471,20230518205558,4.2,1005.6,34,225,12.7,1.3,10350.8
54472,20230518205558,12.4,1025.0,4,211,11.1,0.8,10410.5
54476,20230518205558,8.3,1008.7,90,78,2.7,0.2,10321.3
54486,20230518205558,15.9,1020.0,28,98,11.2,0.8,10481.9
54493,20230518205558,32.6,1021.8,67,42,2.4,0.4,10059.5
54497,20230518205558,32.6,1013.8,67,91,3.8,0.9,10017.6
54563,20230518205558,11.1,1013.9,19,276,1.4,0.3,10073.0
54579,20230518205558,32.3,1021.8,22,93,4.5,1.2,10493.0
54584,20230518205558,30.9,1021.9,3,3,7.2,0.0,10179.8
54660,20230518205558,5.3,1001.2,47,82,6.7,1.2,10096.0
54662,20230518205558,29.5,1022.0,100,359,6.7,0.5,10495.3
50425,20230518205558,11.7,1012.4,6,24,7.9,1.4,10494.5
50434,20230518205558,34.4,1011.1,34,356,2.1,1.1,10294.0
50514,20230518205558,31.0,1006.8,19,84,3.2,0.0,10390.6
50527,20230518205558,6.4,1016.7,85,168,6.7,0.8,10015.6
50548,20230518205558,13.1,1001.3,100,237,13.2,0.0,10163.3
50603,20230518205558,14.9,1005.1,84,80,5.7,0.0,10300.1
50618,20230518205558,10.6,1023.8,29,156,11.6,1.0,10220.6
50632,20230518205558,20.0,1010.6,72,262,9.8,0.4,10128.0
50639,20230518205558,2.2,1011.7,35,232,9.7,0.9,10375.0
50727,20230518205558,7.8,1003.2,16,245,11.8,1.4,10093.7
50834,20230518205558,5.4,1021.4,15,178,12.7,0.6,10243.5
50838,20230518205558,2.2,1020.8,60,67,10.9,1.4,10361.3
50915,20230518205558,33.7,1006.0,65,186,13.4,1.4,10176.9
50924,20230518205558,30.4,1018.6,53,56,12.1,1.2,10038.5
52267,20230518205558,12.6,1008.5,100,99,13.9,0.5,10128.0
52495,20230518205558,31.2,1010.9,65,215,5.4,0.3,10140.9
52576,20230518205558,17.9,1002.8,18,154,14.8,0.5,10213.8
53068,20230518205558,34.0,1009.9,83,147,11.7,0.7,10427.1
53083,20230518205558,22.6,1007.5,97,110,7.7,0.3,10116.3
53149,20230518205558,30.4,1025.5,80,227,12.2,1.2,10036.9
53192,20230518205558,29.9,1003.6,71,152,12.9,0.3,10160.9
53195,20230518205558,31.2,1008.2,23,65,5.6,0.5,10269.4
53276,20230518205558,18.1,1020.7,68,164,9.9,0.7,10023.0
53336,20230518205558,18.5,1008.1,49,235,7.3,0.3,10349.1
53352,20230518205558,28.2,1022.0,91,184,4.7,0.8,10470.7
53362,20230518205558,6.9,1008.6,88,318,2.5,0.9,10092.1
53367,20230518205558,5.3,1023.6,60,0,5.8,1.0,10100.8
53391,20230518205558,2.9,1022.2,24,78,10.5,0.3,10182.9
53446,20230518205558,17.9,1001.5,73,208,12.6,1.0,10403.1
53463,20230518205558,3.0,1014.1,21,333,7.9,0.3,10441.1
53480,20230518205558,3.0,1024.7,40,209,13.3,1.5,10353.1
53502,20230518205558,17.5,1011.7,78,175,1.9,1.2,10423.2
53513,20230518205558,20.0,1002.3,32,137,7.4,0.7,10315.9
53529,20230518205558,13.2,1005.8,90,297,9.6,0.1,10176.4
53543,20230518205558,26.0,1020.2,95,243,13.6,1.4,10414.3
53547,20230518205558,24.6,1022.8,26,115,11.0,0.2,10290.8
53602,20230518205558,3.2,1013.5,69,50,7.8,0.7,10455.9
54012,20230518205558,33.8,1000.5,5,216,2.5,0.5,10070.5
54026,20230518205558,3.1,1008.5,65,199,2.4,1.0,10183.1
54027,20230518205558,25.4,1003.9,59,203,12.9,1.1,10253.7
54102,20230518205558,15.1,1005.6,75,46,4.1,1.0,10210.9
54115,20230518205558,9.9,1023.1,57,256,0.1,0.0,10118.0
54134,20230518205558,31.5,1018.3,67,319,1.5,1.0,10382.3
54135,20230518205558,11.4,1023.7,86,71,13.9,0.8,10234.4
54208,20230518205558,1.3,1010.7,38,342,1.5,0.3,10432.4
54213,20230518205558,10.8,1011.8,78,10,5.4,0.1,10462.5
54218,20230518205558,0.4,1019.2,39,155,0.5,1.2,10066.1
54226,20230518205558,3.8,1013.3,38,141,3.1,0.3,10053.0
53519,20230518205558,31.2,1014.9,100,242,9.6,0.8,10356.7
53612,20230518205558,10.4,1013.5,46,302,11.0,1.0,10005.7
53614,20230518205558,35.0,1007.7,59,91,0.5,1.3,10185.1
53615,20230518205558,11.0,1021.0,93,345,14.4,0.2,10393.9
53704,20230518205558,34.7,1019.7,12,171,7.6,0.2,10311.9
53705,20230518205558,32.0,1024.5,51,118,10.2,1.2,10038.0
53723,20230518205558,30.2,1009.8,66,346,2.8,0.8,10029.1
53806,20230518205558,6.0,1015.0,56,267,13.2,1.2,10226.2
53810,20230518205558,14.2,1014.7,32,345,8.9,1.4,10281.5
53817,20230518205558,19.5,1025.1,3,81,10.6,0.0,10042.8
53903,20230518205558,2.3,1015.8,94,233,11.9,0.2,10151.0
53910,20230518205558,9.9,1014.3,2,292,11.5,0.5,10113.8
51886,20230518205558,24.2,1019.2,65,276,8.9,0.7,10105.8
52602,20230518205558,25.1,1001.7,43,5,9.5,1.2,10346.1
52633,20230518205558,29.4,1009.4,19,72,9.9,0.3,10179.7
52645,20230518205558,19.2,1012.4,39,289,6.2,1.5,10287.6
52657,20230518205558,33.4,1019.6,34,358,0.5,0.1,10410.5
52707,20230518205558,25.1,1023.4,41,286,8.3,0.3,10143.4
52713,20230518205558,4.0,1013.6,11,289,8.2,0.8,10407.3
52737,20230518205558,25.7,1016.4,81,114,1.8,0.2,10125.6
52754,20230518205558,30.6,1025.2,78,242,0.6,0.6,10069.6
52765,20230518205558,32.9,1007.1,48,120,5.5,1.1,10165.4
52818,20230518205558,5.7,1002.4,11,286,5.6,0.4,10376.9
52825,20230518205558,7.5,1009.5,91,312,4.4,0.6,10355.0
52833,20230518205558,22.2,1025.0,4,149,14.7,0.0,10046.0
52836,20230518205558,32.2,1023.2,53,299,5.8,1.1,10460.4
52842,20230518205558,22.0,1003.0,18,34,6.5,0.3,10340.9
52856,20230518205558,5.2,1008.2,22,341,0.0,1.1,10263.4
52866,20230518205558,6.6,1021.5,14,271,2.5,0.8,10262.5
52868,20230518205558,2.3,1006.7,24,2,14.9,0.3,10110.8
52876,20230518205558,4.1,1026.3,33,36,11.9,0.9,10123.5
52908,20230518205558,21.2,1019.2,8,237,7.6,0.8,10059.4
52943,20230518205558,5.9,1012.8,5,45,3.0,0.9,10365.0
52955,20230518205558,3.7,1025.7,1,32,4.2,0.3,10481.6
52974,20230518205558,19.7,1010.6,16,263,13.1,0.7,10076.2
56004,20230518205558,26.6,1007.8,15,28,2.5,0.9,10426.5
56018,20230518205558,25.0,1008.2,69,282,4.7,0.4,10364.5
56021,20230518205558,24.6,1022.4,48,335,13.3,1.1,10475.9
56029,20230518205558,8.8,1005.6,82,59,2.4,0.8,10339.1
56033,20230518205558,28.2,1013.7,55,270,9.8,0.8,10071.0
56034,20230518205558,6.6,1024.8,1,127,14.7,0.8,10042.8
56043,20230518205558,0.6,1012.9,70,115,14.0,0.5,10469.5
56046,20230518205558,24.4,1004.9,79,51,13.7,1.1,10497.6
56065,20230518205558,22.5,1006.2,94,121,6.1,1.5,10370.1
56067,20230518205558,23.4,1024.4,34,193,1.2,1.3,10258.6
56125,20230518205558,17.5,1007.5,75,325,0.0,0.4,10363.8
56151,20230518205558,27.8,1017.1,43,286,12.7,0.4,10080.6
54715,20230518205558,25.7,1014.4,41,230,14.8,0.1,10409.0
54725,20230518205558,20.6,1013.4,39,99,0.3,0.8,10494.0
54727,20230518205558,35.0,1000.9,69,228,11.5,0.7,10192.5
54744,20230518205558,17.6,1015.2,18,337,5.0,1.1,10367.6
54751,20230518205558,14.8,1006.7,47,126,11.8,1.0,10009.1
54753,20230518205558,21.2,1011.9,33,227,0.8,1.1,10319.4
54764,20230518205558,26.8,1010.2,3,132,0.6,1.5,10010.9
54774,20230518205558,6.4,1005.9,50,168,10.3,1.0,10307.5
54776,20230518205558,24.7,1004.2,27,314,6.1,0.4,10306.0
54808,20230518205558,30.6,1009.0,11,129,8.6,0.2,10388.2
54823,20230518205558,6.0,1023.2,76,211,11.4,1.4,10238.1
54826,20230518205558,19.1,1006.1,60,316,11.7,0.0,10488.9
54836,20230518205558,12.7,1004.6,36,57,5.5,0.1,10389.3
54842,20230518205558,6.6,1006.5,45,10,4.7,0.2,10289.4
54843,20230518205558,9.6,1016.6,78,93,2.0,0.4,10245.5
54857,20230518205558,27.7,1020.4,92,52,3.5,1.4,10481.7
54863,20230518205558,9.6,1018.0,46,86,13.8,1.2,10468.5
54909,20230518205558,18.7,1024.8,16,332,3.0,1.5,10262.6
54916,20230518205558,15.7,1012.6,16,316,1.9,0.4,10307.4
54929,20230518205558,26.1,1005.3,98,68,3.3,0.8,10174.3
54936,20230518205558,30.0,1006.5,50,325,0.2,0.6,10253.5
54945,20230518205558,11.6,1015.2,56,355,7.2,1.4,10408.2
58034,20230518205558,13.7,1009.6,64,337,14.9,0.2,10043.2
53478,20230518205558,8.4,1003.9,7,200,2.2,1.5,10407.8
53487,20230518205558,18.5,1003.8,82,340,13.5,0.6,10489.0
53490,20230518205558,0.3,1019.8,61,261,10.7,0.7,10485.2
53564,20230518205558,5.4,1023.9,17,27,12.3,0.7,10180.2
53578,20230518205558,23.6,1007.1,82,193,3.7,1.5,10476.7
53579,20230518205558,17.2,1008.9,94,159,13.9,1.0,10211.1
53588,20230518205558,30.7,1002.8,9,283,8.7,0.1,10283.3
53594,20230518205558,15.8,1000.8,13,156,8.0,0.1,10169.8
53663,20230518205558,34.5,1000.2,92,347,2.6,0.4,10417.9
53664,20230518205558,19.2,1020.8,26,175,10.7,1.1,10133.5
53673,20230518205558,31.9,1023.0,99,32,5.4,1.5,10098.5
53687,20230518205558,3.4,1013.7,84,327,12.2,1.2,10434.6
53764,20230518205558,15.7,1013.7,32,7,3.9,0.7,10049.1
53772,20230518205558,20.0,1025.2,60,121,6.1,1.3,10084.8
53775,20230518205558,34.0,1004.6,4,39,0.3,0.2,10312.9
53787,20230518205558,1.3,1003.0,32,54,9.7,0.6,10378.7
53853,20230518205558,0.3,1003.7,11,24,13.9,1.3,10416.0
53859,20230518205558,28.8,1016.4,71,108,11.2,1.0,10295.6
53863,20230518205558,33.9,1017.4,39,47,7.7,1.3,10291.2
53868,20230518205558,10.1,1007.2,63,32,6.4,0.1,10221.9
53877,20230518205558,10.7,1015.9,41,163,2.4,1.4,10143.2
53882,20230518205558,32.5,1012.2,91,206,5.8,0.5,10024.3
53884,20230518205558,28.5,1011.2,77,327,1.6,1.4,10008.7
53959,20230518205558,29.4,1002.8,14,105,0.7,1.1,10370.4
53963,20230518205558,18.6,1000.0,65,165,8.2,0.4,10174.8
53968,20230518205558,31.9,1010.7,28,111,5.1,0.6,10398.5
53975,20230518205558,34.6,1011.5,18,272,8.2,0.1,10335.7
57052,20230518205558,17.6,1020.0,27,333,12.0,0.4,10396.0
53646,20230518205558,17.6,1019.4,89,243,9.2,0.0,10484.3
53651,20230518205558,32.8,1006.0,10,294,11.7,1.3,10003.4
53725,20230518205558,30.4,1023.1,28,30,4.8,1.2,10471.5
53735,20230518205558,31.0,1013.7,94,160,0.4,0.4,10274.4
53738,20230518205558,9.2,1001.6,44,25,8.7,1.1,10184.7
53740,20230518205558,9.2,1005.7,51,67,9.8,1.5,10481.3
53754,20230518205558,13.5,1022.2,52,278,1.3,0.2,10328.8
53845,20230518205558,8.0,1023.0,35,93,6.9,1.5,10401.0
53854,20230518205558,11.2,1022.1,51,69,6.9,1.4,10326.8
53929,20230518205558,23.5,1025.1,16,118,1.9,0.1,10244.2
53942,20230518205558,22.9,1016.6,40,308,3.3,0.2,10445.4
53948,20230518205558,22.8,1013.6,99,2,4.8,0.8,10220.0
53955,20230518205558,0.6,1002.4,86,100,11.7,0.8,10441.7
57003,20230518205558,12.4,1018.6,96,186,1.7,0.3,10248.2
57025,20230518205558,10.0,1025.5,83,257,6.1,0.6,10195.0
57028,20230518205558,23.1,1015.4,77,88,3.5,1.5,10437.8
57030,20230518205558,29.4,1012.6,71,282,2.5,0.8,10285.7
57034,20230518205558,11.9,1025.6,84,322,13.4,0.7,10109.0
57037,20230518205558,15.4,1014.4,65,82,12.6,0.7,10332.4
57046,20230518205558,6.3,1016.1,98,87,13.5,1.0,10257.3
57048,20230518205558,13.3,1006.3,50,148,11.6,1.2,10415.8
57049,20230518205558,24.1,1002.0,58,187,2.8,0.5,10109.4
57106,20230518205558,23.4,1022.7,50,215,6.8,0.5,10046.5
57124,20230518205558,17.3,1011.0,10,344,8.3,0.6,10330.0
57127,20230518205558,12.4,1013.4,11,194,3.9,0.8,10462.1
57131,20230518205558,1.5,1002.9,18,290,1.4,0.3,10014.4
57134,20230518205558,3.4,1018.8,59,286,9.2,1.1,10070.6
57140,20230518205558,0.2,1009.5,84,166,8.3,1.2,10336.2
57143,20230518205558,5.2,1000.7,19,77,3.9,1.3,10085.1
57144,20230518205558,31.5,1018.1,91,166,7.5,1.1,10446.1
57154,20230518205558,18.6,1022.6,26,85,0.6,0.7,10077.1
57211,20230518205558,15.9,1000.2,17,332,11.5,0.7,10162.8
57232,20230518205558,1.9,1024.8,15,206,14.6,0.0,10447.3
57238,20230518205558,23.9,1017.3,92,165,10.6,0.1,10360.8
57245,20230518205558,17.6,1014.3,41,164,2.9,0.2,10480.1
57343,20230518205558,20.8,1002.3,5,268,14.8,0.5,10297.1
58362,20230518205558,14.4,1023.2,25,55,1.6,1.4,10162.1
56038,20230518205558,27.7,1013.7,42,39,3.8,0.5,10493.2
56079,20230518205558,17.7,1018.6,69,10,5.9,1.3,10191.1
56144,20230518205558,0.6,1014.6,17,169,13.4,1.2,10170.3
56146,20230518205558,15.1,1021.0,71,259,6.8,0.2,10082.2
56152,20230518205558,33.7,1000.4,1,20,5.9,0.9,10291.3
56167,20230518205558,32.2,1021.1,68,353,9.3,0.8,10287.7
56172,20230518205558,9.0,1017.4,31,15,8.0,1.0,10034.4
56173,20230518205558,7.7,1004.0,47,353,6.6,0.4,10176.2
56178,20230518205558,27.6,1005.8,72,44,14.9,1.5,10190.1
56182,20230518205558,4.3,1006.9,28,57,14.1,0.2,10400.2
56187,20230518205558,12.7,1003.9,27,100,8.5,0.8,10061.2
56188,20230518205558,3.3,1000.6,65,64,12.7,1.0,10162.0
56196,20230518205558,27.8,1009.4,42,183,4.4,1.2,10230.4
56247,20230518205558,32.5,1006.0,36,124,5.2,1.4,10166.9
56251,20230518205558,14.6,1019.2,65,111,14.7,1.5,10269.0
56257,20230518205558,24.7,1013.9,12,270,5.8,1.2,10344.9
56287,20230518205558,24.6,1004.0,24,324,2.1,0.4,10313.3
56357,20230518205558,22.8,1020.6,79,273,1.8,0.9,10405.7
56374,20230518205558,7.9,1008.9,31,187,9.1,0.3,10266.2
56385,20230518205558,13.7,1000.3,75,5,8.9,0.5,10067.1
56386,20230518205558,14.4,1013.5,62,46,5.8,0.8,10376.3
56459,20230518205558,23.6,1009.2,90,249,13.5,1.1,10035.4
56462,20230518205558,1.9,1019.7,32,186,11.3,0.1,10446.9
56475,20230518205558,23.9,1005.1,45,277,14.6,0.6,10114.1
56479,20230518205558,7.7,1015.8,50,75,2.5,0.6,10041.0
56485,20230518205558,18.2,1013.5,93,147,0.5,1.0,10312.3
56492,20230518205558,23.0,1016.6,31,114,13.6,1.3,10445.7
56565,20230518205558,21.3,1015.2,20,288,8.1,1.1,10481.8
56571,20230518205558,20.9,1022.6,33,313,14.6,1.4,10267.9
56666,20230518205558,10.2,1004.1,24,337,14.9,1.1,10348.7
56671,20230518205558,34.9,1010.6,93,174,0.3,1.4,10222.2
57206,20230518205558,12.5,1015.8,15,282,5.7,0.9,10099.1
57237,20230518205558,26.4,1002.2,10,6,13.8,0.1,10374.0
57306,20230518205558,13.2,1020.0,33,208,2.4,0.3,10136.8
57313,20230518205558,28.4,1011.8,42,237,7.6,0.5,10010.9
57314,20230518205558,6.7,1007.7,65,172,4.0,1.0,10490.4
57328,20230518205558,0.8,1026.0,67,228,11.8,0.3,10232.2
57405,20230518205558,20.6,1004.8,38,195,14.6,0.6,10161.6
57411,20230518205558,15.5,1011.2,73,95,0.2,0.9,10321.3
57503,20230518205558,31.6,1014.5,48,300,5.7,0.4,10324.5
57604,20230518205558,14.9,1003.2,49,238,6.0,0.2,10033.7
57608,20230518205558,32.3,1010.6,93,320,10.9,1.4,10392.7
54525,20230518205558,33.0,1018.2,43,357,12.9,0.2,10040.7
54527,20230518205558,24.6,1022.3,97,211,3.3,0.8,10240.1
54623,20230518205558,33.3,1003.3,57,329,10.2,0.0,10081.7
55228,20230518205558,11.1,1006.5,27,54,6.1,1.5,10136.2
55248,20230518205558,13.3,1002.1,75,238,5.3,0.9,10253.2
55279,20230518205558,24.3,1007.2,81,156,12.1,0.1,10397.7
55294,20230518205558,26.8,1023.0,4,267,3.3,0.7,10249.2
55299,20230518205558,1.2,1024.6,77,140,8.6,1.5,10169.7
55437,20230518205558,18.7,1002.1,82,3,7.7,1.2,10061.3
55472,20230518205558,4.4,1002.7,62,26,6.4,1.4,10414.4
55493,20230518205558,22.4,1000.3,67,32,9.8,1.3,10201.5
55569,20230518205558,6.9,1025.6,28,108,14.7,1.2,10411.6
55578,20230518205558,13.4,1020.6,68,193,8.7,1.2,10450.4
55585,20230518205558,30.6,1021.3,11,8,8.5,0.3,10068.6
55591,20230518205558,31.6,1012.5,2,349,13.8,0.0,10169.8
55598,20230518205558,30.3,1015.9,73,21,2.0,0.8,10494.6
55655,20230518205558,24.9,1021.3,63,175,11.9,0.5,10127.4
55664,20230518205558,16.2,1013.0,98,324,3.8,1.1,10284.9
55680,20230518205558,34.1,1004.0,91,198,14.6,0.0,10327.1
55681,20230518205558,17.7,1012.4,2,137,10.3,0.9,10442.1
55690,20230518205558,1.7,1016.5,41,95,13.3,1.1,10124.8
55696,20230518205558,18.7,1006.9,92,52,1.4,0.4,10010.9
55773,20230518205558,19.4,1007.7,61,229,7.7,1.1,10021.8
56106,20230518205558,12.8,1024.2,27,214,6.1,1.5,10360.3
56116,20230518205558,20.1,1008.8,90,272,7.8,0.6,10314.4
56137,20230518205558,3.9,1025.7,43,260,2.1,0.5,10081.4
56202,20230518205558,1.5,1014.0,22,81,2.4,1.4,10488.9
56223,20230518205558,18.9,1004.5,82,99,13.4,0.7,10375.1
56227,20230518205558,23.1,1001.4,37,223,9.4,1.4,10120.7
56312,20230518205558,10.9,1017.0,49,218,4.9,0.6,10327.8
56331,20230518205558,2.2,1025.5,45,98,5.5,0.9,10040.2
56434,20230518205558,17.9,1021.4,26,204,3.6,0.2,10283.9
51053,20230518205558,2.3,1001.8,62,27,10.9,0.1,10479.0
51059,20230518205558,11.9,1011.0,40,307,8.7,0.3,10360.4
51060,20230518205558,21.7,1011.8,78,319,6.3,0.5,10306.4
51068,20230518205558,13.7,1010.5,22,161,4.0,0.6,10174.6
51076,20230518205558,5.0,1020.0,53,171,12.5,1.3,10321.1
51087,20230518205558,10.5,1009.8,54,197,8.8,0.4,10018.9
51133,20230518205558,28.5,1004.8,83,34,1.7,1.1,10402.0
51156,20230518205558,9.2,1009.1,96,281,7.7,0.8,10283.1
51186,20230518205558,23.2,1015.9,92,147,12.1,1.2,10278.8
51232,20230518205558,34.5,1024.9,22,142,12.2,1.4,10369.9
51238,20230518205558,10.1,1009.9,37,161,10.2,1.0,10241.0
51241,20230518205558,5.7,1010.4,34,274,7.0,0.0,10011.2
51243,20230518205558,30.9,1021.1,63,226,1.0,0.5,10385.8
51288,20230518205558,5.2,1026.4,17,280,10.9,0.1,10313.2
51330,20230518205558,30.1,1005.1,35,186,8.5,1.4,10224.6
51334,20230518205558,12.2,1004.5,48,81,13.1,0.4,10338.5
51346,20230518205558,9.0,1025.0,23,11,0.6,1.2,10344.2
51358,20230518205558,4.1,1017.2,36,192,4.1,0.8,10357.3
51365,20230518205558,27.4,1026.0,1,306,11.1,1.0,10028.6
51367,20230518205558,1.3,1008.1,25,98,5.6,0.7,10479.4
51379,20230518205558,31.4,1006.1,67,222,1.1,1.2,10479.6
51431,20230518205558,11.4,1020.9,16,189,12.1,0.2,10336.7
51433,20230518205558,24.7,1010.8,80,117,10.4,0.7,10143.8
51437,20230518205558,25.1,1019.5,92,74,12.6,1.1,10201.7
51463,20230518205558,25.2,1002.1,4,285,13.7,0.5,10466.0
51467,20230518205558,31.4,1024.8,14,111,4.2,1.2,10321.1
51469,20230518205558,1.3,1006.8,56,108,14.1,1.0,10316.6
51470,20230518205558,11.0,1008.0,5,11,8.2,1.1,10372.8
51477,20230518205558,16.5,1013.1,82,217,14.7,0.0,10224.0
51495,20230518205558,26.8,1013.2,92,139,7.2,0.0,10390.2
51526,20230518205558,20.2,1014.2,25,150,7.0,0.3,10048.4
51542,20230518205558,24.1,1014.2,8,179,3.2,1.1,10218.6
51567,20230518205558,14.1,1023.4,100,277,7.0,1.2,10482.1
51573,20230518205558,0.8,1017.6,99,6,7.5,0.9,10210.6
51581,20230518205558,30.0,1018.2,62,104,8.4,1.3,10195.1
51628,20230518205558,29.9,1008.8,58,80,13.5,0.5,10258.7
51633,20230518205558,26.9,1021.0,2,3,4.1,1.2,10246.8
51639,20230518205558,32.1,1021.7,37,141,10.0,1.4,10132.7
51642,20230518205558,2.2,1008.7,38,284,2.6,1.0,10266.7
51644,20230518205558,25.3,1010.5,89,129,10.3,1.3,10190.4
51655,20230518205558,30.7,1025.1,69,7,14.7,0.5,10399.5
51656,20230518205558,26.6,1025.8,53,352,10.7,0.4,10133.4
51701,20230518205558,11.7,1000.1,25,74,10.5,0.6,10259.2
51704,20230518205558,16.1,1005.9,53,144,0.0,0.8,10413.0
51705,20230518205558,6.2,1009.1,56,116,5.8,0.8,10394.5
51709,20230518205558,23.0,1016.9,95,197,2.5,0.2,10441.3
51711,20230518205558,0.9,1024.8,87,62,1.4,1.1,10038.6
51716,20230518205558,9.6,1024.7,40,123,9.1,1.1,10227.5
51720,20230518205558,29.9,1009.2,66,209,2.9,0.1,10286.4
51730,20230518205558,4.3,1009.4,1,156,0.0,1.5,10276.5
51747,20230518205558,12.7,1021.0,96,38,8.6,0.9,10046.0
51765,20230518205558,32.0,1016.4,81,354,7.1,0.4,10013.5
51777,20230518205558,4.3,1017.5,77,88,5.5,1.4,10110.8
51804,20230518205558,16.8,1009.0,7,13,6.6,0.7,10338.3
51810,20230518205558,17.1,1013.4,15,92,10.1,0.1,10404.0
51811,20230518205558,17.8,1006.8,3,40,13.7,0.2,10145.9
51818,20230518205558,12.2,1015.1,44,244,7.4,0.7,10251.7
51828,20230518205558,15.9,1004.8,95,325,12.8,1.2,10464.1
51839,20230518205558,33.6,1012.2,12,283,6.3,0.5,10096.4
51855,20230518205558,6.3,1016.7,10,104,8.2,0.7,10276.6
51931,20230518205558,2.7,1004.7,11,30,10.4,0.1,10054.8
52101,20230518205558,2.8,1005.8,92,7,13.8,0.5,10402.9
52112,20230518205558,21.9,1016.7,15,175,9.5,0.1,10269.9
52118,20230518205558,0.9,1021.2,86,7,4.1,1.0,10129.4
52203,20230518205558,6.3,1003.4,29,305,5.7,0.3,10316.5
52313,20230518205558,27.9,1026.2,35,1,11.7,0.9,10393.6
56444,20230518205558,9.1,1009.9,25,335,5.1,1.0,10030.6
56533,20230518205558,5.4,1009.5,22,19,11.7,0.2,10315.6
56543,20230518205558,7.2,1008.5,71,214,11.4,0.3,10314.8
56548,20230518205558,4.8,1012.5,60,84,13.4,0.1,10049.7
56586,20230518205558,10.6,1006.7,78,260,8.6,0.9,10314.3
56643,20230518205558,20.0,1013.8,78,156,5.8,1.0,10222.5
56651,20230518205558,4.1,1017.2,86,327,11.2,0.4,10235.4
56664,20230518205558,17.2,1008.6,6,210,5.1,0.4,10211.6
56684,20230518205558,0.6,1024.9,65,31,8.3,0.1,10487.3
56739,20230518205558,26.5,1021.2,91,238,9.0,0.8,10252.5
56748,20230518205558,22.4,1021.3,94,317,7.7,1.1,10049.4
56751,20230518205558,32.2,1025.9,38,18,0.0,0.6,10078.4
56763,20230518205558,17.2,1023.8,7,122,1.9,0.6,10371.2
56768,20230518205558,22.8,1023.6,90,293,1.5,0.4,10093.1
56778,20230518205558,5.8,1025.5,79,118,1.8,0.8,10229.2
56786,20230518205558,28.6,1009.0,52,239,4.6,0.1,10035.1
56838,20230518205558,19.3,1007.5,30,291,14.6,0.8,10102.2
56856,20230518205558,25.5,1014.5,80,88,2.8,1.3,10078.4
56872,20230518205558,24.5,1004.6,26,43,5.1,0.8,10062.3
56875,20230518205558,16.3,1021.5,50,89,13.5,1.2,10258.8
56886,20230518205558,32.5,1023.3,71,309,3.1,0.8,10400.9
56946,20230518205558,11.1,1023.5,26,312,10.2,1.3,10141.2
56950,20230518205558,8.1,1017.8,7,38,7.9,0.7,10202.2
56951,20230518205558,6.1,1012.9,96,123,12.1,0.8,10405.7
