站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58506,20230518204957,27.6,1007.7,35,270,10.9,0.7,10381.8
58507,20230518204957,29.7,1014.5,72,165,11.6,1.3,10385.5
58519,20230518204957,12.8,1011.5,76,65,0.8,1.4,10239.6
58527,20230518204957,5.0,1008.9,10,60,13.8,0.9,10001.9
58600,20230518204957,33.3,1003.0,76,312,1.2,0.1,10200.8
58606,20230518204957,34.6,1025.1,44,74,7.1,0.6,10214.7
58608,20230518204957,19.1,1014.1,27,311,13.1,1.3,10245.6
58622,20230518204957,19.3,1022.4,17,306,14.3,0.6,10485.8
58626,20230518204957,34.0,1004.6,88,349,3.8,0.6,10430.1
58634,20230518204957,0.6,1010.5,80,305,9.1,1.4,10478.4
58637,20230518204957,27.7,1003.3,32,243,8.2,0.5,10157.1
58705,20230518204957,20.7,1007.2,4,203,10.1,0.7,10181.8
58715,20230518204957,2.1,1016.9,93,181,10.0,1.5,10371.1
58718,20230518204957,12.3,1015.8,56,172,12.0,0.2,10324.7
58806,20230518204957,20.5,1020.9,39,5,4.9,1.3,10019.2
58813,20230518204957,21.8,1004.4,36,345,4.3,0.6,10172.2
59092,20230518204957,29.0,1022.1,74,284,11.1,0.5,10272.5
59102,20230518204957,4.7,1008.6,40,304,14.1,1.0,10495.5
54236,20230518204957,28.2,1026.2,15,352,9.1,0.4,10130.9
54237,20230518204957,20.1,1013.9,83,32,0.5,0.1,10219.8
54243,20230518204957,30.3,1009.4,70,125,7.2,1.5,10404.0
54254,20230518204957,10.9,1015.5,71,319,0.7,0.5,10433.2
54259,20230518204957,0.4,1013.2,52,312,4.0,1.4,10461.6
54324,20230518204957,26.3,1005.2,87,84,14.8,1.2,10038.1
54326,20230518204957,7.8,1013.7,67,164,14.8,0.4,10392.6
54333,20230518204957,8.0,1005.4,44,208,4.1,0.5,10257.1
54334,20230518204957,33.9,1009.2,15,99,8.4,0.9,10427.5
54335,20230518204957,22.4,1020.8,100,0,5.8,0.9,10359.1
54337,20230518204957,10.4,1012.0,82,352,14.4,0.8,10301.3
54339,20230518204957,32.3,1024.6,70,287,1.5,0.8,10408.3
54342,20230518204957,14.1,1010.0,87,247,5.9,0.4,10209.3
54346,20230518204957,3.8,1002.7,22,162,0.3,0.8,10296.4
54349,20230518204957,7.3,1025.3,19,229,6.3,0.0,10413.9
54351,20230518204957,30.5,1009.5,2,304,13.6,1.5,10485.2
54353,20230518204957,7.7,1002.2,51,281,6.9,1.2,10194.2
54365,20230518204957,0.8,1008.6,79,234,10.6,1.5,10096.9
54452,20230518204957,22.0,1018.7,31,282,8.0,1.2,10443.2
54454,20230518204957,0.6,1009.5,26,147,0.0,0.6,10427.2
54455,20230518204957,17.0,1016.4,88,211,3.7,0.2,10147.1
54470,20230518204957,20.8,1016.9,74,17,1.3,0.0,10447.2
54471,20230518204957,13.2,1009.0,60,280,2.9,0.5,10063.2
54472,20230518204957,9.8,1016.9,46,267,4.0,0.6,10091.0
54476,20230518204957,13.4,1014.1,31,251,5.0,0.6,10058.2
54486,20230518204957,19.6,1020.8,28,178,3.4,0.1,10131.1
54493,20230518204957,16.7,1017.9,99,218,6.4,0.5,10408.4
54497,20230518204957,0.8,1019.3,5,97,8.7,0.6,10189.2
54563,20230518204957,8.6,1020.9,84,212,2.5,0.5,10009.4
54579,20230518204957,29.9,1011.8,78,27,4.1,0.9,10141.1
54584,20230518204957,20.5,1019.0,53,55,11.9,0.6,10379.7
54660,20230518204957,31.6,1026.4,49,171,10.7,0.9,10499.4
54662,20230518204957,20.7,1016.2,6,66,8.3,0.4,10188.0
50425,20230518204957,11.9,1005.9,54,49,13.9,1.1,10379.1
50434,20230518204957,18.7,1020.8,27,219,14.8,1.0,10021.2
50514,20230518204957,14.5,1013.6,85,164,14.0,0.9,10185.8
50527,20230518204957,27.5,1001.0,30,75,9.7,1.4,10189.3
50548,20230518204957,6.7,1023.2,73,33,8.3,0.1,10280.1
50603,20230518204957,1.2,1006.6,44,35,9.4,0.9,10033.3
50618,20230518204957,0.6,1008.4,54,223,8.0,0.5,10309.5
50632,20230518204957,21.9,1009.2,9,251,6.4,0.9,10357.0
50639,20230518204957,12.8,1026.3,92,86,10.2,0.7,10274.4
50727,20230518204957,21.2,1016.4,27,18,14.7,0.1,10347.3
50834,20230518204957,13.5,1020.0,81,348,4.1,0.5,10181.4
50838,20230518204957,8.4,1001.9,73,267,4.9,1.2,10112.8
50915,20230518204957,29.0,1008.9,89,147,4.4,1.5,10442.1
50924,20230518204957,10.9,1006.5,65,294,8.6,1.0,10318.4
52267,20230518204957,5.0,1025.1,11,347,10.3,0.2,10316.9
52495,20230518204957,16.9,1019.7,73,109,0.3,0.4,10423.4
52576,20230518204957,27.4,1009.8,39,68,9.9,1.0,10433.8
53068,20230518204957,21.3,1014.4,21,304,0.4,0.0,10142.7
53083,20230518204957,18.7,1021.9,24,38,14.0,1.3,10388.1
53149,20230518204957,16.7,1022.7,26,343,0.4,1.3,10452.9
53192,20230518204957,33.6,1013.8,81,322,2.1,1.0,10427.3
53195,20230518204957,0.1,1011.1,30,8,0.5,1.3,10190.5
53276,20230518204957,27.2,1002.8,44,54,11.9,0.7,10467.6
53336,20230518204957,26.0,1015.4,91,67,13.2,0.7,10224.6
53352,20230518204957,10.9,1009.0,15,346,1.0,1.0,10362.5
53362,20230518204957,15.2,1002.6,96,54,11.4,0.1,10067.8
53367,20230518204957,25.3,1007.3,88,84,1.8,1.4,10093.4
53391,20230518204957,30.8,1008.9,76,261,5.4,1.3,10280.9
53446,20230518204957,10.2,1023.9,12,344,10.1,0.9,10154.1
53463,20230518204957,17.8,1012.4,37,256,14.2,1.1,10141.2
53480,20230518204957,35.0,1018.5,78,151,4.1,0.4,10465.8
53502,20230518204957,23.0,1025.6,58,69,9.8,0.4,10179.7
53513,20230518204957,15.3,1010.1,11,352,13.8,1.3,10454.8
53529,20230518204957,30.9,1003.6,92,343,12.7,0.3,10313.8
53543,20230518204957,13.4,1001.8,55,68,12.5,1.1,10406.5
53547,20230518204957,18.4,1020.7,27,46,4.5,0.4,10177.8
53602,20230518204957,25.4,1008.5,78,99,7.4,1.5,10234.4
54012,20230518204957,6.0,1019.3,61,135,6.4,0.7,10385.2
54026,20230518204957,24.8,1000.3,63,2,14.8,0.4,10360.8
54027,20230518204957,13.2,1011.9,3,252,14.8,0.9,10253.1
54102,20230518204957,12.2,1016.7,98,329,13.9,0.2,10441.9
54115,20230518204957,8.8,1006.5,33,191,3.0,0.4,10204.0
54134,20230518204957,1.9,1011.1,99,337,8.1,0.4,10371.2
54135,20230518204957,15.4,1025.9,44,14,13.0,1.3,10212.7
54208,20230518204957,26.1,1006.1,69,255,9.5,0.1,10141.6
54213,20230518204957,0.5,1002.8,58,192,6.1,0.6,10388.8
54218,20230518204957,33.1,1001.2,24,126,8.0,0.5,10249.1
54226,20230518204957,5.9,1021.5,76,150,1.4,0.6,10053.5
53519,20230518204957,0.7,1001.4,96,266,4.2,0.4,10366.2
53612,20230518204957,3.6,1016.6,70,95,2.7,1.5,10106.2
53614,20230518204957,8.2,1016.9,16,321,0.1,1.4,10443.7
53615,20230518204957,21.5,1007.6,44,355,9.9,1.0,10321.6
53704,20230518204957,16.1,1003.4,36,130,0.3,1.4,10373.3
53705,20230518204957,17.5,1011.3,90,85,13.2,1.5,10074.2
53723,20230518204957,27.0,1021.3,93,359,10.7,1.1,10137.9
53806,20230518204957,10.9,1019.8,1,16,11.1,0.7,10324.0
53810,20230518204957,9.0,1004.8,31,106,5.4,0.5,10135.3
53817,20230518204957,17.4,1008.9,78,87,9.8,0.6,10276.4
53903,20230518204957,30.2,1004.4,58,111,1.9,1.3,10017.3
53910,20230518204957,20.5,1019.0,71,241,1.0,0.6,10067.1
51886,20230518204957,6.2,1012.5,30,114,13.1,1.1,10307.1
52602,20230518204957,22.1,1012.8,2,25,3.0,1.0,10149.2
52633,20230518204957,6.3,1024.3,97,192,13.0,1.3,10388.2
52645,20230518204957,2.6,1018.9,94,88,11.7,0.3,10154.2
52657,20230518204957,16.6,1002.1,59,309,0.3,0.8,10327.8
52707,20230518204957,0.5,1002.6,49,72,8.2,1.3,10056.5
52713,20230518204957,26.5,1007.4,22,202,12.8,0.5,10443.8
52737,20230518204957,21.0,1023.3,10,279,12.9,0.6,10347.6
52754,20230518204957,14.4,1022.7,61,14,5.5,1.1,10342.3
52765,20230518204957,33.2,1025.4,12,65,1.2,0.0,10332.6
52818,20230518204957,34.0,1000.6,87,18,4.1,1.1,10344.8
52825,20230518204957,20.9,1014.7,7,291,0.0,1.5,10059.4
52833,20230518204957,19.3,1007.9,31,338,8.9,1.0,10162.4
52836,20230518204957,16.5,1023.6,28,45,12.2,1.5,10237.7
52842,20230518204957,7.0,1025.1,73,41,1.2,0.3,10079.5
52856,20230518204957,24.6,1004.0,93,86,14.7,1.5,10104.4
52866,20230518204957,21.1,1024.6,1,261,8.6,0.6,10246.0
52868,20230518204957,32.9,1007.9,16,213,13.8,0.2,10447.4
52876,20230518204957,12.3,1024.0,35,229,3.6,1.0,10266.0
52908,20230518204957,27.8,1021.9,76,326,4.0,0.3,10441.0
52943,20230518204957,31.4,1020.3,95,191,13.7,0.2,10165.3
52955,20230518204957,24.4,1016.0,36,240,5.7,1.0,10060.3
52974,20230518204957,19.9,1001.4,5,349,13.0,0.2,10226.6
56004,20230518204957,13.7,1006.9,47,19,7.0,0.5,10381.5
56018,20230518204957,34.1,1018.5,64,42,11.1,1.3,10341.0
56021,20230518204957,15.2,1025.1,18,313,13.8,0.0,10443.3
56029,20230518204957,9.3,1016.4,51,344,9.8,0.7,10218.2
56033,20230518204957,28.2,1025.9,18,267,9.8,1.1,10120.5
56034,20230518204957,29.0,1011.1,97,271,12.8,1.5,10005.2
56043,20230518204957,29.3,1017.1,27,119,12.9,1.5,10003.3
56046,20230518204957,15.0,1017.7,90,215,0.1,0.0,10392.2
56065,20230518204957,13.4,1009.9,66,20,9.8,1.4,10222.9
56067,20230518204957,24.0,1012.7,99,80,13.5,1.4,10037.9
56125,20230518204957,21.3,1024.8,38,173,12.9,0.3,10290.9
56151,20230518204957,29.4,1022.1,58,37,11.0,1.5,10431.7
54715,20230518204957,15.2,1019.9,5,196,13.8,0.1,10159.1
54725,20230518204957,26.4,1004.9,81,117,0.1,1.4,10427.2
54727,20230518204957,16.7,1017.1,14,333,3.4,1.4,10235.1
54744,20230518204957,22.3,1010.7,52,173,13.0,0.5,10040.3
54751,20230518204957,15.5,1010.5,96,307,9.9,1.1,10410.1
54753,20230518204957,11.2,1013.4,24,7,2.3,0.7,10060.0
54764,20230518204957,10.3,1011.3,27,25,11.2,0.7,10409.0
54774,20230518204957,4.7,1001.6,78,242,1.1,0.8,10026.6
54776,20230518204957,0.1,1021.6,91,66,5.1,1.0,10293.0
54808,20230518204957,5.8,1000.7,21,341,0.8,0.4,10251.3
54823,20230518204957,21.2,1005.6,39,190,13.7,1.2,10265.5
54826,20230518204957,26.4,1018.1,99,327,9.9,0.7,10039.6
54836,20230518204957,3.3,1001.2,50,116,9.9,1.1,10190.8
54842,20230518204957,31.6,1025.7,41,195,11.7,0.8,10362.6
54843,20230518204957,18.2,1018.5,70,269,6.2,0.7,10018.7
54857,20230518204957,32.0,1022.6,99,132,3.4,0.0,10136.8
54863,20230518204957,30.8,1004.5,14,18,8.3,1.4,10491.9
54909,20230518204957,31.7,1000.5,49,354,8.5,0.0,10082.6
54916,20230518204957,34.6,1016.3,39,87,1.3,0.3,10084.3
54929,20230518204957,33.1,1015.9,60,190,4.7,1.0,10078.1
54936,20230518204957,4.2,1001.3,83,296,8.4,1.1,10096.8
54945,20230518204957,4.1,1015.9,21,221,11.4,0.5,10425.7
58034,20230518204957,29.3,1004.9,30,243,6.4,1.1,10460.9
53478,20230518204957,10.3,1007.8,72,9,4.9,1.5,10064.7
53487,20230518204957,20.7,1022.3,23,319,10.3,0.8,10219.7
53490,20230518204957,11.5,1003.3,63,46,6.4,1.1,10052.9
53564,20230518204957,29.1,1002.9,48,152,11.5,0.0,10252.3
53578,20230518204957,5.4,1022.9,20,272,2.7,0.6,10267.2
53579,20230518204957,27.6,1019.3,62,195,6.6,1.2,10193.1
53588,20230518204957,16.1,1008.7,4,319,9.6,0.5,10255.4
53594,20230518204957,28.4,1003.7,30,323,0.6,1.2,10387.5
53663,20230518204957,7.5,1003.6,13,226,10.5,1.5,10033.3
53664,20230518204957,32.6,1005.3,40,44,9.7,1.3,10347.7
53673,20230518204957,3.2,1017.9,99,227,3.3,1.3,10339.2
53687,20230518204957,14.5,1009.1,70,34,2.3,1.0,10311.7
53764,20230518204957,0.7,1005.2,14,98,13.3,0.1,10450.9
53772,20230518204957,21.3,1011.8,83,348,13.4,0.1,10233.6
53775,20230518204957,1.0,1013.1,36,258,1.7,1.0,10366.9
53787,20230518204957,10.5,1003.2,38,322,1.0,0.2,10404.0
53853,20230518204957,1.1,1015.4,15,250,3.1,0.3,10197.1
53859,20230518204957,4.6,1021.7,93,50,6.7,0.6,10379.7
53863,20230518204957,1.5,1001.9,83,124,12.8,1.3,10499.5
53868,20230518204957,33.7,1002.1,74,226,4.1,0.6,10010.0
53877,20230518204957,5.7,1010.6,58,167,12.2,0.3,10327.4
53882,20230518204957,9.5,1017.0,38,303,1.2,0.5,10393.9
53884,20230518204957,26.3,1014.7,24,333,0.9,1.3,10024.5
53959,20230518204957,1.1,1015.4,5,222,7.8,1.3,10360.9
53963,20230518204957,10.7,1001.9,63,162,5.5,0.7,10029.8
53968,20230518204957,0.5,1003.7,72,136,0.2,0.1,10120.8
53975,20230518204957,21.3,1016.2,97,287,10.2,0.7,10075.6
57052,20230518204957,6.9,1010.3,3,150,0.2,0.6,10173.1
53646,20230518204957,7.1,1024.1,66,41,7.5,0.3,10331.8
53651,20230518204957,8.1,1011.1,39,203,9.8,0.9,10365.7
53725,20230518204957,11.9,1018.7,11,150,1.5,1.0,10133.5
53735,20230518204957,2.8,1015.4,3,32,10.7,0.8,10005.3
53738,20230518204957,15.2,1015.4,67,332,0.0,0.8,10349.7
53740,20230518204957,32.9,1014.6,22,221,11.4,1.5,10035.6
53754,20230518204957,4.5,1007.6,28,108,14.5,1.3,10488.7
53845,20230518204957,25.1,1005.7,9,351,2.8,0.2,10205.7
53854,20230518204957,9.9,1017.8,98,168,8.2,0.0,10429.0
53929,20230518204957,11.6,1008.3,39,173,11.1,1.1,10267.8
53942,20230518204957,16.0,1000.6,3,302,4.2,1.3,10215.7
53948,20230518204957,17.8,1021.8,50,340,6.7,0.5,10443.6
53955,20230518204957,11.3,1005.6,100,102,13.9,0.8,10474.9
57003,20230518204957,16.2,1001.7,24,357,6.0,0.5,10163.4
57025,20230518204957,31.7,1008.7,97,142,9.3,1.4,10177.3
57028,20230518204957,14.8,1021.1,56,127,9.9,0.5,10485.7
57030,20230518204957,32.5,1007.3,63,103,14.0,0.9,10437.2
57034,20230518204957,31.3,1000.3,28,5,7.2,0.6,10469.8
57037,20230518204957,14.6,1018.8,37,319,8.6,0.8,10385.4
57046,20230518204957,23.4,1013.4,58,239,11.5,0.1,10157.8
57048,20230518204957,17.0,1012.7,26,124,9.0,0.7,10070.7
57049,20230518204957,15.3,1013.6,45,6,11.1,1.2,10395.0
57106,20230518204957,24.6,1024.2,87,248,3.8,0.2,10225.9
57124,20230518204957,1.1,1024.7,41,137,9.3,0.6,10095.3
57127,20230518204957,21.8,1006.5,27,145,3.9,0.7,10267.7
57131,20230518204957,31.6,1020.3,10,344,4.4,0.2,10122.4
57134,20230518204957,29.1,1010.6,54,240,5.0,1.5,10035.4
57140,20230518204957,1.6,1024.1,89,16,7.5,0.5,10356.5
57143,20230518204957,0.9,1019.3,3,9,14.8,0.9,10464.4
57144,20230518204957,26.0,1022.2,70,180,2.5,0.2,10345.6
57154,20230518204957,0.4,1012.9,19,178,6.2,1.2,10354.6
57211,20230518204957,34.2,1021.5,81,185,13.3,1.2,10073.0
57232,20230518204957,24.1,1003.3,97,249,3.6,0.6,10165.3
57238,20230518204957,0.5,1013.6,66,85,6.6,0.6,10258.3
57245,20230518204957,10.4,1016.7,87,55,5.1,0.9,10238.5
57343,20230518204957,5.2,1022.9,17,331,14.6,0.0,10178.2
58362,20230518204957,11.5,1001.6,59,248,7.4,0.2,10396.3
56038,20230518204957,2.2,1001.4,29,9,14.0,0.1,10130.5
56079,20230518204957,33.9,1018.7,78,192,10.1,0.7,10236.6
56144,20230518204957,3.9,1008.3,65,190,14.9,1.3,10088.7
56146,20230518204957,0.0,1018.1,91,268,5.2,0.4,10240.4
56152,20230518204957,13.9,1001.7,39,132,11.6,1.0,10063.4
56167,20230518204957,5.6,1003.3,21,297,14.7,0.5,10032.1
56172,20230518204957,5.0,1004.8,89,243,8.3,0.8,10328.4
56173,20230518204957,30.0,1022.7,80,273,6.9,0.9,10415.1
56178,20230518204957,2.9,1025.2,82,150,12.6,0.7,10149.7
56182,20230518204957,34.4,1020.4,89,221,10.5,1.2,10356.6
56187,20230518204957,34.0,1011.0,40,13,12.3,0.7,10213.2
56188,20230518204957,28.5,1026.0,86,63,7.3,1.2,10349.3
56196,20230518204957,31.7,1018.3,42,157,5.3,1.5,10329.1
56247,20230518204957,6.5,1003.3,15,212,9.0,1.4,10173.0
56251,20230518204957,31.5,1026.3,96,349,7.3,1.4,10009.6
56257,20230518204957,0.2,1019.5,15,296,0.0,1.2,10434.5
56287,20230518204957,16.9,1018.4,33,297,10.0,0.6,10126.3
56357,20230518204957,14.1,1018.6,8,152,10.1,0.9,10017.3
56374,20230518204957,27.2,1018.9,82,56,3.7,0.4,10453.2
56385,20230518204957,8.9,1007.0,45,28,12.5,1.1,10436.3
56386,20230518204957,2.4,1012.6,21,101,2.5,1.3,10220.6
56459,20230518204957,33.0,1016.9,59,30,3.2,0.1,10393.3
56462,20230518204957,17.8,1018.6,72,55,11.0,0.9,10238.0
56475,20230518204957,28.6,1024.4,54,69,4.2,0.6,10445.1
56479,20230518204957,3.3,1019.7,39,307,6.8,0.2,10351.5
56485,20230518204957,20.5,1009.8,73,293,14.2,1.4,10471.6
56492,20230518204957,17.8,1009.7,71,150,8.3,0.6,10089.3
56565,20230518204957,19.8,1009.5,53,257,7.6,0.2,10392.7
56571,20230518204957,31.9,1000.4,29,180,6.3,1.4,10418.7
56666,20230518204957,3.3,1012.7,41,328,4.0,0.0,10138.1
56671,20230518204957,32.2,1000.9,62,221,14.1,1.1,10385.8
57206,20230518204957,9.7,1010.8,13,275,11.8,0.5,10182.2
57237,20230518204957,6.9,1011.6,32,305,7.7,0.4,10001.5
57306,20230518204957,23.3,1025.5,98,113,5.9,0.5,10366.7
57313,20230518204957,26.3,1015.4,60,207,9.8,0.0,10486.3
57314,20230518204957,10.9,1007.6,77,321,7.5,0.0,10379.7
57328,20230518204957,13.7,1020.3,21,42,7.6,1.2,10114.4
57405,20230518204957,1.2,1012.6,18,315,4.6,0.6,10495.0
57411,20230518204957,9.1,1004.6,75,138,1.0,1.3,10171.1
57503,20230518204957,4.3,1008.5,50,152,0.8,0.5,10101.1
57604,20230518204957,14.6,1022.9,22,291,6.9,1.4,10043.2
57608,20230518204957,11.4,1021.6,34,171,6.4,0.3,10148.4
54525,20230518204957,12.8,1001.9,20,298,12.5,0.1,10202.6
54527,20230518204957,34.3,1015.5,26,198,3.5,0.3,10115.5
54623,20230518204957,14.3,1025.7,29,89,11.8,0.5,10391.4
55228,20230518204957,8.3,1009.5,87,26,4.3,1.1,10215.4
55248,20230518204957,11.3,1026.2,41,188,14.2,0.0,10114.9
55279,20230518204957,5.5,1023.7,16,237,8.8,0.0,10100.0
55294,20230518204957,5.5,1014.4,10,151,12.2,0.1,10447.1
55299,20230518204957,0.6,1013.4,14,60,8.6,1.5,10167.0
55437,20230518204957,27.1,1025.1,9,87,9.3,0.8,10214.8
55472,20230518204957,12.8,1011.5,47,119,1.8,1.3,10099.8
55493,20230518204957,33.4,1019.0,76,333,7.7,0.0,10043.1
55569,20230518204957,20.0,1001.4,59,71,6.5,0.3,10457.6
55578,20230518204957,0.4,1017.8,91,131,4.6,1.4,10267.7
55585,20230518204957,29.2,1006.6,79,329,6.1,0.8,10460.3
55591,20230518204957,16.0,1020.9,57,267,9.7,0.3,10305.9
55598,20230518204957,34.2,1023.5,79,65,4.1,1.2,10164.0
55655,20230518204957,27.7,1025.6,93,138,13.6,0.7,10109.1
55664,20230518204957,3.2,1014.5,13,224,8.8,0.7,10072.4
55680,20230518204957,20.1,1014.9,94,341,10.9,0.5,10239.8
55681,20230518204957,6.0,1012.5,95,132,14.5,0.0,10465.3
55690,20230518204957,27.8,1012.4,30,15,12.7,1.0,10175.5
55696,20230518204957,14.1,1015.4,96,198,4.4,0.7,10094.5
55773,20230518204957,28.0,1002.5,80,335,2.2,0.0,10316.6
56106,20230518204957,28.4,1013.6,90,171,5.1,1.5,10252.3
56116,20230518204957,20.7,1015.9,85,98,12.3,0.9,10466.5
56137,20230518204957,3.8,1018.2,40,357,4.6,1.0,10038.5
56202,20230518204957,20.3,1002.8,95,238,4.6,0.1,10250.8
56223,20230518204957,24.3,1001.3,82,41,6.9,1.5,10402.0
56227,20230518204957,20.0,1012.1,68,54,1.8,0.7,10364.2
56312,20230518204957,34.5,1010.3,50,264,5.6,1.2,10376.8
56331,20230518204957,22.3,1008.4,82,147,2.0,0.3,10007.3
56434,20230518204957,12.4,1008.5,91,358,4.8,0.0,10165.4
51053,20230518204957,11.2,1004.2,36,283,10.5,0.6,10252.1
51059,20230518204957,33.0,1011.9,82,197,2.7,1.0,10119.3
51060,20230518204957,28.8,1006.1,76,170,9.5,0.4,10402.2
51068,20230518204957,0.5,1021.3,16,37,8.3,1.3,10333.0
51076,20230518204957,11.8,1004.6,19,32,13.0,1.3,10321.3
51087,20230518204957,2.9,1000.9,65,141,11.8,1.3,10389.0
51133,20230518204957,33.3,1002.2,93,63,4.8,1.1,10272.0
51156,20230518204957,30.1,1014.4,64,153,1.4,0.6,10243.0
51186,20230518204957,3.8,1019.2,31,3,2.1,1.3,10119.6
51232,20230518204957,8.8,1022.6,83,79,11.8,1.0,10064.1
51238,20230518204957,1.2,1015.3,32,156,2.1,0.7,10199.7
51241,20230518204957,2.7,1009.6,98,137,12.5,1.2,10119.1
51243,20230518204957,25.3,1011.5,87,281,3.0,1.2,10180.5
51288,20230518204957,6.3,1005.2,13,284,7.4,0.6,10072.4
51330,20230518204957,7.9,1020.5,98,352,3.8,0.0,10199.4
51334,20230518204957,18.6,1009.1,42,61,0.2,1.4,10243.6
51346,20230518204957,12.3,1022.1,82,131,4.3,0.3,10335.2
51358,20230518204957,24.1,1004.6,38,266,5.5,0.9,10492.2
51365,20230518204957,11.8,1016.7,76,215,9.2,0.4,10149.2
51367,20230518204957,33.8,1004.2,30,272,5.8,0.6,10221.8
51379,20230518204957,6.7,1016.0,77,323,6.1,1.3,10150.4
51431,20230518204957,33.1,1025.9,28,320,11.7,1.2,10272.6
51433,20230518204957,31.4,1010.5,39,136,1.2,0.5,10243.1
51437,20230518204957,6.7,1002.2,92,198,14.1,0.4,10052.5
51463,20230518204957,17.9,1005.9,61,73,0.5,0.8,10370.8
51467,20230518204957,32.2,1012.4,71,275,2.8,1.3,10374.7
51469,20230518204957,12.8,1004.3,16,234,13.0,0.1,10241.6
51470,20230518204957,17.3,1005.5,66,240,10.9,0.9,10258.1
51477,20230518204957,6.7,1007.1,25,262,7.6,0.8,10189.8
51495,20230518204957,12.3,1000.4,72,101,2.4,0.6,10034.5
51526,20230518204957,34.4,1006.1,38,84,10.7,0.4,10051.6
51542,20230518204957,9.9,1002.6,61,342,3.3,0.1,10320.2
51567,20230518204957,29.9,1019.9,77,294,6.6,0.1,10021.0
51573,20230518204957,5.9,1009.4,65,335,11.4,0.0,10427.4
51581,20230518204957,30.1,1025.9,58,76,12.7,1.0,10292.1
51628,20230518204957,31.5,1004.2,31,82,6.3,0.6,10250.4
51633,20230518204957,30.3,1001.8,92,80,5.4,0.3,10394.3
51639,20230518204957,32.2,1009.0,89,66,1.0,0.0,10498.9
51642,20230518204957,9.5,1023.2,23,88,7.8,1.1,10138.5
51644,20230518204957,20.0,1020.8,18,110,8.0,1.1,10435.7
51655,20230518204957,25.5,1017.7,22,142,6.2,0.0,10008.6
51656,20230518204957,20.9,1002.1,75,199,5.2,1.0,10373.4
51701,20230518204957,26.7,1015.1,52,110,11.1,0.1,10130.8
51704,20230518204957,3.9,1008.4,75,185,13.4,1.5,10175.2
51705,20230518204957,30.5,1004.8,53,351,8.7,0.9,10332.5
51709,20230518204957,23.3,1008.4,41,235,12.3,0.2,10030.3
51711,20230518204957,14.9,1011.1,65,11,14.3,1.5,10461.0
51716,20230518204957,30.2,1007.0,44,195,9.4,0.9,10223.8
51720,20230518204957,6.2,1004.6,30,286,0.4,1.3,10374.5
51730,20230518204957,19.6,1025.6,63,112,0.2,1.5,10043.5
51747,20230518204957,29.0,1013.9,67,322,14.6,0.2,10121.0
51765,20230518204957,5.9,1003.4,79,287,13.9,0.5,10257.6
51777,20230518204957,3.6,1003.1,36,116,10.2,1.2,10422.2
51804,20230518204957,5.9,1007.0,24,181,6.3,0.2,10335.9
51810,20230518204957,32.3,1024.1,53,191,11.2,0.6,10259.0
51811,20230518204957,25.8,1010.2,44,261,5.1,0.5,10409.4
51818,20230518204957,17.3,1019.0,44,48,13.8,0.6,10032.4
51828,20230518204957,8.7,1005.0,12,38,9.7,1.4,10253.2
51839,20230518204957,18.4,1020.2,93,255,1.5,0.0,10091.2
51855,20230518204957,33.5,1015.7,65,348,1.9,1.5,10082.9
51931,20230518204957,12.0,1012.2,91,275,7.9,1.3,10091.5
52101,20230518204957,34.0,1011.2,93,67,0.7,0.7,10118.3
52112,20230518204957,8.0,1010.1,9,226,11.4,0.4,10119.2
52118,20230518204957,34.6,1003.4,61,211,6.6,0.0,10142.4
52203,20230518204957,7.1,1017.2,43,20,1.9,0.0,10035.3
52313,20230518204957,10.5,1006.1,72,76,7.8,0.3,10031.0
56444,20230518204957,1.1,1001.0,86,53,11.2,0.6,10180.0
56533,20230518204957,20.6,1024.8,53,181,4.7,0.0,10167.1
56543,20230518204957,29.7,1010.2,74,63,12.9,0.3,10059.7
56548,20230518204957,29.3,1021.9,92,38,11.5,0.7,10422.8
56586,20230518204957,4.1,1021.7,43,284,10.5,1.2,10372.4
56643,20230518204957,25.3,1021.4,89,187,2.2,0.9,10263.7
56651,20230518204957,2.6,1013.0,34,159,14.8,1.0,10163.6
56664,20230518204957,5.2,1026.0,11,156,12.5,1.3,10251.1
56684,20230518204957,31.5,1000.8,94,238,0.3,1.5,10490.2
56739,20230518204957,26.1,1016.7,53,17,9.1,0.4,10219.0
56748,20230518204957,15.4,1013.8,85,70,13.9,1.4,10014.2
56751,20230518204957,7.5,1007.8,25,226,0.4,0.6,10100.2
56763,20230518204957,1.2,1021.2,74,1,0.8,1.4,10234.2
56768,20230518204957,33.2,1000.6,35,51,7.3,1.4,10449.3
56778,20230518204957,25.0,1003.0,25,105,1.4,0.4,10360.1
56786,20230518204957,24.4,1025.5,57,184,0.9,0.0,10375.5
56838,20230518204957,2.9,1024.1,58,104,10.4,0.3,10180.4
56856,20230518204957,9.8,1002.9,30,257,10.7,0.3,10497.3
56872,20230518204957,31.0,1023.8,97,0,8.3,0.0,10053.8
56875,20230518204957,2.9,1025.0,65,354,11.1,1.2,10254.2
56886,20230518204957,25.9,1006.8,62,27,11.9,1.4,10305.0
56946,20230518204957,14.2,1004.6,1,319,10.3,1.3,10427.5
56950,20230518204957,29.1,1000.9,17,203,9.7,0.4,10109.8
56951,20230518204957,25.1,1017.4,33,352,1.5,0.4,10474.2
