站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58506,20230518210522,28.7,1014.9,8,183,8.2,1.5,10446.9
58507,20230518210522,8.8,1013.6,58,210,6.2,0.0,10082.5
58519,20230518210522,8.3,1005.1,32,283,1.8,1.5,10140.9
58527,20230518210522,0.9,1014.7,33,207,9.9,0.9,10382.3
58600,20230518210522,1.7,1008.8,42,24,10.4,0.4,10410.5
58606,20230518210522,1.0,1017.0,97,251,12.4,0.5,10246.6
58608,20230518210522,1.0,1004.6,78,319,6.4,0.4,10027.3
58622,20230518210522,32.5,1019.9,72,254,11.8,0.8,10267.3
58626,20230518210522,3.5,1003.4,6,240,7.4,0.6,10228.0
58634,20230518210522,5.8,1013.9,24,356,9.2,1.1,10035.1
58637,20230518210522,33.3,1009.9,46,334,5.7,0.2,10122.7
58705,20230518210522,15.1,1004.5,92,324,3.1,1.5,10085.2
58715,20230518210522,20.6,1020.6,76,141,8.2,0.9,10255.6
58718,20230518210522,2.2,1003.2,18,26,7.2,0.4,10020.9
58806,20230518210522,27.9,1025.3,27,162,3.9,1.2,10308.9
58813,20230518210522,2.7,1022.6,87,7,13.1,0.5,10160.1
59092,20230518210522,31.2,1018.9,14,94,1.5,0.5,10147.1
59102,20230518210522,19.7,1022.0,37,147,9.7,1.3,10353.4
54236,20230518210522,11.3,1003.5,1,167,11.0,1.0,10144.6
54237,20230518210522,21.2,1006.5,11,275,9.7,0.8,10073.8
54243,20230518210522,22.2,1008.0,87,211,7.2,0.3,10210.5
54254,20230518210522,27.9,1025.7,41,169,11.2,0.4,10165.2
54259,20230518210522,2.8,1012.3,95,355,8.0,1.4,10302.0
54324,20230518210522,28.6,1015.4,97,129,7.5,0.6,10248.7
54326,20230518210522,7.4,1005.1,51,62,13.4,0.4,10031.0
54333,20230518210522,28.7,1004.0,3,195,3.2,1.4,10017.6
54334,20230518210522,26.3,1000.2,86,91,10.5,0.3,10275.9
54335,20230518210522,32.7,1023.2,22,127,10.3,0.6,10161.0
54337,20230518210522,13.6,1004.8,5,12,8.7,1.1,10132.7
54339,20230518210522,21.5,1020.3,5,149,8.5,0.7,10199.1
54342,20230518210522,24.1,1005.6,62,135,7.6,0.6,10033.1
54346,20230518210522,8.6,1007.4,25,81,0.6,0.2,10316.3
54349,20230518210522,31.6,1007.8,70,100,4.8,1.3,10134.9
54351,20230518210522,9.3,1006.7,4,198,2.6,0.8,10240.5
54353,20230518210522,7.2,1025.0,65,311,1.8,0.9,10014.9
54365,20230518210522,26.5,1004.5,25,208,0.4,0.1,10255.1
54452,20230518210522,12.2,1021.4,50,141,1.7,0.2,10020.6
54454,20230518210522,5.3,1000.9,11,343,2.8,1.3,10162.4
54455,20230518210522,4.8,1020.3,2,128,9.0,1.3,10364.3
54470,20230518210522,17.2,1007.2,99,293,6.7,1.4,10496.5
54471,20230518210522,4.4,1022.5,83,103,2.6,0.8,10310.4
54472,20230518210522,6.7,1018.7,23,101,4.8,0.0,10016.0
54476,20230518210522,25.4,1019.9,78,3,7.5,0.2,10129.8
54486,20230518210522,15.9,1012.5,4,304,8.7,0.9,10173.3
54493,20230518210522,32.9,1025.2,64,119,5.5,1.0,10144.6
54497,20230518210522,30.0,1018.3,72,87,8.2,0.1,10149.3
54563,20230518210522,21.8,1016.4,57,58,13.0,0.1,10330.1
54579,20230518210522,22.0,1001.9,46,281,1.1,1.2,10178.3
54584,20230518210522,26.2,1022.1,80,267,13.0,0.3,10168.6
54660,20230518210522,6.2,1020.4,2,237,6.9,1.2,10021.7
54662,20230518210522,10.0,1002.9,85,282,0.0,0.8,10035.6
50425,20230518210522,22.2,1014.2,35,118,4.3,1.1,10486.4
50434,20230518210522,15.1,1011.9,10,26,13.2,0.0,10085.8
50514,20230518210522,11.2,1008.8,5,20,7.2,1.0,10325.8
50527,20230518210522,24.0,1002.2,66,195,10.4,0.5,10491.1
50548,20230518210522,26.4,1008.8,23,279,7.0,0.4,10268.4
50603,20230518210522,18.3,1013.4,90,109,7.0,0.6,10277.3
50618,20230518210522,25.3,1001.6,93,66,7.4,0.5,10152.9
50632,20230518210522,25.2,1016.0,36,130,13.7,1.2,10428.5
50639,20230518210522,24.4,1014.6,16,68,14.4,1.3,10287.6
50727,20230518210522,20.0,1005.7,18,329,3.6,1.5,10391.0
50834,20230518210522,29.5,1019.9,78,240,0.0,0.9,10101.4
50838,20230518210522,27.6,1017.8,94,274,2.3,0.8,10017.7
50915,20230518210522,23.4,1002.1,55,244,13.2,0.5,10335.2
50924,20230518210522,32.6,1000.5,45,274,10.7,1.3,10142.3
52267,20230518210522,14.7,1016.7,26,233,13.2,1.4,10371.0
52495,20230518210522,7.6,1011.3,40,341,14.2,1.2,10040.2
52576,20230518210522,24.6,1000.0,5,318,4.8,0.6,10446.4
53068,20230518210522,4.9,1025.6,92,141,14.3,1.5,10378.8
53083,20230518210522,22.3,1011.1,83,107,2.3,0.3,10361.9
53149,20230518210522,14.0,1007.6,66,242,8.5,0.0,10082.6
53192,20230518210522,4.4,1004.1,40,234,5.8,1.1,10358.4
53195,20230518210522,9.4,1013.5,61,60,3.6,0.7,10298.9
53276,20230518210522,25.2,1003.1,10,241,4.4,0.4,10432.4
53336,20230518210522,21.5,1017.1,33,57,6.3,0.5,10140.6
53352,20230518210522,0.7,1006.3,23,337,14.6,0.9,10358.0
53362,20230518210522,33.7,1022.8,97,24,1.3,0.8,10154.9
53367,20230518210522,26.0,1014.2,8,242,10.5,0.0,10320.2
53391,20230518210522,19.2,1023.7,48,200,6.4,0.7,10119.6
53446,20230518210522,26.8,1010.1,17,327,3.2,0.7,10480.1
53463,20230518210522,7.1,1018.7,28,337,1.1,0.8,10491.2
53480,20230518210522,0.7,1005.7,59,140,14.6,0.5,10442.1
53502,20230518210522,0.3,1022.6,83,114,4.8,0.9,10175.2
53513,20230518210522,22.3,1017.6,25,291,3.9,0.1,10154.2
53529,20230518210522,26.6,1011.0,75,84,13.2,0.6,10350.8
53543,20230518210522,19.5,1021.3,95,264,11.2,1.3,10323.9
53547,20230518210522,26.0,1023.5,71,254,5.6,0.4,10278.2
53602,20230518210522,0.3,1020.4,97,217,9.7,0.0,10429.0
54012,20230518210522,24.7,1009.3,32,260,14.3,0.2,10116.0
54026,20230518210522,1.0,1007.5,6,95,14.0,0.3,10472.7
54027,20230518210522,6.6,1005.4,56,83,2.5,0.6,10319.1
54102,20230518210522,18.9,1017.0,52,118,1.6,0.7,10344.2
54115,20230518210522,7.4,1020.1,70,340,8.5,0.4,10064.5
54134,20230518210522,25.0,1013.3,77,60,7.0,1.3,10256.2
54135,20230518210522,34.2,1011.9,88,65,14.1,0.7,10162.4
54208,20230518210522,19.9,1000.3,59,359,5.3,0.9,10075.1
54213,20230518210522,24.8,1011.8,99,295,13.2,0.3,10315.6
54218,20230518210522,7.0,1005.9,100,347,13.0,1.1,10363.1
54226,20230518210522,33.8,1018.8,97,193,4.5,0.7,10111.4
53519,20230518210522,0.0,1013.5,59,262,10.3,1.3,10154.9
53612,20230518210522,20.6,1000.5,44,211,14.1,0.1,10018.3
53614,20230518210522,1.5,1024.3,7,272,13.0,0.1,10351.2
53615,20230518210522,25.1,1009.1,52,182,9.1,0.7,10406.3
53704,20230518210522,23.5,1018.0,58,352,11.7,0.8,10029.7
53705,20230518210522,21.6,1004.2,33,204,11.9,1.5,10047.5
53723,20230518210522,17.7,1026.4,86,345,7.9,1.5,10375.8
53806,20230518210522,1.1,1007.4,70,19,8.0,0.0,10239.0
53810,20230518210522,13.0,1025.2,62,330,0.9,1.1,10265.1
53817,20230518210522,3.9,1006.4,62,181,2.8,0.5,10436.3
53903,20230518210522,33.6,1003.5,53,190,3.9,0.2,10180.8
53910,20230518210522,29.0,1017.1,78,20,8.0,1.4,10077.0
51886,20230518210522,25.4,1007.5,87,196,4.2,0.3,10491.8
52602,20230518210522,23.8,1021.8,81,170,5.7,0.1,10450.4
52633,20230518210522,14.9,1025.8,70,45,1.1,0.1,10339.5
52645,20230518210522,10.1,1013.6,47,11,14.5,0.3,10321.8
52657,20230518210522,4.2,1022.6,5,288,4.2,1.0,10206.8
52707,20230518210522,2.2,1013.6,23,180,1.2,0.2,10048.3
52713,20230518210522,14.2,1012.5,58,319,13.8,1.4,10198.7
52737,20230518210522,24.8,1004.7,44,222,11.5,0.1,10433.5
52754,20230518210522,8.9,1022.3,78,96,3.6,0.9,10319.9
52765,20230518210522,8.2,1020.0,53,229,6.7,0.6,10476.5
52818,20230518210522,1.9,1006.0,84,170,3.0,1.2,10273.6
52825,20230518210522,8.3,1006.9,6,212,12.1,1.2,10070.1
52833,20230518210522,25.2,1008.0,1,279,10.5,1.3,10278.5
52836,20230518210522,23.1,1005.0,64,152,4.0,0.3,10056.1
52842,20230518210522,19.8,1020.8,3,80,12.3,0.5,10138.6
52856,20230518210522,3.2,1015.4,5,277,10.0,1.0,10471.3
52866,20230518210522,1.4,1019.7,77,22,0.2,0.8,10023.2
52868,20230518210522,29.0,1008.9,49,241,2.4,0.3,10020.7
52876,20230518210522,21.6,1021.0,67,306,12.3,1.2,10273.7
52908,20230518210522,14.8,1016.5,63,54,13.6,0.2,10362.8
52943,20230518210522,26.4,1023.3,34,150,4.1,0.9,10061.9
52955,20230518210522,10.1,1009.4,34,255,5.0,1.3,10085.3
52974,20230518210522,20.7,1000.6,82,162,2.8,1.5,10381.4
56004,20230518210522,18.4,1002.5,40,142,7.2,0.5,10282.4
56018,20230518210522,10.1,1020.0,41,77,0.0,1.3,10120.6
56021,20230518210522,16.5,1004.4,81,31,12.5,1.0,10489.7
56029,20230518210522,6.4,1019.4,55,152,14.8,1.5,10218.4
56033,20230518210522,1.4,1005.7,68,260,9.9,1.4,10107.1
56034,20230518210522,20.5,1015.2,91,243,8.4,0.6,10050.7
56043,20230518210522,17.8,1001.8,42,72,8.9,0.5,10358.0
56046,20230518210522,5.6,1006.9,22,254,13.9,0.3,10414.4
56065,20230518210522,11.4,1018.0,94,245,4.4,0.0,10146.3
56067,20230518210522,32.6,1001.7,32,358,13.6,1.0,10311.8
56125,20230518210522,20.8,1015.7,35,79,10.8,0.7,10203.5
56151,20230518210522,11.4,1019.4,67,126,13.8,0.3,10406.7
54715,20230518210522,10.7,1026.4,59,338,7.6,0.3,10056.7
54725,20230518210522,10.2,1004.0,34,345,4.0,1.3,10134.8
54727,20230518210522,2.9,1025.9,37,299,14.3,0.3,10157.5
54744,20230518210522,1.7,1025.3,50,321,9.9,0.7,10334.2
54751,20230518210522,7.7,1003.9,80,319,1.8,1.3,10297.8
54753,20230518210522,6.2,1016.6,27,56,5.8,1.1,10396.8
54764,20230518210522,20.7,1018.8,65,147,11.9,0.0,10484.1
54774,20230518210522,23.0,1022.8,85,274,7.2,0.9,10031.1
54776,20230518210522,20.2,1018.7,35,153,10.8,0.5,10463.5
54808,20230518210522,33.1,1013.8,76,114,9.6,0.5,10388.4
54823,20230518210522,10.4,1009.9,24,87,14.3,0.3,10001.3
54826,20230518210522,19.9,1023.9,13,15,1.5,0.8,10082.8
54836,20230518210522,32.2,1003.5,10,2,3.9,0.0,10468.9
54842,20230518210522,9.0,1021.6,62,77,6.6,0.0,10236.6
54843,20230518210522,14.5,1018.4,94,61,5.3,1.2,10498.2
54857,20230518210522,6.2,1020.7,19,143,14.6,0.6,10278.1
54863,20230518210522,23.0,1022.2,33,30,1.7,0.6,10454.9
54909,20230518210522,34.1,1005.0,42,195,0.1,0.2,10291.3
54916,20230518210522,5.1,1022.2,88,304,13.3,0.0,10313.5
54929,20230518210522,3.4,1013.8,90,187,10.5,0.7,10105.4
54936,20230518210522,10.5,1012.4,93,127,2.1,0.1,10143.3
54945,20230518210522,26.1,1014.6,35,258,1.1,1.1,10276.4
58034,20230518210522,27.1,1014.3,90,124,2.5,1.2,10081.4
53478,20230518210522,27.2,1003.8,79,179,10.8,1.2,10303.9
53487,20230518210522,19.3,1013.2,41,209,6.9,0.8,10196.6
53490,20230518210522,15.4,1023.9,10,135,13.0,1.2,10345.3
53564,20230518210522,28.0,1002.3,92,318,10.7,1.2,10002.9
53578,20230518210522,19.9,1003.7,16,155,11.5,0.2,10225.4
53579,20230518210522,13.7,1002.6,33,121,9.5,1.2,10303.3
53588,20230518210522,7.8,1014.1,51,231,11.8,0.8,10097.2
53594,20230518210522,21.8,1025.6,32,164,12.9,1.4,10223.2
53663,20230518210522,30.0,1015.5,49,293,11.2,0.4,10125.9
53664,20230518210522,15.3,1025.2,15,135,8.0,1.0,10045.2
53673,20230518210522,0.8,1017.7,60,24,2.8,0.6,10347.5
53687,20230518210522,7.7,1013.7,54,87,7.8,0.4,10034.1
53764,20230518210522,21.4,1001.6,46,38,1.6,0.9,10041.6
53772,20230518210522,5.6,1002.6,44,99,12.5,0.1,10305.6
53775,20230518210522,12.7,1025.9,65,125,13.1,0.7,10008.9
53787,20230518210522,10.5,1006.2,37,28,5.9,0.9,10310.7
53853,20230518210522,24.6,1025.7,99,299,9.0,0.3,10446.6
53859,20230518210522,4.3,1003.7,73,144,10.4,1.5,10206.6
53863,20230518210522,11.6,1021.8,64,269,8.7,1.1,10072.7
53868,20230518210522,26.0,1009.4,56,39,4.2,0.3,10061.4
53877,20230518210522,26.7,1014.9,47,73,1.3,0.4,10325.3
53882,20230518210522,32.9,1013.6,94,120,13.6,0.9,10184.1
53884,20230518210522,18.7,1023.9,46,123,6.2,0.4,10276.2
53959,20230518210522,23.1,1020.7,39,239,9.3,0.9,10472.2
53963,20230518210522,30.1,1011.1,91,333,7.2,0.8,10474.1
53968,20230518210522,16.1,1002.8,83,92,7.6,0.7,10121.2
53975,20230518210522,8.9,1024.9,2,294,12.8,0.2,10383.6
57052,20230518210522,8.0,1006.6,95,203,4.5,0.5,10496.6
53646,20230518210522,12.7,1020.1,65,48,1.5,1.0,10217.2
53651,20230518210522,0.0,1001.8,60,53,12.8,0.5,10007.4
53725,20230518210522,7.9,1004.3,23,221,1.2,0.3,10225.9
53735,20230518210522,21.3,1004.4,58,284,8.0,0.8,10135.1
53738,20230518210522,2.1,1023.7,42,137,1.3,0.2,10456.5
53740,20230518210522,4.6,1025.7,68,146,5.7,0.2,10498.8
53754,20230518210522,27.6,1010.0,10,284,13.8,0.7,10457.3
53845,20230518210522,20.6,1021.6,93,5,8.0,1.0,10465.2
53854,20230518210522,24.0,1017.1,10,151,9.3,1.1,10042.3
53929,20230518210522,6.8,1008.9,6,329,7.3,0.0,10206.8
53942,20230518210522,12.2,1001.6,99,128,12.1,1.1,10389.0
53948,20230518210522,11.0,1007.0,30,64,4.9,0.2,10219.4
53955,20230518210522,7.9,1003.8,41,146,13.4,0.1,10494.1
57003,20230518210522,33.0,1016.2,46,47,11.3,1.1,10241.9
57025,20230518210522,1.9,1012.2,84,220,2.8,1.4,10401.8
57028,20230518210522,8.4,1024.8,6,33,3.6,1.4,10371.2
57030,20230518210522,0.8,1001.7,40,78,9.0,1.5,10063.6
57034,20230518210522,0.0,1009.1,55,15,3.5,1.2,10222.0
57037,20230518210522,25.1,1011.0,72,178,3.2,1.1,10310.7
57046,20230518210522,13.6,1011.6,99,74,13.4,1.1,10395.3
57048,20230518210522,31.5,1007.2,6,359,10.4,1.2,10286.9
57049,20230518210522,20.5,1025.6,96,313,10.9,0.9,10227.3
57106,20230518210522,4.0,1011.1,25,217,0.8,1.5,10046.1
57124,20230518210522,31.4,1007.9,46,304,9.5,1.2,10073.8
57127,20230518210522,13.5,1011.6,47,196,4.5,1.1,10193.0
57131,20230518210522,5.5,1013.4,47,179,7.7,0.9,10216.9
57134,20230518210522,19.6,1013.9,2,75,9.8,0.5,10488.0
57140,20230518210522,24.1,1011.8,21,267,2.9,0.9,10194.2
57143,20230518210522,0.3,1017.8,71,1,1.7,1.2,10489.8
57144,20230518210522,20.0,1019.1,34,226,2.2,0.3,10467.1
57154,20230518210522,9.7,1025.9,39,210,6.9,1.5,10043.3
57211,20230518210522,29.6,1011.4,63,123,14.4,0.2,10106.6
57232,20230518210522,3.5,1021.1,75,20,1.7,0.0,10351.6
57238,20230518210522,3.7,1026.2,80,28,3.5,1.2,10381.6
57245,20230518210522,11.2,1004.1,81,180,12.0,0.6,10459.0
57343,20230518210522,20.8,1016.7,29,18,8.1,1.4,10038.9
58362,20230518210522,16.5,1024.4,58,270,7.7,1.5,10328.3
56038,20230518210522,0.7,1013.3,65,98,9.2,0.3,10190.9
56079,20230518210522,4.5,1013.7,43,58,5.8,0.2,10391.7
56144,20230518210522,12.8,1001.0,1,112,5.7,0.0,10483.5
56146,20230518210522,18.1,1018.5,69,47,4.6,0.5,10124.7
56152,20230518210522,10.0,1012.9,73,278,3.9,0.9,10323.1
56167,20230518210522,12.3,1001.1,77,33,4.8,0.6,10265.7
56172,20230518210522,2.5,1012.6,54,89,4.1,0.6,10443.7
56173,20230518210522,31.5,1005.4,96,242,0.7,0.4,10110.5
56178,20230518210522,18.8,1016.1,80,117,0.2,1.5,10031.9
56182,20230518210522,2.3,1000.2,98,165,7.9,1.3,10200.7
56187,20230518210522,15.7,1005.5,95,46,4.3,0.3,10413.7
56188,20230518210522,14.5,1011.8,89,197,9.0,0.3,10149.6
56196,20230518210522,11.8,1005.9,42,0,14.3,0.8,10381.8
56247,20230518210522,16.9,1015.6,79,67,6.8,1.5,10085.1
56251,20230518210522,28.8,1024.8,55,95,14.5,0.8,10293.2
56257,20230518210522,26.3,1022.1,89,55,5.1,0.4,10332.6
56287,20230518210522,6.0,1019.3,46,178,11.3,1.4,10076.8
56357,20230518210522,23.3,1000.1,22,303,13.7,0.3,10170.9
56374,20230518210522,31.3,1016.4,59,285,12.4,0.9,10161.4
56385,20230518210522,24.6,1018.1,46,239,0.9,1.3,10149.6
56386,20230518210522,4.6,1012.3,53,104,2.6,0.1,10197.3
56459,20230518210522,13.7,1016.2,87,199,9.8,1.5,10164.1
56462,20230518210522,32.9,1003.8,50,13,8.2,0.4,10180.1
56475,20230518210522,27.9,1016.8,31,39,3.6,0.7,10073.8
56479,20230518210522,25.4,1001.7,78,271,7.5,0.9,10452.4
56485,20230518210522,6.8,1014.5,11,53,6.8,0.0,10145.0
56492,20230518210522,30.8,1007.2,100,206,6.5,1.3,10349.9
56565,20230518210522,25.0,1003.6,2,7,3.6,1.1,10220.4
56571,20230518210522,7.8,1002.0,30,80,2.4,0.2,10386.8
56666,20230518210522,8.1,1003.0,100,320,2.2,0.9,10322.7
56671,20230518210522,7.3,1011.7,91,121,1.9,1.3,10351.4
57206,20230518210522,12.2,1000.9,23,208,0.5,0.7,10196.3
57237,20230518210522,12.5,1008.8,87,166,12.0,1.1,10465.0
57306,20230518210522,15.0,1001.6,23,85,6.8,0.5,10154.5
57313,20230518210522,11.1,1025.9,44,113,4.8,0.5,10288.1
57314,20230518210522,22.8,1008.1,66,197,7.1,1.1,10224.8
57328,20230518210522,17.9,1023.4,46,170,2.2,0.4,10167.1
57405,20230518210522,0.5,1007.6,75,90,12.7,1.2,10344.8
57411,20230518210522,9.9,1014.9,33,128,5.6,1.5,10314.8
57503,20230518210522,29.7,1023.0,68,66,8.9,0.4,10063.9
57604,20230518210522,8.6,1022.8,34,220,8.7,1.0,10322.6
57608,20230518210522,29.9,1010.7,99,77,1.4,1.3,10407.3
54525,20230518210522,4.3,1015.8,35,51,4.5,1.0,10074.6
54527,20230518210522,24.0,1002.9,53,339,0.6,1.5,10069.7
54623,20230518210522,15.2,1002.5,74,337,3.0,1.0,10349.3
55228,20230518210522,5.4,1016.7,13,0,0.1,1.1,10292.7
55248,20230518210522,31.6,1009.8,37,133,1.3,1.0,10421.6
55279,20230518210522,24.5,1018.6,36,143,8.0,1.5,10028.5
55294,20230518210522,28.9,1004.3,62,234,11.5,1.4,10018.3
55299,20230518210522,15.1,1013.8,95,14,13.2,0.6,10234.2
55437,20230518210522,27.2,1022.6,84,283,6.1,0.7,10213.8
55472,20230518210522,28.5,1003.4,73,215,7.7,1.1,10065.4
55493,20230518210522,1.5,1006.1,27,169,10.4,0.3,10213.8
55569,20230518210522,7.5,1025.0,80,116,11.8,0.1,10217.0
55578,20230518210522,9.5,1002.9,25,98,10.5,0.3,10463.0
55585,20230518210522,31.1,1014.3,62,54,1.7,1.3,10390.8
55591,20230518210522,0.5,1008.2,81,236,14.0,1.4,10342.4
55598,20230518210522,23.2,1001.5,94,35,7.1,0.8,10287.9
55655,20230518210522,20.2,1000.8,14,206,8.4,0.1,10355.1
55664,20230518210522,21.0,1004.6,30,78,12.4,1.0,10319.5
55680,20230518210522,14.2,1009.7,35,129,7.1,0.6,10278.8
55681,20230518210522,30.7,1000.8,56,267,7.0,1.2,10180.3
55690,20230518210522,28.0,1006.8,58,247,12.1,1.4,10156.0
55696,20230518210522,10.4,1017.4,70,116,0.7,1.0,10031.2
55773,20230518210522,10.8,1005.2,8,106,7.1,0.9,10385.4
56106,20230518210522,6.4,1011.8,18,83,3.3,0.5,10214.8
56116,20230518210522,16.4,1009.3,37,229,4.6,0.1,10269.4
56137,20230518210522,33.0,1022.5,22,326,12.6,0.6,10045.2
56202,20230518210522,7.1,1022.7,31,98,3.6,0.5,10160.0
56223,20230518210522,33.5,1001.3,64,129,14.3,0.1,10138.9
56227,20230518210522,22.4,1022.6,19,271,3.1,1.4,10199.5
56312,20230518210522,6.6,1008.1,21,27,6.8,0.9,10041.5
56331,20230518210522,11.3,1026.0,2,229,2.9,1.1,10214.9
56434,20230518210522,0.8,1006.7,96,314,5.5,1.0,10231.8
51053,20230518210522,33.0,1004.8,80,66,4.9,0.9,10396.5
51059,20230518210522,21.9,1026.0,43,31,0.6,0.7,10032.9
51060,20230518210522,8.3,1008.5,37,320,9.6,0.1,10060.4
51068,20230518210522,10.5,1014.0,1,123,4.3,0.7,10287.3
51076,20230518210522,21.8,1009.6,94,259,5.1,0.0,10002.2
51087,20230518210522,26.0,1014.9,36,144,8.1,0.6,10458.3
51133,20230518210522,34.9,1003.5,58,124,10.5,1.4,10221.5
51156,20230518210522,26.2,1007.8,39,213,10.4,0.7,10229.5
51186,20230518210522,20.4,1023.6,46,357,4.4,0.6,10083.5
51232,20230518210522,15.6,1010.2,23,189,9.3,1.3,10216.7
51238,20230518210522,11.1,1009.9,33,314,3.4,1.3,10181.9
51241,20230518210522,18.9,1018.5,17,107,12.1,1.4,10092.3
51243,20230518210522,25.5,1019.5,9,304,8.2,1.4,10085.4
51288,20230518210522,2.8,1007.1,23,146,6.5,0.4,10286.8
51330,20230518210522,34.2,1012.5,13,47,9.5,0.8,10122.2
51334,20230518210522,34.3,1018.3,33,163,2.5,0.4,10052.0
51346,20230518210522,2.6,1011.8,52,243,9.8,0.0,10026.9
51358,20230518210522,6.7,1024.1,74,193,6.4,1.5,10178.5
51365,20230518210522,1.4,1001.3,68,122,5.0,0.7,10329.0
51367,20230518210522,0.7,1020.3,84,207,1.8,0.3,10090.2
51379,20230518210522,22.9,1024.4,74,92,1.9,0.9,10467.6
51431,20230518210522,22.6,1007.4,68,312,5.5,0.4,10464.3
51433,20230518210522,11.7,1007.4,57,23,13.4,0.7,10238.8
51437,20230518210522,9.4,1020.9,80,300,13.9,1.4,10164.8
51463,20230518210522,14.2,1002.2,14,252,14.8,0.7,10359.3
51467,20230518210522,1.1,1010.6,61,336,10.5,0.3,10116.2
51469,20230518210522,23.6,1008.9,58,225,11.0,1.4,10048.1
51470,20230518210522,16.6,1009.8,40,98,0.4,1.4,10126.0
51477,20230518210522,7.4,1002.0,22,0,6.7,0.7,10062.5
51495,20230518210522,26.9,1002.4,98,134,9.0,1.3,10213.0
51526,20230518210522,4.9,1000.3,64,31,0.9,0.8,10092.8
51542,20230518210522,15.2,1005.0,38,145,13.6,0.4,10183.1
51567,20230518210522,27.2,1017.4,7,284,13.6,1.2,10317.7
51573,20230518210522,10.1,1023.8,42,80,3.7,0.7,10055.9
51581,20230518210522,24.8,1001.5,77,358,14.1,1.1,10412.7
51628,20230518210522,27.6,1004.6,38,22,10.8,1.5,10294.5
51633,20230518210522,0.7,1004.0,32,287,5.4,0.6,10328.7
51639,20230518210522,21.7,1025.8,60,325,8.1,0.9,10437.2
51642,20230518210522,15.2,1019.2,24,101,4.4,0.0,10149.8
51644,20230518210522,7.1,1025.5,73,238,1.1,0.5,10052.1
51655,20230518210522,9.4,1014.6,100,288,9.2,1.5,10090.5
51656,20230518210522,9.0,1002.1,79,261,13.9,1.0,10482.3
51701,20230518210522,33.8,1025.3,57,202,3.5,1.1,10174.1
51704,20230518210522,16.7,1016.8,27,129,2.9,1.0,10417.8
51705,20230518210522,35.0,1001.7,72,264,14.6,1.4,10177.4
51709,20230518210522,31.7,1007.8,41,218,7.6,1.1,10301.7
51711,20230518210522,34.4,1022.9,19,149,5.2,0.2,10463.3
51716,20230518210522,6.7,1010.7,79,322,14.1,0.0,10211.4
51720,20230518210522,2.4,1014.9,3,14,11.4,0.5,10020.2
51730,20230518210522,6.2,1018.9,65,10,9.7,0.0,10104.8
51747,20230518210522,33.3,1020.0,21,261,13.6,1.4,10216.1
51765,20230518210522,18.9,1024.8,67,11,7.5,0.9,10045.7
51777,20230518210522,26.2,1005.8,98,70,0.8,0.4,10157.7
51804,20230518210522,8.3,1005.0,89,44,2.1,1.2,10094.6
51810,20230518210522,15.8,1012.3,27,75,3.6,1.4,10472.6
51811,20230518210522,23.2,1000.5,72,105,10.8,1.4,10476.9
51818,20230518210522,6.2,1014.5,51,144,8.8,0.4,10048.9
51828,20230518210522,15.7,1013.7,5,202,12.9,0.8,10267.0
51839,20230518210522,12.7,1003.1,93,22,0.6,1.5,10390.7
51855,20230518210522,26.7,1011.9,58,57,1.0,0.5,10302.4
51931,20230518210522,10.4,1017.9,79,256,0.6,0.1,10396.3
52101,20230518210522,33.1,1013.3,61,55,3.7,1.2,10338.3
52112,20230518210522,18.4,1011.3,77,309,0.4,0.4,10119.2
52118,20230518210522,30.8,1010.1,61,225,11.1,1.4,10111.1
52203,20230518210522,34.1,1008.4,57,65,6.8,1.0,10479.3
52313,20230518210522,2.9,1009.4,68,250,10.4,1.1,10263.3
56444,20230518210522,11.7,1010.5,36,300,10.5,1.1,10332.7
56533,20230518210522,33.2,1011.1,22,163,7.3,0.1,10056.5
56543,20230518210522,26.0,1011.6,55,311,0.0,0.2,10103.9
56548,20230518210522,14.4,1022.4,63,344,2.0,0.5,10425.0
56586,20230518210522,11.3,1017.5,33,86,10.7,0.7,10354.8
56643,20230518210522,11.9,1026.0,57,125,11.4,0.1,10205.9
56651,20230518210522,20.6,1025.2,30,257,1.4,1.2,10094.6
56664,20230518210522,7.5,1026.1,97,157,14.5,1.1,10200.8
56684,20230518210522,11.5,1023.5,1,253,0.3,0.5,10335.1
56739,20230518210522,0.5,1004.4,39,195,3.7,0.2,10374.3
56748,20230518210522,6.7,1017.0,2,262,13.7,1.5,10445.8
56751,20230518210522,16.1,1023.0,60,300,1.3,1.5,10278.6
56763,20230518210522,28.9,1018.8,43,249,1.1,0.7,10170.8
56768,20230518210522,30.8,1011.5,82,356,8.6,1.5,10081.5
56778,20230518210522,19.5,1004.5,5,296,9.0,0.1,10147.6
56786,20230518210522,26.2,1020.3,38,153,10.3,0.4,10435.1
56838,20230518210522,18.4,1007.1,67,50,2.6,0.5,10311.3
56856,20230518210522,24.1,1018.6,82,261,3.8,0.2,10358.0
56872,20230518210522,4.0,1001.9,34,128,0.1,0.9,10181.3
56875,20230518210522,14.7,1009.0,96,274,8.3,1.2,10434.6
56886,20230518210522,22.1,1024.3,66,108,9.1,0.7,10119.6
56946,20230518210522,17.1,1019.2,98,125,5.0,0.2,10121.2
56950,20230518210522,15.4,1008.2,89,265,7.8,0.6,10360.9
56951,20230518210522,25.8,1012.1,90,306,5.8,0.8,10055.3
