站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58506,20230518204557,11.0,1023.5,24,23,1.9,0.6,10049.9
58507,20230518204557,31.5,1016.0,5,349,5.9,1.2,10153.1
58519,20230518204557,19.0,1020.1,37,30,0.8,1.3,10434.7
58527,20230518204557,16.6,1015.4,77,324,2.1,0.2,10293.1
58600,20230518204557,9.2,1018.9,11,103,12.6,0.5,10324.2
58606,20230518204557,21.8,1001.1,86,30,12.8,1.3,10378.2
58608,20230518204557,12.4,1015.3,76,231,7.6,0.3,10170.4
58622,20230518204557,16.3,1009.3,97,102,8.4,0.0,10451.3
58626,20230518204557,0.8,1005.1,61,316,10.0,1.0,10244.6
58634,20230518204557,19.1,1014.8,92,176,4.6,0.8,10242.1
58637,20230518204557,3.3,1003.8,50,173,1.8,0.0,10290.6
58705,20230518204557,24.2,1000.7,7,252,0.7,0.2,10206.4
58715,20230518204557,21.9,1016.3,73,2,1.4,0.4,10161.1
58718,20230518204557,21.4,1019.3,11,324,10.8,0.5,10314.0
58806,20230518204557,8.9,1012.2,39,291,5.2,0.3,10011.1
58813,20230518204557,8.8,1008.3,62,186,0.2,0.7,10457.9
59092,20230518204557,10.4,1000.8,77,258,0.1,0.4,10381.2
59102,20230518204557,11.1,1024.2,71,143,3.7,1.3,10496.9
54236,20230518204557,17.0,1009.8,1,23,7.0,1.1,10282.9
54237,20230518204557,20.3,1024.2,32,64,14.8,0.1,10408.2
54243,20230518204557,8.7,1001.9,13,234,3.8,0.8,10436.2
54254,20230518204557,25.2,1020.8,85,317,7.1,0.3,10209.0
54259,20230518204557,1.3,1019.2,73,298,3.0,0.1,10291.6
54324,20230518204557,14.0,1025.8,49,343,5.0,1.5,10331.6
54326,20230518204557,15.9,1025.6,83,101,4.1,1.1,10330.5
54333,20230518204557,4.1,1014.8,41,192,7.4,1.2,10045.5
54334,20230518204557,15.1,1025.3,23,297,2.5,0.2,10458.3
54335,20230518204557,35.0,1012.1,30,29,3.9,0.9,10171.4
54337,20230518204557,15.3,1023.6,5,310,8.7,1.5,10007.5
54339,20230518204557,8.4,1020.2,60,213,1.7,1.5,10191.8
54342,20230518204557,24.5,1020.2,16,18,11.3,1.3,10374.3
54346,20230518204557,18.7,1000.3,65,148,10.9,1.3,10126.3
54349,20230518204557,0.6,1001.3,95,13,8.4,1.0,10169.4
54351,20230518204557,22.3,1018.0,76,36,1.9,0.2,10225.6
54353,20230518204557,6.5,1020.7,56,22,11.6,1.1,10400.2
54365,20230518204557,23.2,1016.7,74,330,5.0,1.3,10391.7
54452,20230518204557,25.1,1024.0,29,23,0.3,1.4,10326.7
54454,20230518204557,8.8,1011.2,92,123,1.0,1.4,10229.8
54455,20230518204557,32.4,1010.4,41,342,9.3,0.0,10411.0
54470,20230518204557,21.0,1020.4,83,109,13.3,1.1,10431.9
54471,20230518204557,1.4,1016.2,83,200,7.4,0.6,10050.8
54472,20230518204557,3.4,1002.1,72,149,11.0,0.2,10436.8
54476,20230518204557,19.3,1025.3,56,284,13.7,0.8,10158.4
54486,20230518204557,3.0,1002.7,36,321,1.3,0.5,10003.8
54493,20230518204557,17.3,1016.4,47,194,1.8,0.4,10278.2
54497,20230518204557,25.9,1015.7,50,95,8.0,0.4,10077.8
54563,20230518204557,7.3,1007.7,82,33,12.0,1.2,10188.1
54579,20230518204557,1.2,1023.2,48,292,2.6,0.7,10392.9
54584,20230518204557,11.1,1024.7,69,238,2.9,0.2,10298.3
54660,20230518204557,3.5,1005.4,60,312,8.6,0.4,10399.3
54662,20230518204557,14.6,1012.8,17,48,2.2,0.9,10219.4
50425,20230518204557,24.4,1016.8,43,353,11.8,0.6,10142.6
50434,20230518204557,15.3,1023.0,32,326,2.9,1.5,10109.3
50514,20230518204557,1.0,1020.7,1,188,1.1,0.7,10031.2
50527,20230518204557,23.6,1004.9,25,157,10.7,0.0,10253.5
50548,20230518204557,33.3,1006.7,52,53,2.2,1.4,10055.9
50603,20230518204557,9.6,1009.3,25,239,11.3,0.8,10178.0
50618,20230518204557,4.4,1009.4,54,305,7.9,0.5,10307.4
50632,20230518204557,5.8,1005.2,18,232,9.1,0.5,10030.6
50639,20230518204557,16.0,1005.3,40,131,2.2,1.1,10182.2
50727,20230518204557,6.9,1003.4,83,109,7.7,1.1,10238.8
50834,20230518204557,7.4,1006.7,6,136,2.8,1.0,10166.0
50838,20230518204557,12.2,1008.2,59,100,3.1,0.0,10314.7
50915,20230518204557,19.1,1005.6,58,252,0.5,0.5,10395.1
50924,20230518204557,18.3,1009.2,12,214,8.3,0.5,10246.9
52267,20230518204557,14.3,1019.9,93,116,7.3,1.0,10038.8
52495,20230518204557,8.7,1010.8,39,81,2.0,1.2,10344.6
52576,20230518204557,18.4,1014.9,10,247,14.6,1.1,10174.5
53068,20230518204557,2.9,1001.6,7,230,6.0,0.9,10026.9
53083,20230518204557,1.4,1017.3,74,47,6.7,0.9,10218.8
53149,20230518204557,24.3,1021.5,8,265,7.4,0.5,10253.7
53192,20230518204557,10.7,1002.9,73,182,12.0,0.9,10238.8
53195,20230518204557,22.8,1018.0,82,221,6.8,0.3,10431.7
53276,20230518204557,5.9,1004.5,62,53,1.8,1.0,10223.3
53336,20230518204557,35.0,1019.6,96,278,6.9,1.5,10092.7
53352,20230518204557,4.8,1006.5,35,243,14.6,1.0,10357.6
53362,20230518204557,18.0,1020.1,28,165,4.4,0.0,10412.9
53367,20230518204557,6.1,1017.2,64,353,0.2,0.8,10423.4
53391,20230518204557,30.0,1007.2,100,120,6.5,1.0,10267.0
53446,20230518204557,29.7,1006.2,15,291,0.0,0.8,10026.9
53463,20230518204557,16.1,1023.6,25,233,14.9,1.5,10340.0
53480,20230518204557,15.1,1024.6,11,186,10.9,0.9,10369.8
53502,20230518204557,9.4,1009.6,18,296,6.3,0.4,10237.0
53513,20230518204557,17.1,1018.6,39,37,6.0,0.4,10169.0
53529,20230518204557,28.2,1026.4,28,19,1.2,0.8,10487.9
53543,20230518204557,1.8,1026.0,76,25,6.9,0.5,10179.5
53547,20230518204557,18.7,1015.7,63,333,1.5,0.0,10442.5
53602,20230518204557,19.8,1006.1,30,19,10.9,0.4,10008.3
54012,20230518204557,32.3,1005.4,77,162,7.9,0.8,10263.8
54026,20230518204557,22.3,1003.0,19,95,6.5,0.5,10379.6
54027,20230518204557,9.6,1014.3,25,56,4.7,1.1,10106.5
54102,20230518204557,34.2,1002.9,92,43,11.7,0.9,10413.1
54115,20230518204557,2.9,1007.5,83,359,6.9,0.7,10329.3
54134,20230518204557,20.9,1011.7,76,134,12.7,0.1,10291.4
54135,20230518204557,18.0,1022.8,63,349,7.1,0.3,10346.5
54208,20230518204557,10.8,1023.1,8,324,14.5,0.7,10351.4
54213,20230518204557,1.7,1016.6,83,91,7.1,1.2,10185.8
54218,20230518204557,6.9,1011.5,25,205,4.2,1.1,10327.6
54226,20230518204557,31.6,1026.4,41,144,3.2,1.5,10045.5
53519,20230518204557,11.1,1011.5,43,199,11.6,1.4,10492.4
53612,20230518204557,0.7,1023.8,43,177,12.9,0.8,10488.7
53614,20230518204557,28.5,1017.1,64,84,1.8,0.3,10191.8
53615,20230518204557,15.7,1002.5,81,12,13.4,1.3,10318.1
53704,20230518204557,33.0,1025.1,94,97,6.8,1.2,10354.2
53705,20230518204557,11.6,1004.0,72,159,14.3,0.5,10376.6
53723,20230518204557,5.4,1005.5,50,6,13.1,1.3,10250.6
53806,20230518204557,7.4,1018.4,13,22,4.5,0.8,10243.6
53810,20230518204557,2.0,1015.0,96,150,4.1,0.9,10299.9
53817,20230518204557,8.8,1021.4,88,285,7.1,1.0,10337.6
53903,20230518204557,11.3,1006.7,26,50,11.2,0.2,10446.7
53910,20230518204557,15.7,1010.6,91,76,14.6,1.4,10368.2
51886,20230518204557,8.9,1001.7,59,152,1.4,1.3,10024.1
52602,20230518204557,16.1,1009.1,55,157,2.7,1.4,10285.3
52633,20230518204557,28.2,1022.2,64,296,2.4,1.2,10339.7
52645,20230518204557,31.4,1013.2,27,183,10.8,0.5,10449.0
52657,20230518204557,1.8,1018.6,44,197,12.0,1.3,10114.3
52707,20230518204557,5.1,1023.6,50,93,5.5,1.1,10319.6
52713,20230518204557,29.9,1022.2,78,15,5.0,1.3,10288.0
52737,20230518204557,3.0,1025.6,63,345,9.8,1.2,10095.5
52754,20230518204557,30.3,1024.7,33,213,2.9,0.3,10361.6
52765,20230518204557,27.0,1007.1,38,6,3.5,1.4,10369.6
52818,20230518204557,23.5,1006.1,43,208,14.1,1.1,10156.1
52825,20230518204557,8.3,1001.2,20,167,4.4,0.9,10227.7
52833,20230518204557,24.1,1022.9,86,281,12.7,0.5,10449.8
52836,20230518204557,2.5,1012.0,83,259,12.3,0.3,10286.8
52842,20230518204557,17.1,1005.2,30,352,9.8,1.1,10043.8
52856,20230518204557,5.9,1002.0,97,122,10.7,0.7,10412.5
52866,20230518204557,9.4,1015.6,39,316,1.8,1.1,10432.9
52868,20230518204557,13.7,1008.3,17,225,4.0,1.4,10290.9
52876,20230518204557,8.5,1023.9,67,104,12.6,0.4,10496.3
52908,20230518204557,19.3,1009.1,10,178,11.6,1.0,10201.1
52943,20230518204557,21.6,1004.8,56,247,12.2,0.1,10197.4
52955,20230518204557,35.0,1000.2,26,37,11.2,0.5,10214.7
52974,20230518204557,23.7,1019.2,11,187,6.1,0.9,10061.0
56004,20230518204557,10.5,1025.0,73,37,9.8,1.3,10310.4
56018,20230518204557,3.5,1016.9,89,161,1.5,1.1,10141.1
56021,20230518204557,27.2,1008.7,97,307,0.6,0.5,10424.8
56029,20230518204557,7.4,1018.6,11,104,10.8,0.8,10397.9
56033,20230518204557,28.8,1025.6,88,132,2.8,1.1,10282.8
56034,20230518204557,10.6,1018.2,69,94,3.4,1.3,10418.5
56043,20230518204557,2.9,1011.2,8,148,9.1,1.1,10421.5
56046,20230518204557,34.7,1008.3,84,79,4.5,0.5,10286.0
56065,20230518204557,26.8,1001.2,92,277,12.1,0.2,10266.0
56067,20230518204557,27.6,1014.4,75,328,8.3,1.1,10276.8
56125,20230518204557,28.9,1002.7,10,30,5.4,0.5,10126.4
56151,20230518204557,10.8,1004.7,78,77,0.1,0.8,10432.2
54715,20230518204557,15.2,1022.2,17,213,2.7,0.7,10420.6
54725,20230518204557,32.5,1021.2,77,79,2.8,0.7,10347.5
54727,20230518204557,8.6,1001.4,55,33,9.6,0.4,10375.2
54744,20230518204557,7.6,1008.8,67,272,0.5,1.2,10226.4
54751,20230518204557,13.6,1000.1,72,358,1.4,0.7,10317.7
54753,20230518204557,33.6,1017.2,100,31,3.6,1.1,10092.7
54764,20230518204557,29.6,1005.6,75,11,2.2,0.5,10169.5
54774,20230518204557,34.4,1013.2,73,185,8.0,1.5,10199.0
54776,20230518204557,29.6,1025.5,80,278,9.1,0.2,10420.6
54808,20230518204557,14.5,1016.5,73,310,13.9,0.7,10243.9
54823,20230518204557,23.8,1020.7,89,352,7.5,0.2,10356.1
54826,20230518204557,24.5,1022.5,41,200,4.2,0.4,10469.0
54836,20230518204557,22.7,1019.8,24,342,3.8,1.0,10284.0
54842,20230518204557,27.5,1006.5,69,31,14.7,0.9,10113.2
54843,20230518204557,4.0,1013.9,88,33,1.3,0.7,10283.4
54857,20230518204557,15.2,1005.7,82,179,3.9,0.5,10035.2
54863,20230518204557,22.3,1004.1,58,196,14.1,0.8,10182.2
54909,20230518204557,16.0,1024.4,31,354,9.1,0.7,10004.4
54916,20230518204557,5.9,1015.7,52,126,0.8,1.1,10227.2
54929,20230518204557,10.9,1019.8,99,133,1.2,0.7,10315.4
54936,20230518204557,15.2,1006.3,64,96,13.9,0.8,10454.1
54945,20230518204557,30.5,1002.4,16,24,4.1,1.3,10247.0
58034,20230518204557,8.1,1007.6,89,33,9.0,1.1,10069.7
53478,20230518204557,9.6,1026.0,44,113,0.1,0.1,10489.3
53487,20230518204557,30.7,1001.3,91,27,2.6,0.1,10420.7
53490,20230518204557,28.9,1021.3,1,9,13.2,1.5,10233.0
53564,20230518204557,14.4,1020.7,97,208,11.1,0.0,10067.1
53578,20230518204557,28.0,1007.1,37,194,5.6,0.0,10252.7
53579,20230518204557,33.0,1019.5,14,33,10.0,1.5,10210.1
53588,20230518204557,15.9,1012.3,49,5,4.3,0.0,10128.5
53594,20230518204557,17.8,1009.7,14,251,13.1,1.3,10448.0
53663,20230518204557,18.9,1013.8,97,90,7.4,0.4,10118.1
53664,20230518204557,17.9,1022.1,33,112,9.4,0.9,10427.9
53673,20230518204557,22.1,1023.5,10,73,6.8,0.5,10273.0
53687,20230518204557,32.4,1020.4,18,338,2.8,1.4,10398.9
53764,20230518204557,21.5,1025.6,5,348,9.4,1.2,10176.7
53772,20230518204557,4.9,1000.0,64,192,10.3,1.1,10406.7
53775,20230518204557,11.6,1004.9,62,212,4.9,1.5,10422.5
53787,20230518204557,2.4,1010.7,88,220,14.2,0.9,10234.1
53853,20230518204557,30.6,1014.9,61,6,13.5,0.5,10351.1
53859,20230518204557,1.3,1025.2,54,321,5.4,0.4,10239.6
53863,20230518204557,31.7,1018.8,3,107,1.0,1.2,10306.7
53868,20230518204557,34.1,1000.4,17,49,7.1,0.8,10458.4
53877,20230518204557,8.5,1002.1,81,248,5.0,0.1,10471.8
53882,20230518204557,2.5,1025.0,22,137,12.9,1.1,10131.2
53884,20230518204557,4.6,1018.3,78,282,10.9,0.7,10048.8
53959,20230518204557,7.4,1015.2,2,260,3.8,0.1,10186.1
53963,20230518204557,28.4,1012.5,24,7,3.8,1.5,10447.1
53968,20230518204557,30.6,1000.0,95,79,11.0,0.7,10312.1
53975,20230518204557,20.7,1025.0,20,296,13.6,0.0,10216.3
57052,20230518204557,0.0,1000.0,72,108,12.9,0.4,10385.7
53646,20230518204557,34.5,1006.4,63,240,2.1,0.9,10474.5
53651,20230518204557,7.8,1010.9,28,13,14.5,0.5,10287.6
53725,20230518204557,19.9,1018.6,81,269,2.9,0.8,10141.4
53735,20230518204557,29.4,1017.0,96,274,3.2,1.5,10153.4
53738,20230518204557,3.4,1007.6,31,134,8.7,0.4,10381.8
53740,20230518204557,32.5,1020.8,26,131,12.8,1.2,10091.2
53754,20230518204557,33.4,1025.8,9,182,1.0,0.0,10228.0
53845,20230518204557,8.5,1007.5,62,278,4.3,0.1,10146.1
53854,20230518204557,7.0,1020.3,55,221,1.9,0.4,10310.9
53929,20230518204557,7.8,1026.1,42,358,1.6,1.5,10215.8
53942,20230518204557,32.7,1024.4,18,139,4.5,0.5,10141.5
53948,20230518204557,0.8,1004.0,91,48,10.8,0.7,10298.7
53955,20230518204557,32.2,1026.0,79,120,13.8,1.2,10220.8
57003,20230518204557,12.6,1022.5,50,249,10.3,0.3,10453.5
57025,20230518204557,31.5,1019.0,81,316,13.1,0.1,10057.1
57028,20230518204557,11.1,1017.9,43,245,8.9,0.8,10250.1
57030,20230518204557,20.3,1011.5,92,280,14.6,0.9,10170.6
57034,20230518204557,0.0,1006.0,56,36,7.6,0.8,10288.0
57037,20230518204557,34.8,1017.9,57,231,11.1,1.2,10278.9
57046,20230518204557,7.0,1022.2,9,253,11.1,0.6,10287.2
57048,20230518204557,2.8,1022.9,45,112,11.9,1.2,10113.1
57049,20230518204557,3.8,1024.2,87,174,1.3,0.1,10454.9
57106,20230518204557,14.7,1007.9,21,72,4.9,1.2,10193.1
57124,20230518204557,7.3,1025.0,97,357,10.2,0.0,10233.3
57127,20230518204557,29.3,1013.6,43,249,4.0,0.6,10200.5
57131,20230518204557,13.9,1023.4,27,311,8.4,1.2,10264.8
57134,20230518204557,2.3,1006.0,88,260,0.5,0.7,10015.0
57140,20230518204557,6.1,1022.1,41,78,0.1,0.0,10289.3
57143,20230518204557,35.0,1019.2,60,173,5.0,1.3,10497.1
57144,20230518204557,21.6,1024.4,17,84,6.4,1.0,10047.3
57154,20230518204557,20.9,1011.4,73,169,11.4,1.5,10100.9
57211,20230518204557,15.6,1024.1,6,127,0.7,1.4,10470.1
57232,20230518204557,14.1,1011.6,75,147,13.1,0.1,10198.3
57238,20230518204557,4.9,1012.1,36,264,2.5,0.7,10337.3
57245,20230518204557,28.8,1009.3,16,101,5.7,1.5,10246.6
57343,20230518204557,18.1,1003.5,32,57,7.1,0.5,10299.0
58362,20230518204557,4.0,1014.7,75,280,12.5,0.8,10114.5
56038,20230518204557,23.2,1005.8,2,190,2.1,1.2,10237.4
56079,20230518204557,29.9,1020.0,95,128,14.0,0.1,10315.9
56144,20230518204557,20.1,1003.7,25,292,5.2,0.8,10227.9
56146,20230518204557,33.5,1023.7,99,148,13.4,1.2,10054.7
56152,20230518204557,31.7,1008.0,62,298,11.0,1.4,10342.0
56167,20230518204557,8.4,1018.3,75,111,9.0,0.0,10092.4
56172,20230518204557,32.1,1000.8,54,171,3.7,0.2,10029.4
56173,20230518204557,0.3,1006.6,78,219,8.3,1.1,10368.0
56178,20230518204557,5.0,1024.2,30,160,2.7,0.6,10493.2
56182,20230518204557,11.4,1006.4,11,81,10.4,0.0,10102.4
56187,20230518204557,23.2,1010.8,77,49,14.1,0.5,10435.5
56188,20230518204557,11.5,1000.9,18,162,9.5,1.0,10472.2
56196,20230518204557,19.1,1024.9,70,79,7.6,0.2,10228.1
56247,20230518204557,1.7,1017.7,83,14,14.6,0.5,10040.0
56251,20230518204557,8.4,1017.1,73,280,4.0,0.8,10173.7
56257,20230518204557,5.3,1012.5,43,194,13.9,0.3,10273.2
56287,20230518204557,25.4,1008.3,78,247,13.4,1.5,10309.4
56357,20230518204557,14.1,1022.4,52,237,4.2,0.9,10383.4
56374,20230518204557,3.9,1016.5,32,265,1.4,0.4,10298.5
56385,20230518204557,6.1,1010.1,80,249,3.6,0.1,10105.0
56386,20230518204557,15.0,1019.5,44,215,14.5,0.9,10326.1
56459,20230518204557,24.6,1002.0,54,241,12.1,1.2,10496.9
56462,20230518204557,28.7,1018.7,22,66,2.4,0.5,10208.4
56475,20230518204557,20.1,1017.8,2,226,11.9,0.8,10486.3
56479,20230518204557,21.7,1023.3,44,16,13.8,0.7,10241.2
56485,20230518204557,26.5,1008.5,86,104,13.2,0.3,10038.1
56492,20230518204557,27.7,1007.5,64,349,8.9,0.1,10093.8
56565,20230518204557,12.1,1001.2,31,106,10.5,1.5,10255.6
56571,20230518204557,34.5,1020.3,42,4,11.7,0.8,10196.1
56666,20230518204557,22.9,1010.5,24,313,3.5,0.9,10245.7
56671,20230518204557,24.8,1005.0,64,353,4.7,0.2,10183.0
57206,20230518204557,21.0,1003.0,70,115,10.9,0.7,10181.1
57237,20230518204557,21.2,1002.3,67,333,14.8,1.1,10157.4
57306,20230518204557,30.4,1009.6,3,55,2.1,0.1,10380.3
57313,20230518204557,25.5,1014.6,26,186,3.8,0.4,10199.7
57314,20230518204557,8.6,1009.4,94,267,13.6,1.4,10138.7
57328,20230518204557,6.0,1012.6,44,324,5.1,1.4,10289.3
57405,20230518204557,24.7,1003.4,40,307,6.5,0.1,10400.1
57411,20230518204557,8.2,1002.8,11,308,0.7,0.3,10265.7
57503,20230518204557,32.4,1016.8,27,93,4.7,0.3,10356.4
57604,20230518204557,11.4,1016.4,43,181,0.0,0.2,10157.8
57608,20230518204557,15.4,1010.0,60,264,7.1,1.4,10248.5
54525,20230518204557,18.6,1016.3,14,88,1.2,1.5,10224.7
54527,20230518204557,22.0,1025.3,3,146,9.1,1.2,10365.7
54623,20230518204557,8.5,1024.3,13,35,8.4,0.7,10175.7
55228,20230518204557,2.2,1016.5,8,239,9.7,1.4,10071.0
55248,20230518204557,16.9,1017.2,68,49,6.0,0.0,10122.4
55279,20230518204557,15.7,1002.3,18,53,12.1,0.8,10106.2
55294,20230518204557,3.3,1007.3,13,296,14.8,0.8,10255.4
55299,20230518204557,19.6,1016.6,41,128,2.8,0.7,10429.8
55437,20230518204557,15.5,1003.6,4,316,8.3,1.0,10217.8
55472,20230518204557,20.1,1005.7,100,350,1.0,1.2,10447.8
55493,20230518204557,27.6,1005.1,28,19,8.7,0.3,10157.8
55569,20230518204557,24.8,1010.1,88,220,14.9,1.1,10357.7
55578,20230518204557,7.0,1003.4,1,205,4.5,0.3,10198.9
55585,20230518204557,8.4,1025.2,64,67,7.9,0.6,10320.8
55591,20230518204557,21.7,1026.3,66,167,1.7,0.0,10113.0
55598,20230518204557,12.3,1018.1,35,173,10.4,1.3,10246.6
55655,20230518204557,16.1,1015.8,7,175,13.4,1.0,10086.2
55664,20230518204557,0.8,1025.3,47,81,9.0,0.5,10057.2
55680,20230518204557,20.3,1005.3,91,355,10.4,1.1,10310.0
55681,20230518204557,17.2,1023.6,75,277,13.9,1.2,10082.2
55690,20230518204557,1.9,1001.4,37,91,8.9,1.0,10168.9
55696,20230518204557,6.1,1025.5,32,4,6.5,1.4,10125.5
55773,20230518204557,11.6,1003.4,6,76,6.5,0.7,10442.3
56106,20230518204557,7.0,1001.4,40,42,10.6,0.1,10203.6
56116,20230518204557,30.6,1016.1,94,173,0.5,1.3,10394.9
56137,20230518204557,1.6,1002.8,35,129,2.5,0.2,10462.4
56202,20230518204557,11.4,1020.6,39,327,8.7,0.4,10303.0
56223,20230518204557,0.6,1021.3,21,103,4.8,0.7,10263.6
56227,20230518204557,17.6,1008.2,89,113,14.5,0.2,10215.0
56312,20230518204557,9.2,1013.3,95,79,13.7,0.1,10026.3
56331,20230518204557,6.7,1024.9,43,207,9.5,0.1,10328.5
56434,20230518204557,25.5,1014.4,31,289,2.4,1.4,10321.5
51053,20230518204557,22.3,1001.1,83,82,8.3,0.2,10191.9
51059,20230518204557,8.8,1017.7,87,304,6.6,0.9,10434.6
51060,20230518204557,29.4,1023.4,53,109,1.3,0.7,10338.9
51068,20230518204557,12.7,1019.8,84,94,0.9,1.3,10487.1
51076,20230518204557,34.0,1022.6,49,292,2.7,0.2,10327.8
51087,20230518204557,5.8,1008.2,83,234,10.5,0.5,10295.9
51133,20230518204557,6.7,1008.4,62,208,2.0,0.2,10422.7
51156,20230518204557,9.6,1003.1,79,5,8.9,0.5,10430.5
51186,20230518204557,21.9,1004.1,76,235,4.4,0.3,10258.2
51232,20230518204557,6.1,1018.2,95,47,5.9,0.8,10205.8
51238,20230518204557,23.4,1001.9,12,319,10.3,1.2,10253.1
51241,20230518204557,23.4,1002.5,18,328,0.1,1.5,10174.0
51243,20230518204557,9.4,1007.8,46,142,3.6,0.4,10226.6
51288,20230518204557,13.5,1021.2,78,205,5.4,0.7,10285.7
51330,20230518204557,34.7,1001.2,30,240,0.1,0.8,10330.2
51334,20230518204557,0.9,1020.6,40,340,10.9,1.2,10498.0
51346,20230518204557,34.7,1016.0,43,35,1.5,1.1,10426.0
51358,20230518204557,30.4,1022.4,28,34,5.8,0.5,10238.8
51365,20230518204557,13.6,1021.5,88,248,3.2,0.8,10157.8
51367,20230518204557,0.1,1002.8,32,251,12.7,0.6,10383.7
51379,20230518204557,18.2,1022.5,13,338,3.7,0.7,10088.9
51431,20230518204557,28.3,1014.1,52,298,0.8,1.0,10340.4
51433,20230518204557,4.2,1020.7,37,179,7.0,1.5,10225.7
51437,20230518204557,34.6,1015.2,20,338,10.2,1.0,10038.6
51463,20230518204557,31.6,1003.3,6,37,0.3,0.9,10187.0
51467,20230518204557,27.0,1015.4,70,317,2.1,1.2,10033.3
51469,20230518204557,31.4,1015.3,1,5,14.0,0.8,10258.2
51470,20230518204557,12.1,1018.3,36,27,5.5,1.4,10282.0
51477,20230518204557,26.7,1022.0,40,221,7.8,0.8,10055.9
51495,20230518204557,18.7,1014.3,76,286,8.8,0.0,10270.2
51526,20230518204557,5.5,1018.2,32,250,7.2,0.7,10313.5
51542,20230518204557,27.3,1001.4,65,197,8.3,1.1,10411.8
51567,20230518204557,30.9,1017.9,54,70,11.1,0.8,10317.8
51573,20230518204557,24.7,1017.5,52,306,10.4,0.2,10059.7
51581,20230518204557,33.3,1013.4,82,1,9.3,0.0,10318.0
51628,20230518204557,30.3,1021.4,31,190,11.3,1.0,10372.0
51633,20230518204557,25.0,1019.9,4,117,0.0,0.8,10412.4
51639,20230518204557,20.5,1015.3,32,344,9.3,0.6,10407.1
51642,20230518204557,30.8,1007.9,88,119,8.9,0.8,10096.1
51644,20230518204557,19.2,1020.3,36,190,12.7,1.4,10002.1
51655,20230518204557,32.8,1002.7,40,271,5.6,1.0,10028.1
51656,20230518204557,12.9,1018.2,20,233,0.5,0.7,10481.0
51701,20230518204557,6.7,1011.9,61,168,10.4,1.5,10030.3
51704,20230518204557,5.3,1010.8,33,299,10.1,0.4,10290.5
51705,20230518204557,6.1,1012.6,14,234,9.8,1.2,10210.1
51709,20230518204557,18.6,1002.3,98,7,10.3,1.3,10054.7
51711,20230518204557,9.7,1017.2,71,281,6.3,0.6,10264.6
51716,20230518204557,29.4,1026.2,51,104,10.0,1.0,10356.1
51720,20230518204557,10.9,1004.4,30,105,14.0,0.3,10395.4
51730,20230518204557,5.4,1014.2,78,220,9.8,1.0,10442.1
51747,20230518204557,4.5,1022.3,9,203,6.7,1.5,10234.8
51765,20230518204557,25.4,1023.8,88,132,4.5,0.1,10429.4
51777,20230518204557,0.8,1016.3,66,0,2.8,1.4,10449.4
51804,20230518204557,14.2,1008.9,46,293,13.9,0.2,10171.3
51810,20230518204557,27.3,1015.3,34,190,4.2,0.9,10153.6
51811,20230518204557,12.2,1013.4,31,284,8.8,0.5,10102.0
51818,20230518204557,3.1,1025.3,67,211,8.2,1.5,10258.2
51828,20230518204557,23.7,1017.2,70,134,1.9,1.0,10238.2
51839,20230518204557,32.9,1003.0,14,215,8.8,1.0,10342.1
51855,20230518204557,1.1,1014.0,91,44,6.6,1.3,10018.1
51931,20230518204557,19.3,1016.7,86,108,10.1,0.7,10205.4
52101,20230518204557,9.1,1022.6,55,247,11.6,0.7,10395.2
52112,20230518204557,30.0,1006.1,34,323,13.1,1.5,10096.8
52118,20230518204557,8.0,1011.5,28,26,8.7,0.5,10317.6
52203,20230518204557,14.5,1006.7,92,300,13.7,0.0,10285.0
52313,20230518204557,5.5,1008.4,20,353,2.0,0.2,10414.1
56444,20230518204557,13.3,1012.9,6,181,4.1,0.7,10493.0
56533,20230518204557,11.0,1026.0,7,278,3.7,0.9,10274.7
56543,20230518204557,13.2,1007.7,8,23,10.1,0.6,10496.4
56548,20230518204557,24.7,1002.6,45,356,11.5,0.3,10488.9
56586,20230518204557,12.6,1015.9,74,24,9.1,1.1,10266.5
56643,20230518204557,6.7,1004.7,15,258,6.2,0.0,10497.8
56651,20230518204557,34.5,1021.3,15,36,1.5,0.1,10325.7
56664,20230518204557,33.2,1015.9,4,265,5.7,1.1,10444.1
56684,20230518204557,23.3,1001.2,36,51,10.4,0.0,10177.6
56739,20230518204557,3.9,1001.9,34,349,1.1,1.5,10170.0
56748,20230518204557,4.6,1009.2,49,165,7.5,0.2,10372.3
56751,20230518204557,27.1,1002.3,14,109,1.4,0.4,10083.0
56763,20230518204557,7.8,1014.5,48,257,12.9,0.6,10489.2
56768,20230518204557,11.0,1019.3,45,68,3.4,0.1,10404.8
56778,20230518204557,19.9,1022.4,50,261,4.3,0.1,10362.5
56786,20230518204557,10.2,1013.4,1,283,5.4,0.1,10081.6
56838,20230518204557,29.9,1002.1,39,71,4.8,1.0,10460.7
56856,20230518204557,6.9,1026.4,49,171,1.7,1.2,10114.6
56872,20230518204557,8.5,1025.6,2,210,9.7,1.0,10437.5
56875,20230518204557,28.3,1017.1,23,214,1.7,0.6,10047.4
56886,20230518204557,34.4,1021.9,55,11,2.0,0.0,10305.3
56946,20230518204557,9.0,1013.9,75,177,5.9,1.5,10016.3
56950,20230518204557,23.3,1017.7,53,172,14.1,0.5,10229.6
56951,20230518204557,23.6,1010.7,59,123,1.0,0.8,10336.5
