站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58506,20230518204757,10.1,1010.1,57,202,3.4,0.9,10351.9
58507,20230518204757,28.9,1001.0,27,135,6.7,1.2,10213.5
58519,20230518204757,22.9,1024.8,34,176,1.2,0.5,10338.1
58527,20230518204757,26.0,1013.6,52,318,5.9,1.0,10382.8
58600,20230518204757,26.8,1002.8,60,324,14.9,0.7,10363.9
58606,20230518204757,15.2,1005.7,35,324,1.2,0.8,10463.5
58608,20230518204757,33.8,1007.6,82,334,13.7,1.4,10250.8
58622,20230518204757,22.5,1010.9,44,90,13.3,1.0,10494.1
58626,20230518204757,20.7,1025.3,16,312,11.3,0.2,10321.6
58634,20230518204757,3.6,1014.6,68,341,14.0,0.1,10227.3
58637,20230518204757,22.6,1004.9,17,186,11.2,0.1,10077.6
58705,20230518204757,16.9,1016.5,95,53,0.5,0.1,10363.3
58715,20230518204757,10.5,1026.4,24,202,2.9,1.4,10028.6
58718,20230518204757,22.6,1012.9,44,37,5.8,0.2,10199.8
58806,20230518204757,24.4,1008.9,56,65,13.0,0.8,10026.2
58813,20230518204757,30.2,1000.8,29,184,13.9,0.3,10207.1
59092,20230518204757,27.1,1016.7,85,356,4.8,1.1,10488.1
59102,20230518204757,29.4,1005.3,66,24,1.4,0.8,10380.6
54236,20230518204757,2.8,1015.5,45,345,13.6,0.3,10022.8
54237,20230518204757,34.7,1022.3,79,81,4.7,1.1,10157.9
54243,20230518204757,7.9,1015.7,7,314,9.6,0.2,10154.6
54254,20230518204757,13.0,1016.4,41,116,4.7,1.3,10176.0
54259,20230518204757,23.7,1015.5,35,110,8.8,1.0,10293.0
54324,20230518204757,8.9,1025.9,51,3,5.5,0.0,10450.0
54326,20230518204757,26.5,1024.5,62,92,1.7,1.1,10012.1
54333,20230518204757,16.5,1026.4,49,311,5.8,0.8,10257.9
54334,20230518204757,9.5,1014.6,41,204,11.1,1.0,10421.7
54335,20230518204757,26.6,1025.6,31,138,8.7,1.2,10254.7
54337,20230518204757,1.3,1010.5,78,296,14.8,1.4,10185.8
54339,20230518204757,2.8,1020.9,67,173,6.8,1.4,10358.7
54342,20230518204757,25.0,1019.3,37,66,9.9,0.8,10043.8
54346,20230518204757,24.1,1016.1,26,4,6.2,1.1,10313.3
54349,20230518204757,29.9,1018.1,16,194,5.1,1.2,10472.6
54351,20230518204757,7.4,1004.9,32,229,14.5,0.9,10038.5
54353,20230518204757,12.6,1013.2,52,113,11.7,0.7,10048.9
54365,20230518204757,27.3,1013.7,43,260,2.3,0.3,10414.6
54452,20230518204757,31.4,1000.8,39,278,11.9,0.9,10273.1
54454,20230518204757,26.8,1024.7,76,196,8.3,1.0,10178.1
54455,20230518204757,28.8,1017.8,1,43,11.7,0.3,10477.7
54470,20230518204757,30.6,1015.7,70,262,10.9,0.3,10385.3
54471,20230518204757,25.5,1005.3,80,81,11.3,1.0,10023.0
54472,20230518204757,26.0,1022.8,45,148,2.3,1.1,10486.8
54476,20230518204757,11.0,1026.0,83,147,3.0,0.6,10204.8
54486,20230518204757,28.9,1011.7,20,262,12.9,1.2,10045.0
54493,20230518204757,18.7,1011.7,21,62,8.7,0.3,10311.0
54497,20230518204757,18.5,1024.9,55,335,14.5,0.6,10427.8
54563,20230518204757,0.1,1007.9,81,10,14.6,1.4,10059.6
54579,20230518204757,31.8,1011.6,53,227,8.3,1.5,10295.6
54584,20230518204757,1.2,1018.7,99,172,11.6,0.6,10210.7
54660,20230518204757,15.2,1012.5,22,335,14.1,1.5,10071.3
54662,20230518204757,32.6,1003.8,87,10,14.7,0.6,10075.3
50425,20230518204757,1.3,1001.8,11,5,12.6,0.6,10213.1
50434,20230518204757,33.3,1012.6,66,165,0.0,0.8,10427.1
50514,20230518204757,9.0,1020.4,56,161,5.4,1.2,10073.7
50527,20230518204757,9.8,1019.1,72,136,13.4,1.0,10124.6
50548,20230518204757,13.8,1008.4,41,79,0.5,0.2,10169.5
50603,20230518204757,3.0,1021.0,9,355,0.3,0.6,10439.0
50618,20230518204757,8.7,1022.0,3,231,2.4,1.3,10281.7
50632,20230518204757,23.9,1022.6,25,229,9.4,0.8,10368.4
50639,20230518204757,32.1,1003.9,17,81,8.0,0.8,10059.7
50727,20230518204757,21.8,1017.1,98,141,7.8,0.2,10316.9
50834,20230518204757,20.4,1004.4,89,316,2.4,1.0,10162.8
50838,20230518204757,5.7,1004.5,56,359,8.6,0.3,10430.0
50915,20230518204757,19.3,1011.2,79,280,3.1,0.2,10161.0
50924,20230518204757,0.8,1026.0,67,271,6.8,0.8,10454.3
52267,20230518204757,2.6,1025.9,89,309,5.8,0.5,10481.3
52495,20230518204757,13.6,1000.7,77,2,1.7,0.7,10176.4
52576,20230518204757,23.3,1007.7,75,57,4.0,0.8,10014.6
53068,20230518204757,8.3,1002.1,24,107,10.8,1.3,10053.2
53083,20230518204757,14.0,1016.2,12,254,13.1,1.2,10403.4
53149,20230518204757,30.1,1025.9,69,345,4.8,0.8,10185.4
53192,20230518204757,8.8,1016.2,23,33,8.9,0.4,10050.6
53195,20230518204757,34.6,1025.3,65,275,5.6,0.7,10132.7
53276,20230518204757,26.7,1014.6,82,234,3.8,0.9,10109.7
53336,20230518204757,29.4,1021.0,72,163,7.4,0.7,10069.5
53352,20230518204757,4.2,1001.7,50,22,11.6,1.5,10294.5
53362,20230518204757,23.0,1008.1,32,199,12.4,0.7,10018.0
53367,20230518204757,2.8,1018.7,89,358,11.8,0.2,10071.8
53391,20230518204757,4.9,1000.0,13,280,6.2,0.3,10418.3
53446,20230518204757,27.4,1020.1,38,100,11.5,0.2,10174.7
53463,20230518204757,25.8,1019.9,72,39,8.0,1.4,10342.8
53480,20230518204757,17.0,1015.6,77,189,14.0,0.0,10211.1
53502,20230518204757,33.4,1015.1,33,159,0.1,0.5,10176.6
53513,20230518204757,13.2,1007.0,100,251,10.9,1.2,10416.3
53529,20230518204757,18.2,1020.9,20,36,3.3,0.6,10321.1
53543,20230518204757,22.3,1007.3,78,33,10.1,0.9,10075.6
53547,20230518204757,14.3,1018.9,3,342,0.6,1.5,10371.8
53602,20230518204757,17.9,1003.9,26,175,6.4,0.0,10234.1
54012,20230518204757,10.7,1010.8,43,308,3.7,0.5,10425.1
54026,20230518204757,22.1,1020.7,4,199,0.5,1.2,10427.0
54027,20230518204757,29.9,1022.5,27,71,0.6,0.9,10065.1
54102,20230518204757,3.3,1008.3,80,4,0.2,0.8,10106.7
54115,20230518204757,27.3,1026.0,78,352,9.3,0.0,10463.9
54134,20230518204757,12.2,1013.0,49,44,9.5,0.7,10343.2
54135,20230518204757,25.3,1001.8,8,289,7.0,0.1,10146.8
54208,20230518204757,20.3,1006.9,19,201,13.2,0.9,10420.8
54213,20230518204757,18.9,1024.8,69,335,8.3,0.5,10141.9
54218,20230518204757,0.6,1011.4,40,0,0.7,0.7,10163.1
54226,20230518204757,0.3,1007.2,60,164,7.7,1.0,10241.1
53519,20230518204757,30.4,1010.9,79,327,1.6,0.4,10143.8
53612,20230518204757,31.9,1003.5,38,327,4.8,0.5,10338.6
53614,20230518204757,14.1,1019.8,42,271,12.2,0.0,10336.1
53615,20230518204757,31.5,1023.1,36,343,11.3,1.0,10260.5
53704,20230518204757,7.1,1001.0,7,231,11.1,0.0,10190.8
53705,20230518204757,25.0,1003.8,40,118,7.8,0.4,10377.8
53723,20230518204757,19.7,1024.4,60,41,8.7,0.0,10012.3
53806,20230518204757,30.6,1022.2,96,233,10.5,1.0,10031.8
53810,20230518204757,31.2,1026.1,17,122,13.8,0.6,10274.7
53817,20230518204757,17.2,1015.4,72,189,9.2,1.4,10099.5
53903,20230518204757,31.2,1023.9,77,311,7.5,0.3,10357.1
53910,20230518204757,23.1,1011.2,37,303,1.9,1.5,10179.1
51886,20230518204757,2.5,1001.5,46,94,9.3,1.3,10262.5
52602,20230518204757,32.1,1025.6,62,285,9.5,0.8,10109.9
52633,20230518204757,34.1,1017.7,26,221,13.8,0.5,10221.6
52645,20230518204757,4.8,1025.3,26,97,12.5,0.6,10373.7
52657,20230518204757,18.4,1024.2,22,200,6.3,1.0,10276.1
52707,20230518204757,2.7,1015.1,75,50,1.7,1.5,10481.4
52713,20230518204757,23.9,1001.6,42,13,1.8,1.4,10031.6
52737,20230518204757,26.2,1000.6,29,31,10.9,0.5,10189.0
52754,20230518204757,7.3,1024.6,54,212,7.1,0.2,10128.3
52765,20230518204757,34.7,1003.2,23,12,7.5,0.0,10399.9
52818,20230518204757,7.8,1011.8,10,189,10.6,0.6,10028.4
52825,20230518204757,3.2,1018.2,31,85,14.3,1.4,10359.5
52833,20230518204757,5.2,1009.0,10,80,8.9,1.4,10032.0
52836,20230518204757,10.3,1020.0,29,16,8.4,0.2,10398.2
52842,20230518204757,5.8,1005.3,24,215,13.3,0.8,10107.3
52856,20230518204757,33.3,1018.9,80,237,11.1,1.3,10181.0
52866,20230518204757,15.7,1018.9,12,101,3.7,1.3,10076.8
52868,20230518204757,1.6,1003.7,31,38,12.8,1.1,10140.4
52876,20230518204757,17.3,1013.1,75,184,11.2,0.5,10298.2
52908,20230518204757,9.5,1007.6,97,185,2.5,0.3,10191.9
52943,20230518204757,5.6,1014.2,6,67,0.8,0.8,10359.9
52955,20230518204757,33.1,1010.6,16,185,8.1,0.1,10343.0
52974,20230518204757,12.8,1026.3,50,173,2.2,0.0,10192.1
56004,20230518204757,16.7,1000.8,30,19,1.1,0.1,10491.3
56018,20230518204757,18.4,1010.1,72,97,13.8,1.2,10486.9
56021,20230518204757,8.3,1001.7,38,334,4.0,0.4,10018.7
56029,20230518204757,30.1,1014.7,36,112,6.0,0.4,10439.3
56033,20230518204757,10.3,1004.5,57,126,8.6,0.1,10172.8
56034,20230518204757,4.4,1013.6,68,238,11.2,0.2,10386.0
56043,20230518204757,0.8,1001.2,92,80,11.6,0.1,10241.3
56046,20230518204757,3.9,1015.5,19,330,13.7,0.5,10406.3
56065,20230518204757,12.9,1021.1,69,250,10.4,1.2,10048.6
56067,20230518204757,3.8,1009.5,48,181,12.3,1.0,10369.2
56125,20230518204757,27.2,1011.9,47,199,12.1,1.4,10391.3
56151,20230518204757,25.0,1002.6,39,326,5.6,1.2,10218.6
54715,20230518204757,23.1,1016.8,39,54,5.4,1.1,10313.4
54725,20230518204757,13.8,1014.0,26,32,9.7,1.2,10373.4
54727,20230518204757,30.4,1025.5,78,207,9.5,1.2,10116.3
54744,20230518204757,13.0,1015.6,91,318,13.9,0.4,10155.4
54751,20230518204757,0.7,1005.8,33,13,10.1,1.4,10475.1
54753,20230518204757,19.4,1012.3,17,268,1.9,1.3,10066.1
54764,20230518204757,3.2,1021.3,19,157,11.0,0.4,10006.5
54774,20230518204757,12.4,1003.2,96,226,4.0,0.1,10390.7
54776,20230518204757,30.3,1005.7,93,328,10.5,0.0,10334.9
54808,20230518204757,5.6,1009.8,14,113,3.2,1.3,10426.6
54823,20230518204757,12.3,1017.0,55,47,9.3,0.4,10007.0
54826,20230518204757,18.0,1004.7,54,161,14.6,1.2,10024.1
54836,20230518204757,29.7,1006.2,76,357,10.4,0.7,10122.4
54842,20230518204757,2.3,1017.8,73,77,4.3,1.3,10240.7
54843,20230518204757,5.1,1009.2,65,118,9.2,1.4,10299.3
54857,20230518204757,27.3,1008.9,55,192,1.7,1.1,10226.5
54863,20230518204757,5.8,1014.4,97,102,14.6,1.5,10467.8
54909,20230518204757,22.6,1001.3,70,301,3.3,0.5,10387.3
54916,20230518204757,29.3,1014.4,10,144,4.6,1.3,10484.7
54929,20230518204757,1.6,1014.0,34,359,9.1,1.5,10342.3
54936,20230518204757,3.1,1006.4,82,324,10.8,1.3,10158.2
54945,20230518204757,33.7,1007.9,50,77,3.9,1.5,10122.5
58034,20230518204757,15.4,1026.2,50,60,14.1,1.4,10027.3
53478,20230518204757,12.5,1020.3,40,249,8.0,0.8,10002.1
53487,20230518204757,19.6,1000.9,85,92,1.3,0.1,10096.0
53490,20230518204757,21.8,1006.4,87,60,9.3,0.8,10382.9
53564,20230518204757,10.6,1019.9,62,296,7.1,1.0,10285.0
53578,20230518204757,12.6,1010.1,13,152,10.6,0.4,10425.2
53579,20230518204757,33.7,1023.8,47,119,4.2,0.2,10480.8
53588,20230518204757,31.6,1007.9,53,101,4.4,1.4,10140.7
53594,20230518204757,22.5,1000.8,4,52,13.7,0.8,10248.2
53663,20230518204757,10.8,1017.7,41,324,5.0,0.9,10130.2
53664,20230518204757,30.0,1023.4,63,43,13.7,0.1,10200.5
53673,20230518204757,4.5,1016.8,51,197,9.3,1.0,10054.2
53687,20230518204757,22.4,1014.4,85,206,12.5,1.5,10141.8
53764,20230518204757,11.3,1014.3,84,5,8.7,0.0,10319.7
53772,20230518204757,27.2,1009.6,79,23,9.0,1.2,10290.3
53775,20230518204757,31.2,1024.3,46,301,4.7,0.3,10071.3
53787,20230518204757,16.5,1002.9,22,209,4.6,0.1,10064.4
53853,20230518204757,9.9,1025.9,11,185,10.9,1.0,10057.5
53859,20230518204757,1.0,1011.7,13,235,10.3,1.4,10252.0
53863,20230518204757,20.0,1010.2,70,96,4.2,0.3,10080.3
53868,20230518204757,18.5,1001.4,90,161,6.6,1.4,10164.0
53877,20230518204757,29.8,1021.2,23,215,2.3,0.4,10400.9
53882,20230518204757,29.1,1021.8,84,110,10.2,0.0,10329.7
53884,20230518204757,26.5,1021.2,96,292,7.9,0.1,10078.5
53959,20230518204757,14.9,1010.4,20,323,5.0,1.2,10156.0
53963,20230518204757,20.1,1018.7,60,40,9.6,0.9,10074.7
53968,20230518204757,30.0,1000.6,89,85,14.6,1.5,10127.2
53975,20230518204757,10.9,1020.6,53,176,1.4,0.8,10484.4
57052,20230518204757,19.2,1000.7,91,177,5.3,0.5,10341.1
53646,20230518204757,17.5,1021.9,31,62,9.3,0.1,10152.5
53651,20230518204757,18.5,1007.0,23,105,9.3,1.4,10100.1
53725,20230518204757,22.2,1016.0,59,322,10.7,0.7,10194.3
53735,20230518204757,19.4,1000.1,13,258,8.0,0.2,10297.1
53738,20230518204757,0.7,1003.0,70,108,13.4,0.3,10497.1
53740,20230518204757,28.8,1017.5,18,273,6.7,0.7,10197.8
53754,20230518204757,13.6,1007.8,11,62,8.8,1.2,10210.4
53845,20230518204757,31.5,1011.3,48,210,14.6,0.3,10126.4
53854,20230518204757,6.7,1007.5,78,119,3.0,1.0,10111.4
53929,20230518204757,1.2,1014.7,63,128,8.9,1.5,10163.1
53942,20230518204757,7.3,1012.5,61,137,7.3,1.4,10458.3
53948,20230518204757,13.3,1012.8,69,221,7.6,0.3,10033.3
53955,20230518204757,4.1,1021.9,22,171,9.4,1.4,10181.6
57003,20230518204757,3.3,1005.6,64,333,4.3,0.5,10261.6
57025,20230518204757,26.5,1022.2,16,311,12.9,0.3,10462.0
57028,20230518204757,26.4,1001.5,33,109,14.5,0.8,10138.6
57030,20230518204757,32.4,1011.5,15,68,9.9,1.5,10015.1
57034,20230518204757,26.5,1016.0,68,280,13.1,1.0,10247.2
57037,20230518204757,13.9,1020.2,60,81,6.6,0.2,10219.9
57046,20230518204757,12.2,1025.9,66,15,10.6,0.2,10412.4
57048,20230518204757,29.4,1010.2,7,328,7.2,0.9,10041.6
57049,20230518204757,33.6,1019.8,82,177,4.6,0.8,10286.4
57106,20230518204757,2.5,1011.0,56,118,13.9,0.3,10158.8
57124,20230518204757,26.0,1016.3,76,326,9.9,0.9,10086.0
57127,20230518204757,32.9,1003.3,38,200,14.5,0.7,10353.2
57131,20230518204757,19.5,1024.8,19,261,12.9,1.1,10095.8
57134,20230518204757,15.1,1005.9,1,194,13.1,0.7,10482.4
57140,20230518204757,28.2,1021.6,84,236,12.0,0.7,10074.9
57143,20230518204757,16.0,1015.4,96,319,14.7,0.8,10145.6
57144,20230518204757,19.0,1011.0,33,52,0.0,0.6,10384.3
57154,20230518204757,2.4,1021.8,17,56,10.2,0.0,10351.3
57211,20230518204757,0.6,1014.6,28,136,0.2,1.1,10430.3
57232,20230518204757,12.3,1004.9,20,86,7.8,1.4,10218.2
57238,20230518204757,3.0,1017.1,69,29,13.3,0.5,10064.1
57245,20230518204757,10.7,1000.8,41,337,0.7,1.2,10043.5
57343,20230518204757,2.3,1005.2,89,147,10.3,0.0,10464.9
58362,20230518204757,21.7,1001.6,40,242,5.7,0.6,10129.8
56038,20230518204757,1.3,1019.5,10,52,2.8,0.9,10453.7
56079,20230518204757,16.4,1004.0,68,98,13.6,1.5,10423.0
56144,20230518204757,24.0,1023.8,90,288,14.5,0.1,10120.0
56146,20230518204757,23.4,1010.2,63,37,8.0,0.6,10160.9
56152,20230518204757,8.3,1022.5,24,24,13.7,1.2,10099.5
56167,20230518204757,28.9,1010.7,23,48,14.4,0.1,10178.8
56172,20230518204757,32.5,1012.8,95,205,2.1,1.1,10039.5
56173,20230518204757,9.8,1011.5,42,188,11.4,0.0,10403.9
56178,20230518204757,21.6,1017.8,22,92,12.0,0.0,10464.4
56182,20230518204757,7.2,1023.9,98,145,14.3,1.5,10323.1
56187,20230518204757,7.4,1017.3,86,238,6.6,0.3,10015.6
56188,20230518204757,6.1,1005.5,82,357,3.2,1.1,10347.1
56196,20230518204757,17.9,1012.6,7,341,13.9,1.1,10023.7
56247,20230518204757,33.4,1004.6,84,359,0.5,0.8,10084.5
56251,20230518204757,16.9,1023.9,56,187,1.9,0.8,10447.6
56257,20230518204757,19.7,1017.1,54,186,3.8,1.4,10325.3
56287,20230518204757,5.9,1014.3,13,329,4.6,1.0,10017.6
56357,20230518204757,25.4,1010.0,89,137,2.6,0.7,10112.7
56374,20230518204757,16.4,1013.6,18,351,11.2,0.4,10347.9
56385,20230518204757,2.3,1010.9,29,148,8.8,0.9,10351.4
56386,20230518204757,6.1,1013.1,82,121,3.5,1.3,10082.8
56459,20230518204757,3.9,1015.5,85,139,1.5,0.1,10453.4
56462,20230518204757,2.9,1018.8,89,274,10.6,1.4,10294.2
56475,20230518204757,25.4,1003.3,29,169,4.5,0.0,10027.5
56479,20230518204757,31.3,1011.6,64,41,11.2,0.8,10102.0
56485,20230518204757,7.8,1014.4,85,71,5.5,1.3,10399.3
56492,20230518204757,4.7,1011.1,71,194,4.4,1.0,10359.5
56565,20230518204757,11.5,1025.1,51,279,4.5,0.2,10191.7
56571,20230518204757,26.5,1015.8,91,65,7.9,0.2,10445.4
56666,20230518204757,4.8,1025.0,54,181,4.2,0.9,10334.6
56671,20230518204757,18.5,1011.0,27,151,10.6,1.2,10326.8
57206,20230518204757,0.2,1023.1,31,234,2.3,1.2,10280.6
57237,20230518204757,4.2,1020.0,47,172,14.8,0.9,10264.4
57306,20230518204757,6.9,1017.3,80,342,14.5,1.2,10206.0
57313,20230518204757,25.6,1018.4,40,178,8.6,1.3,10030.0
57314,20230518204757,11.3,1001.3,48,268,12.2,0.1,10065.9
57328,20230518204757,13.3,1017.4,80,137,2.1,1.0,10212.2
57405,20230518204757,12.5,1007.0,71,230,11.0,0.1,10158.8
57411,20230518204757,4.5,1020.1,41,345,6.0,0.8,10428.8
57503,20230518204757,29.9,1002.9,46,241,6.5,0.1,10055.1
57604,20230518204757,31.7,1002.9,96,286,8.4,0.3,10425.4
57608,20230518204757,27.6,1025.3,85,87,12.0,0.6,10292.2
54525,20230518204757,13.7,1022.2,55,297,4.3,1.1,10346.3
54527,20230518204757,15.8,1020.1,71,242,13.2,1.1,10176.8
54623,20230518204757,16.4,1020.0,38,166,8.7,1.2,10449.3
55228,20230518204757,20.7,1018.4,28,58,11.4,1.5,10397.4
55248,20230518204757,31.8,1014.9,40,66,7.9,0.9,10110.3
55279,20230518204757,18.9,1009.9,91,60,2.5,1.2,10140.4
55294,20230518204757,30.8,1001.6,30,47,3.8,1.0,10323.9
55299,20230518204757,2.0,1022.1,71,18,1.2,1.4,10398.1
55437,20230518204757,32.2,1017.6,39,271,13.3,1.3,10351.3
55472,20230518204757,25.1,1016.0,87,26,1.9,1.2,10414.9
55493,20230518204757,33.3,1019.4,53,315,1.7,0.6,10009.2
55569,20230518204757,32.3,1000.4,61,353,5.7,1.1,10312.0
55578,20230518204757,34.9,1013.1,65,257,9.2,0.7,10414.1
55585,20230518204757,9.4,1014.2,43,1,0.7,0.0,10251.5
55591,20230518204757,30.3,1007.2,99,42,9.8,1.5,10404.8
55598,20230518204757,32.5,1005.9,92,252,4.3,0.0,10092.7
55655,20230518204757,1.1,1002.0,94,43,6.6,0.9,10177.4
55664,20230518204757,7.2,1024.5,85,68,4.3,0.7,10047.4
55680,20230518204757,5.0,1012.7,10,47,11.6,0.4,10025.5
55681,20230518204757,12.1,1008.3,83,201,0.4,0.6,10286.3
55690,20230518204757,15.8,1015.3,64,50,1.3,0.4,10089.8
55696,20230518204757,21.5,1008.4,98,71,2.6,1.4,10437.3
55773,20230518204757,15.6,1010.4,62,52,11.6,1.0,10153.1
56106,20230518204757,31.7,1016.7,6,139,4.7,1.1,10373.4
56116,20230518204757,26.4,1003.8,88,279,9.1,1.4,10445.8
56137,20230518204757,26.4,1000.9,28,189,2.3,0.8,10376.5
56202,20230518204757,1.4,1004.8,13,171,6.9,0.1,10021.2
56223,20230518204757,2.8,1003.0,99,73,3.2,1.5,10025.1
56227,20230518204757,19.4,1026.1,6,213,5.6,1.2,10250.6
56312,20230518204757,0.7,1016.5,87,116,10.4,0.5,10447.6
56331,20230518204757,15.5,1018.3,80,70,5.4,0.7,10120.8
56434,20230518204757,22.6,1000.1,49,263,7.1,1.1,10299.8
51053,20230518204757,17.2,1014.2,62,355,9.3,0.6,10276.9
51059,20230518204757,22.9,1004.6,6,342,10.6,1.1,10065.3
51060,20230518204757,32.1,1005.3,57,179,0.4,0.3,10265.2
51068,20230518204757,21.1,1002.6,24,113,5.2,0.3,10051.3
51076,20230518204757,26.7,1015.2,38,248,7.5,1.4,10037.4
51087,20230518204757,1.0,1014.2,38,32,7.8,0.2,10460.7
51133,20230518204757,7.6,1005.8,86,26,14.8,0.5,10437.2
51156,20230518204757,29.0,1024.1,7,22,6.2,0.1,10196.0
51186,20230518204757,22.3,1006.5,98,281,7.9,0.2,10187.4
51232,20230518204757,7.0,1002.0,90,315,5.4,0.2,10269.1
51238,20230518204757,17.5,1015.6,75,60,0.9,1.1,10075.2
51241,20230518204757,29.6,1007.2,4,182,13.5,0.9,10110.4
51243,20230518204757,14.4,1006.3,73,205,9.8,0.5,10377.5
51288,20230518204757,33.1,1003.9,81,24,3.9,1.3,10127.3
51330,20230518204757,3.7,1008.3,11,149,12.1,0.8,10258.8
51334,20230518204757,9.2,1000.5,16,1,5.0,1.0,10382.6
51346,20230518204757,27.8,1016.9,81,315,12.2,0.0,10208.1
51358,20230518204757,10.4,1004.9,64,202,7.8,0.7,10400.0
51365,20230518204757,32.5,1007.1,98,254,6.6,0.3,10071.5
51367,20230518204757,33.2,1019.4,93,1,8.9,1.1,10418.9
51379,20230518204757,28.4,1018.4,71,257,0.8,0.6,10237.9
51431,20230518204757,3.5,1025.0,69,245,2.9,0.3,10144.9
51433,20230518204757,2.4,1013.6,46,178,14.5,0.6,10381.4
51437,20230518204757,33.7,1003.7,40,301,14.8,1.5,10004.2
51463,20230518204757,20.7,1010.7,90,121,7.1,1.2,10201.3
51467,20230518204757,19.7,1001.4,75,14,11.9,0.2,10216.8
51469,20230518204757,17.6,1020.1,28,81,5.4,0.5,10013.7
51470,20230518204757,8.8,1026.2,36,291,7.1,0.6,10245.0
51477,20230518204757,27.3,1004.9,39,209,0.3,0.8,10403.8
51495,20230518204757,21.3,1011.7,49,78,5.6,1.0,10181.8
51526,20230518204757,19.8,1000.1,45,30,9.2,0.4,10184.3
51542,20230518204757,13.9,1025.7,84,218,11.4,0.7,10074.7
51567,20230518204757,33.1,1001.2,26,37,10.9,0.4,10186.6
51573,20230518204757,3.7,1020.6,57,321,13.8,0.4,10480.1
51581,20230518204757,19.7,1016.0,76,294,14.9,0.4,10144.4
51628,20230518204757,1.7,1006.4,98,192,14.1,0.0,10498.0
51633,20230518204757,25.6,1012.1,53,335,5.1,1.4,10247.7
51639,20230518204757,1.3,1010.1,72,354,4.2,1.2,10198.0
51642,20230518204757,33.3,1018.3,19,276,1.9,1.4,10145.3
51644,20230518204757,5.2,1022.6,57,175,6.2,1.3,10093.5
51655,20230518204757,27.0,1005.5,52,344,13.9,0.3,10144.6
51656,20230518204757,13.0,1023.5,18,170,8.1,0.0,10207.3
51701,20230518204757,25.8,1006.0,45,175,10.9,1.0,10123.8
51704,20230518204757,32.1,1017.8,84,182,7.6,0.7,10030.0
51705,20230518204757,22.0,1012.9,78,175,2.9,0.0,10492.4
51709,20230518204757,15.0,1013.1,73,80,12.3,0.5,10039.7
51711,20230518204757,21.4,1013.1,40,290,5.2,0.7,10436.9
51716,20230518204757,31.2,1017.2,19,235,5.6,1.3,10356.7
51720,20230518204757,4.6,1008.9,67,105,3.8,0.4,10093.2
51730,20230518204757,31.4,1020.4,85,40,6.0,0.8,10369.0
51747,20230518204757,17.8,1026.4,12,111,13.1,0.2,10165.6
51765,20230518204757,32.2,1009.0,60,20,13.2,0.9,10255.9
51777,20230518204757,2.7,1007.9,45,297,12.8,1.4,10322.6
51804,20230518204757,8.9,1022.6,27,188,13.3,0.3,10366.9
51810,20230518204757,10.9,1014.9,29,69,1.9,1.5,10167.5
51811,20230518204757,28.9,1014.8,47,17,3.0,0.1,10344.0
51818,20230518204757,23.2,1003.7,85,185,7.1,0.4,10185.0
51828,20230518204757,13.2,1022.2,37,230,10.1,1.5,10498.2
51839,20230518204757,24.6,1020.8,91,299,9.7,0.3,10232.0
51855,20230518204757,30.6,1002.2,34,242,5.8,0.3,10263.5
51931,20230518204757,2.6,1012.7,1,355,2.6,1.2,10077.5
52101,20230518204757,10.0,1003.1,96,221,1.1,0.4,10376.4
52112,20230518204757,9.7,1023.4,35,316,12.7,1.3,10313.6
52118,20230518204757,8.4,1020.1,89,265,5.8,0.6,10062.4
52203,20230518204757,33.9,1019.3,80,69,4.0,0.7,10049.9
52313,20230518204757,18.0,1015.1,78,216,8.4,0.5,10199.5
56444,20230518204757,26.0,1012.7,94,319,10.6,0.0,10333.6
56533,20230518204757,30.5,1025.8,36,299,14.9,1.1,10170.5
56543,20230518204757,21.4,1007.2,77,30,5.1,0.7,10414.1
56548,20230518204757,0.8,1025.6,56,232,5.4,0.9,10380.2
56586,20230518204757,31.7,1022.8,50,278,6.5,1.5,10105.4
56643,20230518204757,17.7,1017.6,6,156,7.6,0.4,10399.2
56651,20230518204757,0.0,1016.1,25,176,1.3,1.2,10298.8
56664,20230518204757,11.9,1009.2,10,110,14.3,1.3,10345.0
56684,20230518204757,20.2,1023.7,3,51,6.0,1.1,10242.3
56739,20230518204757,12.0,1001.4,80,70,1.7,0.9,10004.6
56748,20230518204757,6.9,1019.7,74,310,9.5,1.3,10468.1
56751,20230518204757,0.5,1008.2,26,187,0.6,1.5,10447.7
56763,20230518204757,34.6,1007.4,12,242,0.6,0.5,10065.4
56768,20230518204757,30.3,1012.7,27,25,6.1,1.4,10103.4
56778,20230518204757,1.0,1011.3,54,194,12.2,1.0,10389.5
56786,20230518204757,29.6,1002.6,53,281,12.3,0.5,10199.5
56838,20230518204757,31.1,1008.6,51,324,2.0,1.3,10200.0
56856,20230518204757,17.6,1024.2,84,144,14.4,0.1,10390.2
56872,20230518204757,24.8,1003.2,37,148,11.2,0.9,10460.6
56875,20230518204757,16.6,1007.8,9,325,9.4,0.8,10147.9
56886,20230518204757,22.7,1011.3,47,331,1.0,0.8,10251.8
56946,20230518204757,12.4,1021.0,74,101,3.7,0.0,10443.0
56950,20230518204757,31.4,1012.8,100,220,13.5,1.5,10179.2
56951,20230518204757,30.3,1000.2,45,235,9.5,0.8,10236.9
