站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58506,20230518205922,5.0,1016.2,41,75,3.9,0.4,10465.6
58507,20230518205922,0.9,1009.5,45,273,11.4,1.2,10457.3
58519,20230518205922,8.4,1019.7,72,113,4.5,1.4,10061.3
58527,20230518205922,1.7,1010.3,94,318,6.5,0.4,10240.5
58600,20230518205922,3.1,1013.5,85,26,11.3,0.1,10021.2
58606,20230518205922,18.8,1023.6,4,323,2.8,0.3,10405.3
58608,20230518205922,24.7,1004.8,71,311,10.5,0.9,10398.5
58622,20230518205922,6.6,1011.5,6,12,6.3,1.0,10467.1
58626,20230518205922,7.2,1025.0,5,228,1.0,0.1,10110.9
58634,20230518205922,14.2,1025.3,68,357,2.1,0.2,10217.8
58637,20230518205922,2.5,1014.2,81,243,10.2,1.4,10352.5
58705,20230518205922,19.8,1010.5,12,58,12.2,0.0,10440.5
58715,20230518205922,25.3,1007.4,93,350,5.6,0.9,10426.8
58718,20230518205922,22.3,1025.7,45,294,6.0,1.2,10230.5
58806,20230518205922,12.0,1021.1,77,62,5.6,0.8,10324.9
58813,20230518205922,1.1,1020.6,44,156,5.8,0.6,10466.0
59092,20230518205922,23.3,1022.5,97,81,4.6,1.2,10187.7
59102,20230518205922,20.7,1013.6,43,122,3.3,0.2,10296.9
54236,20230518205922,0.6,1022.7,41,286,8.9,0.8,10199.9
54237,20230518205922,29.8,1010.6,38,273,8.9,0.1,10471.0
54243,20230518205922,7.1,1018.9,96,43,1.6,0.7,10474.8
54254,20230518205922,16.4,1008.4,48,36,7.5,1.3,10443.1
54259,20230518205922,16.6,1023.0,56,44,13.2,1.1,10142.6
54324,20230518205922,32.1,1000.5,92,268,14.2,1.3,10197.6
54326,20230518205922,13.6,1005.4,44,153,10.5,1.5,10006.4
54333,20230518205922,26.6,1017.7,73,356,1.6,0.4,10217.8
54334,20230518205922,11.6,1020.0,45,253,4.5,0.7,10411.0
54335,20230518205922,18.5,1002.9,89,83,1.4,0.4,10031.4
54337,20230518205922,10.9,1004.8,99,102,7.9,0.1,10434.7
54339,20230518205922,26.5,1017.7,45,88,1.7,0.4,10389.2
54342,20230518205922,17.7,1021.7,51,237,10.8,0.6,10373.0
54346,20230518205922,10.0,1000.5,89,67,14.6,0.8,10458.6
54349,20230518205922,6.6,1000.2,68,353,2.7,1.3,10476.0
54351,20230518205922,6.1,1008.0,44,73,4.5,1.1,10142.7
54353,20230518205922,14.6,1001.7,99,215,5.2,0.4,10394.0
54365,20230518205922,12.8,1014.4,8,109,14.2,0.3,10048.3
54452,20230518205922,26.8,1010.1,1,343,4.0,1.5,10031.0
54454,20230518205922,30.8,1019.8,45,106,14.8,0.7,10471.0
54455,20230518205922,25.6,1023.8,26,15,8.8,0.3,10286.0
54470,20230518205922,15.8,1013.9,81,52,12.0,0.3,10397.7
54471,20230518205922,17.5,1023.0,31,3,11.1,0.2,10479.6
54472,20230518205922,26.6,1009.8,88,241,4.1,1.2,10193.6
54476,20230518205922,11.5,1008.1,72,225,5.2,0.4,10072.4
54486,20230518205922,23.3,1025.2,97,2,9.8,1.2,10129.4
54493,20230518205922,12.8,1006.8,60,293,14.8,1.0,10248.1
54497,20230518205922,18.5,1005.4,47,245,7.8,0.6,10079.6
54563,20230518205922,34.7,1014.8,39,91,14.1,0.2,10053.9
54579,20230518205922,4.9,1007.5,91,235,8.4,1.4,10444.3
54584,20230518205922,27.3,1010.9,4,265,12.9,1.1,10318.0
54660,20230518205922,0.9,1014.0,79,41,12.9,0.0,10346.1
54662,20230518205922,4.5,1009.5,50,139,8.0,1.5,10368.3
50425,20230518205922,33.3,1003.1,40,265,1.4,0.9,10229.0
50434,20230518205922,20.0,1008.9,71,85,13.5,0.6,10383.6
50514,20230518205922,13.4,1015.9,81,107,14.6,0.2,10362.9
50527,20230518205922,28.7,1025.9,52,63,14.7,0.8,10126.5
50548,20230518205922,17.6,1006.4,5,111,14.1,0.4,10452.9
50603,20230518205922,19.2,1023.7,71,327,14.9,0.8,10189.4
50618,20230518205922,30.8,1004.3,35,1,5.9,0.6,10037.3
50632,20230518205922,3.1,1026.4,42,301,6.1,0.4,10392.6
50639,20230518205922,18.7,1003.9,31,37,8.3,0.6,10274.1
50727,20230518205922,29.7,1007.7,59,93,11.2,0.4,10415.0
50834,20230518205922,34.5,1015.2,86,147,4.3,0.4,10161.0
50838,20230518205922,9.6,1018.1,2,128,1.1,0.2,10443.5
50915,20230518205922,7.0,1020.8,58,122,13.2,0.7,10089.2
50924,20230518205922,8.5,1018.5,61,274,6.0,1.0,10405.6
52267,20230518205922,15.7,1000.0,74,5,2.5,0.6,10370.1
52495,20230518205922,33.5,1024.0,34,80,6.7,0.7,10365.9
52576,20230518205922,14.2,1001.4,22,14,11.8,1.4,10191.0
53068,20230518205922,26.9,1024.2,60,120,4.5,1.2,10280.2
53083,20230518205922,33.9,1026.2,48,179,14.5,0.0,10259.3
53149,20230518205922,24.2,1002.7,49,118,11.5,1.4,10337.0
53192,20230518205922,22.2,1022.4,92,94,5.0,0.4,10337.9
53195,20230518205922,2.5,1018.8,61,185,11.0,1.1,10172.7
53276,20230518205922,18.3,1020.3,13,214,3.8,1.5,10414.6
53336,20230518205922,12.0,1023.8,10,83,6.8,0.2,10265.3
53352,20230518205922,12.0,1000.9,4,117,1.3,0.6,10389.3
53362,20230518205922,13.0,1021.9,4,298,10.2,1.1,10090.9
53367,20230518205922,30.9,1005.4,9,322,3.0,0.1,10141.5
53391,20230518205922,11.3,1004.6,83,71,7.2,0.3,10112.0
53446,20230518205922,29.6,1009.6,100,45,9.7,1.0,10405.0
53463,20230518205922,17.4,1012.2,26,278,0.6,0.4,10034.0
53480,20230518205922,29.5,1007.8,32,64,2.9,1.5,10045.2
53502,20230518205922,25.1,1008.6,36,247,10.3,0.5,10032.5
53513,20230518205922,19.1,1009.5,85,127,11.4,1.1,10405.5
53529,20230518205922,5.2,1003.3,87,126,3.7,0.3,10443.6
53543,20230518205922,29.5,1014.1,73,165,3.6,1.5,10427.0
53547,20230518205922,32.7,1022.6,29,327,11.5,1.1,10133.1
53602,20230518205922,18.9,1008.7,38,137,9.4,1.3,10474.4
54012,20230518205922,14.9,1013.4,61,74,4.7,1.0,10482.0
54026,20230518205922,29.1,1022.9,5,89,10.2,0.0,10411.5
54027,20230518205922,6.1,1019.5,16,37,3.3,0.3,10027.8
54102,20230518205922,3.4,1003.3,44,268,4.0,0.0,10129.6
54115,20230518205922,11.2,1017.3,34,117,1.2,0.1,10027.2
54134,20230518205922,13.5,1016.1,72,75,0.0,0.3,10131.1
54135,20230518205922,20.5,1026.2,11,14,9.2,1.4,10449.0
54208,20230518205922,34.8,1017.1,41,236,3.0,0.3,10392.8
54213,20230518205922,26.9,1023.8,63,309,6.9,1.2,10117.8
54218,20230518205922,23.4,1000.1,31,253,8.3,1.0,10344.0
54226,20230518205922,4.1,1022.6,18,110,14.1,0.7,10292.9
53519,20230518205922,27.5,1019.2,89,171,2.9,0.1,10429.4
53612,20230518205922,32.9,1000.4,38,301,8.0,1.5,10088.5
53614,20230518205922,12.2,1003.2,3,192,8.9,0.8,10075.8
53615,20230518205922,1.3,1004.3,19,187,12.2,0.3,10460.5
53704,20230518205922,20.3,1005.3,35,188,7.6,0.6,10211.6
53705,20230518205922,30.6,1016.8,53,246,11.8,0.1,10470.8
53723,20230518205922,12.3,1021.5,43,189,3.8,1.2,10406.2
53806,20230518205922,5.6,1025.1,60,103,12.1,0.1,10416.0
53810,20230518205922,4.2,1005.6,61,288,8.6,0.2,10187.9
53817,20230518205922,25.2,1008.6,22,117,7.2,1.3,10269.7
53903,20230518205922,31.7,1002.4,84,312,5.4,0.5,10095.1
53910,20230518205922,14.1,1002.2,23,15,5.5,0.5,10085.9
51886,20230518205922,19.7,1019.7,90,22,8.0,1.3,10495.4
52602,20230518205922,22.7,1017.0,92,119,6.3,0.0,10071.2
52633,20230518205922,30.9,1011.7,85,219,0.3,0.7,10307.2
52645,20230518205922,6.7,1003.0,13,44,6.9,1.1,10354.3
52657,20230518205922,31.7,1020.0,59,172,8.3,1.1,10030.0
52707,20230518205922,24.5,1013.0,58,202,4.7,0.4,10189.2
52713,20230518205922,32.4,1025.3,64,118,0.2,1.5,10085.4
52737,20230518205922,1.5,1001.4,50,296,6.4,1.4,10392.5
52754,20230518205922,27.2,1006.6,53,121,2.1,1.1,10215.4
52765,20230518205922,27.9,1013.7,93,282,11.5,0.1,10283.1
52818,20230518205922,1.2,1016.1,71,325,11.6,1.3,10478.5
52825,20230518205922,1.1,1022.5,55,35,5.6,0.3,10287.5
52833,20230518205922,26.1,1022.4,12,27,12.2,0.0,10483.2
52836,20230518205922,32.7,1005.9,38,172,9.1,0.9,10177.4
52842,20230518205922,27.3,1021.7,32,23,13.4,0.1,10014.7
52856,20230518205922,8.8,1011.1,25,151,12.8,1.4,10265.5
52866,20230518205922,4.9,1015.6,38,56,10.7,0.5,10059.3
52868,20230518205922,30.5,1006.7,36,306,9.8,0.8,10225.8
52876,20230518205922,21.0,1016.4,6,50,13.8,0.0,10406.3
52908,20230518205922,4.7,1006.8,74,215,13.4,1.4,10404.4
52943,20230518205922,31.6,1026.0,46,356,6.8,0.6,10107.0
52955,20230518205922,2.6,1017.5,68,248,5.4,1.4,10093.9
52974,20230518205922,12.2,1020.9,17,34,3.5,0.5,10416.5
56004,20230518205922,7.4,1024.1,22,266,10.5,0.2,10340.4
56018,20230518205922,28.2,1021.1,72,156,2.9,0.8,10054.6
56021,20230518205922,29.2,1015.6,10,93,3.8,1.2,10232.8
56029,20230518205922,6.6,1005.3,20,267,1.2,0.8,10305.6
56033,20230518205922,28.4,1004.7,90,160,2.1,1.4,10046.6
56034,20230518205922,26.5,1004.9,44,169,5.5,0.3,10151.7
56043,20230518205922,9.0,1010.1,83,122,8.4,1.1,10373.2
56046,20230518205922,23.1,1018.9,42,88,10.2,0.4,10463.3
56065,20230518205922,0.4,1003.1,62,295,0.6,1.0,10258.4
56067,20230518205922,12.7,1018.5,59,167,12.4,1.4,10173.5
56125,20230518205922,19.4,1009.4,7,346,5.2,0.4,10279.4
56151,20230518205922,20.6,1020.6,8,140,10.0,0.0,10154.9
54715,20230518205922,26.1,1019.8,48,173,1.1,0.0,10430.3
54725,20230518205922,10.1,1006.6,30,208,2.6,1.5,10196.8
54727,20230518205922,25.2,1025.1,37,201,11.0,0.6,10182.8
54744,20230518205922,9.1,1007.7,100,322,1.5,0.3,10136.6
54751,20230518205922,10.9,1023.9,95,152,7.2,0.1,10268.1
54753,20230518205922,6.1,1017.7,88,205,6.3,0.0,10006.6
54764,20230518205922,2.1,1015.5,10,111,14.7,0.5,10400.3
54774,20230518205922,28.8,1024.1,73,134,2.5,0.3,10141.9
54776,20230518205922,5.8,1001.0,91,238,9.2,0.0,10337.5
54808,20230518205922,12.3,1020.3,29,292,13.0,1.5,10231.3
54823,20230518205922,7.7,1017.3,13,26,3.9,1.3,10474.0
54826,20230518205922,31.0,1009.6,54,247,6.4,0.5,10073.9
54836,20230518205922,9.3,1014.6,51,250,8.3,1.3,10106.1
54842,20230518205922,26.8,1016.2,72,84,0.7,0.3,10039.1
54843,20230518205922,9.3,1008.0,7,44,4.8,1.0,10385.4
54857,20230518205922,17.5,1014.4,52,69,11.7,0.1,10371.3
54863,20230518205922,8.2,1012.4,52,173,8.7,0.9,10281.8
54909,20230518205922,24.9,1004.9,45,128,12.2,0.7,10192.3
54916,20230518205922,29.8,1014.0,42,311,3.2,0.7,10243.7
54929,20230518205922,9.3,1007.0,31,114,6.6,0.9,10398.4
54936,20230518205922,16.3,1016.0,33,198,12.7,0.7,10008.4
54945,20230518205922,34.0,1020.7,49,47,13.1,1.2,10208.2
58034,20230518205922,8.3,1005.5,33,247,2.7,0.9,10063.3
53478,20230518205922,28.4,1005.5,66,213,9.7,0.3,10318.9
53487,20230518205922,25.3,1022.7,72,90,6.7,0.3,10159.0
53490,20230518205922,13.7,1000.4,13,161,7.6,0.8,10016.3
53564,20230518205922,4.2,1015.0,37,63,1.5,1.3,10101.5
53578,20230518205922,27.3,1009.1,61,213,2.1,0.5,10086.1
53579,20230518205922,27.7,1024.1,67,303,10.0,0.1,10471.6
53588,20230518205922,16.8,1020.2,55,286,8.1,0.6,10244.8
53594,20230518205922,1.4,1002.7,28,327,13.2,0.8,10194.2
53663,20230518205922,12.4,1004.2,85,53,8.3,0.0,10409.4
53664,20230518205922,10.6,1025.4,45,237,14.2,1.4,10126.4
53673,20230518205922,33.8,1025.9,47,154,9.4,0.8,10341.3
53687,20230518205922,29.9,1005.9,60,287,9.8,1.4,10090.0
53764,20230518205922,1.8,1023.4,89,151,9.1,0.8,10459.9
53772,20230518205922,5.3,1023.8,23,114,3.7,1.0,10175.8
53775,20230518205922,6.4,1011.1,25,256,13.2,1.1,10398.9
53787,20230518205922,16.3,1014.5,71,56,4.4,0.1,10456.4
53853,20230518205922,23.6,1019.0,2,146,7.4,0.9,10151.3
53859,20230518205922,17.3,1023.3,86,17,8.1,0.3,10405.9
53863,20230518205922,28.4,1017.8,95,274,10.9,0.7,10135.9
53868,20230518205922,15.1,1004.9,22,340,6.9,0.0,10206.1
53877,20230518205922,32.1,1003.2,72,8,4.7,0.8,10252.0
53882,20230518205922,10.2,1010.8,97,354,12.8,0.2,10134.0
53884,20230518205922,6.8,1018.1,27,161,6.9,0.0,10245.0
53959,20230518205922,16.0,1003.8,20,202,8.7,1.2,10453.8
53963,20230518205922,16.0,1019.6,71,263,6.4,1.3,10487.4
53968,20230518205922,15.4,1007.0,71,247,7.8,0.7,10448.4
53975,20230518205922,32.9,1002.1,25,107,14.2,1.0,10276.2
57052,20230518205922,24.8,1004.8,89,172,11.6,1.5,10271.7
53646,20230518205922,19.9,1020.7,57,323,3.8,1.4,10188.3
53651,20230518205922,24.7,1002.4,74,78,13.4,1.2,10092.3
53725,20230518205922,34.8,1025.3,92,342,11.6,0.3,10086.0
53735,20230518205922,15.6,1016.0,43,132,4.3,1.4,10408.8
53738,20230518205922,26.8,1015.5,80,287,4.4,1.2,10278.9
53740,20230518205922,21.7,1024.9,73,49,8.6,0.6,10012.8
53754,20230518205922,14.5,1024.2,17,357,0.7,1.1,10440.4
53845,20230518205922,13.2,1016.0,2,43,9.7,0.3,10019.7
53854,20230518205922,4.7,1014.5,74,313,6.7,0.0,10440.3
53929,20230518205922,8.7,1003.7,8,276,0.9,0.0,10461.5
53942,20230518205922,30.2,1019.3,45,67,7.0,0.0,10119.5
53948,20230518205922,0.9,1013.2,17,222,4.9,0.9,10070.3
53955,20230518205922,24.8,1011.0,94,158,3.5,0.2,10336.3
57003,20230518205922,18.1,1003.3,17,214,6.5,0.4,10473.5
57025,20230518205922,18.2,1005.6,48,131,3.6,1.1,10216.4
57028,20230518205922,5.6,1022.1,96,47,12.8,0.3,10342.2
57030,20230518205922,4.2,1022.8,27,315,4.0,0.8,10277.7
57034,20230518205922,0.1,1008.0,5,171,1.5,0.1,10125.9
57037,20230518205922,8.7,1000.2,61,267,0.5,0.3,10295.2
57046,20230518205922,27.8,1010.1,71,109,0.9,0.5,10478.8
57048,20230518205922,30.0,1005.9,78,358,0.9,0.7,10348.7
57049,20230518205922,15.2,1013.2,7,268,7.0,0.2,10234.1
57106,20230518205922,20.5,1008.3,57,308,3.2,1.2,10111.9
57124,20230518205922,21.7,1016.6,8,108,2.9,1.3,10242.5
57127,20230518205922,22.8,1001.9,14,69,7.3,1.4,10138.7
57131,20230518205922,28.2,1020.1,41,335,12.5,1.4,10176.4
57134,20230518205922,31.5,1011.5,75,71,9.4,1.0,10115.0
57140,20230518205922,25.6,1005.9,28,6,12.7,0.2,10360.0
57143,20230518205922,30.3,1006.3,25,216,6.0,0.9,10230.2
57144,20230518205922,15.5,1022.2,25,230,13.0,0.4,10309.7
57154,20230518205922,2.1,1003.6,21,211,12.6,1.0,10263.8
57211,20230518205922,30.8,1007.2,34,331,7.8,0.9,10285.1
57232,20230518205922,16.0,1006.9,64,353,6.3,1.5,10149.1
57238,20230518205922,0.3,1008.4,39,210,1.1,0.6,10136.2
57245,20230518205922,11.7,1018.7,39,298,14.8,0.7,10482.0
57343,20230518205922,30.5,1021.5,84,29,3.4,0.5,10447.1
58362,20230518205922,19.3,1003.2,22,189,13.1,1.2,10055.7
56038,20230518205922,2.1,1007.4,96,249,5.5,1.3,10217.9
56079,20230518205922,34.9,1023.4,14,349,8.3,1.1,10467.4
56144,20230518205922,10.3,1000.2,10,40,1.8,1.2,10350.8
56146,20230518205922,4.0,1022.8,14,277,4.5,1.4,10104.2
56152,20230518205922,21.4,1005.5,22,325,9.6,0.8,10298.5
56167,20230518205922,1.3,1002.4,80,209,0.3,0.0,10325.9
56172,20230518205922,33.4,1014.5,91,32,0.8,1.1,10406.8
56173,20230518205922,3.3,1014.0,94,100,10.9,1.0,10144.0
56178,20230518205922,22.7,1007.2,89,225,11.5,1.3,10031.8
56182,20230518205922,12.1,1008.2,11,205,13.1,0.9,10289.5
56187,20230518205922,34.3,1017.8,18,236,2.8,1.1,10405.7
56188,20230518205922,16.5,1025.5,34,196,10.7,1.0,10100.6
56196,20230518205922,31.5,1026.2,99,55,13.1,0.6,10487.7
56247,20230518205922,17.4,1005.7,76,330,7.7,1.3,10316.0
56251,20230518205922,24.5,1007.1,62,57,0.9,0.2,10416.1
56257,20230518205922,20.0,1013.4,27,246,0.1,0.7,10138.2
56287,20230518205922,19.0,1011.4,45,287,12.8,0.6,10453.0
56357,20230518205922,18.5,1009.1,16,348,7.8,0.6,10120.4
56374,20230518205922,31.7,1012.6,98,86,5.2,0.3,10372.3
56385,20230518205922,18.9,1010.1,42,182,13.1,1.5,10385.5
56386,20230518205922,25.0,1003.0,76,143,6.9,1.1,10486.8
56459,20230518205922,4.8,1021.4,74,330,14.5,1.2,10017.2
56462,20230518205922,33.1,1023.6,94,161,0.9,0.2,10014.0
56475,20230518205922,19.7,1006.1,67,107,4.3,1.1,10269.3
56479,20230518205922,20.7,1016.3,15,268,5.8,1.3,10087.8
56485,20230518205922,15.6,1020.1,76,310,7.5,0.0,10369.8
56492,20230518205922,12.4,1007.1,63,345,2.4,0.3,10040.5
56565,20230518205922,18.3,1015.8,30,288,9.9,0.8,10099.3
56571,20230518205922,4.9,1011.5,10,308,13.4,1.1,10443.3
56666,20230518205922,33.7,1018.0,34,214,2.6,0.0,10111.5
56671,20230518205922,4.7,1000.0,97,223,10.3,0.3,10356.5
57206,20230518205922,28.6,1004.3,100,332,11.8,1.2,10310.5
57237,20230518205922,1.2,1021.4,90,142,13.2,1.4,10417.8
57306,20230518205922,30.3,1013.4,13,172,8.9,0.1,10464.8
57313,20230518205922,20.5,1019.0,44,178,6.7,1.2,10010.4
57314,20230518205922,24.3,1021.0,62,268,2.5,1.2,10107.2
57328,20230518205922,34.8,1001.1,75,234,1.7,1.5,10307.7
57405,20230518205922,14.3,1023.8,12,219,8.7,0.7,10005.6
57411,20230518205922,9.8,1016.5,72,231,7.7,0.2,10134.5
57503,20230518205922,13.9,1022.3,3,218,11.3,0.4,10273.6
57604,20230518205922,16.4,1002.4,80,125,11.5,0.5,10328.1
57608,20230518205922,20.6,1005.1,80,124,13.0,0.3,10112.1
54525,20230518205922,5.2,1001.6,89,356,3.7,0.3,10285.0
54527,20230518205922,19.6,1019.7,2,63,8.8,1.5,10158.9
54623,20230518205922,3.1,1001.7,1,204,9.4,1.5,10318.2
55228,20230518205922,24.3,1017.3,81,116,0.1,0.0,10183.2
55248,20230518205922,31.5,1008.8,38,213,11.9,0.1,10183.2
55279,20230518205922,22.3,1021.3,41,157,6.5,0.1,10429.1
55294,20230518205922,19.9,1016.0,23,159,1.2,1.4,10225.7
55299,20230518205922,21.5,1024.3,38,270,13.8,0.5,10463.1
55437,20230518205922,6.5,1005.1,100,135,8.4,0.4,10132.9
55472,20230518205922,16.0,1005.0,30,246,5.3,0.2,10148.6
55493,20230518205922,11.1,1023.6,37,128,5.8,1.4,10355.2
55569,20230518205922,31.1,1023.4,96,281,8.7,0.0,10324.8
55578,20230518205922,1.6,1010.3,19,88,8.5,1.3,10445.0
55585,20230518205922,14.0,1008.3,25,57,2.5,0.1,10017.0
55591,20230518205922,21.8,1019.5,40,212,8.9,1.1,10017.6
55598,20230518205922,13.5,1008.2,73,300,7.1,0.7,10228.0
55655,20230518205922,30.6,1005.6,6,115,10.4,1.5,10068.7
55664,20230518205922,5.2,1010.5,51,283,0.5,1.4,10369.2
55680,20230518205922,27.9,1014.0,89,191,0.7,0.8,10313.1
55681,20230518205922,9.0,1019.2,49,206,9.5,0.4,10141.0
55690,20230518205922,34.0,1018.1,73,25,14.2,1.4,10453.3
55696,20230518205922,33.1,1009.8,68,22,14.8,0.2,10460.7
55773,20230518205922,2.4,1012.4,98,304,2.6,1.0,10499.3
56106,20230518205922,1.0,1022.8,16,62,7.5,0.3,10262.4
56116,20230518205922,23.3,1002.2,100,277,12.8,1.5,10481.2
56137,20230518205922,31.0,1007.4,28,162,0.3,0.2,10373.9
56202,20230518205922,19.3,1022.9,22,207,6.1,1.5,10367.1
56223,20230518205922,24.3,1006.4,91,1,2.7,0.9,10053.6
56227,20230518205922,14.2,1019.7,37,115,10.9,1.1,10434.4
56312,20230518205922,24.1,1011.7,79,281,5.8,0.1,10289.8
56331,20230518205922,18.7,1017.9,1,145,2.0,1.4,10088.1
56434,20230518205922,34.8,1023.3,68,259,5.2,1.3,10344.4
51053,20230518205922,27.5,1011.2,49,345,14.1,0.1,10040.7
51059,20230518205922,10.4,1025.7,29,172,3.1,1.1,10040.9
51060,20230518205922,25.6,1020.1,91,83,12.0,0.6,10127.0
51068,20230518205922,23.8,1006.7,45,334,5.5,1.1,10454.2
51076,20230518205922,12.8,1019.0,91,320,4.2,1.0,10332.4
51087,20230518205922,0.7,1016.2,91,298,10.2,1.1,10042.6
51133,20230518205922,21.1,1024.3,86,215,9.4,1.5,10108.6
51156,20230518205922,34.5,1004.7,4,340,8.0,0.4,10294.3
51186,20230518205922,1.0,1000.0,33,227,4.0,0.2,10370.3
51232,20230518205922,17.9,1016.6,14,340,14.4,0.4,10297.8
51238,20230518205922,26.7,1011.0,90,71,10.3,1.0,10198.3
51241,20230518205922,19.4,1006.8,43,186,7.1,0.1,10080.8
51243,20230518205922,11.9,1002.2,14,300,1.3,0.5,10490.1
51288,20230518205922,11.0,1007.1,76,270,8.7,0.8,10325.3
51330,20230518205922,25.9,1020.6,69,11,2.3,0.6,10375.8
51334,20230518205922,29.4,1007.6,75,136,14.0,1.2,10187.0
51346,20230518205922,13.3,1011.8,22,234,6.3,0.2,10050.8
51358,20230518205922,11.5,1019.1,95,61,0.4,0.1,10275.2
51365,20230518205922,11.6,1015.8,34,277,1.2,0.6,10367.3
51367,20230518205922,34.4,1024.4,76,34,5.0,1.3,10215.1
51379,20230518205922,9.5,1018.2,85,55,8.1,0.5,10432.8
51431,20230518205922,30.3,1016.6,29,2,2.2,0.6,10351.6
51433,20230518205922,26.7,1018.0,28,222,11.0,0.0,10364.1
51437,20230518205922,3.8,1006.6,64,248,3.0,0.7,10201.4
51463,20230518205922,19.3,1006.8,17,45,5.6,0.0,10096.3
51467,20230518205922,17.1,1008.8,55,303,9.9,1.4,10047.3
51469,20230518205922,9.6,1024.6,61,64,10.3,1.1,10231.8
51470,20230518205922,8.5,1012.2,82,58,1.8,0.5,10046.3
51477,20230518205922,14.3,1005.4,73,84,12.2,0.8,10140.8
51495,20230518205922,34.7,1024.1,95,59,10.1,0.5,10442.5
51526,20230518205922,11.1,1015.8,60,88,14.2,1.2,10059.4
51542,20230518205922,11.1,1000.3,12,151,1.5,0.9,10180.9
51567,20230518205922,28.7,1025.0,1,187,7.4,0.1,10290.9
51573,20230518205922,14.9,1017.3,85,209,5.6,0.7,10027.2
51581,20230518205922,24.2,1016.0,56,102,11.5,0.2,10221.9
51628,20230518205922,30.8,1006.8,76,195,5.4,1.5,10457.4
51633,20230518205922,10.0,1014.4,21,207,2.6,0.9,10029.9
51639,20230518205922,7.3,1009.6,70,130,6.1,0.2,10251.4
51642,20230518205922,19.0,1004.0,81,207,6.7,1.5,10109.9
51644,20230518205922,0.0,1013.6,85,244,4.2,0.3,10120.2
51655,20230518205922,6.3,1012.5,70,359,8.6,1.4,10108.3
51656,20230518205922,33.1,1015.0,26,24,11.3,0.3,10264.2
51701,20230518205922,2.7,1024.1,47,82,13.6,1.4,10433.5
51704,20230518205922,5.4,1006.8,64,279,11.7,0.3,10294.1
51705,20230518205922,14.2,1018.9,87,149,11.1,1.2,10330.7
51709,20230518205922,1.2,1019.0,8,332,11.7,1.3,10494.2
51711,20230518205922,8.9,1006.3,45,134,7.9,1.4,10071.5
51716,20230518205922,1.2,1024.6,72,102,8.6,1.0,10292.6
51720,20230518205922,21.2,1000.7,50,136,14.3,1.1,10453.3
51730,20230518205922,6.5,1025.3,55,354,9.5,0.5,10399.1
51747,20230518205922,32.0,1021.9,49,292,12.4,1.2,10108.1
51765,20230518205922,33.5,1006.1,97,50,5.9,1.5,10232.2
51777,20230518205922,12.2,1021.3,11,251,3.7,1.5,10369.7
51804,20230518205922,18.3,1020.6,94,67,4.2,0.3,10304.4
51810,20230518205922,28.1,1022.6,13,350,10.7,0.0,10444.1
51811,20230518205922,1.6,1002.1,94,277,4.5,0.1,10176.0
51818,20230518205922,15.9,1004.3,57,272,1.4,1.4,10159.0
51828,20230518205922,5.1,1020.2,25,134,12.4,0.1,10306.6
51839,20230518205922,33.8,1012.9,15,205,13.2,1.1,10388.6
51855,20230518205922,0.8,1019.6,3,103,9.8,0.3,10400.9
51931,20230518205922,7.5,1003.4,26,261,4.9,1.3,10116.2
52101,20230518205922,30.0,1012.8,63,17,7.7,1.0,10241.6
52112,20230518205922,21.6,1006.0,25,291,2.6,1.4,10204.2
52118,20230518205922,14.3,1004.2,37,240,10.9,1.0,10288.8
52203,20230518205922,8.2,1020.8,89,236,12.7,0.9,10458.3
52313,20230518205922,33.9,1008.2,16,352,4.5,0.1,10230.1
56444,20230518205922,1.7,1015.5,13,286,7.1,0.0,10311.2
56533,20230518205922,20.9,1006.1,27,38,4.6,1.5,10041.9
56543,20230518205922,19.5,1011.8,34,106,4.3,1.0,10234.4
56548,20230518205922,20.7,1017.4,84,331,3.6,0.7,10125.6
56586,20230518205922,1.9,1016.1,5,226,14.4,1.2,10234.9
56643,20230518205922,23.0,1010.1,34,266,3.2,0.4,10494.2
56651,20230518205922,12.9,1013.5,83,135,8.0,0.4,10183.8
56664,20230518205922,14.2,1003.9,28,286,3.3,1.5,10496.4
56684,20230518205922,17.8,1016.2,93,233,9.0,0.0,10140.2
56739,20230518205922,24.6,1009.3,48,141,2.4,1.3,10047.4
56748,20230518205922,7.2,1011.8,93,37,1.8,1.5,10409.1
56751,20230518205922,21.8,1026.2,79,124,4.1,1.4,10168.3
56763,20230518205922,8.7,1005.4,21,166,8.1,0.1,10407.9
56768,20230518205922,30.6,1001.3,16,308,13.2,0.7,10220.7
56778,20230518205922,1.6,1012.6,78,25,14.1,1.0,10271.3
56786,20230518205922,25.6,1021.2,29,249,4.4,0.2,10066.6
56838,20230518205922,21.8,1024.1,58,143,8.5,0.5,10275.3
56856,20230518205922,1.7,1010.4,67,322,11.0,0.1,10311.4
56872,20230518205922,14.1,1011.3,60,292,14.6,0.9,10071.2
56875,20230518205922,0.2,1021.9,26,130,10.8,0.9,10350.6
56886,20230518205922,25.2,1008.8,47,101,8.0,0.3,10015.8
56946,20230518205922,16.3,1005.9,19,98,13.1,0.8,10096.7
56950,20230518205922,4.9,1010.0,83,325,1.8,0.9,10074.6
56951,20230518205922,13.3,1016.2,8,16,9.3,0.4,10157.8
