站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58506,20230518205358,18.7,1024.3,6,290,0.9,0.6,10294.6
58507,20230518205358,33.3,1002.2,56,326,0.9,1.0,10186.9
58519,20230518205358,33.3,1024.1,90,147,6.1,0.5,10135.2
58527,20230518205358,29.0,1010.5,47,133,12.3,0.9,10454.6
58600,20230518205358,28.0,1015.6,87,61,13.4,0.8,10340.8
58606,20230518205358,34.2,1017.7,46,81,11.0,1.2,10205.1
58608,20230518205358,17.9,1024.8,91,123,0.2,1.2,10129.1
58622,20230518205358,27.6,1007.9,34,276,7.0,0.7,10426.2
58626,20230518205358,16.6,1009.7,40,76,2.3,0.5,10075.9
58634,20230518205358,16.3,1007.9,53,225,3.2,0.5,10087.1
58637,20230518205358,1.1,1001.2,27,305,5.2,0.4,10037.4
58705,20230518205358,10.2,1023.2,52,259,12.2,0.8,10183.3
58715,20230518205358,16.3,1017.7,82,39,9.9,0.0,10075.2
58718,20230518205358,1.4,1019.3,97,212,1.7,1.2,10456.5
58806,20230518205358,4.1,1020.5,96,167,10.4,0.9,10484.1
58813,20230518205358,12.3,1007.4,94,143,9.6,0.8,10442.6
59092,20230518205358,31.2,1026.3,43,34,10.0,1.2,10455.3
59102,20230518205358,22.8,1009.1,22,44,14.6,0.2,10186.5
54236,20230518205358,27.3,1016.0,98,69,7.0,1.3,10362.1
54237,20230518205358,3.1,1017.8,34,225,11.4,0.2,10301.1
54243,20230518205358,9.7,1025.5,83,211,1.0,0.5,10091.6
54254,20230518205358,30.5,1015.1,53,324,14.9,1.3,10257.2
54259,20230518205358,12.9,1000.5,50,294,1.8,1.5,10120.6
54324,20230518205358,3.8,1024.7,53,187,6.2,0.6,10062.5
54326,20230518205358,8.1,1002.1,53,178,4.1,0.6,10366.0
54333,20230518205358,34.2,1018.6,20,124,6.4,0.3,10369.1
54334,20230518205358,13.3,1015.4,22,314,4.6,0.3,10453.2
54335,20230518205358,28.3,1020.3,64,77,1.2,1.2,10424.2
54337,20230518205358,12.2,1018.1,29,311,7.2,0.0,10009.7
54339,20230518205358,25.3,1015.6,16,269,2.8,0.2,10230.2
54342,20230518205358,34.5,1011.5,67,80,1.1,0.3,10253.9
54346,20230518205358,19.2,1024.3,3,294,2.8,1.4,10147.9
54349,20230518205358,5.5,1000.9,8,167,4.0,0.7,10287.9
54351,20230518205358,17.9,1004.7,13,180,8.3,1.5,10228.3
54353,20230518205358,7.0,1013.0,36,38,7.5,1.3,10208.0
54365,20230518205358,21.6,1014.6,94,38,4.9,1.1,10369.2
54452,20230518205358,27.4,1011.8,56,102,4.9,0.2,10061.1
54454,20230518205358,14.1,1004.8,61,6,12.2,1.2,10357.7
54455,20230518205358,17.0,1010.3,41,61,11.8,0.8,10190.3
54470,20230518205358,25.5,1019.1,2,226,2.2,1.0,10229.5
54471,20230518205358,17.5,1012.4,9,134,0.9,0.3,10254.6
54472,20230518205358,4.4,1008.9,19,282,13.4,1.4,10156.1
54476,20230518205358,32.5,1018.7,52,244,0.7,1.5,10240.2
54486,20230518205358,5.7,1010.6,69,85,0.3,0.5,10140.7
54493,20230518205358,18.2,1022.1,97,321,6.0,0.5,10048.6
54497,20230518205358,29.7,1007.5,37,240,10.2,0.6,10237.7
54563,20230518205358,12.2,1010.2,96,43,13.6,0.6,10067.8
54579,20230518205358,27.6,1016.8,97,252,5.9,0.4,10238.5
54584,20230518205358,14.7,1004.5,63,222,5.1,0.2,10117.4
54660,20230518205358,11.4,1021.2,56,293,9.0,0.3,10481.1
54662,20230518205358,7.8,1019.0,49,90,12.9,1.2,10088.4
50425,20230518205358,23.3,1003.2,85,302,8.2,1.2,10150.6
50434,20230518205358,20.2,1017.6,37,248,3.2,1.4,10479.7
50514,20230518205358,19.1,1018.3,51,187,13.0,1.3,10204.7
50527,20230518205358,17.2,1008.6,98,14,4.3,1.4,10287.1
50548,20230518205358,15.7,1015.7,71,1,8.6,0.3,10007.2
50603,20230518205358,13.3,1001.7,42,243,3.4,1.4,10422.3
50618,20230518205358,34.2,1014.7,27,261,4.5,0.8,10332.6
50632,20230518205358,3.9,1024.6,33,238,12.9,1.4,10008.0
50639,20230518205358,33.1,1020.3,11,36,2.2,1.2,10008.0
50727,20230518205358,22.5,1018.9,45,239,7.7,0.5,10396.5
50834,20230518205358,27.7,1011.2,67,41,5.0,0.8,10011.0
50838,20230518205358,11.3,1015.3,36,195,0.1,1.5,10042.9
50915,20230518205358,10.9,1008.9,92,24,2.7,1.3,10445.0
50924,20230518205358,2.6,1006.5,42,90,2.5,0.5,10133.8
52267,20230518205358,14.8,1011.7,85,47,14.0,1.0,10339.2
52495,20230518205358,2.5,1023.4,35,307,1.4,1.3,10234.2
52576,20230518205358,6.6,1021.7,90,137,3.6,0.8,10184.4
53068,20230518205358,32.6,1024.0,54,307,2.0,0.6,10334.4
53083,20230518205358,24.4,1016.8,72,183,5.5,1.1,10113.9
53149,20230518205358,32.7,1005.4,23,17,10.3,1.3,10052.0
53192,20230518205358,30.6,1014.1,41,64,1.3,1.3,10217.8
53195,20230518205358,15.6,1021.8,83,30,5.0,1.5,10098.5
53276,20230518205358,1.0,1008.5,20,280,11.8,1.4,10465.1
53336,20230518205358,4.4,1000.4,47,1,1.0,1.2,10314.7
53352,20230518205358,20.0,1024.0,36,342,5.4,0.3,10459.8
53362,20230518205358,17.6,1001.8,100,341,12.3,0.9,10391.4
53367,20230518205358,3.8,1011.7,82,56,10.7,1.2,10100.8
53391,20230518205358,15.4,1000.4,92,322,9.3,1.3,10075.9
53446,20230518205358,23.8,1017.6,35,238,13.3,1.3,10235.7
53463,20230518205358,22.6,1015.9,23,187,10.7,0.1,10013.9
53480,20230518205358,3.3,1015.1,25,134,2.8,0.1,10486.2
53502,20230518205358,8.2,1001.9,19,36,0.3,1.4,10039.4
53513,20230518205358,20.4,1016.4,95,251,10.7,0.0,10006.1
53529,20230518205358,10.9,1026.1,26,0,10.2,0.7,10148.4
53543,20230518205358,14.7,1005.5,21,223,12.6,0.8,10083.2
53547,20230518205358,34.4,1008.8,53,235,11.2,0.2,10485.8
53602,20230518205358,5.5,1017.2,82,23,3.2,0.7,10074.9
54012,20230518205358,29.5,1011.4,40,42,6.3,0.8,10391.4
54026,20230518205358,33.0,1025.6,55,315,8.3,0.2,10136.9
54027,20230518205358,23.3,1017.4,21,197,7.7,0.4,10272.4
54102,20230518205358,18.1,1020.2,76,326,12.7,1.2,10285.5
54115,20230518205358,28.6,1018.6,40,12,4.5,0.2,10163.9
54134,20230518205358,27.6,1023.7,3,236,0.5,0.8,10362.3
54135,20230518205358,32.2,1008.2,23,49,6.1,1.0,10194.8
54208,20230518205358,4.6,1016.9,31,290,0.8,0.5,10005.1
54213,20230518205358,3.4,1014.6,63,158,10.2,0.6,10175.8
54218,20230518205358,4.3,1017.5,39,210,2.5,1.2,10114.5
54226,20230518205358,0.6,1014.3,90,21,3.5,1.5,10468.8
53519,20230518205358,32.8,1005.5,42,318,7.1,0.3,10035.1
53612,20230518205358,19.8,1025.1,10,79,9.7,0.0,10449.2
53614,20230518205358,2.9,1017.9,22,322,5.6,1.1,10231.4
53615,20230518205358,26.4,1006.4,51,134,14.9,0.8,10430.2
53704,20230518205358,21.5,1006.3,10,64,6.1,1.4,10406.4
53705,20230518205358,29.5,1013.8,95,68,5.9,0.8,10455.5
53723,20230518205358,29.5,1005.5,59,151,0.4,1.1,10230.0
53806,20230518205358,22.0,1012.8,27,134,8.9,0.8,10373.7
53810,20230518205358,10.9,1004.3,48,115,2.4,0.8,10243.9
53817,20230518205358,31.1,1025.3,86,201,4.1,0.0,10156.7
53903,20230518205358,6.1,1000.5,83,210,2.0,0.4,10436.6
53910,20230518205358,22.0,1001.6,35,98,6.1,0.8,10001.1
51886,20230518205358,19.2,1002.1,45,290,1.1,1.1,10078.7
52602,20230518205358,4.1,1014.2,30,314,1.5,0.3,10444.6
52633,20230518205358,20.6,1008.4,91,328,14.1,1.2,10075.5
52645,20230518205358,24.5,1004.7,92,177,13.5,1.3,10448.5
52657,20230518205358,34.9,1020.5,13,278,8.3,0.0,10254.5
52707,20230518205358,27.7,1003.0,55,2,10.4,0.0,10361.6
52713,20230518205358,21.8,1014.8,5,287,0.4,0.2,10255.4
52737,20230518205358,34.3,1018.1,58,156,3.0,1.2,10254.5
52754,20230518205358,9.0,1024.2,73,113,1.9,0.4,10253.6
52765,20230518205358,7.2,1012.5,1,287,9.5,0.6,10101.2
52818,20230518205358,32.6,1004.4,38,220,9.7,1.4,10003.7
52825,20230518205358,5.0,1009.1,87,96,10.5,1.1,10081.4
52833,20230518205358,1.5,1002.0,50,203,7.2,1.0,10165.4
52836,20230518205358,25.7,1020.5,81,14,10.5,1.2,10236.6
52842,20230518205358,33.9,1025.3,75,53,13.3,1.2,10423.3
52856,20230518205358,22.2,1013.9,25,354,9.0,1.4,10241.6
52866,20230518205358,22.8,1021.5,88,143,5.0,0.0,10107.5
52868,20230518205358,23.4,1017.0,3,57,2.1,0.2,10194.6
52876,20230518205358,26.7,1024.4,58,49,10.5,0.3,10081.9
52908,20230518205358,20.6,1008.3,9,212,4.7,0.4,10135.9
52943,20230518205358,4.3,1003.5,42,197,10.2,0.0,10031.9
52955,20230518205358,17.1,1015.6,7,358,12.7,0.5,10108.7
52974,20230518205358,28.1,1016.0,59,296,6.2,0.3,10421.0
56004,20230518205358,9.5,1011.9,93,209,14.2,0.0,10037.1
56018,20230518205358,7.1,1019.6,93,132,8.1,1.3,10439.2
56021,20230518205358,11.2,1025.8,43,209,7.9,1.2,10058.5
56029,20230518205358,14.4,1011.8,15,308,11.1,0.4,10024.6
56033,20230518205358,30.8,1024.7,47,302,4.1,0.6,10225.4
56034,20230518205358,0.7,1018.5,85,357,7.7,0.0,10311.2
56043,20230518205358,14.7,1026.3,84,214,2.8,0.1,10226.6
56046,20230518205358,33.1,1015.4,3,88,14.5,0.4,10460.7
56065,20230518205358,29.8,1017.8,19,39,13.7,0.8,10141.5
56067,20230518205358,21.4,1012.0,25,293,14.7,0.8,10019.0
56125,20230518205358,11.1,1000.4,5,187,5.4,1.5,10079.8
56151,20230518205358,6.2,1000.8,70,33,9.8,0.7,10440.6
54715,20230518205358,19.3,1011.9,95,221,3.7,0.0,10151.2
54725,20230518205358,18.0,1022.9,6,14,8.4,1.3,10413.6
54727,20230518205358,2.7,1009.4,15,110,2.8,1.1,10318.3
54744,20230518205358,6.8,1000.5,83,38,7.9,1.1,10457.1
54751,20230518205358,31.3,1002.9,77,254,2.3,1.5,10010.7
54753,20230518205358,11.5,1013.3,60,338,11.2,0.0,10315.1
54764,20230518205358,26.9,1020.0,64,142,8.6,0.2,10132.3
54774,20230518205358,23.0,1003.4,42,190,0.9,0.7,10049.9
54776,20230518205358,31.7,1024.9,84,99,10.8,0.3,10155.4
54808,20230518205358,14.9,1002.5,25,273,11.6,0.3,10193.5
54823,20230518205358,21.7,1015.6,76,19,9.8,1.4,10499.1
54826,20230518205358,27.8,1012.3,54,292,1.7,0.2,10251.7
54836,20230518205358,10.3,1011.4,75,159,0.0,0.1,10118.1
54842,20230518205358,10.5,1003.3,89,351,0.1,0.1,10085.6
54843,20230518205358,32.4,1006.5,20,307,0.4,0.6,10158.1
54857,20230518205358,20.7,1003.2,92,107,10.7,1.2,10370.3
54863,20230518205358,3.8,1013.2,46,256,11.4,1.5,10142.3
54909,20230518205358,29.7,1016.3,19,223,4.9,0.7,10435.8
54916,20230518205358,18.5,1004.9,4,77,12.4,0.2,10352.9
54929,20230518205358,5.7,1022.1,96,13,6.0,1.4,10010.0
54936,20230518205358,0.8,1001.0,17,262,7.7,0.1,10421.4
54945,20230518205358,24.5,1024.3,27,246,6.3,0.0,10249.2
58034,20230518205358,23.8,1018.0,100,162,12.9,1.0,10434.7
53478,20230518205358,15.0,1021.9,49,216,0.0,0.7,10314.6
53487,20230518205358,0.3,1006.3,47,47,1.8,1.4,10296.3
53490,20230518205358,33.1,1017.3,73,99,10.8,1.0,10128.2
53564,20230518205358,12.5,1010.7,31,336,5.4,1.0,10399.5
53578,20230518205358,0.7,1013.9,83,182,1.3,0.2,10130.8
53579,20230518205358,30.5,1022.2,53,27,11.3,0.2,10135.6
53588,20230518205358,25.4,1008.2,30,241,8.7,1.3,10319.2
53594,20230518205358,21.8,1026.4,71,82,5.3,0.5,10389.2
53663,20230518205358,16.4,1013.8,10,351,11.9,0.8,10442.8
53664,20230518205358,29.9,1003.1,17,100,10.4,0.0,10074.9
53673,20230518205358,11.2,1023.8,36,130,3.2,1.2,10040.5
53687,20230518205358,25.5,1011.7,6,329,7.3,0.7,10291.6
53764,20230518205358,12.6,1023.5,3,354,1.5,0.3,10409.6
53772,20230518205358,1.5,1022.2,64,260,8.4,1.1,10365.2
53775,20230518205358,5.1,1010.9,1,37,1.9,0.3,10346.2
53787,20230518205358,18.1,1007.1,44,184,2.1,1.2,10206.5
53853,20230518205358,34.0,1016.8,38,303,6.0,0.3,10375.6
53859,20230518205358,14.5,1016.3,87,203,6.0,0.1,10170.9
53863,20230518205358,4.9,1005.2,8,226,3.3,0.8,10486.0
53868,20230518205358,15.7,1008.7,8,147,14.9,1.0,10498.8
53877,20230518205358,11.4,1017.1,79,166,2.9,1.1,10089.2
53882,20230518205358,32.9,1009.0,99,247,11.0,0.1,10091.2
53884,20230518205358,23.7,1001.8,66,89,2.1,0.1,10043.6
53959,20230518205358,21.6,1007.5,56,219,13.2,0.2,10374.1
53963,20230518205358,31.4,1014.2,51,75,11.3,0.8,10127.5
53968,20230518205358,18.2,1025.9,16,186,5.1,0.6,10404.3
53975,20230518205358,26.3,1006.8,37,113,4.1,0.5,10345.5
57052,20230518205358,9.9,1011.3,63,199,1.3,0.9,10277.4
53646,20230518205358,20.7,1005.4,97,51,9.3,1.1,10494.8
53651,20230518205358,6.7,1012.7,62,265,12.1,0.8,10196.6
53725,20230518205358,19.0,1001.7,98,3,4.5,0.9,10119.8
53735,20230518205358,27.3,1022.0,24,111,2.1,1.3,10488.9
53738,20230518205358,7.0,1026.1,5,104,8.5,0.9,10378.3
53740,20230518205358,2.7,1021.0,4,220,7.7,1.2,10326.6
53754,20230518205358,23.6,1002.7,90,145,8.5,0.6,10477.2
53845,20230518205358,11.5,1007.5,31,359,11.5,0.9,10218.5
53854,20230518205358,25.0,1000.3,46,103,9.9,0.6,10127.2
53929,20230518205358,13.8,1016.0,76,48,5.5,1.4,10132.2
53942,20230518205358,16.3,1023.4,58,217,8.7,1.0,10312.6
53948,20230518205358,15.2,1016.6,25,114,11.3,0.2,10478.9
53955,20230518205358,5.5,1013.4,50,87,0.2,0.6,10380.9
57003,20230518205358,11.7,1012.3,51,271,5.3,0.1,10151.3
57025,20230518205358,7.3,1001.1,72,217,0.2,1.2,10089.0
57028,20230518205358,34.8,1026.2,50,275,11.5,0.5,10216.7
57030,20230518205358,31.9,1007.9,49,300,3.9,0.9,10358.9
57034,20230518205358,15.0,1009.3,23,157,9.4,0.0,10168.8
57037,20230518205358,22.8,1016.1,100,30,5.7,1.4,10026.5
57046,20230518205358,4.3,1025.6,94,13,2.8,0.7,10435.4
57048,20230518205358,12.3,1020.8,92,296,4.8,1.5,10446.0
57049,20230518205358,31.9,1019.3,69,44,8.3,0.2,10414.1
57106,20230518205358,25.0,1023.9,23,227,6.7,0.2,10442.1
57124,20230518205358,3.9,1015.9,97,289,14.5,0.1,10331.7
57127,20230518205358,2.4,1017.4,12,31,0.3,1.4,10015.6
57131,20230518205358,14.4,1021.5,37,272,13.5,0.4,10138.4
57134,20230518205358,31.3,1006.1,11,320,11.2,0.5,10313.0
57140,20230518205358,11.0,1010.2,17,176,10.3,1.2,10033.4
57143,20230518205358,16.9,1003.1,41,256,9.0,1.5,10277.8
57144,20230518205358,15.6,1004.0,100,316,0.7,1.1,10053.1
57154,20230518205358,6.2,1009.8,18,294,3.9,1.5,10294.8
57211,20230518205358,27.5,1024.7,95,104,12.1,0.6,10382.4
57232,20230518205358,19.5,1011.7,91,38,3.3,0.2,10390.9
57238,20230518205358,16.9,1014.1,55,299,9.8,1.3,10047.2
57245,20230518205358,25.2,1020.7,9,188,8.5,1.3,10177.6
57343,20230518205358,21.8,1005.2,30,169,1.7,0.3,10093.0
58362,20230518205358,8.1,1015.2,7,175,11.4,0.5,10443.1
56038,20230518205358,10.6,1005.4,1,285,11.7,1.0,10417.0
56079,20230518205358,3.5,1006.1,16,261,0.5,1.1,10403.2
56144,20230518205358,34.2,1008.3,37,146,10.3,0.5,10406.9
56146,20230518205358,12.1,1012.5,61,130,12.9,0.7,10495.7
56152,20230518205358,21.2,1016.8,24,75,4.7,0.3,10348.7
56167,20230518205358,9.1,1026.1,21,342,14.4,0.8,10232.9
56172,20230518205358,34.7,1007.1,78,201,1.2,0.9,10394.5
56173,20230518205358,28.4,1017.0,7,279,2.2,0.3,10246.5
56178,20230518205358,10.9,1019.5,80,357,0.8,0.3,10488.0
56182,20230518205358,30.8,1021.5,70,174,1.4,1.0,10393.2
56187,20230518205358,2.4,1023.5,65,300,9.1,0.5,10216.7
56188,20230518205358,23.2,1019.6,14,210,8.6,0.7,10426.4
56196,20230518205358,18.1,1022.2,64,282,3.2,1.4,10184.3
56247,20230518205358,14.3,1013.4,9,20,3.2,0.2,10186.8
56251,20230518205358,28.1,1022.0,84,188,10.0,0.0,10196.8
56257,20230518205358,4.8,1021.3,75,189,10.0,0.7,10303.1
56287,20230518205358,9.1,1007.7,34,219,0.5,0.4,10498.1
56357,20230518205358,27.2,1008.5,77,272,9.2,1.3,10274.4
56374,20230518205358,4.3,1005.3,11,304,3.5,1.4,10012.3
56385,20230518205358,4.9,1021.6,54,340,8.9,0.3,10274.4
56386,20230518205358,28.6,1010.5,54,0,3.2,1.0,10418.9
56459,20230518205358,26.3,1009.7,97,239,2.4,0.4,10150.2
56462,20230518205358,1.7,1016.2,48,112,12.2,0.9,10065.9
56475,20230518205358,4.4,1023.5,2,156,10.1,0.2,10408.0
56479,20230518205358,29.7,1014.5,11,304,0.5,1.1,10308.0
56485,20230518205358,18.4,1022.1,100,329,13.3,1.1,10296.5
56492,20230518205358,10.5,1017.5,24,176,12.9,0.2,10237.5
56565,20230518205358,25.0,1002.1,38,213,13.7,0.6,10344.9
56571,20230518205358,29.3,1022.9,44,113,3.1,0.5,10187.9
56666,20230518205358,3.4,1023.6,35,28,2.2,1.4,10199.2
56671,20230518205358,13.0,1022.1,66,350,0.1,0.4,10260.5
57206,20230518205358,21.3,1018.2,68,157,9.5,0.1,10302.6
57237,20230518205358,34.6,1002.2,65,253,9.4,1.5,10087.0
57306,20230518205358,8.6,1016.0,77,274,8.6,1.1,10042.5
57313,20230518205358,1.6,1000.2,100,270,8.0,0.0,10458.0
57314,20230518205358,20.0,1009.3,40,287,2.0,1.0,10043.2
57328,20230518205358,26.5,1023.5,59,160,1.3,1.1,10191.4
57405,20230518205358,6.2,1011.9,32,112,14.9,1.2,10324.3
57411,20230518205358,27.5,1022.1,93,290,2.0,0.3,10041.3
57503,20230518205358,27.4,1015.9,14,294,11.7,0.8,10336.2
57604,20230518205358,30.3,1011.5,58,117,2.8,0.8,10161.2
57608,20230518205358,8.9,1011.1,83,268,7.5,0.5,10385.5
54525,20230518205358,2.2,1003.0,84,234,9.8,0.7,10379.1
54527,20230518205358,8.8,1009.4,38,219,8.0,1.0,10454.6
54623,20230518205358,10.3,1003.6,8,71,11.8,0.8,10265.7
55228,20230518205358,14.9,1023.4,58,299,2.7,1.1,10035.1
55248,20230518205358,17.9,1000.7,73,102,3.4,1.1,10004.6
55279,20230518205358,11.2,1024.7,66,11,5.3,0.2,10355.8
55294,20230518205358,10.2,1008.1,29,338,11.4,0.7,10315.7
55299,20230518205358,13.3,1001.0,31,101,9.0,1.5,10082.9
55437,20230518205358,24.6,1006.4,61,92,3.8,1.2,10292.5
55472,20230518205358,25.5,1000.6,56,25,2.5,0.8,10248.3
55493,20230518205358,7.1,1023.9,32,227,13.2,0.3,10118.9
55569,20230518205358,14.1,1023.8,87,238,10.4,1.2,10054.1
55578,20230518205358,13.8,1001.4,33,85,3.5,0.4,10460.1
55585,20230518205358,4.3,1013.1,97,17,1.7,0.7,10427.3
55591,20230518205358,19.0,1009.3,65,135,9.7,0.3,10010.1
55598,20230518205358,28.3,1006.4,100,235,5.9,1.4,10363.4
55655,20230518205358,28.7,1019.9,18,101,6.0,0.9,10140.8
55664,20230518205358,29.6,1000.8,18,168,12.1,0.9,10491.4
55680,20230518205358,31.0,1006.2,22,285,14.0,0.5,10148.8
55681,20230518205358,1.4,1019.2,56,9,4.1,0.6,10031.5
55690,20230518205358,21.8,1005.4,4,188,0.1,1.2,10493.7
55696,20230518205358,28.3,1003.4,10,67,6.9,1.0,10326.0
55773,20230518205358,5.3,1026.3,46,21,1.0,0.2,10244.3
56106,20230518205358,11.6,1013.8,32,103,13.8,1.4,10256.1
56116,20230518205358,24.9,1019.4,62,24,9.1,1.2,10320.7
56137,20230518205358,16.1,1005.9,84,93,1.5,0.4,10397.4
56202,20230518205358,1.8,1014.2,41,267,6.5,0.9,10207.7
56223,20230518205358,28.4,1017.4,80,211,10.9,1.0,10337.2
56227,20230518205358,8.2,1003.3,91,179,4.5,0.8,10043.5
56312,20230518205358,20.8,1021.3,69,198,10.9,1.5,10185.2
56331,20230518205358,1.3,1012.0,97,111,1.9,0.0,10055.8
56434,20230518205358,9.7,1005.5,100,273,13.1,1.5,10320.3
51053,20230518205358,27.8,1003.9,23,180,4.0,0.0,10069.0
51059,20230518205358,30.1,1024.1,88,221,3.5,0.3,10151.5
51060,20230518205358,28.6,1001.4,87,343,0.6,1.0,10452.2
51068,20230518205358,21.2,1026.4,25,163,5.0,0.4,10065.6
51076,20230518205358,33.5,1025.8,25,226,14.4,0.6,10184.2
51087,20230518205358,32.0,1018.5,43,261,12.7,0.1,10189.6
51133,20230518205358,16.0,1021.2,98,230,9.8,0.4,10333.1
51156,20230518205358,27.9,1010.5,20,174,14.5,1.2,10134.2
51186,20230518205358,16.6,1009.0,26,150,12.5,1.3,10200.3
51232,20230518205358,21.6,1025.4,77,78,6.0,0.6,10483.3
51238,20230518205358,8.0,1024.5,27,213,13.9,0.3,10171.0
51241,20230518205358,10.0,1021.7,2,235,3.0,1.2,10200.4
51243,20230518205358,8.5,1015.3,32,332,8.8,0.1,10357.5
51288,20230518205358,11.8,1023.0,12,227,1.0,0.3,10122.9
51330,20230518205358,27.2,1009.5,77,181,11.0,0.2,10046.7
51334,20230518205358,7.9,1004.1,82,132,3.5,1.4,10481.7
51346,20230518205358,10.7,1012.7,22,82,7.7,1.3,10187.0
51358,20230518205358,25.0,1025.2,22,303,12.4,1.2,10347.6
51365,20230518205358,31.7,1001.7,68,218,8.4,0.0,10433.2
51367,20230518205358,18.0,1018.6,86,187,2.4,1.5,10257.5
51379,20230518205358,12.9,1003.3,31,297,1.0,0.8,10241.2
51431,20230518205358,5.2,1005.5,39,336,1.9,1.1,10399.3
51433,20230518205358,18.5,1007.7,63,150,1.6,1.3,10332.6
51437,20230518205358,16.3,1006.8,61,46,2.2,0.1,10122.1
51463,20230518205358,14.5,1021.1,37,38,7.0,1.4,10135.4
51467,20230518205358,34.8,1024.5,61,2,2.7,1.4,10090.6
51469,20230518205358,28.9,1010.3,23,302,10.2,1.2,10248.6
51470,20230518205358,23.5,1002.5,13,180,8.9,1.2,10200.6
51477,20230518205358,28.6,1024.7,16,359,14.0,1.1,10348.0
51495,20230518205358,8.8,1018.1,59,275,14.2,1.0,10093.5
51526,20230518205358,24.4,1001.1,1,298,2.6,1.0,10430.9
51542,20230518205358,25.4,1021.3,85,246,7.3,0.8,10447.4
51567,20230518205358,6.7,1011.8,89,317,14.7,0.7,10003.3
51573,20230518205358,34.4,1016.6,60,190,13.0,0.1,10402.0
51581,20230518205358,2.9,1023.2,67,343,10.5,0.6,10412.4
51628,20230518205358,30.6,1011.8,26,290,14.6,1.3,10301.6
51633,20230518205358,17.3,1004.5,28,276,13.5,0.8,10321.3
51639,20230518205358,4.5,1012.1,4,119,3.0,0.2,10257.1
51642,20230518205358,18.7,1026.0,67,34,12.2,0.5,10063.8
51644,20230518205358,15.6,1024.4,92,111,9.0,1.2,10213.7
51655,20230518205358,29.7,1013.8,84,200,14.0,1.4,10206.1
51656,20230518205358,30.5,1006.2,64,17,5.4,0.6,10186.8
51701,20230518205358,30.4,1000.9,51,86,11.9,0.4,10126.4
51704,20230518205358,20.6,1004.6,10,2,0.3,0.4,10035.2
51705,20230518205358,24.4,1020.4,61,163,14.9,1.5,10314.0
51709,20230518205358,31.6,1009.9,46,54,9.2,0.0,10024.0
51711,20230518205358,14.7,1005.1,52,154,6.2,1.3,10261.7
51716,20230518205358,19.6,1023.5,65,114,2.1,0.9,10098.6
51720,20230518205358,9.1,1011.8,83,281,4.7,0.2,10075.8
51730,20230518205358,7.1,1017.6,54,117,5.1,0.2,10047.8
51747,20230518205358,5.1,1007.8,27,333,13.6,0.1,10401.9
51765,20230518205358,11.1,1013.8,64,199,0.5,1.5,10184.3
51777,20230518205358,30.0,1008.7,2,5,13.2,1.2,10194.8
51804,20230518205358,15.6,1000.5,84,119,7.4,0.4,10208.7
51810,20230518205358,27.8,1012.3,72,282,4.6,0.9,10067.0
51811,20230518205358,12.2,1010.4,47,222,11.4,0.5,10177.1
51818,20230518205358,27.5,1000.8,67,287,4.2,0.4,10109.6
51828,20230518205358,3.1,1005.6,32,16,8.8,0.6,10304.0
51839,20230518205358,15.9,1023.0,5,309,9.3,1.2,10336.9
51855,20230518205358,24.3,1004.5,31,194,0.6,1.2,10416.5
51931,20230518205358,33.0,1025.7,71,29,12.7,1.3,10335.1
52101,20230518205358,24.5,1010.9,94,157,11.5,0.4,10025.8
52112,20230518205358,0.6,1013.8,94,238,10.0,0.2,10365.6
52118,20230518205358,10.4,1024.1,24,257,10.1,0.9,10066.3
52203,20230518205358,9.4,1015.2,74,190,2.1,0.3,10055.7
52313,20230518205358,18.9,1016.9,62,63,9.3,0.2,10136.9
56444,20230518205358,4.1,1003.8,26,298,2.6,0.7,10435.8
56533,20230518205358,15.9,1011.4,48,191,9.5,0.6,10065.1
56543,20230518205358,32.3,1002.1,26,318,10.8,1.0,10162.9
56548,20230518205358,22.3,1010.8,14,322,12.8,0.2,10302.8
56586,20230518205358,3.6,1001.9,26,346,11.7,1.5,10022.1
56643,20230518205358,0.5,1016.9,93,261,9.5,1.5,10460.3
56651,20230518205358,21.5,1022.0,7,160,3.8,0.3,10326.1
56664,20230518205358,13.4,1014.4,45,177,7.4,1.3,10273.3
56684,20230518205358,17.0,1010.2,18,288,2.1,1.1,10219.7
56739,20230518205358,7.6,1021.8,71,124,2.4,0.2,10431.9
56748,20230518205358,15.3,1022.1,52,53,1.3,1.3,10467.2
56751,20230518205358,2.1,1012.5,57,9,2.1,0.0,10465.5
56763,20230518205358,4.1,1000.6,92,320,9.8,0.4,10463.8
56768,20230518205358,22.5,1011.8,47,319,10.3,0.0,10002.7
56778,20230518205358,26.0,1004.0,54,80,3.3,0.4,10400.4
56786,20230518205358,21.8,1023.3,72,120,10.5,0.7,10482.3
56838,20230518205358,11.7,1024.7,82,94,14.3,1.2,10211.3
56856,20230518205358,32.6,1001.2,7,234,13.6,0.0,10199.4
56872,20230518205358,10.2,1004.7,21,163,10.2,1.0,10178.2
56875,20230518205358,17.4,1010.5,90,264,14.6,1.2,10222.1
56886,20230518205358,23.9,1017.6,88,40,12.3,0.0,10292.1
56946,20230518205358,32.5,1008.2,33,163,2.4,1.0,10180.4
56950,20230518205358,7.4,1007.4,3,166,6.6,0.2,10332.6
56951,20230518205358,8.5,1018.3,5,25,2.9,1.3,10118.7
