站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58506,20230518204357,32.3,1005.5,9,63,10.6,0.3,10032.9
58507,20230518204357,26.6,1005.3,97,299,12.5,0.0,10342.5
58519,20230518204357,10.8,1003.8,81,73,5.7,0.4,10187.5
58527,20230518204357,31.7,1000.1,24,230,6.4,1.5,10474.2
58600,20230518204357,20.4,1025.0,2,336,0.8,1.0,10250.5
58606,20230518204357,31.8,1015.2,14,35,3.8,0.1,10458.7
58608,20230518204357,25.0,1000.8,16,347,14.9,0.7,10428.9
58622,20230518204357,25.7,1002.8,59,313,10.4,0.2,10016.3
58626,20230518204357,1.9,1011.4,36,203,5.1,1.3,10343.7
58634,20230518204357,14.0,1013.4,40,105,3.6,0.8,10030.7
58637,20230518204357,33.3,1012.0,21,41,2.9,0.3,10063.2
58705,20230518204357,17.8,1009.2,63,136,0.5,0.4,10242.6
58715,20230518204357,28.6,1020.4,65,231,11.5,0.3,10010.5
58718,20230518204357,18.5,1009.3,75,226,3.7,0.9,10147.6
58806,20230518204357,31.2,1026.2,58,274,3.5,0.5,10203.8
58813,20230518204357,13.6,1001.4,98,204,14.6,0.3,10235.3
59092,20230518204357,9.8,1018.3,22,184,9.0,1.3,10046.9
59102,20230518204357,17.2,1006.6,83,312,2.7,0.1,10035.7
54236,20230518204357,30.5,1012.2,56,84,14.2,0.8,10228.5
54237,20230518204357,10.8,1003.8,96,53,5.7,0.4,10215.0
54243,20230518204357,6.6,1024.5,18,38,13.8,0.2,10190.3
54254,20230518204357,26.4,1023.0,70,66,6.3,0.8,10404.1
54259,20230518204357,23.2,1017.6,10,169,3.5,1.2,10320.6
54324,20230518204357,19.3,1014.0,5,166,2.3,1.5,10220.5
54326,20230518204357,10.5,1004.5,89,349,5.2,0.1,10432.4
54333,20230518204357,20.1,1024.2,74,141,7.2,1.5,10295.9
54334,20230518204357,23.3,1013.9,19,330,1.2,0.7,10431.6
54335,20230518204357,16.4,1018.8,50,187,13.0,1.3,10215.4
54337,20230518204357,8.3,1006.2,38,240,0.4,0.9,10179.3
54339,20230518204357,17.4,1023.3,82,60,13.0,1.1,10019.6
54342,20230518204357,15.6,1015.7,34,83,0.3,1.1,10492.6
54346,20230518204357,10.2,1004.4,70,84,13.4,1.0,10182.2
54349,20230518204357,25.6,1020.0,30,321,13.2,1.4,10120.6
54351,20230518204357,17.7,1020.1,44,216,12.6,0.1,10195.4
54353,20230518204357,4.2,1024.7,22,234,13.6,1.4,10218.4
54365,20230518204357,24.1,1025.6,87,296,14.8,1.1,10058.4
54452,20230518204357,19.8,1022.2,65,337,10.3,0.5,10101.2
54454,20230518204357,25.1,1024.4,33,86,10.2,1.1,10282.9
54455,20230518204357,8.0,1026.2,23,230,3.4,0.8,10169.4
54470,20230518204357,0.3,1003.2,66,181,11.6,1.5,10287.2
54471,20230518204357,26.7,1004.6,91,6,9.0,1.4,10070.5
54472,20230518204357,11.3,1024.4,67,23,5.8,1.4,10409.1
54476,20230518204357,17.9,1023.1,37,133,2.8,0.6,10404.5
54486,20230518204357,20.2,1010.1,40,277,1.1,0.0,10046.3
54493,20230518204357,21.4,1024.5,21,121,2.3,1.0,10385.4
54497,20230518204357,22.4,1008.1,36,329,11.5,1.0,10378.2
54563,20230518204357,28.5,1004.2,58,130,7.8,0.9,10063.6
54579,20230518204357,1.7,1001.6,72,192,11.2,0.6,10409.4
54584,20230518204357,13.8,1008.4,13,152,12.9,0.9,10294.6
54660,20230518204357,34.8,1003.2,86,77,6.4,0.8,10268.4
54662,20230518204357,18.3,1016.9,75,89,2.7,1.2,10199.0
50425,20230518204357,33.7,1011.4,87,174,13.5,0.5,10016.3
50434,20230518204357,25.2,1022.5,1,55,9.1,1.2,10217.9
50514,20230518204357,14.6,1017.4,74,116,14.7,0.2,10072.7
50527,20230518204357,33.2,1017.6,25,36,0.5,1.4,10243.9
50548,20230518204357,21.9,1008.9,9,62,11.4,1.1,10366.9
50603,20230518204357,7.6,1007.4,100,121,12.6,1.5,10147.6
50618,20230518204357,2.2,1017.0,6,249,11.7,1.0,10370.4
50632,20230518204357,9.9,1003.9,12,159,7.0,1.5,10095.7
50639,20230518204357,2.8,1007.7,86,302,2.2,0.1,10345.8
50727,20230518204357,1.3,1025.5,65,197,9.7,1.1,10345.8
50834,20230518204357,29.5,1009.9,69,201,8.2,0.9,10341.5
50838,20230518204357,12.4,1021.3,1,313,4.2,0.7,10184.1
50915,20230518204357,23.3,1001.8,72,262,8.5,1.2,10291.6
50924,20230518204357,4.8,1005.0,61,115,9.2,0.0,10297.8
52267,20230518204357,17.4,1008.0,77,353,10.6,0.0,10082.2
52495,20230518204357,6.2,1023.9,89,267,2.4,0.4,10171.2
52576,20230518204357,33.2,1021.6,49,133,14.9,0.0,10288.2
53068,20230518204357,13.1,1016.1,80,296,2.6,1.5,10371.6
53083,20230518204357,34.5,1008.3,30,60,11.0,1.3,10434.9
53149,20230518204357,26.1,1008.3,80,135,2.4,0.4,10100.6
53192,20230518204357,27.3,1022.5,100,279,1.2,1.1,10469.7
53195,20230518204357,18.6,1006.7,29,162,9.4,0.8,10290.4
53276,20230518204357,2.2,1011.6,96,223,12.1,0.4,10275.4
53336,20230518204357,12.6,1024.3,30,118,8.8,0.9,10314.9
53352,20230518204357,2.5,1016.3,52,62,9.3,1.4,10406.8
53362,20230518204357,12.0,1008.5,36,199,11.9,0.3,10084.5
53367,20230518204357,27.6,1016.5,73,288,12.9,0.3,10020.6
53391,20230518204357,24.7,1006.0,40,302,8.0,1.3,10482.8
53446,20230518204357,19.5,1013.4,38,130,6.7,0.0,10139.3
53463,20230518204357,32.5,1007.6,76,138,4.3,0.2,10312.2
53480,20230518204357,25.2,1021.7,63,68,5.5,1.5,10296.3
53502,20230518204357,29.8,1011.1,52,14,0.2,1.5,10111.2
53513,20230518204357,26.2,1012.9,1,161,14.8,0.9,10055.9
53529,20230518204357,23.6,1001.5,77,165,2.3,1.1,10470.4
53543,20230518204357,14.1,1015.7,33,168,4.5,1.1,10269.6
53547,20230518204357,7.4,1026.4,25,336,9.0,1.2,10208.2
53602,20230518204357,18.6,1013.9,92,17,13.5,0.3,10340.7
54012,20230518204357,9.4,1009.3,66,310,6.5,1.0,10011.2
54026,20230518204357,24.7,1025.7,72,154,1.7,1.1,10060.8
54027,20230518204357,4.8,1011.7,92,266,8.8,0.7,10199.7
54102,20230518204357,32.6,1022.3,25,323,6.4,1.1,10254.3
54115,20230518204357,9.4,1016.3,35,294,9.6,0.4,10078.4
54134,20230518204357,22.2,1007.4,13,91,4.3,0.3,10403.5
54135,20230518204357,12.6,1010.5,92,84,4.5,0.6,10060.5
54208,20230518204357,22.4,1020.7,45,154,4.5,0.1,10380.6
54213,20230518204357,16.2,1011.8,43,173,10.3,0.1,10101.4
54218,20230518204357,30.8,1020.4,33,314,2.5,0.8,10495.9
54226,20230518204357,10.4,1018.9,23,301,12.2,1.0,10416.2
53519,20230518204357,9.0,1025.5,49,44,0.2,0.8,10335.3
53612,20230518204357,25.6,1016.3,62,112,5.4,1.5,10156.0
53614,20230518204357,30.1,1018.4,26,169,11.3,1.0,10197.4
53615,20230518204357,16.8,1008.4,42,199,3.6,0.3,10071.6
53704,20230518204357,30.2,1000.6,98,39,3.2,0.5,10103.5
53705,20230518204357,17.8,1013.3,7,164,10.3,1.5,10465.7
53723,20230518204357,15.8,1006.3,27,127,5.7,1.1,10290.7
53806,20230518204357,16.0,1010.6,52,173,6.6,1.2,10202.3
53810,20230518204357,33.6,1003.0,65,222,4.1,1.4,10117.7
53817,20230518204357,0.2,1022.4,29,280,9.9,0.3,10175.6
53903,20230518204357,8.0,1001.7,98,22,2.7,0.3,10023.4
53910,20230518204357,26.9,1002.1,10,22,4.0,0.9,10099.4
51886,20230518204357,25.0,1019.2,53,170,1.9,0.8,10033.3
52602,20230518204357,26.6,1024.0,18,358,4.0,0.5,10182.1
52633,20230518204357,10.3,1006.5,48,244,13.5,1.2,10305.1
52645,20230518204357,0.9,1001.6,41,141,4.9,1.4,10228.1
52657,20230518204357,18.2,1025.3,92,277,2.2,0.7,10387.9
52707,20230518204357,29.4,1009.6,84,245,14.4,0.4,10081.1
52713,20230518204357,11.3,1003.6,47,315,7.8,0.5,10274.5
52737,20230518204357,27.3,1018.1,32,218,6.4,1.1,10009.9
52754,20230518204357,28.1,1013.1,96,23,3.6,0.2,10170.8
52765,20230518204357,13.2,1019.3,61,55,9.6,1.1,10282.4
52818,20230518204357,29.7,1013.1,8,86,9.4,0.1,10153.1
52825,20230518204357,33.5,1012.0,79,130,9.1,0.5,10234.6
52833,20230518204357,18.0,1005.0,100,21,10.4,0.6,10057.6
52836,20230518204357,10.5,1008.9,29,183,11.9,1.2,10341.3
52842,20230518204357,12.9,1019.1,23,208,13.4,0.2,10031.1
52856,20230518204357,4.6,1011.7,94,174,3.8,1.1,10101.2
52866,20230518204357,1.3,1010.0,65,329,1.2,0.8,10167.7
52868,20230518204357,29.9,1013.2,39,61,9.9,0.2,10073.7
52876,20230518204357,11.7,1000.1,28,66,9.9,1.3,10132.9
52908,20230518204357,19.1,1025.3,87,145,7.1,0.3,10244.1
52943,20230518204357,13.3,1000.2,17,110,3.2,0.4,10065.6
52955,20230518204357,0.0,1007.8,94,145,11.3,0.7,10411.2
52974,20230518204357,31.1,1014.7,95,122,11.3,1.3,10447.7
56004,20230518204357,11.3,1025.0,21,167,5.8,1.0,10401.2
56018,20230518204357,3.7,1000.0,36,42,3.9,0.7,10157.8
56021,20230518204357,30.3,1019.6,17,159,8.4,0.6,10151.9
56029,20230518204357,22.7,1010.8,63,221,9.7,0.9,10253.7
56033,20230518204357,34.8,1002.5,18,144,10.5,0.5,10018.9
56034,20230518204357,0.9,1009.0,88,217,3.0,1.5,10263.3
56043,20230518204357,7.2,1023.8,26,312,11.4,1.3,10071.5
56046,20230518204357,25.1,1023.8,1,118,4.7,0.6,10111.2
56065,20230518204357,31.2,1015.6,57,137,0.2,0.1,10474.6
56067,20230518204357,29.1,1010.4,58,75,10.9,0.8,10016.4
56125,20230518204357,23.0,1023.6,66,192,0.0,1.4,10068.8
56151,20230518204357,4.3,1018.3,20,267,13.7,0.7,10307.5
54715,20230518204357,12.4,1012.9,31,200,5.7,0.2,10368.8
54725,20230518204357,26.4,1006.3,24,331,7.7,0.4,10065.2
54727,20230518204357,17.5,1015.8,72,279,5.2,1.2,10254.7
54744,20230518204357,30.5,1020.8,48,330,11.2,1.4,10305.5
54751,20230518204357,31.8,1013.3,57,125,12.4,0.6,10352.0
54753,20230518204357,6.1,1019.9,56,173,3.9,1.0,10309.6
54764,20230518204357,5.1,1001.5,63,226,3.8,1.0,10490.0
54774,20230518204357,6.9,1017.4,77,104,10.3,0.7,10103.5
54776,20230518204357,3.8,1015.1,6,156,8.1,0.9,10253.4
54808,20230518204357,15.1,1026.1,67,177,12.7,1.3,10487.4
54823,20230518204357,16.6,1007.4,47,334,5.9,0.4,10176.0
54826,20230518204357,17.7,1021.6,78,262,7.3,0.1,10010.6
54836,20230518204357,15.5,1022.3,55,173,2.1,0.3,10388.7
54842,20230518204357,24.1,1026.4,11,120,12.5,0.8,10167.7
54843,20230518204357,19.5,1005.0,80,260,0.1,0.5,10131.5
54857,20230518204357,26.9,1013.8,99,203,8.6,1.1,10020.8
54863,20230518204357,21.6,1010.0,45,27,11.0,0.2,10034.1
54909,20230518204357,20.6,1010.8,42,346,3.9,0.3,10499.7
54916,20230518204357,20.3,1008.0,97,198,3.2,1.2,10277.5
54929,20230518204357,21.4,1018.8,97,258,9.1,1.4,10072.6
54936,20230518204357,25.3,1000.4,72,89,0.1,0.7,10150.0
54945,20230518204357,31.5,1006.0,10,115,8.3,1.5,10211.2
58034,20230518204357,27.6,1007.9,81,189,8.6,0.5,10191.6
53478,20230518204357,1.4,1000.5,3,256,5.8,1.1,10288.5
53487,20230518204357,33.7,1024.8,21,50,11.5,1.5,10267.5
53490,20230518204357,26.3,1006.2,1,138,13.2,1.4,10449.3
53564,20230518204357,4.6,1019.3,59,113,11.7,1.1,10389.1
53578,20230518204357,1.9,1006.5,47,6,7.5,0.9,10146.5
53579,20230518204357,12.1,1011.5,42,177,4.5,0.9,10226.2
53588,20230518204357,16.3,1000.6,92,209,1.8,1.5,10381.6
53594,20230518204357,11.3,1010.8,85,103,1.6,1.0,10055.5
53663,20230518204357,21.6,1007.5,3,352,10.5,0.9,10308.9
53664,20230518204357,27.6,1004.5,6,306,5.0,0.6,10393.9
53673,20230518204357,23.7,1022.9,24,68,11.5,0.6,10495.8
53687,20230518204357,17.8,1026.2,49,28,1.1,0.0,10070.4
53764,20230518204357,21.7,1023.8,28,55,6.4,0.2,10317.7
53772,20230518204357,28.0,1014.8,31,132,3.3,1.1,10111.3
53775,20230518204357,1.2,1002.8,74,222,9.2,0.0,10216.3
53787,20230518204357,18.6,1006.9,32,92,12.2,1.5,10160.0
53853,20230518204357,6.5,1011.7,93,84,9.8,0.8,10303.0
53859,20230518204357,14.2,1001.1,92,143,3.9,0.9,10246.0
53863,20230518204357,13.8,1008.8,58,229,14.3,0.3,10438.1
53868,20230518204357,11.5,1019.9,87,164,4.6,1.3,10074.1
53877,20230518204357,25.0,1001.6,23,45,12.0,1.4,10048.4
53882,20230518204357,29.6,1012.5,54,312,9.6,0.9,10470.8
53884,20230518204357,33.0,1019.3,56,79,2.9,1.3,10203.3
53959,20230518204357,6.1,1013.3,13,130,7.7,1.4,10368.2
53963,20230518204357,15.1,1018.4,48,275,12.0,0.1,10358.1
53968,20230518204357,0.2,1022.8,23,91,12.8,1.5,10045.9
53975,20230518204357,25.3,1017.2,17,52,14.1,0.7,10435.0
57052,20230518204357,14.4,1018.3,93,214,13.6,0.8,10167.1
53646,20230518204357,8.9,1001.6,64,141,7.6,0.6,10223.5
53651,20230518204357,14.3,1026.2,90,271,7.0,1.1,10380.2
53725,20230518204357,10.0,1010.1,52,317,1.5,0.3,10437.2
53735,20230518204357,24.9,1014.5,15,168,13.1,0.6,10287.4
53738,20230518204357,7.2,1000.0,32,323,12.1,1.4,10358.3
53740,20230518204357,8.6,1018.2,67,266,9.1,1.1,10286.3
53754,20230518204357,10.1,1026.1,45,163,1.2,0.3,10206.2
53845,20230518204357,31.2,1017.9,84,236,0.7,0.1,10466.8
53854,20230518204357,32.8,1014.7,44,67,7.4,0.3,10079.4
53929,20230518204357,4.3,1025.1,21,235,8.0,1.0,10335.5
53942,20230518204357,15.6,1018.8,84,264,1.4,0.3,10333.2
53948,20230518204357,22.5,1020.2,42,196,4.3,0.0,10445.3
53955,20230518204357,23.3,1019.8,61,30,13.0,0.0,10242.7
57003,20230518204357,5.9,1004.6,94,3,5.4,0.1,10131.0
57025,20230518204357,5.8,1019.0,97,230,4.8,1.1,10347.4
57028,20230518204357,10.6,1017.3,96,43,13.7,0.8,10317.7
57030,20230518204357,20.2,1004.0,96,201,8.5,0.4,10281.9
57034,20230518204357,18.9,1024.4,27,104,9.5,0.3,10057.6
57037,20230518204357,5.1,1008.3,31,118,14.3,1.4,10366.7
57046,20230518204357,29.7,1007.7,97,268,1.7,1.5,10160.6
57048,20230518204357,29.6,1025.1,56,336,14.3,1.5,10129.4
57049,20230518204357,31.8,1026.3,46,345,7.7,0.3,10168.3
57106,20230518204357,20.9,1010.4,50,305,13.2,1.5,10254.9
57124,20230518204357,11.6,1004.7,18,9,6.6,0.1,10101.9
57127,20230518204357,20.8,1022.8,34,171,3.9,0.5,10369.1
57131,20230518204357,15.8,1009.9,1,350,0.7,1.4,10130.5
57134,20230518204357,13.3,1003.4,78,180,6.4,0.7,10278.9
57140,20230518204357,18.1,1004.0,2,44,2.0,1.0,10402.6
57143,20230518204357,23.9,1021.5,75,312,14.3,0.8,10303.4
57144,20230518204357,21.8,1021.4,95,176,9.5,1.1,10420.5
57154,20230518204357,9.6,1020.3,87,110,1.4,1.5,10255.2
57211,20230518204357,23.1,1016.9,88,357,10.7,1.3,10310.2
57232,20230518204357,2.2,1020.6,99,243,9.7,0.0,10409.4
57238,20230518204357,12.3,1025.7,56,25,8.1,0.6,10442.0
57245,20230518204357,16.7,1003.2,73,270,4.2,1.4,10310.1
57343,20230518204357,3.2,1008.5,23,127,12.2,1.4,10289.4
58362,20230518204357,5.2,1008.6,22,146,1.2,0.3,10123.0
56038,20230518204357,31.1,1002.8,62,12,7.6,0.9,10368.3
56079,20230518204357,24.5,1015.9,23,296,11.8,1.4,10067.5
56144,20230518204357,12.1,1007.1,92,358,8.4,0.1,10223.2
56146,20230518204357,24.8,1002.5,26,255,12.8,1.4,10340.2
56152,20230518204357,3.4,1003.0,15,354,1.1,0.0,10038.5
56167,20230518204357,18.0,1021.5,40,146,1.4,1.0,10094.1
56172,20230518204357,20.4,1006.0,6,314,6.7,1.2,10452.4
56173,20230518204357,29.2,1009.3,23,349,14.1,0.7,10377.8
56178,20230518204357,33.5,1008.4,90,124,6.1,1.1,10062.3
56182,20230518204357,4.5,1003.6,30,61,7.8,0.9,10167.6
56187,20230518204357,13.4,1006.8,95,284,4.5,1.1,10259.1
56188,20230518204357,7.0,1013.9,84,135,11.3,1.3,10159.1
56196,20230518204357,21.2,1008.4,21,185,9.8,0.5,10248.5
56247,20230518204357,25.4,1014.0,62,126,9.8,0.2,10193.7
56251,20230518204357,0.9,1012.1,9,141,4.6,0.6,10196.6
56257,20230518204357,20.3,1021.6,69,226,5.5,1.5,10110.4
56287,20230518204357,10.0,1006.3,51,256,6.3,1.5,10491.2
56357,20230518204357,1.5,1017.9,45,125,4.9,1.3,10340.0
56374,20230518204357,8.3,1020.2,13,227,11.1,0.4,10219.0
56385,20230518204357,4.7,1005.3,99,203,8.6,1.1,10275.3
56386,20230518204357,13.4,1001.5,37,324,13.1,1.4,10052.4
56459,20230518204357,15.5,1017.3,96,339,4.8,0.7,10331.3
56462,20230518204357,2.3,1022.6,2,169,9.5,0.5,10216.7
56475,20230518204357,14.4,1026.4,30,48,11.7,1.5,10120.3
56479,20230518204357,16.8,1017.1,86,30,6.7,0.1,10315.9
56485,20230518204357,12.9,1003.9,8,84,12.7,1.4,10081.6
56492,20230518204357,21.4,1019.5,41,175,9.1,0.5,10204.5
56565,20230518204357,0.2,1008.8,6,227,14.9,1.0,10218.7
56571,20230518204357,1.5,1009.3,92,343,6.0,0.8,10213.4
56666,20230518204357,4.3,1003.7,40,197,1.6,0.7,10332.3
56671,20230518204357,17.3,1000.8,25,199,14.9,0.9,10117.6
57206,20230518204357,33.4,1026.2,23,73,2.1,1.1,10025.9
57237,20230518204357,17.6,1011.8,49,99,12.7,1.5,10171.2
57306,20230518204357,6.4,1019.8,40,276,7.2,1.5,10035.3
57313,20230518204357,26.8,1022.0,15,171,8.5,1.0,10364.7
57314,20230518204357,16.9,1013.9,1,99,7.2,0.7,10488.5
57328,20230518204357,34.9,1004.5,46,127,1.4,1.0,10138.0
57405,20230518204357,4.6,1004.7,74,290,5.5,1.3,10101.3
57411,20230518204357,29.0,1024.6,40,207,7.6,0.1,10426.2
57503,20230518204357,7.5,1005.7,6,20,0.7,0.6,10026.0
57604,20230518204357,1.4,1016.1,44,156,3.3,0.5,10251.6
57608,20230518204357,18.5,1007.7,55,22,2.4,0.4,10349.2
54525,20230518204357,24.9,1019.5,71,341,4.3,0.5,10194.7
54527,20230518204357,17.1,1021.3,33,84,6.6,1.3,10022.4
54623,20230518204357,17.8,1010.5,16,354,2.6,1.1,10280.6
55228,20230518204357,30.6,1001.5,78,39,8.9,0.0,10034.2
55248,20230518204357,14.6,1004.4,27,305,6.1,1.3,10206.3
55279,20230518204357,24.6,1009.5,89,57,2.9,1.2,10222.3
55294,20230518204357,27.3,1021.1,99,100,0.9,1.3,10113.6
55299,20230518204357,28.8,1004.9,9,349,7.6,1.3,10334.8
55437,20230518204357,29.1,1024.1,16,159,3.7,0.9,10206.6
55472,20230518204357,18.6,1014.7,84,216,10.5,1.1,10385.2
55493,20230518204357,16.8,1017.0,48,333,5.7,0.5,10372.5
55569,20230518204357,27.4,1015.3,32,355,3.3,0.3,10051.6
55578,20230518204357,25.1,1010.0,67,147,10.4,0.9,10021.3
55585,20230518204357,2.4,1013.1,31,22,12.1,1.0,10065.6
55591,20230518204357,19.9,1003.4,85,284,3.5,1.5,10062.1
55598,20230518204357,9.0,1000.8,55,292,8.8,0.1,10187.8
55655,20230518204357,8.6,1024.0,25,5,11.0,1.4,10114.8
55664,20230518204357,7.3,1014.0,19,258,0.2,0.4,10150.2
55680,20230518204357,20.1,1018.3,3,101,5.8,1.4,10050.8
55681,20230518204357,23.5,1018.8,67,71,10.3,0.4,10076.9
55690,20230518204357,17.7,1016.4,75,297,13.9,0.3,10282.0
55696,20230518204357,8.2,1009.5,67,208,7.1,0.8,10335.5
55773,20230518204357,1.7,1008.4,31,270,10.9,0.0,10473.6
56106,20230518204357,28.4,1001.0,69,184,14.8,1.4,10478.9
56116,20230518204357,10.2,1000.1,63,286,6.5,1.3,10313.6
56137,20230518204357,32.2,1016.5,19,197,13.7,1.2,10476.7
56202,20230518204357,5.8,1018.0,4,325,1.6,0.9,10026.2
56223,20230518204357,29.9,1020.8,39,285,4.5,0.2,10287.2
56227,20230518204357,18.4,1023.4,18,347,5.2,0.7,10024.3
56312,20230518204357,23.4,1021.0,58,185,6.2,0.7,10293.0
56331,20230518204357,24.8,1026.0,9,160,14.0,0.4,10183.6
56434,20230518204357,18.0,1014.7,34,192,1.7,0.0,10034.5
51053,20230518204357,6.5,1003.9,39,286,2.9,1.5,10234.0
51059,20230518204357,1.8,1021.4,100,71,0.9,1.2,10455.8
51060,20230518204357,18.3,1011.0,12,294,0.0,0.4,10258.7
51068,20230518204357,18.1,1025.6,33,161,8.3,0.6,10248.4
51076,20230518204357,14.0,1014.2,15,133,2.6,0.9,10225.3
51087,20230518204357,31.1,1004.5,78,121,14.9,0.0,10292.9
51133,20230518204357,34.0,1014.9,73,163,7.1,0.8,10120.8
51156,20230518204357,12.6,1012.1,96,316,4.2,1.2,10181.6
51186,20230518204357,3.3,1021.3,4,38,4.0,0.6,10396.2
51232,20230518204357,22.3,1005.3,68,308,3.3,0.4,10237.6
51238,20230518204357,11.2,1011.4,14,146,6.0,0.5,10480.4
51241,20230518204357,10.7,1000.6,91,45,7.7,0.5,10267.5
51243,20230518204357,24.3,1002.5,44,79,11.3,0.7,10218.8
51288,20230518204357,17.8,1020.7,74,76,14.2,0.9,10396.6
51330,20230518204357,15.7,1023.9,74,42,1.4,0.2,10101.7
51334,20230518204357,22.2,1000.0,42,258,14.7,0.7,10313.3
51346,20230518204357,11.1,1006.9,41,148,3.4,0.8,10108.9
51358,20230518204357,1.1,1008.8,29,45,5.0,0.2,10261.4
51365,20230518204357,29.4,1008.2,86,179,3.8,0.6,10394.6
51367,20230518204357,20.5,1004.5,95,21,7.6,1.2,10083.7
51379,20230518204357,31.3,1012.4,7,19,4.0,0.6,10280.1
51431,20230518204357,28.6,1002.2,99,297,6.5,0.3,10174.0
51433,20230518204357,0.2,1017.6,17,321,8.0,0.9,10114.6
51437,20230518204357,15.1,1005.4,68,283,6.4,0.5,10388.0
51463,20230518204357,15.5,1006.4,96,205,1.9,0.5,10188.4
51467,20230518204357,12.5,1015.4,65,148,8.2,0.3,10379.6
51469,20230518204357,27.9,1012.7,1,345,12.3,1.2,10277.5
51470,20230518204357,33.8,1012.6,60,163,3.5,0.2,10233.9
51477,20230518204357,22.1,1025.0,51,14,3.9,0.5,10031.9
51495,20230518204357,20.8,1007.6,78,260,14.8,0.5,10012.6
51526,20230518204357,3.2,1019.1,27,39,9.8,0.2,10416.2
51542,20230518204357,21.6,1004.6,76,228,1.7,1.0,10179.3
51567,20230518204357,7.2,1023.3,99,167,10.5,0.5,10227.6
51573,20230518204357,7.2,1020.1,66,173,14.5,0.6,10104.3
51581,20230518204357,20.9,1024.6,86,275,14.4,0.7,10137.0
51628,20230518204357,12.1,1022.6,4,20,3.7,0.6,10224.7
51633,20230518204357,31.0,1014.4,54,220,2.9,0.7,10212.5
51639,20230518204357,22.4,1004.7,73,9,10.1,1.0,10121.2
51642,20230518204357,4.8,1000.2,12,111,2.0,0.8,10259.4
51644,20230518204357,31.8,1005.7,73,212,10.5,1.5,10264.7
51655,20230518204357,12.2,1010.0,82,340,2.2,1.0,10089.4
51656,20230518204357,33.1,1015.0,32,230,9.4,0.3,10489.6
51701,20230518204357,27.0,1021.0,58,73,13.0,0.4,10473.8
51704,20230518204357,29.1,1023.8,51,67,8.2,1.5,10259.8
51705,20230518204357,16.1,1024.2,13,263,6.0,0.1,10340.8
51709,20230518204357,7.6,1017.2,96,117,12.4,1.4,10156.2
51711,20230518204357,0.8,1002.3,51,234,13.1,1.5,10227.2
51716,20230518204357,14.7,1011.7,45,103,9.8,0.6,10104.4
51720,20230518204357,2.7,1011.6,11,330,12.4,0.2,10104.0
51730,20230518204357,12.7,1022.0,37,138,0.4,1.5,10241.0
51747,20230518204357,10.4,1004.9,88,218,14.5,1.3,10178.1
51765,20230518204357,31.2,1004.2,73,27,7.4,1.2,10385.0
51777,20230518204357,23.6,1000.9,34,165,13.6,0.8,10230.1
51804,20230518204357,12.6,1007.5,30,316,14.2,0.5,10218.6
51810,20230518204357,28.4,1001.1,74,116,11.0,0.8,10336.8
51811,20230518204357,0.7,1023.0,40,103,4.7,0.3,10149.6
51818,20230518204357,4.6,1001.1,26,76,4.6,0.2,10159.8
51828,20230518204357,32.6,1000.9,81,254,7.7,0.9,10108.1
51839,20230518204357,2.7,1010.9,61,58,3.0,0.5,10219.6
51855,20230518204357,9.0,1005.1,22,80,14.6,0.9,10342.1
51931,20230518204357,13.6,1007.1,59,306,5.8,1.5,10113.0
52101,20230518204357,27.9,1006.5,68,0,0.0,0.0,10156.6
52112,20230518204357,28.7,1003.6,81,348,9.0,0.8,10031.3
52118,20230518204357,0.1,1018.0,14,155,12.1,1.0,10273.5
52203,20230518204357,34.8,1004.7,3,302,12.6,0.4,10248.7
52313,20230518204357,0.8,1014.2,44,242,4.3,1.5,10398.3
56444,20230518204357,14.0,1006.8,21,74,2.4,0.8,10158.0
56533,20230518204357,32.0,1023.0,90,301,11.5,0.2,10473.7
56543,20230518204357,28.0,1006.3,24,248,3.8,1.4,10406.4
56548,20230518204357,1.4,1007.5,53,220,8.8,1.5,10255.4
56586,20230518204357,10.1,1004.5,77,196,12.5,0.8,10168.6
56643,20230518204357,11.7,1003.8,73,39,9.0,0.1,10325.9
56651,20230518204357,32.3,1022.7,70,126,5.8,0.0,10365.7
56664,20230518204357,0.6,1002.2,79,200,11.3,1.4,10422.5
56684,20230518204357,23.1,1009.2,7,114,13.8,1.0,10364.0
56739,20230518204357,17.0,1017.2,13,15,3.2,0.0,10457.6
56748,20230518204357,17.9,1010.5,48,79,11.9,0.0,10108.0
56751,20230518204357,8.4,1012.2,86,333,3.7,0.3,10336.0
56763,20230518204357,21.0,1021.8,50,223,7.0,0.3,10408.2
56768,20230518204357,11.0,1022.4,52,164,12.3,0.3,10429.5
56778,20230518204357,20.9,1001.9,27,179,0.1,0.5,10224.5
56786,20230518204357,13.1,1005.0,90,80,10.7,1.4,10228.7
56838,20230518204357,3.3,1014.2,64,196,13.2,1.3,10436.2
56856,20230518204357,30.2,1015.8,41,35,6.0,1.1,10186.7
56872,20230518204357,25.3,1012.4,31,263,10.6,1.2,10166.3
56875,20230518204357,19.8,1015.5,34,122,13.0,1.4,10356.7
56886,20230518204357,12.1,1017.1,62,224,8.5,0.4,10454.4
56946,20230518204357,23.3,1005.7,85,104,5.8,0.5,10112.0
56950,20230518204357,26.6,1011.8,79,157,12.5,1.2,10073.2
56951,20230518204357,12.4,1015.4,24,104,10.4,0.4,10007.4
