站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58506,20230518204257,18.5,1000.2,24,12,0.2,1.1,10294.0
58507,20230518204257,10.9,1021.7,8,135,3.7,1.5,10179.6
58519,20230518204257,28.3,1004.4,17,73,9.2,0.2,10432.6
58527,20230518204257,2.9,1018.7,5,187,4.6,1.5,10050.1
58600,20230518204257,33.3,1003.1,6,210,4.3,0.4,10005.7
58606,20230518204257,24.1,1010.7,30,71,2.6,0.1,10016.9
58608,20230518204257,18.9,1004.2,57,329,2.1,0.8,10327.6
58622,20230518204257,16.5,1017.4,34,93,5.7,0.9,10463.6
58626,20230518204257,1.7,1011.3,99,359,8.6,0.3,10021.0
58634,20230518204257,23.9,1012.0,65,39,9.2,1.4,10242.8
58637,20230518204257,4.3,1006.3,15,152,14.7,0.2,10136.7
58705,20230518204257,15.9,1004.1,48,304,10.0,1.2,10155.2
58715,20230518204257,14.8,1023.4,51,102,13.2,1.2,10122.5
58718,20230518204257,22.9,1024.9,85,333,8.9,0.8,10276.1
58806,20230518204257,15.6,1006.9,28,314,2.9,0.9,10468.4
58813,20230518204257,9.8,1003.3,72,247,0.9,0.6,10459.2
59092,20230518204257,20.0,1012.5,50,319,2.0,0.3,10147.5
59102,20230518204257,34.8,1003.9,29,145,0.3,0.4,10414.1
54236,20230518204257,27.7,1007.7,64,109,10.7,0.6,10367.8
54237,20230518204257,19.3,1012.6,23,245,4.9,0.5,10246.0
54243,20230518204257,6.0,1012.6,44,251,11.6,0.8,10352.9
54254,20230518204257,34.1,1012.5,77,85,9.5,0.4,10132.2
54259,20230518204257,1.8,1023.1,2,257,13.1,0.0,10017.4
54324,20230518204257,2.5,1019.5,63,216,14.6,0.8,10213.8
54326,20230518204257,23.9,1020.6,54,299,9.7,1.3,10238.7
54333,20230518204257,35.0,1005.3,77,214,9.1,0.9,10316.5
54334,20230518204257,33.3,1022.2,23,358,2.6,1.5,10094.9
54335,20230518204257,3.4,1008.8,63,147,5.3,0.4,10355.9
54337,20230518204257,34.2,1015.7,18,230,14.6,0.2,10218.9
54339,20230518204257,13.6,1018.8,96,171,11.9,0.7,10174.3
54342,20230518204257,31.8,1001.1,70,66,3.4,1.5,10231.7
54346,20230518204257,13.9,1020.5,73,119,6.3,1.5,10329.1
54349,20230518204257,14.1,1004.3,94,159,2.8,0.6,10328.8
54351,20230518204257,4.9,1021.2,83,221,11.0,1.3,10098.2
54353,20230518204257,2.2,1021.5,4,259,12.7,0.8,10357.8
54365,20230518204257,24.9,1003.0,75,55,4.0,1.4,10025.6
54452,20230518204257,3.5,1010.8,17,183,14.9,1.3,10438.6
54454,20230518204257,20.8,1005.9,64,275,1.1,0.1,10016.6
54455,20230518204257,6.4,1019.1,62,51,12.8,0.4,10324.2
54470,20230518204257,15.4,1006.6,81,122,1.3,1.0,10312.1
54471,20230518204257,4.4,1025.5,96,7,13.6,1.5,10321.4
54472,20230518204257,23.4,1025.3,25,296,4.7,1.5,10443.5
54476,20230518204257,1.1,1007.8,48,291,11.4,1.3,10112.2
54486,20230518204257,23.2,1008.4,78,24,12.0,0.9,10441.3
54493,20230518204257,32.0,1020.1,77,239,11.3,1.2,10445.0
54497,20230518204257,1.9,1008.2,82,8,6.2,0.1,10150.7
54563,20230518204257,8.3,1007.7,76,31,13.5,1.5,10272.9
54579,20230518204257,20.6,1001.3,38,49,11.7,1.4,10462.1
54584,20230518204257,9.8,1016.3,81,175,8.4,0.1,10363.6
54660,20230518204257,3.4,1025.8,14,71,12.2,0.2,10134.0
54662,20230518204257,3.5,1008.8,97,98,10.0,0.4,10428.2
50425,20230518204257,24.0,1009.9,26,230,8.7,1.4,10116.7
50434,20230518204257,0.3,1007.6,45,344,0.4,1.3,10188.5
50514,20230518204257,26.4,1013.6,35,181,12.1,0.3,10111.7
50527,20230518204257,27.3,1016.7,37,180,5.1,1.3,10245.8
50548,20230518204257,19.7,1009.2,2,131,10.6,1.4,10298.4
50603,20230518204257,26.5,1018.4,25,239,7.5,0.1,10229.1
50618,20230518204257,17.9,1013.1,65,101,3.2,0.6,10316.9
50632,20230518204257,26.5,1022.2,59,178,14.9,1.1,10423.6
50639,20230518204257,32.6,1005.2,63,126,8.9,1.5,10108.2
50727,20230518204257,2.8,1023.5,32,320,13.9,0.3,10266.3
50834,20230518204257,13.1,1019.1,36,137,12.2,0.7,10063.7
50838,20230518204257,17.6,1017.2,85,261,0.4,1.4,10171.9
50915,20230518204257,8.8,1008.6,96,8,2.3,1.3,10384.8
50924,20230518204257,21.2,1006.4,64,231,1.9,0.2,10229.5
52267,20230518204257,28.5,1017.9,96,245,3.0,1.4,10298.9
52495,20230518204257,34.0,1006.2,93,163,13.6,0.4,10022.1
52576,20230518204257,10.5,1006.8,90,67,11.6,0.0,10300.6
53068,20230518204257,21.6,1017.3,22,176,1.7,0.9,10081.1
53083,20230518204257,4.3,1017.6,24,148,8.7,1.4,10188.9
53149,20230518204257,31.3,1003.8,1,345,3.7,0.5,10161.2
53192,20230518204257,10.7,1019.6,66,275,9.6,0.6,10168.1
53195,20230518204257,9.0,1000.5,23,135,13.3,0.3,10109.2
53276,20230518204257,18.4,1013.5,84,110,1.4,0.7,10396.8
53336,20230518204257,5.6,1002.9,70,61,8.4,1.3,10201.4
53352,20230518204257,0.1,1017.7,88,324,13.6,0.8,10027.6
53362,20230518204257,7.4,1013.2,79,137,9.7,0.0,10232.8
53367,20230518204257,2.2,1022.5,69,125,12.6,0.7,10326.4
53391,20230518204257,0.6,1013.2,72,233,14.4,0.4,10265.4
53446,20230518204257,22.5,1017.9,66,20,2.4,0.8,10368.7
53463,20230518204257,10.1,1008.0,61,256,6.4,1.4,10389.9
53480,20230518204257,22.8,1000.0,51,158,8.5,1.0,10113.0
53502,20230518204257,24.8,1005.4,65,65,3.6,1.5,10388.5
53513,20230518204257,18.9,1019.7,71,19,8.6,0.7,10043.0
53529,20230518204257,15.6,1020.3,8,104,14.5,0.7,10145.9
53543,20230518204257,19.8,1008.2,68,46,14.7,1.3,10161.2
53547,20230518204257,34.2,1015.0,62,30,6.4,0.1,10228.4
53602,20230518204257,8.2,1007.7,60,63,8.9,1.3,10236.0
54012,20230518204257,23.3,1012.1,6,120,5.6,0.0,10290.0
54026,20230518204257,11.8,1024.2,38,334,3.9,0.4,10252.4
54027,20230518204257,26.9,1022.6,19,134,11.6,1.1,10194.6
54102,20230518204257,13.2,1004.8,33,302,2.0,0.7,10290.3
54115,20230518204257,11.9,1018.4,60,118,9.3,0.8,10361.1
54134,20230518204257,17.6,1011.4,96,43,6.1,0.8,10219.9
54135,20230518204257,8.3,1005.6,63,271,6.7,0.8,10041.2
54208,20230518204257,8.7,1002.8,95,325,7.1,1.4,10388.5
54213,20230518204257,11.6,1016.4,66,154,0.0,0.0,10454.3
54218,20230518204257,0.9,1026.1,76,33,2.2,0.6,10301.1
54226,20230518204257,33.9,1002.2,18,17,4.8,0.4,10274.7
53519,20230518204257,13.1,1012.4,99,20,7.8,0.8,10369.7
53612,20230518204257,7.5,1022.8,65,75,4.7,0.5,10122.5
53614,20230518204257,4.7,1005.8,47,291,0.1,1.4,10415.6
53615,20230518204257,27.8,1017.6,37,68,0.5,1.3,10450.8
53704,20230518204257,12.6,1010.2,79,122,5.2,1.3,10489.5
53705,20230518204257,9.2,1010.3,92,293,4.6,1.2,10092.0
53723,20230518204257,33.7,1009.9,31,313,9.7,0.4,10217.4
53806,20230518204257,0.8,1011.0,25,23,14.9,0.8,10097.3
53810,20230518204257,13.3,1018.5,82,42,10.3,0.7,10030.0
53817,20230518204257,26.7,1023.3,12,179,1.4,0.2,10216.4
53903,20230518204257,34.8,1009.2,2,288,5.4,0.7,10360.8
53910,20230518204257,23.8,1021.9,42,182,11.0,0.5,10219.1
51886,20230518204257,0.1,1016.2,10,15,9.4,0.2,10351.7
52602,20230518204257,6.0,1008.1,67,246,4.2,0.1,10153.6
52633,20230518204257,27.8,1026.3,71,318,9.6,1.1,10344.4
52645,20230518204257,34.6,1023.6,32,233,6.5,1.2,10207.8
52657,20230518204257,22.7,1018.2,86,208,6.6,1.4,10003.8
52707,20230518204257,9.0,1001.1,34,42,3.9,0.7,10475.4
52713,20230518204257,13.5,1002.3,71,159,11.2,1.2,10055.9
52737,20230518204257,10.7,1000.5,37,192,2.1,1.2,10446.7
52754,20230518204257,18.3,1024.7,26,194,3.0,1.4,10190.3
52765,20230518204257,16.3,1004.1,60,233,4.4,1.2,10061.3
52818,20230518204257,23.0,1019.1,50,157,7.4,0.7,10200.2
52825,20230518204257,21.4,1004.2,67,78,7.7,0.7,10302.5
52833,20230518204257,32.2,1025.5,33,28,1.7,0.1,10295.3
52836,20230518204257,15.9,1016.6,10,150,2.9,0.4,10017.3
52842,20230518204257,16.9,1014.0,92,28,1.1,0.8,10324.6
52856,20230518204257,19.0,1007.4,87,106,7.6,0.0,10220.4
52866,20230518204257,24.1,1021.4,40,228,8.6,0.7,10242.6
52868,20230518204257,2.3,1010.0,4,315,10.3,0.0,10065.7
52876,20230518204257,17.1,1002.0,22,25,10.0,1.2,10007.5
52908,20230518204257,16.5,1018.0,44,308,6.9,0.5,10140.4
52943,20230518204257,7.4,1018.8,4,304,14.3,1.4,10417.3
52955,20230518204257,23.9,1014.5,14,197,9.7,1.2,10252.9
52974,20230518204257,23.0,1011.3,51,302,1.8,0.3,10439.0
56004,20230518204257,9.5,1008.4,5,251,4.1,0.3,10457.4
56018,20230518204257,34.2,1009.8,59,171,11.2,1.3,10157.7
56021,20230518204257,13.9,1014.5,33,18,2.2,0.6,10111.6
56029,20230518204257,17.3,1024.4,22,41,14.9,1.1,10166.4
56033,20230518204257,4.7,1023.5,95,97,13.1,1.0,10078.7
56034,20230518204257,24.4,1005.5,5,206,8.0,0.2,10406.8
56043,20230518204257,9.9,1006.5,17,191,13.2,0.5,10126.4
56046,20230518204257,32.2,1017.9,19,295,11.5,1.1,10118.9
56065,20230518204257,0.7,1004.4,4,214,0.9,0.5,10244.3
56067,20230518204257,31.1,1005.4,45,184,0.1,0.0,10198.9
56125,20230518204257,4.3,1008.4,100,176,9.1,0.4,10455.9
56151,20230518204257,20.2,1016.9,71,189,11.8,1.2,10360.7
54715,20230518204257,8.0,1009.8,5,310,14.7,0.3,10116.1
54725,20230518204257,13.0,1008.1,10,207,10.8,0.9,10171.5
54727,20230518204257,7.1,1005.6,15,33,12.2,1.4,10442.9
54744,20230518204257,28.0,1022.4,51,129,10.3,0.4,10425.9
54751,20230518204257,34.5,1004.4,28,288,9.7,0.0,10402.2
54753,20230518204257,20.5,1022.9,97,63,9.8,0.1,10250.6
54764,20230518204257,34.2,1019.0,16,89,11.8,0.5,10119.1
54774,20230518204257,10.7,1021.0,86,207,3.1,1.5,10427.9
54776,20230518204257,23.9,1023.1,20,159,12.5,0.3,10494.9
54808,20230518204257,27.1,1000.4,80,150,7.0,1.1,10017.5
54823,20230518204257,5.7,1014.2,78,118,14.4,0.4,10298.9
54826,20230518204257,2.6,1003.0,64,196,12.3,0.8,10318.2
54836,20230518204257,12.1,1022.7,16,19,5.0,1.1,10392.6
54842,20230518204257,20.8,1008.4,71,351,11.5,0.1,10487.5
54843,20230518204257,28.1,1025.1,96,346,11.0,0.0,10232.7
54857,20230518204257,6.6,1010.8,33,218,14.4,0.3,10450.7
54863,20230518204257,29.7,1015.7,94,301,8.6,0.4,10042.0
54909,20230518204257,19.0,1023.0,64,281,7.9,0.5,10312.9
54916,20230518204257,33.6,1023.2,87,222,6.5,0.1,10138.1
54929,20230518204257,1.1,1024.6,25,131,7.6,0.1,10117.2
54936,20230518204257,24.7,1022.6,80,247,10.4,1.2,10376.6
54945,20230518204257,23.2,1024.2,74,207,12.8,0.0,10354.0
58034,20230518204257,11.5,1013.9,6,236,6.3,1.5,10133.5
53478,20230518204257,29.0,1021.9,31,4,3.2,0.2,10466.0
53487,20230518204257,33.1,1019.8,89,261,12.2,0.7,10131.0
53490,20230518204257,14.5,1005.1,31,26,2.6,0.7,10188.4
53564,20230518204257,4.1,1007.6,39,217,2.0,1.1,10361.0
53578,20230518204257,32.9,1018.8,16,203,6.4,0.1,10489.2
53579,20230518204257,32.2,1025.7,8,318,11.7,1.2,10190.2
53588,20230518204257,17.0,1010.2,61,7,6.1,1.0,10194.9
53594,20230518204257,17.4,1006.3,32,143,9.4,1.3,10241.8
53663,20230518204257,30.4,1017.6,87,91,0.4,1.3,10403.8
53664,20230518204257,27.9,1007.4,87,338,5.3,0.6,10108.5
53673,20230518204257,16.2,1011.4,16,162,1.1,0.4,10016.9
53687,20230518204257,10.9,1010.5,16,31,1.8,1.5,10003.0
53764,20230518204257,23.9,1020.5,16,210,8.9,0.5,10264.2
53772,20230518204257,10.6,1007.6,1,356,10.7,1.0,10178.0
53775,20230518204257,20.2,1015.2,63,23,7.6,0.2,10336.6
53787,20230518204257,11.3,1018.8,79,204,12.8,1.4,10118.7
53853,20230518204257,25.2,1011.2,83,183,1.9,0.9,10168.2
53859,20230518204257,4.5,1000.2,80,134,0.9,1.1,10184.6
53863,20230518204257,34.7,1008.8,58,359,5.0,0.7,10394.1
53868,20230518204257,6.5,1021.9,64,169,0.7,0.9,10357.7
53877,20230518204257,28.7,1024.4,62,177,3.8,0.4,10350.1
53882,20230518204257,21.1,1022.3,47,76,4.8,0.2,10242.5
53884,20230518204257,26.5,1007.4,46,7,2.9,0.6,10013.5
53959,20230518204257,21.2,1004.8,73,259,7.3,1.1,10111.5
53963,20230518204257,1.5,1006.9,14,50,12.0,1.1,10342.8
53968,20230518204257,30.0,1001.1,61,7,6.4,0.6,10144.6
53975,20230518204257,30.2,1014.1,11,333,14.8,1.1,10178.4
57052,20230518204257,3.6,1012.9,60,347,3.4,0.8,10235.9
53646,20230518204257,22.2,1023.9,99,292,10.0,0.4,10255.4
53651,20230518204257,31.4,1013.4,75,342,1.0,0.6,10092.3
53725,20230518204257,9.6,1007.4,89,291,13.3,1.4,10366.0
53735,20230518204257,13.4,1003.0,66,188,1.6,0.9,10314.1
53738,20230518204257,28.2,1017.9,39,270,2.8,0.9,10461.3
53740,20230518204257,10.0,1011.1,70,34,14.2,1.1,10089.8
53754,20230518204257,29.3,1004.6,90,180,2.5,1.3,10199.2
53845,20230518204257,5.0,1026.3,89,101,8.3,1.3,10137.1
53854,20230518204257,1.6,1007.2,23,233,4.1,0.8,10046.4
53929,20230518204257,31.4,1014.4,19,153,0.2,0.3,10484.0
53942,20230518204257,29.4,1009.1,44,108,1.7,0.0,10025.6
53948,20230518204257,1.6,1003.6,53,335,8.9,0.0,10471.1
53955,20230518204257,6.0,1015.1,99,47,2.8,0.8,10391.6
57003,20230518204257,31.4,1013.6,96,304,13.2,0.1,10114.7
57025,20230518204257,23.7,1011.4,57,331,14.0,1.5,10165.5
57028,20230518204257,13.1,1009.0,62,94,9.6,0.9,10006.3
57030,20230518204257,1.3,1015.6,58,253,10.4,0.8,10344.7
57034,20230518204257,25.3,1014.3,73,88,1.1,1.1,10451.7
57037,20230518204257,3.0,1001.3,2,69,8.9,1.3,10496.4
57046,20230518204257,7.2,1001.8,93,93,14.3,0.9,10453.2
57048,20230518204257,17.2,1024.9,9,230,7.7,1.0,10352.9
57049,20230518204257,23.5,1009.4,88,297,0.2,0.3,10082.1
57106,20230518204257,26.0,1025.3,31,0,11.3,1.2,10381.4
57124,20230518204257,20.4,1012.9,54,177,5.0,1.4,10209.5
57127,20230518204257,25.3,1012.6,83,65,2.2,1.0,10263.6
57131,20230518204257,12.0,1004.0,63,92,13.4,0.1,10096.6
57134,20230518204257,29.7,1006.0,29,285,13.9,0.2,10004.2
57140,20230518204257,33.3,1014.7,7,139,13.4,1.5,10337.7
57143,20230518204257,14.5,1006.5,32,279,10.9,1.3,10274.9
57144,20230518204257,29.9,1012.0,85,231,11.6,1.1,10242.4
57154,20230518204257,29.6,1015.8,18,251,0.9,0.9,10231.2
57211,20230518204257,19.7,1017.6,62,242,4.8,1.5,10475.7
57232,20230518204257,21.2,1010.2,63,328,8.4,1.3,10297.0
57238,20230518204257,20.5,1006.6,18,17,11.4,0.9,10434.0
57245,20230518204257,1.7,1010.2,76,104,5.1,1.3,10189.8
57343,20230518204257,7.9,1005.5,25,222,9.6,0.2,10481.8
58362,20230518204257,14.0,1008.0,31,71,8.4,0.1,10480.7
56038,20230518204257,19.7,1000.8,1,166,4.5,0.9,10375.3
56079,20230518204257,31.6,1017.7,4,81,2.5,0.3,10298.4
56144,20230518204257,28.7,1008.2,54,330,11.2,1.0,10091.9
56146,20230518204257,31.8,1007.6,21,278,12.3,1.5,10359.5
56152,20230518204257,2.2,1015.1,42,91,3.4,0.5,10065.9
56167,20230518204257,28.4,1023.7,42,42,8.7,0.0,10084.4
56172,20230518204257,14.9,1014.3,14,112,4.7,1.0,10146.0
56173,20230518204257,32.3,1003.1,39,83,6.4,0.2,10272.3
56178,20230518204257,14.6,1001.3,75,148,1.1,0.4,10401.6
56182,20230518204257,3.4,1018.1,77,199,12.6,0.9,10398.6
56187,20230518204257,12.3,1021.4,10,137,8.9,1.0,10329.2
56188,20230518204257,15.9,1007.6,8,131,3.7,0.5,10461.9
56196,20230518204257,10.0,1025.2,60,192,7.3,0.5,10278.2
56247,20230518204257,25.8,1006.6,72,130,11.3,1.1,10435.1
56251,20230518204257,2.3,1018.7,85,324,3.3,0.1,10177.5
56257,20230518204257,16.7,1024.3,55,101,6.1,0.1,10220.7
56287,20230518204257,13.4,1002.3,91,124,6.5,1.3,10451.9
56357,20230518204257,17.7,1025.2,89,65,4.0,1.1,10312.7
56374,20230518204257,7.5,1013.9,70,114,12.8,0.9,10412.9
56385,20230518204257,14.0,1010.1,84,215,12.1,0.9,10069.3
56386,20230518204257,20.9,1014.0,14,242,10.8,0.4,10412.3
56459,20230518204257,18.1,1009.2,84,356,4.6,0.4,10371.2
56462,20230518204257,24.3,1007.3,50,352,14.2,1.4,10132.3
56475,20230518204257,26.1,1000.1,90,93,12.7,1.3,10404.7
56479,20230518204257,16.1,1005.2,19,242,6.3,0.7,10340.6
56485,20230518204257,2.1,1026.4,52,119,9.9,1.5,10266.3
56492,20230518204257,17.8,1023.1,58,194,4.6,1.0,10351.1
56565,20230518204257,4.3,1011.4,67,331,10.5,0.7,10102.3
56571,20230518204257,25.6,1007.2,67,262,9.5,0.8,10351.9
56666,20230518204257,27.6,1005.2,81,133,10.9,0.0,10361.0
56671,20230518204257,19.3,1006.6,2,225,13.4,1.0,10077.1
57206,20230518204257,19.5,1011.4,68,301,4.8,1.3,10169.9
57237,20230518204257,29.5,1012.7,83,99,12.5,0.0,10303.8
57306,20230518204257,26.9,1022.9,38,32,0.3,0.5,10110.2
57313,20230518204257,19.1,1005.8,51,42,7.4,1.1,10394.6
57314,20230518204257,16.4,1007.4,21,171,8.3,1.5,10108.7
57328,20230518204257,29.7,1002.4,50,88,6.8,0.3,10452.8
57405,20230518204257,11.5,1011.6,1,157,11.7,1.3,10334.3
57411,20230518204257,2.9,1025.8,20,157,11.4,0.5,10265.8
57503,20230518204257,29.0,1005.0,41,59,3.9,0.4,10306.3
57604,20230518204257,27.9,1012.6,7,27,7.5,0.8,10472.1
57608,20230518204257,13.7,1024.9,75,89,7.3,1.0,10193.9
54525,20230518204257,22.6,1000.7,61,93,7.7,1.5,10084.0
54527,20230518204257,28.7,1002.4,16,342,7.9,0.7,10081.3
54623,20230518204257,2.9,1006.9,76,254,7.2,0.5,10142.8
55228,20230518204257,29.1,1003.4,1,12,12.9,1.0,10254.1
55248,20230518204257,27.1,1023.4,45,234,2.3,0.0,10321.5
55279,20230518204257,10.1,1010.2,64,262,9.1,0.6,10041.6
55294,20230518204257,22.0,1022.2,10,213,10.8,0.4,10472.3
55299,20230518204257,15.6,1022.8,46,139,5.7,1.0,10283.7
55437,20230518204257,3.7,1008.9,58,72,12.9,0.1,10266.5
55472,20230518204257,10.7,1011.7,100,305,4.6,1.4,10469.1
55493,20230518204257,12.5,1007.9,77,300,8.1,1.0,10126.2
55569,20230518204257,9.9,1023.7,99,39,4.0,0.3,10293.5
55578,20230518204257,18.6,1021.6,22,88,1.6,0.6,10451.1
55585,20230518204257,23.0,1003.8,21,191,14.2,1.5,10249.8
55591,20230518204257,17.3,1005.8,58,236,12.7,1.3,10329.1
55598,20230518204257,31.7,1014.1,95,299,4.6,0.0,10296.7
55655,20230518204257,12.8,1023.8,21,78,2.9,1.3,10249.2
55664,20230518204257,28.0,1014.9,61,294,5.9,1.2,10057.0
55680,20230518204257,33.7,1016.6,4,60,13.6,0.0,10413.1
55681,20230518204257,29.4,1016.2,10,35,12.1,1.1,10382.7
55690,20230518204257,21.5,1025.0,49,305,13.8,1.2,10183.6
55696,20230518204257,25.5,1022.1,24,77,13.7,1.5,10159.3
55773,20230518204257,16.7,1015.7,10,189,2.0,0.8,10391.0
56106,20230518204257,18.1,1004.8,63,223,7.6,0.3,10061.9
56116,20230518204257,7.2,1017.3,77,78,7.8,0.8,10076.1
56137,20230518204257,22.3,1025.9,20,308,0.5,1.4,10156.2
56202,20230518204257,13.1,1018.4,21,332,4.8,0.6,10426.9
56223,20230518204257,4.1,1015.6,35,276,2.5,1.2,10173.6
56227,20230518204257,32.4,1017.6,2,304,5.0,1.3,10425.8
56312,20230518204257,20.9,1022.0,98,179,14.9,0.5,10229.0
56331,20230518204257,26.7,1024.8,97,162,14.5,0.4,10183.5
56434,20230518204257,18.4,1012.5,88,224,9.7,0.1,10377.0
51053,20230518204257,34.2,1022.9,93,349,14.5,1.3,10134.7
51059,20230518204257,16.2,1017.0,60,316,13.0,0.0,10328.8
51060,20230518204257,19.7,1016.7,15,329,14.1,0.6,10374.4
51068,20230518204257,34.4,1025.5,38,283,13.1,0.0,10026.1
51076,20230518204257,5.2,1007.9,41,86,2.3,0.8,10165.4
51087,20230518204257,17.0,1006.9,73,168,10.6,0.3,10326.9
51133,20230518204257,18.0,1012.4,24,51,11.7,0.9,10131.7
51156,20230518204257,20.8,1014.1,56,228,8.2,0.8,10074.2
51186,20230518204257,30.9,1019.0,32,125,11.9,1.1,10469.3
51232,20230518204257,33.3,1018.5,39,206,8.4,0.6,10213.6
51238,20230518204257,10.7,1004.8,84,330,8.4,1.4,10211.9
51241,20230518204257,28.5,1005.6,66,151,4.7,0.0,10435.2
51243,20230518204257,15.9,1000.2,96,304,3.2,1.4,10100.2
51288,20230518204257,12.2,1000.9,93,210,5.4,1.4,10370.5
51330,20230518204257,28.9,1003.9,56,133,8.9,0.2,10397.4
51334,20230518204257,2.1,1019.1,69,135,4.2,1.3,10020.1
51346,20230518204257,30.1,1005.8,3,233,11.7,1.3,10304.0
51358,20230518204257,28.2,1006.0,60,7,2.4,0.8,10145.9
51365,20230518204257,31.0,1019.6,79,141,8.1,0.1,10459.8
51367,20230518204257,11.6,1003.8,23,74,11.9,0.6,10441.4
51379,20230518204257,14.5,1014.6,62,356,13.1,0.3,10343.3
51431,20230518204257,4.0,1025.3,100,52,8.8,1.5,10233.7
51433,20230518204257,16.5,1008.5,22,25,5.1,0.7,10377.6
51437,20230518204257,10.3,1005.2,78,137,10.7,0.3,10476.0
51463,20230518204257,10.3,1017.8,26,282,2.1,1.4,10428.9
51467,20230518204257,9.3,1012.7,81,86,6.7,0.3,10138.1
51469,20230518204257,30.3,1025.4,23,304,0.9,1.1,10127.8
51470,20230518204257,4.7,1006.2,41,319,7.6,0.1,10165.0
51477,20230518204257,33.3,1015.0,61,11,1.4,0.9,10185.1
51495,20230518204257,1.1,1005.4,5,210,12.8,0.8,10335.0
51526,20230518204257,34.9,1001.5,8,4,6.4,0.1,10428.4
51542,20230518204257,24.3,1003.4,52,119,1.8,0.7,10239.7
51567,20230518204257,1.0,1011.8,48,269,8.3,0.3,10276.7
51573,20230518204257,34.4,1018.2,95,95,1.8,0.3,10192.0
51581,20230518204257,0.6,1022.7,27,355,10.7,0.5,10037.6
51628,20230518204257,34.9,1011.6,34,358,9.2,0.4,10024.4
51633,20230518204257,0.2,1017.4,80,136,14.2,1.0,10445.9
51639,20230518204257,19.1,1003.8,78,157,2.8,0.4,10435.4
51642,20230518204257,7.7,1011.0,43,109,11.4,0.8,10213.2
51644,20230518204257,25.3,1017.5,49,168,7.1,0.5,10205.0
51655,20230518204257,9.7,1017.7,88,205,9.9,0.6,10242.4
51656,20230518204257,28.6,1008.5,71,331,3.0,0.7,10401.1
51701,20230518204257,18.1,1007.8,14,239,0.0,0.3,10390.9
51704,20230518204257,2.3,1019.2,5,231,13.2,1.3,10234.6
51705,20230518204257,26.1,1018.6,38,320,0.6,0.8,10111.1
51709,20230518204257,22.8,1002.4,31,98,8.9,0.4,10080.2
51711,20230518204257,23.4,1025.7,20,350,2.7,1.2,10451.9
51716,20230518204257,3.2,1015.4,50,359,7.1,1.4,10231.6
51720,20230518204257,16.9,1007.4,82,23,9.7,1.0,10234.3
51730,20230518204257,28.9,1025.1,34,290,9.0,0.8,10428.6
51747,20230518204257,6.0,1018.8,32,22,2.2,1.0,10109.5
51765,20230518204257,32.7,1013.1,75,114,3.0,0.3,10164.0
51777,20230518204257,27.4,1005.7,76,342,13.8,0.4,10029.0
51804,20230518204257,11.0,1017.8,62,219,7.6,1.1,10390.1
51810,20230518204257,31.4,1010.3,12,248,8.3,1.4,10039.4
51811,20230518204257,32.0,1014.1,36,80,8.4,0.5,10208.5
51818,20230518204257,16.6,1009.9,32,231,6.2,0.2,10210.4
51828,20230518204257,26.3,1021.6,11,128,4.6,0.8,10183.3
51839,20230518204257,24.3,1025.3,83,332,13.6,0.5,10136.1
51855,20230518204257,30.4,1013.9,96,309,8.5,0.6,10121.5
51931,20230518204257,21.4,1012.3,40,126,2.8,0.2,10153.1
52101,20230518204257,11.7,1009.3,95,252,14.6,0.5,10096.3
52112,20230518204257,29.1,1006.8,62,66,10.6,1.1,10392.4
52118,20230518204257,1.5,1003.0,53,355,12.9,1.5,10319.8
52203,20230518204257,11.3,1023.2,91,255,12.5,0.6,10069.8
52313,20230518204257,2.4,1019.2,84,355,3.1,1.4,10399.0
56444,20230518204257,5.4,1019.7,22,182,2.0,0.6,10310.8
56533,20230518204257,9.9,1023.4,100,150,1.9,1.1,10335.9
56543,20230518204257,19.4,1023.3,87,226,3.5,0.9,10065.3
56548,20230518204257,1.0,1011.9,28,224,6.3,1.1,10406.5
56586,20230518204257,9.7,1000.8,100,204,3.0,0.0,10363.0
56643,20230518204257,6.0,1004.8,39,348,8.9,1.0,10020.8
56651,20230518204257,34.0,1006.8,40,300,4.6,1.4,10349.7
56664,20230518204257,28.8,1004.0,33,324,6.6,0.7,10419.3
56684,20230518204257,24.6,1019.4,20,306,6.9,1.1,10190.0
56739,20230518204257,15.7,1016.0,1,163,5.4,1.0,10059.0
56748,20230518204257,30.6,1001.8,86,26,2.2,0.5,10375.2
56751,20230518204257,7.8,1006.8,98,52,0.8,0.5,10137.6
56763,20230518204257,16.2,1023.7,57,37,11.7,0.3,10172.3
56768,20230518204257,28.0,1004.0,86,330,4.6,1.3,10055.7
56778,20230518204257,4.1,1013.1,82,309,5.4,0.6,10397.4
56786,20230518204257,13.1,1002.6,75,129,14.6,0.3,10442.4
56838,20230518204257,26.9,1002.7,2,152,9.4,0.9,10240.7
56856,20230518204257,23.3,1026.3,26,262,3.9,0.3,10322.4
56872,20230518204257,5.6,1015.0,42,41,2.6,1.0,10389.9
56875,20230518204257,11.5,1022.4,99,163,13.2,0.4,10416.8
56886,20230518204257,28.8,1004.3,66,35,4.5,0.6,10117.6
56946,20230518204257,31.6,1022.2,11,343,6.6,0.7,10366.6
56950,20230518204257,4.6,1010.8,54,316,14.9,1.0,10180.6
56951,20230518204257,11.3,1007.7,80,352,0.6,0.1,10274.5
