站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58506,20230518210322,19.9,1016.5,76,346,4.5,0.6,10169.5
58507,20230518210322,33.2,1019.2,64,160,12.6,0.8,10207.4
58519,20230518210322,20.1,1004.4,72,285,6.5,0.2,10280.8
58527,20230518210322,28.6,1025.0,81,97,11.8,0.4,10367.0
58600,20230518210322,32.1,1005.6,37,224,8.4,1.1,10256.3
58606,20230518210322,6.1,1019.1,95,15,0.3,0.5,10481.7
58608,20230518210322,3.1,1024.5,53,331,9.0,0.4,10390.2
58622,20230518210322,29.1,1026.2,37,271,7.4,1.2,10194.1
58626,20230518210322,29.8,1007.5,90,125,12.7,0.9,10145.1
58634,20230518210322,29.0,1008.7,24,54,0.5,0.1,10483.9
58637,20230518210322,30.6,1022.1,38,301,8.1,1.0,10087.3
58705,20230518210322,25.0,1012.6,43,153,5.0,0.6,10143.2
58715,20230518210322,20.9,1022.4,38,30,3.5,1.4,10255.6
58718,20230518210322,27.4,1015.2,29,87,4.1,1.5,10036.0
58806,20230518210322,5.5,1013.2,3,46,9.8,0.0,10295.7
58813,20230518210322,22.0,1020.2,53,297,10.0,0.6,10339.6
59092,20230518210322,31.2,1013.2,48,296,6.7,1.2,10152.4
59102,20230518210322,22.3,1022.2,87,128,6.4,1.0,10196.5
54236,20230518210322,4.3,1025.7,21,323,4.4,1.4,10166.3
54237,20230518210322,22.8,1021.9,62,59,9.8,0.9,10312.9
54243,20230518210322,32.4,1021.5,32,220,13.4,0.2,10056.8
54254,20230518210322,27.0,1009.9,28,77,2.8,1.3,10247.7
54259,20230518210322,23.1,1026.3,77,2,10.5,0.8,10140.9
54324,20230518210322,23.5,1019.4,20,29,8.5,1.2,10416.5
54326,20230518210322,8.5,1005.1,17,254,5.6,1.1,10381.5
54333,20230518210322,23.8,1025.7,16,174,4.3,0.2,10309.3
54334,20230518210322,11.7,1006.1,82,247,4.5,0.5,10312.3
54335,20230518210322,31.2,1007.6,28,284,2.5,0.7,10303.4
54337,20230518210322,2.7,1004.9,34,256,2.5,0.6,10101.6
54339,20230518210322,5.2,1025.4,71,226,2.9,0.1,10267.2
54342,20230518210322,13.2,1024.2,28,166,14.3,1.2,10453.6
54346,20230518210322,34.1,1012.3,88,211,12.6,1.4,10493.5
54349,20230518210322,5.5,1011.3,50,343,9.3,0.2,10307.0
54351,20230518210322,5.9,1015.4,96,146,13.6,0.1,10173.2
54353,20230518210322,27.9,1010.2,57,139,13.6,1.5,10153.1
54365,20230518210322,8.8,1017.9,4,220,1.4,0.6,10424.1
54452,20230518210322,10.1,1014.2,60,163,12.0,0.8,10395.7
54454,20230518210322,0.1,1003.4,23,158,7.9,0.9,10332.5
54455,20230518210322,9.9,1024.9,29,214,3.9,0.0,10061.4
54470,20230518210322,5.8,1008.1,64,117,1.5,1.1,10126.8
54471,20230518210322,18.3,1018.6,90,183,1.8,0.8,10240.4
54472,20230518210322,6.8,1011.5,78,148,10.5,0.7,10347.1
54476,20230518210322,5.3,1005.9,91,323,0.5,1.4,10471.6
54486,20230518210322,2.9,1019.8,63,212,13.0,0.6,10275.9
54493,20230518210322,0.5,1020.5,8,99,5.6,0.5,10447.0
54497,20230518210322,15.4,1006.9,22,130,6.0,0.2,10060.2
54563,20230518210322,17.1,1026.4,26,71,1.8,1.1,10038.6
54579,20230518210322,6.9,1026.0,44,150,14.8,1.3,10035.1
54584,20230518210322,16.4,1026.0,25,296,8.2,1.5,10274.1
54660,20230518210322,12.2,1026.4,10,168,8.4,0.2,10140.6
54662,20230518210322,23.5,1023.2,69,233,3.4,0.1,10070.4
50425,20230518210322,3.1,1004.3,23,278,10.3,0.5,10013.6
50434,20230518210322,24.5,1001.4,96,230,1.2,1.1,10231.4
50514,20230518210322,19.0,1017.0,14,337,9.1,0.6,10399.2
50527,20230518210322,20.0,1024.7,48,273,9.1,0.4,10159.9
50548,20230518210322,24.2,1018.6,55,20,12.4,1.2,10397.1
50603,20230518210322,4.1,1025.3,12,89,7.0,0.7,10027.2
50618,20230518210322,15.2,1009.0,18,340,13.7,1.4,10462.9
50632,20230518210322,11.8,1017.1,28,246,1.5,0.3,10453.5
50639,20230518210322,13.5,1002.6,71,6,10.4,0.5,10070.7
50727,20230518210322,31.6,1008.3,30,328,9.9,1.2,10095.5
50834,20230518210322,28.4,1007.6,1,265,8.2,0.5,10220.4
50838,20230518210322,0.7,1015.1,56,80,6.0,0.3,10231.7
50915,20230518210322,14.7,1016.5,92,136,10.3,0.9,10133.1
50924,20230518210322,27.0,1021.0,42,8,9.4,1.4,10024.7
52267,20230518210322,34.3,1010.3,87,114,6.6,0.3,10114.2
52495,20230518210322,22.0,1005.3,9,352,6.0,1.2,10363.3
52576,20230518210322,18.4,1012.4,84,329,0.9,0.6,10402.4
53068,20230518210322,6.4,1023.0,10,19,13.0,0.2,10345.4
53083,20230518210322,3.8,1008.8,58,289,3.8,0.7,10104.3
53149,20230518210322,24.8,1024.9,7,215,4.3,0.7,10260.7
53192,20230518210322,33.2,1005.1,52,147,3.2,0.7,10003.5
53195,20230518210322,17.4,1008.6,15,265,10.1,0.7,10499.2
53276,20230518210322,10.7,1006.8,37,170,5.1,1.3,10177.1
53336,20230518210322,24.6,1004.1,68,305,12.5,1.4,10329.8
53352,20230518210322,20.4,1008.8,80,345,12.6,0.7,10421.0
53362,20230518210322,12.8,1025.8,34,41,7.9,0.7,10365.8
53367,20230518210322,28.4,1023.8,87,157,10.3,0.7,10116.7
53391,20230518210322,10.6,1026.3,60,107,0.9,0.3,10412.9
53446,20230518210322,32.5,1001.3,46,115,14.6,0.4,10208.8
53463,20230518210322,34.1,1009.7,38,152,12.5,0.2,10208.9
53480,20230518210322,20.9,1004.3,44,70,14.3,0.1,10340.1
53502,20230518210322,24.6,1015.4,35,62,2.3,1.4,10163.6
53513,20230518210322,30.6,1007.8,94,271,12.6,1.0,10198.7
53529,20230518210322,4.8,1013.0,13,326,2.4,0.9,10206.8
53543,20230518210322,22.3,1015.7,64,9,4.2,1.0,10041.5
53547,20230518210322,5.3,1004.2,7,153,4.2,1.2,10079.8
53602,20230518210322,8.4,1013.3,37,111,6.1,0.5,10375.8
54012,20230518210322,4.7,1004.5,55,293,13.7,1.0,10312.5
54026,20230518210322,12.2,1019.2,42,325,3.9,0.0,10324.4
54027,20230518210322,24.0,1015.9,74,228,5.2,0.7,10383.8
54102,20230518210322,1.4,1023.4,41,323,11.2,0.4,10497.4
54115,20230518210322,4.0,1019.5,42,247,3.2,1.1,10054.7
54134,20230518210322,19.6,1007.6,45,82,3.1,0.2,10026.1
54135,20230518210322,6.1,1000.7,75,174,5.7,0.4,10448.9
54208,20230518210322,16.3,1014.4,29,285,5.5,0.4,10331.8
54213,20230518210322,30.4,1008.7,87,288,0.9,0.4,10413.2
54218,20230518210322,28.7,1011.8,49,22,3.7,0.5,10168.0
54226,20230518210322,29.3,1020.9,97,190,12.1,1.5,10239.6
53519,20230518210322,32.0,1016.6,72,249,5.2,1.5,10137.5
53612,20230518210322,8.4,1024.9,19,28,1.8,0.9,10049.1
53614,20230518210322,6.3,1000.5,44,60,5.8,0.0,10393.2
53615,20230518210322,8.7,1023.0,32,207,6.6,0.3,10308.6
53704,20230518210322,32.0,1001.5,55,20,2.3,0.1,10040.2
53705,20230518210322,19.3,1017.3,61,34,4.8,1.0,10024.6
53723,20230518210322,14.2,1006.5,43,296,2.0,0.5,10189.9
53806,20230518210322,33.2,1000.4,4,158,11.6,1.0,10353.1
53810,20230518210322,8.1,1008.3,57,204,1.6,1.4,10134.4
53817,20230518210322,5.7,1006.0,58,257,12.0,0.9,10258.9
53903,20230518210322,22.5,1002.8,18,197,3.5,1.1,10361.1
53910,20230518210322,1.4,1013.1,6,29,3.2,0.0,10312.4
51886,20230518210322,1.5,1008.9,66,15,11.0,0.5,10361.3
52602,20230518210322,29.5,1000.1,8,269,2.8,0.9,10489.5
52633,20230518210322,21.1,1000.6,91,129,3.6,1.2,10344.4
52645,20230518210322,31.8,1018.1,96,278,7.4,0.4,10302.6
52657,20230518210322,23.3,1005.6,87,248,0.7,0.0,10193.2
52707,20230518210322,22.9,1019.4,8,47,6.5,0.6,10133.4
52713,20230518210322,8.2,1009.3,5,346,2.2,0.6,10086.0
52737,20230518210322,20.5,1018.1,26,190,8.0,1.2,10047.8
52754,20230518210322,25.0,1010.9,80,321,13.5,0.6,10286.8
52765,20230518210322,16.5,1008.4,18,124,0.3,0.4,10293.2
52818,20230518210322,34.0,1011.2,82,26,12.8,1.3,10117.1
52825,20230518210322,16.2,1003.8,32,268,14.0,0.8,10317.1
52833,20230518210322,32.8,1003.0,52,74,0.5,1.5,10007.0
52836,20230518210322,22.1,1001.6,62,215,2.5,1.4,10150.2
52842,20230518210322,17.2,1019.6,65,179,14.9,0.1,10231.9
52856,20230518210322,7.3,1011.7,83,307,6.7,0.2,10068.3
52866,20230518210322,6.9,1026.2,27,127,5.5,1.0,10417.1
52868,20230518210322,30.0,1014.3,43,222,1.4,0.3,10488.2
52876,20230518210322,22.9,1010.4,43,239,9.0,0.2,10196.5
52908,20230518210322,10.1,1013.8,42,208,3.7,1.1,10493.4
52943,20230518210322,23.0,1019.1,84,154,1.6,0.5,10414.2
52955,20230518210322,29.9,1013.8,96,131,5.6,0.9,10263.6
52974,20230518210322,1.0,1005.8,24,311,2.7,0.1,10072.6
56004,20230518210322,33.9,1001.3,7,349,2.8,0.3,10314.9
56018,20230518210322,19.2,1016.4,26,34,1.6,1.2,10300.8
56021,20230518210322,18.8,1020.3,82,163,6.7,0.1,10459.1
56029,20230518210322,0.0,1017.1,20,216,5.9,0.7,10275.1
56033,20230518210322,5.0,1020.2,95,226,13.8,0.8,10495.6
56034,20230518210322,11.3,1013.1,45,306,7.6,0.5,10141.2
56043,20230518210322,33.8,1016.6,53,146,0.5,1.3,10048.4
56046,20230518210322,18.6,1019.0,68,157,2.7,1.0,10111.4
56065,20230518210322,26.7,1000.1,54,127,9.6,1.1,10394.8
56067,20230518210322,11.4,1001.0,53,272,0.1,1.2,10114.3
56125,20230518210322,32.0,1015.0,3,71,0.3,1.4,10179.6
56151,20230518210322,34.5,1016.5,31,34,0.0,0.9,10211.2
54715,20230518210322,14.8,1025.1,26,180,6.7,0.2,10383.8
54725,20230518210322,8.0,1010.3,33,149,7.8,1.2,10247.1
54727,20230518210322,32.8,1007.4,93,179,10.6,0.7,10486.1
54744,20230518210322,6.3,1019.3,81,12,9.3,0.2,10255.9
54751,20230518210322,28.7,1025.0,92,255,14.6,1.2,10195.6
54753,20230518210322,3.4,1014.4,95,61,2.7,1.0,10204.9
54764,20230518210322,9.6,1024.9,85,296,0.1,0.9,10067.0
54774,20230518210322,25.1,1020.6,79,231,12.9,1.0,10301.3
54776,20230518210322,16.0,1020.0,56,339,3.0,0.2,10307.9
54808,20230518210322,23.3,1026.4,95,142,11.3,0.4,10357.3
54823,20230518210322,24.6,1001.4,6,297,8.3,0.6,10271.6
54826,20230518210322,20.7,1014.9,82,214,4.5,1.1,10299.5
54836,20230518210322,2.4,1010.4,62,299,14.0,1.2,10325.8
54842,20230518210322,15.0,1002.4,18,211,7.9,0.7,10384.0
54843,20230518210322,2.5,1016.8,21,317,12.2,0.1,10104.4
54857,20230518210322,24.8,1024.7,73,12,13.6,1.4,10090.8
54863,20230518210322,0.5,1018.0,57,10,13.5,0.9,10210.3
54909,20230518210322,27.9,1017.6,81,211,5.0,0.5,10450.5
54916,20230518210322,19.9,1006.7,100,268,11.5,0.3,10358.5
54929,20230518210322,16.7,1025.7,4,226,6.4,0.8,10221.9
54936,20230518210322,29.2,1010.7,82,88,14.9,0.1,10309.8
54945,20230518210322,14.4,1002.9,9,295,9.2,1.2,10076.2
58034,20230518210322,4.7,1012.1,22,46,10.5,0.9,10016.7
53478,20230518210322,10.7,1022.2,72,22,13.9,0.3,10131.4
53487,20230518210322,16.0,1010.8,52,81,8.7,0.8,10028.9
53490,20230518210322,31.1,1004.1,49,175,7.7,0.4,10167.3
53564,20230518210322,24.8,1023.5,10,185,4.3,0.3,10301.5
53578,20230518210322,22.6,1020.9,99,90,14.6,0.5,10015.9
53579,20230518210322,17.2,1000.4,46,24,4.9,0.0,10485.4
53588,20230518210322,1.0,1006.2,55,5,5.3,1.4,10137.7
53594,20230518210322,31.1,1020.4,43,233,1.4,1.2,10383.0
53663,20230518210322,16.8,1017.0,62,257,3.9,0.3,10099.9
53664,20230518210322,1.1,1004.6,66,253,12.7,1.4,10025.0
53673,20230518210322,19.2,1001.4,75,65,9.3,0.1,10085.0
53687,20230518210322,12.0,1019.0,43,150,0.0,0.5,10181.8
53764,20230518210322,26.7,1023.4,6,184,7.4,1.0,10121.3
53772,20230518210322,26.3,1011.0,14,238,11.3,1.0,10408.0
53775,20230518210322,4.8,1022.4,42,229,0.0,0.0,10401.8
53787,20230518210322,2.7,1021.7,78,352,13.2,0.8,10097.9
53853,20230518210322,7.0,1009.2,58,311,9.6,0.6,10254.5
53859,20230518210322,27.8,1004.3,13,73,1.5,0.6,10017.7
53863,20230518210322,26.6,1009.9,56,150,4.5,0.5,10266.9
53868,20230518210322,27.0,1003.0,28,289,11.2,0.8,10419.6
53877,20230518210322,5.6,1012.6,57,1,8.5,1.3,10125.8
53882,20230518210322,10.3,1000.0,64,73,6.5,0.7,10007.8
53884,20230518210322,4.4,1013.3,23,58,0.8,1.3,10266.2
53959,20230518210322,18.5,1014.6,21,121,4.1,0.7,10411.9
53963,20230518210322,9.7,1019.4,76,172,3.2,0.3,10276.9
53968,20230518210322,5.0,1020.4,22,313,8.1,1.2,10499.2
53975,20230518210322,3.5,1015.3,46,158,11.7,1.5,10095.7
57052,20230518210322,9.3,1017.7,17,222,2.5,0.5,10134.8
53646,20230518210322,28.1,1004.6,78,324,14.2,1.3,10132.4
53651,20230518210322,20.6,1000.6,14,67,3.5,0.2,10179.6
53725,20230518210322,1.2,1001.0,60,216,8.4,1.3,10168.5
53735,20230518210322,31.8,1013.9,83,258,2.3,0.7,10459.3
53738,20230518210322,19.0,1008.8,97,280,7.6,0.1,10197.5
53740,20230518210322,1.9,1001.1,74,18,11.5,0.2,10339.5
53754,20230518210322,10.9,1016.3,50,311,4.3,0.9,10336.5
53845,20230518210322,2.9,1014.6,83,320,14.0,1.2,10222.0
53854,20230518210322,23.7,1014.5,24,85,10.5,1.1,10252.0
53929,20230518210322,11.3,1005.9,34,213,12.3,0.6,10292.9
53942,20230518210322,3.4,1018.5,1,42,12.0,1.3,10410.0
53948,20230518210322,10.0,1012.5,54,103,2.6,1.5,10012.7
53955,20230518210322,10.5,1023.6,39,315,1.9,1.3,10446.3
57003,20230518210322,14.8,1001.7,90,358,12.8,1.4,10378.7
57025,20230518210322,21.5,1013.6,67,121,7.8,1.4,10429.8
57028,20230518210322,6.3,1023.5,50,53,13.2,1.4,10362.5
57030,20230518210322,2.5,1008.4,85,182,9.3,1.4,10085.7
57034,20230518210322,28.3,1010.0,22,78,6.9,1.4,10193.7
57037,20230518210322,21.8,1016.1,61,351,6.7,0.3,10073.9
57046,20230518210322,25.1,1007.2,29,35,11.7,1.0,10328.1
57048,20230518210322,5.3,1000.7,70,303,2.2,0.1,10130.7
57049,20230518210322,32.9,1013.7,15,279,6.2,1.5,10269.4
57106,20230518210322,33.2,1006.2,15,261,13.3,1.1,10366.3
57124,20230518210322,21.4,1010.4,77,330,10.1,0.1,10050.5
57127,20230518210322,17.2,1021.5,60,333,11.9,1.2,10201.6
57131,20230518210322,31.0,1026.4,82,0,6.1,1.5,10077.1
57134,20230518210322,34.4,1021.2,10,269,3.1,0.7,10167.6
57140,20230518210322,24.6,1013.5,75,71,5.6,0.3,10195.3
57143,20230518210322,0.8,1001.3,73,189,4.5,1.5,10138.7
57144,20230518210322,33.5,1013.1,91,268,9.5,1.5,10269.5
57154,20230518210322,30.7,1024.0,61,55,0.4,0.1,10040.5
57211,20230518210322,33.2,1014.9,88,243,14.7,0.5,10208.5
57232,20230518210322,32.4,1001.9,50,195,2.2,0.5,10120.0
57238,20230518210322,18.4,1021.4,51,142,11.5,0.8,10302.4
57245,20230518210322,25.1,1002.3,11,0,3.5,0.2,10348.2
57343,20230518210322,20.1,1022.6,4,216,8.8,0.2,10415.0
58362,20230518210322,26.6,1001.4,8,354,1.8,0.4,10273.4
56038,20230518210322,21.5,1015.9,7,280,13.5,0.9,10272.0
56079,20230518210322,10.7,1018.7,85,205,11.3,1.5,10172.7
56144,20230518210322,9.8,1005.4,45,352,1.3,0.8,10405.7
56146,20230518210322,13.2,1013.0,1,72,9.6,1.1,10255.6
56152,20230518210322,0.1,1007.5,97,88,14.6,1.5,10447.8
56167,20230518210322,15.6,1023.2,64,298,6.1,1.5,10440.9
56172,20230518210322,17.8,1020.1,94,97,6.8,0.1,10159.8
56173,20230518210322,16.2,1018.9,90,166,13.0,0.6,10140.8
56178,20230518210322,0.1,1021.9,17,153,6.7,0.1,10487.0
56182,20230518210322,24.7,1004.0,71,359,8.4,0.1,10156.4
56187,20230518210322,20.2,1008.2,93,12,7.9,0.5,10111.2
56188,20230518210322,8.5,1015.7,71,220,6.6,1.5,10429.0
56196,20230518210322,24.4,1012.1,49,235,10.1,0.0,10275.5
56247,20230518210322,19.2,1014.1,71,185,0.3,0.0,10290.6
56251,20230518210322,31.5,1024.7,26,203,5.9,1.0,10267.3
56257,20230518210322,33.1,1021.2,9,119,3.4,1.0,10005.8
56287,20230518210322,32.3,1004.4,90,259,14.1,0.5,10374.9
56357,20230518210322,32.1,1022.4,96,214,8.5,0.9,10095.1
56374,20230518210322,19.1,1015.4,37,18,3.6,0.1,10391.7
56385,20230518210322,28.5,1013.8,21,300,9.1,0.0,10152.9
56386,20230518210322,1.8,1024.0,52,240,10.2,1.2,10303.8
56459,20230518210322,13.5,1010.7,7,177,8.6,0.5,10290.0
56462,20230518210322,31.0,1026.0,3,184,13.1,0.6,10090.8
56475,20230518210322,14.9,1005.4,57,37,3.9,0.5,10298.0
56479,20230518210322,24.8,1006.9,89,240,12.0,0.3,10108.9
56485,20230518210322,32.1,1012.9,73,247,6.6,0.7,10331.7
56492,20230518210322,25.8,1006.2,60,89,5.3,1.3,10171.2
56565,20230518210322,8.2,1020.6,90,284,11.0,0.5,10361.0
56571,20230518210322,18.9,1017.8,31,166,3.8,1.4,10479.6
56666,20230518210322,13.2,1016.5,91,244,9.6,0.3,10116.0
56671,20230518210322,2.2,1011.9,60,118,12.8,0.2,10046.6
57206,20230518210322,13.1,1023.3,46,268,8.9,0.6,10389.8
57237,20230518210322,30.2,1004.1,50,303,1.4,0.3,10078.1
57306,20230518210322,32.5,1010.9,40,142,1.1,0.1,10446.1
57313,20230518210322,1.7,1020.7,50,201,3.8,0.0,10326.3
57314,20230518210322,31.7,1020.3,44,70,11.4,0.8,10099.6
57328,20230518210322,24.2,1002.7,47,5,11.3,1.1,10075.6
57405,20230518210322,25.3,1010.1,2,120,2.8,1.2,10286.1
57411,20230518210322,9.0,1009.4,94,169,1.4,1.4,10454.1
57503,20230518210322,27.7,1004.0,67,189,13.5,0.9,10254.6
57604,20230518210322,31.8,1003.4,91,273,2.6,0.9,10330.6
57608,20230518210322,11.8,1018.4,71,237,1.1,0.3,10432.7
54525,20230518210322,16.8,1024.3,96,310,13.4,1.2,10183.6
54527,20230518210322,29.8,1007.5,55,351,14.2,1.2,10322.9
54623,20230518210322,28.3,1023.1,93,287,13.2,0.7,10286.2
55228,20230518210322,5.4,1014.9,43,170,10.8,0.8,10482.3
55248,20230518210322,9.3,1023.7,69,322,10.0,0.8,10261.3
55279,20230518210322,7.8,1012.6,25,285,14.1,0.2,10060.1
55294,20230518210322,3.8,1001.2,61,133,13.5,0.9,10279.7
55299,20230518210322,25.6,1021.0,25,209,1.6,0.2,10214.3
55437,20230518210322,29.9,1019.7,100,348,1.9,0.7,10417.1
55472,20230518210322,2.4,1010.8,56,37,14.0,0.8,10196.6
55493,20230518210322,17.4,1014.7,31,301,11.7,0.7,10382.1
55569,20230518210322,9.9,1020.8,27,182,4.0,0.2,10293.2
55578,20230518210322,16.1,1005.7,84,172,10.4,1.4,10074.6
55585,20230518210322,14.2,1006.6,96,218,13.5,1.4,10363.6
55591,20230518210322,30.0,1021.2,51,292,14.7,0.0,10460.1
55598,20230518210322,15.9,1015.0,20,238,12.5,0.1,10030.7
55655,20230518210322,5.1,1022.6,45,311,2.3,1.5,10054.8
55664,20230518210322,11.8,1003.6,41,24,1.3,0.3,10441.8
55680,20230518210322,29.0,1024.3,11,129,2.2,0.4,10334.4
55681,20230518210322,33.4,1020.9,28,43,2.2,0.2,10230.2
55690,20230518210322,8.4,1010.1,96,163,14.7,1.1,10190.3
55696,20230518210322,13.6,1010.6,95,20,3.2,1.1,10471.4
55773,20230518210322,20.5,1025.2,60,27,6.2,0.9,10075.7
56106,20230518210322,4.0,1017.3,23,66,8.0,0.9,10387.9
56116,20230518210322,4.6,1014.9,97,121,9.7,0.7,10151.2
56137,20230518210322,12.9,1014.9,56,310,5.5,1.3,10364.0
56202,20230518210322,17.3,1018.1,80,297,1.1,1.5,10179.3
56223,20230518210322,10.3,1006.2,66,240,4.8,1.1,10477.1
56227,20230518210322,19.7,1024.5,10,342,4.0,0.9,10273.5
56312,20230518210322,20.4,1004.3,5,126,13.4,0.3,10292.6
56331,20230518210322,7.0,1001.7,32,270,14.9,1.4,10238.6
56434,20230518210322,9.2,1004.8,57,15,6.6,0.6,10418.6
51053,20230518210322,29.2,1023.6,16,84,5.2,0.4,10247.3
51059,20230518210322,14.4,1018.6,66,213,13.1,0.5,10274.9
51060,20230518210322,31.0,1006.0,29,207,14.5,1.5,10442.9
51068,20230518210322,6.7,1006.7,10,258,12.5,0.9,10258.4
51076,20230518210322,0.9,1014.6,94,229,10.3,1.2,10106.4
51087,20230518210322,23.4,1025.4,84,261,6.7,1.3,10321.9
51133,20230518210322,21.9,1014.5,7,186,5.3,0.7,10178.3
51156,20230518210322,3.6,1014.3,68,326,2.2,1.2,10295.1
51186,20230518210322,31.7,1016.0,50,353,3.7,0.3,10026.0
51232,20230518210322,30.0,1015.3,61,309,9.0,1.2,10279.6
51238,20230518210322,25.0,1019.7,37,288,6.9,1.1,10317.2
51241,20230518210322,25.8,1002.9,52,274,8.2,1.0,10072.3
51243,20230518210322,10.3,1014.1,25,357,9.4,1.0,10011.6
51288,20230518210322,25.7,1005.1,58,143,12.6,1.4,10204.5
51330,20230518210322,25.2,1018.3,75,186,1.5,1.0,10423.0
51334,20230518210322,1.9,1019.2,13,341,4.1,1.5,10091.2
51346,20230518210322,12.5,1015.6,9,93,3.4,0.8,10489.0
51358,20230518210322,10.7,1019.0,93,229,8.1,0.6,10105.7
51365,20230518210322,17.6,1024.7,9,176,9.0,0.6,10058.5
51367,20230518210322,1.3,1009.7,41,23,5.4,0.8,10251.0
51379,20230518210322,14.8,1017.8,45,174,5.6,0.4,10042.7
51431,20230518210322,16.2,1009.1,2,279,14.7,1.3,10338.3
51433,20230518210322,3.1,1001.7,18,90,1.9,0.9,10024.4
51437,20230518210322,34.1,1000.5,26,318,10.7,1.0,10094.9
51463,20230518210322,12.3,1023.5,23,181,9.0,1.4,10039.5
51467,20230518210322,35.0,1001.3,99,207,5.7,0.3,10069.4
51469,20230518210322,3.0,1008.7,91,356,14.4,1.1,10112.3
51470,20230518210322,17.1,1023.0,51,17,14.7,1.5,10070.0
51477,20230518210322,15.6,1023.1,63,189,6.4,0.8,10049.8
51495,20230518210322,9.1,1015.8,23,91,7.3,0.5,10295.1
51526,20230518210322,28.9,1014.4,49,326,2.1,1.0,10188.0
51542,20230518210322,7.0,1011.3,55,322,8.3,0.4,10451.3
51567,20230518210322,31.7,1017.4,60,318,2.3,0.1,10157.9
51573,20230518210322,33.9,1013.3,95,23,6.1,1.3,10214.5
51581,20230518210322,4.2,1023.2,85,107,11.6,0.4,10018.1
51628,20230518210322,18.9,1013.0,29,266,12.3,0.6,10451.6
51633,20230518210322,7.2,1014.1,52,0,6.8,1.1,10105.0
51639,20230518210322,29.9,1006.4,38,132,4.4,0.0,10400.4
51642,20230518210322,19.6,1019.6,23,194,14.5,1.0,10132.8
51644,20230518210322,17.1,1002.8,19,61,6.8,1.1,10408.3
51655,20230518210322,6.3,1003.6,100,171,2.0,0.3,10060.9
51656,20230518210322,31.0,1000.4,70,13,4.8,0.2,10023.9
51701,20230518210322,0.4,1014.2,93,272,9.3,0.2,10383.0
51704,20230518210322,1.9,1010.8,12,72,11.8,1.4,10434.8
51705,20230518210322,4.9,1022.2,14,301,1.0,0.0,10135.4
51709,20230518210322,13.2,1000.5,24,80,13.1,1.2,10497.1
51711,20230518210322,25.0,1015.7,71,317,4.5,1.1,10333.8
51716,20230518210322,19.6,1001.6,81,151,10.6,1.5,10375.5
51720,20230518210322,27.8,1015.1,41,192,10.0,0.1,10109.0
51730,20230518210322,33.3,1019.5,78,231,3.5,0.0,10172.6
51747,20230518210322,24.6,1016.6,70,91,9.9,1.2,10135.9
51765,20230518210322,32.2,1023.7,10,228,14.0,0.5,10326.3
51777,20230518210322,4.0,1005.3,7,21,5.4,1.5,10042.5
51804,20230518210322,18.0,1012.2,32,18,12.2,0.1,10326.5
51810,20230518210322,25.7,1008.6,78,159,10.8,0.7,10425.2
51811,20230518210322,12.7,1023.4,11,125,4.8,0.7,10472.5
51818,20230518210322,6.5,1008.3,18,285,14.6,1.5,10385.7
51828,20230518210322,32.4,1025.5,46,189,12.5,1.2,10144.7
51839,20230518210322,28.0,1014.2,42,337,4.9,0.2,10154.6
51855,20230518210322,0.4,1005.7,67,86,10.6,1.2,10244.7
51931,20230518210322,34.9,1019.5,69,253,1.3,0.9,10068.5
52101,20230518210322,10.6,1003.3,38,223,13.3,1.4,10267.2
52112,20230518210322,23.2,1007.3,53,288,5.0,0.5,10251.8
52118,20230518210322,17.1,1002.1,3,308,3.5,0.4,10386.5
52203,20230518210322,15.1,1022.9,50,228,14.9,0.2,10474.1
52313,20230518210322,1.9,1002.7,73,305,2.0,0.1,10198.6
56444,20230518210322,14.9,1010.1,14,66,11.1,0.2,10452.7
56533,20230518210322,13.1,1012.0,93,283,8.3,0.6,10382.5
56543,20230518210322,6.8,1009.9,47,111,11.5,1.5,10115.0
56548,20230518210322,2.1,1019.7,54,238,7.5,0.9,10191.8
56586,20230518210322,10.8,1004.3,97,165,13.6,0.5,10220.9
56643,20230518210322,10.3,1007.4,99,161,14.7,0.6,10231.9
56651,20230518210322,14.3,1011.1,96,191,5.3,1.3,10422.6
56664,20230518210322,33.9,1003.6,27,35,0.8,1.5,10312.7
56684,20230518210322,21.0,1006.8,22,245,9.6,0.9,10005.3
56739,20230518210322,31.2,1007.0,15,314,11.2,0.5,10251.6
56748,20230518210322,6.4,1024.2,72,331,4.6,0.3,10024.1
56751,20230518210322,13.5,1020.9,58,49,5.5,0.3,10071.2
56763,20230518210322,31.4,1019.7,23,63,7.0,0.7,10077.6
56768,20230518210322,29.4,1018.4,80,226,14.6,0.9,10080.2
56778,20230518210322,16.8,1000.0,41,97,7.0,0.7,10265.8
56786,20230518210322,21.2,1023.9,53,57,9.9,0.1,10489.2
56838,20230518210322,26.0,1015.8,96,52,5.7,0.5,10319.2
56856,20230518210322,21.0,1021.4,17,151,3.0,1.5,10218.4
56872,20230518210322,35.0,1026.3,2,15,0.5,1.3,10042.5
56875,20230518210322,17.7,1012.2,66,243,4.1,0.5,10480.0
56886,20230518210322,15.5,1009.9,100,227,2.4,1.4,10332.8
56946,20230518210322,18.4,1016.0,100,5,7.9,0.4,10351.0
56950,20230518210322,14.5,1001.0,78,277,6.0,0.3,10472.7
56951,20230518210322,12.6,1024.7,30,13,2.9,0.2,10369.0
