站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58506,20230518210422,5.1,1007.5,89,353,14.1,0.1,10305.4
58507,20230518210422,28.0,1013.9,80,175,10.3,0.0,10318.2
58519,20230518210422,31.5,1008.7,97,189,12.8,0.8,10415.3
58527,20230518210422,18.1,1018.5,37,229,5.1,0.3,10475.5
58600,20230518210422,31.3,1018.4,99,319,4.7,1.0,10009.2
58606,20230518210422,12.3,1001.0,94,185,8.6,0.8,10088.5
58608,20230518210422,28.9,1005.5,81,332,3.9,0.4,10396.6
58622,20230518210422,6.7,1003.7,68,131,7.2,1.5,10370.3
58626,20230518210422,16.7,1006.6,92,273,11.3,1.3,10487.4
58634,20230518210422,33.4,1009.3,70,340,4.8,0.3,10168.0
58637,20230518210422,15.2,1006.4,58,196,1.6,0.5,10256.7
58705,20230518210422,26.4,1004.5,84,178,8.7,1.0,10457.9
58715,20230518210422,15.7,1007.7,55,297,2.3,0.1,10230.8
58718,20230518210422,33.8,1006.7,88,78,6.5,1.2,10125.9
58806,20230518210422,4.5,1021.8,68,231,6.3,0.4,10248.9
58813,20230518210422,1.1,1014.1,70,59,12.8,0.8,10403.8
59092,20230518210422,22.4,1016.6,40,209,6.3,0.1,10473.9
59102,20230518210422,4.8,1007.0,22,297,7.9,0.8,10445.2
54236,20230518210422,11.2,1005.3,79,211,14.2,0.9,10134.4
54237,20230518210422,18.2,1003.0,44,110,3.3,0.4,10247.1
54243,20230518210422,12.4,1003.8,100,249,12.4,1.0,10443.3
54254,20230518210422,32.6,1009.8,78,167,2.6,1.0,10443.7
54259,20230518210422,20.1,1005.0,85,24,12.8,0.2,10481.1
54324,20230518210422,30.7,1004.2,83,1,2.9,0.5,10470.2
54326,20230518210422,24.1,1019.1,55,59,5.9,0.9,10069.6
54333,20230518210422,0.3,1021.4,72,84,2.9,1.2,10008.4
54334,20230518210422,34.3,1011.0,9,93,6.0,1.2,10285.4
54335,20230518210422,33.6,1007.6,37,345,6.6,0.7,10415.1
54337,20230518210422,9.5,1022.8,23,172,4.0,1.2,10120.1
54339,20230518210422,26.1,1012.2,5,335,12.8,0.3,10064.1
54342,20230518210422,1.0,1012.2,64,55,7.7,1.2,10450.2
54346,20230518210422,7.5,1020.3,50,211,12.7,0.9,10286.1
54349,20230518210422,30.1,1023.8,48,340,5.7,0.1,10190.3
54351,20230518210422,32.3,1016.8,49,278,8.2,0.4,10212.9
54353,20230518210422,3.6,1010.6,98,359,10.8,0.0,10135.9
54365,20230518210422,25.5,1022.1,15,328,0.7,1.1,10149.5
54452,20230518210422,11.3,1011.8,61,349,6.1,1.5,10077.0
54454,20230518210422,34.1,1009.6,75,349,3.1,0.3,10484.1
54455,20230518210422,16.1,1005.9,6,105,6.1,1.0,10397.4
54470,20230518210422,13.4,1009.2,80,129,10.3,0.9,10463.4
54471,20230518210422,14.7,1018.9,2,168,6.2,0.6,10067.6
54472,20230518210422,11.5,1022.6,100,106,0.4,0.1,10191.7
54476,20230518210422,31.1,1008.3,88,200,2.8,1.3,10387.2
54486,20230518210422,4.8,1019.9,71,272,11.6,0.9,10101.1
54493,20230518210422,3.5,1023.9,64,254,10.5,0.8,10403.9
54497,20230518210422,9.9,1011.8,13,305,0.2,1.1,10073.0
54563,20230518210422,5.5,1014.7,11,304,8.7,0.6,10225.1
54579,20230518210422,8.3,1005.3,23,248,4.4,0.4,10406.8
54584,20230518210422,9.5,1001.8,47,335,3.9,0.5,10147.8
54660,20230518210422,4.1,1018.3,57,176,10.8,0.1,10073.7
54662,20230518210422,14.4,1009.7,57,11,1.9,0.7,10319.2
50425,20230518210422,14.4,1011.7,64,56,6.2,0.5,10060.2
50434,20230518210422,16.6,1018.9,59,79,7.4,0.4,10047.4
50514,20230518210422,22.0,1009.3,77,333,4.8,0.8,10410.1
50527,20230518210422,33.9,1008.8,96,349,3.8,1.1,10457.2
50548,20230518210422,24.1,1026.0,8,178,8.9,1.4,10464.8
50603,20230518210422,10.3,1013.3,33,250,8.7,1.4,10359.9
50618,20230518210422,22.9,1001.1,37,170,6.6,1.2,10261.5
50632,20230518210422,5.1,1012.6,25,121,0.2,1.1,10063.3
50639,20230518210422,8.6,1025.0,83,291,9.5,0.9,10494.6
50727,20230518210422,12.6,1004.8,18,328,7.1,0.5,10299.3
50834,20230518210422,1.2,1015.4,81,5,8.7,0.4,10150.1
50838,20230518210422,8.3,1015.0,51,350,7.8,1.0,10052.9
50915,20230518210422,33.8,1012.3,38,262,7.3,1.1,10323.4
50924,20230518210422,10.0,1021.7,49,127,12.6,0.9,10142.3
52267,20230518210422,11.9,1016.4,99,48,10.5,1.4,10345.2
52495,20230518210422,14.2,1004.6,41,0,12.6,0.2,10216.4
52576,20230518210422,3.7,1020.2,19,337,1.5,1.2,10397.6
53068,20230518210422,14.3,1007.7,39,270,14.2,0.2,10153.0
53083,20230518210422,9.4,1015.6,19,247,11.7,0.8,10411.9
53149,20230518210422,0.9,1025.2,14,248,14.3,0.2,10206.2
53192,20230518210422,20.2,1015.4,45,347,1.1,0.6,10494.7
53195,20230518210422,17.4,1020.2,77,308,5.0,0.6,10200.5
53276,20230518210422,0.7,1001.2,54,54,5.5,1.5,10432.4
53336,20230518210422,17.9,1020.1,62,78,4.0,1.1,10234.0
53352,20230518210422,14.6,1012.9,89,348,2.5,0.8,10333.5
53362,20230518210422,10.6,1019.8,52,287,2.1,0.0,10049.8
53367,20230518210422,9.0,1019.4,72,97,14.9,0.8,10068.2
53391,20230518210422,2.5,1001.4,65,151,9.2,1.0,10355.9
53446,20230518210422,1.6,1014.3,49,189,13.2,1.2,10031.3
53463,20230518210422,24.7,1021.2,65,126,12.1,0.3,10427.6
53480,20230518210422,35.0,1014.5,55,287,14.2,0.1,10012.4
53502,20230518210422,12.4,1010.8,20,59,10.2,1.1,10147.4
53513,20230518210422,26.9,1017.1,65,267,1.4,1.2,10121.0
53529,20230518210422,24.0,1003.1,30,288,7.3,0.9,10253.6
53543,20230518210422,21.0,1016.3,73,252,1.0,1.4,10157.4
53547,20230518210422,0.8,1015.5,48,67,0.8,0.2,10251.3
53602,20230518210422,5.4,1002.7,34,207,6.5,0.9,10130.9
54012,20230518210422,25.5,1024.2,88,322,6.3,1.2,10038.5
54026,20230518210422,3.8,1004.7,98,157,7.5,0.5,10367.6
54027,20230518210422,6.1,1013.0,42,230,10.7,0.8,10148.5
54102,20230518210422,16.2,1020.2,89,180,6.1,1.0,10126.6
54115,20230518210422,34.6,1004.9,27,250,13.1,0.1,10176.7
54134,20230518210422,29.7,1016.6,36,37,9.3,0.0,10307.7
54135,20230518210422,9.3,1010.6,56,306,5.8,0.8,10302.3
54208,20230518210422,12.0,1007.2,86,145,9.6,1.0,10130.1
54213,20230518210422,27.2,1014.1,6,177,1.7,0.7,10256.4
54218,20230518210422,3.6,1015.6,94,169,13.0,0.0,10103.7
54226,20230518210422,25.6,1021.3,13,24,7.1,0.4,10451.8
53519,20230518210422,4.8,1025.1,99,166,0.5,1.1,10438.9
53612,20230518210422,27.9,1006.4,51,182,5.7,1.5,10308.4
53614,20230518210422,6.1,1008.9,49,50,13.7,1.3,10483.6
53615,20230518210422,20.1,1011.1,67,71,13.4,1.0,10491.7
53704,20230518210422,27.1,1001.0,90,326,6.9,1.1,10489.1
53705,20230518210422,26.9,1010.4,18,18,13.6,0.3,10233.1
53723,20230518210422,0.2,1014.2,93,342,6.1,1.2,10145.1
53806,20230518210422,29.9,1019.0,33,158,5.7,1.4,10461.0
53810,20230518210422,33.9,1007.5,49,179,8.3,0.5,10481.0
53817,20230518210422,5.0,1023.8,71,218,10.3,0.3,10090.9
53903,20230518210422,0.0,1026.4,2,56,2.9,1.3,10270.7
53910,20230518210422,7.8,1009.6,64,123,7.1,1.1,10063.0
51886,20230518210422,30.0,1009.4,76,64,13.2,0.4,10018.7
52602,20230518210422,4.7,1001.5,61,187,4.6,0.3,10275.2
52633,20230518210422,29.4,1024.0,7,132,2.7,1.5,10121.1
52645,20230518210422,2.0,1007.0,92,168,8.8,0.3,10136.0
52657,20230518210422,28.4,1014.9,7,332,0.6,0.5,10466.0
52707,20230518210422,32.1,1016.7,44,195,2.5,1.2,10496.4
52713,20230518210422,31.4,1008.9,72,302,1.1,0.5,10123.9
52737,20230518210422,19.7,1001.4,95,296,13.7,1.0,10488.1
52754,20230518210422,1.9,1004.3,90,121,9.9,0.3,10382.4
52765,20230518210422,28.5,1017.3,55,325,13.8,1.0,10435.4
52818,20230518210422,34.3,1016.4,75,234,4.3,0.2,10455.1
52825,20230518210422,26.7,1012.0,75,85,6.2,0.0,10272.1
52833,20230518210422,3.8,1001.3,39,228,10.3,1.1,10078.0
52836,20230518210422,3.6,1014.1,9,22,0.5,0.6,10106.8
52842,20230518210422,27.5,1002.5,61,238,1.4,0.3,10272.3
52856,20230518210422,15.4,1010.0,53,6,1.0,0.2,10235.9
52866,20230518210422,33.4,1013.5,5,165,10.9,1.5,10226.7
52868,20230518210422,1.2,1012.4,29,39,0.1,1.2,10307.7
52876,20230518210422,16.9,1004.5,43,73,6.1,0.6,10062.0
52908,20230518210422,16.0,1008.9,56,117,2.4,0.7,10438.4
52943,20230518210422,12.0,1019.2,19,211,13.7,0.6,10414.6
52955,20230518210422,32.5,1019.9,48,165,4.6,0.3,10129.1
52974,20230518210422,23.7,1014.0,71,217,1.5,0.4,10006.8
56004,20230518210422,8.9,1005.0,74,158,5.6,0.0,10102.6
56018,20230518210422,0.1,1001.7,3,310,12.6,1.2,10019.8
56021,20230518210422,29.9,1019.9,75,164,6.4,1.3,10392.7
56029,20230518210422,32.4,1020.5,18,201,11.5,0.8,10189.2
56033,20230518210422,7.5,1006.0,33,101,11.7,0.5,10401.2
56034,20230518210422,5.2,1005.3,67,359,7.2,0.4,10130.0
56043,20230518210422,2.1,1014.5,67,183,13.5,0.9,10145.1
56046,20230518210422,21.5,1005.1,61,323,6.7,0.2,10306.8
56065,20230518210422,12.6,1008.3,47,327,11.8,1.0,10488.5
56067,20230518210422,22.5,1006.3,1,266,6.6,0.7,10341.6
56125,20230518210422,10.5,1023.9,59,268,3.2,0.4,10100.6
56151,20230518210422,16.1,1004.1,32,178,3.8,1.1,10152.5
54715,20230518210422,25.0,1025.9,10,241,3.7,1.5,10263.0
54725,20230518210422,18.7,1003.8,91,68,11.8,0.6,10240.4
54727,20230518210422,9.4,1004.8,44,44,0.3,0.5,10401.4
54744,20230518210422,0.2,1018.4,16,44,5.1,1.0,10273.7
54751,20230518210422,3.9,1015.8,8,118,0.9,1.2,10193.1
54753,20230518210422,17.3,1023.3,1,97,10.8,0.6,10482.2
54764,20230518210422,9.7,1003.0,72,72,14.8,1.0,10338.4
54774,20230518210422,4.7,1005.2,53,328,9.8,0.7,10481.9
54776,20230518210422,27.9,1018.4,19,282,10.2,0.5,10315.5
54808,20230518210422,17.2,1022.5,33,30,11.8,0.8,10130.7
54823,20230518210422,16.7,1010.7,77,84,11.2,1.5,10220.9
54826,20230518210422,22.7,1007.0,57,194,3.4,0.4,10444.1
54836,20230518210422,25.0,1006.3,100,304,4.2,0.9,10474.6
54842,20230518210422,11.2,1003.0,72,329,4.2,0.3,10109.6
54843,20230518210422,2.7,1003.5,92,221,1.7,1.2,10252.7
54857,20230518210422,1.6,1000.9,67,261,8.5,0.7,10235.8
54863,20230518210422,1.1,1015.3,15,214,1.1,0.9,10103.6
54909,20230518210422,16.2,1023.2,71,211,12.9,0.5,10008.3
54916,20230518210422,28.0,1024.1,38,55,14.3,1.2,10116.4
54929,20230518210422,30.7,1012.0,75,303,7.0,0.5,10180.4
54936,20230518210422,33.0,1012.8,45,206,10.1,0.6,10298.9
54945,20230518210422,18.0,1012.8,73,180,10.5,1.4,10358.1
58034,20230518210422,26.9,1024.4,38,189,14.0,0.2,10341.0
53478,20230518210422,7.0,1005.4,25,105,5.5,0.7,10055.8
53487,20230518210422,24.3,1003.4,26,204,1.2,0.9,10396.0
53490,20230518210422,10.5,1009.1,44,150,10.4,0.3,10397.6
53564,20230518210422,31.2,1015.8,76,338,10.3,0.0,10002.1
53578,20230518210422,27.3,1014.3,56,99,4.2,1.2,10316.5
53579,20230518210422,4.7,1004.6,66,146,2.7,1.0,10332.4
53588,20230518210422,3.3,1020.8,26,174,4.6,0.0,10203.2
53594,20230518210422,8.1,1004.3,89,103,0.3,1.1,10216.2
53663,20230518210422,11.2,1003.5,74,132,1.5,0.5,10319.6
53664,20230518210422,18.0,1013.3,60,109,14.6,0.0,10177.7
53673,20230518210422,6.0,1008.1,51,354,13.1,1.5,10031.3
53687,20230518210422,15.6,1006.5,58,199,8.3,1.3,10019.0
53764,20230518210422,6.7,1019.8,10,35,13.5,1.0,10432.3
53772,20230518210422,3.9,1018.2,83,110,8.0,0.2,10195.1
53775,20230518210422,8.0,1008.8,59,23,13.7,0.8,10123.3
53787,20230518210422,14.2,1012.8,43,18,2.9,0.7,10432.2
53853,20230518210422,26.3,1001.2,25,123,0.7,0.9,10448.6
53859,20230518210422,16.5,1021.5,3,337,8.7,0.5,10228.1
53863,20230518210422,3.1,1001.9,31,48,4.9,1.3,10318.7
53868,20230518210422,22.2,1005.7,26,57,3.3,0.3,10363.1
53877,20230518210422,32.4,1013.4,37,270,11.8,1.3,10200.3
53882,20230518210422,8.1,1018.3,38,334,6.8,1.5,10381.9
53884,20230518210422,8.1,1001.3,32,346,0.9,0.2,10316.7
53959,20230518210422,14.0,1023.8,83,27,0.2,1.2,10113.1
53963,20230518210422,12.6,1025.0,64,261,14.6,1.2,10236.0
53968,20230518210422,28.0,1011.0,71,344,6.3,1.5,10343.8
53975,20230518210422,30.3,1015.5,43,40,2.9,0.6,10059.6
57052,20230518210422,28.4,1025.8,45,307,4.3,1.5,10045.5
53646,20230518210422,2.5,1000.0,52,125,1.2,0.3,10354.0
53651,20230518210422,12.9,1017.4,23,47,13.4,1.2,10348.7
53725,20230518210422,13.2,1023.6,43,201,0.2,0.4,10350.8
53735,20230518210422,10.0,1012.5,40,339,5.0,0.8,10444.3
53738,20230518210422,1.2,1025.3,67,101,9.8,0.9,10327.5
53740,20230518210422,11.7,1019.6,17,73,5.5,1.1,10043.9
53754,20230518210422,22.9,1000.6,25,11,8.3,0.6,10308.7
53845,20230518210422,30.8,1022.3,99,138,11.3,0.9,10454.6
53854,20230518210422,3.9,1025.8,61,121,8.8,0.2,10385.9
53929,20230518210422,1.3,1022.3,33,311,3.4,1.3,10290.7
53942,20230518210422,16.6,1001.5,78,15,12.3,0.2,10135.8
53948,20230518210422,22.1,1009.5,4,95,7.3,0.5,10202.7
53955,20230518210422,12.8,1015.0,56,57,6.4,0.3,10260.8
57003,20230518210422,8.3,1007.2,74,203,14.2,0.1,10250.3
57025,20230518210422,26.0,1023.6,71,190,9.8,1.2,10026.9
57028,20230518210422,12.0,1012.7,85,8,2.2,0.7,10212.4
57030,20230518210422,22.6,1022.8,90,19,8.1,0.0,10355.9
57034,20230518210422,8.5,1025.2,67,139,0.6,1.5,10311.4
57037,20230518210422,1.9,1025.7,89,54,5.5,0.3,10183.9
57046,20230518210422,12.1,1002.9,4,196,1.1,0.3,10041.5
57048,20230518210422,6.9,1019.9,33,293,6.9,1.4,10435.9
57049,20230518210422,10.2,1021.3,21,77,3.2,1.1,10424.3
57106,20230518210422,16.1,1005.8,92,216,7.5,0.8,10378.7
57124,20230518210422,11.9,1009.6,61,337,10.0,1.5,10443.3
57127,20230518210422,20.5,1015.9,70,218,8.3,1.4,10088.1
57131,20230518210422,0.9,1016.3,57,183,4.8,1.3,10491.4
57134,20230518210422,3.3,1011.6,51,329,4.4,1.3,10340.2
57140,20230518210422,11.1,1015.5,70,273,1.6,0.5,10191.5
57143,20230518210422,1.2,1000.4,56,1,14.8,0.8,10123.4
57144,20230518210422,7.4,1017.0,65,9,5.8,1.2,10418.2
57154,20230518210422,19.4,1025.4,46,218,1.5,1.1,10208.6
57211,20230518210422,23.4,1015.6,14,82,11.8,0.6,10454.1
57232,20230518210422,16.2,1017.6,78,145,5.5,1.2,10125.5
57238,20230518210422,5.5,1002.5,72,82,9.1,1.1,10349.9
57245,20230518210422,33.5,1017.7,76,106,5.7,0.9,10227.7
57343,20230518210422,15.3,1015.5,5,214,11.3,1.3,10274.7
58362,20230518210422,5.2,1012.2,4,59,1.3,0.8,10150.3
56038,20230518210422,18.7,1016.1,16,69,2.7,0.6,10376.9
56079,20230518210422,34.7,1010.6,3,169,7.9,0.5,10087.1
56144,20230518210422,13.9,1006.5,25,20,2.3,0.8,10244.3
56146,20230518210422,29.2,1000.8,64,180,5.0,1.5,10012.8
56152,20230518210422,33.4,1015.8,17,168,12.0,1.1,10480.6
56167,20230518210422,1.9,1018.8,41,249,3.9,1.4,10401.0
56172,20230518210422,0.8,1012.9,19,118,7.4,0.7,10032.3
56173,20230518210422,5.3,1003.3,19,166,7.1,0.1,10381.7
56178,20230518210422,28.3,1022.7,99,49,0.6,0.6,10264.1
56182,20230518210422,14.2,1016.5,48,249,6.3,1.1,10295.0
56187,20230518210422,15.5,1023.4,41,107,0.8,0.3,10239.8
56188,20230518210422,34.1,1009.1,10,134,12.9,0.3,10351.1
56196,20230518210422,20.7,1011.0,31,254,6.5,0.8,10408.1
56247,20230518210422,34.4,1010.7,94,241,13.8,0.8,10257.0
56251,20230518210422,21.9,1009.6,33,138,1.7,0.8,10428.7
56257,20230518210422,22.9,1010.0,25,220,14.1,0.5,10300.1
56287,20230518210422,11.2,1006.0,19,254,12.2,1.2,10476.9
56357,20230518210422,32.8,1003.2,17,310,1.9,1.3,10368.6
56374,20230518210422,18.8,1000.3,94,343,8.6,0.5,10181.0
56385,20230518210422,13.4,1022.7,8,1,3.7,0.7,10179.0
56386,20230518210422,30.9,1003.9,40,14,12.6,1.3,10415.6
56459,20230518210422,6.3,1001.8,81,218,13.5,1.2,10288.7
56462,20230518210422,22.4,1007.7,61,78,6.2,1.0,10499.9
56475,20230518210422,23.6,1018.8,3,125,13.5,1.4,10039.9
56479,20230518210422,33.6,1024.3,81,6,1.0,1.1,10033.0
56485,20230518210422,8.6,1019.4,93,39,13.7,0.8,10440.7
56492,20230518210422,33.6,1006.9,28,252,12.8,1.1,10263.1
56565,20230518210422,21.8,1013.0,32,92,2.9,0.6,10442.9
56571,20230518210422,3.2,1000.3,84,321,14.1,1.1,10173.8
56666,20230518210422,13.7,1015.5,12,242,6.4,0.3,10195.5
56671,20230518210422,28.2,1011.3,60,157,9.9,1.4,10025.3
57206,20230518210422,11.9,1015.3,61,20,12.3,1.1,10085.3
57237,20230518210422,14.9,1009.4,10,279,12.7,0.1,10492.3
57306,20230518210422,6.0,1024.0,13,186,14.7,0.3,10290.3
57313,20230518210422,13.3,1001.4,3,134,0.9,0.9,10076.5
57314,20230518210422,15.9,1019.7,54,267,3.0,0.9,10458.1
57328,20230518210422,16.2,1000.3,21,238,9.0,0.2,10445.9
57405,20230518210422,6.5,1009.4,90,42,4.1,1.3,10022.9
57411,20230518210422,6.3,1019.2,38,302,10.8,0.7,10116.1
57503,20230518210422,28.2,1018.0,13,7,5.9,1.3,10256.3
57604,20230518210422,16.2,1008.0,23,196,9.1,0.3,10222.2
57608,20230518210422,6.8,1002.4,84,52,10.8,1.3,10012.2
54525,20230518210422,20.3,1019.8,65,210,10.7,1.3,10014.7
54527,20230518210422,3.5,1016.7,63,54,0.4,0.6,10154.0
54623,20230518210422,29.7,1011.7,29,106,2.4,0.2,10203.3
55228,20230518210422,18.8,1015.2,10,310,2.6,0.8,10222.3
55248,20230518210422,32.4,1025.9,51,58,14.8,0.6,10215.2
55279,20230518210422,28.2,1005.9,74,343,11.8,0.3,10037.9
55294,20230518210422,0.8,1002.9,72,357,10.6,1.1,10044.5
55299,20230518210422,14.6,1020.1,47,110,10.1,0.7,10289.8
55437,20230518210422,29.5,1015.4,56,96,11.9,0.1,10468.7
55472,20230518210422,19.3,1012.8,35,176,14.5,0.4,10204.7
55493,20230518210422,8.0,1025.2,62,26,6.1,0.8,10381.9
55569,20230518210422,14.4,1002.8,20,64,8.6,0.5,10467.7
55578,20230518210422,29.8,1024.9,7,225,12.3,0.2,10290.5
55585,20230518210422,17.7,1011.6,88,125,14.5,0.9,10296.4
55591,20230518210422,6.5,1002.8,46,305,8.1,0.2,10365.9
55598,20230518210422,17.9,1005.5,20,54,7.3,0.2,10012.5
55655,20230518210422,22.6,1025.0,25,9,3.1,1.4,10385.5
55664,20230518210422,16.9,1025.6,100,111,1.8,1.4,10494.1
55680,20230518210422,2.9,1010.0,63,317,9.3,0.0,10040.9
55681,20230518210422,19.6,1023.1,7,241,10.7,0.5,10254.9
55690,20230518210422,22.9,1006.5,58,264,12.2,0.9,10404.8
55696,20230518210422,26.7,1009.0,61,119,6.2,0.0,10118.5
55773,20230518210422,14.7,1019.3,32,219,1.0,1.3,10003.5
56106,20230518210422,10.7,1006.3,71,22,7.0,0.8,10054.8
56116,20230518210422,9.6,1000.0,91,71,2.2,0.3,10009.0
56137,20230518210422,32.8,1013.2,3,19,14.8,0.6,10143.9
56202,20230518210422,8.2,1006.9,74,56,12.3,0.4,10412.4
56223,20230518210422,1.0,1025.5,4,79,10.3,0.1,10081.9
56227,20230518210422,21.9,1016.6,26,252,6.3,0.4,10220.6
56312,20230518210422,29.0,1014.2,73,222,0.2,1.4,10252.6
56331,20230518210422,10.0,1006.8,98,164,1.3,0.6,10428.3
56434,20230518210422,1.6,1012.7,60,51,12.7,0.2,10141.5
51053,20230518210422,9.0,1016.4,34,148,4.5,0.6,10266.9
51059,20230518210422,7.9,1001.3,29,97,9.8,0.0,10467.0
51060,20230518210422,20.8,1005.8,66,182,1.9,0.6,10379.4
51068,20230518210422,3.3,1015.5,31,182,1.4,1.3,10320.0
51076,20230518210422,28.0,1023.3,5,145,14.4,1.3,10102.6
51087,20230518210422,30.4,1017.3,51,21,12.8,0.2,10400.0
51133,20230518210422,18.4,1015.8,30,318,6.3,0.7,10322.1
51156,20230518210422,7.7,1000.6,99,218,9.8,0.4,10095.5
51186,20230518210422,4.0,1006.6,35,95,7.6,0.6,10361.7
51232,20230518210422,11.9,1009.8,19,171,12.8,1.2,10039.3
51238,20230518210422,9.2,1015.9,63,295,8.4,0.3,10321.1
51241,20230518210422,24.1,1015.3,47,184,10.2,0.8,10241.9
51243,20230518210422,19.7,1007.7,96,13,10.0,0.5,10001.2
51288,20230518210422,4.2,1019.1,54,98,0.1,1.2,10060.0
51330,20230518210422,22.6,1019.2,26,310,9.1,1.1,10489.6
51334,20230518210422,14.0,1006.0,91,157,1.9,0.4,10309.6
51346,20230518210422,31.6,1007.0,68,43,6.2,1.0,10227.9
51358,20230518210422,18.6,1023.2,58,271,11.9,1.0,10371.1
51365,20230518210422,8.5,1017.2,51,114,12.7,1.1,10188.3
51367,20230518210422,21.8,1022.4,74,168,4.5,0.7,10211.9
51379,20230518210422,14.0,1005.7,91,319,13.7,0.1,10005.3
51431,20230518210422,35.0,1024.2,52,75,11.9,0.0,10290.0
51433,20230518210422,29.0,1001.8,97,185,5.3,1.1,10152.0
51437,20230518210422,12.3,1026.3,16,150,4.3,0.8,10381.9
51463,20230518210422,3.5,1015.5,76,256,0.7,0.5,10390.9
51467,20230518210422,1.0,1025.5,62,79,4.9,1.2,10331.7
51469,20230518210422,28.2,1001.5,75,301,13.9,0.2,10476.4
51470,20230518210422,10.6,1013.6,98,184,10.2,1.2,10388.7
51477,20230518210422,3.1,1023.4,78,307,5.9,0.8,10159.3
51495,20230518210422,22.7,1007.0,43,307,4.5,0.3,10373.2
51526,20230518210422,19.9,1010.1,35,254,13.8,0.4,10318.1
51542,20230518210422,26.3,1022.5,6,243,5.4,1.0,10218.3
51567,20230518210422,34.5,1003.6,79,113,12.2,0.7,10073.2
51573,20230518210422,30.5,1010.4,36,53,8.1,0.1,10451.2
51581,20230518210422,0.3,1004.7,88,2,0.0,0.9,10387.0
51628,20230518210422,11.6,1014.6,17,100,6.2,1.4,10330.6
51633,20230518210422,33.5,1000.6,96,32,14.5,0.5,10056.2
51639,20230518210422,2.4,1014.0,18,111,4.0,0.4,10068.9
51642,20230518210422,5.8,1004.6,26,60,6.5,0.0,10117.0
51644,20230518210422,27.4,1018.8,64,39,6.9,0.4,10012.5
51655,20230518210422,18.9,1012.1,28,299,13.2,0.7,10028.1
51656,20230518210422,11.3,1024.8,1,147,7.9,0.1,10230.8
51701,20230518210422,9.9,1006.6,56,254,0.4,0.4,10264.0
51704,20230518210422,16.1,1013.3,22,210,3.8,0.8,10463.6
51705,20230518210422,2.7,1000.5,33,313,2.6,0.8,10406.6
51709,20230518210422,6.1,1003.0,69,210,8.3,0.5,10045.7
51711,20230518210422,11.2,1021.5,93,137,1.2,1.5,10007.2
51716,20230518210422,4.9,1013.8,31,138,3.1,0.3,10163.9
51720,20230518210422,23.8,1009.0,82,20,1.2,0.2,10401.1
51730,20230518210422,20.1,1024.1,19,152,11.3,1.1,10243.3
51747,20230518210422,26.3,1026.0,37,313,5.0,0.8,10361.3
51765,20230518210422,12.9,1025.2,87,161,1.0,1.3,10367.8
51777,20230518210422,30.6,1025.2,5,103,1.4,1.3,10137.8
51804,20230518210422,5.1,1003.3,22,268,8.1,0.3,10226.6
51810,20230518210422,29.9,1026.0,67,23,14.0,0.6,10461.2
51811,20230518210422,31.2,1006.2,11,207,1.1,1.3,10265.8
51818,20230518210422,2.8,1012.3,65,137,4.0,0.4,10257.5
51828,20230518210422,14.9,1012.0,81,164,1.1,1.3,10314.5
51839,20230518210422,31.4,1017.2,77,189,7.3,0.2,10201.3
51855,20230518210422,28.3,1004.9,93,298,8.3,0.6,10109.1
51931,20230518210422,22.8,1006.0,59,220,12.3,1.4,10083.8
52101,20230518210422,6.9,1011.2,75,135,0.0,0.2,10195.8
52112,20230518210422,24.2,1024.5,16,95,9.7,0.7,10067.7
52118,20230518210422,24.3,1008.7,29,68,8.8,0.4,10274.5
52203,20230518210422,31.3,1020.9,65,71,3.6,0.3,10391.5
52313,20230518210422,6.5,1020.7,34,188,9.2,0.7,10163.1
56444,20230518210422,28.7,1004.1,15,133,11.8,0.1,10297.3
56533,20230518210422,26.3,1015.9,6,318,6.1,0.9,10021.3
56543,20230518210422,0.6,1018.3,25,254,8.9,0.9,10185.2
56548,20230518210422,11.9,1020.1,89,67,11.3,0.9,10288.1
56586,20230518210422,12.4,1007.5,23,49,9.1,0.8,10363.2
56643,20230518210422,29.3,1014.4,12,177,4.3,1.2,10192.4
56651,20230518210422,0.6,1019.6,46,127,11.1,0.1,10246.7
56664,20230518210422,34.1,1009.2,79,108,12.8,0.2,10299.0
56684,20230518210422,8.1,1017.7,36,221,2.2,0.9,10468.7
56739,20230518210422,25.3,1023.1,54,247,6.7,0.8,10116.2
56748,20230518210422,9.6,1015.4,24,208,8.8,0.0,10477.5
56751,20230518210422,32.5,1024.7,61,242,5.4,0.6,10389.1
56763,20230518210422,3.1,1023.8,50,319,0.0,0.4,10376.5
56768,20230518210422,31.8,1014.9,32,31,4.2,0.1,10027.8
56778,20230518210422,32.8,1010.5,76,152,9.0,1.4,10354.9
56786,20230518210422,24.1,1023.9,68,69,11.3,1.1,10299.4
56838,20230518210422,31.4,1014.7,66,192,2.8,0.3,10134.9
56856,20230518210422,14.2,1019.1,65,215,9.5,1.5,10285.9
56872,20230518210422,7.5,1005.6,18,89,4.2,0.4,10046.7
56875,20230518210422,8.5,1003.7,67,272,6.3,0.1,10215.4
56886,20230518210422,13.1,1021.0,78,336,8.2,0.2,10499.3
56946,20230518210422,6.2,1017.2,85,311,0.9,1.2,10109.0
56950,20230518210422,25.8,1008.9,46,136,3.6,0.2,10146.8
56951,20230518210422,4.6,1022.9,23,14,9.8,0.4,10423.8
