站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58506,20230518210722,11.2,1013.9,51,350,9.6,1.5,10274.0
58507,20230518210722,32.8,1023.8,73,48,1.7,1.2,10341.8
58519,20230518210722,13.9,1022.2,57,60,13.6,0.2,10267.0
58527,20230518210722,3.4,1004.8,62,112,2.6,0.7,10127.0
58600,20230518210722,21.0,1002.8,90,178,0.7,1.5,10479.4
58606,20230518210722,12.4,1025.2,33,243,0.2,1.2,10067.0
58608,20230518210722,8.6,1004.7,72,297,4.2,0.7,10255.8
58622,20230518210722,18.4,1013.1,48,281,13.6,1.2,10431.5
58626,20230518210722,3.3,1019.9,3,333,14.9,0.7,10438.3
58634,20230518210722,4.8,1023.2,65,341,11.7,0.1,10296.1
58637,20230518210722,18.2,1014.3,50,79,7.8,0.4,10297.6
58705,20230518210722,14.4,1024.1,100,110,7.2,1.4,10447.7
58715,20230518210722,19.0,1009.1,89,160,1.2,1.0,10405.3
58718,20230518210722,26.3,1014.9,71,129,6.8,0.6,10267.9
58806,20230518210722,5.9,1014.8,9,215,3.9,0.5,10402.1
58813,20230518210722,23.8,1017.1,36,281,3.2,1.4,10484.0
59092,20230518210722,9.2,1012.2,75,12,9.1,0.6,10182.8
59102,20230518210722,7.4,1025.4,39,347,4.0,0.0,10002.3
54236,20230518210722,26.6,1023.7,20,136,13.2,0.3,10253.0
54237,20230518210722,12.7,1022.3,3,302,1.9,1.3,10110.8
54243,20230518210722,31.5,1019.1,27,245,5.8,0.4,10008.0
54254,20230518210722,1.2,1000.9,3,357,2.1,0.0,10452.4
54259,20230518210722,21.8,1015.0,65,304,5.2,0.0,10025.0
54324,20230518210722,0.2,1015.0,77,130,10.4,0.6,10490.2
54326,20230518210722,19.0,1014.8,89,227,14.4,0.6,10175.7
54333,20230518210722,12.5,1005.7,55,208,13.3,0.0,10264.7
54334,20230518210722,27.7,1009.0,94,350,10.5,0.1,10131.4
54335,20230518210722,15.2,1011.8,68,56,0.9,0.8,10032.1
54337,20230518210722,21.3,1015.6,11,70,9.4,1.0,10417.1
54339,20230518210722,23.3,1004.5,55,267,3.2,0.4,10352.9
54342,20230518210722,3.1,1012.1,73,282,11.6,0.5,10400.5
54346,20230518210722,34.2,1018.9,91,71,11.8,1.4,10492.8
54349,20230518210722,35.0,1008.1,86,14,13.2,1.2,10011.5
54351,20230518210722,26.1,1014.1,7,321,11.1,0.0,10045.0
54353,20230518210722,23.7,1020.0,76,53,3.8,0.7,10433.5
54365,20230518210722,30.7,1013.7,32,98,3.7,1.3,10197.6
54452,20230518210722,28.5,1003.1,42,176,3.9,1.1,10038.9
54454,20230518210722,3.4,1019.5,71,293,2.3,0.0,10127.4
54455,20230518210722,16.8,1005.0,96,232,6.2,0.2,10184.5
54470,20230518210722,5.5,1008.3,85,345,3.2,1.1,10382.2
54471,20230518210722,27.4,1005.9,98,260,2.2,1.5,10421.3
54472,20230518210722,14.9,1000.6,51,316,4.3,0.5,10222.6
54476,20230518210722,33.6,1001.6,16,43,9.2,1.0,10470.1
54486,20230518210722,15.8,1001.3,34,7,10.3,1.4,10461.9
54493,20230518210722,3.0,1016.5,100,159,7.6,0.9,10481.4
54497,20230518210722,2.1,1005.3,9,341,10.6,1.0,10100.3
54563,20230518210722,6.8,1018.3,39,177,13.5,0.1,10090.5
54579,20230518210722,1.5,1007.6,10,245,4.9,1.0,10059.8
54584,20230518210722,27.2,1011.0,9,309,9.8,0.8,10435.9
54660,20230518210722,21.6,1008.4,41,3,14.7,0.8,10357.0
54662,20230518210722,2.5,1008.8,86,334,14.2,0.3,10424.6
50425,20230518210722,23.0,1008.6,45,218,14.9,0.5,10440.3
50434,20230518210722,11.8,1022.1,41,154,0.8,0.0,10357.1
50514,20230518210722,32.8,1016.0,45,311,2.1,1.2,10096.6
50527,20230518210722,13.6,1000.4,96,53,4.2,0.4,10063.7
50548,20230518210722,32.0,1023.0,52,55,14.1,1.5,10249.1
50603,20230518210722,2.4,1000.1,22,232,9.7,1.3,10123.5
50618,20230518210722,18.9,1023.6,42,264,2.4,0.5,10372.6
50632,20230518210722,32.1,1000.1,6,258,5.7,0.4,10376.4
50639,20230518210722,10.6,1020.5,24,28,9.7,0.6,10471.9
50727,20230518210722,29.2,1013.6,30,332,12.2,1.4,10376.2
50834,20230518210722,31.6,1025.3,71,317,7.7,1.5,10004.5
50838,20230518210722,32.6,1017.9,41,78,2.2,1.3,10400.2
50915,20230518210722,6.8,1006.8,61,352,3.3,1.1,10108.8
50924,20230518210722,13.3,1019.9,77,90,3.2,0.6,10172.4
52267,20230518210722,20.7,1024.0,79,208,7.6,0.0,10029.8
52495,20230518210722,3.3,1000.1,51,96,11.2,1.4,10310.5
52576,20230518210722,18.9,1022.8,24,327,13.6,0.7,10079.0
53068,20230518210722,32.8,1000.8,72,261,2.9,1.2,10120.7
53083,20230518210722,32.8,1023.3,78,290,7.0,1.5,10091.9
53149,20230518210722,25.1,1021.3,9,239,1.6,1.1,10146.6
53192,20230518210722,0.0,1023.8,63,286,14.1,0.5,10134.2
53195,20230518210722,16.6,1019.5,33,348,9.0,1.5,10466.5
53276,20230518210722,0.3,1020.3,25,322,1.3,0.5,10444.5
53336,20230518210722,27.3,1004.1,5,290,1.1,0.8,10102.3
53352,20230518210722,31.3,1017.5,38,149,7.9,1.5,10406.5
53362,20230518210722,19.3,1016.3,9,198,1.0,1.2,10352.8
53367,20230518210722,29.5,1010.2,49,143,10.3,0.4,10213.1
53391,20230518210722,34.1,1018.6,64,200,8.2,1.5,10039.2
53446,20230518210722,28.3,1012.3,66,92,5.9,1.4,10183.7
53463,20230518210722,14.5,1025.1,9,50,9.4,0.4,10278.7
53480,20230518210722,7.8,1019.5,60,137,0.7,0.7,10194.9
53502,20230518210722,23.9,1023.3,40,167,10.9,1.0,10351.5
53513,20230518210722,26.7,1009.6,63,46,5.6,1.5,10260.2
53529,20230518210722,15.1,1019.7,44,267,3.8,1.5,10307.8
53543,20230518210722,32.7,1012.4,31,169,8.1,0.1,10129.8
53547,20230518210722,27.5,1012.5,33,281,13.4,1.5,10107.9
53602,20230518210722,23.7,1000.7,12,277,9.8,1.0,10271.7
54012,20230518210722,10.4,1006.6,86,22,13.3,0.0,10185.2
54026,20230518210722,15.1,1019.3,100,18,5.4,1.4,10369.4
54027,20230518210722,0.3,1010.8,99,36,2.6,1.0,10144.9
54102,20230518210722,34.9,1021.0,62,125,13.2,0.4,10152.9
54115,20230518210722,18.9,1013.1,19,159,10.0,0.4,10203.3
54134,20230518210722,17.1,1012.1,95,179,12.0,0.6,10225.2
54135,20230518210722,5.4,1018.3,17,92,5.3,1.5,10024.0
54208,20230518210722,16.6,1011.2,70,351,10.3,0.2,10157.6
54213,20230518210722,27.5,1022.4,45,330,10.1,0.6,10184.5
54218,20230518210722,22.6,1024.7,75,28,5.9,1.2,10378.0
54226,20230518210722,24.0,1026.4,17,337,4.4,1.3,10080.1
53519,20230518210722,16.1,1008.8,10,109,9.7,1.0,10326.1
53612,20230518210722,16.8,1005.2,23,30,11.7,1.0,10421.0
53614,20230518210722,9.3,1004.2,74,13,0.7,1.5,10469.8
53615,20230518210722,22.2,1005.0,14,109,3.2,0.5,10421.5
53704,20230518210722,10.9,1015.2,81,286,11.2,0.1,10150.9
53705,20230518210722,9.3,1004.2,30,124,3.4,1.1,10055.0
53723,20230518210722,15.5,1009.8,19,75,0.7,1.1,10125.0
53806,20230518210722,16.4,1009.3,15,170,10.4,1.1,10444.4
53810,20230518210722,23.8,1018.8,91,264,12.1,1.0,10027.2
53817,20230518210722,18.0,1011.6,48,37,8.5,1.2,10064.5
53903,20230518210722,30.1,1013.3,69,195,5.6,1.5,10329.9
53910,20230518210722,3.6,1007.8,4,138,6.7,0.1,10201.3
51886,20230518210722,8.8,1013.6,45,351,5.5,0.2,10055.5
52602,20230518210722,21.0,1017.6,67,273,6.9,0.9,10455.9
52633,20230518210722,25.4,1025.5,74,319,7.8,0.5,10380.6
52645,20230518210722,23.4,1026.0,10,242,5.9,0.1,10103.1
52657,20230518210722,12.4,1021.7,93,311,7.9,1.2,10464.0
52707,20230518210722,13.8,1023.2,90,204,8.0,0.4,10430.0
52713,20230518210722,28.8,1023.3,41,297,7.1,1.3,10026.5
52737,20230518210722,12.2,1005.4,43,328,8.9,0.4,10309.3
52754,20230518210722,8.0,1016.0,23,258,9.7,0.6,10226.1
52765,20230518210722,3.6,1004.3,44,226,12.5,1.3,10021.2
52818,20230518210722,34.4,1001.3,13,198,11.6,0.0,10363.9
52825,20230518210722,9.7,1008.2,52,209,3.1,0.9,10246.6
52833,20230518210722,0.7,1018.7,20,223,6.4,0.9,10426.1
52836,20230518210722,31.6,1019.5,84,224,10.8,1.0,10180.7
52842,20230518210722,0.4,1025.6,94,184,0.4,1.3,10450.1
52856,20230518210722,30.8,1011.9,18,232,3.8,1.2,10213.1
52866,20230518210722,26.2,1014.5,31,53,1.3,1.3,10356.5
52868,20230518210722,2.9,1009.2,23,343,10.0,0.1,10235.0
52876,20230518210722,34.9,1006.3,100,36,9.5,0.4,10169.9
52908,20230518210722,12.4,1026.4,95,234,2.0,0.7,10018.6
52943,20230518210722,15.1,1013.3,93,89,5.1,0.7,10456.5
52955,20230518210722,26.6,1011.6,44,185,6.9,0.1,10462.7
52974,20230518210722,19.3,1016.2,78,9,0.5,0.4,10023.6
56004,20230518210722,27.5,1021.2,19,4,2.8,1.3,10312.5
56018,20230518210722,30.0,1001.8,70,46,1.4,1.4,10467.7
56021,20230518210722,33.2,1012.2,63,301,11.5,0.1,10301.8
56029,20230518210722,7.9,1003.2,16,45,4.4,0.0,10271.0
56033,20230518210722,4.7,1011.2,14,314,4.5,0.7,10159.4
56034,20230518210722,30.4,1013.8,93,234,12.9,0.6,10215.8
56043,20230518210722,6.2,1012.1,69,178,1.5,0.6,10234.6
56046,20230518210722,7.3,1024.7,70,7,0.9,1.3,10209.0
56065,20230518210722,6.3,1019.1,12,326,5.4,0.0,10355.1
56067,20230518210722,19.9,1024.5,23,6,11.0,1.1,10453.0
56125,20230518210722,27.6,1009.4,34,14,10.7,0.9,10310.9
56151,20230518210722,23.7,1006.3,36,56,12.0,0.5,10368.1
54715,20230518210722,34.6,1016.4,1,76,2.5,1.5,10113.4
54725,20230518210722,16.4,1024.8,8,64,4.8,0.9,10010.4
54727,20230518210722,33.9,1018.6,64,202,2.7,0.0,10199.6
54744,20230518210722,2.1,1001.4,34,240,13.2,0.0,10129.4
54751,20230518210722,9.0,1002.2,45,13,7.1,0.4,10015.3
54753,20230518210722,11.6,1006.1,17,280,4.4,1.5,10242.1
54764,20230518210722,12.3,1015.9,29,264,5.3,1.5,10292.1
54774,20230518210722,21.9,1020.5,48,349,3.9,0.4,10181.7
54776,20230518210722,6.4,1002.2,51,296,13.2,1.5,10129.2
54808,20230518210722,32.0,1018.9,36,344,9.7,1.1,10454.7
54823,20230518210722,6.9,1025.1,55,255,8.1,1.0,10132.5
54826,20230518210722,9.3,1006.5,51,258,1.5,1.3,10412.0
54836,20230518210722,25.4,1015.6,22,181,3.4,0.3,10402.0
54842,20230518210722,22.9,1019.8,72,241,11.0,1.1,10389.6
54843,20230518210722,2.7,1021.0,16,169,13.7,0.5,10005.9
54857,20230518210722,13.5,1012.8,29,156,7.8,1.1,10071.4
54863,20230518210722,19.4,1007.3,15,133,6.0,1.1,10466.1
54909,20230518210722,2.9,1005.5,44,312,7.9,0.3,10215.6
54916,20230518210722,29.2,1015.6,64,20,13.8,0.6,10297.3
54929,20230518210722,15.3,1004.6,87,297,0.4,0.6,10063.3
54936,20230518210722,8.7,1025.0,81,333,7.6,1.0,10341.8
54945,20230518210722,6.7,1017.6,73,132,4.1,0.3,10320.2
58034,20230518210722,10.9,1019.1,34,75,6.4,0.1,10253.8
53478,20230518210722,14.0,1002.9,18,230,3.1,1.1,10224.8
53487,20230518210722,3.6,1022.2,34,312,6.7,0.9,10337.3
53490,20230518210722,25.4,1009.9,44,121,4.2,0.3,10058.0
53564,20230518210722,0.4,1000.7,62,120,7.3,1.5,10323.5
53578,20230518210722,10.5,1017.9,93,243,7.3,0.9,10434.3
53579,20230518210722,29.4,1005.0,6,304,3.7,0.7,10057.2
53588,20230518210722,25.2,1019.9,27,352,6.6,1.3,10123.3
53594,20230518210722,15.1,1003.1,52,56,7.8,0.8,10025.5
53663,20230518210722,34.9,1025.2,86,191,0.3,0.1,10417.2
53664,20230518210722,8.1,1000.3,61,105,10.5,1.3,10184.3
53673,20230518210722,20.6,1012.1,51,313,11.3,0.8,10267.0
53687,20230518210722,6.0,1004.2,43,301,3.8,0.1,10320.6
53764,20230518210722,6.6,1002.1,100,252,11.5,1.2,10317.9
53772,20230518210722,24.0,1008.8,51,240,10.3,1.0,10239.1
53775,20230518210722,26.3,1015.9,68,125,8.8,1.3,10193.8
53787,20230518210722,22.3,1011.0,16,274,14.2,1.0,10151.5
53853,20230518210722,19.4,1005.3,18,71,6.1,0.4,10142.1
53859,20230518210722,27.1,1023.0,40,160,6.5,1.3,10284.8
53863,20230518210722,16.0,1023.3,86,340,3.2,1.2,10279.0
53868,20230518210722,5.8,1019.6,97,155,1.6,1.5,10190.9
53877,20230518210722,2.8,1006.1,90,346,2.5,0.2,10478.5
53882,20230518210722,2.1,1002.3,74,337,7.5,1.2,10211.7
53884,20230518210722,18.7,1025.3,18,122,0.8,0.3,10340.8
53959,20230518210722,24.1,1013.9,80,145,8.3,0.7,10278.1
53963,20230518210722,34.6,1006.4,3,264,11.0,1.5,10351.1
53968,20230518210722,4.0,1015.9,61,168,7.4,0.1,10436.6
53975,20230518210722,9.0,1014.2,64,133,10.2,1.2,10316.3
57052,20230518210722,32.3,1019.9,2,292,0.1,0.4,10067.4
53646,20230518210722,28.0,1015.8,11,167,14.7,1.2,10233.5
53651,20230518210722,8.4,1007.5,15,249,0.6,1.4,10393.6
53725,20230518210722,23.1,1000.9,23,13,10.6,1.3,10497.3
53735,20230518210722,25.4,1016.7,86,280,6.1,1.4,10382.2
53738,20230518210722,17.0,1011.8,43,288,2.8,1.2,10144.4
53740,20230518210722,26.0,1000.1,93,237,2.3,1.0,10400.2
53754,20230518210722,28.2,1022.8,16,261,9.4,0.1,10006.1
53845,20230518210722,5.2,1002.7,73,63,14.9,1.3,10233.1
53854,20230518210722,27.9,1026.2,10,115,11.7,0.7,10338.9
53929,20230518210722,2.0,1012.9,16,253,12.2,1.1,10135.2
53942,20230518210722,22.7,1025.3,1,176,10.3,0.7,10123.3
53948,20230518210722,5.3,1002.3,36,292,13.2,0.3,10176.3
53955,20230518210722,6.5,1005.3,53,243,6.5,0.1,10193.9
57003,20230518210722,11.6,1012.9,47,28,12.0,0.5,10101.8
57025,20230518210722,2.4,1020.6,17,321,3.9,0.5,10164.4
57028,20230518210722,3.4,1014.9,59,69,8.9,1.3,10265.1
57030,20230518210722,14.0,1017.2,11,142,7.0,0.2,10301.4
57034,20230518210722,30.9,1004.2,17,99,9.3,1.0,10174.9
57037,20230518210722,19.1,1020.6,55,321,9.7,1.4,10380.1
57046,20230518210722,0.7,1022.1,72,158,7.8,0.1,10135.0
57048,20230518210722,25.7,1014.9,14,171,2.8,0.3,10092.3
57049,20230518210722,20.1,1020.7,44,337,1.6,0.4,10253.0
57106,20230518210722,10.4,1006.9,57,196,10.0,1.4,10472.6
57124,20230518210722,26.3,1023.5,40,63,12.8,1.0,10484.8
57127,20230518210722,31.8,1023.8,34,126,1.9,0.6,10265.3
57131,20230518210722,19.8,1014.2,15,309,0.9,1.4,10100.6
57134,20230518210722,10.4,1012.3,95,188,9.4,1.5,10021.3
57140,20230518210722,11.1,1000.8,54,174,0.0,1.2,10125.9
57143,20230518210722,7.3,1021.6,44,139,0.1,1.2,10433.4
57144,20230518210722,19.5,1005.5,87,321,4.7,0.5,10149.8
57154,20230518210722,11.1,1007.9,9,276,12.9,1.4,10242.9
57211,20230518210722,9.7,1009.5,41,260,2.1,1.3,10492.3
57232,20230518210722,21.6,1013.2,46,224,14.5,0.4,10274.0
57238,20230518210722,34.1,1022.2,14,210,9.4,0.8,10463.8
57245,20230518210722,27.1,1012.8,14,173,11.4,0.5,10271.5
57343,20230518210722,28.8,1018.3,67,338,3.5,1.1,10169.4
58362,20230518210722,27.8,1019.7,55,18,4.2,1.1,10245.3
56038,20230518210722,16.0,1010.6,79,266,5.8,1.2,10155.3
56079,20230518210722,30.6,1011.9,1,269,14.9,0.9,10068.6
56144,20230518210722,20.9,1025.6,46,326,2.1,0.7,10236.0
56146,20230518210722,31.4,1026.2,16,233,12.5,0.1,10485.1
56152,20230518210722,0.6,1012.7,78,38,1.4,0.4,10328.4
56167,20230518210722,24.4,1006.0,6,81,4.6,0.5,10319.4
56172,20230518210722,3.9,1024.7,34,30,11.3,1.4,10462.9
56173,20230518210722,18.9,1004.2,45,333,11.4,1.2,10209.0
56178,20230518210722,3.6,1022.6,50,240,10.6,1.4,10054.4
56182,20230518210722,1.6,1019.9,68,26,3.6,1.2,10287.9
56187,20230518210722,9.5,1005.4,59,51,5.4,0.3,10216.3
56188,20230518210722,27.0,1018.9,10,46,1.6,1.0,10062.5
56196,20230518210722,25.7,1006.6,58,204,14.9,0.2,10085.0
56247,20230518210722,24.0,1005.9,8,67,12.1,0.3,10332.3
56251,20230518210722,26.9,1022.1,6,156,3.3,0.3,10112.6
56257,20230518210722,14.1,1021.9,22,6,8.3,0.6,10005.6
56287,20230518210722,0.1,1010.3,64,33,5.4,0.8,10170.7
56357,20230518210722,3.7,1023.3,47,23,11.5,1.3,10176.9
56374,20230518210722,19.2,1016.2,70,99,3.4,1.0,10317.4
56385,20230518210722,10.6,1020.7,76,146,10.1,0.0,10141.8
56386,20230518210722,19.7,1024.2,30,207,7.1,1.2,10126.3
56459,20230518210722,14.4,1021.0,31,343,4.5,0.0,10099.4
56462,20230518210722,32.5,1010.6,43,200,6.4,1.1,10395.7
56475,20230518210722,9.9,1022.2,48,239,7.9,0.2,10391.6
56479,20230518210722,26.5,1015.4,90,318,10.7,1.4,10000.6
56485,20230518210722,4.3,1001.8,27,77,7.8,1.2,10284.2
56492,20230518210722,24.0,1007.4,41,186,6.5,1.4,10333.0
56565,20230518210722,13.0,1004.0,91,301,13.4,1.0,10297.6
56571,20230518210722,16.1,1002.9,78,138,13.9,0.7,10010.4
56666,20230518210722,17.5,1002.5,75,56,9.8,1.2,10287.3
56671,20230518210722,22.8,1021.0,79,224,4.4,1.4,10083.1
57206,20230518210722,11.4,1013.7,81,253,14.9,1.1,10021.1
57237,20230518210722,16.4,1018.8,80,190,2.7,0.5,10066.5
57306,20230518210722,1.7,1003.4,70,336,11.1,0.8,10401.7
57313,20230518210722,17.2,1022.8,31,2,6.1,0.0,10282.4
57314,20230518210722,29.1,1008.4,89,79,8.3,0.9,10273.9
57328,20230518210722,22.5,1017.9,41,29,0.7,1.5,10004.9
57405,20230518210722,3.7,1007.8,24,35,0.4,1.3,10451.7
57411,20230518210722,29.6,1012.6,69,340,9.1,1.0,10095.4
57503,20230518210722,2.9,1018.0,22,40,8.9,0.5,10139.7
57604,20230518210722,25.8,1006.5,45,150,12.4,1.2,10150.3
57608,20230518210722,15.6,1013.8,55,30,13.6,0.1,10480.5
54525,20230518210722,28.2,1014.4,49,99,6.5,0.8,10344.0
54527,20230518210722,28.7,1019.1,14,91,12.7,0.6,10020.7
54623,20230518210722,5.8,1010.6,56,35,2.8,1.5,10184.8
55228,20230518210722,33.4,1020.3,41,328,9.6,0.2,10147.7
55248,20230518210722,30.8,1000.6,36,57,5.0,0.4,10192.7
55279,20230518210722,12.9,1017.7,80,227,2.1,0.1,10406.9
55294,20230518210722,6.7,1010.6,15,258,7.9,0.5,10093.7
55299,20230518210722,27.6,1001.7,24,275,11.0,1.2,10442.2
55437,20230518210722,9.6,1010.0,15,153,13.6,0.1,10162.4
55472,20230518210722,6.7,1010.3,12,115,13.8,1.0,10266.5
55493,20230518210722,2.1,1005.4,25,277,7.1,0.6,10274.1
55569,20230518210722,14.5,1024.8,94,340,8.6,1.3,10048.4
55578,20230518210722,14.8,1024.3,84,297,4.3,0.5,10393.0
55585,20230518210722,23.7,1025.8,25,239,8.4,1.1,10315.4
55591,20230518210722,32.7,1017.0,61,231,11.9,1.2,10124.7
55598,20230518210722,33.8,1006.4,68,115,14.2,0.9,10495.0
55655,20230518210722,12.9,1005.2,36,87,6.7,0.2,10334.8
55664,20230518210722,23.3,1000.2,87,72,6.5,0.6,10352.4
55680,20230518210722,16.4,1023.3,38,311,13.0,0.1,10214.1
55681,20230518210722,0.6,1019.6,43,334,1.5,1.4,10038.0
55690,20230518210722,35.0,1011.2,49,318,5.9,0.7,10028.6
55696,20230518210722,25.9,1002.0,54,130,7.2,0.7,10237.2
55773,20230518210722,19.3,1016.1,47,159,14.9,1.2,10191.5
56106,20230518210722,23.5,1016.5,66,161,2.3,0.8,10302.7
56116,20230518210722,27.9,1009.4,17,180,0.1,0.0,10275.2
56137,20230518210722,20.2,1000.9,8,110,0.9,1.2,10127.5
56202,20230518210722,14.5,1020.6,16,32,10.2,1.4,10195.3
56223,20230518210722,21.1,1013.8,27,95,13.5,1.2,10331.4
56227,20230518210722,11.4,1023.1,96,159,3.0,1.5,10269.7
56312,20230518210722,14.0,1014.0,90,97,8.4,1.2,10214.3
56331,20230518210722,25.2,1008.3,20,107,10.9,1.1,10016.4
56434,20230518210722,6.6,1010.1,68,268,5.1,0.9,10360.3
51053,20230518210722,30.0,1015.9,73,277,14.5,0.3,10498.6
51059,20230518210722,26.9,1022.1,1,2,6.3,1.4,10401.4
51060,20230518210722,11.4,1018.0,99,292,5.1,0.2,10161.6
51068,20230518210722,22.7,1016.7,76,266,6.0,1.4,10344.1
51076,20230518210722,12.3,1008.8,51,27,2.9,0.6,10023.1
51087,20230518210722,11.3,1017.6,47,146,2.4,0.6,10475.7
51133,20230518210722,8.7,1000.3,29,226,2.9,0.3,10288.1
51156,20230518210722,18.5,1016.4,56,232,0.8,1.0,10445.1
51186,20230518210722,26.9,1009.0,66,329,11.5,1.1,10414.6
51232,20230518210722,17.5,1023.6,26,333,3.3,0.3,10326.8
51238,20230518210722,1.9,1018.5,2,159,0.8,0.5,10023.9
51241,20230518210722,29.6,1010.5,21,191,11.1,1.5,10341.3
51243,20230518210722,20.4,1014.8,88,111,8.5,1.2,10115.2
51288,20230518210722,0.3,1002.2,54,178,6.3,0.2,10286.5
51330,20230518210722,2.5,1022.4,57,108,7.4,1.3,10193.9
51334,20230518210722,30.5,1020.7,97,44,5.5,0.5,10440.0
51346,20230518210722,25.6,1012.4,64,0,0.4,0.6,10265.5
51358,20230518210722,28.7,1023.0,5,333,7.7,0.5,10281.0
51365,20230518210722,12.6,1007.2,69,161,9.3,0.8,10442.8
51367,20230518210722,17.1,1001.0,61,324,12.7,1.2,10313.8
51379,20230518210722,16.4,1024.2,28,131,2.4,1.5,10208.8
51431,20230518210722,12.4,1005.8,75,358,0.0,1.0,10274.6
51433,20230518210722,27.2,1025.9,56,352,2.9,0.3,10451.2
51437,20230518210722,27.8,1006.6,67,162,13.8,1.4,10403.6
51463,20230518210722,18.3,1011.6,31,282,6.6,0.9,10437.6
51467,20230518210722,34.2,1006.0,97,358,9.6,1.1,10312.9
51469,20230518210722,7.5,1025.5,53,346,9.5,1.1,10106.4
51470,20230518210722,22.0,1011.5,64,208,3.6,0.9,10033.2
51477,20230518210722,6.1,1023.7,41,35,9.3,0.6,10142.4
51495,20230518210722,25.9,1008.2,52,151,13.2,1.1,10186.6
51526,20230518210722,14.5,1020.4,11,77,3.0,1.0,10496.0
51542,20230518210722,13.1,1006.9,54,61,10.9,1.2,10476.4
51567,20230518210722,26.0,1015.5,45,274,0.2,0.0,10349.2
51573,20230518210722,25.8,1020.4,68,59,4.1,1.4,10328.0
51581,20230518210722,7.5,1021.9,85,86,14.6,0.3,10044.0
51628,20230518210722,5.0,1024.4,91,53,8.3,0.3,10369.3
51633,20230518210722,30.1,1005.8,56,112,10.8,0.7,10020.9
51639,20230518210722,22.5,1012.3,89,301,9.9,1.1,10213.1
51642,20230518210722,13.2,1001.5,36,117,4.6,0.3,10198.0
51644,20230518210722,2.4,1018.9,63,270,2.6,0.8,10111.8
51655,20230518210722,7.7,1025.9,30,136,11.2,1.3,10314.9
51656,20230518210722,13.4,1015.8,67,6,2.8,1.0,10034.4
51701,20230518210722,10.6,1014.9,21,49,3.6,0.7,10191.7
51704,20230518210722,17.4,1024.2,67,259,14.3,0.1,10113.0
51705,20230518210722,5.5,1015.8,74,61,3.3,0.3,10169.5
51709,20230518210722,16.7,1012.5,38,230,2.8,1.5,10119.4
51711,20230518210722,8.2,1022.0,57,116,7.1,1.3,10062.3
51716,20230518210722,33.1,1015.1,50,55,11.5,0.7,10325.4
51720,20230518210722,12.1,1009.4,77,30,8.0,0.2,10000.5
51730,20230518210722,30.9,1014.7,5,62,14.7,0.5,10293.6
51747,20230518210722,19.7,1007.9,94,306,6.1,0.9,10439.6
51765,20230518210722,15.9,1007.7,86,292,2.1,1.0,10092.4
51777,20230518210722,2.8,1009.9,67,147,4.6,0.2,10063.2
51804,20230518210722,22.8,1012.9,94,51,0.1,0.6,10014.9
51810,20230518210722,19.7,1009.6,91,8,4.2,1.5,10143.7
51811,20230518210722,16.0,1013.4,94,318,1.9,1.4,10332.9
51818,20230518210722,5.8,1009.2,23,356,1.4,0.4,10332.5
51828,20230518210722,9.0,1025.5,7,336,2.5,0.7,10160.9
51839,20230518210722,15.0,1008.6,85,339,14.3,1.0,10032.3
51855,20230518210722,23.4,1006.9,26,161,14.4,0.7,10450.9
51931,20230518210722,1.3,1004.4,14,195,6.4,0.7,10434.0
52101,20230518210722,8.1,1024.5,8,108,5.8,0.1,10263.5
52112,20230518210722,27.6,1018.2,56,273,1.8,1.1,10203.7
52118,20230518210722,15.6,1018.1,52,121,12.5,1.3,10223.0
52203,20230518210722,3.6,1009.5,26,146,4.9,1.0,10244.1
52313,20230518210722,7.7,1008.6,26,311,0.3,1.2,10416.1
56444,20230518210722,30.1,1012.3,60,188,1.5,0.6,10213.0
56533,20230518210722,1.8,1021.6,7,157,12.4,0.2,10015.3
56543,20230518210722,31.2,1021.4,45,241,8.9,0.1,10476.2
56548,20230518210722,31.8,1008.4,2,124,8.5,0.6,10138.4
56586,20230518210722,21.3,1025.0,32,314,5.8,0.6,10445.1
56643,20230518210722,14.9,1008.2,18,301,1.5,0.7,10361.5
56651,20230518210722,29.5,1011.8,61,238,7.2,0.0,10154.8
56664,20230518210722,16.1,1021.8,72,352,13.2,1.2,10326.1
56684,20230518210722,19.5,1000.0,56,21,6.2,1.4,10123.8
56739,20230518210722,19.1,1021.9,71,268,13.6,1.1,10218.4
56748,20230518210722,3.1,1006.1,72,72,9.6,1.1,10330.4
56751,20230518210722,0.4,1009.0,95,352,11.0,0.1,10222.6
56763,20230518210722,30.7,1023.1,45,347,4.3,0.4,10140.1
56768,20230518210722,33.3,1016.2,96,0,7.1,1.4,10155.0
56778,20230518210722,24.9,1019.5,91,170,11.8,1.0,10005.9
56786,20230518210722,29.6,1000.5,86,46,13.3,0.7,10119.6
56838,20230518210722,8.4,1011.8,8,110,4.1,1.1,10146.5
56856,20230518210722,27.7,1019.2,38,23,10.0,0.9,10401.7
56872,20230518210722,20.1,1009.3,6,251,11.0,1.1,10216.2
56875,20230518210722,14.2,1005.1,49,294,5.7,0.9,10277.9
56886,20230518210722,9.4,1001.6,51,185,1.6,0.9,10302.1
56946,20230518210722,17.2,1026.3,86,305,12.0,1.1,10463.7
56950,20230518210722,28.6,1011.2,65,144,6.7,1.3,10399.5
56951,20230518210722,28.5,1026.2,69,256,8.0,0.0,10372.5
