站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58506,20230518204857,34.5,1018.3,47,295,5.7,0.4,10430.1
58507,20230518204857,15.4,1000.4,49,167,9.3,1.5,10357.4
58519,20230518204857,23.2,1003.9,27,152,11.8,1.3,10328.8
58527,20230518204857,30.2,1021.9,74,47,12.4,1.4,10046.0
58600,20230518204857,30.0,1008.4,90,213,7.4,1.1,10209.9
58606,20230518204857,21.4,1021.5,89,323,6.1,0.5,10321.5
58608,20230518204857,30.4,1008.2,100,93,7.8,0.5,10208.7
58622,20230518204857,30.8,1009.3,34,188,2.5,1.4,10023.8
58626,20230518204857,27.2,1014.0,90,273,4.1,0.2,10079.4
58634,20230518204857,7.5,1000.8,52,352,5.0,0.4,10433.5
58637,20230518204857,19.5,1025.1,31,86,6.5,0.5,10238.1
58705,20230518204857,13.8,1008.6,78,203,1.7,0.2,10006.4
58715,20230518204857,12.4,1012.1,20,25,1.8,0.0,10199.9
58718,20230518204857,6.5,1022.9,70,257,10.4,1.3,10078.7
58806,20230518204857,5.3,1012.5,30,176,9.6,1.1,10209.9
58813,20230518204857,17.4,1002.8,87,348,9.6,1.1,10280.1
59092,20230518204857,30.9,1007.5,56,251,4.8,1.0,10305.7
59102,20230518204857,30.6,1000.1,8,298,7.5,0.0,10053.1
54236,20230518204857,20.2,1014.4,38,147,6.4,0.2,10085.5
54237,20230518204857,17.0,1005.2,91,207,11.5,0.4,10033.3
54243,20230518204857,10.7,1005.8,40,271,12.0,0.2,10441.0
54254,20230518204857,18.7,1024.5,100,167,10.6,1.4,10165.9
54259,20230518204857,31.5,1005.4,74,346,8.6,1.0,10460.4
54324,20230518204857,3.7,1003.0,61,107,5.7,1.0,10135.2
54326,20230518204857,8.8,1005.5,83,157,12.3,0.1,10392.9
54333,20230518204857,4.1,1026.2,64,165,8.9,1.4,10004.1
54334,20230518204857,31.8,1026.2,71,1,5.6,0.3,10228.5
54335,20230518204857,17.3,1011.0,53,209,8.5,0.1,10334.0
54337,20230518204857,31.3,1013.2,63,336,5.0,1.2,10009.7
54339,20230518204857,14.1,1009.7,75,281,13.4,0.9,10427.1
54342,20230518204857,28.6,1007.1,92,261,2.3,0.1,10265.9
54346,20230518204857,0.5,1001.9,3,348,6.1,0.2,10232.7
54349,20230518204857,32.0,1023.3,46,228,9.1,1.5,10225.0
54351,20230518204857,15.1,1003.2,10,328,1.9,1.1,10391.9
54353,20230518204857,14.0,1008.4,29,1,12.7,1.1,10289.0
54365,20230518204857,3.4,1025.2,58,236,3.8,0.7,10361.4
54452,20230518204857,7.5,1025.4,94,35,14.3,1.4,10484.5
54454,20230518204857,32.8,1000.5,40,29,14.9,0.5,10337.6
54455,20230518204857,34.7,1008.6,40,37,6.1,0.0,10108.6
54470,20230518204857,1.5,1017.4,14,23,7.4,0.2,10025.3
54471,20230518204857,24.1,1007.3,44,234,5.4,0.0,10475.5
54472,20230518204857,20.9,1010.1,98,355,12.3,0.8,10243.7
54476,20230518204857,23.1,1025.9,67,216,12.8,1.3,10478.4
54486,20230518204857,3.1,1009.2,36,91,1.9,0.0,10419.1
54493,20230518204857,30.0,1019.7,54,17,5.7,0.8,10465.3
54497,20230518204857,29.2,1020.1,86,301,6.2,0.6,10070.9
54563,20230518204857,4.6,1016.5,66,23,1.2,1.5,10012.8
54579,20230518204857,26.3,1000.1,37,141,1.8,1.5,10350.8
54584,20230518204857,24.4,1004.7,40,92,14.6,0.0,10245.0
54660,20230518204857,17.4,1018.8,14,68,7.9,1.0,10424.9
54662,20230518204857,5.0,1023.7,31,42,5.3,1.2,10208.4
50425,20230518204857,15.5,1014.4,57,317,2.2,0.4,10059.6
50434,20230518204857,22.7,1019.5,3,190,8.9,0.5,10427.0
50514,20230518204857,15.8,1010.1,6,132,12.9,1.0,10013.8
50527,20230518204857,9.2,1006.4,94,304,0.3,1.2,10282.8
50548,20230518204857,14.0,1024.2,36,23,10.3,0.3,10440.2
50603,20230518204857,15.9,1011.0,71,159,0.1,0.9,10094.6
50618,20230518204857,11.4,1005.8,13,236,0.4,0.9,10212.1
50632,20230518204857,18.5,1008.8,33,348,5.9,0.2,10480.1
50639,20230518204857,27.8,1017.2,44,291,7.4,0.2,10351.0
50727,20230518204857,0.6,1023.2,28,325,0.7,1.3,10289.0
50834,20230518204857,8.9,1007.9,75,159,14.5,1.0,10052.2
50838,20230518204857,13.1,1020.6,49,117,14.4,1.2,10066.3
50915,20230518204857,13.8,1003.8,90,47,11.0,1.2,10426.0
50924,20230518204857,1.7,1022.3,38,204,3.5,1.2,10381.5
52267,20230518204857,15.4,1011.0,47,163,4.2,0.0,10497.3
52495,20230518204857,5.8,1005.8,34,358,1.4,0.1,10312.1
52576,20230518204857,12.9,1011.1,13,15,2.4,1.0,10346.6
53068,20230518204857,7.9,1003.6,26,123,5.1,1.4,10457.0
53083,20230518204857,19.7,1025.5,62,53,4.6,1.5,10104.7
53149,20230518204857,3.8,1007.9,43,49,3.9,0.7,10194.3
53192,20230518204857,19.6,1026.4,96,278,12.5,1.5,10301.6
53195,20230518204857,32.7,1022.6,22,28,10.0,0.6,10115.7
53276,20230518204857,7.9,1019.8,52,320,9.3,0.8,10050.8
53336,20230518204857,11.9,1010.6,62,263,10.2,1.5,10294.3
53352,20230518204857,13.9,1021.0,33,0,9.1,1.1,10262.1
53362,20230518204857,24.1,1011.1,5,162,5.0,0.9,10125.8
53367,20230518204857,10.6,1003.6,75,113,4.1,1.4,10105.8
53391,20230518204857,23.4,1014.7,71,48,11.6,1.1,10363.5
53446,20230518204857,15.6,1017.1,77,52,11.9,0.8,10007.1
53463,20230518204857,21.7,1011.0,84,223,2.3,1.5,10358.3
53480,20230518204857,23.6,1021.7,16,117,14.5,0.6,10458.2
53502,20230518204857,16.0,1009.5,29,34,1.4,1.5,10350.5
53513,20230518204857,19.0,1005.2,67,221,7.1,1.0,10070.3
53529,20230518204857,20.0,1009.5,83,174,13.7,0.1,10487.4
53543,20230518204857,9.5,1017.1,95,60,12.3,0.6,10123.4
53547,20230518204857,17.0,1017.4,53,168,12.6,0.1,10429.5
53602,20230518204857,2.7,1024.4,38,315,6.8,0.7,10427.5
54012,20230518204857,2.8,1017.4,94,253,10.1,1.5,10497.3
54026,20230518204857,3.1,1019.9,78,323,5.1,0.8,10022.7
54027,20230518204857,25.0,1020.6,13,277,9.2,0.1,10492.5
54102,20230518204857,5.6,1019.7,41,20,13.6,1.4,10245.4
54115,20230518204857,24.3,1024.0,16,36,3.5,0.9,10364.6
54134,20230518204857,13.3,1013.3,70,307,8.3,0.7,10119.7
54135,20230518204857,5.0,1016.8,26,172,5.9,0.5,10365.1
54208,20230518204857,7.4,1025.8,20,121,6.0,1.5,10455.2
54213,20230518204857,31.9,1011.9,22,183,2.7,0.4,10134.5
54218,20230518204857,25.1,1026.2,33,220,3.8,0.2,10155.0
54226,20230518204857,4.6,1004.3,10,337,2.6,0.2,10093.9
53519,20230518204857,6.2,1003.6,84,100,13.6,1.4,10175.2
53612,20230518204857,16.7,1024.6,99,25,0.3,1.5,10082.7
53614,20230518204857,16.3,1000.0,52,16,0.9,0.0,10319.7
53615,20230518204857,16.1,1018.5,25,70,9.3,0.9,10112.8
53704,20230518204857,17.1,1014.7,2,8,0.0,1.2,10235.9
53705,20230518204857,34.3,1008.6,66,33,9.9,0.3,10207.8
53723,20230518204857,9.7,1012.2,32,296,9.9,1.5,10138.9
53806,20230518204857,16.8,1009.6,82,328,1.1,0.9,10096.0
53810,20230518204857,23.0,1008.0,11,95,11.4,0.3,10133.4
53817,20230518204857,4.5,1026.0,88,101,8.3,1.2,10122.4
53903,20230518204857,4.4,1007.2,18,59,5.6,1.3,10113.5
53910,20230518204857,28.4,1012.9,61,226,5.5,0.1,10034.7
51886,20230518204857,15.7,1019.8,57,72,9.0,1.4,10289.5
52602,20230518204857,9.7,1001.2,87,221,7.4,0.9,10238.9
52633,20230518204857,12.8,1007.0,62,234,9.4,1.0,10483.8
52645,20230518204857,19.1,1017.9,61,88,11.3,1.2,10403.2
52657,20230518204857,14.5,1011.8,1,338,6.3,1.3,10330.0
52707,20230518204857,5.5,1021.0,14,231,5.5,0.7,10251.0
52713,20230518204857,14.8,1011.7,8,151,4.9,0.0,10391.9
52737,20230518204857,19.8,1007.6,71,137,7.6,1.4,10154.0
52754,20230518204857,26.8,1005.3,85,124,1.8,0.8,10256.0
52765,20230518204857,13.6,1019.5,70,108,2.1,1.0,10202.9
52818,20230518204857,32.0,1005.7,84,99,0.6,1.4,10476.5
52825,20230518204857,27.8,1004.0,88,42,0.9,0.1,10279.9
52833,20230518204857,8.9,1014.3,9,168,4.3,0.8,10450.5
52836,20230518204857,31.0,1019.6,100,75,12.8,0.4,10462.6
52842,20230518204857,21.6,1022.7,35,149,8.4,1.0,10224.7
52856,20230518204857,30.1,1025.2,92,19,12.3,0.7,10250.0
52866,20230518204857,25.5,1021.8,53,171,2.8,0.4,10021.6
52868,20230518204857,6.2,1020.7,97,335,13.8,0.3,10485.6
52876,20230518204857,2.0,1023.5,15,228,6.7,1.2,10406.8
52908,20230518204857,3.6,1007.0,39,137,3.3,0.6,10197.7
52943,20230518204857,6.1,1025.8,98,62,0.1,0.1,10272.9
52955,20230518204857,30.4,1021.3,65,33,2.0,1.2,10212.4
52974,20230518204857,13.8,1014.2,72,357,12.2,0.5,10119.5
56004,20230518204857,7.1,1003.2,99,258,1.0,0.5,10176.0
56018,20230518204857,27.8,1008.1,92,213,3.4,0.0,10487.5
56021,20230518204857,11.3,1022.1,61,19,0.4,0.0,10497.4
56029,20230518204857,29.6,1015.0,66,137,14.4,0.8,10198.0
56033,20230518204857,8.5,1020.8,16,111,6.3,0.2,10049.3
56034,20230518204857,19.6,1018.6,57,310,2.2,1.1,10045.2
56043,20230518204857,29.4,1022.4,23,135,13.2,0.2,10293.3
56046,20230518204857,25.4,1012.3,41,235,4.5,0.5,10388.6
56065,20230518204857,11.8,1011.7,20,239,1.7,0.3,10415.5
56067,20230518204857,26.9,1022.4,84,265,10.2,1.1,10497.3
56125,20230518204857,26.9,1012.0,51,104,12.9,0.8,10379.1
56151,20230518204857,25.3,1004.8,47,111,1.7,0.2,10455.3
54715,20230518204857,26.3,1024.7,73,192,8.6,0.3,10133.5
54725,20230518204857,9.8,1012.3,38,116,2.9,0.4,10324.4
54727,20230518204857,30.3,1017.3,70,149,10.3,0.7,10002.3
54744,20230518204857,29.6,1024.8,78,27,0.6,1.5,10143.0
54751,20230518204857,25.4,1009.2,19,356,10.6,1.4,10083.1
54753,20230518204857,23.5,1014.8,57,9,1.4,0.9,10198.2
54764,20230518204857,32.5,1008.8,32,107,8.3,0.8,10268.7
54774,20230518204857,20.0,1020.3,87,305,2.3,1.1,10391.3
54776,20230518204857,24.3,1005.3,77,353,10.2,1.4,10011.3
54808,20230518204857,0.7,1018.3,35,62,2.3,0.6,10211.8
54823,20230518204857,34.3,1010.7,90,73,5.5,0.0,10485.7
54826,20230518204857,26.3,1018.4,1,310,10.0,0.2,10220.5
54836,20230518204857,16.2,1007.1,33,153,4.2,0.4,10378.1
54842,20230518204857,33.3,1021.6,53,195,9.4,1.0,10168.5
54843,20230518204857,18.1,1001.3,62,297,6.6,1.5,10241.6
54857,20230518204857,14.9,1024.5,3,176,0.2,0.3,10059.7
54863,20230518204857,21.3,1011.4,55,15,9.3,0.2,10239.0
54909,20230518204857,32.4,1006.2,41,279,10.3,0.4,10087.6
54916,20230518204857,13.6,1008.6,45,308,5.9,0.5,10115.4
54929,20230518204857,11.7,1002.7,69,13,3.8,1.4,10316.8
54936,20230518204857,25.4,1020.3,69,44,1.5,1.0,10158.9
54945,20230518204857,27.9,1008.7,53,333,6.1,0.8,10333.1
58034,20230518204857,24.7,1024.2,12,77,11.8,1.1,10116.5
53478,20230518204857,5.5,1003.9,63,99,12.7,1.4,10246.1
53487,20230518204857,28.3,1001.1,34,69,7.6,0.9,10300.8
53490,20230518204857,16.3,1015.0,25,71,9.0,0.1,10344.9
53564,20230518204857,1.9,1018.6,22,248,11.0,0.8,10427.3
53578,20230518204857,19.3,1017.9,23,150,10.5,1.3,10147.6
53579,20230518204857,20.3,1001.9,34,81,2.2,1.4,10419.2
53588,20230518204857,32.5,1020.8,68,92,14.5,1.2,10030.8
53594,20230518204857,6.8,1010.6,41,79,9.4,0.9,10292.0
53663,20230518204857,4.6,1002.0,98,95,3.6,0.3,10096.9
53664,20230518204857,4.7,1013.0,19,88,13.2,0.7,10421.1
53673,20230518204857,14.2,1024.0,45,35,13.8,0.0,10366.3
53687,20230518204857,8.6,1014.1,97,173,2.7,0.4,10353.2
53764,20230518204857,34.4,1005.5,76,100,9.7,0.8,10418.7
53772,20230518204857,29.7,1011.6,66,20,5.6,0.0,10244.6
53775,20230518204857,11.3,1007.4,43,245,0.9,0.7,10280.0
53787,20230518204857,12.4,1002.4,53,85,0.5,0.4,10492.7
53853,20230518204857,6.3,1008.2,27,227,13.7,0.1,10436.9
53859,20230518204857,3.4,1023.4,57,322,7.0,1.3,10045.1
53863,20230518204857,6.7,1025.4,16,307,9.9,0.1,10161.7
53868,20230518204857,15.7,1016.6,65,30,9.5,0.1,10073.4
53877,20230518204857,7.6,1013.7,58,326,10.4,1.1,10209.9
53882,20230518204857,5.8,1009.1,35,228,11.2,0.6,10450.8
53884,20230518204857,16.7,1000.5,58,143,12.5,0.0,10354.0
53959,20230518204857,8.4,1004.3,95,16,13.0,0.2,10129.1
53963,20230518204857,2.7,1004.7,94,228,4.5,0.6,10392.9
53968,20230518204857,30.5,1023.7,61,173,2.6,0.6,10330.9
53975,20230518204857,10.2,1009.1,28,313,0.2,1.2,10149.1
57052,20230518204857,20.2,1004.0,67,95,14.4,1.2,10023.1
53646,20230518204857,22.1,1014.2,91,273,10.0,1.5,10103.2
53651,20230518204857,0.2,1017.5,49,98,2.7,1.2,10364.9
53725,20230518204857,20.6,1009.5,17,154,9.1,0.8,10147.8
53735,20230518204857,10.8,1024.5,4,272,9.1,0.5,10015.7
53738,20230518204857,25.7,1018.8,72,215,0.5,1.3,10364.7
53740,20230518204857,13.6,1008.8,3,84,13.8,1.4,10164.8
53754,20230518204857,29.0,1007.0,99,143,11.7,0.7,10120.6
53845,20230518204857,21.5,1010.4,85,204,14.1,1.5,10199.2
53854,20230518204857,8.0,1016.0,57,83,9.5,1.1,10179.2
53929,20230518204857,4.4,1013.2,8,70,9.1,0.9,10027.0
53942,20230518204857,27.2,1014.8,23,281,12.3,0.0,10484.4
53948,20230518204857,7.4,1024.2,95,172,14.6,1.5,10222.1
53955,20230518204857,0.1,1016.5,86,54,13.3,1.0,10390.9
57003,20230518204857,12.3,1020.8,89,149,11.6,1.5,10411.5
57025,20230518204857,21.9,1019.3,60,210,12.1,0.9,10026.7
57028,20230518204857,0.3,1014.8,70,320,4.1,0.7,10034.6
57030,20230518204857,22.7,1014.1,53,1,1.9,1.0,10200.6
57034,20230518204857,16.4,1003.4,7,80,0.7,1.4,10303.0
57037,20230518204857,16.8,1010.7,55,322,5.0,0.9,10445.4
57046,20230518204857,4.1,1013.3,18,71,0.3,1.4,10335.5
57048,20230518204857,19.8,1022.6,8,28,14.8,0.7,10164.9
57049,20230518204857,25.4,1009.9,78,281,8.3,0.7,10195.7
57106,20230518204857,31.9,1023.3,64,206,2.2,0.9,10126.5
57124,20230518204857,25.8,1004.4,27,56,3.4,0.7,10085.1
57127,20230518204857,22.1,1001.6,31,156,8.2,0.1,10487.3
57131,20230518204857,22.5,1023.9,95,351,10.0,1.1,10275.0
57134,20230518204857,21.7,1006.2,75,327,3.7,0.1,10120.2
57140,20230518204857,8.6,1023.4,47,191,4.5,1.2,10494.7
57143,20230518204857,15.8,1011.0,100,170,14.8,1.4,10052.7
57144,20230518204857,1.5,1025.6,32,265,12.2,0.5,10290.3
57154,20230518204857,29.8,1021.5,42,227,0.9,1.1,10419.1
57211,20230518204857,0.7,1001.2,32,345,6.8,1.4,10460.9
57232,20230518204857,0.3,1011.5,22,215,1.8,0.8,10269.3
57238,20230518204857,23.2,1012.4,25,209,12.6,0.7,10431.0
57245,20230518204857,17.0,1009.6,85,313,3.6,0.5,10304.6
57343,20230518204857,34.1,1011.0,19,204,5.4,1.4,10176.3
58362,20230518204857,27.5,1003.3,92,107,13.0,0.0,10421.8
56038,20230518204857,17.6,1013.4,5,299,8.9,0.4,10296.5
56079,20230518204857,5.1,1014.5,88,147,7.1,1.1,10142.1
56144,20230518204857,23.8,1020.1,74,228,14.6,0.0,10444.1
56146,20230518204857,26.1,1001.4,7,246,7.4,1.3,10152.1
56152,20230518204857,14.5,1012.8,1,277,4.8,0.1,10147.0
56167,20230518204857,21.9,1017.0,97,306,12.3,1.2,10273.3
56172,20230518204857,14.7,1007.2,67,68,1.0,1.2,10460.2
56173,20230518204857,30.0,1024.4,74,10,7.8,0.7,10307.9
56178,20230518204857,32.1,1005.8,3,340,4.6,0.6,10338.3
56182,20230518204857,26.0,1000.4,46,117,9.7,1.4,10423.0
56187,20230518204857,13.3,1014.0,70,46,3.7,0.7,10401.6
56188,20230518204857,13.5,1018.2,96,316,6.3,0.4,10274.2
56196,20230518204857,17.8,1023.2,4,157,13.5,0.1,10239.1
56247,20230518204857,5.6,1009.7,28,20,7.3,0.5,10030.2
56251,20230518204857,5.3,1006.4,14,202,9.9,0.6,10230.5
56257,20230518204857,11.3,1016.1,89,48,9.9,0.7,10471.2
56287,20230518204857,19.0,1021.7,65,18,5.6,1.1,10173.8
56357,20230518204857,17.9,1007.2,66,244,9.1,0.5,10149.2
56374,20230518204857,8.3,1013.0,75,65,9.1,0.3,10460.8
56385,20230518204857,25.7,1006.8,89,280,4.4,0.0,10346.4
56386,20230518204857,0.9,1010.5,67,200,11.4,1.0,10070.7
56459,20230518204857,20.6,1014.8,26,293,13.0,0.3,10092.7
56462,20230518204857,21.8,1005.3,95,356,10.8,1.2,10033.2
56475,20230518204857,8.0,1013.1,53,193,8.4,0.5,10029.0
56479,20230518204857,33.6,1008.4,95,166,8.1,0.0,10084.1
56485,20230518204857,20.2,1010.9,57,109,4.8,0.9,10031.2
56492,20230518204857,7.1,1018.1,73,234,6.4,1.4,10092.1
56565,20230518204857,14.9,1025.3,16,85,14.9,1.1,10309.5
56571,20230518204857,1.5,1022.7,45,135,3.2,0.2,10470.0
56666,20230518204857,29.7,1021.3,32,293,4.7,0.3,10050.8
56671,20230518204857,1.5,1022.0,70,40,5.1,0.9,10382.3
57206,20230518204857,32.0,1014.4,77,100,14.9,0.3,10169.6
57237,20230518204857,3.5,1021.2,37,147,2.7,0.8,10004.3
57306,20230518204857,33.8,1002.6,49,336,12.4,0.3,10141.0
57313,20230518204857,34.9,1024.3,77,273,14.8,0.5,10020.2
57314,20230518204857,32.8,1018.6,40,187,14.7,0.3,10407.8
57328,20230518204857,19.8,1022.7,79,8,12.6,0.2,10177.9
57405,20230518204857,32.7,1003.2,42,152,12.0,0.5,10300.1
57411,20230518204857,7.1,1023.8,83,159,4.8,1.4,10294.1
57503,20230518204857,4.3,1008.8,50,297,9.1,0.4,10267.2
57604,20230518204857,18.5,1015.0,78,68,1.9,0.7,10420.8
57608,20230518204857,3.8,1015.6,76,149,11.8,1.3,10419.7
54525,20230518204857,23.2,1001.3,56,294,8.3,1.3,10291.8
54527,20230518204857,26.0,1015.8,3,319,10.3,0.8,10208.1
54623,20230518204857,19.3,1023.5,95,207,4.8,1.1,10072.1
55228,20230518204857,1.6,1012.8,69,243,4.9,0.8,10291.7
55248,20230518204857,22.6,1013.8,32,98,2.3,0.6,10379.3
55279,20230518204857,1.2,1015.5,4,342,12.5,1.3,10144.2
55294,20230518204857,16.3,1015.7,52,176,5.0,1.3,10250.8
55299,20230518204857,14.6,1015.8,44,7,14.8,1.2,10301.4
55437,20230518204857,15.8,1005.3,49,357,12.3,1.1,10278.8
55472,20230518204857,16.2,1003.7,26,147,4.4,0.0,10048.7
55493,20230518204857,33.5,1003.5,25,219,9.3,1.5,10141.0
55569,20230518204857,23.7,1002.2,43,203,9.2,0.6,10409.5
55578,20230518204857,3.0,1018.2,94,339,11.2,0.1,10262.3
55585,20230518204857,25.1,1004.2,38,215,3.9,0.2,10260.4
55591,20230518204857,2.1,1017.9,46,246,7.9,0.5,10265.3
55598,20230518204857,21.2,1016.4,85,359,1.8,0.6,10247.0
55655,20230518204857,33.5,1013.3,26,50,12.2,0.2,10422.3
55664,20230518204857,11.1,1015.7,99,11,3.6,0.7,10123.6
55680,20230518204857,0.8,1019.1,55,144,4.5,1.1,10209.1
55681,20230518204857,9.2,1015.5,28,349,11.6,1.1,10279.2
55690,20230518204857,9.8,1001.6,36,64,6.0,1.2,10338.2
55696,20230518204857,18.6,1026.1,36,289,14.5,1.4,10184.6
55773,20230518204857,4.0,1003.8,52,129,7.5,1.3,10093.6
56106,20230518204857,24.3,1009.1,96,117,12.8,0.6,10053.7
56116,20230518204857,1.6,1001.5,21,40,12.9,1.5,10169.4
56137,20230518204857,6.4,1017.3,23,205,9.9,0.2,10443.1
56202,20230518204857,25.7,1001.6,40,297,11.9,1.0,10071.6
56223,20230518204857,20.0,1004.5,65,127,5.6,1.2,10080.5
56227,20230518204857,19.5,1020.4,64,301,7.2,1.5,10424.5
56312,20230518204857,22.5,1005.3,39,352,11.1,0.1,10112.4
56331,20230518204857,18.1,1026.1,65,348,1.7,0.7,10339.4
56434,20230518204857,8.0,1015.7,29,173,14.7,1.3,10300.7
51053,20230518204857,24.7,1003.5,17,163,4.1,0.8,10107.7
51059,20230518204857,27.8,1007.2,91,134,6.0,1.3,10162.3
51060,20230518204857,19.0,1022.9,77,335,11.7,0.8,10094.1
51068,20230518204857,25.5,1013.0,34,164,14.4,0.9,10461.9
51076,20230518204857,34.7,1022.6,62,180,1.1,0.6,10264.5
51087,20230518204857,33.3,1003.7,24,98,12.9,1.4,10486.2
51133,20230518204857,20.0,1020.2,92,165,14.1,0.3,10380.8
51156,20230518204857,12.9,1003.4,97,294,5.6,0.1,10432.9
51186,20230518204857,7.2,1004.3,81,237,4.9,0.9,10156.1
51232,20230518204857,7.4,1022.1,97,308,13.3,1.5,10363.7
51238,20230518204857,32.4,1026.0,72,47,13.4,0.7,10381.6
51241,20230518204857,28.2,1021.9,78,195,4.6,0.2,10390.7
51243,20230518204857,23.7,1025.2,5,235,0.2,0.8,10391.4
51288,20230518204857,14.2,1013.5,54,97,9.9,0.9,10128.7
51330,20230518204857,34.0,1005.4,24,329,5.6,1.1,10383.0
51334,20230518204857,32.7,1018.2,34,240,9.8,1.4,10332.6
51346,20230518204857,2.1,1010.0,42,59,14.8,0.9,10440.2
51358,20230518204857,16.0,1024.9,12,194,5.7,0.8,10006.1
51365,20230518204857,14.4,1007.9,9,178,8.5,0.4,10479.6
51367,20230518204857,15.7,1021.1,49,16,14.5,0.1,10328.1
51379,20230518204857,32.5,1025.6,18,320,8.6,0.2,10056.6
51431,20230518204857,6.4,1026.4,98,279,3.3,0.0,10092.1
51433,20230518204857,9.1,1003.3,70,28,13.9,1.3,10352.3
51437,20230518204857,18.3,1005.8,80,79,14.6,1.5,10130.6
51463,20230518204857,15.7,1017.6,66,159,5.7,0.6,10270.6
51467,20230518204857,27.0,1021.7,23,182,14.6,0.3,10017.3
51469,20230518204857,12.1,1007.0,67,194,10.5,0.3,10008.3
51470,20230518204857,22.3,1018.7,15,190,3.2,0.9,10048.6
51477,20230518204857,25.2,1000.2,50,236,3.3,0.6,10117.2
51495,20230518204857,17.8,1015.0,99,188,14.5,0.4,10118.7
51526,20230518204857,10.3,1006.2,44,35,2.4,0.5,10093.3
51542,20230518204857,21.6,1006.6,78,185,1.8,0.3,10370.3
51567,20230518204857,9.9,1016.3,89,63,6.0,0.2,10206.7
51573,20230518204857,26.3,1001.6,28,288,10.9,1.0,10143.1
51581,20230518204857,12.8,1022.3,51,267,9.2,0.5,10227.2
51628,20230518204857,32.6,1000.7,30,155,6.0,0.2,10306.7
51633,20230518204857,23.1,1014.6,20,202,3.9,0.0,10054.0
51639,20230518204857,3.9,1025.8,79,275,10.6,0.5,10319.0
51642,20230518204857,25.2,1022.5,17,153,3.6,0.7,10122.6
51644,20230518204857,11.3,1022.7,49,87,12.1,0.9,10136.5
51655,20230518204857,0.7,1008.7,68,281,8.8,1.0,10121.9
51656,20230518204857,19.0,1005.4,15,166,14.4,1.2,10092.0
51701,20230518204857,10.5,1001.1,63,150,3.9,0.6,10404.6
51704,20230518204857,5.1,1004.2,70,315,6.2,0.9,10183.6
51705,20230518204857,2.7,1016.3,98,357,8.5,1.2,10357.3
51709,20230518204857,2.3,1025.2,27,150,4.7,0.8,10309.8
51711,20230518204857,27.9,1018.4,55,276,8.8,0.4,10001.4
51716,20230518204857,33.1,1024.7,16,22,4.4,0.8,10148.1
51720,20230518204857,24.4,1007.3,65,252,10.3,0.1,10448.0
51730,20230518204857,24.8,1005.2,92,53,12.9,0.2,10284.9
51747,20230518204857,5.4,1011.2,44,82,14.7,1.4,10027.8
51765,20230518204857,7.9,1013.6,90,84,11.3,1.2,10493.4
51777,20230518204857,12.5,1018.5,28,16,14.5,1.5,10220.9
51804,20230518204857,32.9,1007.9,22,8,13.3,0.5,10304.0
51810,20230518204857,11.4,1005.0,17,85,14.7,0.0,10221.3
51811,20230518204857,1.6,1016.5,91,93,7.6,1.5,10243.0
51818,20230518204857,18.2,1011.8,16,100,3.0,1.5,10413.1
51828,20230518204857,4.4,1023.1,30,326,9.1,0.6,10224.3
51839,20230518204857,32.4,1011.5,69,141,5.0,1.3,10092.9
51855,20230518204857,16.0,1019.7,7,356,10.9,0.8,10054.9
51931,20230518204857,1.4,1024.0,28,97,1.8,1.5,10045.6
52101,20230518204857,5.4,1011.0,99,186,7.6,0.3,10166.5
52112,20230518204857,8.1,1010.9,21,136,4.5,1.2,10076.7
52118,20230518204857,22.2,1019.7,29,67,7.4,0.3,10394.3
52203,20230518204857,15.7,1012.0,27,181,1.5,0.5,10376.2
52313,20230518204857,29.8,1020.2,33,36,9.2,1.4,10249.9
56444,20230518204857,28.4,1024.1,68,50,14.0,1.5,10382.3
56533,20230518204857,14.6,1023.0,81,63,10.7,0.0,10452.3
56543,20230518204857,30.3,1023.7,79,109,3.3,1.2,10143.9
56548,20230518204857,15.1,1010.2,94,306,6.4,0.5,10024.0
56586,20230518204857,9.7,1013.4,37,48,2.0,1.2,10329.1
56643,20230518204857,22.6,1018.3,62,166,7.3,1.3,10064.7
56651,20230518204857,2.2,1017.1,64,145,4.9,1.0,10170.6
56664,20230518204857,32.3,1012.3,78,114,6.0,0.2,10206.5
56684,20230518204857,17.9,1020.4,47,184,0.8,1.5,10168.5
56739,20230518204857,32.5,1016.9,35,308,8.2,0.7,10180.4
56748,20230518204857,29.5,1009.8,68,299,4.0,0.7,10079.6
56751,20230518204857,32.7,1020.5,43,155,7.3,1.1,10450.9
56763,20230518204857,23.3,1019.6,35,311,9.0,0.4,10241.2
56768,20230518204857,12.3,1014.2,60,268,0.6,0.9,10331.3
56778,20230518204857,13.5,1020.6,4,259,13.1,0.3,10384.7
56786,20230518204857,22.2,1019.9,47,34,12.9,1.2,10255.6
56838,20230518204857,7.3,1019.0,4,178,10.3,0.5,10427.2
56856,20230518204857,10.2,1010.6,45,216,3.9,1.5,10011.9
56872,20230518204857,21.4,1002.1,43,88,9.2,0.1,10188.4
56875,20230518204857,13.3,1005.5,30,327,12.4,0.3,10068.2
56886,20230518204857,32.9,1016.8,4,140,7.8,0.2,10322.2
56946,20230518204857,18.4,1003.0,49,239,1.8,0.8,10177.3
56950,20230518204857,4.8,1019.5,54,65,5.1,0.3,10133.3
56951,20230518204857,10.8,1011.4,86,50,1.5,1.4,10186.5
