站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58506,20230518210022,28.1,1015.2,42,140,8.3,0.0,10103.2
58507,20230518210022,27.2,1006.4,70,265,13.4,1.0,10299.9
58519,20230518210022,28.6,1023.3,8,311,12.4,0.7,10042.5
58527,20230518210022,33.7,1021.4,3,341,4.9,0.8,10419.6
58600,20230518210022,16.4,1008.2,18,4,0.4,1.4,10361.6
58606,20230518210022,28.9,1000.2,55,30,2.3,1.5,10302.3
58608,20230518210022,12.2,1001.9,76,300,13.7,1.0,10173.0
58622,20230518210022,28.9,1013.6,16,21,12.7,1.3,10161.1
58626,20230518210022,11.6,1005.1,17,118,2.3,0.9,10285.0
58634,20230518210022,5.8,1018.6,92,68,6.6,0.5,10156.7
58637,20230518210022,1.1,1016.7,99,329,6.8,0.9,10331.0
58705,20230518210022,14.6,1025.2,74,30,7.0,0.1,10011.0
58715,20230518210022,5.3,1010.5,99,223,11.6,1.1,10070.3
58718,20230518210022,29.0,1018.0,69,22,14.4,1.1,10493.0
58806,20230518210022,9.4,1025.3,35,51,8.1,0.0,10123.6
58813,20230518210022,23.9,1000.7,24,287,2.4,0.4,10095.7
59092,20230518210022,26.9,1000.1,26,43,5.2,0.0,10003.9
59102,20230518210022,8.8,1011.8,33,224,14.5,0.1,10249.3
54236,20230518210022,0.4,1008.7,30,341,7.3,1.5,10399.7
54237,20230518210022,32.0,1003.0,59,197,6.2,0.1,10475.4
54243,20230518210022,17.1,1013.3,99,44,7.5,1.1,10321.4
54254,20230518210022,13.0,1019.1,98,279,9.4,0.2,10183.9
54259,20230518210022,22.3,1007.3,3,281,9.5,1.5,10043.8
54324,20230518210022,28.0,1000.9,93,6,4.9,0.6,10073.5
54326,20230518210022,26.5,1009.3,53,353,6.6,0.2,10118.3
54333,20230518210022,2.4,1011.4,69,350,12.7,0.5,10333.7
54334,20230518210022,15.3,1009.2,38,86,3.0,1.1,10233.2
54335,20230518210022,31.9,1006.5,35,158,12.4,1.4,10004.9
54337,20230518210022,29.4,1011.8,14,298,6.3,0.1,10452.7
54339,20230518210022,8.3,1025.1,81,15,9.2,0.4,10231.7
54342,20230518210022,2.4,1007.0,21,283,6.5,0.9,10029.7
54346,20230518210022,6.5,1018.8,10,85,12.8,1.5,10187.1
54349,20230518210022,18.4,1004.9,54,251,10.2,1.0,10257.4
54351,20230518210022,17.5,1007.3,13,310,9.9,0.8,10470.8
54353,20230518210022,23.4,1014.7,24,133,5.9,1.5,10328.5
54365,20230518210022,17.9,1019.2,19,2,11.0,0.3,10136.0
54452,20230518210022,21.2,1019.9,76,16,9.8,0.4,10393.3
54454,20230518210022,11.1,1003.6,49,329,8.2,0.8,10098.5
54455,20230518210022,1.3,1010.4,97,275,14.8,0.8,10422.5
54470,20230518210022,3.4,1012.9,49,16,2.6,1.0,10133.2
54471,20230518210022,7.1,1015.7,10,148,2.4,0.5,10486.9
54472,20230518210022,26.3,1022.0,4,75,11.4,1.5,10342.3
54476,20230518210022,30.4,1014.3,68,99,6.7,0.8,10150.3
54486,20230518210022,2.7,1005.8,47,197,10.7,1.5,10302.4
54493,20230518210022,15.9,1000.3,24,14,1.3,0.8,10269.6
54497,20230518210022,16.3,1018.4,32,39,3.7,0.7,10499.4
54563,20230518210022,29.6,1019.0,84,121,10.4,1.1,10395.5
54579,20230518210022,8.8,1001.2,88,161,5.7,0.1,10276.2
54584,20230518210022,15.8,1000.5,84,290,9.6,0.2,10099.8
54660,20230518210022,8.5,1005.5,33,176,11.2,0.3,10308.1
54662,20230518210022,13.4,1025.5,95,14,4.3,1.0,10361.8
50425,20230518210022,26.1,1021.3,36,212,5.0,1.4,10474.5
50434,20230518210022,26.3,1020.3,36,293,4.0,0.6,10197.3
50514,20230518210022,16.6,1012.8,2,35,7.1,1.3,10191.6
50527,20230518210022,15.6,1023.8,52,234,0.1,1.3,10096.8
50548,20230518210022,20.9,1018.7,44,243,11.0,0.2,10050.4
50603,20230518210022,32.3,1024.0,34,71,1.5,0.8,10195.0
50618,20230518210022,13.0,1016.6,74,252,6.9,1.4,10455.1
50632,20230518210022,1.4,1024.1,84,53,5.9,1.4,10466.7
50639,20230518210022,11.2,1019.3,96,58,6.3,1.4,10233.9
50727,20230518210022,23.4,1011.6,22,340,12.6,1.0,10062.8
50834,20230518210022,12.6,1024.6,61,76,6.7,0.5,10255.2
50838,20230518210022,25.1,1003.4,81,299,12.0,0.3,10352.8
50915,20230518210022,28.8,1018.1,65,344,13.6,0.0,10222.8
50924,20230518210022,19.7,1008.7,9,79,7.3,1.3,10198.8
52267,20230518210022,7.3,1017.7,83,100,6.4,1.5,10113.2
52495,20230518210022,24.3,1012.6,30,132,8.6,0.1,10311.7
52576,20230518210022,30.8,1006.1,10,288,12.7,0.9,10388.6
53068,20230518210022,20.5,1015.5,41,177,13.8,0.4,10205.3
53083,20230518210022,6.8,1021.9,68,313,2.1,1.0,10459.3
53149,20230518210022,2.0,1004.0,47,111,12.3,0.0,10178.5
53192,20230518210022,6.9,1003.2,48,340,11.6,1.2,10342.7
53195,20230518210022,20.5,1019.2,46,221,11.7,0.1,10255.4
53276,20230518210022,18.4,1016.5,80,271,7.4,0.3,10045.6
53336,20230518210022,27.2,1002.4,94,165,14.6,1.2,10171.4
53352,20230518210022,30.8,1022.8,52,81,0.7,0.3,10085.3
53362,20230518210022,21.3,1003.4,62,239,14.1,1.5,10456.2
53367,20230518210022,26.6,1019.1,64,108,8.6,1.1,10291.2
53391,20230518210022,11.5,1025.7,80,8,4.3,0.9,10249.5
53446,20230518210022,31.8,1007.2,54,68,13.7,0.0,10023.7
53463,20230518210022,8.1,1020.7,43,50,1.9,0.4,10473.0
53480,20230518210022,13.0,1018.0,74,261,6.3,0.9,10239.9
53502,20230518210022,13.8,1020.4,86,152,2.8,0.9,10486.1
53513,20230518210022,12.8,1009.9,66,102,6.1,0.6,10205.7
53529,20230518210022,24.7,1021.5,65,326,13.4,0.2,10228.4
53543,20230518210022,27.6,1007.9,10,126,2.9,0.7,10359.7
53547,20230518210022,20.2,1012.2,82,295,10.8,0.3,10070.8
53602,20230518210022,27.7,1010.1,81,27,13.0,0.5,10008.4
54012,20230518210022,33.9,1006.8,92,253,14.5,0.3,10264.9
54026,20230518210022,20.8,1011.9,9,35,3.0,0.5,10040.4
54027,20230518210022,26.8,1007.2,41,227,7.4,0.2,10057.0
54102,20230518210022,18.9,1020.3,62,70,8.1,0.1,10464.0
54115,20230518210022,33.1,1021.8,51,236,1.3,1.4,10160.5
54134,20230518210022,35.0,1018.9,41,99,1.5,0.0,10408.3
54135,20230518210022,23.3,1022.3,28,330,12.0,0.4,10323.9
54208,20230518210022,25.0,1006.4,72,151,8.7,0.0,10175.0
54213,20230518210022,2.2,1010.5,84,11,12.3,1.0,10202.4
54218,20230518210022,20.5,1024.5,89,346,13.1,0.4,10317.6
54226,20230518210022,21.0,1002.1,65,117,5.1,0.3,10387.3
53519,20230518210022,0.9,1007.3,77,140,5.9,0.3,10117.5
53612,20230518210022,25.2,1011.8,59,148,6.3,0.1,10376.6
53614,20230518210022,34.6,1009.9,91,306,10.9,1.4,10426.1
53615,20230518210022,16.9,1008.6,63,350,9.4,0.6,10425.4
53704,20230518210022,4.9,1022.6,47,128,3.5,1.4,10334.5
53705,20230518210022,11.3,1024.6,46,15,5.6,1.1,10254.0
53723,20230518210022,19.6,1000.3,68,72,12.8,0.9,10002.5
53806,20230518210022,0.7,1003.0,64,192,0.3,0.1,10232.5
53810,20230518210022,22.7,1016.3,14,166,7.5,1.1,10040.5
53817,20230518210022,14.6,1025.5,56,248,5.8,1.2,10068.1
53903,20230518210022,20.2,1025.2,72,9,5.6,1.4,10361.8
53910,20230518210022,2.6,1020.9,41,247,4.1,0.4,10428.1
51886,20230518210022,24.6,1005.6,87,5,3.5,0.0,10046.2
52602,20230518210022,22.1,1021.8,59,32,9.9,1.3,10338.2
52633,20230518210022,25.9,1014.3,89,54,2.5,1.1,10003.0
52645,20230518210022,29.8,1019.6,66,241,0.2,1.3,10105.3
52657,20230518210022,8.7,1014.8,62,162,9.7,1.5,10407.5
52707,20230518210022,31.5,1004.6,84,354,1.7,0.5,10485.3
52713,20230518210022,19.5,1024.9,99,47,12.7,1.0,10117.6
52737,20230518210022,19.8,1019.2,18,180,0.0,1.4,10338.8
52754,20230518210022,14.5,1009.7,63,151,5.5,0.7,10458.0
52765,20230518210022,10.7,1025.5,86,96,2.6,1.3,10109.5
52818,20230518210022,19.1,1025.7,49,233,7.1,1.5,10128.6
52825,20230518210022,10.0,1007.0,44,297,13.3,0.4,10485.4
52833,20230518210022,27.8,1008.0,11,180,3.9,0.9,10020.9
52836,20230518210022,2.8,1004.3,90,89,7.3,0.6,10421.2
52842,20230518210022,18.4,1007.5,21,247,1.0,0.0,10160.9
52856,20230518210022,7.5,1014.0,3,174,5.1,0.1,10027.6
52866,20230518210022,33.5,1007.9,41,53,0.6,1.4,10186.9
52868,20230518210022,34.8,1004.3,58,132,12.2,0.2,10499.8
52876,20230518210022,6.1,1023.5,31,317,12.0,0.2,10494.6
52908,20230518210022,21.5,1011.4,59,174,13.6,0.0,10020.8
52943,20230518210022,14.0,1025.4,92,347,12.0,1.5,10449.6
52955,20230518210022,23.2,1024.8,16,22,10.9,0.8,10279.1
52974,20230518210022,9.7,1003.8,8,140,9.8,1.4,10294.6
56004,20230518210022,34.2,1019.0,28,243,1.1,0.5,10389.2
56018,20230518210022,0.7,1013.4,70,289,0.8,0.8,10186.1
56021,20230518210022,17.6,1023.5,19,75,8.0,0.9,10239.1
56029,20230518210022,17.4,1018.9,45,262,13.4,1.2,10236.6
56033,20230518210022,12.5,1016.4,86,225,13.6,0.4,10066.1
56034,20230518210022,14.8,1007.9,82,236,9.8,0.2,10309.9
56043,20230518210022,13.1,1024.1,55,8,11.1,0.8,10445.9
56046,20230518210022,8.6,1009.2,27,223,6.9,1.0,10221.1
56065,20230518210022,16.4,1018.6,13,0,7.2,0.5,10392.1
56067,20230518210022,13.7,1005.3,58,177,11.4,1.0,10330.6
56125,20230518210022,17.4,1010.2,43,332,0.8,1.3,10272.7
56151,20230518210022,10.4,1005.6,10,332,7.9,1.5,10422.8
54715,20230518210022,34.1,1023.9,6,305,13.8,0.9,10089.6
54725,20230518210022,14.7,1003.9,43,291,3.4,1.5,10471.6
54727,20230518210022,34.7,1014.4,86,323,13.1,0.4,10044.1
54744,20230518210022,23.5,1001.7,54,130,10.0,0.6,10147.8
54751,20230518210022,26.3,1002.4,23,71,6.0,1.1,10033.5
54753,20230518210022,32.1,1006.4,83,71,12.0,0.5,10281.4
54764,20230518210022,29.8,1012.1,64,175,1.8,0.0,10376.7
54774,20230518210022,31.4,1015.0,12,71,10.9,0.8,10238.5
54776,20230518210022,16.8,1003.8,29,321,2.7,1.1,10261.6
54808,20230518210022,26.2,1024.0,63,240,13.1,1.2,10093.9
54823,20230518210022,26.7,1014.3,38,188,10.2,0.8,10180.7
54826,20230518210022,33.6,1018.8,87,351,3.5,0.9,10435.9
54836,20230518210022,17.9,1026.3,69,167,14.1,0.8,10300.9
54842,20230518210022,34.6,1014.9,26,60,8.2,1.1,10176.7
54843,20230518210022,30.0,1021.1,4,37,1.1,1.2,10200.8
54857,20230518210022,20.0,1023.5,45,75,14.8,1.1,10428.3
54863,20230518210022,28.3,1006.0,74,102,4.4,0.9,10102.3
54909,20230518210022,32.9,1018.3,95,136,3.9,1.5,10199.7
54916,20230518210022,25.9,1016.6,21,245,14.7,0.3,10440.8
54929,20230518210022,14.9,1000.2,84,204,1.2,1.5,10197.4
54936,20230518210022,31.1,1000.0,19,350,9.3,1.2,10363.5
54945,20230518210022,18.5,1023.5,27,314,7.5,0.0,10181.0
58034,20230518210022,25.0,1006.8,3,356,5.4,1.4,10378.2
53478,20230518210022,27.3,1005.2,80,322,11.7,0.6,10054.2
53487,20230518210022,23.1,1005.7,98,64,5.4,0.0,10416.4
53490,20230518210022,30.9,1006.2,79,276,14.9,1.2,10001.0
53564,20230518210022,34.8,1021.3,98,310,7.2,0.0,10010.6
53578,20230518210022,5.2,1011.9,53,252,2.2,1.5,10188.5
53579,20230518210022,15.7,1017.8,33,350,14.2,0.9,10242.7
53588,20230518210022,19.9,1007.1,61,156,1.3,0.7,10476.2
53594,20230518210022,31.9,1001.7,100,80,12.6,0.1,10007.2
53663,20230518210022,32.8,1025.4,61,218,2.3,1.2,10271.4
53664,20230518210022,14.1,1014.8,57,296,14.6,0.8,10132.3
53673,20230518210022,32.7,1025.7,26,146,7.3,1.0,10205.7
53687,20230518210022,15.4,1018.7,20,264,12.6,0.6,10028.7
53764,20230518210022,6.1,1003.7,27,344,11.6,0.6,10264.9
53772,20230518210022,24.5,1001.6,98,87,9.9,1.4,10405.9
53775,20230518210022,34.8,1002.6,36,135,12.0,0.4,10000.3
53787,20230518210022,33.9,1023.8,57,205,12.7,0.7,10177.2
53853,20230518210022,13.1,1019.7,86,48,6.5,0.3,10290.2
53859,20230518210022,31.6,1001.4,1,253,5.0,0.5,10012.5
53863,20230518210022,10.8,1011.0,38,348,0.2,0.4,10124.0
53868,20230518210022,12.0,1010.7,10,270,8.3,0.5,10373.7
53877,20230518210022,29.7,1025.6,49,194,4.3,1.3,10441.4
53882,20230518210022,5.4,1011.1,41,252,9.6,0.8,10201.4
53884,20230518210022,30.6,1017.1,27,10,14.7,0.3,10255.8
53959,20230518210022,6.3,1022.7,87,165,12.0,1.5,10374.9
53963,20230518210022,30.8,1004.4,56,45,11.0,0.8,10232.5
53968,20230518210022,34.9,1006.4,8,96,8.6,0.7,10282.0
53975,20230518210022,22.2,1004.6,26,222,13.2,0.4,10127.0
57052,20230518210022,0.1,1015.9,36,224,10.7,0.1,10362.7
53646,20230518210022,26.7,1024.5,59,294,13.6,0.9,10459.6
53651,20230518210022,9.4,1018.6,32,173,11.1,0.6,10380.0
53725,20230518210022,23.7,1001.7,30,333,12.8,1.5,10346.5
53735,20230518210022,30.7,1004.1,1,126,13.0,0.3,10310.2
53738,20230518210022,6.1,1019.8,94,328,12.8,1.5,10109.7
53740,20230518210022,33.1,1015.3,55,164,14.0,1.3,10386.5
53754,20230518210022,20.6,1024.1,40,342,1.5,0.8,10180.3
53845,20230518210022,11.7,1008.5,3,359,13.8,1.0,10112.4
53854,20230518210022,7.2,1018.4,37,70,9.7,0.1,10366.1
53929,20230518210022,27.7,1021.7,86,293,5.3,0.7,10415.0
53942,20230518210022,17.8,1002.1,28,76,10.7,0.2,10347.2
53948,20230518210022,26.1,1022.3,86,288,6.6,1.1,10119.7
53955,20230518210022,17.1,1013.2,86,225,3.1,0.9,10160.5
57003,20230518210022,30.0,1003.8,20,226,8.7,1.2,10284.0
57025,20230518210022,13.1,1013.5,10,183,3.1,0.4,10431.9
57028,20230518210022,13.9,1020.1,30,4,14.7,1.0,10074.4
57030,20230518210022,7.5,1001.9,65,327,4.6,0.1,10212.9
57034,20230518210022,6.8,1014.8,34,348,7.8,0.8,10181.7
57037,20230518210022,14.4,1024.7,20,238,6.4,0.8,10298.7
57046,20230518210022,18.2,1015.9,26,67,12.7,0.6,10243.4
57048,20230518210022,33.7,1009.8,42,7,7.7,0.9,10223.2
57049,20230518210022,25.0,1020.7,53,282,13.2,0.9,10351.1
57106,20230518210022,28.3,1019.3,79,29,0.5,1.3,10037.2
57124,20230518210022,13.9,1013.2,82,247,14.8,1.0,10030.7
57127,20230518210022,11.4,1002.4,12,242,3.7,0.8,10003.4
57131,20230518210022,4.6,1024.9,50,251,1.8,0.1,10188.2
57134,20230518210022,21.1,1022.7,58,134,13.5,1.1,10399.2
57140,20230518210022,8.1,1008.9,32,22,11.3,0.0,10488.5
57143,20230518210022,3.4,1023.2,90,238,8.9,0.4,10006.3
57144,20230518210022,6.3,1020.9,83,45,1.3,1.1,10154.4
57154,20230518210022,26.7,1008.6,83,316,13.0,0.3,10282.4
57211,20230518210022,31.6,1010.3,48,218,11.4,0.6,10197.8
57232,20230518210022,27.3,1012.0,55,100,6.9,1.5,10007.8
57238,20230518210022,25.7,1016.7,23,337,0.1,1.3,10334.9
57245,20230518210022,10.9,1010.5,71,151,7.9,1.3,10002.4
57343,20230518210022,20.6,1020.6,43,197,12.5,0.5,10342.1
58362,20230518210022,16.2,1013.2,60,1,6.9,1.4,10029.1
56038,20230518210022,3.6,1024.6,44,49,5.9,0.2,10111.6
56079,20230518210022,11.1,1021.2,21,29,6.7,0.6,10291.3
56144,20230518210022,9.0,1009.5,73,160,4.2,0.6,10318.9
56146,20230518210022,29.7,1017.6,25,232,7.8,0.3,10017.1
56152,20230518210022,2.7,1011.9,48,7,6.1,0.7,10382.7
56167,20230518210022,22.3,1012.1,75,352,3.8,0.2,10490.3
56172,20230518210022,16.6,1015.4,95,228,3.4,1.0,10386.2
56173,20230518210022,10.1,1016.3,58,99,13.9,1.3,10384.8
56178,20230518210022,32.8,1023.6,47,184,11.6,1.3,10458.1
56182,20230518210022,25.6,1010.8,41,281,10.1,1.0,10283.6
56187,20230518210022,11.8,1015.3,100,229,5.2,0.2,10018.4
56188,20230518210022,4.2,1007.9,78,27,9.7,1.4,10160.8
56196,20230518210022,19.1,1012.7,79,175,8.3,0.0,10496.2
56247,20230518210022,9.1,1004.2,76,30,11.0,1.5,10137.0
56251,20230518210022,17.9,1013.8,70,133,4.6,0.0,10344.7
56257,20230518210022,30.0,1000.9,64,199,7.9,0.0,10435.8
56287,20230518210022,0.0,1012.1,25,255,9.3,1.1,10018.1
56357,20230518210022,32.7,1002.8,95,218,10.5,0.5,10189.9
56374,20230518210022,29.2,1008.1,93,172,11.9,0.1,10132.3
56385,20230518210022,5.9,1022.7,93,8,14.8,0.7,10413.8
56386,20230518210022,4.2,1024.0,18,88,7.6,1.0,10325.7
56459,20230518210022,8.0,1024.1,98,189,13.4,0.3,10339.8
56462,20230518210022,30.0,1005.0,89,230,14.6,0.9,10357.9
56475,20230518210022,11.4,1021.4,32,326,7.6,1.5,10113.9
56479,20230518210022,25.0,1005.8,19,76,13.3,1.5,10063.9
56485,20230518210022,4.8,1012.1,92,101,13.2,0.9,10223.5
56492,20230518210022,2.1,1018.5,11,49,4.1,1.0,10334.2
56565,20230518210022,20.6,1025.1,14,347,7.6,0.4,10477.8
56571,20230518210022,24.3,1018.7,53,203,10.5,0.6,10359.5
56666,20230518210022,10.7,1017.2,9,191,3.9,0.0,10110.7
56671,20230518210022,22.5,1015.4,68,100,2.1,0.1,10308.9
57206,20230518210022,1.2,1024.5,21,84,1.1,0.5,10216.9
57237,20230518210022,19.3,1012.0,10,104,0.4,0.9,10108.8
57306,20230518210022,19.0,1005.8,20,99,4.2,0.8,10291.9
57313,20230518210022,28.9,1018.0,88,297,12.1,0.7,10163.3
57314,20230518210022,10.0,1003.1,100,129,6.6,0.7,10398.7
57328,20230518210022,6.4,1004.0,77,329,13.7,0.5,10338.0
57405,20230518210022,9.6,1002.3,46,70,8.3,0.0,10006.2
57411,20230518210022,31.9,1017.6,56,221,12.8,1.1,10393.8
57503,20230518210022,34.8,1002.2,69,24,8.8,0.7,10061.8
57604,20230518210022,19.2,1024.6,19,299,4.1,1.0,10014.2
57608,20230518210022,32.5,1015.2,75,79,8.2,1.1,10436.5
54525,20230518210022,1.1,1015.2,75,6,13.6,1.0,10448.8
54527,20230518210022,34.5,1009.5,79,206,12.7,1.4,10064.2
54623,20230518210022,24.0,1004.0,68,16,0.1,1.3,10221.7
55228,20230518210022,6.8,1001.6,25,265,1.3,0.6,10181.3
55248,20230518210022,2.5,1015.8,19,306,6.2,0.5,10033.1
55279,20230518210022,0.0,1011.0,24,245,0.2,1.3,10067.7
55294,20230518210022,31.8,1000.6,46,268,6.6,0.0,10414.3
55299,20230518210022,27.9,1008.7,93,147,7.8,0.8,10269.8
55437,20230518210022,23.7,1011.5,90,314,9.3,1.2,10187.5
55472,20230518210022,27.6,1023.5,77,76,3.0,0.7,10268.0
55493,20230518210022,1.7,1012.5,57,63,10.8,0.5,10248.3
55569,20230518210022,21.5,1018.5,41,197,11.4,0.9,10059.4
55578,20230518210022,23.6,1017.3,9,291,7.4,1.0,10413.0
55585,20230518210022,12.3,1025.5,98,307,6.7,1.3,10421.6
55591,20230518210022,34.1,1019.1,10,203,3.1,0.6,10257.9
55598,20230518210022,5.0,1022.6,62,67,13.7,1.4,10030.4
55655,20230518210022,28.2,1003.7,33,210,4.0,0.4,10190.8
55664,20230518210022,9.6,1004.9,79,56,5.6,1.1,10359.1
55680,20230518210022,1.2,1006.5,100,2,7.7,0.5,10364.6
55681,20230518210022,34.9,1020.7,4,352,10.0,1.3,10036.9
55690,20230518210022,14.5,1012.9,40,203,5.6,0.3,10367.1
55696,20230518210022,33.1,1010.6,88,75,11.0,0.5,10365.3
55773,20230518210022,5.7,1022.1,15,222,14.3,1.0,10251.8
56106,20230518210022,0.2,1010.7,23,253,10.6,1.4,10064.8
56116,20230518210022,23.3,1018.0,10,136,1.6,0.4,10057.4
56137,20230518210022,28.0,1001.7,85,242,14.0,1.1,10408.2
56202,20230518210022,32.6,1007.4,89,41,13.2,1.5,10318.0
56223,20230518210022,1.1,1012.6,82,210,9.8,0.7,10462.8
56227,20230518210022,7.2,1007.0,73,170,8.0,0.5,10164.5
56312,20230518210022,20.8,1022.7,50,182,0.4,0.6,10276.8
56331,20230518210022,11.4,1025.4,35,296,14.8,0.7,10248.9
56434,20230518210022,0.1,1000.5,35,128,10.1,0.3,10294.5
51053,20230518210022,5.9,1003.7,94,185,0.8,1.3,10460.4
51059,20230518210022,34.1,1015.1,27,199,8.3,0.3,10060.6
51060,20230518210022,24.9,1009.3,59,73,12.3,1.3,10306.7
51068,20230518210022,20.0,1019.8,52,274,4.8,0.5,10360.7
51076,20230518210022,25.7,1003.4,25,152,7.7,0.5,10419.6
51087,20230518210022,35.0,1022.6,77,187,3.7,1.0,10356.4
51133,20230518210022,6.1,1013.7,33,281,4.7,0.6,10228.6
51156,20230518210022,32.0,1012.5,29,224,5.3,1.5,10004.9
51186,20230518210022,2.0,1010.2,17,122,12.3,0.8,10463.7
51232,20230518210022,22.4,1021.4,16,187,14.7,0.8,10013.3
51238,20230518210022,17.7,1016.8,86,319,8.2,0.1,10081.1
51241,20230518210022,22.9,1022.5,68,90,14.5,0.7,10148.2
51243,20230518210022,31.6,1008.7,49,172,4.6,0.0,10316.7
51288,20230518210022,17.2,1017.4,14,10,6.5,1.3,10429.9
51330,20230518210022,8.7,1011.3,77,82,7.1,0.6,10178.4
51334,20230518210022,15.8,1016.6,83,216,4.1,0.6,10259.6
51346,20230518210022,12.5,1022.0,86,70,7.4,0.1,10218.7
51358,20230518210022,10.2,1024.5,2,50,0.6,1.1,10125.7
51365,20230518210022,34.0,1020.8,22,29,2.3,0.6,10298.8
51367,20230518210022,7.1,1012.4,53,292,4.5,1.1,10437.5
51379,20230518210022,33.7,1025.2,28,190,3.4,1.2,10425.9
51431,20230518210022,28.3,1017.1,15,131,0.3,0.0,10139.0
51433,20230518210022,20.3,1014.2,34,66,3.7,0.3,10445.5
51437,20230518210022,20.7,1002.5,19,116,7.1,1.4,10140.0
51463,20230518210022,20.7,1015.1,50,67,10.0,0.4,10375.3
51467,20230518210022,23.2,1018.9,10,108,14.8,0.4,10081.2
51469,20230518210022,31.9,1026.1,2,63,13.3,1.4,10331.3
51470,20230518210022,31.8,1026.1,29,282,9.8,1.4,10159.9
51477,20230518210022,4.0,1003.1,52,248,8.4,0.5,10313.9
51495,20230518210022,25.1,1006.8,38,42,13.0,0.2,10120.9
51526,20230518210022,32.3,1010.9,50,309,12.0,0.2,10209.2
51542,20230518210022,2.0,1013.2,95,347,8.0,1.5,10491.7
51567,20230518210022,25.7,1012.8,5,108,14.6,1.1,10345.9
51573,20230518210022,21.0,1002.5,37,146,14.6,0.5,10353.6
51581,20230518210022,7.2,1023.6,11,44,14.8,0.7,10184.8
51628,20230518210022,26.3,1021.7,31,266,0.1,1.3,10458.3
51633,20230518210022,6.4,1023.7,20,42,7.5,1.5,10452.6
51639,20230518210022,6.6,1005.0,52,85,14.1,0.3,10126.9
51642,20230518210022,20.1,1017.2,12,345,8.6,0.5,10463.2
51644,20230518210022,2.8,1005.7,59,246,14.6,0.5,10404.1
51655,20230518210022,14.8,1012.3,43,303,7.0,0.1,10282.4
51656,20230518210022,24.5,1026.4,61,291,11.6,1.2,10022.3
51701,20230518210022,17.1,1022.8,100,138,6.8,1.0,10314.5
51704,20230518210022,32.6,1001.8,37,102,1.6,1.5,10293.8
51705,20230518210022,28.0,1008.6,38,204,5.6,1.1,10409.5
51709,20230518210022,26.7,1025.5,97,195,12.6,1.3,10400.6
51711,20230518210022,23.4,1010.3,76,244,7.8,1.5,10499.3
51716,20230518210022,15.0,1017.0,19,96,12.1,0.2,10383.5
51720,20230518210022,31.1,1023.3,52,231,14.1,0.0,10241.3
51730,20230518210022,8.9,1016.9,67,255,11.1,1.1,10428.5
51747,20230518210022,22.9,1019.7,51,193,14.7,0.9,10092.9
51765,20230518210022,22.0,1015.5,93,18,8.8,0.6,10210.9
51777,20230518210022,10.4,1018.8,38,8,12.4,1.2,10059.1
51804,20230518210022,29.2,1010.0,20,155,4.9,0.1,10442.1
51810,20230518210022,22.3,1011.0,94,209,2.2,0.7,10051.7
51811,20230518210022,1.4,1024.9,73,199,2.1,1.2,10404.5
51818,20230518210022,17.6,1004.1,12,62,9.6,1.2,10376.3
51828,20230518210022,2.2,1023.5,75,36,2.0,0.1,10461.1
51839,20230518210022,29.7,1011.7,46,41,13.3,1.5,10423.7
51855,20230518210022,22.8,1019.7,18,9,0.3,0.5,10343.6
51931,20230518210022,22.4,1014.5,58,20,13.3,1.2,10062.6
52101,20230518210022,1.6,1017.1,86,210,1.1,0.7,10370.9
52112,20230518210022,18.8,1004.6,42,33,8.9,1.4,10103.8
52118,20230518210022,12.4,1014.7,18,181,1.2,1.0,10497.3
52203,20230518210022,21.3,1009.3,43,84,3.0,1.5,10478.8
52313,20230518210022,17.5,1009.5,49,273,4.3,0.5,10261.4
56444,20230518210022,25.8,1022.2,34,228,0.3,1.4,10265.6
56533,20230518210022,19.7,1014.4,78,58,9.2,1.4,10006.1
56543,20230518210022,0.2,1019.9,15,321,0.4,1.3,10268.0
56548,20230518210022,31.8,1011.8,4,340,3.0,1.1,10025.7
56586,20230518210022,8.8,1001.3,93,300,8.5,0.9,10090.9
56643,20230518210022,24.2,1014.8,63,203,7.0,0.7,10338.6
56651,20230518210022,8.4,1024.6,7,228,6.7,0.4,10107.4
56664,20230518210022,16.8,1015.4,8,0,3.8,1.0,10106.2
56684,20230518210022,33.6,1007.5,11,164,10.4,1.1,10325.2
56739,20230518210022,21.4,1013.0,97,150,13.6,0.7,10186.7
56748,20230518210022,20.9,1009.3,21,158,13.6,1.4,10225.0
56751,20230518210022,32.3,1018.8,28,139,12.8,1.1,10388.4
56763,20230518210022,9.8,1002.4,5,128,6.5,0.3,10117.8
56768,20230518210022,32.8,1009.0,61,20,5.2,1.3,10480.1
56778,20230518210022,10.1,1013.3,62,326,6.8,1.3,10308.3
56786,20230518210022,10.3,1012.1,55,10,0.9,0.6,10158.9
56838,20230518210022,0.6,1017.6,82,347,2.0,0.9,10201.9
56856,20230518210022,21.7,1008.9,33,66,7.6,1.3,10153.1
56872,20230518210022,20.4,1026.4,15,339,12.2,0.7,10299.4
56875,20230518210022,8.2,1006.0,83,327,12.1,1.3,10181.4
56886,20230518210022,11.5,1018.3,100,230,14.4,0.8,10221.6
56946,20230518210022,34.5,1018.0,78,84,12.6,0.6,10179.2
56950,20230518210022,2.6,1006.2,82,174,6.3,0.7,10299.4
56951,20230518210022,29.9,1024.4,72,307,8.4,0.2,10475.1
